	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
14053	RELN	0.009676431	0.0020669578	-1.7995493	6.6505404	1
14086	GPR22	0.31815824	0.14098056	-1.1685784	44.55244	1
14123	AC018464.1	0.016716098	0.0030134437	-2.1421483	13.623141	1
14156	WNT2	0.025065351	0.05903468	1.2036628	20.801056	1
14197	LMOD2	0.44104198	0.12643164	-1.7944597	44.55244	1
14240	FAM71F2	0.023917101	0.011046226	-1.048555	6.9603934	1
14628	XRCC2	0.047926176	0.021758644	-1.1041919	13.674491	1
14997	EGR3	0.008457317	0.018356867	1.0333427	6.399476	1
15035	NEFM	0.08292455	0.17727695	1.0869553	43.55244	1
15177	AP006545.3	0.016667822	0.006839576	-1.1722766	5.8229246	1
15463	SULF1	0.07107413	0.03431752	-1.0290976	11.207817	1
15464	SLCO5A1	0.001068246	0.0051914644	1.5818729	5.895175	1
15599	CA2	0.011353156	0.024090007	1.0222331	6.642408	1
15663	AC120053.1	0.0142521765	0.03124342	1.0799896	11.027519	1
15718	ERICH5	0.021482425	0.0065798447	-1.5685574	11.376558	1
15859	AARD	0.040690113	0.010940401	-1.8038539	22.922726	1
15868	TNFRSF11B	0.009234391	0.002171969	-1.6899748	6.1020737	1
15883	COL14A1	0.042802513	0.09809065	1.1777353	33.04792	1
15956	LRATD2	0.23572764	0.11691883	-1.005434	44.55244	1
15998	TMEM71	0.064346254	0.008336425	-2.8071623	44.55244	1
16007	NDRG1	0.06780659	0.19696598	1.5246339	44.55244	1
16009	AC103706.1	0.0049359035	0.011879795	1.11757	5.3590446	1
16135	EPPK1	0.029985437	0.01214819	-1.236726	11.282529	1
16175	RECQL4	0.020486493	0.008297727	-1.20848	7.914112	1
16265	IL33	0.012655059	0.0027735732	-1.8554323	6.87104	1
16719	PSAT1	0.041024387	0.2225161	2.4110801	44.55244	1
16862	FBP1	0.0037531303	0.012715076	1.5288128	8.871348	1
16949	CAVIN4	0.024983643	0.0074316626	-1.6237147	13.567716	1
16961	CYLC2	0.029504688	0.010024418	-1.4683285	12.347179	1
16978	ABCA1	0.031987507	0.09273683	1.5066965	44.55244	1
17284	AL158151.3	-3.3294782e-08	0.0024349727	1.7803465	5.1522355	1
