,interaction_group,celltype_group,scaled_means,pvals,x_means,y_means,x_stroke,neglog10p,significant,is_integrin,directionality,classification
CPI-SS0F97A06CD---LRRTM4-NRXN3---EP-SM,LRRTM4-NRXN3,EP-SM,0.5773195876288659,1.0,0.5773195876288659,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Leucine-Rich Repeat Transmembrane Neuronal Protein
CPI-SS0731F750C---NLGN1-NRXN3---EP-SM,NLGN1-NRXN3,EP-SM,0.7235772357723577,1.0,0.7235772357723577,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Neuroligin
CPI-SS01503DD69---CD44-TYROBP---EP-SM,CD44-TYROBP,EP-SM,0.11333333333333334,1.0,0.11333333333333334,,0.0,0.0,no,False,Ligand-Receptor,
CPI-SS021718DBF---TENM2-ADGRL2---EP-SM,TENM2-ADGRL2,EP-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS075F456AF---TENM3-ADGRL2---EP-SM,TENM3-ADGRL2,EP-SM,0.37542662116040953,1.0,0.37542662116040953,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0889E281D---CADM1-CADM1---EP-SM,CADM1-CADM1,EP-SM,1.0,0.024,,1.0,1.0,1.6197887582883939,yes,False,Adhesion-Adhesion,Adhesion by CADM
CPI-SS0BCB3D402---TENM2-ADGRL3---EP-SM,TENM2-ADGRL3,EP-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0474E1C15---FLRT2-ADGRL3---EP-SM,FLRT2-ADGRL3,EP-SM,0.08547008547008547,1.0,0.08547008547008547,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS0EA023E51---TENM3-ADGRL3---EP-SM,TENM3-ADGRL3,EP-SM,0.30362116991643456,0.976,0.30362116991643456,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-CS0917E42F5---DHEAsulfate-bySULT1E1-PPARG---EP-SM,DHEAsulfate-bySULT1E1-PPARG,EP-SM,0.021978021978021997,1.0,0.021978021978021997,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Dehydroepiandrosterone
CPI-SS01F00A48A---TENM4-ADGRL3---EP-SM,TENM4-ADGRL3,EP-SM,0.15624999999999992,1.0,0.15624999999999992,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS04C672963---ESAM-ESAM---EP-SM,ESAM-ESAM,EP-SM,0.0016977928692699506,1.0,0.0016977928692699506,,0.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS0EC8C81E0---VEGFC-KDR---EP-SM,VEGFC-KDR,EP-SM,0.006144393241167435,1.0,0.006144393241167435,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0A28DCA72---CXCL12-CXCR4---EP-SM,CXCL12-CXCR4,EP-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS0F67B526A---SEMA3C-NRP2---EP-SM,SEMA3C-NRP2,EP-SM,0.24458204334365322,1.0,0.24458204334365322,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Semaphorin
CPI-SS0D5E30C6C---NRG3-ERBB4---EP-SM,NRG3-ERBB4,EP-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Neuregulin
CPI-SS0D0235DCE---SLIT2-ROBO2---EP-SM,SLIT2-ROBO2,EP-SM,0.6205533596837943,1.0,0.6205533596837943,,0.0,0.0,no,False,Ligand-Receptor,Signaling by SLIT and NTRK-like protein
CPI-SS081E1A895---LRFN5-PTPRD---PV-SM,LRFN5-PTPRD,PV-SM,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Leucine Rich Repeat And Fibronectin
CPI-SC06C75F978---APOE-TREM2-receptor---PV-SM,APOE-TREM2-receptor,PV-SM,0.7269439421338154,1.0,0.7269439421338154,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Apolipoprotein
CPI-SS0C93E48D7---THBS1-CD36---PV-SM,THBS1-CD36,PV-SM,0.14778325123152708,1.0,0.14778325123152708,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS0A932EB77---SLIT2-ROBO1---PV-SM,SLIT2-ROBO1,PV-SM,0.12592592592592583,1.0,0.12592592592592583,,0.0,0.0,no,False,Ligand-Receptor,Signaling by SLIT and NTRK-like protein
CPI-SS0F9118AB4---NLGN4X-NRXN3---PV-SM,NLGN4X-NRXN3,PV-SM,0.8576779026217229,0.001,,0.8576779026217229,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Neuroligin
CPI-SS0ECC9DF3E---EFNB2-EPHB2---PV-SM,EFNB2-EPHB2,PV-SM,0.22434782608695655,1.0,0.22434782608695655,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0ACAB1835---RSPO3-LGR4---PV-SM,RSPO3-LGR4,PV-SM,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by R-spondin
CPI-SS0E3AA6B7B---NTN4-NTRK2---PV-SM,NTN4-NTRK2,PV-SM,0.1785714285714286,1.0,0.1785714285714286,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Netrin
CPI-SS0BA601DC4---BDNF-NTRK2---PV-SM,BDNF-NTRK2,PV-SM,0.2635658914728682,1.0,0.2635658914728682,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Brain-derived neurotrophic factor
CPI-SS0D2DF7881---NLGN1-NRXN1---PV-SM,NLGN1-NRXN1,PV-SM,0.24427480916030533,1.0,0.24427480916030533,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Neuroligin
