	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
13113	FSCN1	0.9947147	0.37777668	-1.394385	42.88034	1
13182	ETV1	0.17879008	0.049111493	-1.8431001	9.979512	1
13213	HDAC9	0.031571485	0.14694658	2.1833951	6.543202	1
13296	HOTAIRM1	0.02283902	0.13470323	2.5090582	6.662929	1
13308	HOXA10	0.03842544	0.24748519	2.6559613	13.475255	1
13380	FKBP9	0.4012053	0.17769797	-1.1704087	12.4332485	1
13395	TBX20	0.067539304	-1.8626451e-09	-6.098862	9.0159855	1
13426	EPDR1	0.23471165	0.109946534	-1.0871584	6.006115	1
13468	SUGCT	0.035861816	0.1698295	2.2123582	7.7607193	1
13473	INHBA	0.37560946	1.2236772	1.7012604	41.742878	1
13502	MYL7	0.32516384	-1.8626451e-09	-8.349456	37.480335	1
13531	IGFBP3	1.4055865	0.3461324	-2.0186405	44.55244	1
13543	TNS3	0.25124815	0.5666185	1.170078	13.191432	1
13596	EGFR	0.24927162	0.11361244	-1.1267309	6.96047	1
13600	VOPP1	0.20809284	0.0899075	-1.2016724	6.756603	1
13750	RHBDD2	0.15360054	0.048523508	-1.6423601	7.9701223	1
13791	CD36	0.082942575	0.7970903	3.2490773	28.734983	1
13795	HGF	0.10530935	0.005340033	-4.067634	10.747604	1
13840	CDK14	0.213587	0.07385689	-1.5193557	9.003044	1
13872	TFPI2	0.6119767	0.034088854	-4.1267476	30.665592	1
13889	PON2	0.606774	0.2845214	-1.089936	16.631372	1
13902	TAC1	0.27740288	0.11510199	-1.2617813	5.134238	1
14043	LRRC17	0.3840134	0.13184065	-1.5352119	14.918381	1
14072	NAMPT	0.22783305	0.09838766	-1.2031568	6.832468	1
14099	NRCAM	0.058455516	0.0064977827	-2.9872746	5.180319	1
14113	DOCK4	0.2536803	0.116509855	-1.1159054	6.628872	1
14139	TES	0.30049872	0.76688635	1.3487409	22.958652	1
14300	PLXNA4	0.24654575	0.080162056	-1.6088178	10.671605	1
14341	PTN	0.88330543	0.238613	-1.8838385	41.430878	1
14344	DGKI	0.09733797	0.0190957	-2.2908616	6.334902	1
14619	PRKAG2	0.048153054	0.23261431	2.2487757	10.103608	1
14870	GATA4	0.48056805	-1.8626451e-09	-8.911598	44.55244	1
14871	C8orf49	0.027225168	-1.8626451e-09	-4.818913	5.2219267	1
14875	CTSB	1.2498916	0.37554005	-1.7320818	44.55244	1
14921	SLC7A2	0.082966	0.007752126	-3.2620997	7.850462	1
14925	MTUS1	0.14043032	0.035977263	-1.935381	7.114175	1
15005	TNFRSF10B	0.2294548	0.09432113	-1.2736158	7.3167706	1
15009	TNFRSF10D	0.23326875	0.055658434	-2.047802	14.120937	1
15027	STC1	0.108254366	0.027678503	-1.9296494	5.219519	1
15093	DUSP4	0.14915755	0.033584643	-2.1182737	9.7303705	1
15165	ZNF703	0.049813773	0.16890228	1.7414138	6.2270823	1
15224	SFRP1	1.092371	0.3418412	-1.6731708	36.705677	1
15242	PLAT	0.66356164	0.2390789	-1.4688944	22.98853	1
15271	CEBPD	0.3769458	0.07757754	-2.2659903	22.04823	1
15327	SOX17	0.13381986	0.012143897	-3.3585682	12.346288	1
15345	PENK	0.3453046	0.0033629239	-6.310602	21.219868	1
15361	FAM110B	0.19471972	0.079436086	-1.2828743	6.048666	1
15383	CHD7	0.36169073	0.17205906	-1.0674753	8.929857	1
15402	GGH	0.19676402	0.06984412	-1.4810599	7.9296	1
15459	AC083967.1	0.2225813	0.7453136	1.7389824	15.199409	1
15545	HEY1	0.4161435	0.11655084	-1.827259	20.269342	1
15552	TPD52	0.039505165	-1.8626451e-09	-5.3400364	5.819959	1
15571	FABP4	0.05223233	0.2931465	2.4661603	7.3554907	1
15644	SLC26A7	0.01474173	0.15915635	3.346815	6.5206184	1
15706	SDC2	0.6007774	1.6606561	1.4653201	44.55244	1
15715	MATN2	0.2910292	0.058062967	-2.305787	19.007761	1
15790	CTHRC1	0.39391536	0.11969095	-1.7102259	14.195806	1
15802	ZFPM2	0.15693796	0.04848879	-1.6741844	8.039596	1
15886	SNTB1	0.016578605	0.1323756	2.9236023	7.1678977	1
15890	HAS2	0.26237842	0.042697184	-2.591525	19.63941	1
15934	MTSS1	0.21317528	0.016723933	-3.5950212	20.977333	1
16223	VLDLR	0.1400044	0.022559984	-2.5813298	11.685841	1
