	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
7047	MUC13	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
7048	HEG1	0.35496056	0.17513111	-1.0150676	8.919059	0
7049	AC117488.1	0.0015384402	-1.9790605e-09	-1.343945	0.76615024	0
7050	SLC12A8	0.022609597	0.023575705	0.057859387	0.035206787	0
7051	ZNF148	0.44698003	0.43692082	-0.032764416	0.10063018	0
7052	SNX4	0.30901206	0.2781828	-0.15111426	0.4541459	0
7053	OSBPL11	0.2002728	0.10124246	-0.9771578	4.5442405	0
7054	AC092902.4	0.0013945362	0.004858184	1.2907072	0.45526224	0
7055	AC092902.2	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
7056	AC092902.6	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
7057	LINC02614	0.049402226	0.025817847	-0.910294	1.398021	0
7058	AC092903.2	0.0101465825	0.010803034	0.08255628	0.03463977	0
7059	ALG1L	0.0026045595	0.012936887	1.9510134	0.98858035	0
7060	ROPN1B	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
7061	SLC41A3	0.10824768	0.09385995	-0.2037317	0.3144861	0
7062	AC117422.1	-6.2864274e-09	-1.9790605e-09	6.191362e-06	42.058285	0
7063	AC079848.1	0.0011674637	0.0023095715	0.6106365	0.18100463	0
7064	ALDH1L1	0.002857482	0.008575551	1.311696	0.5448125	0
