	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
6118	ANKRD28	0.054357454	0.27140805	2.2989197	11.016778	1
6125	RFTN1	0.052762404	0.1773591	1.7301154	5.4010115	1
6180	SLC4A7	0.33158234	0.15754128	-1.068853	5.285614	1
6196	TGFBR2	0.74687934	0.19602077	-1.9244579	23.846577	1
6256	ACVR2B	0.17802869	0.05469565	-1.6845542	5.663433	1
6360	TMEM158	0.15976058	0.017779924	-3.0976505	5.017154	1
6420	PFKFB4	0.27143693	0.027962774	-3.2336504	13.808518	1
6497	HYAL2	0.60685825	0.25615886	-1.2410752	13.1297655	1
6534	ABHD14A	0.2846505	0.12632851	-1.1656954	5.4067097	1
6553	TNNC1	0.21928069	0.014381358	-3.8400881	12.007736	1
6618	SLMAP	0.14001797	0.5465485	1.9571077	18.375898	1
6644	PTPRG	0.19263518	0.5438112	1.4924152	14.905726	1
6673	ADAMTS9-AS2	0.09022588	0.005910325	-3.7226179	5.595375	1
6697	FRMD4B	0.46733832	0.025560057	-4.1402206	23.396103	1
6705	FOXP1	0.3989438	1.121709	1.4891149	35.738625	1
6745	ROBO1	0.5301467	0.19133522	-1.4654874	13.250404	1
6754	GBE1	0.50074226	0.082475916	-2.5875144	22.287092	1
6769	VGLL3	1.0477379e-09	0.17315274	7.4442077	11.640525	1
6781	PROS1	0.43849984	0.028641898	-3.8901527	25.413328	1
6818	DCBLD2	0.17191158	0.77520317	2.1663997	33.19077	1
6824	COL8A1	0.108076975	0.35338512	1.6999713	8.919929	1
6827	FILIP1L	0.029937329	1.2646369	5.354371	44.55244	1
6833	TMEM45A	0.59673935	0.18991041	-1.6466206	16.426939	1
6854	ALCAM	0.13295463	0.34688705	1.3768744	7.2611985	1
6869	CD47	0.41656786	0.17122714	-1.277698	8.9463215	1
6889	NECTIN3-AS1	1.0477379e-09	0.1865982	7.551501	10.597827	1
6896	PHLDB2	0.101781234	0.6041659	2.5577538	27.52676	1
6906	CD200	0.104730554	-1.8626451e-09	-6.7242513	6.849289	1
6945	ZBTB20	0.28195015	0.10694182	-1.390294	6.1004567	1
6954	GAP43	0.19089706	0.0018458244	-6.075342	7.344186	1
6956	LSAMP	0.87326735	0.10179496	-3.088305	38.240383	1
