	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
33324	ITCH-AS1	0.0022715952	0.0	-inf	0.4974659	0
33325	ITCH-IT1	0.0	0.0			1
33326	AL109923.1	0.0	0.0			1
33327	DYNLRB1	0.8028964	0.90562254	0.17369604	0.59096944	0
33328	MAP1LC3A	0.700508	0.85602987	0.2892596	1.0174164	0
33329	PIGU	0.07154313	0.116208315	0.6998282	0.4779123	0
33330	NCOA6	0.14813273	0.26386186	0.8328924	1.182224	0
33331	TP53INP2	0.12137371	0.073631816	-0.7210548	0.69597983	0
33332	AL109824.1	0.0	0.0			1
33333	GGT7	0.05824005	0.035526037	-0.71313477	0.44491586	0
33334	ACSS2	0.050260246	0.12268492	1.2874683	1.0083897	0
33335	GSS	0.17900369	0.2058223	0.20141008	0.21160053	0
33336	MYH7B	0.0	0.0			1
33337	TRPC4AP	0.20094778	0.1761094	-0.19034864	0.17834467	0
33338	EDEM2	0.0932653	0.04875919	-0.9356664	0.8916344	0
33339	PROCR	0.010018093	0.0	-inf	1.054086	0
33340	AL356652.1	0.0	0.0			1
33341	MMP24OS	0.4298512	0.42918804	-0.002227432	0.002967197	0
33342	MMP24	0.003320378	0.0	-inf	0.49747106	0
33343	EIF6	0.6099098	0.62664324	0.039048553	0.06715969	0
33344	FAM83C-AS1	0.0	0.0			1
33345	FAM83C	0.0	0.0			1
33346	UQCC1	0.057923734	0.013885311	-2.060595	1.6535894	0
33347	GDF5OS	0.0	0.0			1
33348	GDF5	0.0	0.0			1
33349	CEP250	0.106186464	0.1036876	-0.034356523	0.02227381	0
33350	FO393401.1	0.0	0.0			1
33351	C20orf173	0.0	0.0			1
33352	ERGIC3	0.39857355	0.59065706	0.5674748	1.66978	0
33353	SPAG4	0.0	0.0			1
33354	CPNE1	0.58066386	0.8287877	0.5132993	2.3463876	0
33355	RBM12	0.16891944	0.06730284	-1.3275961	1.8976667	0
33356	NFS1	0.06028871	0.06838174	0.1817234	0.09425888	0
33357	ROMO1	0.7002577	0.6278158	-0.15754473	0.41460344	0
33358	RBM39	1.1451472	1.2000552	0.067567796	0.24907102	0
33359	PHF20	0.34113982	0.33513883	-0.025604317	0.031023186	0
33360	SCAND1	0.6847198	0.7408722	0.11371101	0.28583395	0
33361	CNBD2	0.042063955	0.03432003	-0.29353368	0.112899885	0
33362	NORAD	0.85376304	1.0611093	0.3136657	1.580431	0
33363	AL035420.1	0.0	0.0			1
33364	AL035420.3	0.0	0.0			1
33365	AL035420.2	0.0	0.0			1
33366	EPB41L1	0.3313094	0.19929436	-0.7332784	1.4766592	0
33367	AL121895.1	0.003335388	0.012907376	1.9522693	0.3229157	0
33368	AL121895.2	0.0043501235	0.0	-inf	0.49746865	0
33369	AAR2	0.09134116	0.08682207	-0.07320327	0.042497497	0
33370	DLGAP4	0.45882428	0.6282539	0.45340592	1.4236174	0
33371	DLGAP4-AS1	0.0098927785	0.022624671	1.1934491	0.34717432	0
33372	MYL9	2.4929051	2.2903554	-0.12225651	1.2731341	0
33373	TGIF2	0.11088976	0.13596044	0.29406074	0.2096914	0
33374	RAB5IF	0.7035007	0.77887005	0.14683075	0.44656506	0
33375	SLA2	0.0	0.0			1
33376	NDRG3	0.1381592	0.13927244	0.011578069	0.008301411	0
33377	DSN1	0.053756606	0.015270457	-1.8156987	1.2653992	0
33378	SOGA1	0.18985373	0.1739001	-0.12662958	0.111139566	0
33379	TLDC2	0.0	0.0			1
33380	SAMHD1	0.06213553	0.05886985	-0.07788948	0.03569481	0
33381	RBL1	0.024703179	0.03567154	0.53007686	0.16665065	0
33382	AL136172.1	0.0	0.0			1
33383	MROH8	0.011542103	0.025352517	1.1352228	0.33397806	0
33384	RPN2	0.62218624	0.6523984	0.06840683	0.1490388	0
33385	GHRH	0.0	0.0			1
33386	MANBAL	0.22934105	0.2999444	0.38720053	0.5270019	0
33387	AL034422.1	0.0	0.0			1
33388	SRC	0.09896849	0.043842815	-1.1746289	1.0727638	0
33389	BLCAP	0.28227806	0.25289428	-0.1585826	0.20351242	0
33390	NNAT	0.031514846	0.055769622	0.8234479	0.28654495	0
33391	AL109614.1	0.0063151326	0.0	-inf	0.77420175	0
33392	LINC01746	0.0	0.0			1
33393	LINC00489	0.0	0.0			1
33394	AL162293.1	0.0	0.0			1
33395	CTNNBL1	0.20427364	0.21271159	0.058395598	0.053982973	0
33396	VSTM2L	0.003991239	0.0	-inf	0.49746707	0
33397	TTI1	0.027988438	0.06034846	1.108486	0.5087599	0
33398	RPRD1B	0.07950222	0.0730953	-0.12121647	0.06601722	0
33399	AL031651.1	0.0	0.0			1
33400	TGM2	0.12974635	0.113018446	-0.19913563	0.13421151	0
33401	KIAA1755	0.0	0.0			1
33402	AL031651.2	0.0	0.0			1
33403	AL359555.4	0.0	0.0			1
33404	AL359555.2	0.0	0.0			1
33405	AL359555.1	0.0	0.0			1
33406	BPI	0.0	0.0			1
33407	LBP	0.0	0.0			1
33408	AL391095.2	0.0	0.0			1
33409	AL391095.1	0.0	0.0			1
33410	AL391095.3	0.0	0.0			1
33411	SNHG17	0.11587379	0.20898251	0.850828	1.1077871	0
33412	SNHG11	0.05987373	0.057223313	-0.0653201	0.030514333	0
33413	RALGAPB	0.16779302	0.18922307	0.17340524	0.14828362	0
33414	ADIG	0.0	0.0			1
33415	ARHGAP40	0.0	0.0			1
33416	SLC32A1	0.0	0.0			1
33417	ACTR5	0.004437987	0.051320724	3.531564	1.1589493	0
33418	PPP1R16B	0.0	0.0			1
33419	FAM83D	0.018693758	0.0	-inf	1.9714724	0
33420	AL023803.2	0.0	0.0			1
33421	AL023803.1	0.0	0.0			1
33422	DHX35	0.02040087	0.039697263	0.9604088	0.29232052	0
33423	AL023803.3	0.0	0.0			1
33424	LINC01734	0.0	0.0			1
33425	AL035251.1	0.0	0.0			1
33426	AL132981.1	0.0	0.0			1
33427	AL118523.1	0.0	0.0			1
33428	LINC01370	0.0	0.0			1
33429	AL133419.1	0.0	0.0			1
33430	AL009050.1	0.0	0.0			1
33431	MAFB	0.3664537	0.21689364	-0.75664324	1.6122429	0
33432	AL035665.1	0.0	0.0			1
33433	AL035665.2	0.0	0.0			1
33434	TOP1	0.6886024	0.79334867	0.20428382	0.55925244	0
33435	PLCG1-AS1	0.008544604	0.014345829	0.7475458	0.15270197	0
33436	PLCG1	0.055065583	0.047158778	-0.2236246	0.09027888	0
33437	ZHX3	0.106449105	0.088677004	-0.26353192	0.1618861	0
33438	LPIN3	0.031536397	0.016115138	-0.96860135	0.38214952	0
33439	EMILIN3	0.0024966449	0.0	-inf	0.49746647	0
33440	CHD6	0.2823902	0.37442654	0.4069927	0.6736887	0
33441	AL031667.3	0.0	0.0			1
33442	AL049812.2	0.0	0.0			1
33443	AL049812.3	0.0	0.0			1
33444	PTPRT	0.0	0.0			1
33445	AL031656.1	0.0	0.0			1
33446	AL031676.1	0.0	0.0			1
33447	AL021395.1	0.0	0.0			1
33448	SRSF6	0.344701	0.33606595	-0.036601074	0.045763772	0
33449	L3MBTL1	0.032920405	0.047131307	0.5177036	0.22872514	0
33450	Z98752.1	0.0	0.0			1
33451	SGK2	0.0	0.008828067	inf	0.49256265	0
33452	Z98752.4	0.0028751686	0.0	-inf	0.49746844	0
33453	IFT52	0.18512116	0.16245994	-0.18838581	0.18450984	0
33454	MYBL2	0.07919341	0.06034712	-0.39209554	0.23680949	0
33455	GTSF1L	0.0	0.0			1
33456	LINC01728	0.0	0.0			1
33457	TOX2	0.006737342	0.0	-inf	1.0385966	0
33458	JPH2	0.19389872	0.05037846	-1.9444243	3.7156947	0
33459	AL035447.1	0.0	0.0			1
33460	OSER1	0.12621239	0.14817803	0.231478	0.17393892	0
33461	OSER1-DT	0.022680176	0.0419888	0.8885727	0.34437764	0
33462	GDAP1L1	0.0	0.004661991	inf	0.4925627	0
33463	FITM2	0.020044297	0.021117568	0.07525194	0.020003304	0
33464	R3HDML	0.0	0.0			1
33465	AL117382.1	0.0	0.0			1
33466	HNF4A	0.0	0.0			1
33467	HNF4A-AS1	0.0	0.0			1
33468	AL117382.2	0.0	0.0			1
33469	LINC01620	0.0	0.0			1
33470	TTPAL	0.1045406	0.052998073	-0.9800515	0.96359074	0
33471	SERINC3	0.45298532	0.4918724	0.11881975	0.21182981	0
33472	PKIG	0.46384487	0.48799732	0.07323089	0.11796917	0
33473	ADA	0.12611179	0.12481524	-0.014909072	0.009802833	0
33474	LINC01260	0.0	0.0			1
33475	KCNK15-AS1	0.0	0.0			1
33476	CCN5	0.0	0.0			1
33477	KCNK15	0.0	0.0			1
33478	AL118522.1	0.0	0.0			1
33479	RIMS4	0.0	0.0			1
33480	AL008725.1	0.0	0.0			1
33481	YWHAB	1.8067282	1.782094	-0.019806108	0.10327759	0
33482	PABPC1L	0.025105277	0.004661991	-2.4289725	1.3805217	0
33483	TOMM34	0.057045963	0.037777506	-0.59459734	0.35162345	0
33484	STK4-AS1	0.0	0.0			1
33485	STK4	0.24355319	0.36789885	0.59507227	1.1763171	0
33486	KCNS1	0.0	0.0			1
33487	WFDC5	0.0	0.0			1
33488	WFDC12	0.0	0.0			1
33489	PI3	0.0	0.0			1
33490	SEMG1	0.0	0.0			1
33491	SEMG2	0.0	0.0			1
33492	SLPI	0.0	0.0			1
33493	MATN4	0.0	0.0			1
33494	RBPJL	0.0	0.0			1
33495	SDC4	0.01691648	0.013885311	-0.2848699	0.07366759	0
33496	AL021578.1	0.0	0.0			1
33497	SYS1	0.15417624	0.14334337	-0.105105184	0.08267606	0
33498	TP53TG5	0.0	0.0			1
33499	DBNDD2	0.43713725	0.31640783	-0.46630096	0.95469075	0
33500	PIGT	0.24862862	0.28763103	0.21022706	0.26867947	0
33501	AL031663.3	0.0041710814	0.0	-inf	0.49746963	0
33502	WFDC2	0.002981993	0.039033268	3.7103555	0.94894433	0
33503	AL031663.2	0.0	0.0			1
33504	SPINT3	0.0	0.0			1
33505	WFDC6	0.0	0.0			1
33506	EPPIN	0.0	0.0			1
33507	WFDC8	0.0	0.0			1
33508	WFDC9	0.0	0.0			1
33509	WFDC10A	0.0	0.0			1
33510	WFDC11	0.0	0.0			1
33511	WFDC10B	0.0	0.0			1
33512	WFDC13	0.0	0.0			1
33513	SPINT4	0.0	0.0			1
33514	WFDC3	0.0	0.0			1
33515	DNTTIP1	0.17471595	0.28174666	0.6893871	1.0869142	0
33516	UBE2C	0.09312999	0.018011345	-2.37034	2.021022	0
33517	TNNC2	0.004315387	0.0	-inf	0.49746987	0
33518	SNX21	0.08738782	0.069074444	-0.33928013	0.2134466	0
33519	ACOT8	0.068040945	0.042471584	-0.67990535	0.48294324	0
33520	ZSWIM3	0.010409949	0.0	-inf	1.0728322	0
33521	ZSWIM1	0.019010393	0.004661991	-2.0277703	0.94539505	0
33522	SPATA25	0.0	0.0			1
33523	NEURL2	0.028414315	0.015128957	-0.9093054	0.3419965	0
33524	CTSA	0.18446216	0.2843796	0.62449306	0.9548804	0
33525	AL008726.1	0.0	0.0			1
33526	PLTP	0.16605748	0.23822215	0.52062476	0.6326114	0
33527	AL162458.1	0.020500233	0.012968078	-0.6606756	0.21091302	0
33528	PCIF1	0.06411699	0.059867885	-0.09892439	0.04739774	0
33529	ZNF335	0.05579751	0.09336453	0.7426739	0.45452178	0
33530	MMP9	1.1628962	0.22542913	-2.3669765	12.10937	1
33531	SLC12A5-AS1	0.017802313	0.0	-inf	1.7224616	0
33532	SLC12A5	0.11156022	0.10547377	-0.080938384	0.051185135	0
33533	NCOA5	0.082017876	0.08114239	-0.015482624	0.008410767	0
33534	CD40	0.06041961	0.0538295	-0.16661988	0.08234923	0
33535	AL031687.1	0.0	0.0			1
33536	CDH22	0.0	0.0			1
33537	SLC35C2	0.14765169	0.09103672	-0.6976774	0.87036604	0
33538	AL133227.1	0.0	0.0			1
33539	ELMO2	0.053063583	0.090650745	0.7725968	0.491723	0
33540	ZNF334	0.058213525	0.055846818	-0.059879284	0.02776307	0
33541	OCSTAMP	0.0	0.0			1
33542	SLC13A3	0.0	0.0			1
33543	AL133520.1	0.0026728641	0.0	-inf	0.49746904	0
33544	TP53RK	0.18646428	0.1300479	-0.5198562	0.63330543	0
33545	AL031055.1	0.0023192356	0.03162598	3.769389	0.70851916	0
33546	SLC2A10	0.04793413	0.016355373	-1.5512885	0.8975928	0
33547	EYA2	0.0	0.0			1
33548	AL354766.2	0.0	0.0			1
33549	ZMYND8	0.2440641	0.3509495	0.5240033	0.86912715	0
33550	AL031666.2	0.0	0.0			1
33551	AL031666.3	0.0037061318	0.004661991	0.33103204	0.059121985	0
