,interaction_group,celltype_group,scaled_means,pvals,x_means,y_means,x_stroke,neglog10p,significant,is_integrin,directionality,classification
CPI-SS0BA601DC4---BDNF-NTRK2---CF-OTH,BDNF-NTRK2,CF-OTH,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Brain-derived neurotrophic factor
CPI-SS0FC01B947---EFNA5-EPHA4---CF-OTH,EFNA5-EPHA4,CF-OTH,0.11522633744855966,1.0,0.11522633744855966,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0A28DCA72---CXCL12-CXCR4---CF-OTH,CXCL12-CXCR4,CF-OTH,0.14392523364485985,1.0,0.14392523364485985,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS075F456AF---TENM3-ADGRL2---CF-OTH,TENM3-ADGRL2,CF-OTH,0.36479591836734687,0.88,0.36479591836734687,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS08BFFB96E---FLRT3-ADGRL2---CF-OTH,FLRT3-ADGRL2,CF-OTH,0.1421188630490956,1.0,0.1421188630490956,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS083BB1EB3---TENM1-ADGRL2---CF-OTH,TENM1-ADGRL2,CF-OTH,0.14953271028037382,1.0,0.14953271028037382,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS058209EC7---F2-F2R---CF-OTH,F2-F2R,CF-OTH,0.02056277056277056,1.0,0.02056277056277056,,0.0,0.0,no,False,Ligand-Receptor,Adhesion by Prothrombin
CPI-SS0D681D90E---SDC2-ADGRA2---CF-OTH,SDC2-ADGRA2,CF-OTH,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Syndecan
CPI-SS007AA9FDE---DLK1-NOTCH3---CF-PR,DLK1-NOTCH3,CF-PR,0.671307037896365,0.001,,0.671307037896365,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0F1E79A03---WNT5A-SFRP1---CF-PR,WNT5A-SFRP1,CF-PR,0.24549918166939444,1.0,0.24549918166939444,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS07361522F---PGF-FLT1---CF-PR,PGF-FLT1,CF-PR,0.28872282608695654,0.001,,0.28872282608695654,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---CF-PR,VEGFA-FLT1,CF-PR,0.28872282608695654,0.001,,0.28872282608695654,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---CF-PR,VEGFA-NRP2,CF-PR,0.14568599717114572,1.0,0.14568599717114572,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---CF-PR,VEGFA-FLT1-complex,CF-PR,0.096078431372549,1.0,0.096078431372549,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---CF-PR,VEGFA-KDR,CF-PR,0.096078431372549,1.0,0.096078431372549,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS04829AC68---GJA1-GJA1---CF-PR,GJA1-GJA1,CF-PR,,1.0,,,1.0,0.0,no,False,Gap-Gap,Adhesion by GAP junction
CPI-SS04C672963---ESAM-ESAM---CF-PR,ESAM-ESAM,CF-PR,0.20069204152249134,0.001,,0.20069204152249134,1.0,3.0,yes,False,Adhesion-Adhesion,
CPI-SC0B51DC960---PGF-FLT1-complex---CF-PR,PGF-FLT1-complex,CF-PR,0.0010822510822510833,1.0,0.0010822510822510833,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS065D9259F---PGF-NRP2---CF-PR,PGF-NRP2,CF-PR,0.04126984126984126,1.0,0.04126984126984126,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0B70EB09E---PDGFA-PDGFRA---CF-PR,PDGFA-PDGFRA,CF-PR,0.4880733944954128,0.001,,0.4880733944954128,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS087E0E3FB---EFNB2-EPHA4---CF-PR,EFNB2-EPHA4,CF-PR,0.2730210016155089,1.0,0.2730210016155089,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS05ABE6795---EFNB2-EPHB6---CF-PR,EFNB2-EPHB6,CF-PR,0.38834951456310673,0.001,,0.38834951456310673,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0B99F22A2---JAG1-NOTCH3---CF-PR,JAG1-NOTCH3,CF-PR,0.8444924406047515,0.001,,0.8444924406047515,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0C93E48D7---THBS1-CD36---CF-PR,THBS1-CD36,CF-PR,0.7959641255605382,0.001,,0.7959641255605382,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS0D8632EB4---EDN1-EDNRA---CF-PR,EDN1-EDNRA,CF-PR,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Endothelin
CPI-CS0917E42F5---DHEAsulfate-bySULT1E1-PPARG---CF-PR,DHEAsulfate-bySULT1E1-PPARG,CF-PR,0.5018050541516246,1.0,0.5018050541516246,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Dehydroepiandrosterone
CPI-SS052119104---AREG-EGFR---CF-PR,AREG-EGFR,CF-PR,0.5585585585585585,1.0,0.5585585585585585,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS007954822---WNT5A-FRZB---CF-PR,WNT5A-FRZB,CF-PR,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS0BA601DC4---BDNF-NTRK2---CF-PR,BDNF-NTRK2,CF-PR,0.4466666666666667,1.0,0.4466666666666667,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Brain-derived neurotrophic factor
CPI-SS0FC01B947---EFNA5-EPHA4---CF-PR,EFNA5-EPHA4,CF-PR,0.1687242798353909,1.0,0.1687242798353909,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0A28DCA72---CXCL12-CXCR4---CF-PR,CXCL12-CXCR4,CF-PR,0.2149532710280374,1.0,0.2149532710280374,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS075F456AF---TENM3-ADGRL2---CF-PR,TENM3-ADGRL2,CF-PR,0.6428571428571428,0.001,,0.6428571428571428,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS08BFFB96E---FLRT3-ADGRL2---CF-PR,FLRT3-ADGRL2,CF-PR,0.42377260981912146,1.0,0.42377260981912146,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS083BB1EB3---TENM1-ADGRL2---CF-PR,TENM1-ADGRL2,CF-PR,0.48909657320872274,1.0,0.48909657320872274,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS058209EC7---F2-F2R---CF-PR,F2-F2R,CF-PR,0.26406926406926406,1.0,0.26406926406926406,,0.0,0.0,no,False,Ligand-Receptor,Adhesion by Prothrombin
CPI-SS0D681D90E---SDC2-ADGRA2---CF-PR,SDC2-ADGRA2,CF-PR,0.48098859315589354,0.001,,0.48098859315589354,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Syndecan
CPI-SS007AA9FDE---DLK1-NOTCH3---CF-VSMC,DLK1-NOTCH3,CF-VSMC,0.7262180974477958,0.001,,0.7262180974477958,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0F1E79A03---WNT5A-SFRP1---CF-VSMC,WNT5A-SFRP1,CF-VSMC,0.2324058919803601,1.0,0.2324058919803601,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS07361522F---PGF-FLT1---CF-VSMC,PGF-FLT1,CF-VSMC,0.265625,0.001,,0.265625,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---CF-VSMC,VEGFA-FLT1,CF-VSMC,0.265625,0.001,,0.265625,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---CF-VSMC,VEGFA-NRP2,CF-VSMC,0.22772277227722773,1.0,0.22772277227722773,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---CF-VSMC,VEGFA-FLT1-complex,CF-VSMC,0.09411764705882353,1.0,0.09411764705882353,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---CF-VSMC,VEGFA-KDR,CF-VSMC,0.09411764705882353,1.0,0.09411764705882353,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS04829AC68---GJA1-GJA1---CF-VSMC,GJA1-GJA1,CF-VSMC,0.1188271604938272,0.44,0.1188271604938272,,0.0,0.0,no,False,Gap-Gap,Adhesion by GAP junction
CPI-SS04C672963---ESAM-ESAM---CF-VSMC,ESAM-ESAM,CF-VSMC,0.1453287197231834,0.08,0.1453287197231834,,0.0,0.0,no,False,Adhesion-Adhesion,
CPI-SC0B51DC960---PGF-FLT1-complex---CF-VSMC,PGF-FLT1-complex,CF-VSMC,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS065D9259F---PGF-NRP2---CF-VSMC,PGF-NRP2,CF-VSMC,0.13333333333333333,1.0,0.13333333333333333,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0B70EB09E---PDGFA-PDGFRA---CF-VSMC,PDGFA-PDGFRA,CF-VSMC,0.10091743119266058,0.436,0.10091743119266058,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS087E0E3FB---EFNB2-EPHA4---CF-VSMC,EFNB2-EPHA4,CF-VSMC,0.2617124394184168,1.0,0.2617124394184168,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS05ABE6795---EFNB2-EPHB6---CF-VSMC,EFNB2-EPHB6,CF-VSMC,0.27184466019417475,1.0,0.27184466019417475,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0B99F22A2---JAG1-NOTCH3---CF-VSMC,JAG1-NOTCH3,CF-VSMC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0C93E48D7---THBS1-CD36---CF-VSMC,THBS1-CD36,CF-VSMC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS0D8632EB4---EDN1-EDNRA---CF-VSMC,EDN1-EDNRA,CF-VSMC,0.7905138339920948,0.001,,0.7905138339920948,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Endothelin
CPI-CS0917E42F5---DHEAsulfate-bySULT1E1-PPARG---CF-VSMC,DHEAsulfate-bySULT1E1-PPARG,CF-VSMC,0.6750902527075813,1.0,0.6750902527075813,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Dehydroepiandrosterone
CPI-SS052119104---AREG-EGFR---CF-VSMC,AREG-EGFR,CF-VSMC,0.5135135135135135,1.0,0.5135135135135135,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS007954822---WNT5A-FRZB---CF-VSMC,WNT5A-FRZB,CF-VSMC,0.4119318181818181,0.1,0.4119318181818181,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS0BA601DC4---BDNF-NTRK2---CF-VSMC,BDNF-NTRK2,CF-VSMC,0.44000000000000006,1.0,0.44000000000000006,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Brain-derived neurotrophic factor
CPI-SS0FC01B947---EFNA5-EPHA4---CF-VSMC,EFNA5-EPHA4,CF-VSMC,0.13991769547325103,1.0,0.13991769547325103,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0A28DCA72---CXCL12-CXCR4---CF-VSMC,CXCL12-CXCR4,CF-VSMC,0.15514018691588785,1.0,0.15514018691588785,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS075F456AF---TENM3-ADGRL2---CF-VSMC,TENM3-ADGRL2,CF-VSMC,0.5382653061224489,0.08,0.5382653061224489,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS08BFFB96E---FLRT3-ADGRL2---CF-VSMC,FLRT3-ADGRL2,CF-VSMC,0.32041343669250644,1.0,0.32041343669250644,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS083BB1EB3---TENM1-ADGRL2---CF-VSMC,TENM1-ADGRL2,CF-VSMC,0.3644859813084112,1.0,0.3644859813084112,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS058209EC7---F2-F2R---CF-VSMC,F2-F2R,CF-VSMC,0.6363636363636364,1.0,0.6363636363636364,,0.0,0.0,no,False,Ligand-Receptor,Adhesion by Prothrombin
CPI-SS0D681D90E---SDC2-ADGRA2---CF-VSMC,SDC2-ADGRA2,CF-VSMC,0.5038022813688213,0.001,,0.5038022813688213,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Syndecan
CPI-SS007AA9FDE---DLK1-NOTCH3---CM-CF,DLK1-NOTCH3,CM-CF,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS0F1E79A03---WNT5A-SFRP1---CM-CF,WNT5A-SFRP1,CM-CF,0.38870703764320785,1.0,0.38870703764320785,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS07361522F---PGF-FLT1---CM-CF,PGF-FLT1,CM-CF,0.15760869565217392,1.0,0.15760869565217392,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---CM-CF,VEGFA-FLT1,CM-CF,0.23980978260869565,0.001,,0.23980978260869565,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---CM-CF,VEGFA-NRP2,CM-CF,0.35219236209335214,1.0,0.35219236209335214,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---CM-CF,VEGFA-FLT1-complex,CM-CF,0.24313725490196078,0.16,0.24313725490196078,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---CM-CF,VEGFA-KDR,CM-CF,0.24313725490196078,0.16,0.24313725490196078,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS04829AC68---GJA1-GJA1---CM-CF,GJA1-GJA1,CM-CF,0.2530864197530865,0.001,,0.2530864197530865,1.0,3.0,yes,False,Gap-Gap,Adhesion by GAP junction
CPI-SS04C672963---ESAM-ESAM---CM-CF,ESAM-ESAM,CM-CF,,1.0,,,1.0,0.0,no,False,Adhesion-Adhesion,
CPI-SC0B51DC960---PGF-FLT1-complex---CM-CF,PGF-FLT1-complex,CM-CF,0.03463203463203463,1.0,0.03463203463203463,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS065D9259F---PGF-NRP2---CM-CF,PGF-NRP2,CM-CF,0.08095238095238096,1.0,0.08095238095238096,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0B70EB09E---PDGFA-PDGFRA---CM-CF,PDGFA-PDGFRA,CM-CF,0.09908256880733948,1.0,0.09908256880733948,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS087E0E3FB---EFNB2-EPHA4---CM-CF,EFNB2-EPHA4,CM-CF,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS05ABE6795---EFNB2-EPHB6---CM-CF,EFNB2-EPHB6,CM-CF,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0B99F22A2---JAG1-NOTCH3---CM-CF,JAG1-NOTCH3,CM-CF,0.08855291576673867,0.001,,0.08855291576673867,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0C93E48D7---THBS1-CD36---CM-CF,THBS1-CD36,CM-CF,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS0D8632EB4---EDN1-EDNRA---CM-CF,EDN1-EDNRA,CM-CF,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Endothelin
CPI-CS0917E42F5---DHEAsulfate-bySULT1E1-PPARG---CM-CF,DHEAsulfate-bySULT1E1-PPARG,CM-CF,0.24187725631768953,1.0,0.24187725631768953,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Dehydroepiandrosterone
CPI-SS052119104---AREG-EGFR---CM-CF,AREG-EGFR,CM-CF,0.6171171171171171,1.0,0.6171171171171171,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS007954822---WNT5A-FRZB---CM-CF,WNT5A-FRZB,CM-CF,,1.0,,,1.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS0BA601DC4---BDNF-NTRK2---CM-CF,BDNF-NTRK2,CM-CF,0.4,1.0,0.4,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Brain-derived neurotrophic factor
CPI-SS0FC01B947---EFNA5-EPHA4---CM-CF,EFNA5-EPHA4,CM-CF,0.05761316872427984,1.0,0.05761316872427984,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0A28DCA72---CXCL12-CXCR4---CM-CF,CXCL12-CXCR4,CM-CF,0.27476635514018694,1.0,0.27476635514018694,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS075F456AF---TENM3-ADGRL2---CM-CF,TENM3-ADGRL2,CM-CF,0.6913265306122449,1.0,0.6913265306122449,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS08BFFB96E---FLRT3-ADGRL2---CM-CF,FLRT3-ADGRL2,CM-CF,0.6330749354005167,1.0,0.6330749354005167,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS083BB1EB3---TENM1-ADGRL2---CM-CF,TENM1-ADGRL2,CM-CF,0.7570093457943925,1.0,0.7570093457943925,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS058209EC7---F2-F2R---CM-CF,F2-F2R,CM-CF,0.48917748917748916,1.0,0.48917748917748916,,0.0,0.0,no,False,Ligand-Receptor,Adhesion by Prothrombin
CPI-SS0D681D90E---SDC2-ADGRA2---CM-CF,SDC2-ADGRA2,CM-CF,0.15399239543726229,0.001,,0.15399239543726229,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Syndecan
CPI-SS007AA9FDE---DLK1-NOTCH3---EC-CF,DLK1-NOTCH3,EC-CF,0.029389017788089715,0.992,0.029389017788089715,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS0F1E79A03---WNT5A-SFRP1---EC-CF,WNT5A-SFRP1,EC-CF,0.4214402618657938,1.0,0.4214402618657938,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS07361522F---PGF-FLT1---EC-CF,PGF-FLT1,EC-CF,0.3519021739130435,0.001,,0.3519021739130435,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---EC-CF,VEGFA-FLT1,EC-CF,0.07472826086956522,1.0,0.07472826086956522,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---EC-CF,VEGFA-NRP2,EC-CF,0.008486562942008493,1.0,0.008486562942008493,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---EC-CF,VEGFA-FLT1-complex,EC-CF,0.005882352941176449,1.0,0.005882352941176449,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---EC-CF,VEGFA-KDR,EC-CF,0.005882352941176449,1.0,0.005882352941176449,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS04829AC68---GJA1-GJA1---EC-CF,GJA1-GJA1,EC-CF,1.0,0.001,,1.0,1.0,3.0,yes,False,Gap-Gap,Adhesion by GAP junction
CPI-SS04C672963---ESAM-ESAM---EC-CF,ESAM-ESAM,EC-CF,1.0,0.001,,1.0,1.0,3.0,yes,False,Adhesion-Adhesion,
CPI-SC0B51DC960---PGF-FLT1-complex---EC-CF,PGF-FLT1-complex,EC-CF,0.34415584415584416,0.001,,0.34415584415584416,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS065D9259F---PGF-NRP2---EC-CF,PGF-NRP2,EC-CF,0.5349206349206349,0.001,,0.5349206349206349,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0B70EB09E---PDGFA-PDGFRA---EC-CF,PDGFA-PDGFRA,EC-CF,0.5798165137614679,0.001,,0.5798165137614679,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS087E0E3FB---EFNB2-EPHA4---EC-CF,EFNB2-EPHA4,EC-CF,0.6203554119547657,1.0,0.6203554119547657,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS05ABE6795---EFNB2-EPHB6---EC-CF,EFNB2-EPHB6,EC-CF,0.6213592233009708,1.0,0.6213592233009708,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0B99F22A2---JAG1-NOTCH3---EC-CF,JAG1-NOTCH3,EC-CF,0.23110151187904968,0.001,,0.23110151187904968,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0C93E48D7---THBS1-CD36---EC-CF,THBS1-CD36,EC-CF,0.37668161434977576,1.0,0.37668161434977576,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS0D8632EB4---EDN1-EDNRA---EC-CF,EDN1-EDNRA,EC-CF,0.09288537549407118,1.0,0.09288537549407118,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Endothelin
CPI-CS0917E42F5---DHEAsulfate-bySULT1E1-PPARG---EC-CF,DHEAsulfate-bySULT1E1-PPARG,EC-CF,0.2093862815884477,1.0,0.2093862815884477,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Dehydroepiandrosterone
CPI-SS052119104---AREG-EGFR---EC-CF,AREG-EGFR,EC-CF,0.6486486486486486,1.0,0.6486486486486486,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS007954822---WNT5A-FRZB---EC-CF,WNT5A-FRZB,EC-CF,0.11079545454545453,1.0,0.11079545454545453,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS0BA601DC4---BDNF-NTRK2---EC-CF,BDNF-NTRK2,EC-CF,0.44000000000000006,1.0,0.44000000000000006,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Brain-derived neurotrophic factor
CPI-SS0FC01B947---EFNA5-EPHA4---EC-CF,EFNA5-EPHA4,EC-CF,0.06584362139917693,1.0,0.06584362139917693,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0A28DCA72---CXCL12-CXCR4---EC-CF,CXCL12-CXCR4,EC-CF,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS075F456AF---TENM3-ADGRL2---EC-CF,TENM3-ADGRL2,EC-CF,0.6454081632653061,1.0,0.6454081632653061,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS08BFFB96E---FLRT3-ADGRL2---EC-CF,FLRT3-ADGRL2,EC-CF,0.6459948320413437,1.0,0.6459948320413437,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS083BB1EB3---TENM1-ADGRL2---EC-CF,TENM1-ADGRL2,EC-CF,0.7538940809968847,1.0,0.7538940809968847,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS058209EC7---F2-F2R---EC-CF,F2-F2R,EC-CF,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Adhesion by Prothrombin
CPI-SS0D681D90E---SDC2-ADGRA2---EC-CF,SDC2-ADGRA2,EC-CF,0.005703422053231944,1.0,0.005703422053231944,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Syndecan
CPI-SS007AA9FDE---DLK1-NOTCH3---MP-CF,DLK1-NOTCH3,MP-CF,0.3348801237432327,0.001,,0.3348801237432327,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0F1E79A03---WNT5A-SFRP1---MP-CF,WNT5A-SFRP1,MP-CF,0.44435351882160395,1.0,0.44435351882160395,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS07361522F---PGF-FLT1---MP-CF,PGF-FLT1,MP-CF,0.1942934782608696,1.0,0.1942934782608696,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---MP-CF,VEGFA-FLT1,MP-CF,0.13247282608695654,0.288,0.13247282608695654,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---MP-CF,VEGFA-NRP2,MP-CF,0.12871287128712874,1.0,0.12871287128712874,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---MP-CF,VEGFA-FLT1-complex,MP-CF,0.08823529411764705,1.0,0.08823529411764705,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---MP-CF,VEGFA-KDR,MP-CF,0.08823529411764705,1.0,0.08823529411764705,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS04829AC68---GJA1-GJA1---MP-CF,GJA1-GJA1,MP-CF,0.10802469135802471,0.604,0.10802469135802471,,0.0,0.0,no,False,Gap-Gap,Adhesion by GAP junction
CPI-SS04C672963---ESAM-ESAM---MP-CF,ESAM-ESAM,MP-CF,0.0034602076124567345,1.0,0.0034602076124567345,,0.0,0.0,no,False,Adhesion-Adhesion,
CPI-SC0B51DC960---PGF-FLT1-complex---MP-CF,PGF-FLT1-complex,MP-CF,0.09307359307359307,1.0,0.09307359307359307,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS065D9259F---PGF-NRP2---MP-CF,PGF-NRP2,MP-CF,0.16666666666666666,1.0,0.16666666666666666,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0B70EB09E---PDGFA-PDGFRA---MP-CF,PDGFA-PDGFRA,MP-CF,0.11192660550458719,1.0,0.11192660550458719,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
