	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
8233	AC108050.1	0.0008506627	0.0016373113	0.8698508	0.2678215	0
8234	AC105389.2	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
8235	PHOX2B	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
8236	AC105389.3	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
8237	AC105389.1	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
8238	LINC00682	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
8239	AC108210.1	0.0008899561	0.0009754807	0.11954529	0.027627848	0
8240	TMEM33	0.14170706	0.14260037	0.009059746	0.025593393	0
8241	DCAF4L1	0.00092703843	0.0026567774	1.4244926	0.52470195	0
8242	AC106052.1	0.0016135612	0.0017450234	0.106641375	0.033025812	0
8243	SLC30A9	0.16412516	0.21253291	0.37268975	3.0904462	0
8244	BEND4	0.0010318941	0.0016621633	0.6386086	0.19370742	0
8245	AC111006.1	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
8246	AC024022.1	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
8247	SHISA3	0.004502708	0.0026495117	-0.7433074	0.4365138	0
8248	ATP8A1	0.01737713	0.017479362	0.008414431	0.007852034	0
8249	AC096734.2	-5.2023097e-09	0.0006594236	2.92498	0.49830988	0
8250	AC096734.1	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
8251	GRXCR1	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
8252	AC111198.1	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
8253	AC097451.1	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
8254	LINC02383	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
8255	AC080132.1	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
8256	AC114757.1	0.00015018028	1.3096724e-09	-1.3229493	0.49848282	0
8257	LINC02475	0.00028748089	1.3096724e-09	-1.9541062	0.49850604	0
8258	KCTD8	0.0011719726	0.00936031	2.89482	2.1570883	0
8259	YIPF7	0.00068711216	0.0013536457	0.8850345	0.27184603	0
8260	GUF1	0.0832426	0.08697695	0.06323674	0.15535422	0
8261	GNPDA2	0.1176463	0.14219806	0.27323428	1.3604313	0
8262	AC096586.2	0.0010949188	0.00048558816	-1.0289543	0.38828573	0
8263	AC096586.1	0.0027692534	0.0059344717	1.072552	0.71297127	0
8264	AC108467.1	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
8265	GABRG1	0.00034971858	1.3096724e-09	-2.1690037	0.49828166	0
8266	AC104072.1	0.0062817726	0.005391785	-0.21668209	0.1301546	0
8267	GABRA2	0.21530715	0.27745235	0.3656937	3.3767507	0
8268	AC095060.1	0.0005470255	0.0014929359	1.2997937	0.38548484	0
8269	COX7B2	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
8270	GABRA4	0.0027054274	0.0017167942	-0.62682563	0.2862442	0
8271	GABRB1	0.042004682	0.044277392	0.07584422	0.121455245	0
8272	AC107398.3	0.032594502	0.026989361	-0.2713217	0.4661541	0
8273	COMMD8	0.15614513	0.1657474	0.08604517	0.3337314	0
8274	AC107398.4	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
8275	AC107398.5	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
8276	ATP10D	0.42070398	0.36267412	-0.21407686	2.5031474	0
8277	AC107398.2	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
8278	CORIN	0.07469696	0.04660632	-0.6793618	3.4061718	0
8279	AC107068.2	0.0004804557	0.0021292013	1.9412692	0.6615875	0
8280	AC107068.1	0.0126852095	0.01197049	-0.08299157	0.071213715	0
8281	NFXL1	0.08704729	0.113837406	0.3867139	1.861118	0
8282	NIPAL1	0.015253348	0.013799966	-0.14347188	0.14703012	0
8283	CNGA1	0.0068861493	0.012637184	0.86647695	1.0344766	0
8284	TXK	0.0008254144	0.004907326	2.435869	1.3137122	0
8285	TEC	0.0004967451	0.00095141976	0.817152	0.1834011	0
8286	SLAIN2	0.2614187	0.3220756	0.30093315	3.3164697	0
8287	SLC10A4	0.012857567	0.011049646	-0.21679692	0.19387926	0
8288	ZAR1	0.00028819975	1.3096724e-09	-1.9567804	0.4985261	0
8289	FRYL	0.1762065	0.22068633	0.32456514	2.5947475	0
8290	OCIAD1	0.6830497	0.8361987	0.29181653	9.623276	0
8291	OCIAD1-AS1	-5.2023097e-09	1.3096724e-09	9.389947e-05	44.55244	0
