	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
3106	GACAT3	1.4551915e-09	0.00042582065	2.3945498	0.49835446	0
3107	AC130710.1	1.4551915e-09	1.3897079e-09	-9.459049e-07	0.8760356	0
3108	AC010745.2	1.4551915e-09	1.3897079e-09	-9.459049e-07	0.8760356	0
3109	AC010745.5	1.4551915e-09	1.3897079e-09	-9.459049e-07	0.8760356	0
3110	AC010880.1	1.4551915e-09	1.3897079e-09	-9.459049e-07	0.8760356	0
3111	AC104623.1	0.00019702176	0.00020910005	0.057505272	0.014812719	0
3112	FAM49A	0.19660476	0.1950118	-0.011730862	0.06232679	0
3113	AC008164.1	0.0008928441	1.3897079e-09	-3.3115473	1.172096	0
3114	RAD51AP2	0.00017156001	0.000692895	1.5458587	0.63040656	0
3115	VSNL1	0.0018079564	0.0010366092	-0.747292	0.5305565	0
3116	SMC6	0.21694511	0.1914692	-0.18012926	2.1485405	0
3117	GEN1	0.045047518	0.039214432	-0.19958764	0.6803361	0
3118	KCNS3	0.019718781	0.017831836	-0.14434505	0.26795465	0
3119	AC079148.3	0.0016322226	0.0019640492	0.25285307	0.11169066	0
3120	AC079148.2	0.0005223004	0.00029310465	-0.66269785	0.1536804	0
3121	AC079148.1	0.0002233703	0.00018985159	-0.15787278	0.041449256	0
3122	RDH14	0.05815034	0.065546006	0.17244078	0.76434284	0
3123	NT5C1B	0.0006833135	1.3897079e-09	-2.96957	0.49838763	0
3124	AC106053.1	1.4551915e-09	1.3897079e-09	-9.459049e-07	0.8760356	0
3125	AC130814.1	0.00071093533	0.0006325172	-0.14672424	0.047814142	0
3126	LINC01376	0.014729839	0.014701272	-0.0027817476	0.0034984339	0
3127	OSR1	0.0046651443	0.0116193555	1.2983015	3.2932425	0
3128	AC010096.1	0.004580377	0.0040100347	-0.18747425	0.15808617	0
3129	LINC01808	0.0015614579	0.00041026017	-1.7031447	1.1238253	0
3130	AC019055.1	1.4551915e-09	0.00022871228	1.7168044	0.49834445	0
3131	LINC00954	0.0009997084	0.0034638308	1.6963079	1.542167	0
3132	TTC32	0.018911803	0.019243807	0.024976287	0.036668167	0
3133	AC013400.1	0.001648457	0.0008131395	-0.93717515	0.47124577	0
3134	WDR35	0.061217003	0.06171554	0.0116823055	0.033195052	0
3135	AC079145.1	0.0014766778	0.0009942871	-0.52689666	0.29359734	0
3136	MATN3	0.0016027844	0.0010562388	-0.5584564	0.3247024	0
3137	LAPTM4A	0.732903	0.683423	-0.10082924	3.2882211	0
3138	LAPTM4A-DT	0.00018975677	1.3897079e-09	-1.5348223	0.4984051	0
3139	AC098828.2	1.4551915e-09	0.00022226447	1.6882242	0.49837285	0
3140	SDC1	0.0013307502	0.0009615805	-0.43055794	0.21637967	0
3141	PUM2	0.4291945	0.4151882	-0.047854826	0.5766853	0
3142	RHOB	0.633961	0.58565646	-0.114320755	2.7028973	0
3143	AC023137.1	0.00013893817	1.3897079e-09	-1.2566173	0.49833274	0
3144	AC012065.1	1.4551915e-09	1.3897079e-09	-9.459049e-07	0.8760356	0
3145	HS1BP3	0.054541793	0.06447773	0.24103189	1.1203259	0
3146	AC012065.3	0.0007199937	0.0007319729	0.020923663	0.0074360627	0
3147	HS1BP3-IT1	1.4551915e-09	1.3897079e-09	-9.459049e-07	0.8760356	0
3148	GDF7	0.026138447	0.015263832	-0.7721442	2.8387463	0
3149	AC012065.4	0.0012640456	0.0015340933	0.26059842	0.12270411	0
3150	LDAH	0.113473795	0.12324804	0.11910482	0.702282	0
3151	AC115619.1	1.4551915e-09	1.3897079e-09	-9.459049e-07	0.8760356	0
3152	APOB	0.0018197423	0.007548435	1.994252	3.5891545	0
3153	TDRD15	0.00044662855	0.00024112896	-0.68024355	0.16393548	0
3154	AC018742.1	0.0007648861	0.00068736175	-0.1354835	0.050865095	0
3155	AC011752.1	1.4551915e-09	1.3897079e-09	-9.459049e-07	0.8760356	0
3156	AC009411.2	1.4551915e-09	1.3897079e-09	-9.459049e-07	0.8760356	0
3157	AC009411.1	1.4551915e-09	1.3897079e-09	-9.459049e-07	0.8760356	0
3158	LINC01822	1.4551915e-09	1.3897079e-09	-9.459049e-07	0.8760356	0
3159	AC096570.1	0.0005543026	0.0018695722	1.5898523	0.68497986	0
3160	AC096570.2	1.4551915e-09	0.00060443755	2.8164508	0.4983488	0
3161	LINC01884	1.4551915e-09	1.3897079e-09	-9.459049e-07	0.8760356	0
3162	AC018467.1	0.00035529453	1.3897079e-09	-2.1867802	0.80222136	0
3163	AC012506.4	1.4551915e-09	1.3897079e-09	-9.459049e-07	0.8760356	0
3164	KLHL29	0.06519488	0.07001567	0.10276691	0.35197082	0
3165	AC011239.1	0.00014993094	1.3897079e-09	-1.3215096	0.49838343	0
3166	AC009242.1	0.0020515497	0.0017742781	-0.19904126	0.116397455	0
3167	ATAD2B	0.25971147	0.24494793	-0.08440113	0.7741954	0
3168	UBXN2A	0.19248222	0.19354478	0.007937995	0.04208102	0
3169	MFSD2B	0.0030997219	0.00397196	0.3477768	0.2688049	0
3170	WDCP	0.03472395	0.031163508	-0.15560023	0.429923	0
3171	FKBP1B	0.075119995	0.08192395	0.12492889	0.5975542	0
3172	SF3B6	0.46639	0.41876188	-0.15537162	3.9790518	0
3173	FAM228B	0.06915401	0.06771605	-0.030270873	0.09348235	0
3174	TP53I3	0.19685063	0.23871188	0.2780406	4.893942	0
3175	PFN4	0.0037895818	0.0023040057	-0.6941748	0.70340425	0
3176	AC008073.2	1.4551915e-09	0.00022072898	1.6813338	0.49837112	0
3177	FAM228A	0.0018559968	0.0014852654	-0.30317962	0.16785346	0
3178	AC008073.1	0.0006420411	1.3897079e-09	-2.891479	0.9986802	0
3179	ITSN2	0.5051514	0.43558753	-0.21370764	7.175365	0
3180	AC009228.1	0.004094636	0.003623751	-0.17178893	0.12817436	0
3181	NCOA1	0.33195207	0.3197924	-0.053822797	0.5053982	0
