	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
9702	AC034213.1	1.3897079e-09	0.00046000833	2.4854283	0.8460313	0
9703	CNOT6	0.13957629	0.13634765	-0.033739503	0.16496524	0
9704	SCGB3A1	0.018976307	0.018839462	-0.010386527	0.0164039	0
9705	FLT4	0.20639098	0.18762574	-0.1374523	1.293313	0
9706	MGAT1	0.23017675	0.17451385	-0.39920077	9.1830015	0
9707	HEIH	0.020429816	0.019275747	-0.08346874	0.15437925	0
9708	LINC00847	0.0065967813	0.009161005	0.46770093	0.6975707	0
9709	AC022413.2	0.00019753876	1.3242243e-09	-1.5730586	0.4983477	0
9710	ZFP62	0.02241122	0.014095885	-0.66517144	2.1269054	0
9711	BTNL8	0.019357096	0.008202992	-1.2285931	3.5939615	0
9712	BTNL3	0.00314542	0.00046575133	-2.5201652	1.8180513	0
9713	BTNL9	0.2446935	0.12044475	-1.0219964	36.69835	1
9714	OR2V2	1.3897079e-09	1.3242243e-09	-9.459049e-07	0.80471987	0
9715	LINC01962	0.0012901733	0.000110231944	-2.725211	1.3286237	0
9716	AC008443.5	0.0031363494	0.007513036	1.2341045	2.3725896	0
9717	TRIM7	0.0023273416	0.004846379	1.0269957	1.240744	0
9718	AC008443.6	0.00042654068	0.00012614319	-1.2193085	0.4397954	0
9719	AC008443.4	0.00023778199	1.3242243e-09	-1.7560734	0.4983582	0
9720	AC008443.9	1.3897079e-09	0.00013773164	1.2493138	0.49826327	0
9721	TRIM41	0.018385205	0.018665502	0.021711823	0.034930002	0
9722	RACK1	1.656378	1.8402019	0.1518233	20.500437	0
9723	AC008443.1	0.023930484	0.02147405	-0.15556872	0.33822745	0
9724	TRIM52	0.044531915	0.039633356	-0.16772506	0.5325417	0
9725	TRIM52-AS1	0.0377761	0.0307831	-0.2944703	1.0958438	0
9726	AC008443.8	0.00026502347	0.00026088086	-0.016466623	0.00446297	0
9727	AC008443.3	0.0061574634	0.008010818	0.37426943	0.4239185	0
9728	AC138035.1	0.0012906492	0.00071293087	-0.77455395	0.4234313	0
9729	AC138035.2	0.00024217324	1.3242243e-09	-1.7747078	0.49836925	0
9730	AL035696.3	0.0002759746	1.3242243e-09	-1.9106162	0.49834454	0
9731	AL365272.1	0.0017205257	0.0023397484	0.42237744	0.29128045	0
9732	DUSP22	0.08311719	0.13395509	0.6878725	12.512973	0
9733	IRF4	1.3897079e-09	0.0002167286	1.6632271	0.49829015	0
9734	AL512308.1	0.0006241401	0.00011579955	-1.7465769	0.73970056	0
9735	EXOC2	0.1799627	0.24603833	0.4509701	10.996951	0
9736	AL031770.1	0.0003199527	0.00013780533	-0.8204458	0.22105904	0
9737	HUS1B	0.001521107	0.0011329731	-0.39483804	0.19523832	0
9738	AL357054.2	0.0020439993	0.0042732405	1.0283982	1.200528	0
9739	AL357054.4	0.0013915658	1.3242243e-09	-3.8987367	1.7648185	0
9740	AL357054.5	0.0003695669	1.3242243e-09	-2.2313116	0.77376425	0
9741	AL357054.3	1.3897079e-09	1.3242243e-09	-9.459049e-07	0.80471987	0
9742	LINC01622	0.0006231806	1.3242243e-09	-2.854337	0.49834526	0
9743	AL033381.1	0.00020940497	0.00012532412	-0.45749462	0.13639894	0
9744	FOXQ1	0.00017109967	1.3242243e-09	-1.4388044	0.49832222	0
9745	LINC01394	1.3897079e-09	1.3242243e-09	-9.459049e-07	0.80471987	0
9746	FOXF2	1.3897079e-09	0.00023556143	1.7465569	0.49829313	0
9747	FOXCUT	0.00019402793	1.3242243e-09	-1.5559341	0.49829847	0
9748	FOXC1	0.03931853	0.033308156	-0.2386737	0.84261924	0
9749	GMDS	0.25284076	0.2942899	0.21892856	3.4221554	0
9750	AL035693.1	0.00020754096	1.3242243e-09	-1.6207595	0.49834657	0
9751	GMDS-DT	0.17268448	0.22661856	0.39192885	6.5576625	0
9752	AL031768.2	0.0030063908	0.0011998551	-1.2568886	0.95703334	0
9753	AL031768.1	0.00044665847	1.3242243e-09	-2.4506207	0.7797553	0
9754	AL359852.2	1.3897079e-09	0.0002327491	1.7344147	0.8019946	0
9755	LINC02521	0.027665948	0.01391811	-0.98602486	4.5778966	0
9756	LINC01600	0.0005231369	0.00081170374	0.5490159	0.22897594	0
9757	MYLK4	0.0067549115	0.0057540387	-0.22770578	0.21244548	0
9758	WRNIP1	0.1123709	0.12792246	0.1868451	1.5090768	0
9759	SERPINB1	0.16229203	0.28961936	0.8351751	29.753012	0
9760	SERPINB9P1	0.0072889035	0.0069874492	-0.0600938	0.05484123	0
9761	SERPINB9	0.15499312	0.2113176	0.44696087	8.133263	0
9762	SERPINB6	0.50201267	0.44065434	-0.18803644	5.3158355	0
9763	LINC01011	0.0021684763	0.000783063	-1.3611354	0.9393147	0
9764	NQO2	0.043437887	0.077443555	0.8327354	10.013142	0
9765	AL133351.1	0.0005647085	0.0008444222	0.5067101	0.1624902	0
9766	AL031963.2	1.3897079e-09	1.3242243e-09	-9.459049e-07	0.80471987	0
9767	RIPK1	0.1660363	0.2123074	0.35446677	6.182887	0
9768	AL031963.3	0.0034525257	0.0026448327	-0.37212685	0.32756764	0
9769	BPHL	0.05246271	0.052772425	0.008475812	0.022397373	0
9770	AL031963.1	0.0015580027	0.0011220141	-0.44018534	0.21837442	0
9771	TUBB2A	0.25174302	0.34921548	0.47200584	15.688969	0
9772	LINC02525	0.0005612031	0.00067010004	0.21995239	0.075907946	0
