	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
4950	AC013437.1	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
4951	AC079793.1	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
4952	AC092652.3	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
4953	AC092652.1	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
4954	AC092652.2	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
4955	AC079584.2	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
4956	AC079584.1	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
4957	AC016910.1	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
4958	GTDC1	0.07589296	0.068414874	-0.14944859	0.36534664	0
4959	ZEB2	0.26116106	0.22818753	-0.19463998	1.2450557	0
4960	AC009951.5	1.4042598e-09	0.0010404085	3.5114586	0.79536414	0
4961	ZEB2-AS1	0.00031414576	0.0005799041	0.71519274	0.16301884	0
4962	AC009951.6	0.008792949	0.0049501755	-0.8163284	0.776816	0
4963	LINC01412	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
4964	TEX41	1.4042598e-09	0.0009442552	3.3843822	0.49814448	0
4965	AC023128.1	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
4966	LINC01966	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
4967	AC096666.1	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
4968	AC092484.1	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
4969	AC079163.2	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
4970	AC079163.1	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
4971	AC079248.1	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
4972	LINC01911	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
4973	AC062032.1	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
4974	AC018678.1	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
4975	ACVR2A	0.0741	0.07514919	0.020256842	0.038801037	0
4976	AC009480.1	1.4042598e-09	0.0016606587	4.1380234	0.49813947	0
4977	ORC4	0.14521629	0.142878	-0.023403278	0.06403805	0
4978	MBD5	0.18329139	0.2552358	0.47746974	4.8212104	0
4979	EPC2	0.12958875	0.14198169	0.13166735	0.46226376	0
4980	AC105402.3	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
4981	KIF5C	0.024483843	0.025333922	0.049043532	0.054817796	0
4982	AC105402.4	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
4983	LYPD6B	0.0032147355	1.0477379e-09	-5.050807	1.9872391	0
4984	AC009230.1	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
4985	LYPD6	0.0040910277	0.0019480285	-1.0330683	0.5433671	0
4986	MMADHC	0.3175442	0.40200073	0.34014526	4.5212846	0
4987	AC007364.1	0.003412778	0.0056027933	0.6990562	0.44226253	0
4988	LINC01931	0.0021885908	1.0477379e-09	-4.5163727	1.5584054	0
4989	AC016682.1	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
4990	LINC01818	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
4991	LINC01817	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
4992	RND3	0.2629446	0.1778165	-0.5641071	6.311616	1
4993	LINC01920	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
4994	AC104777.2	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
4995	AC104777.1	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
4996	LINC02612	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
4997	AC023469.2	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
4998	AC023469.1	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
4999	AC018731.1	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
5000	RBM43	0.05921319	0.067544535	0.18962039	0.43371427	0
5001	NMI	0.19314235	0.11262655	-0.7775839	9.210179	1
5002	TNFAIP6	0.001018982	0.0009373823	-0.10923912	0.029743616	0
5003	RIF1	0.40167472	0.41069493	0.0320316	0.17510335	0
5004	NEB	0.0010319982	0.0027596264	1.3369552	0.5885148	0
5005	ARL5A	0.47763044	0.5979971	0.32418302	7.169996	0
5006	AC097448.1	0.045600675	0.07554138	0.7269601	2.930221	0
5007	CACNB4	0.0062243864	0.006422899	0.044587895	0.022822557	0
5008	AC079790.1	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
5009	STAM2	0.13457869	0.12048782	-0.15943748	0.57491446	0
5010	AC079790.2	0.0004306648	0.00065824145	0.51485646	0.11217194	0
5011	FMNL2	0.29119387	0.36462593	0.32433742	3.788272	0
5012	AC012066.2	0.0024873978	0.0063231615	1.3117818	0.8153167	0
5013	AC012443.2	0.0021446696	0.0017106968	-0.30995822	0.10787917	0
5014	PRPF40A	0.79397696	0.79555386	0.0028620462	0.022719603	0
5015	ARL6IP6	0.21651779	0.23518413	0.11925224	0.5903479	0
5016	AC011901.1	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
5017	LINC01850	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
5018	AC012501.2	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
5019	RPRM	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
5020	GALNT13	0.0019050731	0.001032335	-0.82435405	0.27051243	0
5021	AC009227.1	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
5022	AC009227.2	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
5023	AC061961.1	0.0004204603	1.0477379e-09	-2.379773	0.49837142	0
5024	KCNJ3	1.4042598e-09	0.0024568879	4.6762967	0.7875864	0
5025	AC092625.1	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
5026	AC073225.1	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
5027	LINC01876	0.0069511496	0.0106061315	0.6025069	0.52841175	0
5028	AC074099.1	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
5029	NR4A2	0.009195957	0.021778086	1.2348112	1.7320274	0
5030	GPD2	0.050758354	0.048207536	-0.074236505	0.123365305	0
5031	LINC01958	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
5032	AC096589.2	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
5033	AC096589.1	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
5034	AC108057.1	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
5035	GALNT5	1.4042598e-09	0.0017664896	4.222235	1.0699898	0
5036	ERMN	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
5037	CYTIP	0.0004533211	1.0477379e-09	-2.4681017	0.498367	0
5038	ACVR1C	1.4042598e-09	0.0036026125	5.2104516	1.2861403	0
5039	AC019186.1	0.00038206292	1.0477379e-09	-2.2692063	0.49840432	0
5040	ACVR1	0.08425861	0.08140969	-0.04956371	0.10444896	0
5041	UPP2	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
5042	AC013731.1	0.00039461773	0.0007375254	0.75981903	0.16627881	0
5043	AC091488.1	1.4042598e-09	0.0016525728	4.1313825	0.7858529	0
5044	UPP2-IT1	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
5045	CCDC148-AS1	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
5046	CCDC148	0.0023488258	0.0061519938	1.3522261	0.8175549	0
5047	PKP4	0.082880944	0.15628555	0.91425526	7.9563055	1
5048	PKP4-AS1	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
5049	AC005042.2	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
5050	DAPL1	0.00042951107	0.002509724	2.3011646	0.7488923	0
5051	AC064843.1	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
5052	TANC1	0.33557922	0.29661834	-0.17798911	1.4651468	0
5053	WDSUB1	0.026465256	0.026473433	0.00044399087	0.00047500833	0
5054	BAZ2B	0.50259274	0.5582686	0.1515409	1.7839087	0
5055	AC008277.1	0.0006398257	0.0016010023	1.2011276	0.36388302	0
5056	AC009506.1	0.016074462	0.015440032	-0.057728294	0.049031764	0
5057	AC009961.1	0.021991836	0.013812601	-0.6671213	1.0758331	0
5058	MARCH7	0.47817224	0.5330337	0.15666546	1.8721918	0
5059	CD302	0.06333727	0.108716406	0.7784936	4.3268843	0
5060	AC009961.4	0.0029364766	0.003041836	0.04920959	0.019483259	0
5061	LY75	0.00049756025	1.0477379e-09	-2.5790691	0.49835974	0
5062	PLA2R1	0.006208268	0.0038471047	-0.676449	0.5212647	0
5063	ITGB6	0.001144828	1.0477379e-09	-3.6378593	0.79986316	0
5064	AC092153.1	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
5065	LINC02478	0.00044045446	0.0013334479	1.4072444	0.40734082	0
5066	RBMS1	1.1011302	1.2157032	0.14279357	5.159892	0
5067	AC009313.1	1.4042598e-09	1.0477379e-09	-5.159489e-06	13.295223	0
5068	TANK	0.36641067	0.24517262	-0.5794689	10.817218	1
5069	AC009299.3	0.0009136799	1.0477379e-09	-3.341515	0.78631645	0
5070	LINC01806	0.0018460177	1.0477379e-09	-4.282438	1.2549094	0
5071	PSMD14	0.9953538	0.625061	-0.67112666	43.273685	1
5072	TBR1	0.0030032387	0.0034614678	0.19869727	0.07634482	0
