	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
17939	AL353801.2	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17940	TMEM72	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17941	AL353801.1	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17942	AL353801.3	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17943	RASSF4	0.144869	0.05936057	-1.272995	0.9422148	0
17944	DEPP1	0.34824106	0.15075205	-1.202507	1.1937673	0
17945	C10orf25	0.0	0.017927181	4.2423873	2.9909317	0
17946	ZNF22	0.48551056	0.3715959	-0.38485938	0.75996774	0
17947	AL358394.1	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17948	OR13A1	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17949	ALOX5	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17950	AL731567.1	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17951	MARCH8	0.051133778	0.083237216	0.6922394	0.5176247	0
17952	ZFAND4	0.017019704	0.032437865	0.89190733	0.38704258	0
17953	WASHC2C	0.08285192	0.18420097	1.143176	1.5694815	0
17954	AGAP4	0.060047533	0.015496157	-1.887803	0.69204766	0
17955	TIMM23	0.11395095	0.13343018	0.22583862	0.19263926	0
17956	NCOA4	0.4610924	0.460671	-0.0013162675	0.0016568816	0
17957	MSMB	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17958	ANTXRL	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17959	ANXA8L1	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17960	LINC00842	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17961	NPY4R	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17962	GPRIN2	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17963	SYT15	0.0	0.003711706	2.2362497	0.7917272	0
17964	AL356056.2	0.0	0.0034178444	2.1433425	0.80237544	0
17965	AL356056.1	0.033131503	0.0019876095	-3.5140402	0.70106155	0
17966	LINC02637	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17967	FAM245B	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17968	PTPN20	0.0	0.0010635533	1.0451307	0.49773076	0
17969	GDF10	0.020800447	0.002361285	-2.6972728	0.414267	0
17970	GDF2	0.0	0.0014743897	1.3070726	0.49773464	0
17971	RBP3	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17972	ZNF488	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17973	ANXA8	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17974	FAM25G	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17975	AL591684.1	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17976	AGAP9	0.0	0.023607856	4.621047	3.3637216	0
17977	LINC02675	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17978	FO681492.1	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17979	AC245041.2	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17980	NPY4R2	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17981	AC245041.1	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17982	FAM25C	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17983	FRMPD2	0.017069489	0.008559924	-0.9184847	0.20076877	0
17984	AC074325.1	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17985	MAPK8	0.16008815	0.12810218	-0.319337	0.2569796	0
17986	ARHGAP22	0.04090244	0.026423162	-0.6116392	0.1898402	0
17987	ARHGAP22-IT1	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17988	AC068898.2	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17989	AC068898.1	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17990	WDFY4	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17991	AC035139.2	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17992	AC035139.1	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17993	AC060234.3	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17994	LRRC18	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17995	AC060234.2	0.0	0.0019972874	1.5836575	0.49774033	0
17996	AC060234.1	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17997	VSTM4	0.0	0.0015732573	1.3635957	0.49773696	0
17998	FAM170B-AS1	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
17999	FAM170B	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
18000	TMEM273	0.020912139	0.0016938947	-3.023965	0.4354782	0
18001	C10orf71-AS1	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
18002	C10orf71	0.0	0.0012747267	1.1856931	0.49772227	0
18003	DRGX	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
18004	AL138760.1	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
18005	ERCC6	0.15114585	0.11178778	-0.43184417	0.36189485	0
18006	CHAT	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
18007	SLC18A3	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
18008	C10orf53	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
18009	OGDHL	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
18010	PARG	0.10458378	0.096615314	-0.11320875	0.061610397	0
18011	TIMM23B	0.052142322	0.036568947	-0.5003206	0.21322879	0
18012	TIMM23B-AGAP6	0.0	0.0015446235	1.3474522	0.49773687	0
18013	AL442003.1	0.0	0.0056431624	2.7318702	1.3144343	0
18014	AGAP6	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
18015	WASHC2A	0.14308389	0.19436511	0.4392639	0.46942383	0
18016	ASAH2	0.0	0.003570212	2.192261	0.801934	0
18017	SGMS1	0.1297816	0.16247568	0.3219164	0.2908895	0
18018	AC069547.2	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
18019	AL117341.1	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
18020	SGMS1-AS1	0.020800447	0.00986132	-1.0051582	0.21506804	0
18021	AL589794.2	0.0	0.001922971	1.5474355	0.49774188	0
18022	ASAH2B	0.01656907	0.014315522	-0.19804333	0.047265876	0
18023	A1CF	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
18024	AL512366.1	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
18025	AL731537.2	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
18026	PRKG1	0.35182112	0.103851505	-1.7505894	2.900373	0
18027	AL731537.1	0.020376408	-4.5401976e-09	-4.417954	0.48770422	0
18028	AC022537.1	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
18029	AC069079.1	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
18030	CSTF2T	0.10667897	0.1121673	0.071720615	0.039015528	0
18031	PRKG1-AS1	0.0	0.003709171	2.2354732	0.7997489	0
18032	DKK1	0.020648876	0.002927586	-2.4625773	0.398117	0
18033	LNCAROD	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
18034	MBL2	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
18035	AC073174.1	0.0	0.003824248	2.270304	0.8002556	0
18036	LINC02672	0.016902	0.07511874	2.088131	2.2031608	0
18037	AC036101.1	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
18038	PCDH15	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
18039	AL353784.1	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
18040	AC051618.1	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
18041	AC016822.1	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
18042	AL355314.1	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
18043	AL355314.2	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
18044	MTRNR2L5	0.017845474	-4.5401976e-09	-4.2361526	0.48770452	0
18045	ZWINT	0.040161673	0.034185365	-0.22632612	0.075272456	0
18046	AC010996.1	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
18047	IPMK	0.024581607	0.05075747	1.0166602	0.7246351	0
18048	CISD1	0.35823265	0.35445207	-0.015263431	0.01882573	0
18049	AC016396.1	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
18050	AC016396.2	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
18051	UBE2D1	0.2602321	0.24958144	-0.060052473	0.058218766	0
18052	TFAM	0.40385562	0.28300175	-0.5115077	1.0108974	0
18053	BICC1	0.09646362	0.0055592577	-3.8932593	1.4935044	0
18054	LINC00844	0.0	0.0018745892	1.5233558	0.49774143	0
18055	PHYHIPL	0.07004792	0.0025215545	-4.334508	0.92336	0
18056	FAM13C	0.03321539	0.038595706	0.2106987	0.081225485	0
18057	AC025038.1	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
18058	AL355474.1	0.0	0.0028556031	1.9469565	0.78812724	0
18059	AC026391.1	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
18060	SLC16A9	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
18061	MRLN	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
18062	CCDC6	0.37616253	0.3111657	-0.27287433	0.4360284	0
18063	LINC01553	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
18064	ANK3	0.13489233	0.06892072	-0.95867205	0.71939445	0
18065	AL592430.1	0.0	0.0013492586	1.2322054	0.49773157	0
18066	AL592430.2	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
18067	ANK3-DT	0.0	-4.5401976e-09	-6.5353556e-06	21.412613	0
18068	CDK1	0.14786583	0.024115914	-2.567339	1.1590966	0
18069	RHOBTB1	0.35571125	0.225839	-0.653088	1.2252408	0
18070	LINC00845	0.0	0.0019867653	1.5785838	0.49774534	0
