	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
11240	TUBB2B	0.054992296	0.11941507	1.1172701	5.1917257	1
11291	RREB1	0.19517295	0.11169107	-0.80468714	8.636164	1
11298	AL031058.1	0.059546124	0.16276172	1.4491473	9.856779	1
11299	DSP	0.38272822	0.93273944	1.2849317	43.950382	1
11383	ATXN1	0.16794641	0.2546804	0.6003944	5.056917	1
11406	ID4	0.3715481	1.0550807	1.505481	44.55244	1
11433	DCDC2	0.03211915	0.0023733787	-3.7033634	28.3973	1
11478	HIST1H2AC	0.122385405	0.21952473	0.84243065	6.5728517	1
11480	HIST1H2BD	0.07351904	0.15485813	1.0737275	6.743066	1
11491	HIST1H1D	0.030498197	0.10012124	1.7116697	7.2185917	1
11570	GPX5	0.0043320204	9.385985e-10	-5.469879	7.7500124	1
11635	MRPS18B	0.27150524	0.38958713	0.52080494	6.45716	1
11645	FLOT1	0.26574367	0.40098843	0.59334224	8.538905	1
11652	DDR1	0.019161152	0.10004466	2.3783197	9.809155	1
11686	NFKBIL1	0.149619	0.25652328	0.7773947	7.3816056	1
11746	RNF5	0.23535566	0.33985722	0.5298977	5.900543	1
11814	SMIM29	0.096674144	0.17875758	0.8861177	6.2869987	1
11839	FKBP5	0.3282159	0.50019264	0.6076877	9.9242	1
11855	ETV7	0.027521508	0.0069990675	-1.9600906	7.656386	1
11872	MTCH1	0.6654085	0.9877269	0.56980115	26.233366	1
11911	OARD1	0.13040781	0.24216937	0.89247584	8.664722	1
11938	CCND3	0.09773301	0.20077176	1.0378815	8.102687	1
11951	TBCC	0.14341167	0.22915271	0.67577076	5.476549	1
11954	C6orf226	0.07513747	0.15391812	1.0335767	6.2736506	1
11963	MEA1	0.34393418	0.5038284	0.550667	9.97688	1
11969	MRPL2	0.14939676	0.24284388	0.70050883	6.308843	1
11997	VEGFA	0.039430894	0.24903817	2.6558936	24.594563	1
12022	RUNX2	0.048752483	0.017203743	-1.4973478	7.6343937	1
12039	ADGRF5	0.049002364	0.106237404	1.1147848	5.1081495	1
12050	PTCHD4	0.0029689872	9.385985e-10	-4.9396772	5.267219	1
12117	HMGCLL1	0.06315351	0.18939035	1.5829068	12.515048	1
12118	BMP5	0.35943112	0.5399593	0.5870013	9.946477	1
12119	COL21A1	0.31363314	0.5502748	0.81087655	13.6236925	1
12132	AL021368.5	0.0028787763	9.385985e-10	-4.8966346	5.4993453	1
12133	AL021368.1	0.0040927394	9.385985e-10	-5.3898077	7.2828274	1
12162	COL9A1	0.003223921	9.385985e-10	-5.0548005	5.482633	1
12198	SLC17A5	0.1899792	0.10982263	-0.7901122	8.461484	1
12204	COL12A1	0.084625736	0.042502712	-0.9918549	5.514825	1
12208	FILIP1	0.093215	0.24940634	1.4188956	14.199965	1
12302	GABRR1	0.1546228	0.078503236	-0.9770251	10.190633	1
12317	MAP3K7	0.18287934	0.2807439	0.6180876	6.028916	1
12325	EPHA7	0.039102234	0.13340434	1.7678788	9.210659	1
12453	FAM229B	0.17905512	0.28941426	0.692425	7.3064723	1
12454	LAMA4	0.42086697	0.15481462	-1.4422337	44.55244	1
12457	Z99289.3	0.02470275	0.0053001386	-2.199432	8.439753	1
12466	LINC02541	0.004874882	9.385985e-10	-5.6365767	9.167849	1
12472	HDAC2-AS2	0.0061987704	9.385985e-10	-5.976985	10.891079	1
12483	TSPYL4	0.20899086	0.34144813	0.7079589	8.195609	1
12500	VGLL2	0.004771229	9.385985e-10	-5.6062	9.13764	1
12504	GOPC	0.3787153	0.6088869	0.68491673	15.882717	1
12506	SLC35F1	0.19786648	0.3009626	0.60480726	5.648584	1
12507	CEP85L	0.25415212	0.42350736	0.7364679	11.552149	1
12508	PLN	0.3234435	0.21279503	-0.6038174	6.8711925	1
12519	GJA1	0.07919548	0.032624707	-1.2768583	8.127671	1
12530	TRDN	0.34157315	0.071501255	-2.25456	44.55244	1
12545	NCOA7	0.1289046	0.21236783	0.71982193	5.362116	1
12548	TRMT11	0.1844733	0.27911922	0.59720427	5.5941715	1
