	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
20565	POGLUT3	0.09153528	0.08571765	-0.09473558	0.12471118	0
20566	EXPH5	0.0	0.005858559	inf	1.3251005	0
20567	DDX10	0.16121459	0.12221456	-0.39956605	0.98287445	0
20568	AP003027.1	0.0	0.0019280794	inf	0.49806777	0
20569	AP003123.1	0.0	0.0			1
20570	AP003049.2	0.0	0.0			1
20571	C11orf87	0.0053328048	0.0041707903	-0.35457376	0.09950371	0
20572	LINC02715	0.0	0.0			1
20573	RDX	0.56696194	0.5432368	-0.06167069	0.24545597	0
20574	AP001981.2	0.005407246	0.0	-inf	0.7498007	0
20575	ZC3H12C	0.036152538	0.018919721	-0.93420607	0.883566	0
20576	LINC02732	0.0	0.0			1
20577	FDX1	0.2404877	0.20742022	-0.21340662	0.61465347	0
20578	ARHGAP20	0.0	0.0014395791	inf	0.49808192	0
20579	AP003973.4	0.0	0.0			1
20580	AP003973.2	0.0	0.0			1
20581	LINC02550	0.0	0.0			1
20582	AP003973.3	0.0	0.0			1
20583	C11orf53	0.0	0.0			1
20584	COLCA1	0.0	0.0			1
20585	COLCA2	0.0	0.0			1
20586	AP002448.1	0.0	0.0			1
20587	POU2AF1	0.0024232082	0.0	-inf	0.49780136	0
20588	AP002008.3	0.0	0.0			1
20589	BTG4	0.0	0.0			1
20590	AP002008.4	0.0	0.0			1
20591	AP002008.1	0.0	0.0			1
20592	C11orf88	0.0	0.0			1
20593	LAYN	0.17658716	0.2874221	0.70279044	3.5655158	0
20594	SIK2	0.04437899	0.06820814	0.6200672	1.0035343	0
20595	PPP2R1B	0.041611254	0.063803926	0.61667144	0.9681886	0
20596	AP001781.1	0.0	0.0			1
20597	ALG9	0.07588897	0.074133754	-0.03375966	0.036716163	0
20598	ALG9-IT1	0.0	0.001865741	inf	0.49807867	0
20599	FDXACB1	0.024858555	0.017349377	-0.5188586	0.35146844	0
20600	C11orf1	0.103313036	0.111124024	0.10514841	0.15171453	0
20601	CRYAB	0.049696628	0.022827305	-1.1223874	1.2925041	0
20602	HSPB2	0.0	0.0016881922	inf	0.4980773	0
20603	C11orf52	0.0022196984	0.007977528	1.845578	0.83222103	0
20604	DIXDC1	0.14908971	0.1847735	0.30957723	0.7727394	0
20605	AP000907.2	0.0	0.0014518239	inf	0.49807334	0
20606	DLAT	0.08852539	0.08159268	-0.11765165	0.15283687	0
20607	PIH1D2	0.0050654174	0.015908526	1.6510471	1.0973651	0
20608	NKAPD1	0.33387163	0.2668688	-0.32316288	1.3933988	0
20609	TIMM8B	0.46371037	0.50089693	0.1112898	0.4724601	0
20610	SDHD	0.29588154	0.1891566	-0.64543855	3.2672262	0
20611	IL18	0.0020977189	0.0013798532	-0.60430646	0.11068642	0
20612	AP002884.1	0.0	0.0			1
20613	TEX12	0.0	0.0			1
20614	BCO2	0.030151408	0.021913448	-0.4604089	0.37736955	0
20615	PTS	0.13094811	0.14668682	0.16374394	0.3039474	0
20616	PLET1	0.0	0.0			1
20617	AP002884.3	0.0055825594	0.0013597974	-2.037535	0.4998795	0
20618	LINC02762	0.028913345	0.022480993	-0.36302984	0.2673591	0
20619	LINC02763	0.0	0.0			1
20620	LINC02764	0.0	0.0			1
20621	AP003100.2	0.0	0.0			1
20622	AP003100.3	0.0	0.0			1
20623	AP003100.1	0.0	0.0			1
20624	AC016902.1	0.0	0.0			1
20625	AP000802.1	0.0	0.0			1
20626	NCAM1	0.027423002	0.03400813	0.31049323	0.24401505	0
20627	NCAM1-AS1	0.0	0.0			1
20628	AP000880.1	0.0	0.0			1
20629	TTC12	0.03329732	0.04566636	0.4557258	0.49384087	0
20630	AP002840.2	0.0036826725	0.0052557583	0.51314574	0.15703663	0
20631	ANKK1	0.0	0.0			1
20632	AP002840.1	0.0	0.0			1
20633	DRD2	0.0	0.0			1
20634	TMPRSS5	0.0	0.0046360493	inf	1.0712299	0
20635	ZW10	0.052035697	0.07549651	0.5369083	0.90581185	0
20636	AP003170.4	0.0	0.0015207606	inf	0.49808428	0
20637	CLDN25	0.0	0.0			1
20638	USP28	0.104955226	0.13038658	0.3130214	0.6417489	0
20639	AP003170.3	0.0	0.0			1
20640	HTR3B	0.0049163606	0.0	-inf	0.8017297	0
20641	HTR3A	0.0	0.0			1
20642	ZBTB16	0.02141894	0.015985321	-0.42213935	0.26895174	0
20643	AP002755.1	0.0	0.0			1
20644	AP002518.2	0.0	0.0			1
20645	NNMT	0.0039029273	0.0029782758	-0.39007926	0.10176817	0
20646	AP002518.1	0.0	0.0			1
20647	C11orf71	0.044542257	0.03420394	-0.38101214	0.3862142	0
20648	RBM7	0.23927091	0.17016147	-0.4917406	1.8719755	0
20649	REXO2	0.2922601	0.2766086	-0.079406984	0.21128331	0
20650	NXPE1	0.0	0.0010809432	inf	0.49807602	0
20651	NXPE4	0.0	0.0			1
20652	NXPE2	0.0	0.0			1
20653	CADM1	0.45452422	0.28964052	-0.6500937	4.4682894	0
20654	AP000465.1	0.0	0.0			1
20655	AP000462.3	0.0	0.0012734389	inf	0.4980791	0
20656	AP000462.1	0.0	0.0			1
20657	AP000462.2	0.007046245	0.0027415382	-1.3618691	0.45584103	0
20658	AP003174.2	0.0	0.0			1
20659	AP003174.1	0.0	0.0			1
20660	AP000997.2	0.0	0.0			1
20661	AP000997.3	0.0	0.0			1
20662	LINC02698	0.0	0.0			1
20663	AP002991.2	0.0	0.0			1
20664	LINC00900	0.0	0.0			1
20665	LINC02703	0.0	0.0			1
20666	LINC02151	0.0	0.0			1
20667	LINC02702	0.0	0.0			1
20668	BUD13	0.06590397	0.06385996	-0.045453638	0.046007548	0
20669	AP006216.1	0.0	0.0015327968	inf	0.4980724	0
20670	ZPR1	0.09729341	0.11238979	0.20809695	0.34573624	0
20671	APOA5	0.0	0.0			1
20672	AP006216.2	0.0	0.0			1
20673	AP006216.3	0.0	0.0			1
20674	APOA4	0.0	0.0			1
20675	APOC3	0.009597757	0.012324924	0.36080956	0.16656539	0
20676	APOA1	0.02686286	0.049390018	0.87860656	1.1407905	0
20677	APOA1-AS	0.0058160564	0.0047052717	-0.30576327	0.097954825	0
20678	SIK3	0.112785354	0.104013525	-0.11680857	0.17176867	0
20679	AP000936.1	0.0	0.0			1
20680	PAFAH1B2	0.26019898	0.30017117	0.20617002	0.709709	0
20681	SIDT2	0.049877178	0.063603416	0.35072437	0.44654834	0
20682	TAGLN	0.27753147	0.6698961	1.271286	15.700866	1
20683	PCSK7	0.25274625	0.256273	0.019991757	0.042253513	0
20684	RNF214	0.25989452	0.29233125	0.16967778	0.52001876	0
20685	BACE1	0.16830018	0.18082637	0.10356827	0.20855871	0
20686	BACE1-AS	0.0452113	0.030873084	-0.5503338	0.5768247	0
20687	AP000892.3	0.002655527	0.0	-inf	0.49780002	0
20688	CEP164	0.20263031	0.22026235	0.12037284	0.27808487	0
20689	AP000892.1	0.0	0.0			1
20690	DSCAML1	0.005215276	0.0043471437	-0.2626758	0.072418034	0
20691	AP001554.1	0.0	0.0021953585	inf	0.4980801	0
20692	FXYD2	0.01767117	0.02077511	0.23345847	0.13759191	0
20693	AP000757.2	0.0	0.0			1
20694	AP000757.1	0.002620554	0.0019676099	-0.4134277	0.074631125	0
20695	FXYD6	0.392686	0.41432726	0.07739453	0.25148332	0
20696	TMPRSS13	0.0	0.0015260621	inf	0.49806833	0
20697	IL10RA	0.0	0.0			1
20698	SMIM35	0.0	0.0			1
20699	TMPRSS4	0.0	0.0			1
20700	SCN4B	0.006515563	0.0027391766	-1.2501476	0.42678294	0
20701	SCN2B	0.006149026	0.0057090796	-0.10709973	0.0301184	0
20702	JAML	0.0	0.0			1
20703	MPZL3	0.0035549332	0.0016061835	-1.1461858	0.20932473	0
20704	MPZL2	0.0	0.0			1
20705	CD3E	0.0	0.0			1
20706	CD3D	0.0	0.0			1
20707	CD3G	0.0	0.0			1
20708	UBE4A	0.19247855	0.21636866	0.1687939	0.41448724	0
20709	AP001267.1	0.0020748621	0.0066934773	1.6897404	0.6832404	0
20710	ATP5MG	1.5760075	1.5316552	-0.041182876	0.49671212	0
20711	AP001267.4	0.0	0.0			1
20712	AP001267.2	0.0055288803	0.0	-inf	0.80176824	0
20713	KMT2A	0.68445563	0.73278624	0.09843534	0.57284266	0
20714	AP001267.3	0.0014011059	0.0030598973	1.1269172	0.28194594	0
20715	TTC36	0.0023191723	0.00143733	-0.6902186	0.12689745	0
20716	TMEM25	0.07161858	0.09206532	0.3623239	0.60146207	0
20717	IFT46	0.05378253	0.061143097	0.18505205	0.20484528	0
20718	ARCN1	0.5560912	0.6564055	0.23926595	1.7854496	0
20719	PHLDB1	0.16689488	0.20638339	0.30638716	0.8924549	0
20720	AP000941.1	0.0027912387	0.0040789433	0.54728997	0.13839953	0
20721	TREH	0.0	0.0019832454	inf	0.49808627	0
20722	AP002954.1	0.0	0.0			1
20723	AP002954.2	0.0	0.0			1
20724	DDX6	0.5670081	0.5837433	0.04196472	0.16568767	0
20725	AP004609.3	0.008140236	0.008114477	-0.0045726043	0.0014981689	0
20726	CXCR5	0.0	0.005137816	inf	1.2822634	0
20727	AP004609.1	0.0	0.0			1
20728	BCL9L	0.14646026	0.10655634	-0.45889288	1.1294606	0
20729	UPK2	0.005833284	0.003591725	-0.6996315	0.19119515	0
20730	FOXR1	0.0	0.0			1
20731	CCDC84-DT	0.0034747263	0.0	-inf	0.4977979	0
20732	CCDC84	0.100402065	0.07902007	-0.34549794	0.563088	0
20733	AP003392.1	0.0	0.0			1
20734	RPS25	2.8938966	2.7310665	-0.083548926	7.671452	0
20735	TRAPPC4	0.36343506	0.3429894	-0.083533704	0.2589916	0
20736	SLC37A4	0.092752054	0.063576385	-0.54488826	0.9588824	0
20737	AP003392.3	0.0	0.0			1
20738	HYOU1	0.13032287	0.1506842	0.20943774	0.42688674	0
20739	AP003392.4	0.0	0.0			1
20740	AP003392.5	0.002023758	0.0016691592	-0.27791524	0.049390767	0
20741	VPS11	0.067437	0.08381906	0.31373805	0.47907665	0
20742	HMBS	0.05456344	0.05038261	-0.115008704	0.109821774	0
20743	H2AFX	0.14594471	0.19923423	0.4490436	1.4640901	0
20744	DPAGT1	0.09168064	0.061528582	-0.5753603	1.0361066	0
20745	C2CD2L	0.029794227	0.02852287	-0.06291368	0.043872096	0
20746	HINFP	0.05427682	0.051844556	-0.06614369	0.062701054	0
20747	ABCG4	0.002117747	0.0	-inf	0.49780127	0
20748	NLRX1	0.0050545875	0.0040062787	-0.3353306	0.0937833	0
20749	PDZD3	0.0	0.0016019981	inf	0.49807754	0
20750	CCDC153	0.004562015	0.022518268	2.3033526	2.2204335	0
20751	CBL	0.3953281	0.42618406	0.10842603	0.40624005	0
20752	MCAM	1.1732835	1.2089736	0.043231256	0.28594944	0
20753	RNF26	0.06995501	0.07019253	0.0048901127	0.004970406	0
20754	AP003396.1	0.0	0.0016274846	inf	0.49808097	0
20755	C1QTNF5	0.0	0.0			1
20756	MFRP	0.0	0.0			1
20757	USP2	0.010250975	0.012910103	0.33273932	0.1546564	0
20758	USP2-AS1	0.003223578	0.0016268021	-0.9866242	0.18146674	0
20759	AP003396.3	0.0	0.0			1
20760	THY1	1.8534466	1.5484371	-0.25939777	6.4513493	0
20761	AP003396.5	0.010202486	0.021540876	1.0781562	0.86668587	0
20762	AP003393.1	0.0	0.0			1
20763	NECTIN1	0.055275705	0.04372083	-0.33832476	0.40395418	0
20764	NECTIN1-AS1	0.0	0.0			1
20765	AP003390.1	0.0	0.0			1
20766	AP001994.2	0.0	0.0			1
20767	AP001994.3	0.0	0.0			1
20768	AP001360.3	0.0	0.0			1
20769	LINC02744	0.0	0.0			1
20770	AP001360.1	0.0	0.0			1
20771	AP001360.2	0.0	0.0			1
20772	TRIM29	0.0	0.0			1
20773	AP000679.1	0.0	0.0			1
20774	OAF	0.15311535	0.1007376	-0.6040166	1.7507432	0
20775	POU2F3	0.0	0.0			1
20776	AP001150.1	0.0	0.0			1
20777	TLCD5	0.13863936	0.18094198	0.38419023	1.0439936	0
20778	ARHGEF12	0.4490889	0.47407833	0.07812442	0.2900172	0
20779	GRIK4	0.0	0.002267269	inf	0.4980769	0
20780	AP004147.1	0.002443911	0.0	-inf	0.49780092	0
20781	TBCEL	0.064005785	0.046396896	-0.46417394	0.5980504	0
20782	TECTA	0.0	0.0042826836	inf	1.0666394	0
20783	SC5D	0.24992295	0.26637572	0.09197927	0.22683088	0
20784	AP000977.1	0.0	0.0			1
20785	SORL1	0.0022841538	0.023307985	3.3510926	2.922762	0
20786	AP001977.1	0.0	0.0			1
20787	AP001924.1	0.0	0.0			1
