	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
30313	MIR133A1HG	0.02555012	0.013499216	-0.915442	0.36869785	0
30314	AC103987.2	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30315	LINC01900	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30316	AC091043.1	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30317	GATA6-AS1	0.113273814	0.1291959	0.18958902	0.16653031	0
30318	GATA6	0.10609243	0.09763768	-0.11969407	0.07502939	0
30319	AC091588.1	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30320	AC091588.3	-7.2759576e-11	0.005303509	5.7558255	0.49369022	0
30321	AC091588.2	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30322	AC027449.1	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30323	CTAGE1	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30324	AC090912.1	-7.2759576e-11	0.009970967	6.6540594	0.77269435	0
30325	AC090912.2	-7.2759576e-11	0.028460793	8.157893	1.2940139	0
30326	RBBP8	0.062325995	0.05240213	-0.24977094	0.13099886	0
30327	AC090912.3	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30328	CABLES1	0.03046863	0.012076955	-1.3278984	0.49687558	0
30329	TMEM241	0.0081746895	-5.820766e-11	-6.370634	0.49425143	0
30330	AC011731.1	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30331	RIOK3	0.744204	0.72683513	-0.034065325	0.07359696	0
30332	RMC1	0.05152212	0.025540099	-1.0095876	0.6545287	0
30333	NPC1	0.10376055	0.08997838	-0.20539495	0.13832474	0
30334	ANKRD29	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30335	LAMA3	0.023777625	-5.820766e-11	-7.8995166	1.0383358	0
30336	AC010754.1	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30337	TTC39C	0.074738435	0.097118996	0.3774588	0.29693332	0
30338	TTC39C-AS1	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30339	AC090772.2	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30340	AC090772.1	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30341	CABYR	0.0052424422	-5.820766e-11	-5.7394285	0.4942491	0
30342	AC090772.3	-7.2759576e-11	0.0038962841	5.320588	0.49368736	0
30343	OSBPL1A	0.09869718	0.08691966	-0.18312845	0.12932594	0
30344	AC023983.1	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30345	AC023983.2	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30346	IMPACT	0.123166546	0.07639121	-0.68841535	0.75196815	0
30347	AC007922.2	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30348	HRH4	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30349	AC007922.1	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30350	AC007922.4	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30351	AC007922.3	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30352	LINC01915	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30353	AC018697.1	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30354	LINC01894	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30355	AC104961.1	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30356	ZNF521	0.011512087	-5.820766e-11	-6.859484	0.79680294	0
30357	AC105114.2	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30358	AC110603.1	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30359	SS18	0.14696105	0.10621985	-0.4680042	0.51052296	0
30360	PSMA8	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30361	TAF4B	-7.2759576e-11	0.004681831	5.5794926	0.49368918	0
30362	AC121320.1	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30363	LINC01543	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30364	KCTD1	-7.2759576e-11	0.010365976	6.709564	0.7975325	0
30365	AC007996.1	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30366	AC090206.1	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30367	AQP4-AS1	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30368	AC012588.1	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30369	PCAT18	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30370	AC018371.1	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30371	AQP4	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30372	CHST9	0.02117573	0.018450988	-0.19771253	0.07158285	0
30373	LINC01908	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30374	AC090403.1	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30375	AC021382.1	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30376	AC068408.1	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30377	AC068408.2	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30378	AC090936.1	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30379	CDH2	0.39799124	0.23532465	-0.75783366	1.440588	0
30380	AC110015.1	-7.2759576e-11	0.004681831	5.5794926	0.49368918	0
30381	AC006249.1	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30382	AC090365.1	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30383	AC074237.1	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30384	AC117569.1	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30385	AC117569.2	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30386	AC115100.1	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30387	AC090506.1	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30388	AC016382.1	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30389	DSC3	0.0094803125	0.0054081944	-0.7984933	0.14890577	0
30390	DSC2	0.27679464	0.33554146	0.2775838	0.43628788	0
30391	DSCAS	0.009284707	-5.820766e-11	-6.5522404	0.64983535	0
30392	DSC1	-7.2759576e-11	0.0054081944	5.783509	0.49368954	0
30393	AC012417.1	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30394	DSG1	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30395	DSG1-AS1	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30396	DSG4	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30397	DSG3	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30398	AC021549.1	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30399	DSG2	0.35910696	0.42250755	0.23450331	0.40690863	0
30400	DSG2-AS1	-7.2759576e-11	0.004681831	5.5794926	0.49368918	0
30401	TTR	1.8523477	0.8077318	-1.1973059	7.7565503	1
30402	B4GALT6	-7.2759576e-11	0.017819202	7.4853635	1.0513216	0
30403	AC017100.1	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30404	SLC25A52	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
30405	TRAPPC8	0.09309334	0.06294838	-0.56376755	0.3990538	0
30406	AC022960.1	-7.2759576e-11	-5.820766e-11	1.7198263e-07	0.74127346	0
