	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
13179	AC011287.1	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13180	AC011287.2	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13181	AC005019.2	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13182	ETV1	0.10134818	0.032147728	-1.6534734	0.8930612	0
13183	DGKB	0.005919621	-8.731149e-11	-5.911602	0.49368998	0
13184	AC006150.1	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13185	AC006458.1	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13186	AGMO	0.03530434	0.02781385	-0.34294525	0.14190637	0
13187	MEOX2	-5.820766e-11	0.0053926613	5.779434	0.49497887	0
13188	AC005550.2	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13189	LINC02587	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13190	AC005550.1	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13191	AC006041.2	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13192	AC006041.1	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13193	CRPPA	-5.820766e-11	0.013127383	7.0473847	1.0229625	0
13194	CRPPA-AS1	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13195	SOSTDC1	-5.820766e-11	0.00895425	6.500524	0.49497887	0
13196	AC005014.3	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13197	LRRC72	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13198	AC005014.2	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13199	ANKMY2	0.088431284	0.08396493	-0.074683264	0.043435078	0
13200	AC005014.4	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13201	BZW2	0.3544107	0.21730532	-0.70544195	1.4064486	0
13202	AC073333.1	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13203	TSPAN13	0.12908158	0.12960877	0.005875673	0.003531028	0
13204	AGR2	0.03207044	0.017188765	-0.89590085	0.17701165	0
13205	AGR3	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13206	AHR	0.19948281	0.11032648	-0.8539014	1.1088961	0
13207	AC073332.1	0.015263407	0.028818076	0.9124735	0.34333655	0
13208	AC019117.2	0.009337661	0.0011638277	-2.9006295	0.4111605	0
13209	AC019117.1	-5.820766e-11	0.0011638277	3.6597288	0.4949788	0
13210	AC006482.1	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13211	SNX13	0.17224984	0.10831824	-0.66873246	0.7041966	0
13212	PRPS1L1	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13213	HDAC9	0.044892736	0.026847973	-0.7395154	0.29187056	0
13214	AC010082.1	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13215	AC004994.1	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13216	TWIST1	0.0060330844	0.0039898762	-0.58455557	0.10899339	0
13217	AC003986.2	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13218	AC003986.3	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13219	AC003986.1	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13220	FERD3L	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13221	AC007091.1	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13222	TWISTNB	0.19677585	0.17991103	-0.12920082	0.10511444	0
13223	TMEM196	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13224	AC004543.1	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13225	AC005062.1	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13226	AC007001.1	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13227	MACC1	0.008798144	-8.731149e-11	-6.475434	0.77010864	0
13228	MACC1-AS1	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13229	AC005083.1	0.012794887	0.010001361	-0.35224932	0.07752809	0
13230	AC099342.1	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13231	AC004130.2	-5.820766e-11	0.016236989	7.3519993	0.49497855	0
13232	ITGB8	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13233	ABCB5	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13234	SP8	-5.820766e-11	0.0019468887	4.3553615	0.49497938	0
13235	LINC01162	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13236	AC080068.1	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13237	SP4	0.053981006	0.029387219	-0.8750323	0.46431297	0
13238	DNAH11	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13239	CDCA7L	0.018723669	0.06997142	1.8962784	1.1404618	0
13240	RAPGEF5	0.029789899	0.022964805	-0.37396482	0.13500635	0
13241	STEAP1B	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13242	AC002480.1	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13243	AC002480.2	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13244	AC073072.1	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13245	IL6	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13246	TOMM7	1.441686	1.5668274	0.120081216	0.6225015	0
13247	AC005682.2	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
13248	SNHG26	0.032737676	0.036259297	0.14697225	0.05213979	0
13249	FAM126A	0.03140713	0.049787123	0.66298914	0.35826817	0
13250	KLHL7-DT	-5.820766e-11	0.0062233205	5.982611	0.4949788	0
13251	KLHL7	0.081980884	0.07965827	-0.041412152	0.023949645	0
13252	NUP42	0.072175145	0.11280384	0.643523	0.6236328	0
13253	AC005082.2	-5.820766e-11	-8.731149e-11	-4.2995669e-07	1.949199	0
