,interaction_group,celltype_group,scaled_means,pvals,x_means,y_means,x_stroke,neglog10p,significant,is_integrin,directionality,classification
CPI-SS034083FFA---SEMA3A-NRP1---EN_V-CM,SEMA3A-NRP1,EN_V-CM,0.25708884688090744,1.0,0.25708884688090744,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Semaphorin
CPI-SS08BFFB96E---FLRT3-ADGRL2---EN_V-CM,FLRT3-ADGRL2,EN_V-CM,0.03322259136212624,1.0,0.03322259136212624,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS021718DBF---TENM2-ADGRL2---EN_V-CM,TENM2-ADGRL2,EN_V-CM,0.034722222222222224,1.0,0.034722222222222224,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0837E9F59---JAG1-NOTCH4---EN_V-CM,JAG1-NOTCH4,EN_V-CM,0.0024570024570024595,1.0,0.0024570024570024595,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS096F3E0F2---JAG2-NOTCH4---EN_V-CM,JAG2-NOTCH4,EN_V-CM,0.0036496350364963533,1.0,0.0036496350364963533,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS0730D1EF3---CNTN1-MCAM---EN_V-CM,CNTN1-MCAM,EN_V-CM,,1.0,,,1.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS058209EC7---F2-F2R---EN_V-CM,F2-F2R,EN_V-CM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Adhesion by Prothrombin
CPI-SS083BB1EB3---TENM1-ADGRL2---EN_V-CM,TENM1-ADGRL2,EN_V-CM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS075F456AF---TENM3-ADGRL2---EN_V-CM,TENM3-ADGRL2,EN_V-CM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-CS0406B0B69---Cholesterol-byLIPA-RORA---EN_V-CM,Cholesterol-byLIPA-RORA,EN_V-CM,0.9626998223801068,0.001,,0.9626998223801068,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Cholesterol
CPI-SS0F1E79A03---WNT5A-SFRP1---EN_V-CM,WNT5A-SFRP1,EN_V-CM,0.5618408437200384,0.001,,0.5618408437200384,1.0,3.0,yes,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS07361522F---PGF-FLT1---EN_V-CM,PGF-FLT1,EN_V-CM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---EN_V-CM,VEGFA-FLT1,EN_V-CM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0B51DC960---PGF-FLT1-complex---EN_V-CM,PGF-FLT1-complex,EN_V-CM,0.025821596244131412,1.0,0.025821596244131412,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS04829AC68---GJA1-GJA1---EN_V-CM,GJA1-GJA1,EN_V-CM,0.13714285714285704,0.001,,0.13714285714285704,1.0,3.0,yes,False,Gap-Gap,Adhesion by GAP junction
CPI-SS01790830C---PGF-NRP1---EN_V-CM,PGF-NRP1,EN_V-CM,0.25708884688090755,0.001,,0.25708884688090755,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS065D9259F---PGF-NRP2---EN_V-CM,PGF-NRP2,EN_V-CM,0.12724550898203593,0.001,,0.12724550898203593,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS00C24ED50---CDH5-CDH5---EN_V-CM,CDH5-CDH5,EN_V-CM,0.5016479894528676,1.0,0.5016479894528676,,0.0,0.0,no,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SS04C672963---ESAM-ESAM---EN_V-CM,ESAM-ESAM,EN_V-CM,,1.0,,,1.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS0D37C7C70---DLK1-NOTCH4---EN_V-CM,DLK1-NOTCH4,EN_V-CM,0.0006993006993007,1.0,0.0006993006993007,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SC0AFC650CD---VEGFA-FLT1-complex---EN_V-CM,VEGFA-FLT1-complex,EN_V-CM,0.01568068424803992,1.0,0.01568068424803992,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---EN_V-CM,VEGFA-KDR,EN_V-CM,0.09622238061297221,1.0,0.09622238061297221,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS043E22BF5---VEGFA-NRP1---EN_V-CM,VEGFA-NRP1,EN_V-CM,0.13229571984435795,1.0,0.13229571984435795,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---EN_V-CM,VEGFA-NRP2,EN_V-CM,0.0795880149812734,1.0,0.0795880149812734,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS086CB298F---APLN-APLNR---EN_V-EN_H,APLN-APLNR,EN_V-EN_H,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Apelin
CPI-SS0B70EB09E---PDGFA-PDGFRA---EN_V-EN_H,PDGFA-PDGFRA,EN_V-EN_H,0.21471471471471473,1.0,0.21471471471471473,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS087E0E3FB---EFNB2-EPHA4---EN_V-EN_H,EFNB2-EPHA4,EN_V-EN_H,0.616867469879518,1.0,0.616867469879518,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS05ABE6795---EFNB2-EPHB6---EN_V-EN_H,EFNB2-EPHB6,EN_V-EN_H,0.6599496221662468,1.0,0.6599496221662468,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS03F33B34C---WNT5A-SFRP2---EN_V-EN_H,WNT5A-SFRP2,EN_V-EN_H,0.31333333333333335,1.0,0.31333333333333335,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS0D8632EB4---EDN1-EDNRA---EN_V-EN_H,EDN1-EDNRA,EN_V-EN_H,0.10977443609022555,1.0,0.10977443609022555,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Endothelin
CPI-SS0CCB5F46B---NLGN4Y-NRXN1---EN_V-EN_H,NLGN4Y-NRXN1,EN_V-EN_H,0.1514285714285714,1.0,0.1514285714285714,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Neuroligin
CPI-SS007954822---WNT5A-FRZB---EN_V-EN_H,WNT5A-FRZB,EN_V-EN_H,0.04810996563573882,1.0,0.04810996563573882,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS0B99F22A2---JAG1-NOTCH3---EN_V-EN_H,JAG1-NOTCH3,EN_V-EN_H,0.3282442748091603,1.0,0.3282442748091603,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS0C93E48D7---THBS1-CD36---EN_V-EN_H,THBS1-CD36,EN_V-EN_H,0.4830917874396135,1.0,0.4830917874396135,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS0263EFDDF---JAG2-NOTCH3---EN_V-EN_H,JAG2-NOTCH3,EN_V-EN_H,0.3669064748201438,1.0,0.3669064748201438,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS0A28DCA72---CXCL12-CXCR4---EN_V-EN_H,CXCL12-CXCR4,EN_V-EN_H,0.48286604361370716,1.0,0.48286604361370716,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS034083FFA---SEMA3A-NRP1---EN_V-EN_H,SEMA3A-NRP1,EN_V-EN_H,1.0,1.0,1.0,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Semaphorin
CPI-SS08BFFB96E---FLRT3-ADGRL2---EN_V-EN_H,FLRT3-ADGRL2,EN_V-EN_H,0.8970099667774085,1.0,0.8970099667774085,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS021718DBF---TENM2-ADGRL2---EN_V-EN_H,TENM2-ADGRL2,EN_V-EN_H,0.9375,1.0,0.9375,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0837E9F59---JAG1-NOTCH4---EN_V-EN_H,JAG1-NOTCH4,EN_V-EN_H,0.5700245700245702,0.001,,0.5700245700245702,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS096F3E0F2---JAG2-NOTCH4---EN_V-EN_H,JAG2-NOTCH4,EN_V-EN_H,0.8467153284671532,0.001,,0.8467153284671532,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0730D1EF3---CNTN1-MCAM---EN_V-EN_H,CNTN1-MCAM,EN_V-EN_H,,1.0,,,1.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS058209EC7---F2-F2R---EN_V-EN_H,F2-F2R,EN_V-EN_H,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Adhesion by Prothrombin
