	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
15588	LRRCC1	0.023020027	0.055052537	1.2542841	5.704525	1
15589	AC011773.4	1.4479156e-09	0.0006057225	2.81908	0.4982881	0
15590	E2F5	0.044573992	0.052878086	0.24596058	0.5562188	0
15591	AC011773.1	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15592	RBIS	0.592144	0.8058669	0.4445289	19.673288	0
15593	CA13	0.0022959013	0.012975117	2.4481835	3.5281143	0
15594	AC011773.3	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15595	AC011773.2	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15596	CA1	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15597	CA3	1.4479156e-09	0.004427935	5.5007606	2.4737554	0
15598	CA3-AS1	0.00066789385	0.0018237807	1.3249656	0.45008886	0
15599	CA2	0.008696478	0.00823631	-0.07751694	0.052276876	0
15600	AC084734.1	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15601	AC100801.1	0.00069891097	1.2732926e-09	-2.9980164	0.49838468	0
15602	LINC02849	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15603	AC100801.2	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15604	ATP6V0D2	1.4479156e-09	0.0016991711	4.1692395	0.7869825	0
15605	PSKH2	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15606	AC023194.3	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15607	AC084128.1	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15608	SLC7A13	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15609	AC103760.1	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15610	WWP1	0.07714521	0.12155652	0.6552962	4.654724	0
15611	RMDN1	0.20536079	0.32767642	0.673849	12.750372	0
15612	CPNE3	0.38477337	0.44515294	0.21024133	2.5559583	0
15613	CNGB3	1.4479156e-09	0.0012972009	3.8044467	1.0305196	0
15614	AC090572.3	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15615	AC090572.2	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15616	CNBD1	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15617	AF121898.1	0.0005922513	0.00022843532	-1.0756866	0.24672996	0
15618	DCAF4L2	0.001743029	1.2732926e-09	-4.2039886	1.0717044	0
15619	AC037450.1	1.4479156e-09	1.2732926e-09	-2.4937506e-06	3.9291143	0
15620	MMP16	0.22546086	0.23140137	0.037504055	0.14932406	0
15621	AC090578.1	0.014127325	0.013662017	-0.047972523	0.041218642	0
15622	AC090578.2	0.0017223877	1.2732926e-09	-4.18774	1.0716059	0
15623	AC090578.3	0.00074764126	1.2732926e-09	-3.0834355	0.4984025	0
