	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
24869	MEG8	0.014123735	0.26450422	4.217464	44.55244	1
24871	MEG9	-1.3096724e-10	0.023773544	7.899271	7.292637	1
24972	NUDT14	0.21743262	0.09323122	-1.2208	5.369017	1
25575	SEMA6D	0.101932935	0.2619721	1.3609288	11.237658	1
25647	TMOD2	0.19182624	0.070673786	-1.439265	5.585833	1
25678	UNC13C	-1.3096724e-10	0.047840934	8.905116	12.943182	1
25686	CCPG1	0.69100267	0.33121118	-1.0607132	13.036742	1
25712	CGNL1	0.79573005	0.25861728	-1.6210841	20.224169	1
25718	POLR2M	0.15188673	0.31152368	1.0358595	8.607543	1
25720	ALDH1A2	-1.3096724e-10	0.4891013	12.256214	44.55244	1
25721	AC012653.2	-1.3096724e-10	0.061036132	9.255883	13.52654	1
25733	MINDY2	0.4337734	0.17167608	-1.3367448	13.429431	1
25756	ANXA2	1.8657374	0.7328378	-1.3480606	44.55244	1
25798	CA12	0.236921	0.053749625	-2.1380067	8.5327835	1
25841	IGDCC3	0.11655614	0.4865905	2.0607424	26.958717	1
25863	SMAD6	0.7249812	0.20931846	-1.7917539	29.898878	1
25885	ITGA11	0.7771355	0.23679219	-1.7141212	23.206854	1
25940	HEXA	0.5816772	0.28601298	-1.0238819	12.275061	1
25952	ADPGK	0.27091375	0.1315877	-1.0412453	5.954238	1
25977	ISLR	0.12160933	0.31378448	1.3667939	9.983328	1
26006	RPP25	0.22006759	0.059540275	-1.8842432	8.429738	1
26056	LINGO1	0.11710053	0.35640448	1.604941	17.4369	1
26075	CRABP1	0.019221092	0.4096575	4.406522	44.55244	1
26092	TMED3	0.8796319	0.39206845	-1.1655905	24.37596	1
26102	BCL2A1	0.12646036	0.01511301	-3.056448	5.0509033	1
26153	HOMER2	0.26636022	0.093152724	-1.5147023	7.589107	1
26169	ADAMTSL3	-1.3096724e-10	0.037601165	8.558467	9.092621	1
26181	NMB	0.57930744	0.20196515	-1.5197577	16.219212	1
26211	NTRK3	-1.3096724e-10	0.051930547	9.023217	10.7423935	1
26253	SEMA4B	0.29756245	0.13350274	-1.1557276	5.429888	1
26337	NR2F2-AS1	0.055776257	0.18862554	1.7559824	10.961851	1
26342	NR2F2	0.25597715	0.91171366	1.8321606	44.55244	1
26414	CHSY1	1.1456863	0.4289334	-1.4171761	33.404305	1
26703	NMRAL1	0.20704472	0.092756316	-1.157567	5.2762294	1
26770	GRIN2A	0.46310696	0.069596976	-2.7324889	15.311319	1
26871	MYH11	0.004467718	0.08457612	4.21241	13.376685	1
27013	PRKCB	0.36709785	0.11839063	-1.6317847	8.462196	1
27130	ALDOA	0.21224271	0.087743305	-1.2733903	5.737556	1
27197	VKORC1	1.6820881	0.8181754	-1.0396807	44.55244	1
27386	TOX3	-1.3096724e-10	0.06674901	9.384765	16.162472	1
27417	CRNDE	0.37888533	0.13595906	-1.477909	11.274376	1
27438	GNAO1	0.15346631	0.04522342	-1.7605331	5.876293	1
27583	NOL3	0.6587583	0.22850385	-1.5271184	18.982815	1
27595	TPPP3	0.006927827	0.10103929	3.847121	16.639156	1
27597	HSD11B2	0.044905216	0.16052434	1.8355263	10.04008	1
27878	CDH13	0.47554398	0.22117685	-1.1040295	9.418752	1
27911	COTL1	1.0112318	0.49366447	-1.0343615	16.494263	1
27916	CRISPLD2	0.024458874	0.08596672	1.8092111	5.385565	1
28007	ZFPM1	0.057376567	0.14084153	1.2940509	5.6840134	1
28069	TUBB3	0.6574417	0.2277615	-1.5289252	14.25605	1
28130	SERPINF1	0.42671958	0.21305265	-1.0017394	6.8946395	1
28142	HIC1	0.031873763	0.10800841	1.7575182	7.7980933	1
28251	ZNF594	0.0044437563	0.035259277	2.9601316	6.0860224	1
28474	PMP22	0.5564593	0.26882857	-1.0493125	11.3165865	1
28693	ALDOC	0.2661297	0.075406864	-1.8179917	9.847051	1
28782	ADAP2	0.0030923728	0.05695123	4.159557	11.941495	1
28991	PLXDC1	0.1486547	0.3423163	1.202816	9.344705	1
29117	P3H4	0.6469407	0.3222733	-1.0051243	13.575716	1
29145	CAVIN1	0.2053899	0.08145017	-1.3333076	5.030816	1
29160	CCR10	0.03194517	0.10074695	1.6539887	6.476305	1
29192	ARL4D	0.5378381	0.17310666	-1.6349458	14.098798	1
29195	ETV4	0.20783521	0.07742209	-1.4234546	5.389958	1
29283	MAPT	0.022837544	0.13601843	2.5690796	15.11533	1
29307	ITGB3	0.1436732	0.03652335	-1.9729589	5.522802	1
29334	COPZ2	0.25167528	0.12182763	-1.0461113	5.191354	1
29353	AC103702.1	0.0041085696	0.03028529	2.8519711	5.0802073	1
29360	AC103702.2	0.08249149	0.20230596	1.2931868	7.5634375	1
29464	CA10	-1.3096724e-10	0.024146726	7.921648	6.6016355	1
29475	HLF	-1.3096724e-10	0.024083685	7.917892	5.751345	1
29601	TANC2	0.25306168	0.10123733	-1.3208933	6.235928	1
29649	RGS9	0.2456375	0.092193514	-1.4128169	7.0276675	1
29687	WIPI1	0.3493689	0.16028851	-1.1235932	8.423494	1
29689	FAM20A	0.0019143702	0.07422391	5.2054257	16.970915	1
29693	ABCA8	0.2252333	0.091035955	-1.3059683	6.524814	1
29717	SOX9-AS1	0.16914277	0.032658108	-2.3691702	7.411657	1
29719	SOX9	0.7746874	0.17388023	-2.1548772	27.302444	1
29720	LINC00511	0.21767592	0.023913648	-3.180918	8.344588	1
30029	SLC16A3	0.65718555	0.21981542	-1.5795716	22.415634	1
30067	METRNL	0.28399694	0.12741776	-1.1556851	6.454198	1
30127	TGIF1	0.28464666	0.13467732	-1.0791011	5.6973553	1
30148	EPB41L3	0.20907992	0.07716883	-1.4367859	5.846042	1
30172	PTPRM	0.28479707	0.08127176	-1.8078406	9.121098	1
30221	PIEZO2	0.2601593	0.5974373	1.1990792	16.168251	1
30379	CDH2	1.6223711	0.6069741	-1.4182482	44.55244	1
30390	DSC2	0.21901987	0.08802311	-1.3141279	5.61079	1
30399	DSG2	0.5847817	0.25398344	-1.2028426	15.085426	1
30643	CCBE1	0.22273037	0.07541371	-1.5611353	5.0256376	1
30697	LINC01916	-1.3096724e-10	0.19022335	10.894238	40.008533	1
30699	CDH7	0.06363461	0.19046536	1.580137	7.7303367	1
30702	CDH19	0.34399787	0.05033321	-2.7703729	12.237712	1
30742	CBLN2	0.0059446236	0.0416705	2.7887602	5.3697352	1
30827	NFATC1	0.27982593	0.06650005	-2.0714498	9.846277	1
30859	PLPP2	0.12222514	0.033020996	-1.884903	5.0418205	1
31001	TLE2	0.18138035	0.057035904	-1.6673437	6.653459	1
31287	SLC44A2	0.27507618	0.123418435	-1.1556292	6.5407577	1
31316	RGL3	0.011014438	0.069176294	2.6399267	8.546021	1
31382	DNASE2	0.369164	0.16019487	-1.2039243	8.968901	1
31509	C19orf44	-1.3096724e-10	0.024385322	7.9357753	7.1524386	1
31566	COLGALT1	0.2994932	0.14948669	-1.002023	5.8825955	1
31855	FXYD5	1.2122158	0.47432923	-1.3535008	37.926056	1
32091	MIA	0.14497887	0.009270134	-3.9526238	5.6046815	1
32190	PLAUR	0.53761584	0.11063386	-2.2797475	20.743351	1
32323	SLC1A5	0.32502925	0.11315238	-1.5214719	10.357244	1
32376	GRIN2D	0.11843274	0.032773595	-1.8502843	5.0534754	1
32448	RCN3	0.22455852	0.07182282	-1.6432122	5.723251	1
32576	ZNF350	0.0032430592	0.03156006	3.2434232	5.4642315	1
