	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
28915	AL031666.1	0.00015993667	-7.275958e-12	-1.3781604	0.4983978	0
28916	LINC01754	1.3387762e-09	-7.275958e-12	-1.943417e-05	43.32199	0
28917	NCOA3	0.1910084	0.21230581	0.15243201	0.17612465	0
28918	SULF2	0.17251867	0.34030616	0.97966856	1.4966855	0
28919	AL354813.1	0.00018962251	-7.275958e-12	-1.534174	0.7934442	0
28920	LINC01522	0.00022762129	-7.275958e-12	-1.7120292	0.6722741	0
28921	AL139351.2	1.3387762e-09	-7.275958e-12	-1.943417e-05	43.32199	0
28922	AL139351.3	0.0021766536	0.046232138	4.3470263	1.1849718	0
28923	AL139351.1	1.3387762e-09	-7.275958e-12	-1.943417e-05	43.32199	0
28924	AL136102.1	1.3387762e-09	-7.275958e-12	-1.943417e-05	43.32199	0
28925	AL121888.2	0.00020470191	-7.275958e-12	-1.6073986	0.7555368	0
28926	AL121888.1	1.3387762e-09	-7.275958e-12	-1.943417e-05	43.32199	0
28927	PREX1	0.011974985	0.022379735	0.89660364	0.26025409	0
28928	AL035106.1	1.3387762e-09	-7.275958e-12	-1.943417e-05	43.32199	0
28929	AL133342.1	0.00010071262	-7.275958e-12	-1.0051315	0.498379	0
28930	ARFGEF2	0.20026234	0.18808563	-0.09045488	0.12616457	0
28931	CSE1L-AS1	1.3387762e-09	-7.275958e-12	-1.943417e-05	43.32199	0
28932	CSE1L	0.1063604	0.15056257	0.5010041	0.5118128	0
28933	STAU1	0.45016083	0.47343174	0.07270017	0.1726715	0
28934	DDX27	0.18833405	0.2030227	0.10829186	0.11822435	0
28935	ZNFX1	0.15676406	0.1243579	-0.33385706	0.37925977	0
28936	ZFAS1	0.53532314	0.67289764	0.32992196	1.0375426	0
28937	KCNB1	0.07702998	0.026863284	-1.5162956	1.5855565	0
28938	PTGIS	0.030813584	0.023413822	-0.39473188	0.18301304	0
28939	B4GALT5	0.08841848	0.06087998	-0.5376429	0.5285684	0
28940	SLC9A8	0.048047524	0.06271391	0.3836226	0.1817095	0
28941	SPATA2	0.012290429	-7.275958e-12	-6.9530826	18.045715	1
28942	RNF114	0.1265014	0.12704286	0.0061570643	0.005129293	0
28943	SNAI1	0.008091426	0.014464774	0.8302967	0.17754099	0
28944	UBE2V1	0.5515555	0.49237856	-0.1637068	0.4968812	0
28945	TMEM189	0.103459544	0.14847289	0.52071035	0.5685102	0
28946	LINC01275	0.001330485	0.0056823045	2.0151403	0.34402257	0
28947	AL161937.1	0.00019184928	-7.275958e-12	-1.5452237	0.4984452	0
28948	LINC01273	0.0018202142	-7.275958e-12	-4.2631955	3.122623	0
28949	CEBPB-AS1	0.0016941113	0.0061928583	1.8104461	0.32208258	0
28950	CEBPB	0.13568754	0.10781473	-0.33145937	0.36540216	0
28951	SMIM25	9.969243e-05	-7.275958e-12	-0.99777967	0.49834454	0
