	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
22682	TMEM120B	0.045335475	0.033556346	-0.42316648	1.1579078	0
22683	RHOF	0.035073884	0.022228224	-0.63507587	1.7477127	0
22684	LINC01089	0.081453085	0.058979157	-0.45911223	2.0797422	0
22685	AC084018.1	0.0009342107	-2.6775524e-09	-0.9517488	0.80308175	0
22686	AC084018.2	0.0053154808	0.0033487165	-0.53830284	0.44752848	0
22687	SETD1B	0.057960894	0.044094153	-0.386818	1.2454839	0
22688	HPD	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22689	AC079360.1	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22690	AC069503.3	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22691	AC069503.4	0.00050265493	0.0011015335	0.48392868	0.2842324	0
22692	PSMD9	0.42715564	0.39828172	-0.10072827	0.91094464	0
22693	WDR66	0.0072928173	0.006065569	-0.2310566	0.19249408	0
22694	AC069503.1	0.00058888306	0.00097217795	0.3117767	0.171864	0
22695	BCL7A	0.110828094	0.08555626	-0.36957255	1.9477069	0
22696	AC156455.1	0.04253348	0.032876167	-0.36185467	0.8918992	0
22697	MLXIP	0.39432657	0.38518557	-0.033750683	0.20707619	0
22698	LRRC43	0.0036909748	0.0006258775	-1.5286691	1.3307731	0
22699	IL31	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22700	B3GNT4	0.0022260887	0.0005647605	-1.0438441	0.8192684	0
22701	AC048338.2	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22702	DIABLO	0.017633026	0.011972167	-0.5224425	0.8130526	0
22703	VPS33A	0.09440463	0.076195635	-0.30553997	1.2921419	0
22704	CLIP1	0.24070592	0.21982175	-0.13037057	0.79539734	0
22705	CLIP1-AS1	0.0013874996	-2.6775524e-09	-1.2555044	1.0794318	0
22706	ZCCHC8	0.13727307	0.0920203	-0.5719027	4.561351	0
22707	AC127002.2	0.00047875848	0.0005726366	0.08879891	0.045795497	0
22708	RSRC2	0.7840455	0.59219855	-0.40426126	16.775976	0
22709	KNTC1	0.015851812	0.015768742	-0.007129327	0.007155707	0
22710	AC026333.4	0.00036468497	0.0004937451	0.130366	0.07909873	0
22711	AC026333.3	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22712	HCAR2	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22713	HCAR3	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22714	HCAR1	3.1432137e-09	0.00060637435	0.68380356	0.4982924	0
22715	DENR	0.47923982	0.38382128	-0.31956643	6.2497025	0
22716	CCDC62	0.003530716	0.0015196601	-0.84651	0.6562507	0
22717	HIP1R	0.021954011	0.020587001	-0.08858342	0.11030399	0
22718	VPS37B	0.07391663	0.06535473	-0.1750867	0.50381863	0
22719	AC027290.1	0.0013667858	0.001287196	-0.049349245	0.023354921	0
22720	ABCB9	0.035511423	0.022709627	-0.62287486	1.6490718	0
22721	OGFOD2	0.029524831	0.02219735	-0.39602327	0.7869438	0
22722	ARL6IP4	1.0275861	0.87970483	-0.22393219	9.24446	0
22723	PITPNM2	0.003991092	0.00730238	0.7341694	0.74211663	0
22724	PITPNM2-AS1	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
22725	MPHOSPH9	0.10959222	0.07171163	-0.6049918	4.040424	0
22726	C12orf65	0.1903949	0.11115529	-0.7710547	9.739636	0
22727	CDK2AP1	0.55961686	0.4563018	-0.29386848	6.386414	0
22728	AC068768.1	3.1432137e-09	-2.6775524e-09	-8.427174e-06	44.55244	0
