,interaction_group,celltype_group,scaled_means,pvals,x_means,y_means,x_stroke,neglog10p,significant,is_integrin,directionality,classification
CPI-SC0B51DC960---PGF-FLT1-complex---EP-EN_0,PGF-FLT1-complex,EP-EN_0,0.47346072186836513,1.0,0.47346072186836513,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS00C24ED50---CDH5-CDH5---EP-EN_0,CDH5-CDH5,EP-EN_0,0.5043668122270742,1.0,0.5043668122270742,,0.0,0.0,no,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SS04C672963---ESAM-ESAM---EP-EN_0,ESAM-ESAM,EP-EN_0,0.008998875140607432,1.0,0.008998875140607432,,0.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS065D9259F---PGF-NRP2---EP-EN_0,PGF-NRP2,EP-EN_0,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0A28DCA72---CXCL12-CXCR4---EP-EN_0,CXCL12-CXCR4,EP-EN_0,0.7645161290322581,0.001,,0.7645161290322581,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS0B70EB09E---PDGFA-PDGFRA---EP-EN_0,PDGFA-PDGFRA,EP-EN_0,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS07361522F---PGF-FLT1---MU-EN_0,PGF-FLT1,MU-EN_0,0.6405946994182288,0.001,,0.6405946994182288,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SC0B51DC960---PGF-FLT1-complex---MU-EN_0,PGF-FLT1-complex,MU-EN_0,0.589171974522293,0.001,,0.589171974522293,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS00C24ED50---CDH5-CDH5---MU-EN_0,CDH5-CDH5,MU-EN_0,0.5043668122270742,1.0,0.5043668122270742,,0.0,0.0,no,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SS04C672963---ESAM-ESAM---MU-EN_0,ESAM-ESAM,MU-EN_0,0.08436445444319456,0.001,,0.08436445444319456,1.0,3.0,yes,False,Adhesion-Adhesion,
CPI-SS065D9259F---PGF-NRP2---MU-EN_0,PGF-NRP2,MU-EN_0,0.13920817369093233,0.001,,0.13920817369093233,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0A28DCA72---CXCL12-CXCR4---MU-EN_0,CXCL12-CXCR4,MU-EN_0,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS0B70EB09E---PDGFA-PDGFRA---MU-EN_0,PDGFA-PDGFRA,MU-EN_0,0.37254901960784315,1.0,0.37254901960784315,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS07361522F---PGF-FLT1---UN-EN_0,PGF-FLT1,UN-EN_0,0.5830639948287006,1.0,0.5830639948287006,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SC0B51DC960---PGF-FLT1-complex---UN-EN_0,PGF-FLT1-complex,UN-EN_0,0.49575371549893843,1.0,0.49575371549893843,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS00C24ED50---CDH5-CDH5---UN-EN_0,CDH5-CDH5,UN-EN_0,0.5070960698689957,1.0,0.5070960698689957,,0.0,0.0,no,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SS04C672963---ESAM-ESAM---UN-EN_0,ESAM-ESAM,UN-EN_0,0.02362204724409451,1.0,0.02362204724409451,,0.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS065D9259F---PGF-NRP2---UN-EN_0,PGF-NRP2,UN-EN_0,0.026819923371647528,1.0,0.026819923371647528,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0A28DCA72---CXCL12-CXCR4---UN-EN_0,CXCL12-CXCR4,UN-EN_0,0.7376344086021506,1.0,0.7376344086021506,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS0B70EB09E---PDGFA-PDGFRA---UN-EN_0,PDGFA-PDGFRA,UN-EN_0,0.00784313725490196,1.0,0.00784313725490196,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
