	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
3923	PREPL	0.28599522	0.22737832	-0.3296009	1.2944691	0
3924	CAMKMT	0.03748636	0.04213645	0.16456018	0.15192214	0
3925	LINC01833	-4.3655746e-08	6.9849193e-10	6.397613e-05	44.55244	0
3926	SIX3-AS1	-4.3655746e-08	6.9849193e-10	6.397613e-05	44.55244	0
3927	SIX3	0.00014939776	6.9849193e-10	-0.20087712	0.49829486	0
3928	AC012354.1	-4.3655746e-08	6.9849193e-10	6.397613e-05	44.55244	0
3929	SIX2	0.0019830503	6.9849193e-10	-1.5767871	3.3856823	0
3930	AC093702.1	0.000537588	6.9849193e-10	-0.62066805	1.3249629	0
3931	LINC01121	0.00041112618	6.9849193e-10	-0.49684596	1.0744913	0
3932	AC093833.1	-4.3655746e-08	6.9849193e-10	6.397613e-05	44.55244	0
3933	AC009236.2	-4.3655746e-08	6.9849193e-10	6.397613e-05	44.55244	0
3934	AC009236.1	0.0014332434	6.9849193e-10	-1.2828796	2.467388	0
3935	SRBD1	0.12379176	0.11505106	-0.104763016	0.16634403	0
3936	PRKCE	0.04117174	0.09919606	1.2484775	2.9534523	0
3937	U51244.1	0.00011828821	6.9849193e-10	-0.16129108	0.49824578	0
3938	AC017006.2	-4.3655746e-08	6.9849193e-10	6.397613e-05	44.55244	0
3939	AC017006.1	-4.3655746e-08	6.9849193e-10	6.397613e-05	44.55244	0
3940	EPAS1	0.0030182484	0.496342	6.9515276	23.981354	1
3941	LINC01820	0.00015506044	6.9849193e-10	-0.20796736	0.498283	0
3942	LINC02583	-4.3655746e-08	6.9849193e-10	6.397613e-05	44.55244	0
3943	TMEM247	-4.3655746e-08	6.9849193e-10	6.397613e-05	44.55244	0
3944	ATP6V1E2	0.02790843	0.026443066	-0.075048536	0.05146986	0
3945	AC018682.2	-4.3655746e-08	6.9849193e-10	6.397613e-05	44.55244	0
3946	RHOQ	0.97272754	0.8326401	-0.2240935	2.9775827	0
3947	AC018682.1	0.0018161015	6.9849193e-10	-1.4936982	2.877546	0
3948	PIGF	0.16160963	0.29456502	0.86206275	4.8846135	0
3949	CRIPT	0.30597392	0.33628565	0.13585486	0.48371944	0
3950	LINC01118	0.002465311	0.002442773	-0.009413849	0.00309185	0
3951	SOCS5	0.13794143	0.13894199	0.01035207	0.016493026	0
3952	LINC01119	0.007253675	0.007211974	-0.0073075304	0.002761084	0
3953	AC016722.1	-4.3655746e-08	6.9849193e-10	6.397613e-05	44.55244	0
3954	AC016722.2	0.0010234952	6.9849193e-10	-1.0168484	1.826709	0
3955	MCFD2	0.52131915	0.84192497	0.6904726	11.901422	0
3956	TTC7A	0.010411172	0.010182011	-0.029267324	0.013364162	0
3957	AC093732.2	-4.3655746e-08	6.9849193e-10	6.397613e-05	44.55244	0
3958	AC093732.1	-4.3655746e-08	6.9849193e-10	6.397613e-05	44.55244	0
3959	STPG4	-4.3655746e-08	6.9849193e-10	6.397613e-05	44.55244	0
3960	AC073283.1	-4.3655746e-08	6.9849193e-10	6.397613e-05	44.55244	0
3961	CALM2	1.4370607	1.4261681	-0.010969288	0.103790715	0
3962	EPCAM-DT	0.021999031	0.010970321	-0.9421114	1.014877	0
3963	AC073283.2	5.7344092e-05	6.9849193e-10	-0.08044395	0.49795356	0
3964	EPCAM	0.015457315	0.06061713	1.9046025	2.1579075	0
3965	MSH2	0.20504518	0.21104378	0.04140148	0.089617245	0
3966	KCNK12	0.0013416972	0.0031996346	0.8427093	0.24682696	0
3967	AC138655.1	-4.3655746e-08	6.9849193e-10	6.397613e-05	44.55244	0
3968	MSH6	0.35248625	0.28048626	-0.3285896	1.9370306	0
3969	FBXO11	0.4155043	0.38978732	-0.09194773	0.34506243	0
3970	AC079807.1	0.0058071963	0.007448592	0.3116502	0.11658878	0
3971	AC092650.1	0.002093425	6.9849193e-10	-1.6292039	3.5974286	0
3972	FOXN2	0.045232665	0.12781495	1.4783156	3.916934	0
3973	AC093635.1	0.005915644	0.005662167	-0.05387216	0.02106445	0
3974	PPP1R21	0.11820465	0.14989233	0.34007895	0.7324599	0
3975	STON1	0.0406207	0.034011323	-0.24947967	0.22655576	0
3976	STON1-GTF2A1L	-4.3655746e-08	6.9849193e-10	6.397613e-05	44.55244	0
3977	GTF2A1L	-4.3655746e-08	6.9849193e-10	6.397613e-05	44.55244	0
3978	LHCGR	0.00048433803	6.9849193e-10	-0.5698187	1.0612069	0
3979	AC009975.1	-4.3655746e-08	6.9849193e-10	6.397613e-05	44.55244	0
3980	FSHR	0.0023843409	0.004252281	0.6340692	0.17746082	0
3981	AC009975.2	0.00019644725	6.9849193e-10	-0.25875574	0.49828976	0
3982	AC009971.1	-4.3655746e-08	6.9849193e-10	6.397613e-05	44.55244	0
3983	NRXN1	0.5157803	0.41629922	-0.3084689	1.7905906	0
3984	AC068725.1	0.00038576266	6.9849193e-10	-0.4706792	1.049621	0
3985	AC009234.1	-4.3655746e-08	6.9849193e-10	6.397613e-05	44.55244	0
3986	AC007682.1	-4.3655746e-08	6.9849193e-10	6.397613e-05	44.55244	0
3987	AC007402.1	0.00012375088	6.9849193e-10	-0.16832125	0.4982309	0
3988	AC007402.2	-4.3655746e-08	6.9849193e-10	6.397613e-05	44.55244	0
