	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
32476	SIGLEC11	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32477	VRK3	0.10774445	0.10137923	-0.08701868	0.08726938	0
32478	ZNF473	0.026855275	0.024423603	-0.13178208	0.07392709	0
32479	AC010624.3	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32480	AC010624.1	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32481	AC010624.2	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32482	AC010624.5	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32483	IZUMO2	0.0010366858	8.1490725e-10	-1.0262222	0.49823344	0
32484	MYH14	0.0010239977	8.1490725e-10	-1.0172064	0.4982345	0
32485	AC008655.1	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32486	KCNC3	0.031913742	0.02395054	-0.39961892	0.25917682	0
32487	NR1H2	0.08440963	0.07596571	-0.15018289	0.14085068	0
32488	NAPSA	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32489	AC008655.2	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32490	POLD1	0.01696135	0.13506415	2.9213195	4.2513924	0
32491	SPIB	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32492	MYBPC2	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32493	FAM71E1	0.030692937	0.012691747	-1.2108548	1.0447431	0
32494	EMC10	0.82238245	0.71454906	-0.20251203	0.9974062	0
32495	AC020909.3	0.001933932	0.0070844823	1.4623201	0.32175913	0
32496	AC020909.2	0.24835123	0.3613137	0.53906	1.7349201	0
32497	JOSD2	0.122721486	0.17173222	0.48144114	0.80572385	0
32498	ASPDH	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32499	LRRC4B	0.16446109	0.1460278	-0.17040297	0.25127387	0
32500	AC008743.1	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32501	SYT3	0.0012266437	0.005140069	1.4633842	0.33728245	0
32502	C19orf81	0.018307015	0.0064407177	-1.3756114	0.8936192	0
32503	SHANK1	0.007079225	8.1490725e-10	-3.0142157	1.9769899	0
32504	CLEC11A	0.56848484	0.5133514	-0.14690313	0.41464037	0
32505	GPR32	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32506	AC010325.1	0.00066965097	8.1490725e-10	-0.7395453	0.49826556	0
32507	ACP4	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32508	AC010325.2	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32509	C19orf48	0.22786844	0.4290968	0.9101428	4.0174766	0
32510	KLK1	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32511	KLK15	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32512	AC011523.1	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32513	KLK3	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32514	KLK2	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32515	KLK4	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32516	KLK5	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32517	AC011483.2	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32518	KLK6	0.0033002323	8.1490725e-10	-2.1044135	1.0753455	0
32519	AC011483.1	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32520	KLK7	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32521	KLK8	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32522	KLK9	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32523	KLK10	0.0025226036	8.1490725e-10	-1.816641	0.7994478	0
32524	AC011473.2	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32525	KLK11	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32526	KLK12	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32527	AC011473.3	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32528	AC011473.1	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32529	KLK13	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32530	KLK14	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32531	CTU1	0.094228104	0.06835044	-0.4574823	0.59814787	0
32532	SIGLEC9	1.6298145e-09	0.006168818	2.841733	0.49640608	0
32533	SIGLEC7	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32534	AC063977.6	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32535	CD33	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32536	SIGLECL1	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32537	AC063977.3	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32538	LINC01872	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32539	IGLON5	0.19088684	0.15170646	-0.32949468	0.6123168	0
32540	VSIG10L	0.047549184	0.03457819	-0.44845402	0.3532686	0
32541	AC008750.3	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32542	AC008750.4	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32543	ETFB	0.5425414	0.6693827	0.302595	1.5739998	0
32544	AC008750.5	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32545	CLDND2	0.004817502	0.007080131	0.47397894	0.11906007	0
32546	NKG7	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32547	LIM2	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32548	C19orf84	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32549	AC008750.7	1.6298145e-09	0.0056398716	2.731153	0.49640107	0
32550	SIGLEC10	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32551	AC008750.1	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32552	AC008750.2	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32553	SIGLEC8	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32554	CEACAM18	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32555	SIGLEC12	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32556	SIGLEC6	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32557	AC020914.1	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32558	ZNF175	0.024361135	0.028113684	0.199078	0.10605239	0
32559	AC018755.1	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32560	SIGLEC5	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32561	AC018755.4	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32562	SIGLEC14	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32563	SPACA6P-AS	0.00094128447	8.1490725e-10	-0.95701027	0.49823403	0
32564	SPACA6	0.0348101	0.047453795	0.43624312	0.29112005	0
32565	HAS1	1.6298145e-09	0.006719736	2.948549	0.49640304	0
32566	FPR1	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32567	FPR2	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32568	AC018755.5	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32569	FPR3	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32570	ZNF577	0.033430222	0.031498667	-0.083295	0.045177355	0
32571	AC006272.1	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32572	ZNF649-AS1	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32573	ZNF649	0.06907857	0.04545429	-0.5931617	0.67564034	0
32574	ZNF613	0.025347188	0.023199756	-0.12265651	0.060591087	0
32575	ZNF350-AS1	0.008143195	8.1490725e-10	-3.192697	2.2879803	0
32576	ZNF350	0.050386805	0.01894642	-1.365268	1.7235574	0
32577	ZNF615	0.033358797	0.04614941	0.45656022	0.28218606	0
32578	ZNF614	0.039690495	0.050528634	0.34068263	0.23012893	0
32579	ZNF432	0.082547255	0.06551765	-0.32885528	0.34523365	0
32580	AC011468.5	0.007480776	8.1490725e-10	-3.0841951	2.0697732	0
32581	AC011468.1	0.012819068	8.1490725e-10	-3.788587	3.2530382	0
32582	ZNF841	0.051002666	0.049766313	-0.034714106	0.022308255	0
32583	ZNF616	0.06664737	0.077607155	0.21662672	0.18365408	0
32584	AC011468.3	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32585	ZNF836	0.041462496	0.003172555	-3.347186	6.584481	1
32586	AC010320.1	0.001024594	8.1490725e-10	-1.0176314	0.49823806	0
32587	PPP2R1A	0.50721365	0.55764943	0.13650806	0.4473104	0
32588	AC010320.2	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32589	ZNF766	0.11720777	0.135934	0.2121557	0.26193774	0
32590	AC010320.3	0.00091278984	8.1490725e-10	-0.9356771	0.49823666	0
32591	ZNF480	0.10730574	0.0732506	-0.5446352	0.8347517	0
32592	AC010320.4	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32593	ZNF610	0.03720481	0.045864765	0.29474932	0.19504131	0
32594	ZNF880	0.041292746	0.032993484	-0.315152	0.21255171	0
32595	ZNF528-AS1	0.01006344	0.022231415	1.0702771	0.43860084	0
32596	ZNF528	0.013756934	0.006360311	-1.0035543	0.49309283	0
32597	ZNF534	0.0013435221	8.1490725e-10	-1.2286772	0.49821123	0
32598	ZNF578	0.0009583024	8.1490725e-10	-0.96960247	0.4982447	0
32599	AC010332.3	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32600	AC022150.3	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32601	ZNF808	0.035506386	0.048434667	0.4373743	0.31757882	0
32602	ZNF701	0.030513993	0.048663512	0.6561936	0.54140264	0
32603	AC022150.1	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32604	ZNF83	0.12856188	0.23725307	0.8788535	2.0813131	0
32605	AC022150.2	1.6298145e-09	8.1490725e-10	-1.203879e-06	20.727758	0
32606	AC022150.4	0.007860524	0.02325672	1.4529206	0.6870906	0
32607	ZNF611	0.030681433	0.055295147	0.8293729	0.6984575	0
32608	ZNF600	0.0046154195	8.1490725e-10	-2.4893925	1.3009838	0
32609	ZNF28	0.005551242	0.0035888264	-0.5136432	0.189937	0
32610	ZNF468	0.014545819	0.014682544	0.012633063	0.0050502745	0
32611	ZNF320	0.003957626	0.012531769	1.4486291	0.46158886	0
