	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
18513	DNMBP-AS1	-3.4924597e-10	0.0007673113	0.8215567	0.9911746	0
18514	CPN1	-3.4924597e-10	-1.268927e-08	-1.7800314e-05	44.55244	0
18515	ERLIN1	0.14783624	0.11424271	-0.36905038	0.4111814	0
18516	CHUK	0.07934443	0.07301662	-0.11834875	0.09774366	0
18517	AL138921.2	-3.4924597e-10	-1.268927e-08	-1.7800314e-05	44.55244	0
18518	AL138921.1	-3.4924597e-10	-1.268927e-08	-1.7800314e-05	44.55244	0
18519	CWF19L1	0.029725038	0.040111136	0.42011443	0.25914967	0
18520	BLOC1S2	0.2909791	0.63649875	1.1265575	9.480598	1
18521	PKD2L1	-3.4924597e-10	-1.268927e-08	-1.7800314e-05	44.55244	0
18522	AL139819.1	-3.4924597e-10	-1.268927e-08	-1.7800314e-05	44.55244	0
18523	SCD	0.3247974	0.3734479	0.20078997	0.42021048	0
18524	OLMALINC	0.13046452	0.073617436	-0.8170888	0.9510197	0
18525	WNT8B	-3.4924597e-10	-1.268927e-08	-1.7800314e-05	44.55244	0
18526	SEC31B	0.042995483	0.018394075	-1.1817393	0.68894243	0
18527	NDUFB8	1.193499	1.1841928	-0.011283853	0.052526206	0
18528	HIF1AN	0.073745675	0.10293631	0.4756377	0.65783393	0
18529	PAX2	-3.4924597e-10	-1.268927e-08	-1.7800314e-05	44.55244	0
18530	AL138762.1	0.006998946	0.0068807304	-0.021480586	0.0057602813	0
18531	SLF2	0.24997084	0.23601021	-0.08257055	0.10642725	0
18532	AL133215.3	-3.4924597e-10	0.00064432423	0.71749526	1.0219324	0
18533	MRPL43	0.5964352	0.60733175	0.026076091	0.07288902	0
18534	SEMA4G	0.011862134	0.0095570255	-0.2849266	0.10159074	0
18535	AL133215.1	-3.4924597e-10	-1.268927e-08	-1.7800314e-05	44.55244	0
18536	TWNK	0.035132248	0.02000624	-0.782469	0.44400543	0
18537	LZTS2	0.25415924	0.14192103	-0.8361796	1.8539797	0
18538	PDZD7	-3.4924597e-10	0.006160793	2.8401198	5.0212746	1
18539	SFXN3	0.3162558	0.288539	-0.13188894	0.23685977	0
18540	AL133215.2	-3.4924597e-10	0.0012072794	1.1422697	1.6988319	0
18541	KAZALD1	0.007778262	0.0052775936	-0.48372358	0.12408024	0
18542	TLX1NB	-3.4924597e-10	-1.268927e-08	-1.7800314e-05	44.55244	0
18543	TLX1	-3.4924597e-10	0.0005327619	0.6161341	0.653817	0
18544	LINC01514	-3.4924597e-10	-1.268927e-08	-1.7800314e-05	44.55244	0
18545	LBX1	-3.4924597e-10	-1.268927e-08	-1.7800314e-05	44.55244	0
18546	LBX1-AS1	-3.4924597e-10	-1.268927e-08	-1.7800314e-05	44.55244	0
18547	LINC02681	-3.4924597e-10	-1.268927e-08	-1.7800314e-05	44.55244	0
18548	AL133387.1	-3.4924597e-10	-1.268927e-08	-1.7800314e-05	44.55244	0
18549	AL133387.2	-3.4924597e-10	-1.268927e-08	-1.7800314e-05	44.55244	0
18550	BTRC	0.12955503	0.12721123	-0.026135465	0.026106268	0
18551	DPCD	0.2769095	0.24388526	-0.18250912	0.35269606	0
18552	POLL	0.08277609	0.067323186	-0.29416335	0.26052743	0
18553	FBXW4	0.027762244	0.06483489	1.1946763	1.5501523	0
18554	AC010789.2	-3.4924597e-10	-1.268927e-08	-1.7800314e-05	44.55244	0
18555	AC010789.1	-3.4924597e-10	-1.268927e-08	-1.7800314e-05	44.55244	0
