	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
35187	LINC01589	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35188	Z95331.1	0.052066006	0.054401264	0.062130976	0.03752959	0
35189	ATXN10	0.5260302	0.5274572	0.003900963	0.008247641	0
35190	BX324167.2	0.0014868578	-3.4924597e-10	-1.3143245	0.4979478	0
35191	BX324167.1	0.0012438899	-3.4924597e-10	-1.1660024	0.4979444	0
35192	WNT7B	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35193	BX537318.1	0.02031795	0.028845018	0.4854214	0.2030759	0
35194	LINC00899	0.0011801951	-3.4924597e-10	-1.1244577	0.49794078	0
35195	PRR34	0.0015744906	-3.4924597e-10	-1.3642874	0.49793676	0
35196	AL121672.3	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35197	PRR34-AS1	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35198	MIRLET7BHG	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35199	AL121672.1	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35200	AL121672.2	0.0013604789	-3.4924597e-10	-1.2390801	0.49794695	0
35201	PPARA	0.14145575	0.1604594	0.18065752	0.21008551	0
35202	FP325332.1	0.0009108394	-3.4924597e-10	-0.934207	0.4979325	0
35203	CDPF1	0.04408892	0.034215804	-0.35654992	0.22329594	0
35204	PKDREJ	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35205	TTC38	0.04872275	0.012991596	-1.8293455	2.4573555	0
35206	GTSE1-DT	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35207	GTSE1	0.0336728	0.013066911	-1.3014985	0.9919899	0
35208	TRMU	0.102194935	0.17403693	0.76228726	0.9009007	0
35209	CELSR1	0.0076734805	-3.4924597e-10	-3.1166115	1.7381107	0
35210	AL021392.1	-6.6356733e-09	-3.4924597e-10	9.115051e-06	43.77429	0
35211	GRAMD4	0.00751656	0.029958446	1.8619903	0.6502223	0
35212	CERK	0.31119844	0.40963155	0.39538115	1.0307536	0
