	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
132	ARHGEF16	0.009926791	0.011060547	0.14242558	0.040599328	0
133	AL512413.1	-5.820766e-10	0.00072131155	0.7835091	1.0700194	0
134	MEGF6	-5.820766e-10	0.027957994	4.8558908	21.58611	1
135	AL513320.1	-5.820766e-10	0.0008986887	0.9250042	1.0384961	0
136	TPRG1L	0.17862393	0.21129741	0.24110714	0.33354348	0
137	WRAP73	0.1519302	0.097928226	-0.62841916	0.6720609	0
138	TP73	-5.820766e-10	-1.268927e-08	-1.7456345e-05	44.55244	0
139	AL136528.1	-5.820766e-10	-1.268927e-08	-1.7456345e-05	44.55244	0
140	AL136528.2	-5.820766e-10	-1.268927e-08	-1.7456345e-05	44.55244	0
141	CCDC27	0.012675953	-1.268927e-08	-3.7735877	0.4936902	0
142	SMIM1	0.036249615	0.016901636	-1.0571339	0.4084104	0
143	LRRC47	0.063099846	0.13497181	1.0849148	1.865426	0
144	AL365330.1	-5.820766e-10	0.00014323485	0.1931227	0.49835816	0
145	CEP104	0.21282579	0.1578936	-0.4283749	0.62947035	0
146	DFFB	0.06733383	0.023408508	-1.485216	0.8339084	0
147	C1orf174	0.13855532	0.11572086	-0.25777465	0.26997563	0
148	LINC01134	0.005624444	0.002774035	-0.8116916	0.20884353	0
149	LINC01346	-5.820766e-10	-1.268927e-08	-1.7456345e-05	44.55244	0
150	LINC01345	-5.820766e-10	-1.268927e-08	-1.7456345e-05	44.55244	0
151	LINC02780	-5.820766e-10	-1.268927e-08	-1.7456345e-05	44.55244	0
152	AL805961.1	-5.820766e-10	0.000261402	0.33502895	0.49835983	0
153	LINC01777	-5.820766e-10	-1.268927e-08	-1.7456345e-05	44.55244	0
154	AL355602.1	-5.820766e-10	-1.268927e-08	-1.7456345e-05	44.55244	0
155	Z98747.1	-5.820766e-10	-1.268927e-08	-1.7456345e-05	44.55244	0
156	LINC01646	-5.820766e-10	-1.268927e-08	-1.7456345e-05	44.55244	0
157	AJAP1	-5.820766e-10	-1.268927e-08	-1.7456345e-05	44.55244	0
158	Z98886.1	0.012796462	-1.268927e-08	-3.7862446	0.49369067	0
159	BX005132.1	-5.820766e-10	-1.268927e-08	-1.7456345e-05	44.55244	0
160	LINC02781	-5.820766e-10	-1.268927e-08	-1.7456345e-05	44.55244	0
161	LINC02782	-5.820766e-10	-1.268927e-08	-1.7456345e-05	44.55244	0
162	AL139823.1	-5.820766e-10	-1.268927e-08	-1.7456345e-05	44.55244	0
163	Z98259.3	-5.820766e-10	-1.268927e-08	-1.7456345e-05	44.55244	0
164	Z98259.2	-5.820766e-10	-1.268927e-08	-1.7456345e-05	44.55244	0
165	Z98259.1	-5.820766e-10	-1.268927e-08	-1.7456345e-05	44.55244	0
166	AL365255.1	-5.820766e-10	-1.268927e-08	-1.7456345e-05	44.55244	0
167	NPHP4	0.030951252	0.018572781	-0.7070236	0.2620482	0
168	KCNAB2	0.027187249	0.030323913	0.15222186	0.05821081	0
169	CHD5	-5.820766e-10	0.0003066985	0.38592717	0.49831393	0
170	RPL22	2.5477753	2.2005928	-0.21125658	8.996652	0
171	AL031847.1	0.015543653	0.00095413846	-3.0816731	0.45398068	0
172	RNF207	-5.820766e-10	0.009073661	3.332517	7.992873	1
173	ICMT	0.15318228	0.2117755	0.46469507	0.7726904	0
174	LINC00337	-5.820766e-10	0.0017212812	1.4442868	1.9566947	0
175	HES3	-5.820766e-10	-1.268927e-08	-1.7456345e-05	44.55244	0
176	GPR153	0.010257392	0.02221847	1.0444001	0.5859673	0
177	ACOT7	0.12505485	0.29498	1.2314479	5.1676335	1
178	AL031848.2	-5.820766e-10	0.0037932806	2.2610142	3.224791	0
179	HES2	0.013389664	0.015360117	0.18515022	0.053193733	0
180	ESPN	-5.820766e-10	0.00033717416	0.41918817	0.49832052	0
181	AL031848.1	-5.820766e-10	-1.268927e-08	-1.7456345e-05	44.55244	0
182	TNFRSF25	0.05380836	0.110449575	1.0239234	1.4969296	0
183	PLEKHG5	0.06282863	0.14803639	1.223389	2.7261553	0
184	NOL9	0.061585855	0.14152043	1.1872603	2.5750403	0
185	TAS1R1	-5.820766e-10	-1.268927e-08	-1.7456345e-05	44.55244	0
186	ZBTB48	0.08644075	0.044478256	-0.943129	0.6863602	0
187	KLHL21	0.023455728	0.04538937	0.9236217	0.706493	0
188	PHF13	0.12771493	0.06631626	-0.9351525	0.9077888	0
189	THAP3	0.14982711	0.10921211	-0.45261297	0.48989084	0
190	DNAJC11	0.097633936	0.07478445	-0.38018224	0.29174283	0
191	LINC01672	-5.820766e-10	-1.268927e-08	-1.7456345e-05	44.55244	0
192	AL591163.1	-5.820766e-10	0.0005378844	0.6209479	0.80176246	0
193	CAMTA1-DT	-5.820766e-10	0.00032774266	0.40897638	0.49838024	0
194	CAMTA1	0.6327783	0.6384969	0.012959161	0.030113462	0
195	AL512330.1	-5.820766e-10	-1.268927e-08	-1.7456345e-05	44.55244	0
196	CAMTA1-IT1	-5.820766e-10	-1.268927e-08	-1.7456345e-05	44.55244	0
197	Z97987.1	-5.820766e-10	-1.268927e-08	-1.7456345e-05	44.55244	0
198	AL365194.1	-5.820766e-10	-1.268927e-08	-1.7456345e-05	44.55244	0
