	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
14406	TRBV5-1	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14407	TRBV6-1	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14408	TRBV7-1	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14409	TRBV4-2	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14410	TRBV6-2	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14411	TRBV7-2	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14412	TRBV8-1	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14413	TRBV5-2	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14414	TRBV6-4	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14415	TRBV7-3	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14416	TRBV8-2	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14417	TRBV5-3	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14418	TRBV9	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14419	TRBV10-1	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14420	TRBV11-1	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14421	TRBV12-1	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14422	TRBV10-2	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14423	TRBV11-2	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14424	TRBV12-2	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14425	TRBV6-5	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14426	TRBV7-4	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14427	TRBV5-4	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14428	TRBV6-6	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14429	TRBV7-5	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14430	TRBV5-5	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14431	TRBV6-7	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14432	TRBV7-6	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14433	TRBV5-6	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14434	TRBV6-8	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14435	TRBV7-7	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14436	TRBV5-7	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14437	TRBV7-9	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14438	TRBV13	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14439	TRBV10-3	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14440	TRBV11-3	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14441	TRBV12-3	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14442	TRBV12-4	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14443	TRBV12-5	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14444	TRBV14	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14445	TRBV15	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14446	TRBV16	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14447	TRBV17	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14448	TRBV18	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14449	TRBV19	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14450	TRBV20-1	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14451	TRBV21-1	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
14452	TRBV22-1	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
