	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
34167	PIGP	0.3019858	0.2497939	-0.2727478	1.3707095	0
34168	TTC3	1.7221584	1.4447492	-0.25323802	10.632526	0
34169	AP001429.1	0.001957662	0.0021191817	0.07671042	0.024450285	0
34170	TTC3-AS1	0.0017218472	0.00263792	0.41852772	0.12666999	0
34171	DSCR9	0.0006800697	-3.608875e-09	-0.7485263	0.7826047	0
34172	AP001432.1	0.0027678516	0.0025907252	-0.069466844	0.021733815	0
34173	VPS26C	0.15588194	0.17103644	0.13303478	0.3095377	0
34174	AP001412.1	0.0022324608	0.005246145	0.95033324	0.35614008	0
34175	AP001437.2	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34176	AP001437.1	0.002083357	0.0029228982	0.34741795	0.10396416	0
34177	DYRK1A	0.15625499	0.18472275	0.24004479	0.68696916	0
34178	AP001407.1	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34179	KCNJ6	0.0020048912	-3.608875e-09	-1.587318	0.8913678	0
34180	KCNJ6-AS1	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34181	DSCR4	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34182	DSCR4-IT1	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34183	DSCR8	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34184	KCNJ15	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34185	DSCR10	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34186	AP001434.1	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34187	LINC01423	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34188	ERG	0.0071205506	0.04611339	2.5364876	3.3904915	0
34189	AP001037.1	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34190	LINC00114	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34191	ETS2	0.20239426	0.07432294	-1.4331177	12.103628	1
34192	AP001042.1	0.00048454944	-3.608875e-09	-0.5700303	0.49830955	0
34193	AP001042.2	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34194	AP001042.3	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34195	AP001043.1	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34196	LINC01700	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
34197	AF064858.1	0.0023583919	-3.608875e-09	-1.7477758	1.3307853	0
34198	AF064858.2	6.6356733e-09	-3.608875e-09	-1.4790584e-05	44.55244	0
