gene	mean	CM_2_mean	CM_2_positive_frac	CM_6_mean	CM_6_positive_frac	log2FC	-log10 p-val	is_significant
AL022344.1	0.0048316987	0.004922907	0.0053475935828877	-1.0186341e-10	0.0	-5.650452	7.73314	1
CSGALNACT2	0.05511452	0.052973364	0.056621579112928595	0.16856652	0.30833333333333335	1.6681137	5.1059513	1
RASGEF1A	0.0032118256	0.0032724605	0.0034602076124567475	-1.0186341e-10	0.0	-5.0757313	5.214685	1
TMEM72	0.0032366687	0.0032977727	0.0034602076124567475	-1.0186341e-10	0.0	-5.086519	5.301216	1
AL353801.3	0.007061974	0.007195276	0.007549543881723813	-1.0186341e-10	0.0	-6.1888924	10.953464	1
LINC00842	0.003205687	0.0032662062	0.0034602076124567475	-1.0186341e-10	0.0	-5.0730534	5.2620635	1
AL356056.2	0.0051729097	0.005270558	0.005662157911292859	-1.0186341e-10	0.0	-5.7470016	8.193393	1
AL356056.1	0.0028191607	0.0028723846	0.0034602076124567475	-1.0186341e-10	0.0	-4.8935504	5.2091837	1
PARG	0.1270636	0.12857825	0.13431896822900283	0.046792805	0.1	-1.4563296	7.359854	1
AL589794.2	0.01072499	0.010927428	0.011638880150990877	-1.0186341e-10	0.0	-6.784954	15.879021	1
PRKG1-AS1	0.0072095166	0.0073456033	0.007864108210128971	-1.0186341e-10	0.0	-6.2183185	10.994327	1
AC010996.1	0.0033995677	0.003463746	0.003932054105064486	-1.0186341e-10	0.0	-5.155324	5.7450895	1
SLC16A9	0.0314931	0.032087367	0.03444479396036489	-1.0186341e-10	0.0	-8.330353	44.25141	1
ARID5B	0.116679095	0.112810954	0.11859075180874488	0.32161355	0.4666666666666667	1.5105911	7.0233126	1
EGR2	0.0047920183	0.0048824777	0.004875747090279962	-1.0186341e-10	0.0	-5.638793	6.920726	1
REEP3	0.7721402	0.766079	0.6165460836741113	1.0932827	0.9916666666666667	0.513045	15.857067	1
TET1	0.97535884	0.98394984	0.7041522491349481	0.52020454	0.6666666666666666	-0.919375	20.182196	1
CCAR1	0.3558239	0.35220212	0.33658383139352	0.5477439	0.7416666666666667	0.6369519	6.29467	1
KIF1BP	0.18406506	0.18112122	0.1887385970430953	0.3400269	0.525	0.90832114	5.286294	1
TSPAN15	0.046842385	0.04122884	0.04529726329034287	0.34427068	0.5333333333333333	3.0587413	14.526066	1
COL13A1	0.3036598	0.296856	0.27036804026423406	0.66413677	0.6666666666666666	1.1614485	9.158631	1
SAR1A	0.28342468	0.27933344	0.2777603019817553	0.50018567	0.6833333333333333	0.8402476	7.4369736	1
PALD1	0.016259948	0.013825628	0.014784523435042466	0.14523894	0.225	3.383607	5.2598352	1
UNC5B	0.7698458	0.762944	0.6020761245674741	1.1355376	0.925	0.5736644	12.088444	1
PSAP	0.7875575	0.77956474	0.6231519345706197	1.2110455	0.9583333333333334	0.63544637	17.159107	1
DDIT4	1.726088	1.7422167	0.8818810946838629	0.87156826	0.8	-0.9991558	28.390629	1
OIT3	0.014433722	0.010255206	0.010380622837370242	0.23582588	0.24166666666666667	4.5099053	6.0855575	1
AC016394.2	0.003021219	0.0030782565	0.003302925448254168	-1.0186341e-10	0.0	-4.990165	5.0515604	1
CHCHD1	0.46395865	0.45947695	0.42780748663101603	0.7014303	0.825	0.6101991	8.091055	1
CAMK2G	0.071255095	0.068795145	0.07439446366782007	0.20159744	0.35	1.5497185	5.624626	1
PLAU	0.013405716	0.006177523	0.006448568732305757	0.39637965	0.475	5.9809074	13.649649	1
DUSP13	0.013131399	0.013379254	0.014312676942434727	-1.0186341e-10	0.0	-7.0745983	19.401155	1
LINC00595	0.0041987044	0.0042779655	0.004718464926077383	-1.0186341e-10	0.0	-5.45219	6.7761526	1
PPIF	0.33496776	0.3384805	0.3236866939289085	0.14893048	0.25833333333333336	-1.1838914	10.546263	1
AL512662.2	0.0041133896	0.0041910405	0.004403900597672224	-1.0186341e-10	0.0	-5.423257	6.6741104	1
SFTPD	0.0047825165	0.0048727966	0.005662157911292859	-1.0186341e-10	0.0	-5.635987	8.247551	1
TMEM254-AS1	0.003142873	0.0032022067	0.0034602076124567475	-1.0186341e-10	0.0	-5.04536	5.27338	1
ANXA11	0.28524765	0.2804534	0.2777603019817553	0.5392572	0.7333333333333333	0.9429658	9.787012	1
MAT1A	0.0060117417	0.006125222	0.006448568732305757	-1.0186341e-10	0.0	-5.960055	9.060216	1
TSPAN14	0.08354722	0.07892436	0.08414595784838	0.32847166	0.49166666666666664	2.0558386	10.390789	1
MMRN2	0.013925713	0.001624735	0.0015728216420257944	0.6656724	0.8	8.592511	31.170372	1
SNCG	0.022823052	0.016344223	0.017615602390688895	0.366091	0.5083333333333333	4.4769435	14.902365	1
PAPSS2	0.039111573	0.034326185	0.03711859075180875	0.29265392	0.49166666666666664	3.0881102	12.840049	1
KLLN	0.007838767	0.007986731	0.00865051903114187	-1.0186341e-10	0.0	-6.3374863	11.808573	1
STAMBPL1	0.08229703	0.08328508	0.09153821956590123	0.029926904	0.075	-1.4735336	6.1131935	1
FAS	0.0080102375	0.0055921427	0.005819440075495438	0.13612938	0.225	4.580922	6.233828	1
LIPA	0.03195272	0.020773796	0.0221767851525637	0.62424767	0.725	4.902585	24.454863	1
IFIT3	0.018577581	0.011835759	0.011953444479396037	0.37578204	0.5333333333333333	4.9769177	15.924716	1
AL157400.2	0.008345896	0.008503431	0.009908776344762504	-1.0186341e-10	0.0	-6.4268417	13.886205	1
AL157400.3	0.005724516	0.0058325757	0.006448568732305757	-1.0186341e-10	0.0	-5.8905883	8.8317	1
PPP1R3C	0.4527614	0.456611	0.3670965712488204	0.2488652	0.35833333333333334	-0.87533736	7.579247	1
HHEX	0.005504776	0.0011783234	0.0012582573136206354	0.23473483	0.35	7.52125	10.282196	1
AL157834.1	0.006462101	0.0065840813	0.007234979553318654	-1.0186341e-10	0.0	-6.062659	10.2921295	1
ENTPD1	0.009906205	0.0040202597	0.004403900597672224	0.32176325	0.45	6.2875686	13.370991	1
AC021037.1	0.0050098132	0.005104383	0.00550487574709028	-1.0186341e-10	0.0	-5.701657	7.9888926	1
TM9SF3	0.500171	0.49595234	0.4501415539477823	0.72371596	0.8083333333333333	0.5451306	6.4464755	1
UBTD1	0.03170051	0.028659124	0.030827304183705568	0.19283852	0.31666666666666665	2.7460496	7.4772778	1
SFRP5	0.00342176	0.0034863572	0.0037747719408619063	-1.0186341e-10	0.0	-5.1644487	5.732959	1
GOT1	0.8363925	0.8419506	0.6462724127083989	0.5419417	0.6833333333333333	-0.63550305	10.640193	1
BLOC1S2	0.17835861	0.17207527	0.1788298206983328	0.5112619	0.6666666666666666	1.5704666	13.360346	1
SFXN3	0.05347348	0.049454886	0.05221767851525637	0.2663967	0.39166666666666666	2.4270182	8.628802	1
ACTR1A	0.2754821	0.2722252	0.2731991192198805	0.448034	0.6583333333333333	0.7185997	5.591726	1
BORCS7	0.3382444	0.33480522	0.32447310474992136	0.52049387	0.7166666666666667	0.6364056	5.7881517	1
NEURL1	0.005922303	0.0060340953	0.006763133060710916	-1.0186341e-10	0.0	-5.9387803	9.889855	1
SH3PXD2A	0.39190492	0.38815054	0.3600188738597043	0.5908566	0.7	0.6060644	5.037427	1
GSTO1	0.5796287	0.5706582	0.49952815350739227	1.0549034	0.925	0.886296	19.356504	1
CFAP58	0.004356696	0.004438939	0.0053475935828877	-1.0186341e-10	0.0	-5.504285	7.798852	1
XPNPEP1	0.13490444	0.1317063	0.1399811261402957	0.3043399	0.4666666666666667	1.2077379	6.414291	1
ADD3	0.51301926	0.5083724	0.4539163258886442	0.75923437	0.85	0.5785657	8.403531	1
MXI1	0.61440897	0.61780405	0.5272098144070463	0.4345599	0.6	-0.5074958	5.1827755	1
AL158212.2	0.025817037	0.026304176	0.029097200377477195	-1.0186341e-10	0.0	-8.044623	39.08881	1
NRAP	0.0043555265	0.0044377474	0.0053475935828877	-1.0186341e-10	0.0	-5.503906	7.822276	1
AL592546.3	0.0030014343	0.0030580983	0.003302925448254168	-1.0186341e-10	0.0	-4.9809856	5.147153	1
C10orf82	0.03248024	0.033039313	0.03586033343818811	0.0028519798	0.008333333333333333	-3.4887888	14.604408	1
CACUL1	0.24863507	0.24501945	0.2447310474992136	0.44019052	0.6333333333333333	0.8449708	6.5425506	1
RGS10	0.013972157	0.007831342	0.008807801195344448	0.33933324	0.45	5.419419	13.103174	1
PLEKHA1	0.35544232	0.34721917	0.3315508021390374	0.791159	0.7916666666666666	1.187888	16.030373	1
CPXM2	0.016409287	0.0014558361	0.0017301038062283738	0.8086929	0.8333333333333334	9.021936	31.720985	1
CHST15	0.0035895107	0.00026803478	0.00031456432840515884	0.1795724	0.25833333333333336	8.931311	7.418669	1
ADAM12	0.015399809	0.010652511	0.01085246932997798	0.26692784	0.4083333333333333	4.6342444	12.03099	1
DOCK1	0.10012218	0.097459115	0.10207612456747404	0.24120626	0.4	1.3065168	5.6586967	1
PTPRE	0.07805653	0.07279668	0.0756527209814407	0.3567443	0.5166666666666667	2.2913694	11.293741	1
NKX6-2	0.007849641	0.007997809	0.00865051903114187	-1.0186341e-10	0.0	-6.3394613	12.128677	1
KNDC1	0.051678248	0.052426014	0.05740798993394149	0.01206743	0.025	-2.1100078	6.4033575	1
ADAM8	0.00356007	0.0036272777	0.0042466184334696445	-1.0186341e-10	0.0	-5.220052	6.319188	1
SCART1	0.0037911336	0.0038627025	0.004089336269267065	-1.0186341e-10	0.0	-5.3084145	6.0258718	1
PSMD13	0.4658139	0.45927843	0.4241899968543567	0.81209415	0.85	0.8221416	12.725829	1
IFITM2	0.46363273	0.44624242	0.3998112614029569	1.385031	0.9666666666666667	1.6337997	38.132145	1
IFITM3	0.97932863	0.9597609	0.6942434727901856	2.0161002	0.9916666666666667	1.0707415	44.25141	1
SIGIRR	0.13316838	0.12781939	0.13431896822900283	0.4165689	0.6083333333333333	1.7036664	12.487453	1
HRAS	0.21769013	0.21193199	0.2164202579427493	0.52276695	0.675	1.3021619	11.095017	1
LRRC56	0.004251161	0.0043314123	0.004718464926077383	-1.0186341e-10	0.0	-5.469696	7.002812	1
EPS8L2	0.16485922	0.1667463	0.16530355457691098	0.0648553	0.1	-1.3610005	6.291663	1
TALDO1	0.5210728	0.51235133	0.46524064171123	0.98318017	0.9083333333333333	0.9401875	17.173115	1
CD151	0.55899835	0.5499887	0.4845863479081472	1.036369	0.95	0.9139408	20.118925	1
POLR2L	0.83384126	0.8259939	0.6475306700220195	1.2496266	0.9666666666666667	0.5972349	18.127249	1
CTSD	0.5059493	0.49673748	0.44526580685750233	0.9940367	0.9333333333333333	1.0006702	18.259789	1
TNNI2	0.003159648	0.0032192983	0.003302925448254168	-1.0186341e-10	0.0	-5.052808	5.10947	1
ASCL2	0.009097713	0.009269437	0.01085246932997798	-1.0186341e-10	0.0	-6.549892	14.991744	1
TSPAN32	0.0449057	0.045642547	0.050173010380622836	0.005873615	0.016666666666666666	-2.9368608	13.408922	1
CDKN1C	0.44112793	0.4443524	0.39650833595470275	0.2703409	0.4	-0.71671563	5.7690372	1
PHLDA2	0.0146079585	0.0082146935	0.008965083359547028	0.3533446	0.49166666666666664	5.409677	14.256611	1
RHOG	0.15335503	0.14643012	0.15555206039635106	0.5202518	0.7	1.8282901	16.301542	1
STIM1	0.08438287	0.08105513	0.08729160113243158	0.2606848	0.4166666666666667	1.6841054	7.066104	1
AC104389.5	0.006070368	0.0061849547	0.006920415224913495	-1.0186341e-10	0.0	-5.9738317	9.502645	1
CAVIN3	0.2146778	0.20362929	0.20242214532871972	0.800065	0.7833333333333333	1.9736441	20.270247	1
AC068733.3	0.020124326	0.020504022	0.02170493865995596	-1.0186341e-10	0.0	-7.686784	29.161724	1
DCHS1	0.09098322	0.08590706	0.08996539792387544	0.35992512	0.5083333333333333	2.0655706	10.8483305	1
AKIP1	0.13460137	0.13191427	0.13966656181189052	0.27695853	0.45	1.0694968	5.042986	1
TMEM9B	0.16038997	0.15664878	0.1635734507706826	0.35859933	0.5666666666666667	1.1943207	8.270072	1
NRIP3	0.016522994	0.012619328	0.014312676942434727	0.22335276	0.39166666666666666	4.134876	10.730702	1
SWAP70	0.09735033	0.091832325	0.0970430953129915	0.38970262	0.5833333333333334	2.0840995	13.547281	1
AC011092.2	0.0038300434	0.0039023466	0.004561182761874803	-1.0186341e-10	0.0	-5.322776	6.529546	1
MRVI1-AS1	0.008525844	0.008686775	0.009751494180559924	-1.0186341e-10	0.0	-6.4572635	13.861862	1
LYVE1	0.014296074	0.0010157891	0.0009436929852154766	0.71792984	0.5416666666666666	9.329836	16.922022	1
AC069360.1	0.0045539835	0.00463995	0.0050330292544825414	-1.0186341e-10	0.0	-5.5668015	7.4203205	1
GALNT18	0.05181076	0.046331163	0.049072035231204784	0.34214163	0.5	2.8818498	12.288386	1
PARVA	0.106685236	0.101248056	0.1093111041207927	0.39475536	0.575	1.9620059	13.0833645	1
BTBD10	0.16697414	0.16396177	0.17301038062283736	0.3265662	0.49166666666666664	0.993578	5.3180256	1
FAR1-IT1	0.0041517396	0.0042301146	0.004403900597672224	-1.0186341e-10	0.0	-5.4363346	6.4263377	1
COPB1	0.5102069	0.50585276	0.45627555835168293	0.74092764	0.7416666666666667	0.55052465	5.288262	1
CALCB	0.003626709	0.0036951746	0.0042466184334696445	-1.0186341e-10	0.0	-5.246096	6.2187977	1
NUCB2	0.45083374	0.4471953	0.40279962252280593	0.6436364	0.7833333333333333	0.5252425	5.711729	1
AC124798.1	0.019291995	0.019601258	0.021075810003145644	0.002907051	0.008333333333333333	-2.7118664	5.7783794	1
USH1C	0.004107555	0.0041850954	0.004718464926077383	-1.0186341e-10	0.0	-5.421257	6.6766586	1
HTATIP2	0.08434437	0.07929301	0.08508965083359547	0.3519724	0.48333333333333334	2.1487882	10.217612	1
SVIP	0.19561532	0.19239776	0.19675998741742687	0.3660809	0.5666666666666667	0.9277149	6.03296	1
AC100771.2	0.0049517616	0.005045236	0.00550487574709028	-1.0186341e-10	0.0	-5.685167	8.0456	1
CD59	0.6109451	0.59755665	0.5210758100031456	1.3203064	0.9416666666666667	1.1435932	27.252443	1
LINC02721	0.0034754772	0.0035410882	0.004089336269267065	-1.0186341e-10	0.0	-5.1862993	6.1701183	1
LMO2	0.035501745	0.020372128	0.02170493865995596	0.8371183	0.8666666666666667	5.353871	35.89195	1
CD44	0.016320445	0.013030039	0.01368354828562441	0.19065765	0.275	3.860798	6.303345	1
SLC1A2	0.006172791	0.0062893108	0.006920415224913495	-1.0186341e-10	0.0	-5.9975896	9.741097	1
FJX1	0.005806667	0.0038035982	0.0042466184334696445	0.111936666	0.18333333333333332	4.843023	5.000515	1
COMMD9	0.15977263	0.15666203	0.16310160427807488	0.32457054	0.5	1.0504003	5.8443084	1
CD82	0.035374403	0.033151377	0.036489462094998426	0.15315238	0.25833333333333336	2.2044234	5.245081	1
TSPAN18	0.30200875	0.29663107	0.28169235608681975	0.5869282	0.7083333333333334	0.9842739	9.858283	1
TP53I11	0.11655118	0.09467089	0.10034602076124567	1.2758374	0.925	3.7509696	43.51105	1
CHST1	0.012674868	0.0052024745	0.0050330292544825414	0.40858713	0.4666666666666667	6.268187	12.59785	1
DGKZ	0.13642819	0.13241774	0.13809374016986473	0.34890243	0.5416666666666666	1.3970516	8.390776	1
PACSIN3	0.15514107	0.15693481	0.16310160427807488	0.060082983	0.11666666666666667	-1.3836569	7.029193	1
PSMC3	0.41087586	0.40623334	0.38644227744573767	0.6568796	0.7833333333333333	0.6931849	7.7855844	1
SLC43A3	0.0062597725	0.0011828871	0.0014155394778232148	0.27525023	0.375	7.74573	10.674175	1
CTNND1	0.2040664	0.19898587	0.20289399182132747	0.47323844	0.6583333333333333	1.2494811	10.713701	1
TMEM109	0.11501703	0.11092785	0.11764705882352941	0.33166197	0.49166666666666664	1.5792269	8.111181	1
SDHAF2	0.23048145	0.22660473	0.22837370242214533	0.43587464	0.625	0.94342965	7.273712	1
LRRC10B	0.0030347083	0.0030920003	0.003617489776659327	-1.0186341e-10	0.0	-4.9963903	5.4395666	1
FADS2	0.12805298	0.124890104	0.12960050330292544	0.29562026	0.425	1.2424191	5.5636497	1
BEST1	0.036913007	0.03745449	0.040106951871657755	0.008216729	0.016666666666666666	-2.1748972	5.126578	1
AHNAK	0.24244131	0.22342105	0.22050959421201635	1.250194	0.9416666666666667	2.4837847	40.035362	1
B3GAT3	0.116922066	0.1130943	0.12110726643598616	0.3197191	0.5	1.4984547	8.156935	1
ATL3	0.04018591	0.035178956	0.03837684806542938	0.3054677	0.48333333333333334	3.114612	13.238742	1
RCOR2	0.14209019	0.14366713	0.1491034916640453	0.058518924	0.10833333333333334	-1.2942954	5.8665175	1
AP006333.2	0.006034839	0.006148755	0.006920415224913495	-1.0186341e-10	0.0	-5.9654984	9.60796	1
FLRT1	0.008486129	0.008646311	0.009436929852154765	-1.0186341e-10	0.0	-6.4506044	13.3937235	1
AP001453.1	0.012648415	0.012887155	0.01384083044982699	-1.0186341e-10	0.0	-7.020943	18.7933	1
VEGFB	1.1059637	1.1139432	0.781220509594212	0.6832258	0.75	-0.7051597	16.272095	1
PPP1R14B	0.80773175	0.79756165	0.6307014784523435	1.3465776	0.9666666666666667	0.7555557	23.588541	1
NRXN2	0.0040696305	0.0041464553	0.0050330292544825414	-1.0186341e-10	0.0	-5.408189	7.4461837	1
MAP4K2	0.05985904	0.053137343	0.05819440075495439	0.4160003	0.5833333333333334	2.966421	15.991732	1
CDC42EP2	0.013028227	0.008896687	0.010223340673167663	0.2319315	0.39166666666666666	4.688783	11.249663	1
MAP3K11	0.082221836	0.078935735	0.08619062598301352	0.25632185	0.38333333333333336	1.697942	6.3984933	1
SIPA1	0.01786788	0.015812939	0.018087448883296633	0.12674622	0.225	2.9948084	5.3066	1
CFL1	1.9058022	1.8897316	0.9480968858131488	2.7572749	1.0	0.5450376	44.25141	1
FIBP	0.46530664	0.46118766	0.42450456118276186	0.68356603	0.775	0.56762516	5.971358	1
CCDC85B	0.8872735	0.87858653	0.6711229946524064	1.3475451	0.9666666666666667	0.61702025	19.238348	1
DRAP1	0.6550344	0.64968705	0.5519031141868512	0.9383722	0.9166666666666666	0.53034705	10.598047	1
AP000759.1	0.006743364	0.0068706525	0.007549543881723813	-1.0186341e-10	0.0	-6.1232233	10.79748	1
RAB1B	0.18060829	0.17482322	0.1819754639823844	0.48711446	0.7083333333333334	1.477835	13.859095	1
YIF1A	0.31082094	0.306177	0.29789241899968544	0.5568658	0.7166666666666667	0.8627519	8.268395	1
MRPL11	0.31498095	0.31145462	0.3067002201950299	0.5018033	0.6833333333333333	0.6879243	5.796645	1
CCDC87	0.002937085	0.0029925345	0.003302925448254168	-1.0186341e-10	0.0	-4.9507194	5.0855	1
SPTBN2	0.013760786	0.01402052	0.015728216420257943	-1.0186341e-10	0.0	-7.1416507	21.062065	1
PPP1CA	0.4315035	0.42329726	0.3993394149103492	0.8663122	0.9	1.0330417	19.89973	1
CORO1B	0.124662615	0.12103493	0.12724127083988676	0.31685594	0.44166666666666665	1.3876673	6.0639596	1
ALDH3B1	0.0040552407	0.004131794	0.004875747090279962	-1.0186341e-10	0.0	-5.4031987	7.0764027	1
AP002807.1	0.003929855	0.0040040417	0.004089336269267065	-1.0186341e-10	0.0	-5.358975	6.0811696	1
AP002813.1	0.015078022	0.0153626185	0.017930166719094056	-1.0186341e-10	0.0	-7.272642	24.370468	1
CCND1	0.6934138	0.67348653	0.5410506448568733	1.7492461	0.9666666666666667	1.3768805	35.92064	1
CTTN	0.23959194	0.23332867	0.23529411764705882	0.57143223	0.7	1.2918532	11.830358	1
SHANK2	0.008047743	0.00819965	0.00865051903114187	-1.0186341e-10	0.0	-6.37498	12.104902	1
RELT	0.018873818	0.01664329	0.018559295375904374	0.1370553	0.25	3.0341556	6.425906	1
PGM2L1	0.13815355	0.13371237	0.13888015099087764	0.37345338	0.475	1.481103	7.307186	1
ARRB1	0.032536633	0.028597372	0.03224284366152878	0.24124762	0.375	3.072122	9.440264	1
SERPINH1	0.98664683	0.9783024	0.7091852783894307	1.4287694	0.9833333333333333	0.54637414	21.751623	1
UVRAG-DT	0.0054816604	0.005585136	0.006134004403900598	-1.0186341e-10	0.0	-5.8291245	8.652044	1
WNT11	0.18337694	0.18523549	0.17835797420572508	0.08488677	0.15833333333333333	-1.1248289	6.0253315	1
LRRC32	0.008770639	0.0055798325	0.00550487574709028	0.17783064	0.2833333333333333	4.9693227	8.195788	1
AP003119.2	0.014594624	0.014870096	0.01620006291286568	-1.0186341e-10	0.0	-7.225941	21.898607	1
PRCP	0.25980008	0.25180194	0.2540106951871658	0.6835636	0.7666666666666667	1.4404246	14.055811	1
CCDC90B	0.36803868	0.36398545	0.3486945580371186	0.58281934	0.725	0.6790192	6.466952	1
DLG2	0.0608386	0.061658114	0.06715948411450141	0.017425679	0.041666666666666664	-1.8171585	6.3966017	1
SYTL2	0.012294961	0.01252703	0.01368354828562441	-1.0186341e-10	0.0	-6.980373	18.863834	1
HIKESHI	0.37078926	0.36733016	0.353413022963196	0.5541018	0.725	0.59294146	5.575829	1
PRSS23	0.78975606	0.7719483	0.5261088392576282	1.7332977	0.9833333333333333	1.1668397	38.512253	1
FZD4	0.07148841	0.06775306	0.07329348851840202	0.26940453	0.425	1.9898236	8.473392	1
RAB38	0.083124064	0.080353715	0.0847750865051903	0.22989318	0.39166666666666666	1.5153601	6.3998227	1
CTSC	0.5451606	0.54045945	0.458477508650519	0.7942563	0.8	0.555333	5.9670444	1
NOX4	0.005081661	0.0009192313	0.0012582573136206354	0.22562112	0.35	7.790916	10.29674	1
DEUP1	0.0045596575	0.0046457313	0.0050330292544825414	-1.0186341e-10	0.0	-5.56856	7.429928	1
ENDOD1	0.028217146	0.025914282	0.02783894306385656	0.15022554	0.25833333333333336	2.5307143	5.545701	1
MAML2	0.07856836	0.07480712	0.07942749292230261	0.2778566	0.45	1.8916848	8.941977	1
CCDC82	0.21758315	0.21411973	0.21531928279333123	0.40107107	0.5583333333333333	0.9051261	5.76335	1
YAP1	0.58328	0.5880999	0.5055048757470902	0.3279576	0.5083333333333333	-0.84235746	11.858408	1
MMP1	0.039613426	0.020673428	0.017143755898081158	1.0431156	0.7	5.650154	20.761183	1
CASP4	0.0047742785	0.001530494	0.0015728216420257944	0.17664091	0.2833333333333333	6.7601833	8.049327	1
CARD18	0.003038775	0.003096144	0.003617489776659327	-1.0186341e-10	0.0	-4.998262	5.4599853	1
ELMOD1	0.014041614	0.014306649	0.015413652091852784	-1.0186341e-10	0.0	-7.1705923	20.76619	1
ACAT1	0.31944463	0.32213572	0.31377791758414597	0.17692752	0.3	-0.86414266	6.2335143	1
AP001981.2	0.0034100458	0.003474422	0.004089336269267065	-1.0186341e-10	0.0	-5.15964	6.1907454	1
FDX1	0.34656346	0.3406998	0.33170808430324	0.6572715	0.75	0.9477846	10.216889	1
ARHGAP20	0.0054150596	0.005517278	0.005976722239698019	-1.0186341e-10	0.0	-5.8118005	8.531315	1
LAYN	0.01958644	0.016274082	0.017143755898081158	0.19508669	0.26666666666666666	3.575369	6.1781673	1
PTS	0.17537573	0.17051776	0.17568417741428122	0.43275592	0.6166666666666667	1.343119	10.826032	1
NCAM1	0.8714473	0.87722725	0.647373387857817	0.5652489	0.6916666666666667	-0.6339736	11.248436	1
DRD2	0.0031133082	0.0031720838	0.0037747719408619063	-1.0186341e-10	0.0	-5.0321393	5.9058304	1
REXO2	0.419577	0.41415447	0.38738597043095313	0.70690256	0.7916666666666666	0.7711983	9.36758	1
APOA1-AS	0.008233253	0.008388662	0.009908776344762504	-1.0186341e-10	0.0	-6.407467	13.861009	1
PCSK7	0.101132445	0.09771931	0.10301981755268952	0.28196082	0.4666666666666667	1.527815	7.9551973	1
DSCAML1	0.0029932966	0.0030498072	0.003617489776659327	-1.0186341e-10	0.0	-4.9771934	5.3039203	1
PHLDB1	0.0532876	0.0503284	0.053790500157282164	0.21008123	0.36666666666666664	2.0593255	7.464388	1
UPK2	0.005253047	0.005352208	0.005976722239698019	-1.0186341e-10	0.0	-5.76877	8.353429	1
CCDC84-DT	0.0074996804	0.0076412437	0.00817867253853413	-1.0186341e-10	0.0	-6.274495	11.303812	1
CBL	0.19228931	0.1888715	0.191097829506134	0.3733656	0.5416666666666666	0.9828067	6.1852145	1
MCAM	0.14865668	0.13298048	0.13557722554262347	0.97923166	0.825	2.8794985	29.613108	1
USP2-AS1	0.023074815	0.023510197	0.025794274929223027	-1.0186341e-10	0.0	-7.883268	34.53474	1
THY1	0.02905393	0.009449676	0.008807801195344448	1.0677527	0.8416666666666667	6.805045	33.147465	1
OAF	0.006228861	0.0018871914	0.002201950298836112	0.23626517	0.39166666666666666	6.8941426	12.439753	1
ARHGEF12	0.33014238	0.3219455	0.31283422459893045	0.7644711	0.7666666666666667	1.2473863	14.074403	1
HSPA8	0.76717323	0.7538416	0.5839886756841774	1.4735371	0.95	0.96685666	29.08566	1
SCN3B	0.009234241	0.006854483	0.008021390374331552	0.13532248	0.20833333333333334	4.28338	5.324814	1
NRGN	0.010859965	0.0045663654	0.005190311418685121	0.34431607	0.45	6.2057095	13.783102	1
ESAM	0.027007934	0.004082394	0.004403900597672224	1.2416795	0.95	8.213864	44.25141	1
ROBO4	0.007210047	0.0007333678	0.0007864108210128972	0.3503663	0.5	8.716106	15.627805	1
CCDC15-DT	0.013498796	0.013753586	0.014941805599245045	-1.0186341e-10	0.0	-7.114117	20.353796	1
EI24	0.48625815	0.48118067	0.43928908461780436	0.7552957	0.825	0.6503542	8.46549	1
ETS1	0.030913087	0.017823454	0.019345706196917268	0.72444475	0.8416666666666667	5.3371544	31.415504	1
FLI1	0.005213664	0.0013620628	0.0014155394778232148	0.20928463	0.31666666666666665	7.162007	9.588412	1
KCNJ5	0.06199747	0.062939264	0.06637307329348852	0.012106625	0.025	-2.3685863	9.429839	1
APLP2	1.2573975	1.2367363	0.8164517143755898	2.3520925	1.0	0.9273515	44.25141	1
ZBTB44-DT	0.0031887288	0.0032489279	0.003932054105064486	-1.0186341e-10	0.0	-5.065629	5.825738	1
ADAMTS8	0.0049849157	0.0050790156	0.005819440075495438	-1.0186341e-10	0.0	-5.6946073	8.578229	1
ADAMTS15	0.00483931	0.004930662	0.005190311418685121	-1.0186341e-10	0.0	-5.6526775	7.637451	1
OPCML	0.003525427	0.003591981	0.003932054105064486	-1.0186341e-10	0.0	-5.2063246	5.726977	1
JAM3	0.10829328	0.09748054	0.10490720352312048	0.6811828	0.7416666666666667	2.8035884	22.52	1
AC007406.4	0.0056968154	0.0058043515	0.006134004403900598	-1.0186341e-10	0.0	-5.8837085	8.749164	1
SLC6A13	0.0033947018	0.0034587882	0.003932054105064486	-1.0186341e-10	0.0	-5.1533155	6.025352	1
KDM5A	0.42411062	0.42048562	0.38738597043095313	0.6162016	0.7666666666666667	0.5512371	5.4127574	1
AC005908.3	0.00794961	0.008099666	0.009122365523749607	-1.0186341e-10	0.0	-6.357495	12.596105	1
AKAP3	0.00941721	0.009594964	0.01116703365838314	-1.0186341e-10	0.0	-6.599165	15.281969	1
CD9	0.22697079	0.19979881	0.18402013211701793	1.6666298	0.9916666666666667	3.0596786	44.25141	1
TNFRSF1A	0.1539445	0.1485428	0.1520918527838943	0.44013453	0.6333333333333333	1.5664226	11.9507475	1
PIANP	0.03162541	0.03209459	0.035073922617175214	0.0067600673	0.016666666666666666	-2.2305238	5.403753	1
ENO2	1.2965951	1.3059963	0.8266750550487575	0.79850364	0.8333333333333334	-0.7097097	17.938599	1
RBP5	0.0033913895	0.0034554135	0.0037747719408619063	-1.0186341e-10	0.0	-5.151947	5.72722	1
CLEC4C	0.009965365	0.010153465	0.01085246932997798	-1.0186341e-10	0.0	-6.6799693	14.747249	1
