gene	mean	CM_3_mean	CM_3_positive_frac	CM_5_mean	CM_5_positive_frac	log2FC	-log10 p-val	is_significant
JPH1	0.16346984	0.1962127	0.19221776887107547	0.06274707	0.030816640986132512	-1.6432362	39.586704	1
GDAP1	0.06369618	0.07249434	0.07648630594522378	0.036645178	0.017976373908577297	-0.98230207	6.109581	1
AC103952.1	0.0027500733	0.0036445262	0.003674014696058784	1.3969839e-09	0.0	-5.2266912	5.3923974	1
CRISPLD1	0.046364456	0.056495417	0.05794923179692719	0.015214663	0.007190549563430919	-1.8857718	14.7757015	1
PEX2	0.15788938	0.18807183	0.18704074816299265	0.06504146	0.03287108371854135	-1.5304027	34.276676	1
PKIA	0.41545057	0.51419324	0.44589178356713427	0.111864194	0.058038007190549565	-2.1995537	44.55244	1
ZC2HC1A	0.21495184	0.24576928	0.23780895123580495	0.1201541	0.06060606060606061	-1.0318054	22.17745	1
STMN2	0.059015	0.010353584	0.00985303941215765	0.20867406	0.07704160246533127	4.319873	29.741215	1
MRPS28	0.25626424	0.31194773	0.2954241816967268	0.0849898	0.04365690806368772	-1.8747085	44.55244	1
TPD52	0.31746033	0.36339968	0.33717434869739477	0.17626539	0.08936825885978428	-1.0433866	33.87777	1
ZBTB10	0.16005924	0.18457161	0.18353373413493654	0.08465123	0.044170518746789934	-1.1236558	19.397354	1
ZNF704	0.39614376	0.45816204	0.4034736138944556	0.20549701	0.10066769388803287	-1.1563534	44.55244	1
FABP5	1.2705283	1.450713	0.6900467601870407	0.7164475	0.2727272727272727	-1.0177274	44.55244	1
IMPA1	0.17679605	0.20716687	0.2059118236472946	0.08337021	0.03954802259887006	-1.3121562	27.508965	1
ZFAND1	0.12397635	0.13650575	0.1377755511022044	0.08542138	0.044170518746789934	-0.6756611	5.971251	1
CHMP4C	0.12534511	0.15705664	0.1581496325985304	0.0277939	0.016435541859270673	-2.4941819	44.55244	1
AC015522.1	0.39685234	0.46921718	0.4033066132264529	0.17438681	0.08320493066255778	-1.4274453	44.55244	1
E2F5	0.04924236	0.056424122	0.05895123580494322	0.027162546	0.01335387776065742	-1.0519464	5.453967	1
RBIS	0.56009316	0.66036355	0.5537742150968604	0.25179666	0.120698510529019	-1.390647	44.55244	1
WWP1	0.16081557	0.18495871	0.1848697394789579	0.086542815	0.044170518746789934	-1.094831	18.613253	1
RMDN1	0.35457718	0.416604	0.37925851703406815	0.16390613	0.07652799178222908	-1.3452731	44.55244	1
CPNE3	0.523646	0.61731505	0.5257181028724115	0.23565409	0.11556240369799692	-1.3889579	44.55244	1
RIPK2	0.04557803	0.05301018	0.05460921843687375	0.022728242	0.01078582434514638	-1.2181687	6.621465	1
OSGIN2	0.05744689	0.06644573	0.06796927187708751	0.02977872	0.014894709809964048	-1.1552278	7.625025	1
NBN	0.19329555	0.22988822	0.2256179024716099	0.08073396	0.03903441191576785	-1.5085264	39.65141	1
DECR1	0.5414971	0.65488774	0.5459251837007348	0.19285297	0.09450436569080636	-1.7632186	44.55244	1
TMEM64	0.11363033	0.13829349	0.1401135604542418	0.037756693	0.02054442732408834	-1.8701557	37.24142	1
NECAB1	0.03534011	0.041933	0.04408817635270541	0.015069405	0.007704160246533128	-1.470358	7.83761	1
C8orf88	0.14555264	0.17716807	0.17802271209084836	0.048297208	0.022085259373394967	-1.8729368	44.25141	1
PIP4P2	0.27302036	0.3152011	0.29926519706078825	0.1433197	0.07139188495120699	-1.136487	33.65592	1
OTUD6B-AS1	0.4199135	0.48794833	0.4308617234468938	0.21076152	0.10066769388803287	-1.2107282	44.55244	1
RUNX1T1	0.57268393	0.64522773	0.5290581162324649	0.34966126	0.16589625064201335	-0.88366157	44.55244	1
TRIQK	0.13969426	0.16479714	0.165998663994656	0.062468313	0.030816640986132512	-1.3980622	25.312714	1
LINC00535	0.011887497	0.0149784535	0.016199064796259186	0.0023820463	0.0015408320493066256	-2.6028864	8.472207	1
FAM92A	0.36629492	0.43966666	0.39929859719438876	0.14073494	0.06985105290190036	-1.6427329	44.55244	1
PDP1	0.0504015	0.057316396	0.06045424181696727	0.029142626	0.014894709809964048	-0.9733899	5.005298	1
VIRMA	0.22182444	0.25778267	0.25033400133600536	0.11121574	0.05649717514124294	-1.2120571	31.722761	1
DPY19L4	0.16662626	0.184938	0.1855377421509686	0.11028982	0.055983564458140726	-0.74521446	9.435748	1
NDUFAF6	0.08872996	0.10339414	0.10537742150968604	0.04360813	0.022598870056497175	-1.2435756	13.402275	1
PLEKHF2	0.047036815	0.05560205	0.058784235136940546	0.020702396	0.009758602978941962	-1.4209808	9.068327	1
UQCRB	1.8362229	2.129543	0.9767869071476286	0.93419075	0.37442218798151	-1.188668	44.55244	1
MTERF3	0.037888758	0.045914195	0.04809619238476954	0.013214581	0.0061633281972265025	-1.789072	11.294602	1
PTDSS1	0.06724836	0.0824276	0.08466933867735471	0.020552723	0.01027221366204417	-1.9985447	24.010996	1
SDC2	0.15037167	0.1742879	0.1730126920507682	0.0767961	0.04108885464817668	-1.1813176	20.334023	1
TSPYL5	0.051951844	0.065392986	0.06730126920507681	0.010622092	0.0061633281972265025	-2.610754	32.178814	1
MTDH	0.83907175	1.006104	0.7326319305277221	0.32545024	0.15870570107858242	-1.6279708	44.55244	1
LAPTM4B	1.0101504	1.2166446	0.8021042084168337	0.37516657	0.1694915254237288	-1.6970389	44.55244	1
MATN2	0.1937521	0.22277768	0.20607882431529725	0.10446428	0.05341551104262968	-1.0918621	21.889084	1
RPL30	2.5658407	2.8756638	0.9971609886439545	1.6130134	0.5521314843348741	-0.8340972	44.55244	1
RIDA	0.13604856	0.16708453	0.17167668670674682	0.040575065	0.020030816640986132	-2.0392249	44.55244	1
STK3	0.14891571	0.17409171	0.17384769539078157	0.071465544	0.03852080123266564	-1.2833389	23.825397	1
VPS13B-DT	0.041376997	0.04925687	0.049432197728790914	0.017150491	0.009758602978941962	-1.5166135	9.883089	1
COX6C	1.7409649	2.0556986	0.9739478957915831	0.7730759	0.3220338983050847	-1.4108303	44.55244	1
POLR2K	0.34413487	0.41325578	0.38527054108216435	0.13165098	0.06522855675398048	-1.6495702	44.55244	1
RNF19A	0.29788154	0.3288956	0.30644622578490316	0.20257096	0.09912686183872625	-0.6989288	14.532151	1
ANKRD46	0.0973536	0.11239674	0.11589846359385438	0.051066287	0.025680534155110426	-1.1366177	12.052204	1
PABPC1	0.88552266	1.0352995	0.7394789579158316	0.42497218	0.19568567026194145	-1.2844079	44.55244	1
YWHAZ	1.2600894	1.45732	0.875751503006012	0.65357876	0.28659476117103233	-1.156763	44.55244	1
ZNF706	0.40290463	0.45828658	0.4134936539746159	0.23266494	0.10991268618387262	-0.97769094	37.25684	1
NCALD	0.16456449	0.19278137	0.18987975951903807	0.077763095	0.04108885464817668	-1.3087022	27.082897	1
UBR5	0.28295606	0.30767792	0.28690714762859054	0.20695192	0.10323574730354391	-0.5718971	9.584249	1
KLF10	0.08314286	0.09882816	0.09953239812959253	0.034880705	0.020030816640986132	-1.4998218	18.624306	1
AZIN1	0.22435752	0.26483986	0.2546760187040748	0.099834874	0.049820236260914225	-1.4066046	41.189396	1
ATP6V1C1	0.16871613	0.19320178	0.19121576486305944	0.093391374	0.04776579352850539	-1.0479498	17.953615	1
BAALC	0.011723164	0.0031278622	0.003173012692050768	0.038158145	0.016435541859270673	3.567116	6.319865	1
FZD6	0.21588431	0.25075206	0.2446559786239145	0.10863032	0.054442732408834106	-1.2060825	29.882421	1
CTHRC1	0.088690385	0.10262491	0.1008684034736139	0.045812428	0.02362609142270159	-1.1618294	11.695854	1
DCAF13	0.18002741	0.20990701	0.20791583166332667	0.088112704	0.04314329738058552	-1.2513791	26.442272	1
LRP12	0.12809446	0.14112057	0.14345357381429527	0.088012256	0.04673857216230098	-0.68053555	6.3476157	1
ZFPM2	0.121416755	0.14095998	0.14295257181028725	0.06128939	0.03133025166923472	-1.2002474	16.919165	1
AC027031.2	0.107190214	0.12195387	0.12040748162992652	0.06176263	0.03184386235233693	-0.9803779	10.118084	1
OXR1	0.24912336	0.289754	0.27354709418837675	0.12414495	0.06317411402157165	-1.2221391	35.23889	1
ANGPT1	0.06311233	0.07602688	0.06713426853707415	0.023401571	0.011813045711350795	-1.6956488	15.675508	1
EIF3E	1.2083292	1.4386615	0.8760855043420174	0.5000267	0.2218798151001541	-1.5244619	44.55244	1
EMC2	0.27179798	0.31857616	0.3012692050768203	0.12796797	0.062146892655367235	-1.3151813	43.774292	1
NUDCD1	0.08746514	0.10490678	0.10871743486973948	0.03380109	0.01746276322547509	-1.631079	21.649126	1
ENY2	0.724774	0.8439557	0.6636606546426186	0.35831738	0.1689779147406266	-1.2356977	44.55244	1
EBAG9	0.16744182	0.20188068	0.19906479625918505	0.061503116	0.032357473035439135	-1.713142	44.55244	1
KCNV1	0.03466071	0.045081314	0.04492317969271877	0.0026205669	0.0015408320493066256	-4.053747	39.655163	1
EIF3H	0.7870553	0.92611176	0.7005678022712091	0.35947338	0.1694915254237288	-1.3650559	44.55244	1
UTP23	0.108183816	0.11982927	0.12124248496993988	0.07234665	0.03543913713405239	-0.7271928	5.7859554	1
RAD21	0.5058158	0.58504254	0.4988309953239813	0.26223862	0.1263482280431433	-1.1573579	44.55244	1
AARD	0.01409005	0.017427344	0.01837007348029392	0.0038269425	0.002054442732408834	-2.158129	6.6668463	1
MED30	0.0531104	0.062430605	0.06429525718102873	0.02445384	0.01078582434514638	-1.3486139	8.661834	1
EXT1	0.2774909	0.3158061	0.2972611890447562	0.15967984	0.08063687724704674	-0.9834102	26.423626	1
SAMD12	0.038263712	0.0446395	0.04759519038076152	0.018662922	0.01027221366204417	-1.2536647	6.2613525	1
TAF2	0.09506905	0.1088035	0.11055444221776888	0.052806493	0.025166923472008218	-1.0415337	9.656718	1
MRPL13	0.3331964	0.39193633	0.36122244488977956	0.15263544	0.07344632768361582	-1.3599524	44.55244	1
HAS2-AS1	0.053828686	0.06376369	0.06412825651302605	0.023281373	0.01078582434514638	-1.4496363	10.401148	1
ZHX2	0.07379181	0.090239145	0.09418837675350701	0.02318571	0.011299435028248588	-1.9559064	24.501413	1
DERL1	0.1651201	0.19830902	0.1987307949231797	0.06302543	0.030303030303030304	-1.6521844	39.847862	1
C8orf76	0.12698328	0.14732853	0.15063460253841016	0.064389504	0.03184386235233693	-1.1928794	17.100391	1
ZHX1	0.20187865	0.22848685	0.2237808951235805	0.12002674	0.06111967128916281	-0.9281851	17.240732	1
WDYHV1	0.06733659	0.08150539	0.08400133600534403	0.02375546	0.012326656394453005	-1.7743449	20.051414	1
FBXO32	0.16639672	0.18894386	0.17802271209084836	0.0970331	0.050333846944016436	-0.96068615	14.752279	1
TMEM65	0.21813409	0.2458987	0.23613894455577822	0.13272618	0.0667693888032871	-0.88911116	16.824293	1
TRMT12	0.04408857	0.051917292	0.05444221776887107	0.020019157	0.009758602978941962	-1.3704215	8.108723	1
RNF139	0.10486468	0.12881596	0.1300935203740815	0.031180331	0.016435541859270673	-2.0431032	39.980556	1
TATDN1	0.25217202	0.2939692	0.2817301269205077	0.123606384	0.06111967128916281	-1.2492356	37.28462	1
NDUFB9	0.89066046	1.0631802	0.7566800267201069	0.3601625	0.17103235747303544	-1.5614015	44.55244	1
SQLE	0.360236	0.4225745	0.36857047428189715	0.16860466	0.08166409861325115	-1.3250473	44.55244	1
WASHC5	0.083846115	0.098259225	0.10170340681362726	0.039496403	0.02054442732408834	-1.312691	13.774306	1
NSMCE2	0.15326571	0.17606026	0.17501670006680026	0.08314049	0.04262968669748331	-1.081531	17.41399	1
TRIB1	0.09663775	0.115945086	0.11255845023380094	0.03723579	0.019003595274781716	-1.6360543	23.338951	1
LRATD2	0.1552243	0.19115055	0.17869071476285905	0.04471116	0.02465331278890601	-2.0935338	44.55244	1
FAM49B	0.20873396	0.24178033	0.23663994655978624	0.10708109	0.05341551104262968	-1.174243	27.554829	1
ASAP1	0.3594056	0.39367983	0.35671342685370744	0.254082	0.12275295326142784	-0.63152736	14.513527	1
EFR3A	0.33910474	0.40532732	0.3722444889779559	0.1355327	0.06933744221879815	-1.5797381	44.55244	1
KCNQ3	0.0794941	0.09127794	0.0871743486973948	0.043230735	0.024139702105803802	-1.0764552	9.552898	1
PHF20L1	0.50718415	0.56348574	0.48112892451569805	0.33411622	0.15921931176168463	-0.7538535	29.62102	1
ST3GAL1	0.1919292	0.21827774	0.20574482297929192	0.110875316	0.05701078582434515	-0.97658694	17.863024	1
TRAPPC9	0.09580353	0.11420948	0.11940547762191049	0.039173786	0.020030816640986132	-1.5413064	21.286203	1
CHRAC1	0.10639689	0.123224	0.12408149632598531	0.054623008	0.027221366204417053	-1.172234	13.8385515	1
AGO2	0.33931482	0.3894915	0.35838343353373414	0.18508811	0.09193631227529532	-1.0729706	38.01596	1
PTP4A3	0.24894093	0.28129533	0.2661990647962592	0.14941643	0.07447354904982023	-0.9122942	20.348692	1
THEM6	0.038637273	0.046401948	0.04759519038076152	0.014765047	0.007704160246533128	-1.6453673	10.309895	1
LY6E	0.22113882	0.2558975	0.2458249832999332	0.11422057	0.05649717514124294	-1.1630446	28.137854	1
ZFP41	0.017494764	0.02127203	0.02171008684034736	0.005871889	0.0030816640986132513	-1.8394647	6.1132064	1
MINCR	0.094100825	0.11048729	0.11138944555778223	0.04368204	0.023112480739599383	-1.3367745	16.52436	1
GSDMD	0.045015942	0.053646605	0.05394121576486306	0.018480271	0.008217770929635337	-1.5324022	9.362736	1
NAPRT	0.0890553	0.100419685	0.10153640614562458	0.05408198	0.027221366204417053	-0.891593	7.097893	1
EEF1D	1.1793773	1.3728144	0.8583834335337341	0.5845445	0.25783256291730866	-1.2316102	44.55244	1
TIGD5	0.061165627	0.07448177	0.07615230460921844	0.02021987	0.01027221366204417	-1.8759319	19.792665	1
TSTA3	0.12538086	0.14523439	0.14529058116232466	0.06429932	0.032357473035439135	-1.1742587	16.488363	1
ZNF623	0.0445626	0.052464902	0.05527722110888444	0.020267045	0.01027221366204417	-1.3678632	8.355593	1
PUF60	0.35496926	0.41464487	0.3787575150300601	0.17152858	0.08834103749357987	-1.2729343	44.55244	1
EPPK1	0.009239091	0.011402756	0.011189044756179024	0.0025855452	0.0025680534155110425	-2.0986927	5.572025	1
PLEC	0.23593563	0.26551062	0.2541750167000668	0.14495845	0.0724191063174114	-0.87267834	17.757092	1
GRINA	0.26958382	0.31748015	0.29809619238476953	0.12230479	0.06368772470467386	-1.3754606	44.55244	1
EXOSC4	0.16099207	0.19466852	0.19071476285905142	0.05739822	0.030816640986132512	-1.7601713	44.55244	1
GPAA1	0.18012583	0.20893988	0.20691382765531063	0.091488265	0.049820236260914225	-1.1905435	25.596956	1
CYC1	0.5428172	0.64372313	0.5345691382765531	0.23256728	0.11556240369799692	-1.4683961	44.55244	1
SHARPIN	0.17437068	0.20510314	0.20123580494321977	0.07983166	0.03697996918335902	-1.3602139	28.684801	1
MAF1	0.34406948	0.42109063	0.38510354041416167	0.10728799	0.05495634309193631	-1.9716406	44.55244	1
BOP1	0.03470357	0.04188625	0.044422177688710755	0.012617362	0.0061633281972265025	-1.7231177	10.021058	1
HSF1	0.4295301	0.5212615	0.4315297261189045	0.14750347	0.07447354904982023	-1.8205575	44.55244	1
DGAT1	0.068338536	0.08136319	0.0841683366733467	0.02827838	0.014381099126861838	-1.5213561	15.056151	1
SLC52A2	0.07241218	0.0831912	0.0853373413493654	0.039247837	0.02157164869029276	-1.0818797	8.9032955	1
ADCK5	0.030381203	0.035494838	0.03623914495657982	0.014647366	0.007704160246533128	-1.2712109	5.1621337	1
CPSF1	0.06936856	0.078636676	0.08149632598530394	0.040856075	0.020030816640986132	-0.94295835	6.183063	1
AC233992.3	0.0025087225	0.0033247	0.0035070140280561123	1.3969839e-09	0.0	-5.0978856	5.061413	1
VPS28	0.7411781	0.8665861	0.6700066800267201	0.35557383	0.16743708269132	-1.2849548	44.55244	1
CYHR1	0.3637308	0.42825374	0.3884435537742151	0.16538253	0.08320493066255778	-1.3721236	44.55244	1
PPP1R16A	0.30248457	0.36901125	0.33550434201736806	0.09797871	0.049820236260914225	-1.9120437	44.55244	1
MFSD3	0.16231488	0.19884817	0.1963927855711423	0.049934853	0.02824858757062147	-1.9913872	44.55244	1
C8orf82	0.15871692	0.18765333	0.18303273213092852	0.06970197	0.03492552645095018	-1.4274988	29.839016	1
ZNF34	0.036457017	0.042412203	0.043754175016700064	0.018148858	0.009758602978941962	-1.220071	5.790596	1
RPL8	2.6377788	2.9470427	0.998496993987976	1.6866617	0.5757575757575758	-0.80506074	44.55244	1
COMMD5	0.14751685	0.17730492	0.177187708750835	0.055881564	0.02670775552131484	-1.6640223	36.20434	1
C8orf33	0.20183994	0.23479258	0.229124916499666	0.10047557	0.04930662557781202	-1.2237211	28.455738	1
WASHC1	0.11571698	0.12749527	0.13059452237808952	0.07947207	0.03954802259887006	-0.68124086	5.585498	1
AL392089.1	0.019712174	0.025116501	0.026386105544422177	0.003084408	0.0015408320493066256	-2.985271	15.314815	1
SMARCA2	0.16657981	0.19332163	0.19104876419505679	0.08431449	0.04108885464817668	-1.1961865	22.084997	1
VLDLR	0.10651192	0.118458375	0.12207748830995324	0.06974945	0.040575243965074476	-0.7632769	6.9246182	1
CDC37L1	0.23506024	0.27191606	0.26302605210420843	0.121691436	0.05957883923985619	-1.159279	29.816856	1
AK3	0.502698	0.6226526	0.5268871075484302	0.1338744	0.0657421674370827	-2.2167017	44.55244	1
RCL1	0.028904192	0.03500333	0.037575150300601205	0.010139505	0.005136106831022085	-1.777462	8.736017	1
PLGRKT	0.10020518	0.11987988	0.12241148964595859	0.039673373	0.02054442732408834	-1.5929176	23.76648	1
RANBP6	0.14068367	0.16210659	0.16366065464261856	0.074776955	0.040575243965074476	-1.1152388	17.4829	1
IL33	0.0111181475	0.0019254453	0.002004008016032064	0.03939061	0.01848998459167951	4.2851987	7.4013247	1
DMAC1	0.77556795	0.9261144	0.6937207748830996	0.312648	0.14381099126861838	-1.5663456	44.55244	1
PTPRD	0.754688	0.8503612	0.6404475617902472	0.46052876	0.20749871597329225	-0.884641	44.55244	1
PTPRD-AS1	0.09939374	0.12397777	0.12458249832999332	0.023763234	0.011813045711350795	-2.3783832	44.55244	1
MPDZ	0.6994772	0.8109068	0.6267535070140281	0.35686147	0.17051874678993323	-1.1839458	44.55244	1
NFIB	0.36275166	0.42225388	0.374248496993988	0.17984465	0.08423215202876219	-1.2308991	44.55244	1
FREM1	0.114873104	0.13621016	0.13527054108216433	0.049228895	0.025166923472008218	-1.4663881	22.935	1
SNAPC3	0.26764143	0.2923778	0.2790581162324649	0.19156584	0.0970724191063174	-0.6097338	10.473355	1
PSIP1	0.6907328	0.78130996	0.6148964595858384	0.4122489	0.19157678479712378	-0.92221415	44.55244	1
RRAGA	0.45004526	0.54318583	0.47394789579158314	0.16368294	0.08012326656394453	-1.7299265	44.55244	1
HAUS6	0.081785254	0.09302179	0.09569138276553106	0.047204915	0.024139702105803802	-0.9771287	7.762732	1
RPS6	2.4361086	2.7560441	0.9966599866399466	1.4521779	0.5002568053415511	-0.9243338	44.55244	1
MLLT3	0.4231566	0.4875151	0.4255177020708083	0.22531104	0.10888546481766821	-1.1131846	44.55244	1
KLHL9	0.16083325	0.1909555	0.18820975283901137	0.06817051	0.034411915767847974	-1.4846574	32.99039	1
CDKN2A	0.041800927	0.049188916	0.049432197728790914	0.019087031	0.01027221366204417	-1.3611318	8.005627	1
ELAVL2	0.09421923	0.10489403	0.10871743486973948	0.061366934	0.029789419619928096	-0.77242476	5.6660323	1
TUSC1	0.09314	0.11603912	0.11489645958583834	0.022691334	0.01078582434514638	-2.3492968	42.984238	1
CAAP1	0.11786011	0.13770862	0.13827655310621242	0.056793995	0.03133025166923472	-1.2763178	19.209288	1
PLAA	0.14085245	0.16229174	0.16549766199064797	0.07489502	0.03903441191576785	-1.1146116	16.915352	1
IFT74	0.21215537	0.2444203	0.23663994655978624	0.11290622	0.05649717514124294	-1.1135521	25.110975	1
ACO1	0.1938482	0.22528799	0.22144288577154309	0.09713545	0.04879301489470981	-1.2128564	27.016481	1
TOPORS	0.22485512	0.2573257	0.24883099532398129	0.124973536	0.06420133538777606	-1.0413795	23.875444	1
SMIM27	0.10003217	0.11711591	0.11773547094188377	0.04746885	0.023112480739599383	-1.3010793	15.706797	1
NDUFB6	0.59568423	0.70268023	0.5784903139612558	0.26670286	0.12532100667693888	-1.3972995	44.55244	1
APTX	0.164363	0.18110594	0.17985971943887777	0.112851426	0.055983564458140726	-0.6819278	7.7421017	1
DNAJA1	0.87702817	1.0275079	0.7349699398797596	0.41431493	0.18849512069851052	-1.3101422	44.55244	1
SMU1	0.25963792	0.30238304	0.28841015364061456	0.12816021	0.06368772470467386	-1.2377805	38.03513	1
B4GALT1	0.082794696	0.09217336	0.09235136940547763	0.053928647	0.028762198253723677	-0.7721896	5.2399125	1
BAG1	0.62502384	0.75710917	0.6070474281897128	0.21888237	0.10580380071905496	-1.7898772	44.55244	1
CHMP5	0.52856094	0.62328666	0.5317301269205077	0.23731966	0.11093990755007704	-1.3926879	44.55244	1
UBE2R2	0.49710894	0.5855208	0.5068470273881096	0.22528581	0.1140215716486903	-1.37757	44.55244	1
UBAP2	0.16248983	0.18041104	0.18036072144288579	0.10735353	0.05649717514124294	-0.74837416	9.428524	1
DCAF12	0.07318531	0.08995186	0.09318637274549098	0.021597404	0.01078582434514638	-2.0532336	28.006264	1
UBAP1	0.11641381	0.13840252	0.13977955911823647	0.04876536	0.025680534155110426	-1.5030282	25.0466	1
NUDT2	0.16796738	0.20135206	0.19889779559118237	0.06527079	0.03184386235233693	-1.6237185	39.521896	1
RPP25L	0.32662532	0.40372413	0.3695724782899132	0.089604646	0.04519774011299435	-2.1704724	44.55244	1
DCTN3	0.5359573	0.63244826	0.5340681362725451	0.23928724	0.11093990755007704	-1.4018294	44.55244	1
SIGMAR1	0.10618553	0.12683684	0.12992651970607882	0.04265035	0.023112480739599383	-1.5701027	25.636372	1
GALT	0.12742989	0.14678338	0.15013360053440214	0.067887105	0.03338469440164355	-1.1113381	14.967441	1
IL11RA	0.20035593	0.24101655	0.23530394121576487	0.07528297	0.03749357986646122	-1.6774201	44.55244	1
AL162231.1	0.10846234	0.12539628	0.12508350033400134	0.05635997	0.02773497688751926	-1.1523443	13.721478	1
AL162231.2	0.03752527	0.045226235	0.047428189712758854	0.013849156	0.007704160246533128	-1.7001686	11.321228	1
CCL21	0.101118416	0.11471431	0.0913493653974616	0.05928211	0.02670775552131484	-0.95120215	7.543475	1
DNAJB5	0.063558914	0.07497845	0.07849031396125584	0.028445968	0.016435541859270673	-1.3951119	12.713153	1
VCP	0.7423665	0.87192243	0.6604876419505677	0.3440031	0.16538263995891114	-1.3415244	44.55244	1
STOML2	0.45795706	0.54518145	0.4819639278557114	0.18978792	0.08988186954288649	-1.521853	44.55244	1
FAM214B	0.051417965	0.060354218	0.0632932531730127	0.023942411	0.01335387776065742	-1.3302615	9.536356	1
CCDC107	0.39418435	0.4686101	0.41867067468269875	0.16537933	0.08525937339496661	-1.5020448	44.55244	1
TLN1	0.7984072	0.93052113	0.6960587842351369	0.39217725	0.18489984591679506	-1.2463202	44.55244	1
CREB3	0.2071302	0.24663554	0.23997995991983967	0.0856117	0.04571135079609656	-1.5254015	44.55244	1
RGP1	0.11555283	0.1287553	0.13209752839011357	0.07492744	0.03697996918335902	-0.7802616	7.0101504	1
HINT2	0.34955993	0.42256105	0.38744154976619904	0.12514229	0.060092449922958396	-1.7547792	44.55244	1
TMEM8B	0.069657415	0.07989356	0.08383433533734135	0.038166206	0.020030816640986132	-1.063813	8.009371	1
GLIPR2	0.055455	0.064962015	0.0662992651970608	0.026224006	0.01335387776065742	-1.3054365	9.291068	1
CLTA	0.72699726	0.83277106	0.654308617234469	0.4017798	0.17616846430405753	-1.0513291	44.55244	1
RNF38	0.15900286	0.17553596	0.176686706746827	0.10813598	0.05136106831022085	-0.69840807	7.5277095	1
EBLN3P	0.23710838	0.26769125	0.26002004008016033	0.143032	0.07139188495120699	-0.90376246	19.06262	1
ZCCHC7	0.16885531	0.18548325	0.1826987307949232	0.117697276	0.06111967128916281	-0.6557603	7.6035366	1
GRHPR	0.62445307	0.75024265	0.6012024048096193	0.2376729	0.11864406779661017	-1.6579653	44.55244	1
ZBTB5	0.062046383	0.073625915	0.0746492985971944	0.026441438	0.014894709809964048	-1.4739252	13.7868595	1
POLR1E	0.059765056	0.07154403	0.07448229792919171	0.023546604	0.012326656394453005	-1.5992135	14.462238	1
TOMM5	0.6569707	0.7798965	0.6234134936539746	0.27900025	0.12737544940934772	-1.4826843	44.55244	1
EXOSC3	0.09929653	0.11392685	0.11790247160988644	0.05427887	0.02773497688751926	-1.0682555	11.055544	1
DCAF10	0.16014822	0.17586857	0.1748496993987976	0.11178124	0.055983564458140726	-0.65334964	7.005108	1
SLC25A51	0.04150559	0.049879216	0.05227120908483634	0.01576071	0.008731381612737545	-1.6558709	11.48474	1
SHB	0.13596901	0.15580826	0.1521376085504342	0.07493262	0.03800719054956343	-1.0551075	14.356649	1
ALDH1B1	0.028956689	0.03501678	0.03590514362057448	0.010312105	0.005649717514124294	-1.7538989	8.864597	1
GLIDR	0.06971758	0.08240879	0.08517034068136273	0.030674057	0.015408320493066256	-1.4228333	13.415656	1
LERFS	0.056628346	0.0703677	0.07348029392117568	0.01438105	0.007190549563430919	-2.282796	25.75399	1
AL512625.1	0.023834731	0.028694822	0.03072812291249165	0.008880829	0.004622496147919877	-1.6808889	7.0145864	1
CBWD5	0.09920115	0.08467242	0.0865063460253841	0.1438661	0.06933744221879815	0.7640623	5.3431773	1
ZNF658	0.057010107	0.06651398	0.06913827655310621	0.027788782	0.01386748844375963	-1.25614	8.596599	1
PGM5	0.17487931	0.21216394	0.20958583834335337	0.06018837	0.03184386235233693	-1.8159075	44.55244	1
PGM5-AS1	0.014982475	0.018754203	0.020374081496325986	0.003383394	0.002054442732408834	-2.4363205	9.094192	1
FAM122A	0.07984093	0.09403314	0.09953239812959253	0.03617035	0.017976373908577297	-1.3759121	14.436789	1
FXN	0.09929128	0.11866279	0.12040748162992652	0.039692137	0.02157164869029276	-1.5775275	24.150366	1
BANCR	0.12583348	0.15247789	0.1317635270541082	0.043866284	0.02157164869029276	-1.7950764	33.54439	1
KLF9	0.07538432	0.090978235	0.0925183700734803	0.027402805	0.014894709809964048	-1.7275275	21.521034	1
ABHD17B	0.047743686	0.055360265	0.0572812291249165	0.024326758	0.011299435028248588	-1.1829922	6.4094634	1
C9orf85	0.10640166	0.12215781	0.12157648630594522	0.057921603	0.02824858757062147	-1.0752646	11.681556	1
ZFAND5	0.5297135	0.6030447	0.5108550434201736	0.3042699	0.14791987673343607	-0.98667854	44.55244	1
C9orf40	0.046391383	0.05422173	0.05711422845691383	0.022317108	0.011299435028248588	-1.2769294	7.5280237	1
CARNMT1	0.13125814	0.1561532	0.1574816299265197	0.054671504	0.029789419619928096	-1.5123883	28.952238	1
OSTF1	0.10236472	0.11756975	0.12090848363393454	0.055579472	0.02670775552131484	-1.0795261	11.215334	1
RFK	0.14408883	0.17298433	0.1736806947227789	0.055198632	0.026194144838212634	-1.6461594	34.744644	1
GNAQ	0.2425498	0.28448924	0.2710420841683367	0.11354647	0.05546995377503852	-1.3243282	39.296146	1
PSAT1	0.04586922	0.033444103	0.034235136940547764	0.08408816	0.03954802259887006	1.3275582	6.4224606	1
AL137847.1	0.005324713	0.0070563112	0.00751503006012024	1.3969839e-09	0.0	-6.161124	10.388953	1
FRMD3	0.42112154	0.520925	0.4345357381429526	0.11427287	0.055983564458140726	-2.1876078	44.55244	1
IDNK	0.033415757	0.04075821	0.041416165664662656	0.010831811	0.005649717514124294	-1.9020935	11.585208	1
