gene	mean	CM_2_mean	CM_2_positive_frac	CM_5_mean	CM_5_positive_frac	log2FC	-log10 p-val	is_significant
AC009803.1	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
AC009387.1	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
LINC02463	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
AC012157.3	0.000119951736	0.00015667928	0.00015728216420257942	1.3969839e-09	0.0	-1.3599467	0.498556	0
MED13L	0.35703623	0.37464604	0.3510537905001573	0.29961675	0.1443246019517206	-0.32231346	4.2955747	0
AC012157.2	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
AC130895.1	0.0056479503	0.00431194	0.0042466184334696445	0.0100114485	0.005136106831022085	1.1965046	1.0625311	0
AC079384.2	0.00025094565	-1.0768417e-09	0.0	0.0010704072	0.0005136106831022085	3.5489542	0.49834475	0
AC079384.1	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
LINC02457	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
LINC00173	0.06664366	0.07187898	0.07596728530984587	0.049548116	0.025680534155110426	-0.53583664	2.3004892	0
MAP1LC3B2	0.016380584	0.018217321	0.01997483485372759	0.010378714	0.005649717514124294	-0.8057469	1.5172961	0
AC125603.4	0.00022628912	0.00029561672	0.00031456432840515884	1.3969839e-09	0.0	-1.9840833	0.7959448	0
AC125603.3	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
AC125603.2	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
AC125603.1	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
C12orf49	0.08269464	0.09975334	0.10946838628499528	0.026966402	0.014894709809964048	-1.8833077	27.819128	1
RNFT2	0.016065832	0.017728621	0.01966027052532243	0.010635365	0.005136106831022085	-0.731824	1.1930523	0
AC083806.3	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
HRK	0.0119951945	0.0141024245	0.014784523435042466	0.005114838	0.0025680534155110425	-1.4454429	2.860906	0
FBXW8	0.05267606	0.05676747	0.06307014784523435	0.0393232	0.02054442732408834	-0.52855873	1.8767728	0
AC083806.2	0.0023749177	0.0018074382	0.0017301038062283738	0.00422848	0.002054442732408834	1.1822242	0.55945563	0
AC127164.1	0.013012459	0.0063819587	0.006605850896508336	0.034665033	0.01694915254237288	2.4231353	5.204457	1
AC026368.1	8.912724e-05	0.000116415446	0.00015728216420257942	1.3969839e-09	0.0	-1.1137832	0.4985602	0
TESC	0.13999075	0.1663836	0.16404529726329034	0.053781804	0.02670775552131484	-1.62751	33.2497	1
TESC-AS1	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
FBXO21	0.35862666	0.42983076	0.4012268008807801	0.12620257	0.06317411402157165	-1.7672203	44.55244	1
NOS1	8.183807e-05	0.00010689414	0.00015728216420257942	1.3969839e-09	0.0	-1.0488726	0.4986047	0
AC073864.1	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
KSR2	0.0017938804	0.0017665577	0.0020446681346335325	0.0018829574	0.001027221366204417	0.087273605	0.029056182	0
AC084291.1	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
RFC5	0.028057504	0.031463064	0.03444479396036489	0.016929267	0.008217770929635337	-0.890221	2.58748	0
AC131159.2	0.0002835311	0.00037038777	0.0004718464926077383	1.3969839e-09	0.0	-2.2338305	1.0731002	0
WSB2	0.12459843	0.14414196	0.14863164517143757	0.06075644	0.030816640986132512	-1.245009	18.852266	1
AC131159.1	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
VSIG10	0.047758047	0.053117458	0.05772255426234665	0.030264664	0.01386748844375963	-0.8095063	3.2847936	0
AC131238.1	0.0005004072	0.00065360445	0.0006291286568103177	1.3969839e-09	0.0	-2.9137874	1.3201607	0
PEBP1	1.4024382	1.647191	0.9175841459578484	0.603266	0.2645095017976374	-1.4489901	44.55244	1
TAOK3	0.20883352	0.22858404	0.2233406731676628	0.14431904	0.07087827426810478	-0.6630947	9.122635	1
AC026367.1	0.0023320094	0.001460605	0.0017301038062283738	0.005177851	0.0025680534155110425	1.7578452	0.93294615	0
SUDS3	0.31534892	0.3654531	0.34806542938030827	0.15182531	0.07601438109912687	-1.2667186	44.55244	1
AC026367.3	0.007025421	0.007428055	0.00833595470273671	0.0057115234	0.0025680534155110425	-0.37336087	0.26900724	0
AC026367.2	0.0032332016	0.0039860765	0.004403900597672224	0.00077548367	0.0005136106831022085	-2.222564	2.4162266	0
LINC02460	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
LINC02423	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
LINC02440	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
LINC02439	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
AC087863.2	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
SRRM4	0.009139334	0.008391831	0.008021390374331552	0.011581097	0.004622496147919877	0.4600281	0.35274774	0
AC087885.1	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
AC084361.1	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
AC084880.4	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
HSPB8	0.07341333	0.08937257	0.09106637307329349	0.021275626	0.011299435028248588	-2.0654788	28.229782	1
AC084880.3	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
AC084880.2	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
LINC00934	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
CCDC60	0.0032392784	0.0035312243	0.003932054105064486	0.0022867383	0.001027221366204417	-0.60541564	0.3158315	0
AC002070.1	0.0008373878	0.00049981463	0.0004718464926077383	0.0019395257	0.001027221366204417	1.765645	0.51281416	0
TMEM233	0.00058511907	0.00043032708	0.0004718464926077383	0.0010904563	0.0005136106831022085	1.1665602	0.25393844	0
PRKAB1	0.05586814	0.064861976	0.07093425605536333	0.026506359	0.014381099126861838	-1.2878244	9.625078	1
CIT	0.006841674	0.0043433434	0.004875747090279962	0.015000562	0.007704160246533128	1.7648847	2.0744095	0
AC002563.1	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
BICDL1	0.001411833	0.0011976388	0.0015728216420257944	0.0021111146	0.001027221366204417	0.76888496	0.25482175	0
RAB35	0.06819314	0.07758678	0.08273041837055678	0.03750599	0.019517205957883924	-1.0467064	7.6740127	1
AC004812.2	0.026314937	0.030405758	0.03271469015413652	0.012948987	0.0061633281972265025	-1.2251438	4.1767373	0
GCN1	0.09990053	0.1146067	0.1223655237496068	0.05185486	0.02670775552131484	-1.142619	12.7414465	1
RPLP0	2.692278	3.0160654	0.9974834853727588	1.6349691	0.5608628659476117	-0.88336384	44.55244	1
PXN-AS1	0.050387196	0.055927526	0.060239068889587924	0.032302782	0.015921931176168466	-0.79001814	3.4171593	0
PXN	0.18591875	0.21175396	0.21610569361434415	0.1015336	0.053929121725731895	-1.0596926	21.037514	1
AC004263.2	0.0026259066	0.0017850393	0.0018873859704309531	0.0053723836	0.002054442732408834	1.5375746	0.7059448	0
AC004263.1	0.00021216387	0.00027716588	0.00031456432840515884	1.3969839e-09	0.0	-1.9151791	0.7189756	0
SIRT4	0.02646293	0.032766502	0.036174897766593266	0.005871662	0.0030816640986132513	-2.4604137	15.470161	1
PLA2G1B	0.00025967738	0.0003392294	0.0004718464926077383	1.3969839e-09	0.0	-2.1349545	0.9778382	0
MSI1	0.023885623	0.02737464	0.02988361119849009	0.012485092	0.005649717514124294	-1.1263849	3.1674285	0
AC003982.1	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
COX6A1	1.5414746	1.7961782	0.9399182132746147	0.70980626	0.30303030303030304	-1.3393104	44.55244	1
TRIAP1	0.20921922	0.2503456	0.25495438817238125	0.074898936	0.03800719054956343	-1.7395551	44.55244	1
GATC	0.099722095	0.10527291	0.11245674740484429	0.08157572	0.040575243965074476	-0.3675248	1.7218285	0
SRSF9	0.457323	0.5240855	0.46995910663730733	0.23939404	0.11761684643040575	-1.1300877	44.55244	1
DYNLL1	1.4384769	1.6040775	0.900912236552375	0.89777595	0.3533641499743195	-0.83724576	44.55244	1
NRAV	0.04219505	0.04643343	0.051273985530040894	0.028362583	0.014381099126861838	-0.709201	2.4878423	0
AC063943.1	0.00041914044	0.00013901849	0.00015728216420257942	0.0013337507	0.0005136106831022085	2.5846	0.42818347	0
COQ5	0.21392442	0.25689372	0.26045926391947155	0.07358567	0.03697996918335902	-1.8022771	44.55244	1
RNF10	0.2806663	0.328789	0.3211701793016672	0.12361624	0.06420133538777606	-1.4105657	44.55244	1
POP5	0.19975954	0.23323861	0.23608052846807173	0.09041303	0.046224961479198766	-1.3662277	35.647816	1
AC125616.1	0.00016412805	0.00021441994	0.00015728216420257942	1.3969839e-09	0.0	-1.6526726	0.49854204	0
CABP1	0.0009736949	0.0003503625	0.00031456432840515884	0.0030091915	0.0015408320493066256	2.7873807	0.87701577	0
MLEC	0.5396529	0.62580425	0.5290972003774772	0.2584064	0.12480739599383667	-1.2757422	44.55244	1
AC069234.2	0.0025714657	0.0025934775	0.0029883611198490093	0.0025005057	0.0015408320493066256	-0.050677847	0.019333946	0
AC069234.5	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
AC069234.4	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
UNC119B	0.029296892	0.030165557	0.03381566530355458	0.026452856	0.012840267077555213	-0.18880986	0.27877206	0
AC069234.3	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
ACADS	0.102371275	0.12658368	0.1322743000943693	0.023282502	0.012326656394453005	-2.4377296	44.55244	1
AC069234.1	0.0007535161	-1.0768417e-09	0.0	0.003214146	0.0015408320493066256	5.050581	1.0684208	0
SPPL3	0.30256453	0.35403612	0.34004403900597674	0.13457793	0.0662557781201849	-1.3947904	44.55244	1
AC069214.1	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
HNF1A-AS1	0.38192058	0.31318793	0.2938030827304184	0.6064445	0.25475089881869545	0.95312434	29.290773	1
HNF1A	0.004449888	0.0051299785	0.0050330292544825414	0.0022298289	0.001027221366204417	-1.166581	0.9377864	0
C12orf43	0.088122964	0.10595204	0.11340044039005977	0.029879194	0.014381099126861838	-1.8227389	26.728033	1
OASL	0.00011294048	0.00014752097	0.00015728216420257942	1.3969839e-09	0.0	-1.3075306	0.4984566	0
P2RX7	0.0023292212	0.0027149545	0.0029883611198490093	0.0010704072	0.0005136106831022085	-1.2661012	0.7308281	0
AC069209.2	0.00036634348	-1.0768417e-09	0.0	0.0015626504	0.0005136106831022085	4.0554285	0.49829516	0
AC069209.1	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
P2RX4	0.04530286	0.047975123	0.05284680717206669	0.03658419	0.017976373908577297	-0.3901321	1.0157515	0
CAMKK2	0.04450713	0.048613776	0.05473419314249764	0.031104509	0.015408320493066256	-0.6425754	2.1684902	0
ANAPC5	0.3905099	0.42880282	0.4045297263290343	0.26554793	0.12737544940934772	-0.69113535	18.918224	1
AC048337.1	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
RNF34	0.09864178	0.11149813	0.11937716262975778	0.056636985	0.02773497688751926	-0.9759515	9.239963	1
KDM2B	0.06688845	0.07640232	0.08115759672853098	0.035808217	0.01694915254237288	-1.0911895	7.630433	1
KDM2B-DT	0.0005543471	0.0005380799	0.0006291286568103177	0.0006073372	0.0005136106831022085	0.14866106	0.037392903	0
ORAI1	0.2087016	0.25767967	0.2596728530984586	0.048739746	0.02362609142270159	-2.4000108	44.55244	1
MORN3	0.0098212855	0.011597542	0.013526266121421831	0.0040217633	0.002054442732408834	-1.504872	2.616077	0
AC084018.4	8.436587e-05	0.000110196015	0.00015728216420257942	1.3969839e-09	0.0	-1.0717152	0.49859634	0
TMEM120B	0.14661068	0.14824167	0.15020446681346336	0.14126535	0.06831022085259374	-0.06949536	0.22417817	0
RHOF	0.12713656	0.15063517	0.15508021390374332	0.050378837	0.024139702105803802	-1.5782654	28.375338	1
LINC01089	0.055574216	0.054661334	0.05819440075495439	0.058562808	0.029275808936825885	0.09928857	0.19246691	0
AC084018.1	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
AC084018.2	0.0071941875	0.0069255456	0.007706826045926392	0.008072349	0.0035952747817154596	0.21814059	0.13943447	0
SETD1B	0.037370227	0.042562623	0.04592639194715319	0.02042223	0.011299435028248588	-1.0557853	4.590862	0
HPD	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
AC079360.1	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
AC069503.3	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
AC069503.4	0.00038779655	0.0005065631	0.0006291286568103177	1.3969839e-09	0.0	-2.6006377	1.3252228	0
PSMD9	0.3779897	0.44280955	0.4134948096885813	0.1664106	0.08269131997945557	-1.4113982	44.55244	1
WDR66	0.013262172	0.012052229	0.013211701793016672	0.017213717	0.007704160246533128	0.51069456	0.5549523	0
AC069503.1	0.0092642745	0.011584444	0.013211701793016672	0.0016884962	0.001027221366204417	-2.70777	7.5231657	1
BCL7A	0.11983274	0.14181422	0.14658697703680404	0.04802925	0.024139702105803802	-1.5600332	27.445677	1
AC156455.1	0.0036776531	0.0032639182	0.003932054105064486	0.005029554	0.0030816640986132513	0.6086907	0.36895686	0
MLXIP	0.069927484	0.07311167	0.07864108210128971	0.05952207	0.029789419619928096	-0.29622713	0.91404426	0
LRRC43	0.0020708907	0.0021604877	0.00267379679144385	0.0017784957	0.001027221366204417	-0.2670563	0.10551701	0
IL31	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
B3GNT4	0.008984654	0.011341879	0.012582573136206355	0.0012878323	0.0005136106831022085	-3.043419	7.3720107	1
AC048338.2	0.00021897085	0.00028605736	0.00031456432840515884	1.3969839e-09	0.0	-1.9487951	0.6792875	0
DIABLO	0.008829146	0.007670247	0.00865051903114187	0.012614087	0.00667693888032871	0.7103955	0.71510017	0
VPS33A	0.09831573	0.11406782	0.12094998427178358	0.046854682	0.02362609142270159	-1.281815	15.571159	1
CLIP1	0.3869495	0.44593784	0.3968229002831079	0.19441211	0.096045197740113	-1.197306	44.55244	1
CLIP1-AS1	0.00027672158	0.000361493	0.0004718464926077383	1.3969839e-09	0.0	-2.2062886	1.0399847	0
ZCCHC8	0.13487384	0.140166	0.1459578483799937	0.11757282	0.055983564458140726	-0.2533842	1.197051	0
AC127002.2	0.0011481993	0.000705952	0.0007864108210128972	0.0025922789	0.001027221366204417	1.740062	0.50635314	0
RSRC2	0.7499492	0.8286872	0.6524064171122995	0.49291146	0.23061119671289163	-0.74938065	44.55244	1
KNTC1	0.023512302	0.018187389	0.020761245674740483	0.04089473	0.020030816640986132	1.1645893	3.0279438	0
AC026333.4	0.0010987377	0.000118169984	0.00015728216420257942	0.0043008076	0.002054442732408834	4.334244	1.2808001	0
AC026333.3	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
HCAR2	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
HCAR3	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
HCAR1	7.79936e-05	0.00010187236	0.00015728216420257942	1.3969839e-09	0.0	-1.0134232	0.49845305	0
DENR	0.39399529	0.45482135	0.4180559924504561	0.19545557	0.09501797637390857	-1.2180384	44.55244	1
CCDC62	0.0067248717	0.007138226	0.008021390374331552	0.0053759143	0.0025680534155110425	-0.4025363	0.2860446	0
HIP1R	0.019780269	0.020597817	0.022963195973576597	0.017103387	0.008731381612737545	-0.26678604	0.3383553	0
VPS37B	0.058200218	0.05782727	0.06259830135262662	0.059425663	0.028762198253723677	0.039269157	0.06949609	0
AC027290.1	0.00061886257	0.00080833427	0.001100975149418056	1.3969839e-09	0.0	-3.1832032	2.0226924	0
ABCB9	0.028608255	0.026344782	0.029254482541679772	0.0359924	0.01694915254237288	0.44871208	0.81593573	0
OGFOD2	0.044235796	0.051697344	0.056307014784523435	0.019877782	0.009758602978941962	-1.3744818	8.341095	1
ARL6IP4	0.9353087	1.070583	0.767379679144385	0.49364993	0.22752953261427838	-1.116679	44.55244	1
PITPNM2	0.023195827	0.024508178	0.026737967914438502	0.018903313	0.01027221366204417	-0.37288687	0.60865384	0
PITPNM2-AS1	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
MPHOSPH9	0.15400396	0.15238303	0.15665303554576912	0.15927745	0.07652799178222908	0.06379893	0.20884237	0
C12orf65	0.3232944	0.38808003	0.36489462094998426	0.11183102	0.05495634309193631	-1.7941159	44.55244	1
CDK2AP1	0.36270076	0.40453714	0.38093740169864737	0.22616841	0.10477657935285054	-0.8385934	24.57048	1
AC068768.1	0.0005361324	0.0004869579	0.0004718464926077383	0.00069673243	0.0005136106831022085	0.44083825	0.10769191	0
SBNO1	0.30743507	0.36226434	0.3441333752752438	0.12848459	0.0662557781201849	-1.4947232	44.55244	1
SBNO1-AS1	0.070743814	0.084441766	0.08807801195344447	0.025990553	0.01335387776065742	-1.6961368	19.384533	1
KMT5A	0.14996721	0.15545249	0.16042780748663102	0.13203697	0.06420133538777606	-0.2353673	1.1744678	0
RILPL2	0.0703026	0.08660176	0.09311104120792701	0.017054776	0.009244992295839754	-2.337451	35.36001	1
SNRNP35	0.14735337	0.16666509	0.16939289084617803	0.084269956	0.04108885464817668	-0.98301613	13.766417	1
RILPL1	0.2608765	0.3073704	0.3037118590751809	0.109098084	0.054442732408834106	-1.4935	44.55244	1
AC145423.2	0.00031228887	0.00011329514	0.00015728216420257942	0.00096210436	0.0005136106831022085	2.3160026	0.41901726	0
AC145423.3	0.0004460537	0.0005826064	0.0006291286568103177	1.3969839e-09	0.0	-2.7710338	1.2747556	0
TMED2-DT	0.011887211	0.010986152	0.011796162315193457	0.014830192	0.007190549563430919	0.42947403	0.4260174	0
TMED2	0.42280272	0.50097287	0.45548914753067005	0.16762649	0.0847457627118644	-1.5789099	44.55244	1
DDX55	0.08565609	0.09309478	0.10003145643284052	0.06134266	0.03133025166923472	-0.6010084	3.443182	0
EIF2B1	0.12853964	0.14751947	0.15570934256055363	0.06653827	0.030816640986132512	-1.1474602	15.649803	1
GTF2H3	0.13056833	0.14999342	0.15932683233721295	0.06711302	0.03338469440164355	-1.1590481	17.093283	1
TCTN2	0.011900107	0.014593702	0.015570934256055362	0.0031048933	0.002054442732408834	-2.1968496	6.667415	1
AC117503.1	0.00047719968	0.00028629845	0.00031456432840515884	0.0011006113	0.0005136106831022085	1.6359812	0.33054355	0
ATP6V0A2	0.0618112	0.06228652	0.06700220195029884	0.06026682	0.03184386235233693	-0.04747851	0.09146935	0
AC117503.5	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
DNAH10	0.002664021	0.0027497993	0.003302925448254168	0.0023847362	0.0015408320493066256	-0.19776766	0.08902643	0
CCDC92	0.1919031	0.22892667	0.23293488518402014	0.070980236	0.034411915767847974	-1.6879952	44.55244	1
DNAH10OS	0.007745806	0.008188433	0.008965083359547028	0.0063012694	0.004108885464817668	-0.37274134	0.33839092	0
AC068790.7	0.006595509	0.0054827924	0.006134004403900598	0.01022978	0.005136106831022085	0.8877508	0.758144	0
AC068790.4	0.0009531092	0.00060782605	0.0006291286568103177	0.0020806156	0.001027221366204417	1.6232687	0.48443377	0
AC068790.3	0.0031126156	0.0024802336	0.0025165146272412707	0.005178557	0.0025680534155110425	1.0326418	0.56926095	0
AC068790.2	0.0020863113	0.0017509925	0.0018873859704309531	0.0031817083	0.002054442732408834	0.82614803	0.37159172	0
AC068790.5	0.00050568586	0.0004714505	0.0006291286568103177	0.0006175178	0.0005136106831022085	0.32838607	0.082822666	0
AC068790.6	0.0011971683	0.0012585897	0.0014155394778232148	0.000996429	0.0005136106831022085	-0.30929744	0.091637716	0
ZNF664	0.18977667	0.21342161	0.2156338471217364	0.11254413	0.05701078582434515	-0.92261004	15.916687	1
RFLNA	0.0031284806	0.0037321367	0.003617489776659327	0.0011579938	0.0005136106831022085	-1.6070243	1.170238	0
AC068790.9	0.009307686	0.008708678	0.009279647687952187	0.011264267	0.0061633281972265025	0.36750728	0.32637236	0
AC026358.1	0.00026238238	0.0003427627	0.00031456432840515884	1.3969839e-09	0.0	-2.1465137	0.76542896	0
NCOR2	0.24076618	0.27304095	0.2739855300408934	0.13535368	0.06985105290190036	-1.011846	24.798155	1
AC073592.1	0.00445497	0.0019958203	0.0020446681346335325	0.012485813	0.005649717514124294	2.5862114	2.1986918	0
SCARB1	0.08212105	0.08518049	0.09232463038691413	0.07210884	0.036466358500256806	-0.24004021	0.77879685	0
AC073593.2	0.0029199542	0.0021851126	0.0025165146272412707	0.0053204224	0.0025680534155110425	1.24614	0.67586035	0
UBC	2.0976758	2.3623724	0.9837999370871343	1.2333574	0.48073959938366717	-0.93758947	44.55244	1
DHX37	0.015143404	0.01699482	0.01918842403271469	0.009098222	0.005649717514124294	-0.8941324	1.8321625	0
BRI3BP	0.012710254	0.014432048	0.016829191569675998	0.0070885513	0.0035952747817154596	-1.0154651	1.6263784	0
THRIL	0.0003736172	0.00048806082	0.0004718464926077383	1.3969839e-09	0.0	-2.5559452	1.0547972	0
AACS	0.07768702	0.08894057	0.09672853098458635	0.040915884	0.02054442732408834	-1.11828	9.500114	1
AC122688.2	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
AC122688.5	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
TMEM132B	0.0012949735	0.0010035974	0.0009436929852154766	0.002246364	0.001027221366204417	1.0882131	0.32968298	0
AC005252.4	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
LINC00939	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
LINC02826	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
LINC02359	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
AC005888.1	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
AC007368.1	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
LINC02825	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
LINC02347	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
AC006065.4	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
AC006065.3	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
LINC02824	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
LINC00943	8.962406e-05	0.0001170644	0.00015728216420257942	1.3969839e-09	0.0	-1.118103	0.4984557	0
LINC00944	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
LINC02372	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
AC078878.2	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
LINC02405	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
AC079949.3	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
AC079949.1	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
AC079949.5	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
AC079949.2	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
AC079949.6	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
LINC02376	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
LINC02375	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
AC068787.4	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
AC068787.3	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
AC068787.2	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
AC068787.5	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
AC025252.1	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
LINC02411	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
AC025160.1	5.8091806e-05	7.587608e-05	0.00015728216420257942	1.3969839e-09	0.0	-0.8145391	0.49844646	0
LINC02393	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
LINC00507	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
LINC00508	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
LINC02441	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
AC140121.1	0.0004841528	0.00017971746	0.00015728216420257942	0.0014780689	0.0005136106831022085	2.4961178	0.41642144	0
LINC02369	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
LINC02368	3.0704541e-09	-1.0768417e-09	0.0	1.3969839e-09	0.0	3.5771947e-05	44.55244	0
