gene	mean	CM_4_mean	CM_4_positive_frac	CM_6_mean	CM_6_positive_frac	log2FC	-log10 p-val	is_significant
AC026356.1	0.017339693	0.017560264	0.02908199018920813	0.012094619	0.016666666666666666	-0.53426224	0.2670194	0
AC026356.2	0.057332054	0.055569015	0.0823405746320953	0.09925718	0.16666666666666666	0.8357496	1.366239	0
FGD4	0.13315746	0.13109706	0.18044849334267696	0.18216647	0.30833333333333335	0.4743137	1.1923848	0
DNM1L	0.48419476	0.4874494	0.5536089698668535	0.4067785	0.5916666666666667	-0.2609504	1.4548993	0
AC084824.5	0.005654408	0.0057086493	0.00805886475122635	0.0043651876	0.008333333333333333	-0.3794819	0.11497617	0
YARS2	0.14194334	0.14039604	0.19271198318149965	0.17874965	0.2833333333333333	0.34821784	0.7330013	0
AC084824.3	0.0016520295	0.0015577228	0.002452697967764541	0.0038948155	0.008333333333333333	1.2689261	0.25630707	0
AC084824.4	0.002582673	0.002497686	0.00350385423966363	0.004603815	0.008333333333333333	0.8566041	0.18477532	0
AC087588.3	0.00061094237	0.00063663453	0.001051156271899089	-1.0186341e-10	0.0	-2.8809507	0.97649944	0
PKP2	0.8858286	0.90291643	0.7757533286615277	0.4794638	0.6333333333333333	-0.9130296	17.953472	1
AC087588.2	0.015054817	0.0151802525	0.023125437981779958	0.012072372	0.025	-0.32805806	0.17293756	0
AC087311.2	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
SYT10	0.035553068	0.03374267	0.04730203223545901	0.07861128	0.10833333333333334	1.2177268	1.0780693	0
AC023158.1	0.0014910798	0.000924981	0.001751927119831815	0.014954726	0.03333333333333333	3.8765473	1.1335831	0
AC023158.2	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
AC046130.1	0.00059937075	0.00062457635	0.000700770847932726	-1.0186341e-10	0.0	-2.8571393	0.7899068	0
ALG10	0.024773335	0.024818381	0.03889278206026629	0.02370279	0.05	-0.06607968	0.03978686	0
AC046130.2	0.00074088725	0.0007720431	0.001051156271899089	-1.0186341e-10	0.0	-3.1244009	1.0285283	0
AC140847.1	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
AC140847.2	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
AC079460.2	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
ALG10B	0.007563983	0.0074721235	0.012263489838822705	0.009749529	0.025	0.37935683	0.1530714	0
AC087897.2	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
CPNE8	0.04420003	0.03214519	0.04730203223545901	0.33090425	0.5166666666666667	3.3596938	14.658212	1
CPNE8-AS1	0.0013453271	0.0014018874	0.002803083391730904	-1.0186341e-10	0.0	-3.9087062	2.0893414	0
LINC02406	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
KIF21A	0.4971451	0.50367063	0.5613174491941135	0.34193003	0.5333333333333333	-0.5586441	5.165241	1
AC121334.4	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
ABCD2	0.0068536187	0.007141822	0.010861948142957253	-1.0186341e-10	0.0	-6.1782823	6.593596	1
AC121334.3	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
C12orf40	0.00020165573	0.00021013388	0.000350385423966363	-1.0186341e-10	0.0	-1.6328927	0.49845603	0
SLC2A13	0.10353518	0.102165565	0.1429572529782761	0.13611598	0.23333333333333334	0.41357553	0.806721	0
LINC02555	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
LINC02471	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
AC079630.1	0.0041192	0.004145527	0.006306937631394534	0.003492922	0.008333333333333333	-0.24078584	0.066413686	0
LRRK2	0.04621187	0.046845924	0.06236860546601261	0.031125579	0.058333333333333334	-0.5882716	0.6699618	0
MUC19	0.0025093916	0.0026148963	0.003854239663629993	-1.0186341e-10	0.0	-4.7628264	2.7366133	0
AC107023.1	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
CNTN1	0.011044594	0.011355278	0.016818500350385426	0.0036563259	0.008333333333333333	-1.6086184	1.2335709	0
AC015540.1	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
PDZRN4	0.00019845684	0.0002068005	0.000700770847932726	-1.0186341e-10	0.0	-1.6173024	0.7940709	0
AC090531.1	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
LINC02400	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
AC090630.1	0.0023074166	0.0021657294	0.002803083391730904	0.0056770793	0.016666666666666666	1.3503647	0.39943147	0
AC006197.2	0.00069181994	0.00072091265	0.001051156271899089	-1.0186341e-10	0.0	-3.0372303	1.0470593	0
GXYLT1	0.15647309	0.15129536	0.2102312543798178	0.27962187	0.44166666666666665	0.885672	3.959013	0
YAF2	0.50332683	0.5110716	0.5686755430974072	0.3191144	0.4583333333333333	-0.67928225	6.4248896	1
PPHLN1	0.49222538	0.49472138	0.5578135949544499	0.4328495	0.625	-0.19270906	1.01158	0
ZCRB1	0.762379	0.76490676	0.7389628591450595	0.70228314	0.825	-0.12321431	0.9151964	0
AC079684.1	0.00044933573	0.0004682279	0.000700770847932726	-1.0186341e-10	0.0	-2.5064712	0.751056	0
PRICKLE1	0.3612366	0.3661778	0.42747021723896284	0.24370442	0.36666666666666664	-0.5872139	3.4246855	0
AC079601.1	0.004643418	0.0048386506	0.007708479327259986	-1.0186341e-10	0.0	-5.626046	5.188077	1
AC079600.3	0.0006249516	0.0006512328	0.001051156271899089	-1.0186341e-10	0.0	-2.9092615	1.0129826	0
LINC02402	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
LINC02451	0.00030362615	0.0003163918	0.000350385423966363	-1.0186341e-10	0.0	-2.057943	0.49840447	0
LINC02450	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
AC012038.2	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
AC012038.1	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
LINC02461	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
ADAMTS20	0.0012145656	0.0012656378	0.001751927119831815	-1.0186341e-10	0.0	-3.7715044	1.556209	0
PUS7L	0.17533752	0.17503233	0.2319551506657323	0.18259446	0.30833333333333335	0.060987443	0.10228109	0
IRAK4	0.09462627	0.093177214	0.1334968465311843	0.12909614	0.23333333333333334	0.4699663	0.9293962	0
TWF1	0.3516982	0.34952518	0.4271198318149965	0.40336916	0.5833333333333334	0.20664923	0.8552553	0
TMEM117	0.09551456	0.09469558	0.13980378416257883	0.11499981	0.225	0.27999362	0.4768435	0
AC025030.2	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
AC025253.1	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
AC025253.2	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
NELL2	0.0042128777	0.004390008	0.006306937631394534	-1.0186341e-10	0.0	-5.4886475	4.399438	0
DBX2	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
AC008127.1	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
AC009248.3	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
ANO6	0.27248242	0.272248	0.34512964260686757	0.27804345	0.43333333333333335	0.030377854	0.06533482	0
AC009248.2	0.00055692706	0.00045479758	0.000700770847932726	0.002985884	0.008333333333333333	2.4756505	0.39685208	0
AC079950.1	0.00022309055	0.00023246996	0.000350385423966363	-1.0186341e-10	0.0	-1.7332255	0.49842834	0
AC008124.1	0.14930452	0.14959666	0.200770847932726	0.14236304	0.24166666666666667	-0.07145434	0.10800097	0
ARID2	0.28475007	0.28838158	0.3686054660126139	0.1983647	0.30833333333333335	-0.5395966	2.4396625	0
AC009464.1	0.00036121925	0.00037640647	0.000700770847932726	-1.0186341e-10	0.0	-2.2521946	0.8003142	0
SCAF11	1.1073059	1.1127368	0.858093903293623	0.97813845	0.9083333333333333	-0.18598402	2.4946487	0
SLC38A1	0.59781283	0.60071176	0.6240364400840925	0.5288589	0.6666666666666666	-0.18375742	1.0381182	0
AC025031.3	0.0018332266	0.001743505	0.002803083391730904	0.0039669657	0.008333333333333333	1.1415014	0.23597087	0
SLC38A2	0.6399445	0.643941	0.6285914505956552	0.54488486	0.6833333333333333	-0.24093635	1.6869502	0
AC025031.2	0.00019015753	0.00019815224	0.000350385423966363	-1.0186341e-10	0.0	-1.5760508	0.49843213	0
AC008014.1	0.16542657	0.16871335	0.23160476524176593	0.08726293	0.16666666666666666	-0.95033586	4.186728	0
AC025031.1	0.00017221665	0.00017945701	0.000350385423966363	-1.0186341e-10	0.0	-1.482628	0.49841097	0
AC025031.4	0.018394398	0.018255947	0.026629292221443588	0.021687951	0.05	0.24728304	0.14875174	0
AC008035.1	0.023057971	0.023491297	0.0350385423966363	0.012752869	0.025	-0.8761644	0.779345	0
SLC38A4	0.004048403	0.0040562763	0.005956552207428171	0.0038610112	0.008333333333333333	-0.06942272	0.01723003	0
AC079906.1	0.0002724784	0.00014583734	0.000350385423966363	0.003284395	0.008333333333333333	3.783122	0.46637884	0
AMIGO2	0.0076616625	0.0069604316	0.012613875262789068	0.024340002	0.05	1.791416	1.0753318	0
PCED1B	0.00111277	0.0008165089	0.001051156271899089	0.008158958	0.016666666666666666	3.1717389	0.68762374	0
PCED1B-AS1	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
AC008083.2	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
AC008083.3	0.0025779442	0.0026863313	0.004204625087596356	-1.0186341e-10	0.0	-4.8002963	3.1263444	0
AC008083.4	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
LINC02416	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
LINC02156	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
RPAP3	0.30184537	0.30526665	0.3805185704274702	0.22046293	0.38333333333333336	-0.46935207	2.3372302	0
AC004241.3	0.0063261893	0.0063603655	0.010161177295024528	0.0055141915	0.008333333333333333	-0.20253757	0.054921858	0
AC004241.1	0.0067643775	0.0070488285	0.009810791871058164	-1.0186341e-10	0.0	-6.1596365	6.3614826	1
ENDOU	0.001953856	0.0020360027	0.002803083391730904	-1.0186341e-10	0.0	-4.416843	2.1533322	0
AC004241.2	0.0002777803	0.00028945922	0.000350385423966363	-1.0186341e-10	0.0	-1.9614738	0.49844775	0
RAPGEF3	0.011426907	0.010041657	0.015066573230553609	0.04437355	0.09166666666666666	2.1326542	1.9785157	0
SLC48A1	0.11334433	0.112400025	0.15697266993693063	0.1358094	0.26666666666666666	0.27272004	0.5331649	0
AC004241.4	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
HDAC7	0.16851898	0.1531229	0.20812894183601963	0.53469247	0.7	1.8033471	16.33451	1
AC004466.1	0.0011780208	0.0010289958	0.001051156271899089	0.004722451	0.008333333333333333	2.0947263	0.35703507	0
AC004466.3	0.00037818798	0.00039408868	0.000700770847932726	-1.0186341e-10	0.0	-2.3047714	0.8030233	0
AC004466.2	0.00060585205	0.0006313302	0.001051156271899089	-1.0186341e-10	0.0	-2.8705244	0.9827607	0
LINC02354	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
VDR	0.0012346775	0.0012865954	0.001751927119831815	-1.0186341e-10	0.0	-3.7934763	1.5308639	0
AC121338.1	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
AC121338.2	0.00025099964	0.00026155254	0.000350385423966363	-1.0186341e-10	0.0	-1.8542068	0.49841803	0
TMEM106C	0.7681729	0.7895304	0.7000700770847933	0.2602831	0.375	-1.6005417	29.602835	1
COL2A1	0.16745563	0.1715189	0.20007007708479327	0.07082454	0.125	-1.2748517	6.1946487	1
AC004801.5	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
AC004801.4	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
AC004801.3	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
AC004801.6	0.0027688195	0.0026834763	0.003854239663629993	0.004798445	0.008333333333333333	0.81543595	0.17717515	0
SENP1	0.18358012	0.1856623	0.25402943237561315	0.1340432	0.23333333333333334	-0.4696838	1.3572774	0
PFKM	0.36159575	0.3628219	0.441135248773651	0.33242092	0.5	-0.12621403	0.395419	0
ASB8	0.29678646	0.2940696	0.3721093202522775	0.3613916	0.5416666666666666	0.29731402	1.2012862	0
AC074029.3	0.00068454904	0.00071333605	0.001051156271899089	-1.0186341e-10	0.0	-3.023853	0.970753	0
CCDC184	0.005518004	0.0047048046	0.00700770847932726	0.024858521	0.05	2.376983	1.2692581	0
AC024257.3	0.0022681796	0.0022099512	0.00350385423966363	0.003652896	0.008333333333333333	0.70014197	0.1555152	0
OR10AD1	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
AC024257.1	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
AC024257.5	0.0003761848	0.00039200124	0.000350385423966363	-1.0186341e-10	0.0	-2.2986634	0.49843085	0
H1FNT	0.00023690605	0.00024686637	0.000350385423966363	-1.0186341e-10	0.0	-1.7943815	0.49841744	0
ZNF641	0.06405413	0.06354	0.09215136650315348	0.076276086	0.14166666666666666	0.26318723	0.3181992	0
AC090115.1	0.00014631834	-3.6379788e-10	0.0	0.0036262535	0.008333333333333333	5.2196593	0.4957468	0
AC024257.4	0.0027142998	0.0028284204	0.004555010511562719	-1.0186341e-10	0.0	-4.872052	2.985904	0
ANP32D	0.0006168123	0.0006427513	0.001051156271899089	-1.0186341e-10	0.0	-2.8928807	1.0761544	0
C12orf54	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
AC089987.2	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
OR8S1	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
OR5BS1P	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
LALBA	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
KANSL2	0.117661454	0.11924962	0.16923615977575332	0.0798973	0.125	-0.5771708	1.2338628	0
CCNT1	0.16058026	0.16100566	0.22179397337070778	0.15046892	0.26666666666666666	-0.097583205	0.17005791	0
TEX49	0.0002693824	0.00028070822	0.000350385423966363	-1.0186341e-10	0.0	-1.9286872	0.4984194	0
AC117498.1	0.00040305877	0.00042000518	0.000700770847932726	-1.0186341e-10	0.0	-2.3785274	0.8031297	0
ADCY6	0.17730819	0.17850539	0.23791170287316046	0.14882097	0.25	-0.26222876	0.6134428	0
ADCY6-DT	0.00848802	0.008844944	0.012613875262789068	-1.0186341e-10	0.0	-6.483002	7.708811	1
CACNB3	0.08181083	0.0800988	0.1145760336370007	0.1225234	0.225	0.6125817	1.2326897	0
DDX23	0.25289708	0.25335535	0.3293622985283812	0.24198553	0.4	-0.06621472	0.14966814	0
RND1	0.002184761	0.0022766164	0.00350385423966363	-1.0186341e-10	0.0	-4.570839	2.7024992	0
CCDC65	0.0033674578	0.00312384	0.004555010511562719	0.0091613615	0.016666666666666666	1.5224441	0.44309473	0
FKBP11	0.04143163	0.040408723	0.06166783461807989	0.06576048	0.11666666666666667	0.7011804	0.83757234	0
ARF3	0.4645303	0.46042022	0.5364400840925018	0.56227404	0.75	0.28826553	2.2472217	0
WNT10B	0.0008328751	0.00086789863	0.001401541695865452	-1.0186341e-10	0.0	-3.2748575	1.3029379	0
WNT1	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
DDN	0.0048868805	0.00509235	0.007358093903293623	-1.0186341e-10	0.0	-5.698317	5.0677285	1
AC011603.3	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
DDN-AS1	0.014773642	0.014954565	0.020322354590049056	0.01047148	0.025	-0.5100237	0.3165827	0
PRKAG1	0.22644787	0.22745298	0.3020322354590049	0.20252807	0.375	-0.16736838	0.45677802	0
KMT2D	0.09418261	0.09268923	0.1355991590749825	0.12970725	0.2	0.48434168	0.8076907	0
RHEBL1	0.013251989	0.01328945	0.020322354590049056	0.012361885	0.025	-0.103574365	0.04432899	0
DHH	0.000640585	0.00066752353	0.000700770847932726	-1.0186341e-10	0.0	-2.9402125	0.8021579	0
AC011603.1	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
LMBR1L	0.0385692	0.036143914	0.05466012613875263	0.09625117	0.18333333333333332	1.4105635	2.5695722	0
TUBA1B	3.1775155	3.2457943	0.9982480728801681	1.5536574	0.9333333333333333	-1.0628546	44.55244	1
AC011603.2	0.07058444	0.0730062	0.10266292922214436	0.012980303	0.025	-2.4825978	10.330676	1
TUBA1A	1.3044927	1.298155	0.8826208829712684	1.4552271	0.9833333333333333	0.16476978	2.6380324	0
TUBA1C	0.812952	0.8264775	0.6089698668535389	0.49130836	0.65	-0.75022787	11.683961	1
AC010173.1	0.0047979	0.0049996283	0.007708479327259986	-1.0186341e-10	0.0	-5.672322	5.1701074	1
AC125611.3	0.00042036275	0.00043803675	0.000700770847932726	-1.0186341e-10	0.0	-2.4277062	0.7979177	0
AC125611.4	0.00038983044	0.00040622067	0.000700770847932726	-1.0186341e-10	0.0	-2.339768	0.76718533	0
PRPH	0.0007639752	0.0007961018	0.001051156271899089	-1.0186341e-10	0.0	-3.163664	1.0306156	0
TROAP	0.2231707	0.23217691	0.2782060266292922	0.008951535	0.025	-4.6815395	44.55244	1
C1QL4	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
DNAJC22	0.016994432	0.017575363	0.026629292221443588	0.0031787322	0.008333333333333333	-2.4305298	3.7060285	0
SPATS2	0.4562345	0.4508257	0.5192711983181499	0.5848672	0.7916666666666666	0.37546614	3.6230285	0
AC020612.4	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
KCNH3	0.0024619866	0.0025654982	0.003854239663629993	-1.0186341e-10	0.0	-4.736335	2.8046503	0
MCRS1	0.2813501	0.28285322	0.3675543097407148	0.24558745	0.4	-0.20373923	0.6360202	0
PRPF40B	0.10563297	0.107021704	0.15276804484933426	0.07261144	0.14166666666666666	-0.55899644	1.2687771	0
AC020612.3	0.00010452682	-3.6379788e-10	0.0	0.0025905326	0.008333333333333333	4.7498255	0.49574608	0
FAM186B	0.00014776547	0.00015397774	0.000350385423966363	-1.0186341e-10	0.0	-1.3447036	0.49840814	0
FMNL3	0.030062608	0.014057767	0.02102312543798178	0.41071117	0.5666666666666667	4.85881	16.96779	1
TMBIM6	1.1637591	1.1477815	0.8808689558514365	1.5437533	0.9916666666666667	0.42756194	19.826717	0
NCKAP5L	0.08313537	0.08304036	0.11702873160476523	0.085389376	0.15	0.04019623	0.04244083	0
BCDIN3D-AS1	0.010483836	0.010428599	0.014716187806587245	0.011798354	0.025	0.17644848	0.07251631	0
BCDIN3D	0.059294395	0.057941787	0.0851436580238262	0.09145822	0.15833333333333333	0.65759736	0.9442992	0
AC131157.1	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
FAIM2	0.00026509404	0.00027623956	0.000350385423966363	-1.0186341e-10	0.0	-1.911653	0.49845392	0
LINC02395	0.00048505078	0.00050544465	0.000700770847932726	-1.0186341e-10	0.0	-2.5979965	0.74950665	0
LINC02396	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
AQP2	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
AC025154.2	0.00076362706	0.00062905595	0.001051156271899089	0.0039642695	0.008333333333333333	2.4788945	0.393842	0
AC025154.1	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
AQP5	0.002068494	0.0021554607	0.00350385423966363	-1.0186341e-10	0.0	-4.495352	2.660069	0
AQP6	0.0016206522	0.0016887889	0.002803083391730904	-1.0186341e-10	0.0	-4.1609125	2.2637265	0
RACGAP1	0.32999167	0.3428862	0.37876664330763843	0.02329508	0.03333333333333333	-3.8738735	44.55244	1
ASIC1	0.012081343	0.011122277	0.0161177295024527	0.034891926	0.06666666666666667	1.6406567	1.2373241	0
SMARCD1	0.20852992	0.20489267	0.28065872459705676	0.2950247	0.475	0.52575225	2.2192223	0
GPD1	0.005123441	0.0046512154	0.007708479327259986	0.01635442	0.03333333333333333	1.7921066	0.78432757	0
COX14	1.045707	1.0476526	0.8461807988787666	0.9994406	0.8916666666666667	-0.06796101	0.54131705	0
AC074032.1	0.06565797	0.06590561	0.09775753328661528	0.05976236	0.125	-0.14093949	0.16204299	0
CERS5	0.10464865	0.10238284	0.14576033637000702	0.15854314	0.2916666666666667	0.6304028	1.6242496	0
LIMA1	0.15229784	0.14221142	0.18990889978976874	0.39219135	0.525	1.462874	8.425995	1
AC008147.2	0.0133337155	0.013365546	0.019971969166082692	0.012577472	0.025	-0.08700562	0.037796404	0
AC008147.1	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
FAM186A	0.000779276	0.00081204594	0.001051156271899089	-1.0186341e-10	0.0	-3.1891081	1.0683273	0
LARP4	0.38556582	0.38834822	0.46180798878766643	0.31937477	0.48333333333333334	-0.28202033	1.3231815	0
DIP2B	0.12082065	0.11955247	0.17133847231955152	0.15098868	0.25	0.33654538	0.61759174	0
ATF1	0.17516762	0.17754632	0.24386825508058865	0.11858609	0.225	-0.5818569	2.097429	0
TMPRSS12	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
METTL7A	0.13560496	0.13975571	0.18535388927820604	0.03689446	0.06666666666666667	-1.918558	10.479791	1
AC008121.2	0.00029416647	0.00030653438	0.000350385423966363	-1.0186341e-10	0.0	-2.0233788	0.49840426	0
HIGD1C	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
AC008121.3	0.00041933055	0.00043696113	0.000700770847932726	-1.0186341e-10	0.0	-2.4248192	0.783392	0
SLC11A2	0.12799865	0.12742858	0.18185003503854238	0.1415629	0.275	0.15164138	0.2737987	0
LETMD1	0.14764796	0.146796	0.20427470217238963	0.1679163	0.275	0.19380596	0.34782246	0
CSRNP2	0.054286003	0.05296857	0.0805886475122635	0.08561329	0.16666666666666666	0.6916612	1.0809611	0
TFCP2	0.12945454	0.12862074	0.17939733707077785	0.14929172	0.275	0.21485566	0.40649253	0
POU6F1	0.009127327	0.008217375	0.012263489838822705	0.030769736	0.058333333333333334	1.8919929	1.2809689	0
AC139768.1	0.020500336	0.020047253	0.03153468815697267	0.03127689	0.058333333333333334	0.63911927	0.44394872	0
DAZAP2	0.43389368	0.4263223	0.5010511562718991	0.6139583	0.75	0.52609277	5.207727	1
SMAGP	0.036670614	0.024790876	0.03749124036440084	0.31921068	0.5083333333333333	3.6812718	14.420101	1
BIN2	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
CELA1	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
GALNT6	0.026674531	0.025448687	0.03714085494043448	0.05582991	0.10833333333333334	1.1303709	1.2139752	0
SLC4A8	0.14743207	0.15078114	0.19656622284512965	0.06778713	0.125	-1.1522024	4.809542	0
AC107031.1	0.0007149729	0.00074503914	0.001051156271899089	-1.0186341e-10	0.0	-3.0790198	1.0582589	0
SCN8A	0.057719428	0.05907957	0.08654519971969166	0.025364287	0.05	-1.2166239	2.5207357	0
AC068987.1	0.0015787383	0.0011145303	0.002102312543798178	0.012619131	0.025	3.3885298	0.92680824	0
C12orf81	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
AC068987.2	0.00015593827	0.00016249417	0.000350385423966363	-1.0186341e-10	0.0	-1.3922869	0.49842414	0
FIGNL2	0.02331606	0.020575704	0.03048353188507358	0.08849151	0.15	2.099232	3.0157137	0
AC068987.3	0.008301499	0.007484024	0.009810791871058164	0.027744502	0.05	1.8763571	1.1250404	0
FIGNL2-DT	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
ANKRD33	0.001410403	0.0007145504	0.001051156271899089	0.01796021	0.03333333333333333	4.470667	1.1483225	0
ACVRL1	0.0141311055	0.0018928918	0.00350385423966363	0.3051967	0.43333333333333335	7.259205	13.278678	1
ACVR1B	0.15028279	0.15245934	0.21268395234758233	0.0985239	0.18333333333333332	-0.6293613	2.035056	0
GRASP	0.044898823	0.036370315	0.05290819901892081	0.2477352	0.36666666666666664	2.7645864	8.8281975	1
NR4A1	0.063006446	0.051862195	0.07182901191310441	0.32804906	0.44166666666666665	2.658817	9.255141	1
AC025259.3	0.0009125595	0.0009509335	0.001051156271899089	-1.0186341e-10	0.0	-3.393601	1.0457916	0
ATG101	0.2088184	0.2056934	0.28451296426068673	0.2831288	0.475	0.4607712	1.821063	0
AC025259.1	0.0004987649	0.0005197354	0.000700770847932726	-1.0186341e-10	0.0	-2.6316538	0.7784338	0
SMIM41	0.00048126047	0.000501495	0.000700770847932726	-1.0186341e-10	0.0	-2.5885541	0.7773601	0
AC078864.1	-8.8039087e-10	-3.6379788e-10	0.0	-1.0186341e-10	0.0	3.7836132e-06	44.55244	0
LINC00592	0.00048195547	0.0005022192	0.000700770847932726	-1.0186341e-10	0.0	-2.59029	0.7072986	0
KRT80	0.003284824	0.0030991344	0.005255781359495445	0.0077010198	0.016666666666666666	1.285981	0.3937436	0
C12orf80	0.00074811926	0.00077957916	0.001051156271899089	-1.0186341e-10	0.0	-3.1368148	0.9717639	0
