gene	mean	CM_2_mean	CM_2_positive_frac	CM_5_mean	CM_5_positive_frac	log2FC	-log10 p-val	is_significant
KCNJ5	0.05428134	0.062939264	0.06637307329348852	0.026016435	0.01386748844375963	-1.2712928	9.125659	1
APLP2	1.0585448	1.2367363	0.8164517143755898	0.4767416	0.2110939907550077	-1.3750726	44.55244	1
ZBTB44	0.27876166	0.32288936	0.3123623781063227	0.13475738	0.0667693888032871	-1.2600521	42.332333	1
JAM3	0.085071415	0.09748054	0.10490720352312048	0.044526916	0.023112480739599383	-1.1286794	11.004695	1
VPS26B	0.11248872	0.13058051	0.14108210128971374	0.0533872	0.027221366204417053	-1.2887784	18.316557	1
THYN1	0.40537664	0.48412782	0.4463667820069204	0.14830539	0.07139188495120699	-1.7061425	44.55244	1
ACAD8	0.13401504	0.15959807	0.16656181189053162	0.05045039	0.026194144838212634	-1.6595527	35.11815	1
KDM5A	0.38797075	0.42048562	0.38738597043095313	0.28187874	0.13713405238828968	-0.57681316	13.410895	1
NINJ2	0.008324683	0.010674266	0.011796162315193457	0.00065285375	0.0005136106831022085	-3.839076	11.50001	1
WNK1	0.80037546	0.92650694	0.6903114186851211	0.38857365	0.18438623523369285	-1.2533982	44.55244	1
ERC1	0.30520242	0.3348858	0.32006920415224915	0.20835964	0.10015408320493066	-0.6843317	14.226624	1
WNT5B	0.103228554	0.12296783	0.1299150676313306	0.038746912	0.022598870056497175	-1.6635818	28.805984	1
ADIPOR2	0.10574327	0.12273428	0.13117332494495124	0.050236467	0.02773497688751926	-1.2870373	18.019176	1
DCP1B	0.08410069	0.09339257	0.09751494180559925	0.053735543	0.027221366204417053	-0.7962928	5.585165	1
CACNA1C	0.15275516	0.12681887	0.13368983957219252	0.23743048	0.11145351823317926	0.9042061	10.697298	1
FKBP4	0.2865157	0.345381	0.3291915696759987	0.09438557	0.04879301489470981	-1.8704402	44.55244	1
RHNO1	0.087297216	0.10024848	0.1085246932997798	0.044982165	0.021058038007190548	-1.15439	10.952831	1
TSPAN9	0.365034	0.40773	0.3744888329663416	0.22569613	0.11196712891628145	-0.8529471	26.79556	1
CCND2	0.6624882	0.7699078	0.6022334067316766	0.3117924	0.14894709809964046	-1.3038247	44.55244	1
TIGAR	0.08921711	0.09917485	0.10522176785152564	0.056677658	0.030303030303030304	-0.8061049	6.2464437	1
FGF23	0.03382966	0.040813357	0.037275872916011324	0.011032432	0.005649717514124294	-1.8778032	10.476244	1
DYRK4	0.29277655	0.34669527	0.33595470273670963	0.116799936	0.05855161787365177	-1.56881	44.55244	1
AKAP3	0.0076086475	0.009594964	0.01116703365838314	0.0011230526	0.0005136106831022085	-2.9867492	6.6853886	1
NDUFA9	0.3636405	0.42481026	0.39587920729789244	0.16398072	0.08269131997945557	-1.3727523	44.55244	1
KCNA5	0.01177254	0.0147171775	0.016829191569675998	0.0021574846	0.001027221366204417	-2.7144825	8.485948	1
CD9	0.17536692	0.19979881	0.18402013211701793	0.095564105	0.04468412942989214	-1.0632203	17.835043	1
TNFRSF1A	0.12797074	0.1485428	0.1520918527838943	0.060769983	0.03133025166923472	-1.2880467	20.462881	1
CD27-AS1	0.17294209	0.19428816	0.19707455174583202	0.10321589	0.05187467899332306	-0.91187817	14.2845745	1
MRPL51	0.7508787	0.87487656	0.6816608996539792	0.34604535	0.16076014381099127	-1.3378664	44.55244	1
NCAPD2	0.05427017	0.061705884	0.06794589493551431	0.029996397	0.014894709809964048	-1.0381534	6.1383986	1
GAPDH	4.3653517	4.7272468	1.0	3.1835766	0.8356445814072933	-0.57033694	44.55244	1
AC006064.4	0.06169108	0.07090933	0.07360805284680717	0.031595632	0.014894709809964048	-1.1637245	7.9632397	1
NOP2	0.034497987	0.03966346	0.04325259515570934	0.01763756	0.009244992295839754	-1.1646359	5.084666	1
CHD4	0.88556534	1.0199493	0.7324630386914124	0.44681498	0.20749871597329225	-1.1905667	44.55244	1
ING4	0.26296586	0.31451058	0.3068575023592325	0.09471172	0.04879301489470981	-1.7304299	44.55244	1
ZNF384	0.057623073	0.06668663	0.07156338471217363	0.028033365	0.01386748844375963	-1.2472773	8.670115	1
PIANP	0.027594991	0.03209459	0.035073922617175214	0.012894546	0.007190549563430919	-1.3089122	5.2196217	1
COPS7A	0.14283319	0.16482304	0.17316766278703996	0.07100361	0.03697996918335902	-1.2137983	20.786465	1
MLF2	0.6883525	0.80856943	0.6464296948726015	0.29586673	0.14175654853620956	-1.4501151	44.55244	1
PTMS	1.2261124	1.4027847	0.8553004089336269	0.6492662	0.278376990241397	-1.1112922	44.55244	1
GPR162	0.08510537	0.09498923	0.10160427807486631	0.0528072	0.027221366204417053	-0.84581786	6.3482313	1
CDCA3	0.018549891	0.008625097	0.010380622837370242	0.05095796	0.02362609142270159	2.548893	7.33658	1
USP5	0.17060636	0.1961046	0.20006291286568104	0.08732097	0.04673857216230098	-1.1663076	23.225245	1
TPI1	2.8715928	3.2262828	0.9990563070147845	1.7133775	0.588597842835131	-0.9129903	44.55244	1
LRRC23	0.0944895	0.11019458	0.11670336583831394	0.043181702	0.02157164869029276	-1.3495327	16.402622	1
ENO2	1.1306945	1.3059963	0.8266750550487575	0.55832666	0.2465331278890601	-1.2258215	44.55244	1
ATN1	0.1392023	0.1546502	0.1596413966656181	0.08873642	0.044170518746789934	-0.80071795	8.918676	1
C12orf57	0.7697218	0.89233667	0.6797735136835483	0.36940628	0.16486902927580893	-1.272151	44.55244	1
PHB2	0.66960704	0.79159987	0.6341616860648003	0.27131957	0.13302516692347202	-1.544429	44.55244	1
EMG1	0.12253735	0.14253621	0.1498899024850582	0.05720852	0.028762198253723677	-1.3155186	20.288698	1
LPCAT3	0.05048233	0.061206512	0.06527209814407046	0.015470304	0.008731381612737545	-1.9772433	19.77226	1
C1S	0.078396216	0.09076639	0.09578483799937088	0.037978668	0.019517205957883924	-1.2547638	11.901415	1
RBP5	0.0026451447	0.0034554135	0.0037747719408619063	1.3969839e-09	0.0	-5.1519256	5.727215	1
CLSTN3	0.03990027	0.045644768	0.048757470902799624	0.021149322	0.011813045711350795	-1.10619	5.397934	1
PEX5	0.042024773	0.049017277	0.05284680717206669	0.019198451	0.01027221366204417	-1.3477457	7.924808	1
CLEC4C	0.008084341	0.010153465	0.01085246932997798	0.0013283587	0.001027221366204417	-2.8436813	7.6006494	1
SLC2A3	1.0410533	1.1841508	0.7566844919786097	0.57384425	0.23882896764252695	-1.0449922	44.55244	1
FOXJ2	0.074041806	0.08507052	0.09122365523749607	0.038004987	0.019003595274781716	-1.1603744	9.679616	1
NECAP1	0.12151079	0.13517804	0.14045297263290343	0.0768587	0.03852080123266564	-0.81377137	8.115498	1
M6PR	0.40239432	0.4803036	0.4402327776030198	0.14807282	0.07601438109912687	-1.6969659	44.55244	1
A2M	0.3694181	0.42011517	0.34759358288770054	0.2039545	0.0970724191063174	-1.0421736	36.776188	1
GABARAPL1	0.29052413	0.34029585	0.32997798049701166	0.12808906	0.0657421674370827	-1.4089403	44.55244	1
MAGOHB	0.11486017	0.1256508	0.1338471217363951	0.0796024	0.03697996918335902	-0.6578724	5.0236187	1
YBX3	0.8745059	1.0251839	0.7310474992135891	0.3825489	0.1746276322547509	-1.4219303	44.55244	1
PRR4	0.078319214	0.094188176	0.0978295061340044	0.026476376	0.01386748844375963	-1.8269325	24.018286	1
SMIM10L1	0.42343575	0.477347	0.4372444164831708	0.24747194	0.11761684643040575	-0.94749266	37.070614	1
LRP6	0.14337328	0.15649925	0.16262975778546712	0.10049004	0.05495634309193631	-0.63858986	6.4738445	1
MANSC1	0.045719024	0.052982524	0.056621579112928595	0.02200779	0.011299435028248588	-1.2636822	7.24882	1
LOH12CR2	0.04353214	0.052387238	0.05787983642654923	0.01462365	0.007704160246533128	-1.8338314	14.497409	1
DUSP16	0.09530875	0.11014388	0.11748977665932683	0.046841934	0.024139702105803802	-1.2317493	14.291796	1
CREBL2	0.07526886	0.08983524	0.0970430953129915	0.027679468	0.01335387776065742	-1.6948676	19.978334	1
CDKN1B	0.34674075	0.4294433	0.3969801824473105	0.07676921	0.03903441191576785	-2.4823258	44.55244	1
HEBP1	0.26734594	0.32680133	0.31692356086819756	0.07328883	0.03749357986646122	-2.155223	44.55244	1
H2AFJ	0.3446333	0.38940158	0.3570305127398553	0.19852993	0.09450436569080636	-0.97154605	30.918085	1
WBP11	0.4249143	0.5065883	0.46005033029254483	0.15829754	0.07755521314843349	-1.6775486	44.55244	1
MGP	0.043750428	0.020892901	0.0213903743315508	0.11839508	0.04314329738058552	2.4968538	12.365783	1
ARHGDIB	0.020575078	0.006525185	0.007234979553318654	0.06645175	0.029275808936825885	3.328444	10.502629	1
STRAP	0.6395286	0.748069	0.6100975149418056	0.28517225	0.13507960965588084	-1.3910248	44.55244	1
DERA	0.07453489	0.08812292	0.09452658068575023	0.030140297	0.015408320493066256	-1.5446812	17.234735	1
MGST1	0.40549335	0.48387223	0.4317395407360805	0.14963786	0.07395993836671803	-1.6924851	44.55244	1
LMO3	0.014539606	0.01847013	0.019502988361119848	0.0017051357	0.001027221366204417	-3.362805	14.810851	1
AC092828.1	0.03461247	0.02400891	0.02485058194400755	0.06923641	0.03389830508474576	1.5240469	6.4196954	1
AC126468.1	0.06643148	0.08046538	0.08587606165460837	0.02058118	0.01078582434514638	-1.9618416	23.729313	1
SPX	0.062792696	0.07494749	0.08005662157911293	0.023100566	0.01335387776065742	-1.6936439	18.5136	1
LDHB	2.1288445	2.467966	0.9896193771626297	1.0214989	0.40010272213662046	-1.272552	44.55244	1
KCNJ8	0.05505928	0.06859261	0.07392261717521233	0.010873939	0.005136106831022085	-2.6460733	32.525803	1
CMAS	0.30354783	0.3588221	0.34523435042466183	0.123143494	0.05957883923985619	-1.5421592	44.55244	1
BCAT1	0.3047544	0.3561976	0.32227115445108523	0.13686195	0.0657421674370827	-1.3793075	44.55244	1
ETFRF1	0.21938744	0.254422	0.25369613085876064	0.10496217	0.05084745762711865	-1.2765471	33.463116	1
KRAS	0.25817317	0.29877642	0.29458949355143127	0.12560485	0.06060606060606061	-1.2495086	38.141853	1
RASSF8	0.30186942	0.35156932	0.3236866939289085	0.13966772	0.06933744221879815	-1.3311882	44.55244	1
BHLHE41	0.09481291	0.1156422	0.11859075180874488	0.026771717	0.01386748844375963	-2.1067545	37.687157	1
SSPN	0.14269939	0.17237575	0.17411135577225542	0.04576817	0.026194144838212634	-1.9108282	44.55244	1
INTS13	0.10336183	0.12095989	0.12881409248191256	0.04587244	0.025680534155110426	-1.3968799	20.445087	1
FGFR1OP2	0.35339907	0.3810674	0.3590751808744888	0.26313356	0.12840267077555212	-0.5340813	10.584435	1
TM7SF3	0.176333	0.20628643	0.210915382195659	0.078498006	0.040575243965074476	-1.3927835	32.883007	1
MED21	0.18366867	0.21183957	0.21626297577854672	0.09165584	0.04365690806368772	-1.2077811	24.925865	1
STK38L	0.1026858	0.11278925	0.11733249449512426	0.0696711	0.03389830508474576	-0.69420654	5.1296706	1
MRPS35	0.34291562	0.41331354	0.39178987102862534	0.11312673	0.05495634309193631	-1.868371	44.55244	1
CCDC91	0.25880623	0.30460224	0.2963195973576596	0.10929822	0.05495634309193631	-1.4778107	44.55244	1
ERGIC2	0.3679696	0.42818028	0.40279962252280593	0.17144193	0.08577298407806883	-1.319994	44.55244	1
IPO8	0.08642268	0.09854992	0.10317709971689211	0.04679861	0.025680534155110426	-1.0727727	10.23804	1
SINHCAF	0.24145779	0.29118603	0.2900283107895565	0.07904805	0.03903441191576785	-1.8798107	44.55244	1
DENND5B	0.35761437	0.4079451	0.3814092481912551	0.19334725	0.09861325115562404	-1.0767883	41.61593	1
AMN1	0.049924348	0.05851924	0.06228373702422145	0.021865208	0.01027221366204417	-1.4161543	9.344973	1
YARS2	0.09240834	0.106338084	0.11481597986788299	0.046898097	0.02465331278890601	-1.1793401	12.5987015	1
PKP2	0.5842199	0.6706839	0.5522176785152564	0.3019554	0.14227015921931177	-1.151035	44.55244	1
YAF2	0.3683935	0.43092805	0.3963510537905002	0.164277	0.08577298407806883	-1.3907732	44.55244	1
PPHLN1	0.30861574	0.3487137	0.3353255740798993	0.17776592	0.08936825885978428	-0.97166646	29.116535	1
ZCRB1	0.49738923	0.5868989	0.5119534444793961	0.2051806	0.09912686183872625	-1.5157607	44.55244	1
PRICKLE1	0.28205442	0.325926	0.30528468071720666	0.13888499	0.07139188495120699	-1.2300578	41.505165	1
IRAK4	0.05587387	0.06356429	0.06920415224913495	0.030768238	0.016435541859270673	-1.0443614	6.4882903	1
TWF1	0.26639414	0.3008902	0.29411764705882354	0.15378726	0.07858243451463791	-0.96784276	24.745234	1
NELL2	0.011637345	0.01469891	0.015099087763447625	0.0016404778	0.001027221366204417	-3.0879354	10.586885	1
ANO6	0.20191027	0.22788477	0.22774457376533502	0.117070936	0.058038007190549565	-0.9603227	17.891243	1
AC008124.1	0.16548946	0.18739323	0.1926706511481598	0.09394226	0.046224961479198766	-0.99545735	15.781553	1
SCAF11	0.7702285	0.8312404	0.6402956904687008	0.57107455	0.2583461736004109	-0.5415076	25.13143	1
SLC38A1	0.5913038	0.69831675	0.56951871657754	0.24193591	0.11761684643040575	-1.5288671	44.55244	1
AC008014.1	0.14669739	0.1648908	0.17175212330921674	0.087265864	0.04365690806368772	-0.91724396	12.175774	1
RPAP3	0.20679985	0.2372727	0.2348222711544511	0.10727042	0.05238828967642527	-1.1445574	25.459776	1
SLC48A1	0.09135852	0.112470314	0.11890531613715005	0.022395056	0.011299435028248588	-2.3231466	43.5982	1
TMEM106C	0.25389194	0.29644564	0.2925448254167977	0.11493691	0.05649717514124294	-1.3661572	44.55244	1
COL2A1	0.06536862	0.07603038	0.07470902799622522	0.030547233	0.015921931176168466	-1.3127155	10.791058	1
PFKM	0.4035012	0.47868943	0.4342560553633218	0.15806374	0.08012326656394453	-1.5979724	44.55244	1
ASB8	0.25789678	0.3018109	0.29285938974520287	0.11451536	0.05855161787365177	-1.3973223	44.55244	1
CCNT1	0.11166835	0.124071375	0.13180245360176157	0.07114465	0.036466358500256806	-0.8014791	7.4956965	1
ADCY6	0.1740766	0.19269577	0.1918842403271469	0.113255665	0.05957883923985619	-0.76621693	10.629541	1
ADCY6-DT	0.0073770974	0.0096364245	0.0106951871657754	1.3969839e-09	0.0	-6.6053	14.627782	1
DDX23	0.11397396	0.12684618	0.13368983957219252	0.0719183	0.036466358500256806	-0.81778145	7.7260475	1
ARF3	0.30130818	0.3487921	0.33752752437873546	0.14634085	0.07550077041602465	-1.2524629	44.55244	1
DDN	0.01788331	0.021923192	0.02469329977980497	0.004684218	0.0025680534155110425	-2.2026684	8.920002	1
PRKAG1	0.18742774	0.21477778	0.22098144070462408	0.09809537	0.048279404211607604	-1.1297894	22.7149	1
SPATS2	0.3345012	0.37502873	0.3570305127398553	0.20224603	0.09758602978941962	-0.89056116	25.960129	1
MCRS1	0.1488718	0.17616753	0.18527838943063857	0.059714586	0.028762198253723677	-1.5591974	33.15079	1
TMBIM6	0.9323296	1.0913682	0.7651777288455489	0.41306865	0.19465844889573702	-1.4014674	44.55244	1
BCDIN3D	0.062820286	0.07443143	0.07895564642969487	0.024906717	0.012326656394453005	-1.5755333	14.939906	1
AQP5	0.0067822705	0.008859444	0.009279647687952187	1.3969839e-09	0.0	-6.485317	12.878423	1
ASIC1	0.03690032	0.04496433	0.0489147530670022	0.010575288	0.0061633281972265025	-2.0777109	16.04209	1
SMARCD1	0.1382251	0.1524518	0.157439446366782	0.09174735	0.04519774011299435	-0.7319892	7.4426336	1
COX14	1.0220256	1.2263532	0.8131487889273357	0.35487098	0.16076014381099127	-1.7887193	44.55244	1
LIMA1	0.12283083	0.09344695	0.09452658068575023	0.2187643	0.10118130457113508	1.2262741	14.473034	1
ATF1	0.15744337	0.18728387	0.19329977980497012	0.05997621	0.03133025166923472	-1.6411312	39.994633	1
LETMD1	0.18387517	0.21900308	0.21940861906259831	0.06914193	0.034411915767847974	-1.6618919	44.55244	1
DAZAP2	0.38383982	0.4416451	0.4105064485687323	0.19516432	0.09553158705701079	-1.1777856	44.55244	1
ACVR1B	0.12715028	0.14927204	0.15618118905316136	0.05488882	0.030816640986132512	-1.4416999	26.984428	1
ATG101	0.16790354	0.1976595	0.20352312047813778	0.07071341	0.040061633281972264	-1.4816525	37.39949	1
KRT8	0.8099023	0.9287068	0.6813463353255741	0.42202917	0.18952234206471494	-1.1376941	44.55244	1
KRT18	0.5039278	0.5753218	0.4762503932054105	0.2708736	0.12532100667693888	-1.0864676	44.55244	1
EIF4B	0.9496997	1.1292981	0.7787039949669707	0.36330146	0.17051874678993323	-1.6359181	44.55244	1
SPRYD3	0.05125854	0.058797278	0.06369927650204467	0.026648398	0.01386748844375963	-1.1387484	6.9146137	1
MFSD5	0.035190742	0.04307666	0.04592639194715319	0.009447334	0.004622496147919877	-2.1770818	15.029246	1
PFDN5	1.6426374	1.8810425	0.9567474048442907	0.86418504	0.3518233179250128	-1.12203	44.55244	1
C12orf10	0.25081983	0.301168	0.29789241899968544	0.086413346	0.04365690806368772	-1.8000528	44.55244	1
SP1	0.119981766	0.13322222	0.13730732934885184	0.07672364	0.03697996918335902	-0.795295	7.478087	1
AMHR2	0.15240549	0.18765824	0.18905316137150047	0.03726386	0.01746276322547509	-2.3291607	44.55244	1
PRR13	0.36819807	0.43072286	0.40405787983642655	0.16411348	0.08063687724704674	-1.3915223	44.55244	1
PCBP2	1.2149262	1.4153943	0.8743315508021391	0.56036925	0.2583461736004109	-1.3365988	44.55244	1
ATF7	0.09302354	0.103980936	0.1108839257628185	0.057219658	0.028762198253723677	-0.86060387	7.0503483	1
ATP5MC2	1.9075782	2.2215679	0.9815979867882982	0.8823065	0.362095531587057	-1.3321277	44.55244	1
CALCOCO1	0.24737775	0.2665235	0.2651777288455489	0.1848392	0.08936825885978428	-0.5277528	7.217655	1
SMUG1	0.107334755	0.12746683	0.13526266121421832	0.041570563	0.02054442732408834	-1.6141527	25.803373	1
CBX5	0.7848502	0.88718724	0.6810317709971689	0.45075145	0.20903954802259886	-0.9767492	44.55244	1
HNRNPA1	1.6829545	1.9351566	0.9509279647687953	0.8594591	0.35952747817154596	-1.1708561	44.55244	1
COPZ1	0.47509757	0.5602733	0.4930795847750865	0.19704361	0.09193631227529532	-1.5071412	44.55244	1
ZNF385A	0.12171444	0.14868511	0.1522491349480969	0.03361858	0.017976373908577297	-2.1416144	44.55244	1
PPP1R1A	0.4731295	0.5829191	0.4926077382824788	0.11470431	0.05701078582434515	-2.3443663	44.55244	1
ITGA7	0.09494771	0.10578411	0.11214218307643913	0.05953931	0.03338469440164355	-0.8281505	7.109421	1
BLOC1S1	0.42123264	0.48019674	0.4372444164831708	0.22877154	0.108371854134566	-1.0693879	44.55244	1
CD63	1.6971544	1.935499	0.9479396036489462	0.9188994	0.35798664612223935	-1.0746442	44.55244	1
AC009779.2	0.100812644	0.11974192	0.12488203837684807	0.038976163	0.02054442732408834	-1.6167719	24.990623	1
SARNP	0.64555526	0.74863833	0.6151305441962881	0.3090203	0.1448382126348228	-1.2762933	44.55244	1
ORMDL2	0.15656486	0.18191282	0.18748033972947467	0.0737695	0.03697996918335902	-1.3009894	25.229486	1
DNAJC14	0.042478275	0.049258508	0.05363321799307959	0.02034524	0.01027221366204417	-1.2715337	6.8731756	1
PYM1	0.097659536	0.115924396	0.12519660270525323	0.037992604	0.020030816640986132	-1.6068454	24.557236	1
PMEL	0.018398417	0.022085095	0.02170493865995596	0.0063527385	0.004108885464817668	-1.7816074	6.433352	1
RAB5B	0.20041586	0.23479444	0.2370242214532872	0.08813096	0.04673857216230098	-1.4126557	39.04099	1
IKZF4	0.07744905	0.0880084	0.09263919471531928	0.042944793	0.02157164869029276	-1.0334408	8.246886	1
RPS26	2.218454	2.4943519	0.9911921988046556	1.3175484	0.482794042116076	-0.92075723	44.55244	1
PA2G4	0.6560197	0.7632486	0.6204781377791758	0.3059508	0.14227015921931177	-1.3185711	44.55244	1
RPL41	3.2427764	3.580036	0.9998427178357974	2.14145	0.6764252696456087	-0.7413591	44.55244	1
ESYT1	0.07192879	0.08114798	0.08854985844605222	0.041800905	0.02157164869029276	-0.9553506	6.8728185	1
MYL6B	0.61033964	0.7238766	0.599874174268638	0.23966704	0.1140215716486903	-1.5943097	44.55244	1
MYL6	2.5542738	2.7669873	0.9941805599245046	1.8596652	0.6343091936312275	-0.5732477	44.55244	1
SMARCC2	0.337292	0.38717413	0.36568103177099714	0.17449233	0.08782742681047766	-1.1493648	44.25141	1
RNF41	0.10462189	0.12021995	0.12802768166089964	0.05366351	0.026194144838212634	-1.1621766	13.554129	1
NABP2	0.110405	0.12979601	0.13416168606480025	0.04706085	0.024139702105803802	-1.4616954	22.697481	1
COQ10A	0.084910646	0.097852364	0.10569361434413338	0.042626932	0.02157164869029276	-1.1969345	11.892728	1
CS	0.3331712	0.4008765	0.37967914438502676	0.11217297	0.05752439650744735	-1.836507	44.55244	1
AC073896.2	0.0674761	0.07997853	0.0857187794904058	0.026630232	0.012326656394453005	-1.5829432	15.302717	1
CNPY2	0.4520982	0.5019179	0.45816294432211385	0.28949663	0.1376476630713919	-0.7936942	28.78665	1
SPRYD4	0.09029433	0.10626684	0.11277131173324945	0.038113248	0.017976373908577297	-1.4769037	17.817501	1
BAZ2A	0.25414544	0.27960008	0.2758729160113243	0.17101839	0.08525937339496661	-0.70888585	13.00353	1
ATP5F1B	1.5396308	1.7937943	0.9289084617804341	0.709723	0.30303030303030304	-1.3375636	44.55244	1
PTGES3	1.3746779	1.5973115	0.9123938345391632	0.64774275	0.2794042116076014	-1.3020204	44.55244	1
NACA	2.7074459	3.0636973	0.9987417426863794	1.5441253	0.5480225988700564	-0.9884375	44.55244	1
TAC3	0.006204311	0.008104498	0.00833595470273671	1.3969839e-09	0.0	-6.358323	11.513836	1
NAB2	0.11114779	0.1253387	0.12944322113872286	0.06478499	0.032357473035439135	-0.95102596	9.823462	1
LRP1	0.33103776	0.38110152	0.35797420572507077	0.1676454	0.08525937339496661	-1.1842806	44.55244	1
NXPH4	0.01928731	0.024066512	0.02500786410821013	0.003673926	0.0015408320493066256	-2.6788712	11.385636	1
SHMT2	0.44371554	0.54857093	0.4526580685750236	0.10140352	0.048279404211607604	-2.4344113	44.55244	1
R3HDM2	0.40289474	0.44613677	0.40563070147845237	0.26177266	0.12172573189522343	-0.76894397	23.378721	1
INHBE	0.026246678	0.032577384	0.03334381881094684	0.0055668373	0.0030816640986132513	-2.5276768	15.404429	1
MARS	0.2105636	0.24477449	0.2422145328719723	0.0988271	0.05136106831022085	-1.3076048	34.820194	1
DDIT3	0.44417736	0.5382142	0.41538219565901224	0.13719413	0.06060606060606061	-1.9711787	44.55244	1
DCTN2	0.5268792	0.6223021	0.5418370556778861	0.21535921	0.10631741140215717	-1.5304322	44.55244	1
PIP4K2C	0.043781433	0.053366244	0.05835168291915697	0.012490145	0.007704160246533128	-2.0863335	19.534872	1
ARHGEF25	0.020571824	0.02456812	0.02720981440704624	0.0075150193	0.004108885464817668	-1.6957282	6.5491643	1
OS9	0.2740413	0.31701493	0.3085876061654608	0.1337821	0.07036466358500257	-1.2440425	42.42859	1
TSPAN31	0.20070802	0.22844423	0.23199119219880465	0.11011557	0.05495634309193631	-1.0521454	21.363937	1
CDK4	0.34973636	0.40844887	0.3837684806542938	0.15810306	0.07498715973292244	-1.3687311	44.55244	1
MARCH9	0.12560378	0.14925358	0.1542938030827304	0.048352253	0.025166923472008218	-1.624096	31.247488	1
TSFM	0.17618702	0.20872116	0.21689210443535703	0.06992431	0.035952747817154594	-1.5763401	41.64503	1
CTDSP2	0.23215233	0.26835397	0.26785152563699277	0.11391582	0.05649717514124294	-1.2354406	33.756165	1
ATP23	0.04104657	0.050340585	0.0542623466498899	0.0107048135	0.005136106831022085	-2.222911	18.484331	1
GIHCG	0.22609043	0.2684607	0.2700534759358289	0.08770903	0.042116076014381096	-1.6128068	44.55244	1
SLC16A7	0.18973067	0.21568109	0.21421830764391317	0.104969926	0.05290190035952748	-1.0382186	19.651867	1
RXYLT1	0.12627134	0.1481127	0.15162000629128658	0.05492535	0.02824858757062147	-1.4295008	24.79339	1
SRGAP1	0.20787324	0.23391105	0.22963195973576597	0.1228272	0.05957883923985619	-0.9287725	17.12277	1
XPOT	0.23493467	0.27391222	0.26360490720352314	0.10763261	0.05546995377503852	-1.3467851	40.60954	1
TBK1	0.09395611	0.10549781	0.11229946524064172	0.056244157	0.02824858757062147	-0.90624183	7.886765	1
GNS	0.16562286	0.19395104	0.1988046555520604	0.0730952	0.04108885464817668	-1.4066151	33.24641	1
LEMD3	0.10607515	0.12082578	0.12661214218307643	0.057884425	0.028762198253723677	-1.0603845	11.610461	1
MSRB3	0.36592525	0.40560648	0.37967914438502676	0.23643121	0.1150487930148947	-0.77840567	22.402262	1
AC026124.1	0.07152805	0.052763253	0.05473419314249764	0.13280645	0.06368772470467386	1.330074	10.051657	1
HMGA2-AS1	0.015285176	0.004806343	0.0053475935828877	0.049504574	0.02054442732408834	3.3377533	7.6027107	1
LLPH	0.24620609	0.27911234	0.2769738911607424	0.13873172	0.06933744221879815	-1.0080254	24.744947	1
TMBIM4	0.3375514	0.38438645	0.36111984900912236	0.18470024	0.0903954802259887	-1.0569661	36.522636	1
CAND1	0.33038452	0.36179802	0.34759358288770054	0.2278902	0.11196712891628145	-0.6666113	15.194536	1
DYRK2	0.28338534	0.32496834	0.31456432840515886	0.14768788	0.07601438109912687	-1.137215	36.509087	1
MDM1	0.075318635	0.08489872	0.08902170493865996	0.044012222	0.022085259373394967	-0.94626266	6.8230276	1
SLC35E3	0.19952996	0.21808684	0.22286882667505506	0.13891312	0.07036466358500257	-0.65034294	8.821538	1
YEATS4	0.11126185	0.12882419	0.1384083044982699	0.053889185	0.025680534155110426	-1.2557806	16.234018	1
FRS2	0.16403086	0.19484913	0.19644542308902171	0.06337076	0.03133025166923472	-1.6189337	39.248074	1
CCT2	0.93916005	1.0958288	0.7687952186222082	0.4276396	0.20082177709296353	-1.3573495	44.55244	1
LRRC10	0.2366566	0.288642	0.2637621893677257	0.066874616	0.034411915767847974	-2.1080945	44.55244	1
CNOT2	0.28221366	0.31367072	0.30843032400125825	0.179557	0.08936825885978428	-0.8044656	18.37587	1
KCNMB4	0.2284903	0.27286872	0.2653350110097515	0.08355111	0.04262968669748331	-1.706279	44.55244	1
PTPRR	0.006587701	0.008171968	0.009436929852154765	0.0014149881	0.001027221366204417	-2.448924	5.2363214	1
THAP2	0.07437263	0.09027777	0.09499842717835798	0.022411646	0.011813045711350795	-2.0052965	28.202824	1
RAB21	0.43786183	0.5095364	0.45832022648631643	0.20389561	0.1016949152542373	-1.3209301	44.55244	1
TBC1D15	0.15583754	0.17096934	0.1774142812205096	0.106404774	0.05084745762711865	-0.6836631	7.2782946	1
AC090503.2	0.002500341	0.0032662668	0.003302925448254168	1.3969839e-09	0.0	-5.0730577	5.098426	1
ATXN7L3B	0.501125	0.5832516	0.5103806228373703	0.23302549	0.11350796096558809	-1.323259	44.55244	1
GLIPR1L2	0.026230432	0.031847663	0.03523120478137779	0.007880454	0.004108885464817668	-2.0011678	10.756375	1
KRR1	0.36495826	0.4235613	0.39965397923875434	0.17367987	0.08628659476117104	-1.2856503	44.55244	1
PHLDA1	0.052469056	0.038022652	0.040421516200062915	0.09965279	0.046224961479198766	1.3877087	7.7574606	1
NAP1L1	2.6738403	2.978925	0.997011638880151	1.6775888	0.6096558808423215	-0.828365	44.55244	1
OSBPL8	0.666978	0.78434217	0.6141868512110726	0.2838034	0.1391884951206985	-1.466267	44.55244	1
CSRP2	1.151121	1.3421357	0.8195973576596414	0.527444	0.23061119671289163	-1.3472745	44.55244	1
