gene	mean	CM_3_mean	CM_3_positive_frac	CM_6_mean	CM_6_positive_frac	log2FC	-log10 p-val	is_significant
LINC00670	0.0070531177	0.007194479	0.007348029392117568	-1.0186341e-10	0.0	-6.1887345	10.117731	1
MYOCD	0.7690084	0.7777095	0.6003674014696059	0.33487782	0.475	-1.2153513	21.801138	1
COX10-AS1	0.030045327	0.030517856	0.0322311289245157	0.0064593903	0.016666666666666666	-2.2227397	5.088667	1
PMP22	0.20475274	0.19735397	0.1908817635270541	0.5739454	0.75	1.5396485	16.577774	1
MPRIP	0.38669726	0.38220307	0.3563794255177021	0.6109825	0.7916666666666666	0.67665046	8.104789	1
AC087164.1	0.004362535	0.004449977	0.004843019372077488	-1.0186341e-10	0.0	-5.5077887	6.8593426	1
LINC02076	0.0045459494	0.004637067	0.00501002004008016	-1.0186341e-10	0.0	-5.5659237	7.0103774	1
AC107982.3	0.0033379372	0.003404846	0.003841015364061456	-1.0186341e-10	0.0	-5.131281	5.5306845	1
EPN2	0.26745147	0.26406166	0.25534402137608553	0.43659008	0.6166666666666667	0.7251887	5.0353317	1
SLC47A1	0.008340398	0.008507556	0.008851035404141616	-1.0186341e-10	0.0	-6.427533	11.819116	1
AC087294.1	0.0038065736	0.003882874	0.004175016700066801	-1.0186341e-10	0.0	-5.3157396	6.0081515	1
IFT20	0.31789702	0.31436387	0.29809619238476953	0.4941928	0.675	0.6524717	5.589972	1
TNFAIP1	0.1311282	0.12388882	0.12508350033400134	0.4923663	0.6666666666666666	1.9898149	16.084417	1
SDF2	0.26662457	0.26278	0.2590180360721443	0.45845354	0.6083333333333333	0.80268574	5.5326996	1
TRAF4	0.043300662	0.039965585	0.04074816299265197	0.20971893	0.3333333333333333	2.3887093	7.2488966	1
FAM222B	0.19649756	0.19334273	0.1933867735470942	0.35391092	0.55	0.87188727	5.310882	1
AC104564.2	0.0032213796	0.0032859528	0.003841015364061456	-1.0186341e-10	0.0	-5.0814915	5.311251	1
AC104564.5	0.0039980644	0.0040782024	0.0045090180360721445	-1.0186341e-10	0.0	-5.384812	6.3413777	1
EFCAB5	0.003179728	0.0032434664	0.0035070140280561123	-1.0186341e-10	0.0	-5.0632744	5.1425576	1
AC127024.6	0.008465046	0.008634702	0.009352037408149633	-1.0186341e-10	0.0	-6.448688	12.506981	1
AC005899.6	0.0108583085	0.011075927	0.012191048764195057	-1.0186341e-10	0.0	-6.804252	15.831094	1
PSMD11	0.4839507	0.4767154	0.42635270541082165	0.84500265	0.8666666666666667	0.8256959	14.704421	1
UNC45B	0.5701043	0.5752021	0.49031396125584503	0.31577796	0.48333333333333334	-0.86495256	11.483657	1
SLFN5	0.098087765	0.09143373	0.09301937207748831	0.43011567	0.5666666666666667	2.2326846	12.955341	1
AP2B1	0.44112894	0.4368271	0.3979625918503674	0.65581316	0.7583333333333333	0.5861124	5.973953	1
GGNBP2	0.46840796	0.4644085	0.417000668002672	0.66800016	0.8	0.5243595	6.486385	1
ARHGAP23	0.030561026	0.026466314	0.026720106880427523	0.23488249	0.36666666666666664	3.1448834	9.145364	1
AC006449.5	0.0052737514	0.005379454	0.005344021376085505	-1.0186341e-10	0.0	-5.775962	7.4992166	1
LASP1	0.073729314	0.069983	0.07114228456913828	0.26067507	0.39166666666666666	1.8956695	7.1359696	1
LINC00672	0.3037822	0.3062634	0.27972611890447563	0.17995782	0.30833333333333335	-0.76678354	5.10548	1
STAC2	0.0032689283	0.003334454	0.003674014696058784	-1.0186341e-10	0.0	-5.1020103	5.3104076	1
TCAP	0.8714033	0.8779908	0.613059452237809	0.54272264	0.625	-0.6938892	9.818362	1
ERBB2	0.5026191	0.50725245	0.45073480293921175	0.27147496	0.4083333333333333	-0.9016381	9.944471	1
PSMD3	0.35472775	0.35078594	0.3288243152972612	0.5514558	0.6916666666666667	0.65250474	5.6532135	1
THRA	0.3781104	0.38128346	0.3527054108216433	0.2198463	0.35	-0.79409087	6.1675863	1
IGFBP4	0.3819892	0.37003094	0.32798931195724784	0.9787197	0.9	1.4030075	24.26058	1
ACLY	0.15276465	0.14858277	0.15013360053440214	0.36143014	0.525	1.2818784	7.4420056	1
RAB5C	0.27366626	0.26339898	0.2541750167000668	0.78599995	0.7916666666666666	1.5769155	19.675648	1
HCRT	0.0053062756	0.0054126303	0.005511022044088177	-1.0186341e-10	0.0	-5.7846704	7.7553945	1
CAVIN1	0.59623164	0.5859003	0.48597194388777554	1.1117699	0.9416666666666667	0.9240146	19.430344	1
HSD17B1	0.017979832	0.018288251	0.019372077488309953	0.0025905326	0.008333333333333333	-2.7728205	6.0369754	1
RAMP2	0.09400096	0.067185834	0.06947227788911156	1.4320754	0.95	4.4117618	44.55244	1
PTGES3L	0.39528134	0.39998114	0.36740146960587844	0.16083358	0.2916666666666667	-1.3138272	15.917477	1
VAT1	0.1361372	0.13025557	0.13042752171008684	0.42962345	0.6666666666666666	1.7209562	14.690409	1
GRN	0.57352215	0.5592542	0.48263193052772213	1.2854954	0.9583333333333334	1.2006024	34.865555	1
FZD2	0.1696802	0.17144917	0.1681696726786907	0.08138874	0.15833333333333333	-1.0739495	5.4449983	1
GJC1	0.33723134	0.3402659	0.3168002672010688	0.1858382	0.31666666666666665	-0.8722633	6.766867	1
GFAP	0.00662831	0.0067611584	0.006847027388109553	-1.0186341e-10	0.0	-6.100382	9.106748	1
AC025682.1	0.003699327	0.003773478	0.004175016700066801	-1.0186341e-10	0.0	-5.2755594	5.987205	1
SP6	0.0049124667	0.0027629966	0.0028390113560454243	0.1121717	0.2	5.2933245	5.6655297	1
AC018521.5	0.4746425	0.4780297	0.4290247160988644	0.3056746	0.4583333333333333	-0.6449334	5.900961	1
HOXB-AS1	0.3912769	0.3945048	0.35387441549766196	0.23027526	0.375	-0.7764226	6.4732356	1
HOXB6	0.009684485	0.0061400966	0.00584502338009352	0.1865501	0.2916666666666667	4.902624	7.808756	1
HOXB7	0.017596044	0.011129157	0.01085504342017368	0.3402939	0.48333333333333334	4.9218836	14.168093	1
HOXB8	0.006744691	0.0022388988	0.0021710086840347363	0.23158412	0.35	6.630186	10.125795	1
HOXB9	0.0056733736	0.001353381	0.0013360053440213762	0.22124109	0.3416666666666667	7.250715	10.231111	1
AC103702.2	0.0054679466	0.0031343997	0.003006012024048096	0.1219126	0.21666666666666667	5.2373886	6.4635434	1
UBE2Z	0.30805793	0.30404842	0.28891115564462255	0.50812304	0.7	0.7406864	6.6033616	1
ABI3	0.0036345106	0.00034886796	0.00033400133600534405	0.16758811	0.275	8.545274	7.668756	1
CACNA1G-AS1	0.004867278	0.004964835	0.004843019372077488	-1.0186341e-10	0.0	-5.6624446	6.6734667	1
SPAG9	0.40917516	0.4033006	0.37024048096192386	0.70233476	0.7916666666666666	0.80015105	9.302674	1
NME1	0.3839987	0.37927198	0.3486973947895792	0.6198878	0.7416666666666667	0.70862687	7.1502023	1
SCPEP1	0.23400249	0.23074768	0.22595190380761523	0.3964083	0.575	0.7804097	5.1152015	1
AC004584.3	0.008404352	0.008572792	0.009018036072144289	-1.0186341e-10	0.0	-6.438426	12.145902	1
VMP1	0.37750605	0.3729689	0.3423513694054776	0.6039326	0.725	0.6951844	6.637247	1
RNFT1-DT	0.006639132	0.006772197	0.00751503006012024	-1.0186341e-10	0.0	-6.1027007	10.03952	1
AC008026.3	0.0038191772	0.0038957305	0.004175016700066801	-1.0186341e-10	0.0	-5.320389	5.9961524	1
MRC2	0.6406891	0.6460461	0.5298931195724783	0.37342185	0.5333333333333333	-0.79066783	10.5083275	1
MARCH10	0.0030177895	0.0030782826	0.003674014696058784	-1.0186341e-10	0.0	-4.990177	5.2743683	1
ACE	0.009764236	0.006954784	0.007682030728122912	0.14995642	0.25833333333333336	4.4107594	7.1903133	1
MAP3K3	0.0660993	0.06266495	0.06579826319305278	0.23747866	0.4	1.9203742	7.7249393	1
LIMD2	0.12114681	0.11665308	0.11740146960587843	0.3453719	0.5083333333333333	1.5651078	8.2547035	1
ICAM2	0.011799074	0.0016714372	0.0013360053440213762	0.5171682	0.6166666666666667	8.189849	20.721037	1
PECAM1	0.033809498	0.005011722	0.00501002004008016	1.4708189	0.9333333333333333	8.168693	44.55244	1
SMURF2	0.17771251	0.170788	0.17017368069472277	0.5232383	0.7083333333333334	1.6146928	15.446653	1
RGS9	0.2137368	0.21616432	0.20040080160320642	0.092586	0.15833333333333333	-1.2223723	6.745812	1
CEP112	0.056961924	0.05330483	0.05678022712090848	0.23945616	0.39166666666666666	2.1653218	8.614314	1
PSMD12	0.41505367	0.4097491	0.37975951903807614	0.67978424	0.75	0.73019636	7.6299796	1
PITPNC1	0.021532834	0.01577447	0.016199064796259186	0.3088752	0.44166666666666665	4.2827106	11.768096	1
PRKAR1A	0.5901828	0.5848058	0.498496993987976	0.85850716	0.8583333333333333	0.5537939	7.392124	1
ABCA5	0.059184756	0.056559674	0.05678022712090848	0.19018191	0.30833333333333335	1.7477442	5.1156797	1
KCNJ2	0.01756781	0.0074565224	0.00751503006012024	0.52212125	0.6333333333333333	6.110795	21.222717	1
SDK2	0.19558279	0.19774397	0.1938877755511022	0.087719835	0.14166666666666666	-1.1717443	5.9189205	1
HID1	0.027539494	0.025295706	0.02738810955243821	0.13949925	0.24166666666666667	2.4586346	5.3324833	1
JPT1	0.51059824	0.5046143	0.4422177688710755	0.80921286	0.85	0.6812306	9.194779	1
AC022211.2	0.003882664	0.0039604893	0.004175016700066801	-1.0186341e-10	0.0	-5.343583	5.881999	1
TRIM47	0.02706763	0.023180556	0.023881095524382098	0.22102804	0.38333333333333336	3.2476847	9.690029	1
UBALD2	0.10881424	0.10227473	0.10437541750167001	0.43512842	0.6333333333333333	2.087913	15.108281	1
SEC14L1	0.22459255	0.20414467	0.20307281229124916	1.2449383	0.9416666666666667	2.6078198	42.094563	1
TMC6	0.07550753	0.07178989	0.07565130260521043	0.26102218	0.43333333333333335	1.860864	8.376595	1
GAA	0.072161235	0.06885776	0.07064128256513026	0.23700938	0.4166666666666667	1.781768	7.5310583	1
RNF213	0.14287817	0.13869402	0.14128256513026052	0.3516582	0.5166666666666667	1.3416386	7.812275	1
ACTG1	1.2565758	1.2202917	0.7660320641282565	3.0671759	1.0	1.3296136	44.55244	1
NPLOC4	0.13995528	0.13689896	0.13877755511022044	0.29245228	0.45	1.0945294	5.053033	1
MCRIP1	0.44592947	0.44191426	0.4003006012024048	0.6463084	0.8	0.5483531	6.1503215	1
P4HB	0.7090648	0.69950354	0.5754843019372078	1.1861614	0.9333333333333333	0.76181245	18.762371	1
ARHGDIA	0.2950706	0.28393367	0.27354709418837675	0.85079986	0.8916666666666667	1.5829276	28.42688	1
MAFG	0.23229247	0.22879246	0.2177688710754843	0.40693232	0.575	0.8304734	5.0920877	1
LRRC45	0.022382207	0.02275734	0.02404809619238477	0.0036563259	0.008333333333333333	-2.6052635	5.1569266	1
RAC3	0.11962688	0.11410907	0.11556446225784903	0.3949545	0.5666666666666667	1.7903744	11.326789	1
SLC16A3	0.52356565	0.51921314	0.44605878423513695	0.74078786	0.8083333333333333	0.51265043	6.134794	1
AC024361.1	0.003613627	0.003686061	0.003674014696058784	-1.0186341e-10	0.0	-5.242627	5.269551	1
COLEC12	0.05794721	0.0538471	0.05377421509686039	0.26254845	0.425	2.2835155	9.4349985	1
YES1	0.161486	0.15271795	0.15263861055444222	0.5990073	0.725	1.9710004	18.479055	1
EMILIN2	0.39364085	0.39756197	0.354876419505678	0.19804609	0.3	-1.0049781	8.488914	1
AP000919.4	0.0038145513	0.0038910115	0.004008016032064128	-1.0186341e-10	0.0	-5.318684	5.7561407	1
MYOM1	1.2325476	1.2453053	0.7974281897127589	0.5959701	0.7	-1.0630615	28.796265	1
MYL12A	1.067949	1.0475514	0.7493319973279893	2.0858035	1.0	0.9935136	44.55244	1
MYL12B	0.8641211	0.8429789	0.654308617234469	1.9191065	1.0	1.1867703	44.55244	1
EPB41L3	0.41585812	0.4195782	0.3805945223780895	0.23029181	0.38333333333333336	-0.86519396	8.400721	1
PTPRM	0.19568905	0.18922591	0.18720774883099534	0.51819116	0.7	1.452891	13.74041	1
AP001033.1	0.0032903238	0.0033562784	0.003674014696058784	-1.0186341e-10	0.0	-5.1111493	5.2806644	1
RALBP1	0.4018208	0.39604178	0.3657314629258517	0.69020927	0.8166666666666667	0.801226	10.936169	1
PPP4R1	0.17876726	0.17533457	0.17869071476285905	0.35005033	0.525	0.9970413	5.6885614	1
RAB31	0.25476262	0.24728215	0.23530394121576487	0.62802815	0.75	1.3443176	14.352329	1
NAPG	0.17075604	0.1663574	0.1658316633266533	0.39023948	0.6	1.2295763	9.566867	1
PIEZO2	0.010350609	0.0036015708	0.003173012692050768	0.3471279	0.475	6.5516014	13.901639	1
CHMP1B	0.20499375	0.20164128	0.20123580494321977	0.37227076	0.55	0.8842334	5.6057596	1
AP005264.1	0.003748221	0.0038233523	0.004175016700066801	-1.0186341e-10	0.0	-5.2940164	5.9733214	1
TUBB6	0.28600878	0.27513087	0.25851703406813625	0.8288106	0.85	1.5905743	24.015055	1
AP005482.3	0.005234798	0.0053397203	0.006012024048096192	-1.0186341e-10	0.0	-5.765462	8.084894	1
AP005482.1	0.008359597	0.008527141	0.009018036072144289	-1.0186341e-10	0.0	-6.4308124	12.120784	1
SNRPD1	0.5033357	0.4974607	0.44622578490313963	0.79651386	0.825	0.6790082	9.5650835	1
GATA6-AS1	0.6571742	0.6623966	0.5328991315965264	0.39662528	0.5833333333333334	-0.73977286	10.747758	1
GATA6	0.40279356	0.4067611	0.3653974615898464	0.20488147	0.35	-0.98904276	10.287167	1
AC007996.1	0.003231326	0.0032960982	0.003674014696058784	-1.0186341e-10	0.0	-5.085808	5.1631756	1
CDH2	1.2975059	1.305655	0.8358383433533734	0.8908799	0.875	-0.5514193	14.673834	1
MAPRE2	0.16252239	0.15829381	0.1569806279225117	0.37351817	0.55	1.2380486	7.5798287	1
GALNT1	0.5208685	0.51443356	0.4498997995991984	0.8419862	0.825	0.7107027	9.796316	1
FHOD3	0.6071893	0.6137507	0.5103540414161657	0.27981874	0.4666666666666667	-1.1328799	19.458168	1
TPGS2	0.4284622	0.42388502	0.38877755511022044	0.65689456	0.7583333333333333	0.63186824	6.8632293	1
PSTPIP2	0.045939017	0.046780583	0.049265197060788246	0.0039531616	0.008333333333333333	-3.5318708	16.007887	1
IER3IP1	0.47063792	0.46564326	0.4226786907147629	0.7198915	0.825	0.6284451	8.409497	1
SMAD2	0.18934399	0.18551195	0.1848697394789579	0.3805512	0.575	1.03618	7.0005965	1
C18orf32	0.6310574	0.625816	0.5347361389445557	0.8926172	0.9166666666666666	0.5122343	9.745486	1
SNHG22	0.0029751456	0.0030347842	0.0035070140280561123	-1.0186341e-10	0.0	-4.970296	5.1158576	1
TCF4	0.33663553	0.31043866	0.28674014696058786	1.643864	0.975	2.404334	44.55244	1
ALPK2	0.8899503	0.8986862	0.663994655978624	0.45409566	0.65	-0.9846641	22.093462	1
SEC11C	0.09793772	0.093961895	0.09736138944555778	0.2963192	0.45	1.6559565	7.7650642	1
LMAN1	0.47639072	0.46897516	0.4213426853707415	0.846444	0.8666666666666667	0.851766	14.404382	1
BCL2	0.0019872752	0.00013305288	0.00016700066800267202	0.09451298	0.18333333333333332	8.665237	5.7706914	1
DOK6	0.12566699	0.12720631	0.1270875083500334	0.048834864	0.09166666666666666	-1.3793693	5.7491755	1
AC125437.3	0.0033869965	0.0034548885	0.0035070140280561123	-1.0186341e-10	0.0	-5.151734	5.1359506	1
PARD6G-AS1	0.0053296452	0.0054364684	0.00584502338009352	-1.0186341e-10	0.0	-5.7908955	8.104668	1
PLPP2	0.0040795393	0.0008803524	0.001002004008016032	0.16371915	0.2916666666666667	7.384588	8.483207	1
MADCAM1	0.0055312403	0.005642103	0.006179024716098864	-1.0186341e-10	0.0	-5.8435087	8.553434	1
TPGS1	0.3216817	0.3182903	0.3017702070808283	0.49090528	0.7	0.62494224	5.380892	1
PTBP1	0.14138258	0.13805321	0.1402805611222445	0.30750763	0.5	1.1548221	6.5848246	1
ARID3A	0.29929513	0.29397395	0.28106212424849697	0.5648136	0.6916666666666667	0.9418513	8.760421	1
MIDN	0.37559545	0.36878878	0.3413493653974616	0.715268	0.7916666666666666	0.95549977	12.155736	1
FAM174C	0.16181129	0.15842412	0.15714762859051437	0.33082044	0.49166666666666664	1.0617819	5.696027	1
AC005329.1	0.0032357175	0.003300578	0.0035070140280561123	-1.0186341e-10	0.0	-5.0877094	5.116456	1
TCF3	0.12487604	0.12191638	0.12541750167000668	0.2725503	0.425	1.1599768	5.2470927	1
ABHD17A	0.43910456	0.42926884	0.3896125584502338	0.9299207	0.8916666666666667	1.1150454	20.881462	1
AC119403.1	0.003797252	0.0038733657	0.004008016032064128	-1.0186341e-10	0.0	-5.312291	5.698642	1
GIPC3	0.005054409	0.0025237617	0.0021710086840347363	0.13133442	0.24166666666666667	5.6465626	7.063652	1
TBXA2R	0.0052080723	0.0026972012	0.0028390113560454243	0.13050118	0.21666666666666667	5.54504	5.882572	1
ZBTB7A	0.15248309	0.14886385	0.14879759519038077	0.3330709	0.49166666666666664	1.1613	6.0285172	1
TNFAIP8L1	0.03889606	0.03252341	0.033400133600534405	0.3568877	0.49166666666666664	3.4518948	13.301787	1
MYDGF	0.33403033	0.31952286	0.301937207748831	1.0579461	0.925	1.7269601	32.46723	1
CLPP	0.33268273	0.3275565	0.312625250501002	0.5884801	0.775	0.84505475	10.385344	1
TUBB4A	0.007977914	0.008137808	0.009352037408149633	-1.0186341e-10	0.0	-6.36419	12.285708	1
INSR	0.15354489	0.14726177	0.14696058784235136	0.467065	0.6416666666666667	1.6645699	12.035479	1
TRAPPC5	0.6510702	0.6436608	0.5384101536406145	1.0208049	0.9416666666666667	0.66525185	16.299665	1
AC010336.1	0.0036994135	0.0037735663	0.004676018704074816	-1.0186341e-10	0.0	-5.2755923	6.692244	1
KANK3	0.0059468467	0.0025879205	0.0028390113560454243	0.17355773	0.275	6.0136123	7.887776	1
SHFL	0.063842036	0.061203957	0.06529726118904476	0.19548753	0.325	1.6737623	5.3325143	1
CDC37	0.53059226	0.52291846	0.4622578490313961	0.91352016	0.875	0.8047326	13.979373	1
CDKN2D	0.075949684	0.07286716	0.07515030060120241	0.22977243	0.36666666666666664	1.6555142	6.1297383	1
SMARCA4	0.37497184	0.37113038	0.34335337341349365	0.56669545	0.7166666666666667	0.6105135	5.508105	1
LDLR	0.14843468	0.14213204	0.1384435537742151	0.4629281	0.5916666666666667	1.7028531	11.595412	1
DOCK6	0.027602999	0.01871744	0.019539078156312624	0.47099024	0.6416666666666667	4.645861	20.584188	1
PRKCSH	0.22924331	0.22520357	0.218937875751503	0.43081632	0.6083333333333333	0.93553746	6.650758	1
CNN1	0.85108006	0.85778135	0.6442885771543087	0.5167178	0.6583333333333333	-0.7311224	12.6980505	1
AC008543.1	0.003312677	0.0033790797	0.003674014696058784	-1.0186341e-10	0.0	-5.1206355	5.410078	1
ZNF491	0.008149595	0.00831293	0.009018036072144289	-1.0186341e-10	0.0	-6.394538	12.117687	1
DHPS	0.15651855	0.15300955	0.15313961255845024	0.3316061	0.525	1.1153412	6.7133293	1
JUNB	0.27868375	0.27045178	0.2409819639278557	0.6894533	0.7583333333333333	1.3497574	15.047699	1
AC018761.2	0.0035663156	0.0036378012	0.004175016700066801	-1.0186341e-10	0.0	-5.224119	5.962961	1
RAD23A	0.6860298	0.67959607	0.5654642618570475	1.0070797	0.9333333333333333	0.5673594	12.140238	1
DAND5	0.004980362	0.0050801854	0.0056780227120908485	-1.0186341e-10	0.0	-5.6949334	8.013809	1
IER2	0.44537982	0.43131498	0.3572144288577154	1.1472243	0.9333333333333333	1.4111251	26.843058	1
AC008686.1	0.0057543744	0.005869709	0.006513026052104208	-1.0186341e-10	0.0	-5.89959	8.753324	1
AC020916.1	0.03669238	0.032671653	0.033901135604542415	0.23732191	0.325	2.8569326	7.0029335	1
C19orf57	0.0046225693	0.0047152224	0.004843019372077488	-1.0186341e-10	0.0	-5.589532	6.7808948	1
IL27RA	0.01705172	0.01313715	0.013026052104208416	0.21238919	0.31666666666666665	4.004725	8.47282	1
PKN1	0.21362238	0.20988405	0.20624582498329994	0.40015477	0.6	0.9306388	6.607499	1
PTGER1	0.0034330264	0.0035018409	0.003674014696058784	-1.0186341e-10	0.0	-5.1706643	5.2118087	1
EPHX3	0.004511704	0.004602135	0.00501002004008016	-1.0186341e-10	0.0	-5.5552454	7.010233	1
TPM4	0.7636089	0.74019223	0.5779893119572478	1.9321134	1.0	1.3840876	44.55244	1
RAB8A	0.33077234	0.3265782	0.31012024048096193	0.5400515	0.7333333333333333	0.7254941	7.28205	1
KLF2	0.10401999	0.09630719	0.09301937207748831	0.48887658	0.55	2.3425527	11.501876	1
AC008764.6	0.0041862777	0.0042701876	0.004342017368069473	-1.0186341e-10	0.0	-5.4496245	6.2028804	1
SLC35E1	0.19427401	0.1908994	0.18837675350701402	0.36265433	0.55	0.9254247	5.8381143	1
PLVAP	0.031207243	0.0039989213	0.004008016032064128	1.3889022	0.9416666666666667	8.404589	44.55244	1
PGLS	0.57645327	0.5690266	0.4923179692718771	0.9470547	0.9083333333333333	0.73485047	14.740537	1
COLGALT1	0.09521749	0.09173229	0.09301937207748831	0.26911655	0.4583333333333333	1.5516934	7.668345	1
MAP1S	0.115448266	0.11234382	0.11523046092184369	0.2703484	0.44166666666666665	1.2661488	6.082963	1
AC005759.1	0.005596019	0.00570818	0.006179024716098864	-1.0186341e-10	0.0	-5.860016	8.541528	1
JUND	0.83649826	0.82363075	0.6275885103540414	1.4785912	0.9916666666666667	0.8440761	31.071733	1
ISYNA1	0.5960974	0.60027623	0.5018370073480294	0.3876216	0.55	-0.63084584	7.166526	1
KXD1	0.31858733	0.31530535	0.2982631930527722	0.48234838	0.7166666666666667	0.61316746	5.6187563	1
REX1BD	0.40586782	0.4008713	0.363560454241817	0.65522146	0.7583333333333333	0.7087039	7.5048347	1
HOMER3	0.11639327	0.11068008	0.11222444889779559	0.40147102	0.5583333333333333	1.8579566	11.764447	1
GATAD2A	0.17931192	0.17555988	0.17334669338677355	0.36652753	0.55	1.0615304	6.507013	1
CEBPG	0.105999395	0.103318624	0.10671342685370741	0.23975644	0.4083333333333333	1.2136751	5.346278	1
KCTD15	0.038843982	0.03608636	0.03891115564462258	0.17644422	0.31666666666666665	2.2865114	6.466477	1
KIAA0355	0.16707967	0.16324432	0.16666666666666666	0.35845393	0.5416666666666666	1.1342736	6.7543726	1
ZNF30-AS1	0.0050042816	0.0051045846	0.005177020708082832	-1.0186341e-10	0.0	-5.7017126	7.295305	1
GRAMD1A	0.100134715	0.09615798	0.09869739478957916	0.2985592	0.4583333333333333	1.6335219	8.18321	1
FXYD1	0.7775867	0.78531104	0.5958583834335337	0.39218554	0.5333333333333333	-1.0015438	16.51874	1
FXYD5	0.048975036	0.03565754	0.035738142952571814	0.71351814	0.7833333333333333	4.318833	29.483368	1
TBCB	0.4577938	0.4529286	0.40414161656646624	0.700593	0.8	0.6291804	7.2232513	1
ZNF781	0.027016757	0.027466955	0.030227120908483635	0.00454512	0.008333333333333333	-2.569152	5.071465	1
ACTN4	0.22086906	0.21067806	0.20541082164328658	0.72939515	0.8333333333333334	1.7911737	23.03681	1
GMFG	0.01884183	0.008688779	0.009352037408149633	0.5254791	0.6916666666666667	5.9021015	24.286865	1
SAMD4B	0.22640584	0.22265948	0.218436873747495	0.41334328	0.5833333333333334	0.8922025	5.937816	1
PSMC4	0.47077078	0.46561617	0.42150968603874417	0.72800165	0.7916666666666666	0.64468896	7.3914323	1
TGFB1	0.15622482	0.148239	0.14829659318637275	0.5547076	0.6916666666666667	1.9030896	16.837229	1
PCAT19	0.0040280027	0.00017809658	0.00016700066800267202	0.19613828	0.2833333333333333	9.462805	7.6602006	1
LINC01480	0.0030599753	-2.1682354e-09	0.0	0.15575287	0.20833333333333334	10.606	5.513419	1
ARHGEF1	0.07358227	0.07048949	0.07197728790915163	0.22791772	0.35	1.6916206	5.472031	1
ETHE1	0.16374078	0.16023746	0.16332665330661322	0.3385467	0.5333333333333333	1.0786693	6.0919404	1
PLAUR	0.023743777	0.0145497285	0.01569806279225117	0.48252556	0.5916666666666667	5.0419583	18.964352	1
AC021092.1	0.01356106	0.01383284	0.014362057448229793	-1.0186341e-10	0.0	-7.122347	18.8797	1
NECTIN2	0.32850534	0.32322392	0.3061122244488978	0.592042	0.7583333333333333	0.87296313	9.502099	1
CLPTM1	0.17467575	0.17083225	0.17084168336673347	0.36645517	0.5333333333333333	1.1006057	6.685745	1
EXOC3L2	0.009063818	0.0030720418	0.003006012024048096	0.30805367	0.45	6.602094	13.405657	1
CKM	1.1319588	1.1393085	0.6968937875751503	0.7652445	0.7083333333333334	-0.5741039	8.484558	1
VASP	0.22194667	0.21243477	0.20958583834335337	0.6965861	0.8416666666666667	1.7128099	22.736683	1
GPR4	0.0059101265	0.00089038926	0.0008350033400133601	0.25639516	0.45	8.01672	14.626217	1
NOVA2	0.010142553	0.0042720763	0.0045090180360721445	0.30307963	0.44166666666666665	6.1157103	13.7066555	1
CCDC8	0.3288527	0.33159852	0.30978623914495657	0.19182509	0.3416666666666667	-0.7893291	5.88891	1
PRKD2	0.02925223	0.025760954	0.027722110888443553	0.2034621	0.3333333333333333	2.9766216	8.690829	1
SLC1A5	0.0327858	0.029518835	0.02989311957247829	0.19580227	0.325	2.7255473	7.545606	1
AP2S1	0.8843145	0.8684209	0.6693386773547094	1.6773944	0.9916666666666667	0.94967544	42.862244	1
AC008532.1	0.004656922	0.0047502634	0.005177020708082832	-1.0186341e-10	0.0	-5.5999928	7.0899353	1
EHD2	0.02211945	0.018961594	0.01903807615230461	0.17969541	0.31666666666666665	3.2376156	8.394057	1
PLA2G4C	0.079660475	0.07720784	0.07849031396125584	0.20205204	0.36666666666666664	1.3867542	5.460551	1
CARD8	0.071841404	0.06573023	0.07030728122912491	0.3767929	0.5333333333333333	2.5173323	13.470033	1
CARD8-AS1	0.016212244	0.010799121	0.011189044756179024	0.2863272	0.44166666666666665	4.7158847	13.133821	1
EMP3	0.74924606	0.74166346	0.5901803607214429	1.1276256	0.9583333333333334	0.6043849	12.794955	1
RASIP1	0.016202426	0.0073289652	0.007849031396125585	0.45898813	0.5916666666666667	5.949466	19.623928	1
PPP1R15A	0.17901845	0.17213291	0.16983967935871744	0.5225951	0.6583333333333333	1.6016089	12.212023	1
BAX	0.47019348	0.45461795	0.39478957915831664	1.2474062	0.9416666666666667	1.4560033	32.842934	1
HRC	0.61452067	0.6200003	0.5156980627922512	0.34114006	0.49166666666666664	-0.8617146	11.368878	1
FCGRT	0.20668024	0.1830293	0.17818971275885104	1.3868606	0.9583333333333334	2.9209924	44.55244	1
RRAS	0.52521867	0.5166221	0.45357381429525717	0.95420253	0.8833333333333333	0.88505805	15.443214	1
EMC10	3.3784137	3.4036007	0.9919839679358717	2.1216779	0.9916666666666667	-0.6818306	35.055798	1
AC020909.2	2.483408	2.498351	0.9884769539078156	1.7377682	0.9916666666666667	-0.5237152	27.30934	1
CLEC11A	0.20003492	0.19455817	0.19104876419505679	0.47331545	0.5666666666666667	1.2821639	6.9800715	1
IGLON5	0.021985816	0.02237027	0.022879091516366065	0.0027948122	0.008333333333333333	-2.9564757	7.6062317	1
CLDND2	0.029358646	0.029825041	0.030895123580494323	0.006078849	0.016666666666666666	-2.2759433	5.705712	1
ZNF528-AS1	0.0036466173	0.0037197121	0.003841015364061456	-1.0186341e-10	0.0	-5.2553935	5.5781693	1
MYADM	0.27513358	0.26421413	0.250501002004008	0.82000923	0.8583333333333333	1.6335627	23.102215	1
CACNG8	0.021460835	0.01758187	0.018704074816299265	0.21502103	0.3416666666666667	3.6048057	9.014118	1
