gene	mean	CM_1_mean	CM_1_positive_frac	CM_6_mean	CM_6_positive_frac	log2FC	-log10 p-val	is_significant
CKAP5	0.26051828	0.26062372	0.32762884558314376	0.251702	0.4083333333333333	-0.050232053	0.10985672	0
LRP4-AS1	0.0046773343	0.004503692	0.006528835690968444	0.019306077	0.041666666666666664	2.0756452	1.0229106	0
LRP4	0.03593851	0.035731576	0.05124146799881294	0.05337894	0.1	0.5777393	0.6223225	0
AC021573.1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
C11orf49	0.1734892	0.17350362	0.23098229300623208	0.17225723	0.3	-0.0103952745	0.016881326	0
AC090589.2	0.00020637512	0.00020882612	0.0002967652586803838	-1.0186341e-10	0.0	-1.6267964	1.0773088	0
ARFGAP2	0.3215924	0.32239968	0.3968740726085666	0.25364038	0.4166666666666667	-0.34594452	1.5521282	0
AC090589.3	0.0002841306	0.00028750463	0.0003956870115738451	-1.0186341e-10	0.0	-1.954215	1.2849059	0
PACSIN3	0.13960057	0.14054427	0.18894054802651103	0.060082983	0.11666666666666667	-1.2246232	5.330381	1
DDB2	0.09583793	0.093837544	0.1272133742209912	0.26434156	0.4166666666666667	1.493175	6.4273367	1
AC018410.2	7.318598e-05	7.4054544e-05	9.892175289346128e-05	-1.0186341e-10	0.0	-0.79954094	0.49853405	0
ACP2	0.18293868	0.18335684	0.24176476407161934	0.14769496	0.275	-0.3118436	0.88975567	0
NR1H3	0.035360593	0.03541759	0.05025225046987833	0.030567113	0.06666666666666667	-0.21184136	0.18294951	0
MADD	0.12563676	0.12628675	0.1706400237412207	0.07086158	0.11666666666666667	-0.8327352	2.4461315	0
AC018410.1	0.00031989638	0.00032369213	0.0004946087644673064	-1.0186341e-10	0.0	-2.0830178	1.3933097	0
MYBPC3	0.6468977	0.6493939	0.6091601543179345	0.43665618	0.6	-0.572488	6.595449	1
SPI1	0.0021767493	0.002170594	0.003264417845484222	0.0026960853	0.008333333333333333	0.30033857	0.0719309	0
AC090559.1	0.0005775841	0.0005288945	0.0007913740231476902	0.004679147	0.008333333333333333	2.9258633	0.42329118	0
SLC39A13	0.13404754	0.13385263	0.18231279058264913	0.15045173	0.25833333333333336	0.1685364	0.30163157	0
PSMC3	0.58126855	0.5803715	0.610545058858443	0.6568796	0.7833333333333333	0.17862338	1.1791629	0
RAPSN	7.3914074e-05	7.479128e-05	9.892175289346128e-05	-1.0186341e-10	0.0	-0.8056346	0.49858248	0
CELF1	0.5710832	0.5704657	0.5967949352062518	0.6231223	0.8	0.12735379	0.8594071	0
AC090559.2	0.008973274	0.008946844	0.012859827876149966	0.011200549	0.016666666666666666	0.32090628	0.10490948	0
NDUFS3	0.6623048	0.66220236	0.6617865268572559	0.670968	0.7833333333333333	0.01896895	0.08096424	0
PTPMT1	0.19137184	0.19180499	0.2538332179246216	0.15486561	0.25833333333333336	-0.3084442	0.81977886	0
KBTBD4	0.062271778	0.06220775	0.08833712533386091	0.06764661	0.13333333333333333	0.12073701	0.1289646	0
KF459542.1	0.00013354467	0.00013513115	0.00019784350578692255	-1.0186341e-10	0.0	-1.2334671	0.80122715	0
FAM180B	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
C1QTNF4	0.017562678	0.017570399	0.023939064200217627	0.016905777	0.03333333333333333	-0.055309653	0.027398916	0
MTCH2	0.5699188	0.5703007	0.6039173014145811	0.53778446	0.7083333333333334	-0.08467942	0.4004405	0
AGBL2	0.0010821908	0.0010950355	0.001483826293401919	-1.0186341e-10	0.0	-3.5789828	3.81045	0
FNBP4	0.39892867	0.39881897	0.4602829162132753	0.40820873	0.5833333333333334	0.033564657	0.09944932	0
NUP160	0.06145938	0.06115497	0.0886338905925413	0.08708454	0.15833333333333333	0.5092454	0.7325575	0
PTPRJ	0.039329708	0.039543375	0.05678108616084677	0.021338	0.041666666666666664	-0.8869095	1.1595845	0
PTPRJ-AS1	7.171957e-05	7.257074e-05	9.892175289346128e-05	-1.0186341e-10	0.0	-0.7871894	0.49854875	0
OR4B1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
OR4X2	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
OR4X1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
OR4S1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
OR4C3	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
OR4C5	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
OR4A47	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
TRIM51GP	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
TRIM49B	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
TRIM64C	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
FOLH1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
OR4C13	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
OR4C12	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
AC109635.7	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
AC109635.6	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
LINC02750	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
OR4C46	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
OR4A5	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
TRIM48	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
OR4A16	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
OR4A15	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
OR4C15	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
OR4C16	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
OR4C11	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
OR4P4	0.00060148776	0.0006086262	0.0008902957760411514	-1.0186341e-10	0.0	-2.8250263	2.4473464	0
OR4S2	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
OR4C6	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
AP006437.1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
OR5D3P	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
OR5D13	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
OR5D14	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
OR5L1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
OR5D18	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
OR5L2	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
OR5D16	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
TRIM51	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
OR5W2	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
OR5I1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
OR10AG1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
OR5F1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
OR5AS1	3.4886332e-05	3.530026e-05	9.892175289346128e-05	-1.0186341e-10	0.0	-0.4361661	0.49858773	0
OR8I2	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
OR8H2	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
OR8H3	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
OR8J3	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
OR8K5	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
OR5J2	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
OR5T2	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
OR5T3	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
OR5T1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
OR8H1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
OR8K3	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
OR8K1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
OR8J1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
OR8U1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
OR5R1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
OR5M9	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
OR5M3	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
OR5M8	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
OR5M11	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
OR5M10	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
OR5M1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
OR5AP2	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
OR5AR1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
OR9G1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
OR9G4	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
LINC02735	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
OR5AK2	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
LRRC55	0.00045834383	0.00038807592	0.0007913740231476902	0.0063777105	0.008333333333333333	3.7303064	0.45634103	0
APLNR	0.004578851	0.0030631549	0.004352557127312296	0.13226438	0.16666666666666666	5.3870068	4.269268	0
TNKS1BP1	0.121964455	0.120830186	0.1645068750618261	0.21749945	0.3416666666666667	0.8475005	2.787724	0
AP000781.1	0.0013489733	0.0013649848	0.002077356810762687	-1.0186341e-10	0.0	-3.8728151	5.089026	1
SSRP1	0.34018433	0.3396908	0.40904144821446237	0.381798	0.5916666666666667	0.16854054	0.69120663	0
P2RX3	0.0002491937	0.000252153	0.0004946087644673064	-1.0186341e-10	0.0	-1.8162038	1.5197631	0
PRG3	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
PRG2	0.00059169316	0.0004351455	0.0005935305173607676	0.013779402	0.025	4.6968703	1.0209677	0
SLC43A3	0.0066148317	0.0034259693	0.005737461667820754	0.27525023	0.375	6.287104	10.538553	1
RTN4RL2	0.00057610107	0.00054158224	0.0008902957760411514	0.0034838896	0.008333333333333333	2.48182	0.39714712	0
AP002893.1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
SLC43A1	0.0062051886	0.0060140933	0.008804036007518053	0.022304146	0.041666666666666664	1.8735553	0.96983415	0
TIMM10	0.19013692	0.18959068	0.25046987832624396	0.23613857	0.38333333333333336	0.3165957	0.8933529	0
SMTNL1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
UBE2L6	0.29268527	0.29276013	0.3580967454743298	0.28643826	0.4583333333333333	-0.031484015	0.07622039	0
SERPING1	0.059289414	0.058937266	0.08190721139578594	0.0889368	0.175	0.59277576	0.95533097	0
AP000662.1	0.010265754	0.010185704	0.015431793451379959	0.017010145	0.03333333333333333	0.7342115	0.35051048	0
YPEL4	0.02474404	0.024722036	0.0342269265011376	0.026590994	0.05	0.104731515	0.061785657	0
CLP1	0.063364126	0.06288376	0.09071124740330398	0.1038131	0.18333333333333332	0.7223258	1.2673918	0
ZDHHC5	0.13826948	0.13748617	0.18805025225046987	0.20424446	0.3333333333333333	0.5706677	1.6900512	0
MED19	0.2906394	0.28950486	0.3540409536056979	0.38625783	0.5583333333333333	0.41585186	2.131852	0
TMX2	0.3521904	0.35255986	0.42130774557325157	0.32112238	0.5083333333333333	-0.13470499	0.46072105	0
SELENOH	1.3057364	1.3040733	0.9171035710752794	1.4458452	0.9833333333333333	0.14887731	3.4638197	0
BTBD18	0.0010388388	0.0010511688	0.0015827480462953804	-1.0186341e-10	0.0	-3.525029	3.9046073	0
CTNND1	0.28866252	0.28647202	0.356217232169354	0.47323844	0.6583333333333333	0.7239744	5.8043594	1
OR9Q1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
OR6Q1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
AP004247.2	0.0017925831	0.0018138719	0.0027698090810169156	-1.0186341e-10	0.0	-4.258424	6.349727	1
OR9I1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
OR9Q2	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
OR1S2	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
OR1S1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
OR10Q1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
OR10W1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
OR5B17	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
OR5B3	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
OR5B2	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
OR5B12	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
AP003557.2	4.7196118e-05	4.7756177e-05	9.892175289346128e-05	-1.0186341e-10	0.0	-0.56321996	0.49856442	0
AP003557.1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
OR5B21	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
LPXN	0.012369489	0.012380141	0.01859728954397072	0.011472971	0.025	-0.10887491	0.04966047	0
ZFP91	0.48871142	0.4880229	0.5351666831536255	0.54675454	0.725	0.16391282	0.8852411	0
AP001350.1	0.00020281156	0.00020522028	0.0002967652586803838	-1.0186341e-10	0.0	-1.6098523	1.0227854	0
CNTF	2.9170878e-05	2.9516952e-05	9.892175289346128e-05	-1.0186341e-10	0.0	-0.37314245	0.4986115	0
GLYAT	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
GLYATL2	0.00017433416	0.00017640484	0.0003956870115738451	-1.0186341e-10	0.0	-1.4667844	1.2217196	0
GLYATL1	0.0006828316	0.0006485601	0.0009892175289346128	0.0035697739	0.008333333333333333	2.2935011	0.38127646	0
AP001652.1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
AP001636.3	0.00031436636	0.00031809646	0.0003956870115738451	-1.0186341e-10	0.0	-2.0638373	1.2982234	0
GLYATL1B	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
FAM111B	0.009140137	0.008883076	0.012958749629043427	0.03079608	0.05	1.7821425	1.076448	0
FAM111A-DT	0.00947473	0.009360317	0.013651201899297655	0.019113842	0.03333333333333333	1.0221856	0.50248283	0
FAM111A	0.05058501	0.04971798	0.06855277475516866	0.12362518	0.21666666666666667	1.3124006	2.8007174	0
DTX4	0.002035678	0.0019500604	0.002967652586803838	0.009249069	0.016666666666666666	2.1891563	0.55102146	0
MPEG1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
AP002358.1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
OR5AN1	0.00011868236	0.00012009241	9.892175289346128e-05	-1.0186341e-10	0.0	-1.1381109	0.49843583	0
OR5A2	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
OR5A1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
OR4D6	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
OR4D10	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
OR4D11	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
OR4D9	0.0026439768	0.0026221331	0.0037590266099515285	0.0044849655	0.008333333333333333	0.7521732	0.16742714	0
AP003778.1	0.0048492625	0.00480885	0.00702344445543575	0.00825452	0.016666666666666666	0.76717174	0.25017995	0
LINC02739	0.0040628416	0.0039779255	0.005737461667820754	0.011217116	0.016666666666666666	1.4725991	0.419102	0
AP000442.1	0.00267666	0.0026613527	0.003956870115738451	0.0039669657	0.008333333333333333	0.55857754	0.12836218	0
OSBP	0.1961047	0.19570449	0.2552181224651301	0.22980595	0.375	0.23162991	0.5920675	0
PATL1	0.095989935	0.09480986	0.1305767138193689	0.19538644	0.3333333333333333	1.0424386	3.4391613	0
AP000640.2	0.00023703929	0.00023985433	0.0002967652586803838	-1.0186341e-10	0.0	-1.7649181	1.0126078	0
OR10V1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
STX3	0.17725147	0.17680192	0.229894153724404	0.21510705	0.38333333333333336	0.28277567	0.7709898	0
AP000640.1	0.0013713388	0.0013464711	0.0017805915520823028	0.0034660895	0.008333333333333333	1.3018054	0.26456025	0
MRPL16	0.3866499	0.38687664	0.45375408052230687	0.36760175	0.5166666666666667	-0.073710434	0.2199203	0
CBLIF	0.00022755796	0.00023026043	0.0002967652586803838	-1.0186341e-10	0.0	-1.7236056	1.0640111	0
TCN1	0.00017421748	0.00017628676	0.0002967652586803838	-1.0186341e-10	0.0	-1.4661679	1.0297447	0
OOSP3	0.00013865286	0.00014029996	0.0002967652586803838	-1.0186341e-10	0.0	-1.264838	1.0094656	0
OOSP1	0.003692663	0.003736507	0.005935305173607676	-1.0186341e-10	0.0	-5.261723	13.155062	1
OOSP4A	0.0010628775	0.0010754928	0.0016816697991888416	-1.0186341e-10	0.0	-3.5551953	4.1061506	0
OOSP4B	0.00035939427	0.00036365888	0.0004946087644673064	-1.0186341e-10	0.0	-2.2130654	1.4292934	0
OOSP2	4.3050306e-05	4.3561136e-05	9.892175289346128e-05	-1.0186341e-10	0.0	-0.5216667	0.49873516	0
MS4A3	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
MS4A2	0.0006866203	0.00069476926	0.0009892175289346128	-1.0186341e-10	0.0	-2.9905376	2.6735492	0
LINC02705	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
MS4A6A	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
MS4A4A	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
MS4A4E	0.0009245191	0.00093549205	0.001483826293401919	-1.0186341e-10	0.0	-3.372246	3.6052961	0
MS4A6E	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
MS4A7	0.0007985721	0.0007514248	0.0012859827876149966	0.0047702054	0.008333333333333333	2.5160315	0.3961017	0
MS4A14	0.00010239127	0.00010360794	0.0002967652586803838	-1.0186341e-10	0.0	-1.0257953	0.9667779	0
MS4A5	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
MS4A1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
MS4A12	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
MS4A13	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
MS4A8	0.0001311102	0.00013266777	0.00019784350578692255	-1.0186341e-10	0.0	-1.2182729	0.74210685	0
MS4A18	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
MS4A15	0.00010808868	0.00010937297	0.00019784350578692255	-1.0186341e-10	0.0	-1.0660768	0.77615803	0
MS4A10	3.6822683e-05	3.725959e-05	9.892175289346128e-05	-1.0186341e-10	0.0	-0.45690843	0.4987564	0
AP000777.1	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
AP000777.2	0.00038835092	0.00039295928	0.0004946087644673064	-1.0186341e-10	0.0	-2.30147	1.5785882	0
AP000777.3	6.0069557e-05	6.0782426e-05	9.892175289346128e-05	-1.0186341e-10	0.0	-0.68511117	0.49854788	0
CCDC86	0.05910523	0.058955554	0.082995350677614	0.07169486	0.125	0.28180778	0.30155802	0
PTGDR2	0.00012346034	0.00012492712	0.00019784350578692255	-1.0186341e-10	0.0	-1.1694592	0.8020186	0
ZP1	0.00019732286	0.00015118538	0.0002967652586803838	0.004084117	0.008333333333333333	4.058099	0.47155178	0
PRPF19	0.10247329	0.10218556	0.14145810663764963	0.12669343	0.20833333333333334	0.3098775	0.5029006	0
AP003721.4	7.7435536e-05	7.835455e-05	9.892175289346128e-05	-1.0186341e-10	0.0	-0.83474946	0.49854434	0
AP003721.3	6.668548e-05	6.747689e-05	9.892175289346128e-05	-1.0186341e-10	0.0	-0.74396354	0.49864286	0
TMEM109	0.12355706	0.121086575	0.16608962310812148	0.33166197	0.49166666666666664	1.4529185	7.54561	1
AP003721.1	0.0002532899	0.00025629785	0.0003956870115738451	-1.0186341e-10	0.0	-1.8330853	1.2899301	0
TMEM132A	0.069378786	0.06782579	0.09466811751904244	0.20019172	0.3333333333333333	1.5600715	5.264435	1
SLC15A3	0.00021692118	0.00021949736	0.0003956870115738451	-1.0186341e-10	0.0	-1.6758056	1.2430369	0
CD6	0.00072248216	0.00049706677	0.0007913740231476902	0.019711716	0.041666666666666664	5.0523176	1.5269735	0
AP003721.2	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
CD5	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
VPS37C	0.04192869	0.042108174	0.05895736472450292	0.0268165	0.058333333333333334	-0.6490317	0.8809327	0
PGA3	8.2445746e-05	8.342423e-05	9.892175289346128e-05	-1.0186341e-10	0.0	-0.8751858	0.4985364	0
PGA4	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
PGA5	7.558398e-05	7.648102e-05	9.892175289346128e-05	-1.0186341e-10	0.0	-0.8195146	0.4985406	0
VWCE	0.003014281	0.0029161375	0.00464932238599268	0.011282878	0.025	1.9160912	0.69870746	0
DDB1	0.49591777	0.495785	0.5473340587595212	0.5071414	0.7083333333333334	0.032667108	0.12444914	0
TKFC	0.052505888	0.052394986	0.07468592343456326	0.061828695	0.1	0.23842835	0.22811355	0
CYB561A3	0.04112902	0.040767595	0.05895736472450292	0.07158396	0.13333333333333333	0.8106929	1.0847911	0
TMEM138	0.098074965	0.09770954	0.1364130972400831	0.1288431	0.25	0.3986875	0.7837307	0
TMEM216	0.044599418	0.04449973	0.06380453061628252	0.053005673	0.08333333333333333	0.25183097	0.20622009	0
CPSF7	0.15724695	0.15673186	0.21189039469779405	0.20062535	0.3416666666666667	0.35600418	0.89868504	0
SDHAF2	0.30223957	0.30065367	0.37056088633890594	0.43587464	0.625	0.53566194	3.5827851	0
PPP1R32	0.002978594	0.0028346807	0.004352557127312296	0.015102869	0.03333333333333333	2.373068	0.94961923	0
AP003108.1	0.00026536745	0.00026851875	0.0003956870115738451	-1.0186341e-10	0.0	-1.8817396	1.241401	0
LRRC10B	0.0018666032	0.0018887705	0.0025719655752299933	-1.0186341e-10	0.0	-4.3138065	6.073005	1
SYT7	0.010726469	0.010727697	0.015728558710060344	0.010623745	0.016666666666666666	-0.013917625	0.004672378	0
AP003559.1	0.00090622186	0.0009169777	0.001483826293401919	-1.0186341e-10	0.0	-3.3462176	3.746454	0
AP002754.1	6.0708604e-05	6.1429055e-05	9.892175289346128e-05	-1.0186341e-10	0.0	-0.69090176	0.49854898	0
AP002754.2	5.6097633e-09	5.478796e-09	0.0	-1.0186341e-10	0.0	-8.049013e-05	44.55244	0
DAGLA	0.008946475	0.008894051	0.01315659313483035	0.013363492	0.03333333333333333	0.5820097	0.29766518	0
MYRF-AS1	8.730552e-05	8.83417e-05	9.892175289346128e-05	-1.0186341e-10	0.0	-0.913354	0.49863324	0
MYRF	0.038052585	0.038025472	0.055594025126125234	0.04034447	0.075	0.08518715	0.063185185	0
TMEM258	0.893541	0.89211094	0.7895934315956079	1.013955	0.9416666666666667	0.1846791	2.595453	0
FEN1	0.04563311	0.045308214	0.06340884360470868	0.07301086	0.10833333333333334	0.6871325	0.7128039	0
FADS2	0.17942105	0.17804156	0.23009199723019091	0.29562026	0.425	0.7312089	3.034657	0
FADS1	0.8133664	0.8142565	0.7334058759521219	0.73841244	0.8416666666666667	-0.1410383	1.1907756	0
