gene	mean	CM_2_mean	CM_2_positive_frac	CM_4_mean	CM_4_positive_frac	log2FC	-log10 p-val	is_significant
UACA	0.5631416	0.44352937	0.4023277760301982	0.8296353	0.7214435879467415	0.9032964	44.55244	1
THSD4	0.0647454	0.080117665	0.08241585404215163	0.030479413	0.04800280308339173	-1.3913593	28.570648	1
LOXL1	0.1304807	0.09943456	0.10553633217993079	0.19962753	0.26173791170287314	1.0047638	36.535324	1
STOML1	0.0340259	0.02806507	0.030827304183705568	0.047305405	0.06832515767344079	0.7511446	5.770855	1
UBL7-AS1	0.081497796	0.045284927	0.0497011638880151	0.16216433	0.2196916608269096	1.8380607	44.55244	1
CSK	0.20648572	0.15771568	0.16341616860648003	0.31512323	0.3857743517869657	0.9981332	44.55244	1
ULK3	0.058791365	0.051506698	0.05614973262032086	0.07502585	0.11317449194113526	0.541751	5.5773263	1
PPCDC	0.088056415	0.07305138	0.07832651777288456	0.12146893	0.17063770147161877	0.7328176	13.82409	1
COMMD4	0.27780664	0.15552957	0.16310160427807488	0.55021894	0.5879467414155571	1.8221518	44.55244	1
CSPG4	0.02646303	0.019208115	0.02186222082415854	0.042618554	0.0606166783461808	1.1456556	9.322209	1
UBE2Q2	0.36260876	0.3194512	0.31283422459893045	0.45880416	0.5224246671338473	0.5221458	34.87244	1
CIB2	0.3546239	0.28187042	0.2731991192198805	0.51673514	0.5700770847932726	0.8741604	44.55244	1
DNAJA4	0.017701184	0.012723057	0.014155394778232149	0.028788874	0.042747021723896286	1.1717737	6.8655252	1
CHRNA5	0.058060206	0.044254333	0.04639823843976093	0.088824205	0.1296426068675543	1.003501	16.338833	1
MTHFS	0.2767937	0.23767892	0.238597043095313	0.3639527	0.44183601962158375	0.61452645	34.17407	1
AC015871.7	0.056580476	0.04776384	0.04860018873859704	0.07623086	0.10686755430974071	0.6733303	7.408529	1
FAH	0.039961945	0.03407003	0.0374331550802139	0.05309146	0.07813594954449894	0.6384631	5.041594	1
TLNRD1	0.15070258	0.08923261	0.0956275558351683	0.28763202	0.36229852838121934	1.6874669	44.55244	1
CPEB1	0.057034932	0.071820274	0.07691097829506134	0.02409824	0.03714085494043448	-1.5714964	30.946255	1
SNHG21	0.04696725	0.038548592	0.04089336269267065	0.06572969	0.08969866853538892	0.7683225	7.668877	1
FSD2	0.019269982	0.02463235	0.026108839257628184	0.0073170587	0.009810791871058164	-1.7374803	11.839957	1
HOMER2	0.11172825	0.09213326	0.0948411450141554	0.15536289	0.20812894183601963	0.75321126	17.362217	1
HDGFL3	0.56672764	0.4716926	0.432683233721296	0.77847195	0.7375613174491941	0.72267765	44.55244	1
SH3GL3	0.18332435	0.13105759	0.13825102233406733	0.2997519	0.37105816398037844	1.1929488	44.55244	1
NMB	0.29811338	0.34641585	0.29474677571563385	0.19058494	0.23615977575332867	-0.8617304	44.55244	1
PDE8A	0.056289677	0.047794376	0.05206039635105379	0.07522398	0.10932025227750526	0.653253	7.271224	1
MRPS11	0.4021506	0.33913982	0.33139351997483485	0.5425679	0.6005606166783461	0.6777642	44.55244	1
AEN	0.05308533	0.043661654	0.0481283422459893	0.07408844	0.1051156271899089	0.76152706	8.910071	1
MFGE8	0.3240621	0.26056764	0.25369613085876064	0.46554294	0.508759635599159	0.83701265	44.55244	1
ABHD2	0.15453868	0.101239696	0.10883925762818496	0.27326363	0.34898388227049754	1.4316218	44.55244	1
FANCI	0.1752362	0.022549313	0.024536017615602392	0.51538354	0.5266292922214436	4.508387	44.55244	1
TICRR	0.021384282	0.0063009188	0.006920415224913495	0.054984383	0.08444288717589349	3.1052926	37.04874	1
PEX11A	0.07361446	0.08266656	0.08965083359547027	0.053428385	0.07918710581639804	-0.62874377	8.248906	1
ARPIN	0.12477378	0.10242352	0.11072664359861592	0.17454596	0.24036440084092503	0.76847833	22.043242	1
IDH2	0.89155316	0.75960094	0.6050644856873231	1.1855158	0.8833216538192011	0.642133	44.55244	1
CIB1	0.2667785	0.2245082	0.2271154451085247	0.36095864	0.4400840925017519	0.68482256	40.37011	1
BLM	0.046614166	0.005278469	0.00550487574709028	0.13870056	0.1874562018220042	4.689674	44.55244	1
FURIN	0.0873198	0.07716965	0.08383139351997483	0.109916106	0.15662228451296425	0.50974095	7.043391	1
RCCD1	0.10128753	0.06417343	0.06857502359232463	0.1839556	0.2424667133847232	1.5178472	44.55244	1
PRC1	0.35235295	0.049950123	0.052689525007864106	1.0260329	0.704625087596356	4.3577003	44.55244	1
PRC1-AS1	0.006628839	0.0020206391	0.0018873859704309531	0.016895078	0.027330063069376315	3.0025458	12.253535	1
SLCO3A1	0.24425349	0.19846106	0.19754639823843975	0.34627083	0.4187105816398038	0.8027347	44.55244	1
AC090825.1	0.016195867	0.01065849	0.011953444479396037	0.028530212	0.04309740714786265	1.4120629	8.736457	1
LINS1	0.050271336	0.041827273	0.04561182761874803	0.06909215	0.09880868955851436	0.72271925	7.7131505	1
SNRPA1	0.5482136	0.45990452	0.4219880465555206	0.74497825	0.708479327259986	0.695744	44.55244	1
AC090164.5	0.010648177	0.013384361	0.014627241270839886	0.0045535592	0.006306937631394534	-1.5348806	6.013593	1
POLR3K	0.22986692	0.20048568	0.20478137779175842	0.29531437	0.3686054660126139	0.5585214	22.485758	1
SNRNP25	0.5589339	0.4251034	0.3938345391632589	0.8570982	0.7740014015416958	1.0114759	44.55244	1
RHBDF1	0.032510415	0.023748312	0.025322428436615287	0.05202723	0.07778556412053259	1.1281501	11.484523	1
PIGQ	0.06621483	0.057455137	0.06181189053161371	0.085728504	0.12438682550805887	0.57651216	6.7518053	1
NHLRC4	0.01023238	0.012740763	0.014312676942434727	0.0046452493	0.005606166783461808	-1.4361752	5.0290103	1
WDR90	0.024013842	0.012473464	0.01368354828562441	0.04971927	0.07603363700070077	1.9863218	22.957495	1
JMJD8	0.14010514	0.10788487	0.11481597986788299	0.21186842	0.28451296426068673	0.9730202	38.49544	1
FBXL16	0.013671087	0.019480107	0.020918527838943064	0.00073086476	0.001401541695865452	-4.5586314	25.046886	1
HAGHL	0.16755094	0.1981044	0.2011638880150991	0.099467926	0.14085494043447794	-0.993236	42.00467	1
CHTF18	0.025480954	0.011440324	0.011953444479396037	0.056757063	0.08584442887175893	2.300656	29.624376	1
AC009041.2	0.02780398	0.03591236	0.0374331550802139	0.009734052	0.01401541695865452	-1.8726344	18.521362	1
SOX8	0.004831478	0.0064471397	0.006605850896508336	0.0012329546	0.001751927119831815	-2.2962372	5.1144605	1
CACNA1H	0.013312164	0.017037699	0.018402013211701793	0.0050134333	0.00805886475122635	-1.7448093	9.074937	1
UNKL	0.05892314	0.042347915	0.04749921358917899	0.09585417	0.14505956552207427	1.1766518	23.54648	1
JPT2	0.19525504	0.16033065	0.1704938659955961	0.27304688	0.3559915907498248	0.767727	35.973152	1
MSRB1	0.118716605	0.102281705	0.11056936143441334	0.15531108	0.21618780658724598	0.60213137	13.189163	1
SYNGR3	0.031240428	0.038230415	0.0427807486631016	0.015671559	0.023475823405746322	-1.2811645	12.676916	1
NPW	0.07010168	0.08211884	0.07502359232463039	0.04330901	0.05816398037841626	-0.9214744	12.806951	1
BRICD5	0.011436846	0.006943609	0.007549543881723813	0.021446941	0.031184302733006306	1.6130964	7.7470264	1
PGP	0.50205374	0.33589143	0.3254167977351368	0.87224436	0.7624386825508059	1.3764734	44.55244	1
CCNF	0.060177773	0.012356622	0.013368983957219251	0.16671023	0.21093202522775054	3.743223	44.55244	1
TEDC2	0.037620306	0.01679243	0.018402013211701793	0.08402275	0.12473721093202522	2.3161192	44.25141	1
FLYWCH1	0.06557468	0.074444585	0.08147216105693614	0.04580213	0.06937631394533987	-0.6995424	9.059537	1
PKMYT1	0.036584824	0.002296941	0.00267379679144385	0.11297032	0.15697266993693063	5.559882	44.55244	1
PAQR4	0.03561885	0.0153603805	0.017143755898081158	0.08075128	0.1145760336370007	2.386695	41.48873	1
CLDN9	0.007955248	0.010292852	0.01100975149418056	0.0027484994	0.00350385423966363	-1.8673177	5.958032	1
TNFRSF12A	0.29593092	0.21816331	0.20195029883611199	0.46919942	0.45970567624386827	1.1044389	44.55244	1
SLX4	0.021928111	0.008389919	0.009279647687952187	0.052085534	0.08339173090399439	2.6198273	32.453506	1
TFAP4	0.05350857	0.063765734	0.06999056307014785	0.03066555	0.04379817799579538	-1.0537263	14.7561455	1
GLIS2	0.07408256	0.08285619	0.08917898710286254	0.054516982	0.08163980378416258	-0.60300004	7.779543	1
VASN	0.020960638	0.024972761	0.0275243787354514	0.012015556	0.018220042046250877	-1.0492603	6.141633	1
PMM2	0.055380706	0.041696813	0.04718464926077383	0.08587482	0.11878065872459706	1.0405211	16.249876	1
CARHSP1	0.64059514	0.51096916	0.4589493551431268	0.9293864	0.7978276103714086	0.8629151	44.55244	1
ATF7IP2	0.10471911	0.054516334	0.06055363321799308	0.2165504	0.28521373510861947	1.9879645	44.55244	1
EMP2	0.34286886	0.2742917	0.26612142183076437	0.49567503	0.5329362298528382	0.8534488	44.55244	1
RMI2	0.118288696	0.03559375	0.037905001572821645	0.30250978	0.34723195515066574	3.083715	44.55244	1
LITAF	0.28732768	0.25330722	0.2514941805599245	0.36314598	0.43798177995795373	0.51948917	25.495457	1
RSL1D1	0.68637145	0.77112633	0.6201635734507707	0.49761122	0.5515066573230554	-0.6318454	44.55244	1
NPIPB2	0.052236717	0.06626386	0.07046240956275558	0.020995343	0.031184302733006306	-1.6534733	30.371721	1
NTAN1	0.3594776	0.30386576	0.29930795847750863	0.48341206	0.5448493342676944	0.6696431	44.55244	1
NDE1	0.091093056	0.027301475	0.031141868512110725	0.2332019	0.2754029432375613	3.0898726	44.55244	1
AC026401.3	0.016411772	0.0026619001	0.0029883611198490093	0.047042247	0.0662228451296426	4.0932875	33.31868	1
MYH11	0.047219068	0.025937686	0.023120478137779177	0.094633006	0.0956552207428171	1.863266	24.122364	1
FOPNL	0.12054787	0.100195825	0.10758100031456433	0.16586824	0.2274001401541696	0.7266456	18.784803	1
ABCC6	0.033690486	0.026942959	0.029726329034287513	0.048721094	0.06902592852137351	0.85225165	7.0485783	1
ARL6IP1	0.6792325	0.44451246	0.40390059767222397	1.2021526	0.7130343377715487	1.4351199	44.55244	1
ITPRIPL2	0.07377206	0.059757117	0.06542938030827304	0.104988016	0.14435879467414156	0.81200343	13.623196	1
GDE1	0.3264466	0.27497944	0.2776030198175527	0.44113463	0.5129642606867554	0.6816977	44.55244	1
CCP110	0.15605651	0.089795776	0.09468386284995281	0.30365965	0.36510161177295025	1.7566049	44.55244	1
GPRC5B	0.019495338	0.023403754	0.023906888958792075	0.010781327	0.016818500350385426	-1.1110368	6.176062	1
ERI2	0.05432463	0.036616243	0.03994966970745518	0.09378264	0.1355991590749825	1.3544399	26.247305	1
REXO5	0.05768733	0.02041058	0.022648631645171436	0.14073119	0.1941135248773651	2.7795267	44.55244	1
TMEM159	0.1938769	0.17063038	0.17631330607109152	0.24565084	0.32305536089698667	0.5254766	17.163897	1
CDR2	0.04343887	0.026816105	0.02988361119849009	0.0804755	0.11878065872459706	1.5818716	27.64002	1
USP31	0.027869765	0.018676251	0.021075810003145644	0.048345152	0.07463209530483532	1.3674433	14.511367	1
DCTN5	0.14064476	0.12310724	0.12944322113872286	0.17969587	0.2491240364400841	0.5452729	13.064818	1
PLK1	0.113014825	0.005053247	0.005662157911292859	0.35352597	0.3255080588647512	6.100599	44.55244	1
IL4R	0.044583518	0.035133053	0.039005976722239696	0.06564293	0.0918009810791871	0.8999063	10.024414	1
NUPR1	0.23962349	0.33479124	0.2606165460836741	0.027709605	0.03153468815697267	-3.5900373	44.55244	1
SGF29	0.089508735	0.10326882	0.10962566844919786	0.05883529	0.08654519971969166	-0.81059736	15.712694	1
SULT1A2	0.02961578	0.01758999	0.01981755268952501	0.056403052	0.08549404344779257	1.6753956	21.307898	1
SULT1A1	0.07953589	0.06894752	0.0726643598615917	0.1031143	0.14260686755430974	0.57998145	7.9207006	1
ATP2A1-AS1	0.054133363	0.030916624	0.03381566530355458	0.105859585	0.14821303433777155	1.7724006	40.32161	1
NFATC2IP	0.2727849	0.2263474	0.22837370242214533	0.37625864	0.44639103013314646	0.73293203	44.55244	1
BOLA2	0.13729762	0.11466449	0.1223655237496068	0.18770084	0.25508058864751226	0.71052724	20.83547	1
KIF22	0.15211076	0.056986324	0.06086819754639824	0.36401844	0.41625788367203925	2.6731906	44.55244	1
MAZ	0.52358586	0.3749915	0.35671594841145016	0.854643	0.7669936930623686	1.1882482	44.55244	1
PAGR1	0.45301723	0.34478047	0.33076439131802454	0.69418055	0.6807988787666434	1.0094224	44.55244	1
MVP	0.033632748	0.038926415	0.04152249134948097	0.021845408	0.03398738612473721	-0.830532	6.443268	1
TAOK2	0.088890776	0.07410015	0.08021390374331551	0.12182603	0.1741415557112824	0.7165121	13.678957	1
HIRIP3	0.23211235	0.12608333	0.1313306071091538	0.46831593	0.4982480728801682	1.8922688	44.55244	1
INO80E	0.11387018	0.08711877	0.09389745202893991	0.17344709	0.24141555711282411	0.99261665	32.558025	1
DOC2A	0.024767237	0.031246835	0.033972947467757156	0.010325157	0.014716187806587245	-1.5882508	13.631748	1
ALDOA	0.3530928	0.3942854	0.3691412393834539	0.2613954	0.33356692361597756	-0.5928207	37.33186	1
BOLA2B	0.031074448	0.022785416	0.026266121421830765	0.04953635	0.07288016818500351	1.1169686	10.677815	1
TBC1D10B	0.107819006	0.09304573	0.10066058508965084	0.1407116	0.2018220042046251	0.59620476	12.04474	1
ZNF771	0.10430414	0.085931934	0.09295375904372444	0.14521432	0.20147161878065872	0.7562327	17.495573	1
DCTPP1	0.25143945	0.2143657	0.21972318339100347	0.33403963	0.3945339873861247	0.63970405	31.248394	1
ZNF689	0.071077496	0.05735762	0.06149732620320856	0.10163853	0.14505956552207427	0.824296	13.904468	1
SRCAP	0.09966234	0.0827077	0.08949355143126769	0.13741477	0.19901892081289418	0.7317497	16.295713	1
CCDC189	0.025563214	0.013984152	0.015570934256055362	0.051354624	0.07778556412053259	1.8692281	21.768478	1
BCL7C	0.25496113	0.18097222	0.18480654293803084	0.41979444	0.4849334267694464	1.2134614	44.55244	1
ORAI3	0.26739416	0.30014715	0.29458949355143127	0.19447781	0.25227750525578135	-0.6258033	29.669249	1
SETD1A	0.044724695	0.03826446	0.042623466498899025	0.059124455	0.08934828311142257	0.62642246	5.652672	1
HSD3B7	0.014554906	0.017815223	0.01966027052532243	0.0072875526	0.01051156271899089	-1.2780176	5.992382	1
PRSS8	0.0073402473	0.009455638	0.010380622837370242	0.0026285122	0.004204625087596356	-1.8082376	5.6423745	1
FUS	1.1356566	0.95173514	0.706039635105379	1.5454006	0.9407848633496847	0.69929063	44.55244	1
COX6A2	0.02656682	0.034590475	0.03696130858760616	0.008685048	0.012613875262789068	-1.9814175	20.155983	1
ZNF267	0.06826934	0.055732418	0.060239068889587924	0.09619792	0.14120532585844428	0.78640157	12.516746	1
SHCBP1	0.117183425	0.0040468858	0.004718464926077383	0.36922318	0.42396636299929924	6.4767118	44.55244	1
ORC6	0.29419205	0.13029782	0.13416168606480025	0.659318	0.6145760336370008	2.3382733	44.55244	1
MYLK3	0.31015822	0.22524178	0.2211387228688267	0.49935254	0.5206727400140154	1.1482328	44.55244	1
GPT2	0.15876739	0.18852207	0.18983957219251338	0.09246456	0.13034337771548704	-1.0269667	41.298134	1
NETO2	0.059470955	0.04023683	0.045454545454545456	0.102325596	0.1468114926419061	1.3444066	28.551098	1
AC007611.1	0.01572637	0.019911112	0.022963195973576597	0.006397796	0.0094604064470918	-1.622779	9.693877	1
BRD7	0.5573276	0.47536892	0.43158225857187793	0.73994464	0.7144358794674142	0.6382613	44.55244	1
SALL1	0.022987774	0.016252685	0.018087448883296633	0.03798626	0.05956552207428171	1.2197431	10.018223	1
HNRNPA1P48	0.060130794	0.05276999	0.05787983642654923	0.07653268	0.10932025227750526	0.5355107	5.4015846	1
RBL2	0.16946577	0.13507372	0.14234035860333438	0.24606939	0.3237561317449194	0.8648367	38.0598	1
RPGRIP1L	0.073512204	0.054061957	0.05740798993394149	0.116838984	0.1657323055360897	1.1104041	24.379023	1
CRNDE	0.936949	0.78785473	0.5997168921044354	1.2690988	0.8864751226348984	0.6877333	44.55244	1
IRX5	0.13040501	0.103659034	0.10412079270210758	0.18997106	0.2431674842326559	0.87330186	26.694914	1
LPCAT2	0.18591645	0.13865624	0.13825102233406733	0.29118982	0.34127540294323755	1.0699025	44.55244	1
AC007336.1	0.012209277	0.007467391	0.008493236866939289	0.022773154	0.032936229852838124	1.5957874	7.964006	1
SLC6A2	0.28456718	0.18918592	0.16687637621893678	0.49707833	0.4649614576033637	1.3931963	44.55244	1
MT3	0.053460877	0.068238996	0.06212645486001887	0.020546524	0.027330063069376315	-1.7268102	27.584858	1
MT2A	0.019058533	0.009488882	0.008965083359547028	0.040373955	0.05501051156271899	2.0775595	16.659388	1
MT1E	0.012797605	0.005358588	0.00550487574709028	0.029370021	0.04134548002803083	2.4326484	14.973334	1
NUP93	0.15816347	0.116751604	0.1255111670336584	0.25040677	0.3346180798878767	1.1001719	44.55244	1
HERPUD1	0.48517844	0.59976476	0.46445423089021703	0.22998007	0.29747722494744216	-1.3825014	44.55244	1
CPNE2	0.025684075	0.020854674	0.022963195973576597	0.036435705	0.05536089698668535	0.802035	5.13524	1
DOK4	0.91464835	0.72232485	0.546398238439761	1.3431079	0.8798177995795375	0.8947632	44.55244	1
KATNB1	0.031394277	0.020435117	0.02186222082415854	0.055805486	0.08409250175192712	1.4448967	17.384604	1
TEPP	0.01751682	0.02207254	0.02422145328719723	0.0073610214	0.011212333566923615	-1.571329	9.967466	1
USB1	0.14271705	0.11536247	0.12330921673482227	0.20364018	0.2785564120532586	0.81930643	28.803621	1
CCDC113	0.06844899	0.07748399	0.08241585404215163	0.048303854	0.07217939733707078	-0.680637	8.831904	1
GINS3	0.031845443	0.008093236	0.008807801195344448	0.0847602	0.1250875963559916	3.372583	44.55244	1
NDRG4	0.07684443	0.084974445	0.09138093740169864	0.058713414	0.08549404344779257	-0.5325807	6.425672	1
AC040174.1	0.010513187	0.013114281	0.014312676942434727	0.004719512	0.006657323055360897	-1.4551389	5.456114	1
CKLF	0.20278901	0.13576755	0.14249764076753696	0.35208774	0.42081289418360196	1.3741436	44.55244	1
DYNC1LI2	0.6504469	0.5708158	0.5025165146272412	0.8278687	0.7582340574632095	0.5362983	44.55244	1
NAE1	0.33658972	0.27978113	0.27807486631016043	0.46317944	0.5350385423966363	0.7270684	44.55244	1
AC044802.2	0.002706791	0.0038445296	0.004089336269267065	0.000173026	0.000350385423966363	-3.8527431	5.290197	1
RRAD	0.38331282	0.44325343	0.3615916955017301	0.24985564	0.28100911002102313	-0.8267851	44.55244	1
CBFB	0.17365111	0.12799671	0.13337527524378737	0.2753462	0.3479327259985985	1.104537	44.55244	1
FBXL8	0.074335	0.088954754	0.0948411450141554	0.04174441	0.0606166783461808	-1.0896577	21.644737	1
HSF4	0.010996882	0.014362916	0.01620006291286568	0.0034990455	0.004905395935529082	-2.0066721	9.230941	1
NOL3	0.43917745	0.547856	0.4683862849952815	0.19714311	0.24877365101611773	-1.4740851	44.55244	1
KIAA0895L	0.12513252	0.14361347	0.14469959106637306	0.08394442	0.12298528381219341	-0.7739714	19.938936	1
E2F4	0.09850546	0.086954825	0.09279647687952186	0.12421948	0.17764540995094605	0.51405615	8.16609	1
CTCF	0.29634112	0.23973174	0.24032714690154136	0.42248	0.4968465311843027	0.8172018	44.55244	1
ACD	0.056671087	0.048764884	0.052689525007864106	0.07429233	0.10861948142957253	0.60635585	6.3762007	1
ENKD1	0.0491351	0.03991095	0.04451085246932998	0.06969339	0.09985984583041345	0.8026954	9.122515	1
GFOD2	0.036138088	0.027606491	0.029411764705882353	0.05514662	0.0767344078486335	0.9956623	9.690671	1
CENPT	0.07778375	0.056015786	0.06086819754639824	0.12627143	0.18395234758234058	1.1711918	30.073519	1
EDC4	0.1280193	0.11019243	0.11811890531613715	0.16771443	0.23651016117729504	0.605533	14.661672	1
NRN1L	0.005839078	0.007845459	0.00865051903114187	0.0013701709	0.002102312543798178	-2.4341466	6.5156465	1
DUS2	0.034242965	0.028737204	0.03192827933312362	0.046507996	0.06832515767344079	0.69264627	5.1346164	1
NFATC3	0.07285325	0.063251436	0.06888958792072979	0.09423821	0.13980378416257883	0.5744649	7.621035	1
PRMT7	0.053933322	0.047016356	0.05253224284366153	0.06935156	0.1051156271899089	0.55977905	5.475454	1
AC126773.4	0.010161671	0.0065957755	0.007234979553318654	0.018105827	0.027330063069376315	1.4430772	5.8577857	1
TANGO6	0.018668469	0.013564328	0.015099087763447625	0.030035874	0.04800280308339173	1.1410675	7.399735	1
SNTB2	0.08454005	0.062480092	0.06841774142812206	0.1336735	0.18955851436580237	1.0960166	28.548635	1
NIP7	0.14927019	0.13043414	0.14013840830449828	0.19121635	0.2592852137351086	0.551533	14.1817255	1
CYB5B	0.29217744	0.22734444	0.23041837055677886	0.43662718	0.5112123335669236	0.9412181	44.55244	1
NQO1	0.2659301	0.18106706	0.16970745517458322	0.45498756	0.48563419761737914	1.3288233	44.55244	1
NOB1	0.18363714	0.21216437	0.21972318339100347	0.120067626	0.16678346180798878	-0.8208139	33.415005	1
WWP2	0.03276785	0.025224915	0.027052532242843663	0.04956904	0.0767344078486335	0.97178954	9.189466	1
EXOSC6	0.29387003	0.22283861	0.22129600503302926	0.4521316	0.5189208128941836	1.0204152	44.55244	1
AARS	0.38137653	0.45601806	0.40279962252280593	0.21516721	0.2848633496846531	-1.0832787	44.55244	1
SF3B3	0.23805863	0.21018755	0.21673482227115445	0.30015	0.3854239663629993	0.51380074	20.751081	1
PHLPP2	0.04010229	0.030358916	0.032557407989933944	0.061813332	0.08969866853538892	1.0233855	11.639062	1
TXNL4B	0.024649378	0.01967308	0.020918527838943064	0.035728432	0.056762438682550806	0.8575674	5.7013664	1
DHX38	0.11856213	0.10274258	0.10962566844919786	0.1537861	0.2130343377715487	0.5814251	12.152815	1
LINC01572	0.021191591	0.012360367	0.012739855300408933	0.040861208	0.06377014716187807	1.7169118	16.04062	1
AC004943.2	0.017936697	0.010501598	0.011481597986788298	0.03449745	0.052207428170988085	1.7063841	13.392577	1
RFWD3	0.049826022	0.026054919	0.029097200377477195	0.102786936	0.15171688857743518	1.9759057	44.55244	1
ZNRF1	0.15153484	0.13377455	0.1428122050959421	0.191083	0.26278906797477225	0.51407254	12.740881	1
LDHD	0.0192616	0.025211288	0.02768166089965398	0.0060004676	0.008759635599159075	-2.0527892	16.119968	1
ADAT1	0.07449624	0.052850075	0.05898081157596728	0.12271192	0.17063770147161877	1.213746	29.12353	1
MON1B	0.08022496	0.064945005	0.07124882038376848	0.114255264	0.16327960756832516	0.8140125	15.605112	1
VAT1L	0.015295182	0.010402285	0.01100975149418056	0.026194133	0.03854239663629993	1.3240378	7.0483265	1
WWOX	0.033192117	0.025074765	0.026266121421830765	0.051272657	0.0795374912403644	1.0290225	10.264063	1
MAF	0.046415966	0.052123334	0.054105064485687325	0.03370876	0.04765241765942537	-0.6272975	5.0043507	1
CMC2	0.35553113	0.2622409	0.2599874174268638	0.5633927	0.590749824807288	1.1029543	44.55244	1
CENPN	0.13949263	0.013532485	0.015099087763447625	0.42009938	0.4775753328661528	4.9459534	44.55244	1
AC092718.4	0.019918881	0.001462985	0.0018873859704309531	0.061033633	0.09074982480728802	5.289591	44.55244	1
PLCG2	0.14721105	0.122722566	0.12472475621264549	0.20174927	0.25998598458304134	0.71670264	21.395273	1
MPHOSPH6	0.07143379	0.053785767	0.055992450456118274	0.110747114	0.15977575332866154	1.040595	21.690018	1
WFDC1	0.03632099	0.041672442	0.04466813463353256	0.024406929	0.03538892782060266	-0.7693619	5.943691	1
COTL1	0.0642844	0.055539005	0.06055363321799308	0.08376797	0.12158374211632796	0.5920233	6.8534756	1
GINS2	0.15265363	0.018935794	0.019502988361119848	0.4505427	0.4442887175893483	4.5651975	44.55244	1
C16orf74	0.15561546	0.17572226	0.1796162315193457	0.11080417	0.15381920112123335	-0.66480404	18.896353	1
EMC8	0.24489999	0.21343946	0.2179930795847751	0.31499103	0.39978976874562017	0.56126595	25.64797	1
C16orf95	0.083388634	0.07161089	0.07659641396665619	0.10961308	0.15837421163279608	0.6134715	9.573101	1
AC092720.2	0.046971112	0.058198653	0.06228373702422145	0.021966549	0.03258584442887176	-1.4016016	20.893543	1
JPH3	0.05787761	0.07150657	0.07832651777288456	0.027512126	0.04064470918009811	-1.3747901	25.725378	1
KLHDC4	0.07055552	0.06092198	0.06778861277131173	0.09201353	0.13524877365101612	0.5940841	7.7605276	1
SLC7A5	0.053138517	0.071552075	0.0748663101604278	0.012125552	0.0189208128941836	-2.551109	44.55244	1
CYBA	0.36561012	0.31318945	0.3044982698961938	0.48243925	0.5248773651016118	0.62315017	44.55244	1
MVD	0.09528655	0.07277096	0.07864108210128971	0.14543124	0.20602662929222143	0.99791294	27.334278	1
CTU2	0.031581603	0.02502771	0.02783894306385656	0.04617822	0.06902592852137351	0.8810544	7.3193603	1
CDT1	0.06767858	0.011067529	0.011796162315193457	0.19379199	0.23931324456902592	4.1178713	44.55244	1
CBFA2T3	0.010882293	0.013797678	0.015570934256055362	0.004388459	0.007358093903293623	-1.6305518	7.1973686	1
CDH15	0.0060112886	0.007899841	0.00817867253853413	0.0018049027	0.002803083391730904	-2.070254	5.2958345	1
SPATA33	0.076402485	0.03983751	0.042938030827304186	0.15785584	0.2207428170988087	1.9837049	44.55244	1
CDK10	0.08968606	0.077377595	0.08304498269896193	0.11708984	0.1685353889278206	0.59699637	9.885042	1
FANCA	0.040209614	0.006893707	0.007234979553318654	0.11443031	0.16888577435178698	4.0335283	44.55244	1
DEF8	0.1262953	0.0931069	0.09924504561182762	0.20021448	0.27154870357393135	1.103758	43.774292	1
RPH3AL	0.022306403	0.026100514	0.028468071720666878	0.013846853	0.020322354590049056	-0.9096556	5.0813603	1
RFLNB	0.06201379	0.04606625	0.050173010380622836	0.09754533	0.13665031534688157	1.0807124	19.350714	1
GEMIN4	0.05988211	0.050866816	0.054105064485687325	0.07997138	0.11527680448493342	0.6517285	7.6191096	1
MYO1C	0.17076209	0.13276967	0.14029569046870086	0.25538877	0.3353188507358094	0.9432479	44.55244	1
RILP	0.083043136	0.09324922	0.09955960994023277	0.06028709	0.08584442887175893	-0.6283977	9.102071	1
TLCD2	0.07167905	0.0898098	0.09279647687952186	0.03126665	0.04484933426769446	-1.5192468	34.860676	1
MIR22HG	0.02797769	0.020681353	0.022805913809374016	0.044225376	0.0672740014015417	1.0928433	9.52613	1
WDR81	0.0192363	0.023003988	0.02485058194400755	0.010835964	0.016818500350385426	-1.0790615	6.016016	1
SERPINF1	0.24105382	0.2839037	0.2697389116074237	0.14561166	0.20287316047652418	-0.96279323	44.55244	1
RTN4RL1	0.0244958	0.029983511	0.03318653664674426	0.01226348	0.01751927119831815	-1.282888	9.526352	1
SMG6	0.17693616	0.15192786	0.15759672853098458	0.2326349	0.30623686054660126	0.61435187	20.603249	1
SRR	0.13502926	0.11263608	0.1200062912865681	0.18489717	0.2547302032235459	0.7145539	20.857012	1
SGSM2	0.06910994	0.060900006	0.06605850896508336	0.087396026	0.12929222144358796	0.52040803	5.887358	1
MNT	0.06367414	0.07191803	0.07581000314564329	0.045300156	0.06692361597757533	-0.665661	7.7982926	1
AC005696.1	0.016661488	0.020496523	0.022648631645171436	0.008111116	0.01296426068675543	-1.3267506	7.3893642	1
ITGAE	0.36417818	0.24690783	0.2507077697389116	0.6254521	0.6548703573931325	1.3405733	44.55244	1
HASPIN	0.009825831	0.00020203806	0.00031456432840515884	0.031265244	0.05360896986685354	6.6982927	31.826334	1
