gene	mean	CM_2_mean	CM_2_positive_frac	CM_6_mean	CM_6_positive_frac	log2FC	-log10 p-val	is_significant
AL357140.4	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
LZIC	0.5502348	0.5511306	0.48977665932683234	0.5028081	0.6666666666666666	-0.13236116	0.63948774	0
AL357140.2	0.00037864444	0.00038579284	0.0004718464926077383	-1.0186341e-10	0.0	-2.2803428	1.0771503	0
NMNAT1	0.14500958	0.14435856	0.15256369927650204	0.17948878	0.31666666666666665	0.31404147	0.7440234	0
AL603962.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
RBP7	0.0031877519	0.0030991705	0.003302925448254168	0.0078819	0.016666666666666666	1.3190343	0.4014349	0
UBE4B	0.15829179	0.15809739	0.16546083674111356	0.16857655	0.2916666666666667	0.09253376	0.16662167	0
KIF1B	0.5110208	0.50823146	0.45438817238125195	0.6588377	0.7416666666666667	0.3743725	2.9354997	0
AL139424.3	0.002572443	0.0026210104	0.0028310789556464295	-1.0186341e-10	0.0	-4.7660723	4.140877	0
AL139424.2	0.001753161	0.0015002555	0.0017301038062283738	0.015152801	0.025	3.2527	0.9182278	0
PGD	0.2178775	0.21432571	0.2201950298836112	0.40605316	0.5916666666666667	0.92154586	6.216552	1
AL139424.1	0.00018658294	0.00013374892	0.00015728216420257942	0.002985884	0.008333333333333333	3.7226522	0.4661206	0
CENPS	0.057222635	0.056465033	0.062441019188424034	0.09736948	0.18333333333333332	0.78504	1.3385522	0
CORT	0.0057931147	0.005827505	0.006920415224913495	0.0039717853	0.008333333333333333	-0.5417635	0.18753012	0
DFFA	0.30985275	0.30889124	0.30103806228373703	0.3607863	0.525	0.22397842	0.82503253	0
AL354956.1	0.0008875684	0.00090431765	0.0009436929852154766	-1.0186341e-10	0.0	-3.3281453	1.7731104	0
PEX14	0.052773625	0.053017087	0.05709342560553633	0.039882258	0.09166666666666666	-0.40981606	0.5491364	0
AL139423.2	0.00030062013	0.00030629593	0.00031456432840515884	-1.0186341e-10	0.0	-2.0225325	0.8016988	0
CASZ1	0.18217428	0.18352239	0.18936772569990562	0.11072816	0.19166666666666668	-0.72841746	2.8712842	0
AL139423.1	0.0022581236	0.0023007407	0.0025165146272412707	-1.0186341e-10	0.0	-4.585409	4.0981874	0
C1orf127	0.0016796815	0.001601457	0.0020446681346335325	0.00582415	0.008333333333333333	1.7998375	0.32679844	0
TARDBP	0.31911987	0.31883028	0.30701478452343506	0.33447483	0.5333333333333333	0.06908783	0.20238984	0
MASP2	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AL109811.2	0.03148544	0.03151811	0.034287511796162316	0.029748006	0.058333333333333334	-0.083116636	0.056678187	0
SRM	0.22645625	0.22211888	0.22617175212330923	0.45625332	0.625	1.0381699	7.6986113	1
EXOSC10	0.106957726	0.10516597	0.11182761874803397	0.20187673	0.35	0.94014996	3.2697973	0
AL109811.1	0.0024698894	0.0024278138	0.0028310789556464295	0.004700016	0.008333333333333333	0.925149	0.19910678	0
EXOSC10-AS1	0.0015277413	0.0015002178	0.0017301038062283738	0.002985884	0.008333333333333333	0.9474156	0.20482923	0
MTOR	0.14569536	0.14575157	0.15303554576910977	0.14270066	0.25	-0.030498244	0.044008516	0
MTOR-AS1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
ANGPTL7	0.00032269527	0.00032878772	0.0004718464926077383	-1.0186341e-10	0.0	-2.100265	0.9964668	0
UBIAD1	0.05947464	0.059008405	0.06448568732305757	0.08418461	0.16666666666666666	0.51190597	0.7435646	0
AL031291.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
DISP3	0.0016554515	0.0016866938	0.0018873859704309531	-1.0186341e-10	0.0	-4.159222	3.0994585	0
AL590989.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
LINC01647	0.00020422236	0.0002080765	0.00031456432840515884	-1.0186341e-10	0.0	-1.6232902	0.7870303	0
AL031731.1	0.0022118678	0.0022536118	0.0023592324630386913	-1.0186341e-10	0.0	-4.556806	3.4413738	0
FBXO2	0.36257145	0.36633474	0.339572192513369	0.16325028	0.25833333333333336	-1.1655873	10.575204	1
FBXO44	0.11028731	0.11094189	0.11843346964454231	0.07558815	0.15833333333333333	-0.55296457	1.3986503	0
FBXO6	0.025514685	0.025522584	0.028153507392261717	0.025089666	0.05	-0.024583979	0.0144096445	0
MAD2L2	0.18535082	0.18636233	0.18999685435671596	0.13174218	0.23333333333333334	-0.5000722	1.6457189	0
DRAXIN	0.0032991625	0.0033614459	0.003617489776659327	-1.0186341e-10	0.0	-5.113304	5.5634217	1
AGTRAP	0.14325947	0.14079288	0.14658697703680404	0.27393633	0.45	0.9597684	4.482971	0
C1orf167	0.0074672615	0.0073077558	0.00865051903114187	0.015919201	0.03333333333333333	1.1126937	0.52610135	0
AL953897.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
MTHFR	0.15512441	0.15429856	0.15948411450141553	0.19886623	0.3333333333333333	0.36586428	0.9294589	0
CLCN6	0.05960951	0.059005942	0.062441019188424034	0.091595925	0.16666666666666666	0.63355446	0.9921433	0
NPPA	0.15337129	0.15154858	0.12016357345077068	0.24992673	0.23333333333333334	0.7213504	1.2703599	0
NPPB	0.035476785	0.03545727	0.031141868512110725	0.036504533	0.058333333333333334	0.04187785	0.023686092	0
AL021155.5	0.009966068	0.010038467	0.0106951871657754	0.006130898	0.008333333333333333	-0.7023276	0.27283666	0
KIAA2013	0.21967818	0.21872821	0.2239698018244731	0.26999804	0.4166666666666667	0.30368432	0.9342932	0
PLOD1	0.7156702	0.7144784	0.5805284680717206	0.7788296	0.8416666666666667	0.1244006	0.84690446	0
AL096840.2	0.0011491035	0.0011707889	0.001100975149418056	-1.0186341e-10	0.0	-3.6676538	2.0594335	0
MFN2	0.20236236	0.20265271	0.20572507077697388	0.1869644	0.325	-0.11618621	0.2521397	0
MIIP	0.035890844	0.035336375	0.037275872916011324	0.065262415	0.125	0.8832302	1.1429338	0
TNFRSF8	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AL357835.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
TNFRSF1B	0.0018201283	0.0002583756	0.00031456432840515884	0.084566966	0.15	7.884183	4.460087	0
VPS13D	0.10068401	0.09984714	0.10742371815036175	0.14500776	0.25	0.5378875	1.0734309	0
LINC02766	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
DHRS3	0.023242995	0.023615628	0.02500786410821013	0.003492922	0.008333333333333333	-2.7226086	5.983883	1
AC254633.1	0.00046640233	0.0004752071	0.0004718464926077383	-1.0186341e-10	0.0	-2.5240831	1.0557417	0
AADACL4	0.0001315318	0.000134014	0.00015728216420257942	-1.0186341e-10	0.0	-1.2265964	0.4984889	0
AADACL3	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
C1orf158	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
PRAMEF12	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
PRAMEF1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
LINC01784	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
PRAMEF11	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
HNRNPCL1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
PRAMEF2	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
PRAMEF4	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
PRAMEF10	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
PRAMEF7	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
PRAMEF6	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
PRAMEF27	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
HNRNPCL3	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
PRAMEF25	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
HNRNPCL2	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC245056.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
PRAMEF26	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
HNRNPCL4	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
PRAMEF9	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
PRAMEF13	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
PRAMEF18	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
PRAMEF5	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
PRAMEF8	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
PRAMEF33	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
PRAMEF15	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AC243961.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
PRAMEF14	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
PRAMEF19	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
PRAMEF17	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
PRAMEF20	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
LRRC38	0.00199326	0.0020308779	0.0023592324630386913	-1.0186341e-10	0.0	-4.413378	3.6726804	0
AL354712.1	0.0002895504	0.0002950173	0.00031456432840515884	-1.0186341e-10	0.0	-1.9819174	0.8024163	0
PDPN	0.14652929	0.14645587	0.14768795218622208	0.15040207	0.225	0.038332615	0.050055142	0
AL359771.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
PRDM2	0.2408287	0.23946556	0.23906888958792072	0.31303605	0.475	0.38636905	1.441792	0
KAZN	0.06315276	0.062092856	0.06621579112928594	0.119317904	0.20833333333333334	0.94119835	1.8121011	0
AL357873.1	0.0001247141	0.00012706764	0.00015728216420257942	-1.0186341e-10	0.0	-1.1831236	0.49848717	0
KAZN-AS1	0.00017711788	0.00018046048	0.00015728216420257942	-1.0186341e-10	0.0	-1.487799	0.49855766	0
AL031293.1	0.0030048229	0.002945837	0.003302925448254168	0.006130898	0.008333333333333333	1.0326012	0.21721648	0
TMEM51-AS1	0.04361485	0.044078108	0.04749921358917899	0.019078152	0.041666666666666664	-1.203868	2.2312045	0
TMEM51	0.054936547	0.053970505	0.05740798993394149	0.10612802	0.18333333333333332	0.9742506	1.6841143	0
C1orf195	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
FHAD1	0.0022750392	0.0021882784	0.002201950298836112	0.0068717916	0.016666666666666666	1.6072668	0.4687985	0
AL031283.2	0.0006330014	0.000644946	0.0004718464926077383	-1.0186341e-10	0.0	-2.8971374	1.054552	0
AL031283.3	0.00013968654	0.00014232265	0.00015728216420257942	-1.0186341e-10	0.0	-1.2769307	0.49846372	0
AL031283.1	0.0017582688	0.0017914515	0.0017301038062283738	-1.0186341e-10	0.0	-4.241423	2.74547	0
EFHD2	0.29945046	0.30008203	0.2769738911607424	0.26597488	0.425	-0.17400527	0.5592378	0
CTRC	0.00044776924	0.00045622227	0.0006291286568103177	-1.0186341e-10	0.0	-2.475663	1.2903666	0
CELA2A	0.00012698886	0.00012938533	0.00015728216420257942	-1.0186341e-10	0.0	-1.1977745	0.4985531	0
CELA2B	0.00026081622	0.00026574076	0.00015728216420257942	-1.0186341e-10	0.0	-1.870823	0.4983747	0
CASP9	0.11309818	0.11373603	0.11937716262975778	0.079284176	0.15	-0.5200339	1.211362	0
DNAJC16	0.13295056	0.13275428	0.14155394778232147	0.14333299	0.24166666666666667	0.11053222	0.17352399	0
AL121992.3	0.000152828	0.00015571213	0.00015728216420257942	-1.0186341e-10	0.0	-1.3545221	0.49850965	0
AGMAT	0.0049767983	0.004837148	0.0053475935828877	0.0123767285	0.025	1.3374901	0.5180233	0
AL121992.1	0.00033104199	0.00028242456	0.00031456432840515884	0.002907051	0.008333333333333333	2.9751022	0.4323078	0
DDI2	0.1478789	0.14695819	0.15272098144070462	0.19664708	0.31666666666666665	0.41995504	1.0445639	0
RSC1A1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AL121992.2	0.00039807538	0.00040559052	0.0004718464926077383	-1.0186341e-10	0.0	-2.337971	1.0501133	0
PLEKHM2	0.2835715	0.28317	0.278232148474363	0.30483168	0.48333333333333334	0.10630814	0.29316005	0
AL450998.3	0.00011667616	0.000118877964	0.00015728216420257942	-1.0186341e-10	0.0	-1.1301283	0.49851185	0
SLC25A34	0.0046727904	0.0046841125	0.004718464926077383	0.004073727	0.008333333333333333	-0.19691509	0.053617727	0
SLC25A34-AS1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
TMEM82	0.00013701568	0.00013960138	0.00015728216420257942	-1.0186341e-10	0.0	-1.2606376	0.49850777	0
FBLIM1	0.25915936	0.25723484	0.2514941805599245	0.36111328	0.5083333333333333	0.4892041	2.2479393	0
UQCRHL	0.05521522	0.054768503	0.05866624724756213	0.078891315	0.15	0.52571577	0.729959	0
AL450998.2	0.13688806	0.1376337	0.14312676942434727	0.09736432	0.18333333333333332	-0.4989355	1.3488982	0
SPEN	0.2868047	0.28518122	0.2768166089965398	0.37280843	0.5333333333333333	0.38643655	1.7348253	0
ZBTB17	0.041532386	0.040885173	0.04403900597672224	0.075831376	0.15	0.889594	1.3789303	0
SRARP	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AL355994.3	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
HSPB7	2.1172013	2.1305766	0.9572192513368984	1.4085823	0.9583333333333334	-0.5969652	27.653643	1
CLCNKA	0.011885058	0.011868378	0.013054419628814092	0.012769608	0.025	0.10474046	0.042315945	0
CLCNKB	0.016924499	0.0170752	0.01918842403271469	0.008940695	0.016666666666666666	-0.9258213	0.6700981	0
FAM131C	0.03627764	0.036661755	0.040421516200062915	0.015919328	0.03333333333333333	-1.198392	1.8878784	0
EPHA2	0.011002019	0.009339627	0.010223340673167663	0.09908181	0.16666666666666666	3.3932738	4.2042284	0
AL451042.2	0.00017222093	0.0001754711	0.00015728216420257942	-1.0186341e-10	0.0	-1.4619025	0.49855363	0
AL451042.1	0.00012642192	0.00012880767	0.00015728216420257942	-1.0186341e-10	0.0	-1.1941369	0.49859524	0
ARHGEF19-AS1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
ARHGEF19	0.0045895525	0.0046761907	0.0050330292544825414	-1.0186341e-10	0.0	-5.57779	7.4092855	1
AL109627.1	0.010173648	0.010219042	0.011481597986788298	0.0077693714	0.016666666666666666	-0.3909888	0.17622496	0
CPLANE2	0.0162529	0.01655967	0.018559295375904374	-1.0186341e-10	0.0	-7.3802176	25.126764	1
FBXO42	0.14340732	0.14276655	0.14941805599245045	0.17734262	0.325	0.3126844	0.7593498	0
SZRD1	0.2360717	0.23366366	0.23529411764705882	0.3636497	0.5666666666666667	0.63789535	3.7799072	0
SPATA21	0.0029206327	0.0029194164	0.0029883611198490093	0.002985884	0.008333333333333333	0.031414147	0.007554894	0
NECAP2	0.096187264	0.09094383	0.09720037747719408	0.37399325	0.5583333333333333	2.0387647	12.384651	1
LINC01772	0.0045280578	0.0044652033	0.004875747090279962	0.007859106	0.016666666666666666	0.8019274	0.26345366	0
AL137802.2	0.01383297	0.014094066	0.015256369927650204	-1.0186341e-10	0.0	-7.1491456	20.903646	1
AL137802.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
LINC01783	0.00028503092	0.00029041248	0.00031456432840515884	-1.0186341e-10	0.0	-1.9650007	0.74606746	0
NBPF1	0.05320272	0.052609228	0.05756527209814407	0.08465555	0.15833333333333333	0.68525237	1.0325968	0
AL137798.1	0.0002735598	0.00027872488	0.0004718464926077383	-1.0186341e-10	0.0	-1.9211518	1.0704343	0
AL137798.2	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AL021920.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AL021920.3	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
CROCC	0.024054216	0.023799589	0.02500786410821013	0.037538946	0.075	0.6552405	0.5619353	0
BX284668.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
BX284668.2	0.0004976937	0.0005070891	0.0004718464926077383	-1.0186341e-10	0.0	-2.6019096	1.0534486	0
BX284668.5	0.07876513	0.07790327	0.08131487889273356	0.124436155	0.21666666666666667	0.67495817	1.31228	0
BX284668.6	0.001676531	0.0017081711	0.0018873859704309531	-1.0186341e-10	0.0	-4.1764607	3.0201972	0
MFAP2	0.2920004	0.2937597	0.2777603019817553	0.19876929	0.31666666666666665	-0.563307	2.6260343	0
AL049569.2	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AL049569.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
ATP13A2	0.053266257	0.05233587	0.05772255426234665	0.10256866	0.18333333333333332	0.96936995	1.6386052	0
SDHB	0.3796149	0.37967283	0.36300723497955334	0.37658805	0.5416666666666666	-0.011766406	0.030771226	0
PADI2	0.0012291459	0.001252342	0.0012582573136206354	-1.0186341e-10	0.0	-3.7573895	2.2429445	0
LINC02783	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AL590644.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
PADI1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
PADI3	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
PADI4	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
PADI6	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
RCC2-AS1	0.0001374528	0.00014004676	0.00015728216420257942	-1.0186341e-10	0.0	-1.2633169	0.49846822	0
RCC2	0.11663522	0.11536834	0.12142183076439132	0.18374291	0.3	0.6709763	1.7616004	0
ARHGEF10L	0.046278387	0.046286058	0.050173010380622836	0.045879748	0.09166666666666666	-0.012692698	0.010147567	0
LINC02810	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
ACTL8	0.00591124	0.006022823	0.007077697389116074	-1.0186341e-10	0.0	-5.9361267	9.762919	1
AL357509.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
LINC01654	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
IGSF21	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
IGSF21-AS1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AL591896.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
KLHDC7A	7.8163015e-05	7.963794e-05	0.00015728216420257942	-1.0186341e-10	0.0	-0.84509355	0.49848527	0
PAX7	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
TAS1R2	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
ALDH4A1	0.03940593	0.038944017	0.04340987731991192	0.06387377	0.125	0.7123789	0.8912564	0
IFFO2	0.0134673435	0.012807954	0.014469959106637308	0.048404794	0.09166666666666666	1.909867	1.7988092	0
AL137127.1	0.0010758468	0.0010961497	0.0012582573136206354	-1.0186341e-10	0.0	-3.5803275	2.2826068	0
UBR4	0.2154018	0.21487968	0.2186222082415854	0.24305424	0.425	0.17767152	0.48315048	0
EMC1-AS1	0.04768488	0.048004735	0.051588549858446055	0.03074586	0.06666666666666667	-0.6411022	0.87140656	0
EMC1	0.09801405	0.097779125	0.10537905001572821	0.11044465	0.21666666666666667	0.17555611	0.27680692	0
MRTO4	0.24461545	0.24352539	0.24756212645486003	0.30235946	0.49166666666666664	0.3120772	1.1858851	0
AKR7A3	0.0006633687	0.00059275894	0.0006291286568103177	0.0044043837	0.008333333333333333	2.7009044	0.40935668	0
AKR7A2	0.4360439	0.43258107	0.4051588549858446	0.6195396	0.775	0.5181255	5.378564	1
SLC66A1	0.03637132	0.035896916	0.040106951871657755	0.06150066	0.10833333333333334	0.7750725	0.90093285	0
CAPZB	0.6459719	0.6389721	0.5471846492607738	1.0168542	0.9	0.67020404	13.4319725	1
MICOS10	0.9853603	0.9802542	0.723655237496068	1.255926	0.95	0.35749134	8.96311	0
AL031727.2	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
NBL1	0.0061200527	0.004114267	0.004718464926077383	0.11239399	0.2	4.7384224	5.7257	1
HTR6	0.00020867508	0.00021261326	0.00031456432840515884	-1.0186341e-10	0.0	-1.6443805	0.79833543	0
TMCO4	0.026128793	0.026369799	0.02768166089965398	0.013352775	0.03333333333333333	-0.9764434	1.1710263	0
RNF186	0.0010830231	0.0011034615	0.0009436929852154766	-1.0186341e-10	0.0	-3.5891194	1.6640522	0
AL391883.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
OTUD3	0.053084522	0.052977715	0.0550487574709028	0.058751654	0.1	0.14897673	0.13429008	0
PLA2G2E	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
PLA2G2A	0.00038167925	0.0003250653	0.0004718464926077383	0.0033813766	0.008333333333333333	3.0339015	0.4332271	0
PLA2G5	0.00017839554	0.00018176224	0.00015728216420257942	-1.0186341e-10	0.0	-1.4944798	0.49855176	0
PLA2G2D	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
PLA2G2F	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
Z98257.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
PLA2G2C	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
UBXN10-AS1	0.002605683	0.0025637245	0.00267379679144385	0.004829605	0.008333333333333333	0.88802713	0.1920495	0
UBXN10	0.00244705	0.0024932506	0.0028310789556464295	-1.0186341e-10	0.0	-4.696691	4.29034	0
LINC01757	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
Z98257.2	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
VWA5B1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AL020998.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
LINC01141	0.00031998544	0.00032602673	0.00031456432840515884	-1.0186341e-10	0.0	-2.0909455	0.80260015	0
AL139254.1	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AL139254.2	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
AL139254.3	-7.4942363e-10	-1.0768417e-09	0.0	-1.0186341e-10	0.0	1.4102508e-05	44.25141	0
