gene	mean	CM_5_mean	CM_5_positive_frac	CM_6_mean	CM_6_positive_frac	log2FC	-log10 p-val	is_significant
ZNF467	0.08650235	0.06460568	0.032357473035439135	0.44177294	0.625	2.7716672	17.038734	1
REPIN1	0.1035874	0.09369395	0.048279404211607604	0.26410422	0.4	1.4940866	5.562373	1
GIMAP4	0.031137945	0.0070745866	0.0030816640986132513	0.421566	0.5166666666666667	5.8770614	15.350888	1
GIMAP6	0.007340844	0.0013101688	0.0005136106831022085	0.10518851	0.19166666666666668	6.2223363	5.7143927	1
GIMAP1	0.008778382	0.0028169812	0.001027221366204417	0.10550212	0.2	5.178019	5.8070893	1
TMEM176B	0.082330525	0.072945	0.03697996918335902	0.23460594	0.35833333333333334	1.6839969	5.7778115	1
NOS3	0.030840872	0.021723488	0.009758602978941962	0.17877097	0.325	3.0349658	7.92459	1
FASTK	0.124237575	0.115164325	0.05855161787365177	0.27144742	0.43333333333333335	1.236258	5.178326	1
TMUB1	0.066874966	0.057379875	0.028762198253723677	0.22093092	0.375	1.9431193	6.8258677	1
ABCF2	0.056885615	0.048519503	0.022598870056497175	0.19262609	0.3333333333333333	1.9869448	5.928484	1
CHPF2	0.047309294	0.039407063	0.02157164869029276	0.17552356	0.35	2.152304	7.3740597	1
RHEB	0.3927658	0.35227954	0.16076014381099127	1.0496536	0.9416666666666667	1.5748489	34.92973	1
GALNT11	0.14882831	0.13632424	0.0657421674370827	0.35171074	0.5333333333333333	1.3666995	7.5982385	1
KMT2C	0.31977502	0.3028048	0.14791987673343607	0.5951122	0.7583333333333333	0.97453976	10.182989	1
DNAJB6	0.2854832	0.25536746	0.12326656394453005	0.77410734	0.8333333333333334	1.5995805	20.693897	1
PTPRN2	0.023348358	0.011967842	0.005649717514124294	0.20799759	0.325	4.108021	8.371484	1
ESYT2	0.12172133	0.111942254	0.05855161787365177	0.28038272	0.45	1.323869	5.886696	1
CLN8	0.06137548	0.051857617	0.02824858757062147	0.21580319	0.36666666666666664	2.0549774	7.194359	1
AC100810.1	0.071034506	0.059474602	0.030303030303030304	0.258591	0.4083333333333333	2.1184604	8.065584	1
ARHGEF10	0.102741905	0.09433248	0.048279404211607604	0.23918062	0.4	1.3413485	5.2404485	1
ANGPT2	0.087195	0.05747703	0.025166923472008218	0.56936586	0.5083333333333333	3.306044	12.50836	1
AGPAT5	0.13260882	0.115125075	0.05701078582434515	0.41628096	0.5916666666666667	1.8534493	12.085468	1
MSRA	0.03251846	0.025775393	0.01386748844375963	0.14192545	0.26666666666666666	2.4564967	5.766988	1
SOX7	0.015081097	0.004472966	0.002054442732408834	0.18719828	0.30833333333333335	5.356064	8.716863	1
MTMR9	0.097328044	0.084116116	0.042116076014381096	0.31168762	0.4583333333333333	1.8883953	8.494829	1
FDFT1	0.18163198	0.1602722	0.0780688238315357	0.52819735	0.7083333333333334	1.7199261	15.759617	1
CTSB	0.18482448	0.15667228	0.08012326656394453	0.6415957	0.7583333333333333	2.0332189	20.665901	1
DLC1	0.19010514	0.16943277	0.08063687724704674	0.5255173	0.6833333333333333	1.6324486	14.176014	1
AC106845.1	0.02252551	0.023913883	0.011299435028248588	-1.0186341e-10	0.0	-7.9077263	5.385247	1
TUSC3	0.20617902	0.1804677	0.09090909090909091	0.6233484	0.775	1.7877305	19.847904	1
CNOT7	0.16777493	0.1494672	0.07395993836671803	0.46482196	0.625	1.6361947	11.771341	1
VPS37A	0.13105488	0.11378661	0.055983564458140726	0.41123125	0.5833333333333334	1.8527025	12.059479	1
MTUS1	0.58398014	0.56037474	0.2465331278890601	0.9669742	0.875	0.7869772	11.543004	1
PCM1	0.54661256	0.52488434	0.24191063174114022	0.89915043	0.9083333333333333	0.7764485	12.299857	1
ASAH1	0.3126719	0.28398618	0.1391884951206985	0.7780944	0.8666666666666667	1.453802	22.928167	1
PSD3	0.36823714	0.355707	0.17103235747303544	0.5715325	0.7	0.68399316	5.416943	1
CSGALNACT1	0.021451952	0.0077038147	0.004108885464817668	0.24451588	0.36666666666666664	4.970195	9.945143	1
INTS10	0.12621643	0.11691415	0.05855161787365177	0.2771446	0.43333333333333335	1.2444763	5.2642045	1
ATP6V1B2	0.07193898	0.06491475	0.032357473035439135	0.18590246	0.3416666666666667	1.5164827	5.032011	1
SORBS3	0.05907204	0.050167963	0.024139702105803802	0.20354123	0.35	2.0183187	6.1675577	1
PDLIM2	0.16001648	0.13110588	0.06266050333846944	0.62909263	0.7416666666666667	2.2616694	20.21876	1
C8orf58	0.047077008	0.040128432	0.021058038007190548	0.15981814	0.2916666666666667	1.9910461	5.217866	1
TNFRSF10B	0.113371216	0.100520246	0.048279404211607604	0.3218742	0.475	1.6780244	8.287542	1
TNFRSF10D	0.049955517	0.030681493	0.014381099126861838	0.36267695	0.5583333333333333	3.5589476	15.975154	1
R3HCC1	0.08020066	0.07069046	0.036466358500256806	0.23449911	0.36666666666666664	1.7285707	5.9273777	1
LOXL2	0.121191755	0.099209	0.05136106831022085	0.47785896	0.65	2.2668903	16.456896	1
STC1	0.22950116	0.15276329	0.07036466358500257	1.4745742	0.8833333333333333	3.2700825	31.194122	1
PPP2R2A	0.21756765	0.18972267	0.09347714432460195	0.669354	0.7833333333333333	1.8183327	21.505682	1
BNIP3L	0.61564004	0.56351405	0.2516692347200822	1.4613835	0.9916666666666667	1.374654	44.55244	1
DPYSL2	0.15790775	0.1197413	0.060092449922958396	0.7771589	0.8166666666666667	2.6972702	28.277819	1
CLU	0.063604966	0.054901686	0.029275808936825885	0.20481506	0.30833333333333335	1.8974782	5.13483	1
CCDC25	0.1542912	0.13598976	0.06420133538777606	0.45123526	0.6166666666666667	1.729641	12.438177	1
KIF13B	0.03740436	0.030062502	0.014894709809964048	0.15652652	0.25833333333333336	2.3765006	5.550722	1
DUSP4	0.046061315	0.019435	0.009244992295839754	0.47807354	0.5416666666666666	4.613401	16.110735	1
SARAF	0.37108046	0.3220239	0.15716486902927582	1.167022	0.9666666666666667	1.8572679	43.37635	1
LEPROTL1	0.15044338	0.12712161	0.06368772470467386	0.52884185	0.6916666666666667	2.0557654	17.027252	1
DCTN6	0.14780912	0.12481274	0.061633281972265024	0.52092785	0.675	2.06044	17.27895	1
RBPMS	0.47019023	0.44172457	0.20647149460708783	0.9320412	0.9083333333333333	1.077075	19.822472	1
GTF2E2	0.09276463	0.08178801	0.03800719054956343	0.27085626	0.45	1.7263358	7.9273243	1
PPP2CB	0.18923318	0.1598992	0.07909604519774012	0.665179	0.775	2.0558949	21.95171	1
AC090204.1	0.16605759	0.14747676	0.06985105290190036	0.46753442	0.6333333333333333	1.6639155	12.863717	1
ERLIN2	0.047478274	0.040173423	0.022598870056497175	0.16599993	0.325	2.0441515	6.1789865	1
PLPBP	0.08590944	0.06926388	0.036466358500256806	0.35598028	0.5666666666666667	2.359946	14.310918	1
EIF4EBP1	0.36287877	0.32142618	0.145351823317925	1.035444	0.9083333333333333	1.6873808	28.113327	1
LSM1	0.18792346	0.1598979	0.08063687724704674	0.6426394	0.7833333333333333	2.006181	22.101257	1
NSD3	0.5432396	0.52937555	0.23728813559322035	0.7681826	0.85	0.537073	6.2798786	1
FGFR1	0.1694081	0.1451923	0.07293271700051361	0.5623118	0.7083333333333334	1.9526688	16.37377	1
TACC1	0.16712222	0.13287218	0.06471494607087827	0.7228301	0.7916666666666666	2.4427319	23.144348	1
TM2D2	0.08334371	0.05361598	0.02773497688751926	0.5656749	0.7	3.396805	23.263306	1
ADAM9	0.10419222	0.09290062	0.04930662557781202	0.28739426	0.4583333333333333	1.6282208	7.64545	1
TCIM	0.04609844	0.014140969	0.005649717514124294	0.56460834	0.5916666666666667	5.3093867	15.993588	1
SFRP1	0.54487056	0.5011542	0.21160760143810992	1.2541623	0.9	1.3232248	22.517027	1
GOLGA7	0.16873941	0.14592446	0.07344632768361582	0.53891474	0.6916666666666667	1.8841147	16.196089	1
KAT6A	0.17349271	0.16056076	0.08166409861325115	0.38331795	0.5583333333333333	1.2549002	7.813698	1
VDAC3	0.4307937	0.39516857	0.18438623523369285	1.0088055	0.8916666666666667	1.351886	26.151907	1
SMIM19	0.19416651	0.17025593	0.08166409861325115	0.58211917	0.7	1.7730101	15.765691	1
HOOK3	0.22039342	0.19350202	0.09347714432460195	0.65670866	0.7583333333333333	1.762379	17.992546	1
FNTA	0.189177	0.16965415	0.08217770929635336	0.5059384	0.7083333333333334	1.5758002	15.071226	1
HGSNAT	0.11277412	0.101088256	0.05136106831022085	0.30237326	0.4666666666666667	1.5797657	7.3195124	1
PRKDC	0.37710074	0.34902495	0.1633281972265023	0.83262986	0.8416666666666667	1.2541052	18.976816	1
UBE2V2	0.22585386	0.20209354	0.09758602978941962	0.61136764	0.725	1.5965393	15.939568	1
PCMTD1	0.32274133	0.29423356	0.14586543400102722	0.7852788	0.8833333333333333	1.4159367	24.25058	1
RB1CC1	0.31278685	0.28896168	0.13713405238828968	0.69934446	0.7666666666666667	1.2748322	13.43936	1
TCEA1	0.50456285	0.47999933	0.21468926553672316	0.90310615	0.8666666666666667	0.9117224	14.974758	1
LYPLA1	0.19123937	0.1535662	0.07601438109912687	0.80248785	0.8583333333333333	2.3848596	32.131638	1
MRPL15	0.20017406	0.16986959	0.0847457627118644	0.6918656	0.7666666666666667	2.0254238	20.770588	1
SOX17	0.054723483	0.023388337	0.009758602978941962	0.56313664	0.65	4.583725	19.303022	1
RP1	0.0071599428	0.0008648319	0.0005136106831022085	0.109298095	0.19166666666666668	6.825094	5.7702804	1
TGS1	0.07938202	0.069813214	0.03338469440164355	0.234631	0.375	1.7473713	6.2644873	1
LYN	0.077541836	0.058402844	0.029789419619928096	0.38807037	0.5833333333333334	2.7301114	15.784707	1
RPS20	1.6305976	1.5657288	0.5449409347714432	2.6831007	1.0	0.7770284	44.55244	1
PENK	0.024921011	0.026457025	0.01078582434514638	-1.0186341e-10	0.0	-8.052951	5.1101174	1
IMPAD1	0.14152153	0.12641709	0.0662557781201849	0.3865943	0.5583333333333333	1.6118612	10.312819	1
SDCBP	0.22426327	0.20303771	0.09655880842321521	0.56865096	0.7416666666666667	1.485339	15.679265	1
RAB2A	0.4533158	0.40481275	0.18438623523369285	1.2402742	0.95	1.6150924	41.806583	1
CHD7	0.24041733	0.22521342	0.10939907550077041	0.48710403	0.6666666666666666	1.1125927	9.153409	1
ASPH	0.5634029	0.544672	0.24601951720595788	0.8673084	0.85	0.6710588	8.678185	1
ARMC1	0.11356158	0.099685416	0.050333846944016436	0.33869871	0.5333333333333333	1.7635275	9.839747	1
VCPIP1	0.04793184	0.040777918	0.020030816640986132	0.16400474	0.2833333333333333	2.0052233	5.243667	1
SNHG6	0.37200397	0.33760202	0.15151515151515152	0.9301713	0.9	1.4619008	26.45398	1
COPS5	0.22501823	0.20354694	0.09861325115562404	0.5733927	0.7583333333333333	1.493705	15.639885	1
PREX2	0.018659193	0.011430093	0.005136106831022085	0.13595206	0.24166666666666667	3.5606828	6.0825257	1
TRAM1	0.17979343	0.14134376	0.07139188495120699	0.80364114	0.8666666666666667	2.5065024	33.072186	1
TERF1	0.13485661	0.12332727	0.060092449922958396	0.32192045	0.5	1.3834912	7.3100157	1
RPL7	1.4799076	1.4007962	0.5033384694401644	2.763487	1.0	0.98019195	44.55244	1
ELOC	0.31827253	0.28713912	0.1314843348741654	0.8234086	0.8416666666666667	1.5195316	22.331964	1
AC087627.1	0.007776697	0.00072335993	0.0005136106831022085	0.12221712	0.2	7.214887	5.586624	1
PEX2	0.072468765	0.06504146	0.03287108371854135	0.19297251	0.35833333333333334	1.5674949	5.51499	1
PKIA	0.13270874	0.111864194	0.058038007190549565	0.47091123	0.6083333333333333	2.072724	13.574293	1
HEY1	0.09466134	0.062139593	0.02773497688751926	0.6223247	0.6833333333333333	3.3219948	20.73895	1
MRPS28	0.10078849	0.0849898	0.04365690806368772	0.3571193	0.55	2.0697517	11.525895	1
ZBTB10	0.094273165	0.08465123	0.044170518746789934	0.2503846	0.4166666666666667	1.5634155	6.336588	1
FABP5	0.7570731	0.7164475	0.2727272727272727	1.4162159	0.9	0.98300886	13.529284	1
RBIS	0.2857134	0.25179666	0.120698510529019	0.83600897	0.825	1.7308592	23.610321	1
CA2	0.08416294	0.020130033	0.007190549563430919	1.1230963	0.8416666666666667	5.7949677	35.121536	1
WWP1	0.09775069	0.086542815	0.044170518746789934	0.27959445	0.4583333333333333	1.6906995	7.878278	1
RMDN1	0.17829332	0.16390613	0.07652799178222908	0.411729	0.5916666666666667	1.3282957	8.669175	1
CPNE3	0.25680616	0.23565409	0.11556240369799692	0.59999996	0.7333333333333333	1.3479201	13.645278	1
NBN	0.089075804	0.08073396	0.03903441191576785	0.22441785	0.38333333333333336	1.4737966	5.634031	1
DECR1	0.21712746	0.19285297	0.09450436569080636	0.6109838	0.7083333333333334	1.6631209	15.256736	1
PIP4P2	0.15614012	0.1433197	0.07139188495120699	0.36415482	0.55	1.3447049	7.966373	1
OTUD6B-AS1	0.23376174	0.21076152	0.10066769388803287	0.6069422	0.75	1.525501	16.21411	1
TRIQK	0.07009197	0.062468313	0.030816640986132512	0.19378185	0.3416666666666667	1.6316737	5.33094	1
FAM92A	0.15222283	0.14073494	0.06985105290190036	0.33861783	0.525	1.2660785	6.937132	1
PDP1	0.037292723	0.029142626	0.014894709809964048	0.16952859	0.3	2.5362346	6.414031	1
VIRMA	0.1209893	0.11121574	0.05649717514124294	0.27956116	0.45	1.3290222	5.7264	1
INTS8	0.07741291	0.06925551	0.035952747817154594	0.20976232	0.36666666666666664	1.5973607	5.819053	1
UQCRB	0.99618286	0.93419075	0.37442218798151	2.001999	1.0	1.0995697	44.55244	1
PTDSS1	0.028710842	0.020552723	0.01027221366204417	0.16107683	0.3	2.9642406	7.5338564	1
MTDH	0.38453445	0.32545024	0.15870570107858242	1.3431759	0.9833333333333333	2.0448036	44.55244	1
LAPTM4B	0.41812313	0.37516657	0.1694915254237288	1.1150903	0.9583333333333334	1.5713022	36.67557	1
RPL30	1.6943988	1.6130134	0.5521314843348741	3.0148792	1.0	0.9023001	44.55244	1
RIDA	0.048	0.040575065	0.020030816640986132	0.16847031	0.2833333333333333	2.0511339	5.0763664	1
COX6C	0.84235185	0.7730759	0.3220338983050847	1.9663471	1.0	1.3467228	44.55244	1
POLR2K	0.15903239	0.13165098	0.06522855675398048	0.60329854	0.775	2.1952975	22.274635	1
RNF19A	0.22339594	0.20257096	0.09912686183872625	0.561283	0.7	1.469846	12.619172	1
PABPC1	0.47493926	0.42497218	0.19568567026194145	1.2856538	0.9416666666666667	1.5968348	41.152077	1
YWHAZ	0.71504587	0.65357876	0.28659476117103233	1.7123487	0.975	1.3894069	44.55244	1
ZNF706	0.2654642	0.23266494	0.10991268618387262	0.7976301	0.875	1.7770269	29.103779	1
RRM2B	0.06935712	0.054874633	0.02670775552131484	0.30433398	0.425	2.4692912	9.311054	1
KLF10	0.05131107	0.034880705	0.020030816640986132	0.31789392	0.45	3.184368	11.487224	1
ATP6V1C1	0.10646005	0.093391374	0.04776579352850539	0.31849515	0.5	1.7688191	9.346578	1
BAALC	0.056284558	0.038158145	0.016435541859270673	0.35038581	0.5	3.195517	12.501606	1
FZD6	0.11776677	0.10863032	0.054442732408834106	0.26600134	0.43333333333333335	1.2912214	5.4001594	1
DCAF13	0.100157015	0.088112704	0.04314329738058552	0.29557163	0.425	1.7449374	7.119821	1
OXR1	0.13898207	0.12414495	0.06317411402157165	0.3797153	0.55	1.6121107	9.542209	1
EIF3E	0.5622734	0.5000267	0.2218798151001541	1.5722247	0.9833333333333333	1.6525337	44.55244	1
EMC2	0.14480768	0.12796797	0.062146892655367235	0.41803396	0.6083333333333333	1.7070554	11.723711	1
NUDCD1	0.040623754	0.03380109	0.01746276322547509	0.15132195	0.275	2.1591706	5.392682	1
ENY2	0.40020922	0.35831738	0.1689779147406266	1.0799031	0.9583333333333334	1.591323	39.669872	1
EBAG9	0.072945334	0.061503116	0.032357473035439135	0.25859243	0.425	2.0701625	8.640499	1
EIF3H	0.39860463	0.35947338	0.1694915254237288	1.0335052	0.9166666666666666	1.5233272	32.715607	1
RAD21	0.29188982	0.26223862	0.1263482280431433	0.77297765	0.8	1.5591832	19.303669	1
MED30	0.03266751	0.02445384	0.01078582434514638	0.16593477	0.2916666666666667	2.757465	6.420914	1
MRPL13	0.17411447	0.15263544	0.07344632768361582	0.5226136	0.7083333333333334	1.7749859	16.126593	1
SNTB1	0.01294024	0.003795613	0.0015408320493066256	0.16131201	0.2916666666666667	5.3727536	8.208887	1
DERL1	0.07808927	0.06302543	0.030303030303030304	0.3224964	0.475	2.3534372	10.090882	1
WDYHV1	0.030722907	0.02375546	0.012326656394453005	0.14377043	0.25	2.5923789	5.5030622	1
FAM91A1	0.0916986	0.08385084	0.04262968669748331	0.2190241	0.4	1.3841316	5.655896	1
TMEM65	0.15175487	0.13272618	0.0667693888032871	0.4604986	0.6166666666666667	1.7939705	12.349907	1
RNF139	0.038405426	0.031180331	0.016435541859270673	0.1556333	0.275	2.31575	5.5752373	1
TATDN1	0.13423638	0.123606384	0.06111967128916281	0.3067101	0.4583333333333333	1.310426	6.0570917	1
NDUFB9	0.39274353	0.3601625	0.17103235747303544	0.9213668	0.9083333333333333	1.3548839	25.798359	1
MTSS1	0.26787484	0.24427508	0.12018489984591679	0.6507812	0.7333333333333333	1.413297	13.1760845	1
SQLE	0.20671919	0.16860466	0.08166409861325115	0.8251278	0.8083333333333333	2.2902925	23.723492	1
TRIB1	0.046702843	0.03723579	0.019003595274781716	0.20030633	0.31666666666666665	2.4242969	6.6977196	1
FAM49B	0.11749084	0.10708109	0.05341551104262968	0.28638482	0.49166666666666664	1.4184082	7.3795767	1
ASAP1	0.2807104	0.254082	0.12275295326142784	0.7127528	0.7916666666666666	1.4877425	17.471218	1
EFR3A	0.15211974	0.1355327	0.06933744221879815	0.42124856	0.625	1.635309	11.974072	1
PHF20L1	0.35654914	0.33411622	0.15921931176168463	0.7205167	0.8	1.1084504	14.093355	1
NDRG1	0.14068228	0.12232284	0.05855161787365177	0.43856406	0.5916666666666667	1.8412436	11.458836	1
ST3GAL1	0.121283375	0.110875316	0.05701078582434515	0.2901505	0.45	1.3870597	6.5298324	1
CHRAC1	0.06745588	0.054623008	0.027221366204417053	0.27566844	0.4	2.333238	8.534553	1
AGO2	0.20325476	0.18508811	0.09193631227529532	0.49801195	0.6666666666666666	1.4274784	11.808646	1
PTK2	0.2922356	0.26823124	0.12840267077555212	0.6817049	0.8083333333333333	1.345344	16.877523	1
DENND3	0.03675217	0.025862288	0.01335387776065742	0.2134408	0.3416666666666667	3.0400224	7.320785	1
PTP4A3	0.17404905	0.14941643	0.07447354904982023	0.5737164	0.7166666666666667	1.9402852	17.390564	1
LY6E	0.1281237	0.11422057	0.05649717514124294	0.35370037	0.48333333333333334	1.6298505	7.5607886	1
EEF1D	0.6414601	0.5845445	0.25783256291730866	1.564919	1.0	1.4205487	44.55244	1
TSTA3	0.073330715	0.06429932	0.032357473035439135	0.21986146	0.375	1.7721334	6.283195	1
PUF60	0.19416177	0.17152858	0.08834103749357987	0.56138974	0.6833333333333333	1.7099699	14.956376	1
PLEC	0.1696057	0.14495845	0.0724191063174114	0.56951034	0.7083333333333334	1.973341	17.319605	1
GRINA	0.13886462	0.12230479	0.06368772470467386	0.4075491	0.5666666666666667	1.7356678	11.373056	1
EXOSC4	0.06805867	0.05739822	0.030816640986132512	0.24102327	0.39166666666666666	2.0681818	7.7251744	1
GPAA1	0.103715144	0.091488265	0.049820236260914225	0.3020924	0.525	1.7222326	10.046011	1
CYC1	0.26130623	0.23256728	0.11556240369799692	0.7275947	0.8	1.645065	19.959545	1
SHARPIN	0.09465663	0.07983166	0.03697996918335902	0.3351884	0.5083333333333333	2.0685635	10.369239	1
MAF1	0.12689704	0.10728799	0.05495634309193631	0.4450513	0.6166666666666667	2.0514631	13.681924	1
HSF1	0.1632812	0.14750347	0.07447354904982023	0.41927817	0.5583333333333333	1.5065252	9.493867	1
DGAT1	0.03741664	0.02827838	0.014381099126861838	0.1856854	0.2916666666666667	2.710773	6.31003	1
SLC52A2	0.049965248	0.039247837	0.02157164869029276	0.22385566	0.38333333333333336	2.5088568	8.208577	1
VPS28	0.39900354	0.35557383	0.16743708269132	1.1036502	0.95	1.633787	37.297386	1
CYHR1	0.17639795	0.16538253	0.08320493066255778	0.35512704	0.5416666666666666	1.1020623	6.1137757	1
PPP1R16A	0.10754174	0.09797871	0.049820236260914225	0.2626973	0.4	1.4219384	5.6566634	1
RPL8	1.7653128	1.6866617	0.5757575757575758	3.0414276	1.0	0.85053986	44.55244	1
COMMD5	0.06786779	0.055881564	0.02670775552131484	0.26234192	0.4083333333333333	2.2289743	8.494012	1
SMARCA2	0.09561601	0.08431449	0.04108885464817668	0.27897927	0.425	1.7251123	7.2340217	1
AK3	0.15940152	0.1338744	0.0657421674370827	0.57358086	0.7166666666666667	2.0982912	18.850855	1
IL33	0.037103735	0.03939061	0.01848998459167951	-1.0186341e-10	0.0	-8.625367	8.157902	1
DMAC1	0.34556088	0.312648	0.14381099126861838	0.8795714	0.9083333333333333	1.4919641	28.974375	1
MPDZ	0.37431723	0.35686147	0.17051874678993323	0.6575311	0.7833333333333333	0.8815102	9.480597	1
NFIB	0.20362541	0.17984465	0.08423215202876219	0.5894715	0.7083333333333334	1.7121136	16.01587	1
PSIP1	0.43682367	0.4122489	0.19157678479712378	0.8355438	0.8916666666666667	1.0190226	17.198135	1
RRAGA	0.1877772	0.16368294	0.08012326656394453	0.5787086	0.725	1.8213013	17.889893	1
RPS6	1.54243	1.4521779	0.5002568053415511	3.006774	1.0	1.0499468	44.55244	1
KLHL9	0.08141184	0.06817051	0.034411915767847974	0.29624826	0.4583333333333333	2.117959	8.595178	1
CDKN2A	0.030038007	0.019087031	0.01027221366204417	0.20771793	0.275	3.4371166	6.8384914	1
TUSC1	0.031842943	0.022691334	0.01078582434514638	0.18032828	0.3	2.9848683	7.0931535	1
PLAA	0.08557656	0.07489502	0.03903441191576785	0.25888014	0.4	1.7879747	6.8362184	1
TEK	0.012395263	0.004608704	0.002054442732408834	0.13873225	0.24166666666666667	4.8818693	7.0199113	1
TOPORS	0.13814843	0.124973536	0.06420133538777606	0.35191357	0.49166666666666664	1.4928544	7.35385	1
SMIM27	0.054655343	0.04746885	0.023112480739599383	0.1712569	0.30833333333333335	1.8489152	5.375219	1
NDUFB6	0.28846714	0.26670286	0.12532100667693888	0.6415875	0.775	1.2660968	14.857093	1
DNAJA1	0.45620263	0.41431493	0.18849512069851052	1.1358289	0.9583333333333334	1.4547247	34.78227	1
SMU1	0.13964063	0.12816021	0.06368772470467386	0.32591337	0.5	1.3458575	6.953399	1
B4GALT1	0.06770657	0.053928647	0.028762198253723677	0.29125276	0.44166666666666665	2.4309704	9.629491	1
BAG1	0.24957648	0.21888237	0.10580380071905496	0.74758923	0.8416666666666667	1.7716241	25.797411	1
CHMP5	0.27627394	0.23731966	0.11093990755007704	0.90830606	0.8833333333333333	1.935898	31.602077	1
UBE2R2	0.26531816	0.22528581	0.1140215716486903	0.9148401	0.8916666666666667	2.0212805	30.303102	1
UBAP2	0.11639333	0.10735353	0.05649717514124294	0.26306027	0.43333333333333335	1.2922287	5.5446777	1
NUDT2	0.07882071	0.06527079	0.03184386235233693	0.29866457	0.4583333333333333	2.192291	9.685272	1
MYORG	0.0095853275	0.0034961824	0.0015408320493066256	0.10838183	0.18333333333333332	4.9148436	5.2987976	1
FAM219A	0.078860804	0.061377816	0.030816640986132512	0.36252046	0.525	2.5603225	13.173575	1
RPP25L	0.10204442	0.089604646	0.04519774011299435	0.30387595	0.4666666666666667	1.7607025	8.593494	1
DCTN3	0.27056035	0.23928724	0.11093990755007704	0.777965	0.8416666666666667	1.7005445	23.321558	1
SIGMAR1	0.049607877	0.04265035	0.023112480739599383	0.16249438	0.2916666666666667	1.9272691	5.022459	1
AL355377.3	0.033196863	0.03510145	0.01848998459167951	0.0022957004	0.008333333333333333	-3.8771157	6.3382387	1
VCP	0.39139488	0.3440031	0.16538263995891114	1.1603256	0.9583333333333334	1.7537413	40.936386	1
STOML2	0.21797247	0.18978792	0.08988186954288649	0.6752686	0.8	1.830527	21.095577	1
CCDC107	0.1904074	0.16537933	0.08525937339496661	0.59648925	0.775	1.8500869	21.09471	1
TLN1	0.4357896	0.39217725	0.18489984591679506	1.1433969	0.9166666666666666	1.5435069	32.395416	1
CREB3	0.09705132	0.0856117	0.04571135079609656	0.28265542	0.4583333333333333	1.7219906	7.846285	1
HINT2	0.1470963	0.12514229	0.060092449922958396	0.50330245	0.675	2.0069904	15.558583	1
RECK	0.05633139	0.04850474	0.025166923472008218	0.1833193	0.3	1.9159764	5.282722	1
CLTA	0.45769766	0.4017798	0.17616846430405753	1.3649647	0.9666666666666667	1.7641335	44.55244	1
RNF38	0.11758215	0.10813598	0.05136106831022085	0.27084184	0.425	1.3238028	5.4005017	1
EBLN3P	0.15365049	0.143032	0.07139188495120699	0.32593963	0.4583333333333333	1.187701	5.3559203	1
GRHPR	0.25999588	0.2376729	0.11864406779661017	0.6221874	0.7416666666666667	1.3879968	15.009539	1
TOMM5	0.32299423	0.27900025	0.12737544940934772	1.0367943	0.925	1.8934135	35.105198	1
TJP2	0.18020707	0.16743013	0.08217770929635336	0.38751718	0.5333333333333333	1.2102119	6.918152	1
FAM189A2	0.46955988	0.48111764	0.20801232665639446	0.28202176	0.425	-0.77037156	5.763489	1
KLF9	0.034344234	0.027402805	0.014894709809964048	0.14696942	0.26666666666666666	2.4188466	5.5710387	1
CEMIP2	0.07335831	0.04362229	0.022085259373394967	0.55582434	0.675	3.6684477	21.805628	1
ZFAND5	0.33159003	0.3042699	0.14791987673343607	0.7748557	0.8333333333333334	1.348288	19.70528	1
ANXA1	0.19155319	0.14155176	0.06317411402157165	1.0028262	0.8833333333333333	2.823795	32.459557	1
OSTF1	0.0882105	0.055579472	0.02670775552131484	0.6176472	0.7583333333333333	3.4717991	26.029818	1
RFK	0.07036958	0.055198632	0.026194144838212634	0.31651688	0.4666666666666667	2.5174224	10.95711	1
GNAQ	0.13016419	0.11354647	0.05546995377503852	0.39978337	0.5583333333333333	1.8150263	10.696401	1
TLE1	0.037291076	0.029917289	0.01335387776065742	0.15693137	0.26666666666666666	2.3871872	5.537881	1
UBQLN1	0.15123484	0.13271278	0.06728299948638931	0.45175862	0.6583333333333333	1.7664775	14.701913	1
HNRNPK	0.66325545	0.6134688	0.28043143297380585	1.471047	0.9916666666666667	1.2616444	44.55244	1
AL354733.3	0.15833971	0.16565388	0.07498715973292244	0.039674886	0.075	-2.059113	10.306598	1
AL353743.2	0.024776138	0.026303222	0.012326656394453005	-1.0186341e-10	0.0	-8.044572	5.838725	1
GOLM1	0.05369099	0.04535901	0.023112480739599383	0.18887785	0.31666666666666665	2.055579	5.634296	1
ISCA1	0.1434006	0.12808192	0.06317411402157165	0.3919489	0.5833333333333334	1.6128408	9.800107	1
CTSL	0.10869002	0.08726165	0.044170518746789934	0.45636228	0.625	2.3854237	15.505121	1
SECISBP2	0.14621748	0.13650234	0.06471494607087827	0.30384877	0.49166666666666664	1.1538459	5.670812	1
SPTLC1	0.09774156	0.08330765	0.04108885464817668	0.3319278	0.475	1.9930524	9.348983	1
IARS	0.23014756	0.21856672	0.10683102208525937	0.41804996	0.6083333333333333	0.93528676	6.079947	1
BICD2	0.07850238	0.06848982	0.03492552645095018	0.24095152	0.38333333333333336	1.8132752	6.7835984	1
CARD19	0.06598965	0.048038516	0.02362609142270159	0.35724702	0.5416666666666666	2.8920622	14.682107	1
NINJ1	0.0579806	0.04863237	0.025680534155110426	0.20965597	0.35833333333333334	2.1057596	6.926163	1
