gene	mean	CM_2_mean	CM_2_positive_frac	CM_3_mean	CM_3_positive_frac	log2FC	-log10 p-val	is_significant
GNG10	0.39501685	0.32202125	0.3161371500471846	0.472576	0.42802271209084836	0.5532478	44.55244	1
SUSD1	0.033079546	0.023049189	0.025951557093425604	0.043733586	0.045925183700734805	0.9210751	9.742977	1
BSPRY	0.049600117	0.07627135	0.08241585404215163	0.021266768	0.022211088844355378	-1.8376629	44.55244	1
HDHD3	0.13918856	0.17430295	0.1813463353255741	0.1018846	0.10437541750167001	-0.774073	29.632242	1
AKNA	0.07288468	0.09943748	0.10317709971689211	0.044671893	0.04642618570474282	-1.1526465	30.304094	1
STRBP	0.20047483	0.24200271	0.23969801824473105	0.15640633	0.15531062124248496	-0.6293982	28.997639	1
DENND1A	0.060227957	0.07356493	0.07942749292230261	0.046052814	0.04726118904475618	-0.67455935	9.80474	1
LHX2	0.0027785131	0.0049892245	0.005190311418685121	0.00043201033	0.000501002004008016	-3.2579195	5.6746783	1
NEK6	0.04969462	0.060069352	0.06747404844290658	0.038676128	0.04074816299265197	-0.63386005	7.558758	1
HSPA5	1.1464938	0.94907933	0.657439446366782	1.3561146	0.8166332665330661	0.51483285	44.55244	1
PTRH1	0.08375955	0.06927133	0.07581000314564329	0.099126734	0.1020374081496326	0.51638925	8.527234	1
ENG	0.4970469	0.3652947	0.31582258571877947	0.6369774	0.4934869739478958	0.802013	44.55244	1
WDR34	0.07705258	0.062514305	0.06810317709971689	0.09247516	0.093687374749499	0.5641328	9.060301	1
PTGES	0.0043836804	0.007591431	0.00833595470273671	0.0009785092	0.001169004676018704	-2.8342135	7.7683926	1
ASS1	0.2323738	0.30395928	0.2881409248191255	0.15644245	0.15297261189044756	-0.9577986	44.55244	1
PRDM12	0.0032834134	0.005970661	0.006763133060710916	0.00043093757	0.000501002004008016	-3.5152395	7.981769	1
RAPGEF1	0.092877425	0.07655827	0.08288770053475936	0.110189535	0.11305945223780896	0.5247826	9.595539	1
SPACA9	0.031202951	0.038038954	0.04136520918527839	0.023951313	0.02555110220440882	-0.6651496	5.226401	1
SURF2	0.22753558	0.2819473	0.2760301981755269	0.1698236	0.17000668002672012	-0.73105085	44.55244	1
ADAMTSL2	0.026173083	0.032901075	0.03633217993079585	0.019030172	0.02004008016032064	-0.7866632	5.931266	1
OLFM1	0.015332542	0.023828158	0.025951557093425604	0.0063047735	0.006513026052104208	-1.90149	15.029102	1
GPSM1	0.079616666	0.09593916	0.10128971374646115	0.062265035	0.062625250501002	-0.62288535	11.013543	1
NALT1	0.018893385	0.025897617	0.0275243787354514	0.011448989	0.012692050768203072	-1.1706129	8.528992	1
EGFL7	0.28166893	0.36244804	0.3273041837055678	0.19598734	0.18386773547094187	-0.8866756	44.55244	1
AGPAT2	0.22688256	0.26764008	0.2669078326517773	0.18365945	0.18119572478289914	-0.5430146	25.616781	1
SNHG7	0.78426206	0.98293716	0.7131173324944952	0.57334816	0.48563794255177023	-0.7775829	44.55244	1
LCN10	0.0038379536	0.0064502563	0.007392261717521233	0.0010651182	0.001169004676018704	-2.491075	6.5768	1
PTGDS	0.37178153	0.5693085	0.3689839572192513	0.16214319	0.13393453573814296	-1.8113062	44.55244	1
LCNL1	0.0031844324	0.0055171917	0.006448568732305757	0.00070826104	0.0006680026720106881	-2.7969558	6.314091	1
UAP1L1	0.07871233	0.11131264	0.11591695501730104	0.044078365	0.04575818303273213	-1.334501	42.588654	1
LRRC26	0.010061609	0.015992671	0.017458320226486315	0.0037646578	0.003674014696058784	-2.0579913	11.355202	1
TOR4A	0.056251258	0.068171985	0.0734507706826046	0.04358402	0.04492317969271877	-0.64418817	8.491899	1
ZMYND19	0.0669386	0.07831429	0.08524693299779805	0.054841418	0.056112224448897796	-0.5132224	6.741186	1
DIP2C	0.10158599	0.11907587	0.12629757785467127	0.08299249	0.08433533734134936	-0.52030224	10.293191	1
AL731533.3	0.016848926	0.022507403	0.020446681346335326	0.01083358	0.010354041416165664	-1.0480294	5.529652	1
AL731533.2	0.040422197	0.04830242	0.05237496067945895	0.032064587	0.03323313293253173	-0.589606	5.4031467	1
KLF6	0.15698288	0.19210197	0.19046870084932369	0.119678915	0.11823647294589178	-0.6822491	25.164322	1
AKR1C1	0.14042498	0.09391187	0.09279647687952186	0.18980385	0.17217768871075484	1.0143542	42.260185	1
AKR1C2	0.033210833	0.02194101	0.0221767851525637	0.04518174	0.04609218436873747	1.0387392	11.357479	1
AKR1C3	0.13598786	0.086572304	0.08351682919156968	0.18844868	0.16917167668670674	1.1212941	44.55244	1
NET1	0.09325005	0.0667938	0.07093425605536333	0.12132662	0.12508350033400134	0.8601403	23.459959	1
PFKFB3	0.13052575	0.16134916	0.16325888644227746	0.09777829	0.09903139612558451	-0.72201914	23.514826	1
LINC02649	0.017117536	0.023963386	0.025951557093425604	0.009841356	0.01068804275217101	-1.2753251	9.16141	1
LINC02656	0.016117245	0.022340344	0.02406417112299465	0.009502346	0.009519038076152305	-1.2246361	7.8443623	1
FRMD4A	0.078573	0.054223605	0.05803711859075181	0.10441656	0.10537742150968604	0.9440804	23.017727	1
TRDMT1	0.0629555	0.049081452	0.05253224284366153	0.07767703	0.07949231796927188	0.6612298	9.756476	1
HACD1	0.7678953	0.6253807	0.5267379679144385	0.9192296	0.6778557114228457	0.5556168	44.55244	1
AL390783.1	0.030405771	0.021624358	0.02186222082415854	0.039734103	0.040247160988643955	0.8746906	7.7832713	1
AL450384.2	0.11490981	0.09530966	0.09767222396980182	0.13570687	0.13410153640614564	0.5093493	10.820646	1
PLXDC2	0.27401894	0.3666116	0.3173954073608053	0.17579511	0.16783567134268537	-1.0599304	44.55244	1
NEBL-AS1	0.03387444	0.044902645	0.04781377791758415	0.022172645	0.022545090180360723	-1.014737	11.452104	1
MIR1915HG	0.156644	0.12286101	0.1307014784523435	0.19250503	0.19004676018704075	0.6474445	23.85922	1
OTUD1	0.052283052	0.06329036	0.06794589493551431	0.040590752	0.04158316633266533	-0.63956237	7.757089	1
KIAA1217	0.04722161	0.033179633	0.03680402642340359	0.062131956	0.06596526386105545	0.90301603	13.3715515	1
PRTFDC1	0.06474999	0.047321573	0.05033029254482542	0.08324392	0.08500334001336006	0.8135334	14.495387	1
MPP7	0.08155386	0.064359434	0.06936143441333753	0.09979569	0.10136940547762191	0.63203096	11.646528	1
BAMBI	0.94873136	0.75214124	0.5635419943378421	1.1574802	0.7393119572478289	0.6218448	44.55244	1
FZD8	0.18332349	0.15227294	0.15649575338156654	0.21630007	0.20908483633934535	0.5060942	17.510483	1
RASSF4	0.3126427	0.25121647	0.25259515570934254	0.37791508	0.3490313961255845	0.58893865	43.1545	1
GDF2	0.03119885	0.023614407	0.02485058194400755	0.03925514	0.03924515698062792	0.7307883	5.8843093	1
DKK1	0.08086275	0.05801157	0.05457691097829506	0.10511876	0.09402137608550434	0.8564946	17.143156	1
ANK3	0.57486075	0.47066626	0.4175841459578484	0.6855188	0.5477621910487642	0.54239583	44.55244	1
CTNNA3	0.3836001	0.30153382	0.28908461780434097	0.47078523	0.41616566466265864	0.6425773	44.55244	1
PBLD	0.033058275	0.021347502	0.024378735451399812	0.045495614	0.04759519038076152	1.0880855	12.985576	1
AIFM2	0.06409376	0.051821593	0.05614973262032086	0.07711498	0.0799933199732799	0.5725461	7.765301	1
UNC5B-AS1	0.35195366	0.5401183	0.3991821327461466	0.15225531	0.1371075484301937	-1.8261027	44.55244	1
DDIT4	1.2344744	1.7422167	0.8818810946838629	0.69538546	0.5355711422845691	-1.3249146	44.55244	1
DDIT4-AS1	0.012222458	0.018704204	0.01981755268952501	0.0053346767	0.004843019372077488	-1.7907891	10.38063	1
P4HA1	0.9470587	1.239908	0.7960050330292545	0.63614523	0.5237140948563794	-0.9626945	44.55244	1
MSS51	0.08638108	0.058273718	0.0611827618748034	0.1162149	0.11957247828991316	0.994645	28.073456	1
MYOZ1	0.16313873	0.13001728	0.1299150676313306	0.19829679	0.1850367401469606	0.60857606	20.504948	1
SYNPO2L	0.24439791	0.19772737	0.18842403271469016	0.29398653	0.25818303273213095	0.57199866	27.233437	1
FUT11	0.6516793	0.7911368	0.6108839257628185	0.5036531	0.42985971943887774	-0.6513927	44.55244	1
LINC00595	0.008086613	0.0042779655	0.004718464926077383	0.012130945	0.013026052104208416	1.4822035	5.788509	1
LDB3	1.024134	0.7223151	0.5677886127713118	1.3446094	0.8306613226452906	0.8963945	44.55244	1
ADIRF-AS1	0.012818145	0.018013237	0.020132117017930166	0.0072970926	0.008517034068136272	-1.2920142	7.4376955	1
ACTA2	1.652182	1.26511	0.676156023906889	2.063167	0.8724114896459586	0.7055536	44.55244	1
SLC16A12	0.072656825	0.054578785	0.05756527209814407	0.09183982	0.09318637274549098	0.74970865	13.873413	1
ANKRD1	0.1735314	0.08751439	0.06480025165146272	0.26487088	0.18386773547094187	1.5965939	44.55244	1
PPP1R3C	0.36224076	0.456611	0.3670965712488204	0.26212633	0.23480293921175685	-0.80046904	44.55244	1
TNKS2-AS1	0.02747053	0.021111839	0.023120478137779177	0.034222506	0.036907147628590514	0.6942853	5.0669546	1
HELLS	0.063765004	0.04388165	0.04671280276816609	0.08486992	0.08366733466933868	0.9500504	18.242363	1
RRP12	0.042571504	0.05120631	0.056621579112928595	0.033410393	0.03507014028056112	-0.61452764	6.1044745	1
MMS19	0.105694726	0.123390235	0.1307014784523435	0.086883865	0.0895123580494322	-0.50557727	10.194471	1
MARVELD1	0.15946965	0.11887539	0.12488203837684807	0.20256302	0.2015698062792251	0.76841956	33.488953	1
PYROXD2	0.04733157	0.03303864	0.03633217993079585	0.06250769	0.06513026052104208	0.91782546	13.503072	1
CNNM1	0.023730518	0.031547863	0.03491664045297263	0.01542998	0.015364061456245824	-1.0270522	8.526349	1
AL391684.1	0.050033674	0.061153498	0.06653035545769109	0.03822287	0.038410153640614564	-0.67658645	8.233984	1
SCD	0.2618284	0.32674912	0.3048128342245989	0.19298576	0.1862057448229793	-0.7593829	44.55244	1
OLMALINC	0.108403645	0.13831796	0.14265492293173954	0.0766189	0.07865731462925851	-0.8513771	26.718418	1
SFXN3	0.039085366	0.049454886	0.05221767851525637	0.028084135	0.028557114228456915	-0.81414413	8.8968115	1
NFKB2	0.055498295	0.0672529	0.07297892418999685	0.04300842	0.045591182364729456	-0.6437702	8.508784	1
PSD	0.067002535	0.08547501	0.09138093740169864	0.047369618	0.04826319305277221	-0.85018516	16.557232	1
CNNM2	0.041215442	0.051920824	0.0558351682919157	0.029858153	0.03072812291249165	-0.7961407	9.162735	1
INA	0.012780897	0.018709693	0.020446681346335326	0.0064814067	0.0070140280561122245	-1.5150086	9.247602	1
MXI1	0.49607635	0.61780405	0.5272098144070463	0.3668998	0.3346693386773547	-0.7516038	44.55244	1
GFRA1	0.009998929	0.004826606	0.0053475935828877	0.015491013	0.016366065464261857	1.6620488	8.227251	1
C10orf82	0.026769191	0.033039313	0.03586033343818811	0.020112228	0.02137608550434202	-0.7133155	5.1670218	1
NANOS1	0.023927882	0.035062727	0.0382195659012268	0.012106277	0.012525050100200401	-1.5264238	16.79275	1
GRK5	0.07273793	0.085891634	0.09090909090909091	0.058751304	0.06078824315297261	-0.54712194	7.9901733	1
OAT	0.12806177	0.14982113	0.15696759987417427	0.104938604	0.10821643286573146	-0.51328415	12.64712	1
FANK1	0.051765487	0.061953444	0.06857502359232463	0.040945023	0.04308617234468938	-0.59630394	6.9766197	1
PTPRE	0.09593246	0.07279668	0.0756527209814407	0.12048583	0.11690046760187041	0.7261353	16.9063	1
DPYSL4	0.08548589	0.119532	0.1261402956904687	0.049315326	0.05043420173680695	-1.2755729	43.34832	1
STK32C	0.06608971	0.07728796	0.08320226486316452	0.05418146	0.0572812291249165	-0.5116495	6.6709924	1
PWWP2B	0.06878009	0.082947284	0.08933626926706512	0.053717397	0.055444221776887105	-0.62586033	9.821844	1
NKX6-2	0.00496354	0.007997809	0.00865051903114187	0.0017426761	0.001837007348029392	-2.135729	6.4022584	1
KNDC1	0.042381167	0.052426014	0.05740798993394149	0.031724095	0.03406813627254509	-0.72291255	8.0992	1
IFITM2	0.59772724	0.44624242	0.3998112614029569	0.75859517	0.6022044088176353	0.7653695	44.55244	1
IFITM3	1.1765462	0.9597609	0.6942434727901856	1.4067327	0.8627254509018036	0.5515535	44.55244	1
AP006284.1	0.0111044	0.01743	0.01871657754010695	0.0043860152	0.004676018704074816	-1.9663196	11.597438	1
RASSF7	0.10674427	0.13053933	0.13573450770682605	0.0814574	0.0841683366733467	-0.67970157	17.58925	1
SCT	0.18796591	0.15334979	0.14171122994652408	0.22472844	0.19188376753507014	0.5510579	17.904333	1
EPS8L2	0.121458486	0.1667463	0.16530355457691098	0.07335073	0.07097528390113561	-1.183671	44.55244	1
BRSK2	0.014248765	0.019932827	0.022963195973576597	0.008206193	0.008350033400133601	-1.2701067	7.802311	1
TNNT3	0.040300384	0.069205455	0.06542938030827304	0.009617186	0.009352037408149633	-2.8343585	44.55244	1
IGF2	0.06990731	0.087754115	0.09012268008807801	0.050937288	0.050100200400801605	-0.78355813	14.092608	1
ASCL2	0.0054385765	0.009269437	0.01085246932997798	0.0013718662	0.0013360053440213762	-2.670316	9.466542	1
C11orf21	0.0120066395	0.01998526	0.0213903743315508	0.0035294965	0.003674014696058784	-2.4682958	16.988943	1
TSPAN32	0.03423679	0.045642547	0.050173010380622836	0.022134105	0.023714094856379427	-1.0407624	12.580965	1
CDKN1C	0.37304384	0.4443524	0.39650833595470275	0.29741147	0.27304609218436876	-0.5790836	44.55244	1
CARS	0.16575031	0.23094876	0.22538534130229632	0.096503496	0.09802939211756848	-1.2580501	44.55244	1
PGAP2	0.099618725	0.11697296	0.1245674740484429	0.0811699	0.08483633934535738	-0.5266148	10.383372	1
STIM1	0.09884912	0.08105513	0.08729160113243158	0.11772529	0.12024048096192384	0.5378951	10.62247	1
TRIM34	0.01938209	0.01319108	0.014155394778232149	0.02595184	0.026386105544422177	0.97092694	6.2903905	1
TRIM5	0.051860586	0.032670755	0.034287511796162316	0.072233	0.07682030728122913	1.1422449	21.678629	1
CAVIN3	0.25441602	0.20362929	0.20242214532871972	0.30838418	0.28674014696058786	0.59854305	33.586914	1
TPP1	0.11999065	0.14309062	0.14800251651462723	0.09544317	0.0978623914495658	-0.58371234	14.89483	1
LMO1	0.013203684	0.01763403	0.018402013211701793	0.008494066	0.008517034068136272	-1.0451077	5.0094247	1
ST5	0.109419145	0.090708	0.0986159169550173	0.1292717	0.13226452905811623	0.51063067	10.815522	1
NRIP3	0.008619562	0.012619328	0.014312676942434727	0.0043732445	0.0045090180360721445	-1.5076289	6.4801354	1
WEE1	0.3172459	0.24168725	0.23686693928908462	0.3975184	0.3623914495657983	0.7176463	44.55244	1
SBF2-AS1	0.07050798	0.052366324	0.05740798993394149	0.08975978	0.09084836339345358	0.7762838	14.548918	1
MRVI1	0.05583402	0.040695388	0.044825416797735135	0.07190396	0.07264529058116233	0.8196701	12.777348	1
PARVA	0.14762084	0.101248056	0.1093111041207927	0.19684969	0.19589178356713427	0.95850873	44.55244	1
ARNTL	0.044583097	0.054734997	0.0596099402327776	0.033808056	0.034569138276553106	-0.6934689	7.772815	1
SPON1	0.08192526	0.052604552	0.05143126769424347	0.11305547	0.10153640614562458	1.1023068	27.88391	1
SOX6	0.26452538	0.19385394	0.18826675055048758	0.33960962	0.3091182364729459	0.80858785	44.55244	1
NAV2	0.11356841	0.08329835	0.08886442277445737	0.14569548	0.1454575818303273	0.8058552	25.255816	1
NAV2-AS2	0.064467505	0.047590714	0.050959421201635734	0.082376294	0.08149632598530394	0.7902711	13.555878	1
ANO5	0.084285565	0.068134986	0.07156338471217363	0.10141817	0.1050434201736807	0.5731544	10.102913	1
SVIP	0.16008787	0.19239776	0.19675998741742687	0.12576607	0.12792251169004676	-0.6129522	22.164576	1
BBOX1-AS1	0.05227118	0.025661752	0.026266121421830765	0.080515504	0.07732130928523714	1.6458266	36.620148	1
LGR4	0.35224727	0.29296178	0.27665932683233724	0.4152444	0.36172344689378755	0.5031033	34.040493	1
KIF18A	0.026662843	0.018107787	0.01966027052532243	0.03574789	0.03807615230460922	0.9773327	8.784077	1
KCNA4	0.05351615	0.042767666	0.046240956275558354	0.06492626	0.06696726786907148	0.6011325	7.0930524	1
MPPED2	0.18842945	0.15184188	0.15696759987417427	0.22728631	0.21793587174348697	0.5816258	23.202847	1
DCDC1	0.012602561	0.006214741	0.006920415224913495	0.01938363	0.020374081496325986	1.625467	9.920189	1
RCN1	0.48866713	0.61331445	0.5163573450770682	0.35639286	0.3323313293253173	-0.7829891	44.55244	1
WT1	0.00958262	0.013666753	0.014627241270839886	0.005246513	0.005511022044088177	-1.3645182	5.874809	1
WT1-AS	0.0047937655	0.0077279275	0.00833595470273671	0.0016791448	0.001837007348029392	-2.1374464	6.2188563	1
LMO2	0.027357724	0.020372128	0.02170493865995596	0.03477566	0.0364061456245825	0.7685595	5.7752266	1
CREB3L1	0.037041686	0.059378028	0.06480025165146272	0.013332938	0.01419505678022712	-2.1465821	43.04729	1
ARHGAP1	0.16855103	0.13362364	0.14265492293173954	0.2056314	0.20190380761523047	0.6215074	24.04384	1
PACSIN3	0.12981184	0.15693481	0.16310160427807488	0.10099342	0.10287241148964596	-0.63539535	19.043013	1
DDB2	0.102177076	0.14204723	0.14564328405158855	0.05982302	0.06128924515698063	-1.2462037	44.55244	1
MYBPC3	0.65468	0.52839816	0.45234350424661846	0.78879035	0.5971943887775552	0.57792634	44.55244	1
SLC43A1	0.007138179	0.011050567	0.011953444479396037	0.002984856	0.003006012024048096	-1.853842	7.204493	1
YPEL4	0.023673294	0.03353729	0.03633217993079585	0.013198826	0.013527054108216433	-1.3387626	13.107066	1
FAM111A	0.040154837	0.028343035	0.03035545769109783	0.052701153	0.0531062124248497	0.8924941	10.565171	1
TMEM132A	0.09301507	0.11688232	0.1245674740484429	0.06765112	0.0686372745490982	-0.78797376	20.004719	1
SYT7	0.014877058	0.022796521	0.02516514627241271	0.0064610527	0.006513026052104208	-1.8031293	13.836071	1
RAB3IL1	0.03239208	0.052884527	0.05614973262032086	0.010641122	0.011523046092184368	-2.3024263	40.263924	1
BEST1	0.02539132	0.03745449	0.040106951871657755	0.012586901	0.013360053440213761	-1.5656457	18.08819	1
AHNAK	0.27662072	0.22342105	0.22050959421201635	0.3331553	0.3092852371409486	0.5762171	34.57382	1
CSKMT	0.05891445	0.06904942	0.07234979553318653	0.048141316	0.05110220440881764	-0.5194478	6.0356035	1
SNHG1	0.26139995	0.32103404	0.30528468071720666	0.19816838	0.1962257849031396	-0.695721	44.55244	1
SLC3A2	0.39870793	0.5825792	0.477194086190626	0.20356396	0.2022378089512358	-1.5165112	44.55244	1
RCOR2	0.110154554	0.14366713	0.1491034916640453	0.07454967	0.07715430861723446	-0.9455262	33.12747	1
AP006333.2	0.003804717	0.006148755	0.006920415224913495	0.0013167141	0.0013360053440213762	-2.1410203	5.111857	1
FLRT1	0.0055205934	0.008646311	0.009436929852154765	0.0022026624	0.002338009352037408	-1.9253718	6.227841	1
AP001453.1	0.009180273	0.012887155	0.01384083044982699	0.0052447403	0.005177020708082832	-1.2808937	5.0629835	1
PPP2R5B	0.07287045	0.088668466	0.09672853098458635	0.056075893	0.05678022712090848	-0.66009605	11.497887	1
SLC25A45	0.018055111	0.012179345	0.014469959106637308	0.02429017	0.02555110220440882	0.9900663	6.4299617	1
RELA	0.16363212	0.19137402	0.19770368040264233	0.13416313	0.13527054108216433	-0.51208556	16.242306	1
CNIH2	0.020503651	0.028261729	0.030984586347908148	0.012258842	0.012692050768203072	-1.1984019	9.683579	1
RBM4B	0.104079895	0.08660186	0.09311104120792701	0.12262298	0.12474949899799599	0.5012706	9.886137	1
CDK2AP2	0.20028225	0.16250509	0.16844919786096257	0.24041173	0.23146292585170342	0.5647348	23.823124	1
UNC93B1	0.018962314	0.025551436	0.02768166089965398	0.011958839	0.012859051436205745	-1.0889486	7.8005705	1
AP002813.1	0.010903968	0.0153626185	0.017930166719094056	0.0061683594	0.006680026720106881	-1.3026248	6.5907187	1
MRGPRF	0.065496124	0.040037382	0.04215162000629129	0.092519715	0.09301937207748831	1.2063727	29.084265	1
TPCN2	0.058710262	0.037913974	0.04152249134948097	0.08078509	0.08350033400133601	1.0893438	22.642942	1
AP002387.2	0.023634885	0.030681398	0.03350110097514942	0.016150536	0.017034068136272545	-0.92157143	7.0588236	1
STARD10	0.20249864	0.2377418	0.23969801824473105	0.1651104	0.165998663994656	-0.5256978	21.339806	1
RELT	0.012408984	0.01664329	0.018559295375904374	0.0079082865	0.008183032732130929	-1.0640175	5.094662	1
C2CD3	0.02492632	0.018244628	0.020132117017930166	0.032020092	0.034569138276553106	0.8081185	6.0424757	1
AP001972.3	0.002320301	0.00437944	0.004875747090279962	0.00013474651	0.00016700066800267202	-4.2541428	6.674886	1
TPBGL	0.0053285556	0.008182029	0.009436929852154765	0.002299687	0.0021710086840347363	-1.7871381	5.5419526	1
TSKU	0.023725607	0.03187995	0.03601761560239069	0.01506655	0.01586506346025384	-1.0762749	9.455363	1
AP003119.2	0.00955892	0.014870096	0.01620006291286568	0.0039201663	0.004008016032064128	-1.8967564	9.665267	1
CAPN5	0.014487196	0.019276613	0.020132117017930166	0.009395037	0.010187040748162993	-1.029071	5.3282943	1
GAB2	0.013624707	0.018107608	0.020289399182132746	0.008858608	0.009352037408149633	-1.0231949	5.194798	1
FAM181B	0.01564233	0.009908307	0.01085246932997798	0.021727184	0.021877087508350032	1.1249279	6.4868574	1
ME3	0.05972729	0.041148786	0.04451085246932998	0.07944722	0.08216432865731463	0.9474598	17.81602	1
AP003120.1	0.017594406	0.026697056	0.02988361119849009	0.007922004	0.008350033400133601	-1.74004	15.47859	1
SMCO4	0.25946325	0.3365412	0.3142497640767537	0.1777131	0.17267869071476286	-0.92085004	44.55244	1
TAF1D	0.4883274	0.5755091	0.49575338156653037	0.3958255	0.35654642618570476	-0.53986037	44.55244	1
AMOTL1	0.0413108	0.05695899	0.05898081157596728	0.024704263	0.02555110220440882	-1.2018661	18.381927	1
ENDOD1	0.018915877	0.025914282	0.02783894306385656	0.0114776725	0.012358049432197728	-1.1679586	8.542007	1
SESN3	0.20557077	0.10857203	0.11434413337527524	0.3085773	0.28857715430861725	1.5061187	44.55244	1
MAML2	0.10178745	0.07480712	0.07942749292230261	0.1304217	0.13293253173012692	0.8011149	22.51056	1
CNTN5	0.02452381	0.013206611	0.012739855300408933	0.03654179	0.03674014696058784	1.4613467	14.528911	1
CEP126	0.10492715	0.08696328	0.09169550173010381	0.12398436	0.1259185036740147	0.511185	10.123979	1
AP001527.2	0.035982653	0.046169385	0.04938659955960994	0.025174726	0.02655310621242485	-0.8723625	9.3492	1
GRIA4	0.04395892	0.06344719	0.06071091538219566	0.023270028	0.023714094856379427	-1.443169	24.525385	1
GUCY1A2	0.17905496	0.11968216	0.11528782636049072	0.24209665	0.21693386773547094	1.0157659	44.55244	1
ELMOD1	0.009200284	0.014306649	0.015413652091852784	0.0037790842	0.003674014696058784	-1.8929467	9.106148	1
SLC35F2	0.013066737	0.017949719	0.020918527838943064	0.007876861	0.008684034736138945	-1.1780834	6.5629263	1
CRYAB	0.67839813	0.5473315	0.4155394778232148	0.81758606	0.5923513694054776	0.57886857	44.55244	1
HSPB2	0.2084482	0.17339392	0.16152878263604908	0.2456926	0.2094188376753507	0.5025564	17.156702	1
C11orf52	0.027979326	0.018136572	0.020603963510537907	0.038430985	0.03974615898463594	1.0791847	10.877575	1
TAGLN	0.26567337	0.12227383	0.11041207927021075	0.41794494	0.3002672010688043	1.772363	44.55244	1
PCSK7	0.12147223	0.09771931	0.10301981755268952	0.1466809	0.14645958583834334	0.5854731	15.058566	1
PHLDB1	0.062527694	0.0503284	0.053790500157282164	0.07547301	0.08099532398129593	0.5836347	8.026213	1
CCDC84	0.077415235	0.06411111	0.07014784523435043	0.09152521	0.09352037408149633	0.5129216	7.686071	1
SLC37A4	0.048846267	0.058179405	0.06228373702422145	0.03893629	0.04091516366065464	-0.5781702	6.181096	1
CCDC153	0.029895976	0.022773573	0.02485058194400755	0.037460547	0.03907815631262525	0.7155364	5.6852784	1
NECTIN1	0.057750136	0.045760702	0.049858446052217675	0.07047153	0.0716432865731463	0.62182784	8.080341	1
SORL1	0.09479162	0.12091297	0.12629757785467127	0.067035384	0.0686372745490982	-0.85001636	23.148554	1
CLMP	0.0066872765	0.0101514235	0.0106951871657754	0.0030098339	0.003006012024048096	-1.7209147	5.8689456	1
SPA17	0.022907993	0.016675148	0.018244731047499213	0.029523443	0.031062124248496994	0.8204139	5.6654816	1
CCDC15-DT	0.009646734	0.013753586	0.014941805599245045	0.005286592	0.0056780227120908485	-1.3628149	5.988372	1
CHEK1	0.03627711	0.028491387	0.03208556149732621	0.044548895	0.0447561790247161	0.6430439	5.550621	1
ST3GAL4	0.069726236	0.08375033	0.09027996225228059	0.05481509	0.05561122244488978	-0.61061376	9.500449	1
CCDC77	0.03374127	0.041110698	0.04451085246932998	0.025924947	0.027722110888443553	-0.66312367	5.5748844	1
AC021054.1	0.03560778	0.02503264	0.0275243787354514	0.046842143	0.04826319305277221	0.9013216	10.012663	1
CACNA1C	0.17248385	0.12681887	0.13368983957219252	0.2209668	0.21693386773547094	0.80057585	39.112034	1
FGF23	0.023971803	0.040813357	0.037275872916011324	0.006097662	0.006179024716098864	-2.722776	30.444853	1
ACRBP	0.0048879436	0.007542862	0.008493236866939289	0.0020698742	0.002004008016032064	-1.8165015	5.07756	1
ZNF384	0.056076407	0.06668663	0.07156338471217363	0.04479995	0.04676018704074816	-0.5728455	6.8731675	1
PIANP	0.020142715	0.03209459	0.035073922617175214	0.007445117	0.007682030728122912	-2.0932033	22.539928	1
ENO2	0.9125034	1.3059963	0.8266750550487575	0.49474606	0.4166666666666667	-1.4002095	44.55244	1
C1RL	0.04676646	0.055515267	0.06008178672538534	0.037481327	0.03991315965263861	-0.5654649	5.7589507	1
SLC2A3	0.9930085	1.1841508	0.7566844919786097	0.7900751	0.6017034068136272	-0.5837304	44.55244	1
KLRG1	0.051000223	0.042204853	0.045769109782950616	0.060337003	0.06195724782899131	0.514609	5.1833363	1
PRR4	0.07577306	0.094188176	0.0978295061340044	0.056200016	0.05945223780895124	-0.7439415	14.58766	1
ATF7IP	0.29722226	0.18425357	0.18496382510223341	0.41720858	0.37508350033400134	1.1786392	44.55244	1
PLBD1	0.05220244	0.042280193	0.046240956275558354	0.06273607	0.06546426185704743	0.5682028	6.40442	1
EPS8	0.025137348	0.031763475	0.03491664045297263	0.01810201	0.019372077488309953	-0.80780596	6.0562387	1
AC126468.1	0.10229229	0.08046538	0.08587606165460837	0.12545171	0.12391449565798263	0.6400498	14.712338	1
SPX	0.09591875	0.07494749	0.08005662157911293	0.118170105	0.11923847695390781	0.6562097	14.605486	1
KCNJ8	0.05441427	0.06859261	0.07392261717521233	0.039349694	0.04041416165664663	-0.8001408	11.968447	1
ST8SIA1	0.0065015536	0.009615276	0.0106951871657754	0.0031960888	0.003173012692050768	-1.5594999	5.1316	1
BCAT1	0.23041534	0.3561976	0.32227115445108523	0.09695187	0.09418837675350701	-1.8762548	44.55244	1
BHLHE41	0.07190464	0.1156422	0.11859075180874488	0.025443828	0.02555110220440882	-2.1798685	44.55244	1
ITPR2	0.031905986	0.022433443	0.02485058194400755	0.04196708	0.0435871743486974	0.900624	8.941834	1
TMTC1	0.16318908	0.11786361	0.11623151934570619	0.21130857	0.19772879091516365	0.841692	37.04107	1
PKP2	0.83495337	0.6706839	0.5522176785152564	1.0093815	0.7154308617234469	0.58969444	44.55244	1
SLC2A13	0.047872223	0.059271093	0.06149732620320856	0.03576765	0.03674014696058784	-0.72707754	8.758414	1
