gene	mean	CM_1_mean	CM_1_positive_frac	CM_4_mean	CM_4_positive_frac	log2FC	-log10 p-val	is_significant
DUSP5	0.20126314	0.2168518	0.27421109902067464	0.14612663	0.20147161878065872	-0.56916845	23.228647	1
SMC3	0.7869988	0.70828444	0.6880007913740231	1.0658317	0.8402242466713384	0.58951044	44.55244	1
ZDHHC6	0.09738214	0.085505135	0.12058561677712928	0.13943215	0.19936930623686056	0.70482826	18.045862	1
CASP7	0.05815053	0.05275405	0.07310317538826788	0.077247515	0.1145760336370007	0.54934096	6.7881703	1
DCLRE1A	0.03303276	0.026775511	0.03838164012266297	0.0552041	0.08093903293622985	1.0410943	12.16636	1
ADRB1	0.0063243806	0.007667423	0.010584627559600357	0.0015680625	0.002102312543798178	-2.2192628	8.088588	1
ATRNL1	0.039247572	0.032807127	0.04659214561282026	0.062069193	0.09039943938332165	0.9177997	11.312441	1
SHTN1	0.1001285	0.08976346	0.12266297358789198	0.13682322	0.18605466012613875	0.6075606	13.17335	1
MCMBP	0.12692271	0.109778665	0.15065782965674152	0.18762955	0.24807288016818502	0.7727445	26.35046	1
FGFR2	0.046413723	0.042069606	0.057374616678207535	0.061795127	0.08794674141555711	0.5536223	5.2049084	1
NSMCE4A	0.21199414	0.1749123	0.23315857156988823	0.3433775	0.42396636299929924	0.9727591	44.55244	1
BUB3	0.37439606	0.30498174	0.37323177366702937	0.62031037	0.5970567624386826	1.024027	44.55244	1
LHPP	0.12835196	0.14180669	0.1908200613314868	0.08067695	0.11702873160476523	-0.81292707	28.957445	1
EEF1AKMT2	0.1326133	0.11156697	0.15461469977247996	0.20714448	0.27680448493342674	0.89213127	37.505558	1
FANK1	0.047211625	0.052459847	0.07399347116430903	0.028600411	0.04414856341976174	-0.87288964	12.580254	1
MKI67	0.2883263	0.019404188	0.024433672964684933	1.2408621	0.6800981079187106	5.9915314	44.55244	1
JAKMIP3	0.007896383	0.009408033	0.01325551488772381	0.0025429027	0.003854239663629993	-1.8470236	8.5462265	1
DPYSL4	0.093790695	0.10362862	0.1367098624987635	0.05892464	0.08549404344779257	-0.81342477	20.804565	1
LRRC27	0.056930333	0.06099049	0.08586408151152439	0.042527787	0.0644709180098108	-0.5191536	5.868638	1
AL451069.1	0.19732572	0.21576053	0.26550598476605003	0.13211058	0.17379117028731605	-0.7072619	31.68733	1
CALY	0.059919197	0.06447946	0.08477594222969631	0.04374516	0.06236860546601261	-0.5586578	6.553786	1
MIR210HG	0.5015768	0.54125077	0.5697892966663369	0.36111432	0.42116327960756833	-0.5837087	44.55244	1
EPS8L2	0.07770484	0.08898718	0.11514492036798891	0.037720677	0.051156271899089	-1.2360426	34.342304	1
CEND1	0.043603484	0.048289794	0.0636066871104956	0.026992796	0.03889278206026629	-0.83679354	10.028504	1
PIDD1	0.033585813	0.026571352	0.03917301414581066	0.0584397	0.08724597056762438	1.1341245	14.678146	1
TNNT3	0.05073995	0.05904888	0.06548620041547136	0.021287298	0.02803083391730904	-1.4675967	26.387758	1
TSPAN32	0.021905322	0.024325743	0.034721535265604904	0.013336562	0.019971969166082692	-0.86223847	5.9124317	1
SLC22A18	0.10735143	0.124285385	0.16658423187258878	0.04734993	0.07358093903293624	-1.3903391	44.55244	1
NUP98	0.120419614	0.10378047	0.14393115045998614	0.17933731	0.24281709880868957	0.78855544	26.586946	1
RRM1	0.24585323	0.115548134	0.15590068256009496	0.7074205	0.6391030133146461	2.61303	44.55244	1
TRIM6	0.035501573	0.030231234	0.043426649520229496	0.054177403	0.08199018920812894	0.8395476	9.062775	1
TPP1	0.12443576	0.1331866	0.18102680779503413	0.09342305	0.13594954449894883	-0.5111378	12.140943	1
ZNF215	0.014989312	0.011744514	0.016816697991888417	0.026475921	0.04099509460406447	1.1659006	7.4290977	1
WEE1	0.42749235	0.37345722	0.42951825106340885	0.618933	0.6159775753328661	0.7286872	44.55244	1
SPON1	0.048345502	0.042454835	0.05153823325749332	0.06920509	0.08479327259985985	0.70363826	7.1950107	1
PDE3B	0.040389944	0.026962321	0.039568701157384506	0.087959915	0.1296426068675543	1.7021998	36.323334	1
NUCB2	0.7070842	0.6287558	0.6306261746958156	0.9845395	0.8220042046250876	0.6468664	44.55244	1
SAAL1	0.04880272	0.04190879	0.0610347215352656	0.073215894	0.10896986685353889	0.8034348	11.402154	1
SAA2	0.0091396235	0.010565063	0.015233949945593036	0.004091512	0.007708479327259986	-1.3473499	6.5402675	1
ZDHHC13	0.045204874	0.039496623	0.05608863389059254	0.065422066	0.09810791871058164	0.7266034	8.766165	1
CSRP3	0.9452808	1.0227611	0.7234147789098823	0.67089754	0.5784863349684654	-0.6082308	44.55244	1
E2F8	0.07261035	0.034098577	0.047284597883074486	0.20901263	0.2652417659425368	2.6122718	44.55244	1
NAV2-AS2	0.12771481	0.13991019	0.17617964190325452	0.08450121	0.12088297126839523	-0.72678167	22.472534	1
SVIP	0.18022227	0.1514811	0.20150361064398062	0.28203952	0.35914505956552206	0.89631873	44.55244	1
CCDC34	0.4200391	0.2907264	0.3148679394598872	0.87809086	0.7277505255781359	1.5943764	44.55244	1
KIF18A	0.09997488	0.040878337	0.057077851419527155	0.3092899	0.34863349684653117	2.9164927	44.55244	1
KCNA4	0.07660368	0.08396781	0.11168265901671777	0.050499436	0.07217939733707078	-0.7324322	13.545807	1
IMMP1L	0.29665288	0.26607743	0.3348501335443664	0.4050097	0.47862648913805184	0.60592437	44.55244	1
WT1	0.017037114	0.019677894	0.02720348204570185	0.007676558	0.012263489838822705	-1.3466852	9.786875	1
PRRG4	0.0041825576	0.0013634822	0.002176278563656148	0.01416816	0.023125437981779958	3.2853222	11.679577	1
QSER1	0.30219367	0.2608072	0.3241665842318726	0.44884148	0.5070077084793273	0.7829907	44.55244	1
CD82	0.034958486	0.038153846	0.0531209813037887	0.023647904	0.03608969866853539	-0.68780464	6.0873194	1
CREB3L1	0.029423824	0.033071324	0.04847165891779602	0.016511962	0.0255781359495445	-0.9977143	10.310656	1
CKAP5	0.33378375	0.26062372	0.32762884558314376	0.5929682	0.5693763139453398	1.1856763	44.55244	1
LRP4-AS1	0.006845564	0.004503692	0.006528835690968444	0.015140971	0.024176594253679046	1.7270917	7.2609863	1
DDB2	0.108614124	0.093837544	0.1272133742209912	0.16093507	0.21829011913104415	0.7776012	22.701597	1
SLC39A13	0.12259694	0.13385263	0.18231279058264913	0.08271106	0.12193412754029433	-0.69382745	20.794365	1
PSMC3	0.63990647	0.5803715	0.610545058858443	0.85080457	0.7606867554309741	0.5517721	44.55244	1
NUP160	0.06996066	0.06115497	0.0886338905925413	0.10113291	0.149614576033637	0.72477955	13.658112	1
SSRP1	0.40246418	0.3396908	0.40904144821446237	0.6248491	0.6499649614576034	0.879092	44.55244	1
SLC43A3	0.0057068192	0.0034259693	0.005737461667820754	0.0137860235	0.023475823405746322	1.9775417	7.9818325	1
TIMM10	0.21549639	0.18959068	0.25046987832624396	0.30730745	0.3913805185704275	0.6965033	41.168266	1
YPEL4	0.02057108	0.024722036	0.0342269265011376	0.0058727562	0.00805886475122635	-2.0551527	23.47034	1
FAM111B	0.068041265	0.008883076	0.012958749629043427	0.27758086	0.28451296426068673	4.950074	44.55244	1
FAM111A	0.074539825	0.04971798	0.06855277475516866	0.16244182	0.21513665031534687	1.7060724	44.55244	1
PATL1	0.1035066	0.09480986	0.1305767138193689	0.13429302	0.19376313945339874	0.5018283	10.167061	1
TMEM109	0.13236599	0.121086575	0.16608962310812148	0.17229995	0.23896285914505958	0.50852954	13.203874	1
FEN1	0.12614127	0.045308214	0.06340884360470868	0.41245082	0.41485634197617377	3.1835465	44.55244	1
FADS2	0.19825093	0.17804156	0.23009199723019091	0.26986873	0.34512964260686757	0.59976804	26.980595	1
INCENP	0.046620212	0.014442516	0.021960629142348403	0.1605919	0.20742817098808689	3.4659486	44.55244	1
ASRGL1	0.091411114	0.049832534	0.07181719260065289	0.23867244	0.31254379817799577	2.2575843	44.55244	1
LRRN4CL	0.002302871	0.0028218208	0.004154713621525374	0.0004655578	0.001051156271899089	-2.3691213	5.119752	1
PLCB3	0.02960981	0.024733312	0.03561183104164606	0.04688959	0.07042747021723897	0.9200645	8.94525	1
CCDC88B	0.06333885	0.06919038	0.0965476308240182	0.042591196	0.06341976173791171	-0.6987165	10.940769	1
RASGRP2	0.35626695	0.38142502	0.4289247205460481	0.26722685	0.3325157673440785	-0.5131729	34.67936	1
PYGM	0.21260652	0.24625474	0.307745573251558	0.09351249	0.12929222144358796	-1.3959643	44.55244	1
PPP2R5B	0.09486616	0.106373794	0.14521713324760116	0.05408578	0.08128941836019622	-0.97451216	30.024021	1
ARL2	0.6036276	0.54779637	0.5763181323573053	0.80140895	0.7400140154169587	0.54881555	44.55244	1
SAC3D1	0.16024643	0.116043136	0.1585715698882184	0.31680936	0.37876664330763843	1.4481663	44.55244	1
CDCA5	0.0571965	0.0044801487	0.006924522702542289	0.24391909	0.30658724597056763	5.735456	44.55244	1
TM7SF2	0.3794504	0.4148633	0.47195568305470376	0.25408685	0.32025227750525576	-0.7070943	44.55244	1
POLA2	0.048805203	0.017643422	0.026016421010980315	0.15917744	0.21793973370707778	3.1661859	44.55244	1
SIPA1	0.025615487	0.021795738	0.03175388267880107	0.039147172	0.06131744919411353	0.8419387	6.8781905	1
RELA-DT	0.07481526	0.08188987	0.11217726778118509	0.0497362	0.07288016818500351	-0.71825147	13.284222	1
CNIH2	0.03974531	0.023682676	0.033138787219309525	0.09664746	0.13770147161878066	2.0243127	44.55244	1
CD248	0.030072408	0.033549212	0.04659214561282026	0.017765021	0.025227750525578137	-0.91343516	8.188593	1
RAD9A	0.028299786	0.022404702	0.03264417845484222	0.049183834	0.07428170988086896	1.130888	12.840445	1
POLD4	0.45345923	0.48679835	0.5405084578098724	0.33543256	0.4155571128241065	-0.5371679	44.55244	1
CARNS1	0.018139128	0.020177243	0.02878623009199723	0.010912995	0.016468114926419062	-0.88065463	5.25681	1
NUDT8	0.066259064	0.049160328	0.06884954001384905	0.12680587	0.17764540995094605	1.3652606	38.88623	1
TESMIN	0.012555192	0.008337927	0.012167375605895736	0.027489604	0.039243167484232656	1.7091643	10.750515	1
AP002495.1	0.030356707	0.02330029	0.03412800474824414	0.055357493	0.08409250175192712	1.2448561	16.11528	1
LRTOMT	0.021029841	0.015392491	0.02245523790681571	0.04099248	0.06166783461807989	1.4073054	13.403251	1
RELT	0.022833776	0.01893905	0.025917499258086854	0.03662628	0.05991590749824807	0.94785136	7.9345536	1
PLEKHB1	0.046916317	0.051799763	0.07270748837669404	0.029597148	0.04660126138752628	-0.80540365	10.869169	1
UCP2	0.117078215	0.08098683	0.11089128499357008	0.24490342	0.31079187105816397	1.5952624	44.55244	1
AP003717.4	0.0024748503	0.0010841036	0.0015827480462953804	0.007401327	0.011562718990889979	2.6633506	5.4610424	1
LIPT2	0.059637487	0.05299393	0.07429023642298942	0.08315223	0.12088297126839523	0.6489419	9.19635	1
POLD3	0.14276217	0.09702339	0.1322583836185577	0.3047621	0.34898388227049754	1.650266	44.55244	1
TPBGL	0.0049793446	0.005939249	0.008309427243050747	0.0015801465	0.002452697967764541	-1.8457822	5.5902553	1
KLHL35	0.01549267	0.0178718	0.025917499258086854	0.0070589143	0.011212333566923615	-1.3279222	9.43864	1
ALG8	0.11883481	0.10644509	0.1486793945988723	0.16270085	0.22880168185003505	0.6116441	16.926773	1
TENM4	0.07997549	0.088788815	0.11356217232169354	0.04873767	0.06867554309740714	-0.8640074	18.403452	1
DDIAS	0.01901617	0.0020451215	0.0033633395983776833	0.07912775	0.12298528381219341	5.2068744	44.55244	1
PRSS23	1.5367475	1.6435541	0.9034523691759818	1.1584474	0.8100911002102312	-0.50458974	44.55244	1
CEP295	0.17595518	0.14491415	0.19269957463646256	0.28591594	0.35459004905395936	0.9799018	44.55244	1
MRE11	0.08513637	0.055285264	0.07933524582055594	0.19085331	0.2575332866152768	1.7856458	44.55244	1
KDM4D	0.016054831	0.011690884	0.01622316747452765	0.031505592	0.050455501051156273	1.422508	11.384064	1
SESN3	0.25477323	0.23170163	0.2855871006034227	0.33655736	0.39978976874562017	0.5383903	27.659237	1
FAM76B	0.11375623	0.102506176	0.13987535859135425	0.15358555	0.208479327259986	0.5828639	13.937347	1
CCDC82	0.2543125	0.22613446	0.2855871006034227	0.35418323	0.4299229152067274	0.6470844	41.291656	1
GRIA4	0.05470372	0.06367772	0.07577406271639134	0.022895394	0.031184302733006306	-1.4717077	31.070673	1
GUCY1A2	0.14390314	0.12833917	0.15313087347907806	0.19901389	0.23756131744919412	0.6325086	17.736452	1
ELMOD1	0.012570746	0.015033696	0.019982194084479175	0.0038401706	0.005606166783461808	-1.9414343	13.358483	1
SLN	0.10189664	0.11495788	0.10861608467702048	0.055613488	0.06552207428170988	-1.0462612	24.50746	1
NPAT	0.09588811	0.08564179	0.11840933821347314	0.13216199	0.1807988787666433	0.6253282	13.331796	1
POGLUT3	0.07265624	0.053662974	0.07527945395192402	0.13991289	0.20112123335669235	1.3808748	44.55244	1
EXPH5	0.011463308	0.007138675	0.010386784053813434	0.026779193	0.03889278206026629	1.8926923	11.887856	1
C11orf87	0.0041062087	0.005004964	0.006429913938074983	0.00092353876	0.001401541695865452	-2.318335	6.273379	1
CRYAB	0.9844252	1.0597142	0.7691166287466614	0.7177949	0.6250875963559915	-0.56196684	44.55244	1
BCO2	0.13506165	0.15128633	0.1913146700959541	0.07757567	0.10932025227750526	-0.96270025	39.54097	1
AP000802.1	0.018533329	0.015337041	0.02176278563656148	0.029847654	0.04765241765942537	0.95604676	6.4792585	1
AP000880.1	0.019497922	0.00938205	0.014244732416658423	0.055324193	0.0823405746320953	2.547245	33.077614	1
ZW10	0.05897796	0.049228646	0.07132258383618557	0.093495026	0.13700070077084794	0.92400616	17.61942	1
BUD13	0.052271627	0.046367772	0.06598080917993866	0.073171936	0.10967063770147162	0.6570302	8.567548	1
APOA4	0.0018758444	0.0024056686	0.002967652586803838	-3.6379788e-10	0.0	-4.647129	6.6949844	1
APOA1	0.28535315	0.30628318	0.3495894747254921	0.21129148	0.2690960056061668	-0.5354199	28.202059	1
CCDC84-DT	0.009497554	0.007232292	0.010782471065387279	0.017521579	0.02697967764540995	1.265007	5.42811	1
SLC37A4	0.0592225	0.04967171	0.0702344445543575	0.09303611	0.13524877365101612	0.90401465	16.913597	1
H2AFX	0.27196044	0.13652268	0.18448906914630528	0.7517169	0.5918009810791871	2.4601843	44.55244	1
RNF26	0.10047806	0.07058793	0.10040557918686319	0.20633501	0.26384022424667136	1.5461518	44.55244	1
USP2-AS1	0.015026399	0.01719004	0.024532594717578394	0.0073558996	0.011562718990889979	-1.2134869	7.600651	1
MIR100HG	0.33125377	0.3604093	0.3975665248788208	0.22805734	0.2831114225648213	-0.6600073	44.55244	1
SPA17	0.058486044	0.034767706	0.048570580670689485	0.14248905	0.18395234758234058	2.0318997	44.55244	1
NRGN	0.016762635	0.006441266	0.00939756652487882	0.05331811	0.07883672039243167	3.0296872	35.49121	1
CCDC15	0.0115157915	0.004373931	0.0072212879612226725	0.036811415	0.05501051156271899	3.0444524	24.866335	1
CHEK1	0.11096931	0.049620256	0.06875061826095559	0.32826203	0.3805185704274702	2.7233815	44.55244	1
HYLS1	0.054114684	0.03761313	0.05381343357404293	0.11255739	0.16047652417659425	1.5788031	41.624557	1
IGSF9B	0.0353712	0.038581666	0.0544069640914037	0.024007214	0.03679046951646812	-0.682185	5.97137	1
NCAPD3	0.122625135	0.08553527	0.11910179048372738	0.25398645	0.3220042046250876	1.5690423	44.55244	1
CCDC77	0.051985204	0.032432437	0.04669106736571372	0.12123852	0.1685353889278206	1.8990868	44.55244	1
FOXM1	0.08909986	0.011088461	0.016421010980314572	0.36541834	0.41625788367203925	5.0298605	44.55244	1
RHNO1	0.15134083	0.11206983	0.15313087347907806	0.2904302	0.365802382620883	1.3730034	44.55244	1
TEAD4	0.03111536	0.027441835	0.039370857651597584	0.044134475	0.0662228451296426	0.6835466	5.541193	1
CCND2-AS1	0.06064772	0.066007115	0.09130477792066476	0.041643027	0.05991590749824807	-0.66327035	9.199764	1
CCND2	0.6581152	0.7247583	0.6524878820852705	0.4221187	0.45585143658023825	-0.7797086	44.55244	1
FGF23	0.022735009	0.027017267	0.030863586902759917	0.0075753434	0.010161177295024528	-1.8209087	17.233473	1
RAD51AP1	0.11418697	0.01955645	0.028390543080423384	0.44937098	0.46461107217939734	4.5151534	44.55244	1
CD27-AS1	0.1982857	0.21872409	0.2791571866653477	0.12597537	0.17484232655921514	-0.79548514	42.972656	1
NCAPD2	0.12861817	0.05624278	0.07953308932634286	0.38496855	0.42116327960756833	2.7728126	44.55244	1
ING4	0.29782733	0.32371232	0.3929172024928282	0.2062149	0.27680448493342674	-0.65030974	44.55244	1
PIANP	0.028343027	0.031513575	0.044218023543377186	0.017120447	0.027330063069376315	-0.87642163	8.013085	1
CD4	0.005771242	0.006905782	0.010386784053813434	0.0017535153	0.002803083391730904	-1.918282	7.1466637	1
GPR162	0.101408236	0.111360334	0.15085567316252843	0.06613908	0.09495444989488437	-0.7507759	19.493067	1
CDCA3	0.119663715	0.011812269	0.017608072015036107	0.50167704	0.44954449894884374	5.3965263	44.55244	1
ENO2	0.8435772	0.9080091	0.7184686912652092	0.61540025	0.5953048353188507	-0.56110615	44.55244	1
CLSTN3	0.043618526	0.049798306	0.07063013156593134	0.021709874	0.032936229852838124	-1.1940095	20.42163	1
SLC2A3	1.2963135	1.4174596	0.887427045207241	0.8672363	0.7323055360896986	-0.70874596	44.55244	1
GABARAPL1	0.33163857	0.35968924	0.42872687704026113	0.2323523	0.3086895585143658	-0.63021725	44.55244	1
MAGOHB	0.220182	0.18765214	0.2477989909981205	0.33545592	0.40679747722494747	0.8377238	44.55244	1
PRR4	0.07670675	0.08352402	0.1144524680977347	0.052539382	0.08339173090399439	-0.66777474	12.728556	1
LINC01252	0.022818936	0.02593963	0.03630428331190029	0.011773187	0.018220042046250877	-1.1330018	9.709066	1
GPR19	0.0032424422	0.0013741603	0.002077356810762687	0.009860557	0.015066573230553609	2.7563329	6.9040256	1
APOLD1	0.03993307	0.01403771	0.0201800375902661	0.13165909	0.17834618079887876	3.2202823	44.55244	1
MGP	0.062018782	0.06810895	0.06429913938074983	0.040425293	0.04660126138752628	-0.7511385	7.495302	1
EPS8	0.041668918	0.02823205	0.040063309921851815	0.08926952	0.12999299229152067	1.6573479	35.114975	1
AC126468.1	0.14658546	0.15854144	0.2058561677712929	0.104219176	0.14576033637000702	-0.6047653	18.775572	1
RECQL	0.13024592	0.11355199	0.15560391730141457	0.18935911	0.25683251576734406	0.7372636	25.659346	1
SOX5	0.04261451	0.046738785	0.06301315659313483	0.027998647	0.04239663629992992	-0.73720306	8.218049	1
BHLHE41	0.045132115	0.051807556	0.06726679196755367	0.02146529	0.030133146461107218	-1.2672335	20.667715	1
ITPR2	0.03382242	0.02781015	0.04045899693342566	0.055126853	0.08093903293622985	0.98458004	11.298234	1
AC092747.4	0.020440247	0.017169343	0.024631516470471855	0.03202027	0.04555010511562719	0.89527094	5.7388434	1
ARNTL2	0.012028065	0.0038938022	0.0061331486793945985	0.04083831	0.06166783461807989	3.3576167	29.909176	1
DDX11-AS1	0.00437304	0.0024582495	0.0038579483628449897	0.011155688	0.017869656622284513	2.1374254	6.665406	1
DDX11	0.032548472	0.013890505	0.020476802848946485	0.09863921	0.14050455501051157	2.8191752	44.55244	1
SYT10	0.018936558	0.01475444	0.01958650707290533	0.03374267	0.04730203223545901	1.1879493	8.466232	1
ALG10	0.015711788	0.013138795	0.01948758532001187	0.024818381	0.03889278206026629	0.9124385	5.036722	1
LRRK2	0.06956635	0.07597486	0.09209615194381245	0.046845924	0.06236860546601261	-0.6964199	10.278976	1
PDZRN4	0.0019071222	0.002387392	0.0037590266099515285	0.0002068005	0.000700770847932726	-3.0192614	6.1634316	1
GXYLT1	0.1149694	0.10470858	0.14264516767237115	0.15129536	0.2102312543798178	0.53056425	12.079335	1
RAPGEF3	0.021315273	0.024499336	0.03501830052428529	0.010041657	0.015066573230553609	-1.278326	11.265386	1
TMEM106C	0.48554713	0.3997341	0.4577109506380453	0.7895304	0.7000700770847933	0.98177606	44.55244	1
SENP1	0.13028878	0.114650436	0.15520823028984074	0.1856623	0.25402943237561315	0.69495803	22.92948	1
PFKM	0.54935974	0.6020398	0.6134137896923534	0.3628219	0.441135248773651	-0.73043936	44.55244	1
DDX23	0.1768373	0.15523818	0.2089227421109902	0.25335535	0.3293622985283812	0.70631903	32.908745	1
DDN	0.014285814	0.016879462	0.023741220694430704	0.00509235	0.007358093903293623	-1.7093313	12.6533575	1
RHEBL1	0.003849428	0.0011843423	0.0018795133049757642	0.01328945	0.020322354590049056	3.381995	10.192734	1
TUBA1B	1.8781484	1.4920329	0.9021663863883668	3.2457943	0.9982480728801681	1.1212399	44.55244	1
AC011603.2	0.03603101	0.02559477	0.036996735582154515	0.0730062	0.10266292922214436	1.508519	24.907507	1
TUBA1C	0.32081696	0.17806734	0.22900385794836284	0.8264775	0.6089698668535389	2.2139173	44.55244	1
TROAP	0.06037333	0.011868537	0.016421010980314572	0.23217691	0.2782060266292922	4.278527	44.55244	1
RACGAP1	0.09082408	0.019660579	0.028687308339103768	0.3428862	0.37876664330763843	4.1174536	44.55244	1
GPD1	0.010973612	0.012756672	0.018498367791077257	0.0046512154	0.007708479327259986	-1.4361488	7.7813683	1
METTL7A	0.06875869	0.04870972	0.07112474033039866	0.13975571	0.18535388927820604	1.5186988	44.55244	1
ESPL1	0.011231878	0.00070241414	0.0011870610347215352	0.048527364	0.07393132445690259	5.9212775	41.66258	1
AMHR2	0.09027357	0.10077135	0.13473142744089425	0.053069614	0.07288016818500351	-0.9238425	24.32039	1
CALCOCO1	0.2517155	0.2790489	0.3443466218221387	0.15497604	0.2130343377715487	-0.84805894	44.55244	1
CBX5	1.1295952	0.99689656	0.8256009496488278	1.5996351	0.9463910301331465	0.6821726	44.55244	1
RDH5	0.030295098	0.026879616	0.039370857651597584	0.042400263	0.06236860546601261	0.65560204	5.0087447	1
AC009779.2	0.11917667	0.12765042	0.17459689385695915	0.089145735	0.12824106517168885	-0.5174729	11.556765	1
CDK2	0.06083387	0.041064758	0.059353051736076766	0.13084696	0.18535388927820604	1.669501	44.55244	1
TIMELESS	0.07094973	0.024452355	0.036996735582154515	0.23564039	0.30939032936229854	3.2632656	44.55244	1
PRIM1	0.073138095	0.033267707	0.04688891087150064	0.21435219	0.27224947442186404	2.6841316	44.55244	1
NEMP1	0.028051635	0.013724305	0.020278959343159562	0.07880163	0.11772950245269796	2.5128481	44.55244	1
STAT6	0.15194957	0.16729316	0.21980413492927095	0.09758413	0.13980378416257883	-0.7770445	31.547106	1
LRP1	0.29695705	0.31836507	0.3810465921456128	0.22120054	0.2869656622284513	-0.52512807	30.316183	1
STAC3	0.024073467	0.02645044	0.0372935008408349	0.015661947	0.024176594253679046	-0.75229007	5.0839677	1
R3HDM2	0.39910728	0.42946506	0.4825403106143041	0.29164356	0.36124737210932023	-0.55817586	44.55244	1
DDIT3	0.1775314	0.19276698	0.23691759817983973	0.12362796	0.15381920112123335	-0.6404346	21.750174	1
ATP23	0.042763468	0.034079	0.049856563458304484	0.07352783	0.11142256482130343	1.1071409	18.44733	1
HMGA2	0.30025083	0.23889442	0.2916213275299238	0.5176266	0.5564120532585844	1.1152135	44.55244	1
MDM1	0.08726874	0.07323686	0.10287862300919973	0.13695218	0.1920112123335669	0.9021148	24.718342	1
NUP107	0.13970026	0.10520248	0.14749233356415076	0.26188156	0.34267694463910303	1.3149258	44.55244	1
SLC35E3	0.2577434	0.23604122	0.29666633692749034	0.33467668	0.41800981079187105	0.5035491	26.843426	1
YEATS4	0.17609908	0.13216138	0.1777623899495499	0.33173388	0.4025928521373511	1.3270693	44.55244	1
LRRC10	0.3900266	0.4304381	0.44940152339499456	0.24695851	0.30448493342676947	-0.80128807	44.55244	1
PTPRR	0.03454252	0.038456373	0.04896626768226333	0.020687176	0.030133146461107218	-0.8912757	9.0183	1
TMEM19	0.14398004	0.115264066	0.1598575526758334	0.24568045	0.3160476524176594	1.0911763	44.55244	1
E2F7	0.025151327	0.005553955	0.008408348995944209	0.09456705	0.1334968465311843	4.0655303	44.55244	1
PPP1R12A-AS1	0.022152863	0.016848117	0.02423582945889801	0.040939774	0.05150665732305536	1.2758979	10.385051	1
PPFIA2	0.056548387	0.06475614	0.08052230685527748	0.027454384	0.03959355290819902	-1.2349613	24.578232	1
METTL25	0.07839554	0.08425985	0.1144524680977347	0.057604276	0.08654519971969166	-0.54787827	8.656239	1
LRRIQ1	0.0065797507	0.0034635228	0.00544069640914037	0.017617853	0.02592852137351086	2.3138278	9.674136	1
KITLG	0.06560486	0.05787678	0.07735681076268672	0.09296102	0.12929222144358796	0.68270177	10.761351	1
POC1B	0.07159175	0.06471884	0.09328321297853398	0.09591891	0.14225648213034336	0.5669053	8.86875	1
LINC01619	0.019977683	0.023152083	0.03195172618458799	0.008728573	0.013314646110721794	-1.3971078	12.38162	1
AC124947.1	0.06803451	0.073512495	0.10228509249183895	0.048610806	0.06902592852137351	-0.59570885	8.361165	1
SNRPF	0.5943937	0.54168725	0.5838361855772084	0.7811075	0.7428170988086895	0.5279794	44.55244	1
NEDD1	0.13691714	0.123591855	0.16787021466020377	0.18409781	0.25823405746320954	0.5745054	17.304316	1
TMPO-AS1	0.04227741	0.00943792	0.014343654169551884	0.15859608	0.21513665031534687	4.056448	44.55244	1
TMPO	0.40054312	0.24646005	0.3092293995449599	0.94633985	0.7298528381219341	1.9405718	44.55244	1
APAF1	0.111630194	0.09535075	0.12919180927886043	0.16927432	0.23335669236159776	0.8273867	27.10281	1
DEPDC4	0.022261355	0.019077288	0.027797012563062617	0.03353641	0.05255781359495445	0.8106252	5.7331324	1
GAS2L3	0.056788657	0.0074584163	0.010287862300919973	0.23151742	0.25508058864751226	4.937516	44.55244	1
NUP37	0.18706138	0.16434115	0.2186170738945494	0.26756147	0.346531184302733	0.70283794	34.623672	1
PARPBP	0.053002194	0.008831513	0.013651201899297655	0.20945428	0.26769446391030133	4.5522757	44.55244	1
HELLPAR	0.025501361	0.010506122	0.014640419428232269	0.07861752	0.11002102312543798	2.8917875	44.55244	1
IGF1	0.014603919	0.017448582	0.018300524285290335	0.004521297	0.006657323055360897	-1.9249848	12.226402	1
C12orf75	0.355785	0.29763234	0.316747452764863	0.5618146	0.551156271899089	0.9163351	44.55244	1
TCP11L2	0.087150835	0.10092751	0.13928182807399347	0.03833178	0.05606166783461808	-1.3943764	44.55244	1
UNG	0.12979165	0.11361169	0.15639529132456226	0.18708289	0.23686054660126138	0.71906793	22.635258	1
TCHP	0.16879761	0.14768687	0.19556830547037293	0.24357405	0.31885073580939033	0.7214346	32.55979	1
ANAPC7	0.21922572	0.19895913	0.2598674448511228	0.29107326	0.37245970567624387	0.54868084	26.385271	1
GPN3	0.24575005	0.21650663	0.27955287367692155	0.34939334	0.43412754029432377	0.6901875	44.55244	1
SDSL	0.11029895	0.12036119	0.16411118805025224	0.07464006	0.10756832515767344	-0.6886148	18.219477	1
LINC00173	0.04923434	0.05768326	0.0776535760213671	0.019285912	0.028731604765241767	-1.575643	35.901005	1
RNFT2	0.031469315	0.022080822	0.03175388267880107	0.064729705	0.0918009810791871	1.5473422	22.96386	1
TESC	0.2581768	0.27781996	0.31595607874171533	0.18867643	0.23791170287316046	-0.55799073	26.353333	1
RFC5	0.054340586	0.026446791	0.038579483628449894	0.15313707	0.21058163980378417	2.529156	44.55244	1
HSPB8	0.10369963	0.11692629	0.15313087347907806	0.056830544	0.0823405746320953	-1.0395578	35.383812	1
