gene	mean	CM_3_mean	CM_3_positive_frac	CM_4_mean	CM_4_positive_frac	log2FC	-log10 p-val	is_significant
ANGPTL2	0.017520215	0.012855137	0.013193052772211089	0.027305314	0.041695865451997195	1.0809315	5.8589444	1
SLC2A8	0.07832477	0.06393998	0.06680026720106881	0.1084999	0.1590749824807288	0.761978	13.35157	1
TOR2A	0.062037226	0.052270614	0.05394121576486306	0.082535505	0.11878065872459706	0.6580043	7.75329	1
DPM2	0.24403869	0.20548455	0.20490981963927857	0.32492492	0.41345480028030834	0.66081846	33.8548	1
SLC25A25	0.023166519	0.01628129	0.017034068136272545	0.037607905	0.0606166783461808	1.202818	9.693686	1
SLC27A4	0.039039824	0.032616064	0.034569138276553106	0.052519504	0.07883672039243167	0.68559843	5.5024033	1
ODF2	0.13732107	0.072710626	0.0739812959251837	0.27287063	0.3402242466713385	1.9065248	44.55244	1
GLE1	0.047790494	0.03638504	0.037241148964595856	0.07172628	0.10967063770147162	0.97720665	12.978029	1
WDR34	0.17153673	0.09247516	0.093687374749499	0.33740857	0.4141555711282411	1.866227	44.55244	1
PKN3	0.030206744	0.006860101	0.007181028724114896	0.07919026	0.11527680448493342	3.5099635	44.55244	1
ZDHHC12	0.25347412	0.18830079	0.18820975283901137	0.3902157	0.46355991590749823	1.0508364	44.55244	1
AL441992.1	0.06885415	0.054258745	0.055778223112892454	0.09947714	0.13875262789067974	0.87330246	14.100608	1
SPOUT1	0.054160796	0.04533952	0.04759519038076152	0.07267793	0.10546601261387527	0.67955345	7.3260636	1
KYAT1	0.034816697	0.028760526	0.031062124248496994	0.047521867	0.07147862648913805	0.72252667	5.541417	1
LRRC8A	0.079036444	0.063331984	0.06680026720106881	0.11198	0.157323055360897	0.82124645	14.910549	1
PHYHD1	0.1601538	0.13178602	0.1325985303941216	0.21965776	0.29152067274001403	0.7366225	25.256853	1
NUP188	0.093540505	0.06436137	0.06796927187708751	0.1547508	0.21793973370707778	1.264372	40.420788	1
SH3GLB2	0.24811351	0.21865548	0.21476285905143622	0.30992046	0.39383321653819203	0.5030442	20.084473	1
CRAT	0.13169645	0.10504518	0.10587842351369406	0.1875963	0.25683251576734406	0.8360176	26.386198	1
TOR1A	0.14515845	0.12245486	0.12541750167000668	0.19277601	0.263489838822705	0.6542461	18.420496	1
ASS1	0.13323043	0.15644245	0.15297261189044756	0.084511675	0.11843027330063069	-0.8876253	25.630953	1
EXOSC2	0.08925892	0.07435464	0.07648630594522378	0.12051685	0.17484232655921514	0.6959978	12.637375	1
AIF1L	0.02133374	0.012116737	0.012191048764195057	0.040669028	0.060266292922214436	1.7386147	15.38659	1
NUP214	0.16820389	0.14571634	0.14712758851035404	0.21536994	0.2887175893482831	0.56333417	16.23563	1
UCK1	0.13360012	0.1055762	0.10955243820975284	0.1923805	0.26454099509460405	0.8650618	28.841158	1
GTF3C5	0.12895493	0.11180718	0.11322645290581163	0.16491409	0.23405746320953047	0.5602865	12.342998	1
WDR5	0.062224023	0.047709513	0.05076820307281229	0.09268299	0.1362999299229152	0.9565625	15.906097	1
OLFM1	0.016778164	0.0063047735	0.006513026052104208	0.038751528	0.05711282410651717	2.6007519	21.680727	1
C9orf116	0.058025215	0.039608903	0.04208416833667335	0.09667229	0.1373510861948143	1.2851313	24.599636	1
CAMSAP1	0.123240024	0.10544244	0.10838343353373414	0.16056283	0.22459705676243868	0.6062129	13.719411	1
INPP5E	0.030776307	0.024907568	0.026052104208416832	0.04308442	0.0672740014015417	0.7881462	5.786934	1
TRAF2	0.050058123	0.03557052	0.03707414829659319	0.0804608	0.12018220042046251	1.1753458	18.641483	1
PAXX	0.4783773	0.39264515	0.36289245156980626	0.6582911	0.6702873160476525	0.7453515	44.55244	1
CLIC3	0.012762291	0.016410869	0.016366065464261857	0.005108058	0.007708479327259986	-1.6645986	7.514848	1
SAPCD2	0.064013675	0.004999628	0.005344021376085505	0.18783075	0.22564821303433777	5.2036653	44.55244	1
LRRC26	0.0070957583	0.0037646578	0.003674014696058784	0.01408514	0.0189208128941836	1.8759679	5.8860884	1
TPRN	0.075644694	0.06619013	0.06830327321309285	0.095477015	0.14120532585844428	0.52786964	6.4781127	1
TUBB4B	1.1110982	0.6953195	0.5552772211088844	1.9834542	0.9323756131744919	1.5121324	44.55244	1
NELFB	0.19942795	0.17456476	0.1730126920507682	0.2515818	0.3325157673440785	0.5270122	17.386505	1
NRARP	0.039268784	0.023037663	0.023714094856379427	0.07332662	0.1051156271899089	1.66606	25.124582	1
ZMYND19	0.067353755	0.054841418	0.056112224448897796	0.0936067	0.13209530483531884	0.77025807	11.269813	1
ARRDC1-AS1	0.13735083	0.11830437	0.12040748162992652	0.17729351	0.23721093202522775	0.5832309	13.647682	1
IDI1	0.44860977	0.36505088	0.32181028724114896	0.6239676	0.6159775753328661	0.77320963	44.55244	1
KLF6	0.16070764	0.119678915	0.11823647294589178	0.24677795	0.2981779957953749	1.043424	44.07532	1
LINC00702	0.0033315523	0.0012396278	0.001169004676018704	0.0077207712	0.01296426068675543	2.5454786	5.419092	1
AKR1C1	0.22743632	0.18980385	0.17217768871075484	0.30638227	0.3265592151366503	0.6905343	25.593607	1
NET1	0.14391382	0.12132662	0.12508350033400134	0.191287	0.26384022424667136	0.6564081	18.64401	1
PRKCQ-AS1	0.021123718	0.01651647	0.018036072144288578	0.030785808	0.04660126138752628	0.89433026	5.054131	1
SEC61A2	0.17236748	0.15012321	0.1491315965263861	0.21902421	0.2922214435879467	0.5446412	15.575514	1
NUDT5	0.523138	0.44952616	0.4031396125584502	0.6776225	0.6734407848633497	0.5919688	44.55244	1
CAMK1D	0.04753604	0.03818883	0.03891115564462258	0.06715345	0.09740714786264891	0.8126846	8.774685	1
CCDC3	0.012681063	0.008213809	0.008350033400133601	0.02205417	0.03328661527680449	1.4139968	6.6357694	1
MCM10	0.0549751	0.0026019572	0.0028390113560454243	0.16485974	0.21058163980378417	5.9319654	44.55244	1
SEPHS1	0.27675363	0.20702597	0.20440881763527055	0.42305794	0.4908899789768746	1.0306877	44.55244	1
FAM107B	0.053442072	0.0386048	0.04008016032064128	0.084580675	0.11667834618079888	1.1295203	17.265692	1
HSPA14-1	0.14592992	0.11923967	0.12074148296593186	0.20191291	0.2754029432375613	0.7593738	24.819025	1
SUV39H2	0.06678552	0.033903237	0.0364061456245825	0.13577712	0.1958654519971969	1.9985584	44.55244	1
DCLRE1C	0.091982186	0.068971194	0.07231128924515698	0.14024924	0.19551506657323056	1.022865	26.121473	1
ACBD7	0.022230495	0.003099696	0.003006012024048096	0.0623682	0.08339173090399439	4.287115	43.29717	1
AL450384.2	0.119266525	0.13570687	0.13410153640614564	0.08475579	0.12088297126839523	-0.6784714	14.371669	1
ARL5B	0.182434	0.1568962	0.15865063460253842	0.23600186	0.31254379817799577	0.58867973	19.222498	1
PLXDC2	0.14752084	0.17579511	0.16783567134268537	0.08818225	0.12088297126839523	-0.99452007	33.45793	1
NEBL-AS1	0.017548928	0.022172645	0.022545090180360723	0.007841068	0.012613875262789068	-1.4878678	8.793669	1
PIP4K2A	0.10012611	0.079891466	0.08266533066132264	0.14256516	0.20497547302032235	0.834715	20.365593	1
ARHGAP21	0.25846455	0.22434796	0.21910487641950568	0.33005133	0.41065171688857743	0.55674636	25.666916	1
PRTFDC1	0.13167529	0.08324392	0.08500334001336006	0.23327598	0.30939032936229854	1.4855071	44.55244	1
MYO3A	0.006370262	0.001013567	0.001002004008016032	0.017609244	0.028381219341275403	3.9912424	15.060381	1
PDSS1	0.029373936	0.021634096	0.022545090180360723	0.04560655	0.07147862648913805	1.072441	9.687787	1
MASTL	0.06830947	0.012807473	0.013694054776219105	0.18475622	0.25227750525578135	3.840125	44.55244	1
WAC-AS1	0.5505918	0.6213548	0.4969939879759519	0.4021823	0.46145760336370006	-0.6274412	44.55244	1
JCAD	0.07165595	0.062213648	0.06245824983299933	0.09146593	0.12999299229152067	0.5552627	6.5133066	1
MAP3K8	0.031200914	0.025752783	0.027722110888443553	0.042626344	0.06482130343377715	0.7248063	5.008906	1
ITGB1-DT	0.011990078	0.008269002	0.009352037408149633	0.019797487	0.027330063069376315	1.2494588	5.029449	1
CSGALNACT2	0.06079341	0.048916645	0.05177020708082832	0.085719965	0.12438682550805887	0.8080415	11.146676	1
HNRNPF	0.72812545	0.62958115	0.5312291249164997	0.93490016	0.7929222144358795	0.57034516	44.55244	1
CXCL12	0.17118621	0.14759149	0.12925851703406813	0.220676	0.24351786965662228	0.5799967	13.410854	1
DEPP1	0.060881514	0.07329872	0.07498329993319973	0.034829166	0.051156271899089	-1.0713227	16.488188	1
TIMM23	0.22835688	0.19731246	0.1968937875751503	0.29348227	0.3794674141555711	0.5725517	23.626549	1
GDF2	0.06266893	0.03925514	0.03924515698062792	0.111796	0.14365802382620882	1.5075344	31.133057	1
CSTF2T	0.119402565	0.10115644	0.10404141616566466	0.15766689	0.22564821303433777	0.63978076	14.608843	1
DKK1	0.085164234	0.10511876	0.09402137608550434	0.04327596	0.05185704274702172	-1.2784243	25.276781	1
ZWINT	0.23017332	0.02022923	0.021877087508350032	0.6706582	0.6166783461807989	5.044165	44.55244	1
AC010996.1	0.008768238	0.0036190352	0.003674014696058784	0.019572027	0.028731604765241767	2.4031453	10.588626	1
CDK1	0.21804929	0.014803999	0.015531062124248497	0.64447916	0.4933426769446391	5.434586	44.55244	1
ARID5B	0.12796637	0.14685063	0.146125584502338	0.08832841	0.12438682550805887	-0.7327497	17.506119	1
RTKN2	0.0735004	0.006204554	0.006346025384101536	0.21469317	0.271198318149965	5.09041	44.55244	1
ADO	0.08727557	0.07669446	0.0781563126252505	0.10946294	0.15837421163279608	0.5126857	7.101758	1
JMJD1C-AS1	0.03994627	0.032624178	0.03406813627254509	0.05531152	0.0805886475122635	0.759829	6.7172523	1
AC013287.1	0.025337342	0.018714054	0.0197060788243153	0.039227508	0.05816398037841626	1.0637282	7.920311	1
LINC01515	0.074014165	0.058436885	0.06012024048096192	0.10669241	0.14996496145760335	0.8673912	15.196309	1
DNAJC12	0.030842287	0.035878137	0.037241148964595856	0.020274315	0.030833917309039945	-0.82036906	5.500215	1
HNRNPH3	0.84968	0.7266158	0.5863393453573814	1.1078994	0.8566923615977575	0.608494	44.55244	1
RUFY2	0.13882427	0.121633954	0.12324649298597194	0.17487317	0.2431674842326559	0.5234021	11.623928	1
DNA2	0.049073238	0.010678412	0.011356045424181697	0.1296305	0.18220042046250876	3.589301	44.55244	1
CCAR1	0.5245113	0.45938486	0.40714762859051434	0.6611944	0.6569726699369306	0.5252754	44.55244	1
STOX1	0.014822692	0.01059647	0.011857047428189714	0.0236894	0.0350385423966363	1.1531842	5.6405263	1
KIF1BP	0.24883936	0.21485977	0.21259185036740147	0.32013148	0.4043447792571829	0.5750484	26.411469	1
VPS26A	0.29521808	0.24977659	0.2439879759519038	0.3905811	0.4712683952347582	0.6447756	40.226597	1
TSPAN15	0.045345798	0.036898773	0.039579158316633264	0.063075185	0.08759635599159075	0.7718805	7.4128566	1
COL13A1	0.27732164	0.22090532	0.20507682030728122	0.39569652	0.44043447792571827	0.84067774	44.55244	1
LRRC20	0.06351137	0.052496135	0.05511022044088176	0.0866269	0.12473721093202522	0.7215228	9.529484	1
CHST3	0.06224269	0.053503823	0.05561122244488978	0.08058267	0.11843027330063069	0.589923	6.603647	1
MCU	0.06639197	0.050336193	0.05327321309285237	0.1000823	0.14470918009810793	0.99009633	17.894733	1
OIT3	0.0452033	0.011498988	0.01068804275217101	0.115917936	0.11843027330063069	3.322277	44.55244	1
DNAJC9	0.20537898	0.09197532	0.0925183700734803	0.44330567	0.4793272599859846	2.2677407	44.55244	1
CFAP70	0.022634864	0.027246393	0.028557114228456915	0.012952198	0.01857042747021724	-1.0670577	6.3596277	1
MSS51	0.09324393	0.1162149	0.11957247828991316	0.045026895	0.06271899088997898	-1.3659765	37.900013	1
MYOZ1	0.22487107	0.19829679	0.1850367401469606	0.28061602	0.338822704975473	0.50072265	16.044804	1
PLAU	0.0071678828	0.0013203613	0.0013360053440213762	0.019436758	0.028731604765241767	3.7818613	14.553724	1
COMTD1	0.111565694	0.091532685	0.09502338009352038	0.15357874	0.20988086895585142	0.7459834	17.51853	1
PPIF	0.3489836	0.2982777	0.28256513026052105	0.45540342	0.5231254379817799	0.6103221	42.972656	1
TSPAN14	0.082767546	0.072731145	0.07548430193720775	0.103813745	0.1468114926419061	0.51275903	6.524675	1
LDB3	1.2049671	1.3446094	0.8306613226452906	0.9120017	0.7484232655921513	-0.5600277	44.55244	1
SHLD2	0.07757323	0.067107014	0.06947227788911156	0.09952542	0.1401541695865452	0.56790215	7.3458986	1
FAS	0.013077359	0.0037703805	0.004008016032064128	0.03260453	0.04905395935529082	3.0789433	21.212543	1
SLC16A12	0.11164135	0.09183982	0.09318637274549098	0.1531683	0.20812894183601963	0.7372976	16.697237	1
KIF20B	0.33289638	0.074640505	0.07448229792919171	0.87475073	0.6678346180798879	3.5490746	44.55244	1
RPP30	0.21305218	0.16047554	0.16148964595858384	0.32335424	0.39978976874562017	1.0103093	44.55244	1
ANKRD1	0.42301023	0.26487088	0.18386773547094187	0.75481874	0.4505956552207428	1.5104876	44.55244	1
HECTD2	0.20285419	0.17707472	0.17401469605878422	0.25692993	0.3255080588647512	0.5367636	17.501553	1
FGFBP3	0.052395947	0.044501908	0.045090180360721446	0.06896746	0.09950946040644709	0.63090074	6.1247144	1
KIF11	0.1998929	0.021933531	0.022879091516366065	0.5732695	0.5073580939032937	4.7016926	44.55244	1
CEP55	0.16270073	0.0020638139	0.002004008016032064	0.4997341	0.4639103013314646	7.851729	44.55244	1
SLC35G1	0.066839166	0.054976538	0.05828323313293253	0.091730356	0.13384723195515066	0.7375333	10.514283	1
PLCE1	0.020141	0.012840298	0.014362057448229793	0.03545513	0.05466012613875263	1.458187	11.695169	1
TBC1D12	0.05060786	0.043320652	0.045925183700734805	0.06590622	0.09670637701471618	0.60422057	5.594611	1
HELLS	0.23498464	0.08486992	0.08366733466933868	0.5499375	0.4835318850735809	2.694506	44.55244	1
ALDH18A1	0.051008474	0.043547723	0.04408817635270541	0.06667083	0.09460406447091801	0.6133115	5.557289	1
ARHGAP19	0.080475666	0.04756379	0.049265197060788246	0.14952335	0.20217238962859144	1.6503696	44.55244	1
ZDHHC16	0.17047548	0.14941037	0.15013360053440214	0.21465778	0.2918710581639804	0.52246493	14.456289	1
PI4K2A	0.059668794	0.0513154	0.053607214428857713	0.07720222	0.11772950245269796	0.5883093	6.4522424	1
ERLIN1	0.06055008	0.049160965	0.05227120908483634	0.08445339	0.12403644008409251	0.7794177	10.679122	1
CHUK	0.043307878	0.03519901	0.03707414829659319	0.06032563	0.09110021023125438	0.7755329	7.6206684	1
CWF19L1	0.051800583	0.04170934	0.04425517702070808	0.072982095	0.10756832515767344	0.80569273	9.59919	1
SCD	0.22099617	0.19298576	0.1862057448229793	0.27975523	0.34863349684653117	0.5354389	18.81015	1
SLF2	0.32505834	0.27200037	0.25701402805611223	0.43641055	0.4989488437281009	0.6818776	44.55244	1
AL133215.2	0.01042349	0.005653441	0.006012024048096192	0.020431783	0.029782761037140854	1.8353621	8.432935	1
NPM3	0.15751958	0.13087295	0.13410153640614564	0.21341227	0.28556412053258584	0.70505005	23.13743	1
PPRC1	0.05268948	0.042288702	0.04458917835671343	0.07452059	0.10721793973370708	0.81589395	9.900136	1
TRIM8	0.4307619	0.36185008	0.33266533066132264	0.5753955	0.5690259285213735	0.66901404	44.55244	1
SFXN2	0.023443362	0.016251259	0.017702070808283232	0.038528737	0.05746320953048353	1.240273	9.775821	1
AS3MT	0.09870302	0.08362342	0.08517034068136273	0.13032468	0.18430273300630695	0.63951373	11.762014	1
PCGF6	0.13847308	0.11693263	0.12040748162992652	0.18364914	0.24491941135248774	0.65082663	16.934166	1
TAF5	0.033746045	0.012785669	0.012525050100200401	0.07772385	0.11597757533286615	2.594445	44.55244	1
SFR1	0.08484852	0.0696926	0.0716432865731463	0.116637185	0.16888577435178698	0.7421183	13.49959	1
SORCS3	0.04016575	0.04701165	0.04726118904475618	0.025809899	0.03714085494043448	-0.86258054	7.5618687	1
SMC3	0.8137495	0.6936087	0.5684702738810955	1.0658317	0.8402242466713384	0.619713	44.55244	1
ZDHHC6	0.09701578	0.0767917	0.08066132264529058	0.13943215	0.19936930623686056	0.8596977	20.747417	1
DCLRE1A	0.037509687	0.029076312	0.030895123580494323	0.0552041	0.08093903293622985	0.922589	8.959643	1
ATRNL1	0.042051233	0.032512534	0.03373413493653975	0.062069193	0.09039943938332165	0.93077326	9.980493	1
SHTN1	0.09301876	0.072134495	0.07414829659318638	0.13682322	0.18605466012613875	0.92260724	21.250874	1
NANOS1	0.023092424	0.012106277	0.012525050100200401	0.046138782	0.0700770847932726	1.9214802	19.636595	1
INPP5F	0.067015976	0.054621674	0.05778223112892451	0.09302193	0.1373510861948143	0.76700854	11.545058	1
MCMBP	0.13061549	0.10343263	0.10654642618570474	0.18762955	0.24807288016818502	0.8585702	26.471907	1
NSMCE4A	0.23811233	0.18793845	0.18670674682698732	0.3433775	0.42396636299929924	0.86918783	44.55244	1
BUB3	0.3815168	0.26771903	0.2545090180360721	0.62031037	0.5970567624386826	1.2119645	44.55244	1
EEF1AKMT2	0.13261552	0.097086005	0.10003340013360053	0.20714448	0.27680448493342674	1.0925133	43.29717	1
PTPRE	0.10050698	0.12048583	0.11690046760187041	0.05857046	0.08339173090399439	-1.0393542	25.012005	1
MKI67	0.40977025	0.013655491	0.013360053440213761	1.2408621	0.6800981079187106	6.495308	44.55244	1
STK32C	0.06440167	0.05418146	0.0572812291249165	0.0858494	0.11843027330063069	0.66302794	7.999296	1
AL451069.1	0.17335154	0.19299912	0.18754175016700067	0.13211058	0.17379117028731605	-0.546504	13.538325	1
FUOM	0.0972281	0.08282453	0.08350033400133601	0.12743117	0.17484232655921514	0.62097913	10.687003	1
RIC8A	0.18727586	0.16062003	0.1606546426185705	0.24319036	0.32305536089698667	0.5981294	20.416134	1
HRAS	0.29582018	0.23227014	0.22645290581162325	0.42916948	0.5042046250875963	0.8854589	44.55244	1
EPS8L2	0.061850987	0.07335073	0.07097528390113561	0.037720677	0.051156271899089	-0.9576015	12.991942	1
CEND1	0.039264906	0.045117676	0.04542418169672679	0.026992796	0.03889278206026629	-0.73897755	5.6536436	1
PIDD1	0.0352714	0.024228025	0.025384101536406144	0.0584397	0.08724597056762438	1.2667962	14.95163	1
MRPL23	0.17121054	0.14688352	0.14746158984635938	0.22223663	0.29887876664330765	0.59709126	18.654907	1
IGF2	0.060185026	0.050937288	0.050100200400801605	0.07959462	0.11002102312543798	0.6429307	6.9422026	1
SLC22A18	0.061555475	0.06832705	0.07114228456913828	0.04734993	0.07358093903293624	-0.52816075	5.1369557	1
NUP98	0.11589036	0.08564155	0.0906813627254509	0.17933731	0.24281709880868957	1.0654135	35.881752	1
RRM1	0.30932215	0.11958577	0.12024048096192384	0.7074205	0.6391030133146461	2.5635204	44.55244	1
TRIM6	0.040842474	0.03448871	0.03657314629258517	0.054177403	0.08199018920812894	0.65005046	5.288928	1
ZNF215	0.012917598	0.0064554843	0.006847027388109553	0.026475921	0.04099509460406447	2.0193453	12.778124	1
CYB5R2	0.010398196	0.0059855347	0.006012024048096192	0.019656708	0.02943237561317449	1.6988868	7.598551	1
AKIP1	0.164086	0.13844588	0.1409485637942552	0.21786676	0.29467414155571126	0.6537443	21.249601	1
NRIP3	0.008804402	0.0043732445	0.0045090180360721445	0.01810175	0.026278906797477224	2.0246837	8.413722	1
DENND5A	0.2639786	0.23240256	0.22695390781563127	0.330235	0.40679747722494747	0.5066831	21.604832	1
AC132192.2	0.012238018	0.007859002	0.008684034736138945	0.021425884	0.028731604765241767	1.4354131	6.247045	1
WEE1	0.46897247	0.3975184	0.3623914495657983	0.618933	0.6159775753328661	0.6386319	44.55244	1
SWAP70	0.111819476	0.098211356	0.10187040748162993	0.14035228	0.1941135248773651	0.51465	8.845093	1
SPON1	0.098907225	0.11305547	0.10153640614562458	0.06920509	0.08479327259985985	-0.7072731	11.015378	1
PDE3B	0.0527218	0.03593039	0.03891115564462258	0.087959915	0.1296426068675543	1.289271	23.238503	1
PLEKHA7	0.08495046	0.06871648	0.0698062792251169	0.11900235	0.16398037841625787	0.7913759	14.535155	1
NUCB2	0.6894631	0.54883325	0.4701068804275217	0.9845395	0.8220042046250876	0.8429649	44.55244	1
NCR3LG1	0.035425603	0.02936291	0.03139612558450234	0.048144933	0.07428170988086896	0.71147764	5.5406075	1
SAAL1	0.047483608	0.035221733	0.037241148964595856	0.073215894	0.10896986685353889	1.0535698	14.519023	1
HPS5	0.08856214	0.07620046	0.07899131596526386	0.114487626	0.16818500350385424	0.5866875	9.311177	1
ZDHHC13	0.041761417	0.030485664	0.03289913159652639	0.065422066	0.09810791871058164	1.0991253	13.887887	1
E2F8	0.08640073	0.02795954	0.02905811623246493	0.20901263	0.2652417659425368	2.8977168	44.55244	1
NAV2	0.17113844	0.14569548	0.1454575818303273	0.22450624	0.29292221443587946	0.62345207	19.211338	1
SVIP	0.17621113	0.12576607	0.12792251169004676	0.28203952	0.35914505956552206	1.1645192	44.55244	1
CCDC34	0.65906715	0.5546861	0.4347027388109552	0.87809086	0.7277505255781359	0.6626028	44.55244	1
LGR4	0.37564668	0.4152444	0.36172344689378755	0.29263797	0.3479327259985985	-0.50469816	26.690752	1
KIF18A	0.12404222	0.03574789	0.03807615230460922	0.3092899	0.34863349684653117	3.1094658	44.55244	1
IMMP1L	0.2792444	0.21930821	0.21710086840347362	0.4050097	0.47862648913805184	0.88469505	44.55244	1
PRRG4	0.0052590547	0.001012851	0.001169004676018704	0.01416816	0.023125437981779958	3.680467	12.059051	1
QSER1	0.30592313	0.23781566	0.23079492317969272	0.44884148	0.5070077084793273	0.9160771	44.55244	1
CSTF3	0.26102436	0.22349799	0.22010688042752172	0.33976516	0.4166082690960056	0.6040552	29.609905	1
LMO2	0.04188275	0.03477566	0.0364061456245825	0.0567977	0.07498248072880168	0.70614976	5.575354	1
CD44	0.01177129	0.006573832	0.0070140280561122245	0.022676347	0.03258584442887176	1.770949	8.845299	1
TSPAN18	0.42838857	0.37579218	0.3411823647294589	0.53879064	0.5676243868255081	0.5196738	38.551758	1
TP53I11	0.0988838	0.07287228	0.07548430193720775	0.15344465	0.21338472319551507	1.0732378	30.79378	1
DGKZ	0.14569964	0.12754144	0.12808951235804944	0.18377927	0.25402943237561315	0.5266621	12.275954	1
CKAP5	0.34216496	0.22263838	0.21993987975951904	0.5929682	0.5693763139453398	1.4128479	44.55244	1
LRP4-AS1	0.008271447	0.004997479	0.005177020708082832	0.015140971	0.024176594253679046	1.5800991	5.9592376	1
LRP4	0.02698106	0.018680163	0.020541082164328657	0.044391237	0.0662228451296426	1.2443117	11.136205	1
PACSIN3	0.11831654	0.10099342	0.10287241148964596	0.15464409	0.2168885774351787	0.6141952	13.21703	1
DDB2	0.09246279	0.05982302	0.06128924515698063	0.16093507	0.21829011913104415	1.4261928	44.55244	1
MYBPC3	0.6982633	0.78879035	0.5971943887775552	0.5083808	0.52697967764541	-0.63363147	44.55244	1
PSMC3	0.6074334	0.49144915	0.43587174348697394	0.85080457	0.7606867554309741	0.7916617	44.55244	1
NUP160	0.06668778	0.05027149	0.052104208416833664	0.10113291	0.149614576033637	1.006999	18.928604	1
SSRP1	0.42634255	0.3317479	0.31429525718102874	0.6248491	0.6499649614576034	0.91321665	44.55244	1
SLC43A3	0.0051196967	0.0009891986	0.001169004676018704	0.0137860235	0.023475823405746322	3.6722946	12.07148	1
TIMM10	0.20403603	0.15481001	0.1546426185704743	0.30730745	0.3913805185704275	0.98872167	44.55244	1
FAM111B	0.09257691	0.00440017	0.004843019372077488	0.27758086	0.28451296426068673	5.9473042	44.55244	1
FAM111A	0.08812589	0.052701153	0.0531062124248497	0.16244182	0.21513665031534687	1.6221696	44.55244	1
PATL1	0.106700696	0.093540944	0.09535738142952571	0.13429302	0.19376313945339874	0.52124685	8.926157	1
TMEM109	0.12719236	0.10568437	0.10804943219772879	0.17229995	0.23896285914505958	0.7046329	18.560467	1
TMEM138	0.09779204	0.080169395	0.08283233132932531	0.13474981	0.19271198318149965	0.7484316	15.988601	1
FEN1	0.15717852	0.035510167	0.0364061456245825	0.41245082	0.41485634197617377	3.5342107	44.55244	1
FADS2	0.17998473	0.13713868	0.1379425517702071	0.26986873	0.34512964260686757	0.9761051	44.55244	1
FADS1	0.7895507	0.6661227	0.5382431529726119	1.0485283	0.8142957252978276	0.65442705	44.55244	1
INCENP	0.060720682	0.013119574	0.01419505678022712	0.1605919	0.20742817098808689	3.6035497	44.55244	1
ASRGL1	0.105091885	0.04142279	0.04275217100868404	0.23867244	0.31254379817799577	2.523661	44.55244	1
AHNAK	0.3812925	0.3331553	0.3092852371409486	0.4823425	0.5122634898388227	0.5337292	33.958603	1
MTA2	0.06462875	0.05502319	0.05811623246492986	0.084785976	0.12754029432375613	0.62286687	7.6428757	1
B3GAT3	0.1433085	0.11327855	0.11606546426185704	0.2062987	0.2803083391730904	0.8642861	31.424046	1
GANAB	0.24774545	0.20523022	0.20374081496325985	0.33694822	0.41485634197617377	0.715009	39.03066	1
BSCL2	0.22902423	0.19004175	0.18169672678690715	0.31080362	0.3717589348283111	0.709392	32.661564	1
HNRNPUL2	0.39879227	0.34462956	0.321309285237141	0.51248085	0.5543097407147862	0.5723147	43.649353	1
ATL3	0.04138455	0.033427477	0.03557114228456914	0.058083754	0.08584442887175893	0.79527247	7.4695244	1
SPINDOC	0.08031452	0.067045145	0.07030728122912491	0.1081473	0.15627189908899788	0.688976	11.127694	1
STIP1	0.49434435	0.42356783	0.3861055444221777	0.6428825	0.6454099509460406	0.60184604	44.55244	1
PPP1R14B	0.8493704	0.7391065	0.5893453573814296	1.0807275	0.8570427470217239	0.54808694	44.55244	1
PLCB3	0.02837023	0.019540658	0.021042084168336674	0.04688959	0.07042747021723897	1.2584978	12.062782	1
GPR137	0.07779334	0.0658958	0.06963927855711423	0.10274938	0.14821303433777155	0.6400868	9.515404	1
PYGM	0.16025265	0.19205439	0.18904475617902472	0.09351249	0.12929222144358796	-1.037493	41.61997	1
ARL2	0.584993	0.48185742	0.4243486973947896	0.80140895	0.7400140154169587	0.733813	44.55244	1
SAC3D1	0.17858483	0.11269972	0.11406145624582498	0.31680936	0.37876664330763843	1.4903067	44.55244	1
CDCA5	0.08100447	0.0033558554	0.003841015364061456	0.24391909	0.30658724597056763	6.1418076	44.55244	1
POLA2	0.064841114	0.019877462	0.020541082164328657	0.15917744	0.21793973370707778	2.9950967	44.55244	1
FRMD8	0.026507702	0.02091177	0.022545090180360723	0.038241602	0.05711282410651717	0.86771303	5.870007	1
EHBP1L1	0.07083144	0.058449242	0.061122244488977955	0.09680928	0.14330763840224248	0.7269844	10.96864	1
PCNX3	0.05491663	0.045674715	0.04759519038076152	0.07431669	0.10721793973370708	0.7010752	7.777632	1
SIPA1	0.023488242	0.016022751	0.016700066800267203	0.039147172	0.06131744919411353	1.2834908	10.676758	1
MUS81	0.13299656	0.112088285	0.11372745490981964	0.17684606	0.2452697967764541	0.65738755	16.88892	1
KLC2	0.04088225	0.033186592	0.0352371409485638	0.05703209	0.08444288717589349	0.77936006	7.230473	1
CNIH2	0.03949706	0.012258842	0.012692050768203072	0.09664746	0.13770147161878066	2.9686801	44.55244	1
BRMS1	0.118744075	0.10235447	0.10587842351369406	0.15311278	0.21338472319551507	0.5805538	11.864346	1
AP001107.5	0.050919328	0.041656967	0.04158316633266533	0.070361175	0.10371408549404344	0.7548116	8.338736	1
MRPL11	0.3824175	0.33380017	0.31462925851703405	0.48446915	0.5522074281709881	0.53728575	39.06624	1
