gene	mean	CM_1_mean	CM_1_positive_frac	CM_6_mean	CM_6_positive_frac	log2FC	-log10 p-val	is_significant
TP53I11	0.12395556	0.110282004	0.1470966465525769	1.2758374	0.925	3.5309806	42.90899	1
CHST1	0.007069008	0.0023027428	0.0034622613512711444	0.40858713	0.4666666666666667	7.4101706	12.73641	1
DGKZ	0.14491722	0.14249566	0.19250173113067565	0.34890243	0.5416666666666666	1.2913069	7.808159	1
PACSIN3	0.13960057	0.14054427	0.18894054802651103	0.060082983	0.11666666666666667	-1.2246232	5.330381	1
DDB2	0.09583793	0.093837544	0.1272133742209912	0.26434156	0.4166666666666667	1.493175	6.4273367	1
MYBPC3	0.6468977	0.6493939	0.6091601543179345	0.43665618	0.6	-0.572488	6.595449	1
AP000781.1	0.0013489733	0.0013649848	0.002077356810762687	-1.0186341e-10	0.0	-3.8728151	5.089026	1
SLC43A3	0.0066148317	0.0034259693	0.005737461667820754	0.27525023	0.375	6.287104	10.538553	1
CTNND1	0.28866252	0.28647202	0.356217232169354	0.47323844	0.6583333333333333	0.7239744	5.8043594	1
AP004247.2	0.0017925831	0.0018138719	0.0027698090810169156	-1.0186341e-10	0.0	-4.258424	6.349727	1
OOSP1	0.003692663	0.003736507	0.005935305173607676	-1.0186341e-10	0.0	-5.261723	13.155062	1
TMEM109	0.12355706	0.121086575	0.16608962310812148	0.33166197	0.49166666666666664	1.4529185	7.54561	1
TMEM132A	0.069378786	0.06782579	0.09466811751904244	0.20019172	0.3333333333333333	1.5600715	5.264435	1
LRRC10B	0.0018666032	0.0018887705	0.0025719655752299933	-1.0186341e-10	0.0	-4.3138065	6.073005	1
AHNAK	0.36076313	0.35020524	0.40043525571273125	1.250194	0.9416666666666667	1.835583	34.77736	1
B3GAT3	0.16864644	0.16685298	0.2227717875160748	0.3197191	0.5	0.9378142	5.010036	1
LRRN4CL	0.0027887076	0.0028218208	0.004154713621525374	-1.0186341e-10	0.0	-4.8687973	9.446453	1
AP001160.4	0.0019505095	0.0019736728	0.002967652586803838	-1.0186341e-10	0.0	-4.374118	6.7848344	1
ATL3	0.045108207	0.042017628	0.0610347215352656	0.3054677	0.48333333333333334	2.858996	12.748176	1
AP006333.2	0.0034286692	0.0034693792	0.004847165891779602	-1.0186341e-10	0.0	-5.157603	10.586542	1
FLRT1	0.00511783	0.0051785912	0.006924522702542289	-1.0186341e-10	0.0	-5.7220826	14.93582	1
NUDT22	0.40006706	0.4020237	0.46503116035216147	0.23530143	0.36666666666666664	-0.77251625	6.5172853	1
AP001453.1	0.006781157	0.006861663	0.009892175289346126	-1.0186341e-10	0.0	-6.1213617	21.186813	1
VEGFB	1.0288714	1.0329741	0.8425165693936096	0.6832258	0.75	-0.5962982	11.998679	1
NRXN2	0.0019261743	0.001949049	0.0027698090810169156	-1.0186341e-10	0.0	-4.356884	6.241688	1
RASGRP2	0.37875763	0.38142502	0.4289247205460481	0.15412669	0.24166666666666667	-1.3067253	12.299638	1
PYGM	0.24474493	0.24625474	0.307745573251558	0.1176363	0.225	-1.065178	7.707909	1
MAP4K2	0.06646968	0.062320434	0.08744682955781977	0.4160003	0.5833333333333334	2.736841	15.4188795	1
MIR194-2HG	0.0014243758	0.0014412823	0.002176278563656148	-1.0186341e-10	0.0	-3.9460607	5.257826	1
TM7SF2	0.41295034	0.4148633	0.47195568305470376	0.2518634	0.43333333333333335	-0.71976954	6.735643	1
CDC42EP2	0.013345103	0.010750341	0.01612424572163419	0.2319315	0.39166666666666666	4.4185085	11.108926	1
NEAT1	1.8645946	1.8548396	0.9047383519635968	2.6863713	0.9916666666666667	0.5343402	22.86432	1
MAP3K11	0.08911558	0.08713059	0.12295973884657237	0.25632185	0.38333333333333336	1.555613	5.942216	1
AP006287.2	0.0023755068	0.0024037152	0.0033633395983776833	-1.0186341e-10	0.0	-4.646	7.6957893	1
AP000759.1	0.0039574094	0.004004396	0.005935305173607676	-1.0186341e-10	0.0	-5.3590994	13.099299	1
RAB1B	0.24805968	0.24522226	0.31071322583836186	0.48711446	0.7083333333333334	0.9898787	9.369898	1
AP001107.2	0.0022028135	0.0022289718	0.0030665743396972992	-1.0186341e-10	0.0	-4.5416226	6.8488235	1
CCDC87	0.005061318	0.005121409	0.006825600949648828	-1.0186341e-10	0.0	-5.7063684	14.731389	1
SPTBN2	0.0044547482	0.0045076385	0.006627757443861905	-1.0186341e-10	0.0	-5.525957	14.507215	1
PPP1CA	0.56986094	0.566342	0.6012464140864576	0.8663122	0.9	0.6131253	11.250713	1
ALDH3B1	0.001692932	0.0017130378	0.0023741220694430704	-1.0186341e-10	0.0	-4.1803384	5.7183814	1
AP002807.1	0.0032238867	0.003262166	0.004748244138886141	-1.0186341e-10	0.0	-5.0713205	10.65383	1
AP002992.1	0.0021269503	0.002152208	0.003264417845484222	-1.0186341e-10	0.0	-4.49327	7.5211387	1
AP002813.1	0.0072665145	0.007352782	0.010485705806706895	-1.0186341e-10	0.0	-6.2197084	22.297832	1
GAL	0.0033410534	0.0033807235	0.0045504006330992185	-1.0186341e-10	0.0	-5.121317	9.355922	1
CCND1	0.80455923	0.79334533	0.6795924423780789	1.7492461	0.9666666666666667	1.1406131	31.38052	1
CTTN	0.32885876	0.32597974	0.39271935898704124	0.57143223	0.7	0.8096102	7.1469126	1
RELT	0.020324772	0.01893905	0.025917499258086854	0.1370553	0.25	2.848777	6.2357945	1
PPME1	0.47131765	0.47326726	0.5242852903353448	0.30712926	0.5	-0.6236443	6.3053565	1
PGM2L1	0.1434359	0.14070527	0.18656642595706796	0.37345338	0.475	1.4076129	6.989213	1
AP001992.2	0.0018373244	0.0018591442	0.0027698090810169156	-1.0186341e-10	0.0	-4.2921534	6.1869435	1
ARRB1	0.050261497	0.04799442	0.0684538530022752	0.24124762	0.375	2.327171	8.111507	1
UVRAG-DT	0.0043252707	0.004376624	0.005836383420714215	-1.0186341e-10	0.0	-5.4843407	12.727989	1
LRRC32	0.015055507	0.013123204	0.01879513304975764	0.17783064	0.2833333333333333	3.7501712	7.6277046	1
AP003119.2	0.008611795	0.008714031	0.012760906123256505	-1.0186341e-10	0.0	-6.4617314	27.387133	1
RSF1-IT2	0.0020059717	0.0020297936	0.0026708873281234544	-1.0186341e-10	0.0	-4.4126434	6.304368	1
RSF1-IT1	0.0013944289	0.00141098	0.002176278563656148	-1.0186341e-10	0.0	-3.9174142	5.297836	1
PRCP	0.3295538	0.32535183	0.39380749826886935	0.6835636	0.7666666666666667	1.0708426	10.594994	1
RAB30-DT	0.24740425	0.24871871	0.3081412602631319	0.13674606	0.26666666666666666	-0.862541	5.7702656	1
DLG2	0.05679823	0.057265352	0.08101691561974478	0.017425679	0.041666666666666664	-1.7107095	5.663558	1
SYTL2	0.02095508	0.021203749	0.02947868236225146	-1.0186341e-10	0.0	-7.734965	44.55244	1
AP003059.1	0.0021579675	0.0021835936	0.002967652586803838	-1.0186341e-10	0.0	-4.5132356	6.764257	1
FZD4	0.074479125	0.072165094	0.09862498763478089	0.26940453	0.425	1.8989385	8.199972	1
RAB38	0.051066004	0.048943173	0.06815708774359482	0.22989318	0.39166666666666666	2.2294667	8.760622	1
CTSC	0.46845305	0.46458602	0.486596102482936	0.7942563	0.8	0.7735301	9.188572	1
NOX4	0.0037981335	0.0011649642	0.0019784350578692256	0.22562112	0.35	7.479301	10.279379	1
DEUP1	0.0023542668	0.0023822233	0.0033633395983776833	-1.0186341e-10	0.0	-4.6335626	7.826822	1
TAF1D	0.42110687	0.41861594	0.47294490058363836	0.6309809	0.8	0.5918532	6.930207	1
AP002784.1	0.0016437027	0.0016632242	0.0024730438223365316	-1.0186341e-10	0.0	-4.1401453	5.8124447	1
CCDC82	0.22818612	0.22613446	0.2855871006034227	0.40107107	0.5583333333333333	0.82639873	5.205884	1
ARHGAP42	0.5898891	0.5934056	0.6088633890592541	0.29371578	0.43333333333333335	-1.0143499	13.353747	1
YAP1	0.6482439	0.65204674	0.6526857255910574	0.3279576	0.5083333333333333	-0.9912476	16.707235	1
MMP1	0.046970725	0.03514592	0.037788109605302204	1.0431156	0.7	4.8874373	20.367182	1
CASP4	0.005835317	0.0038077554	0.005836383420714215	0.17664091	0.2833333333333333	5.499152	7.882101	1
CARD18	0.0017248924	0.0017453777	0.0023741220694430704	-1.0186341e-10	0.0	-4.205846	5.588776	1
ELMOD1	0.0148574095	0.015033696	0.019982194084479175	-1.0186341e-10	0.0	-7.241622	41.345886	1
ACAT1	0.35511565	0.35723165	0.42061529330299735	0.17692752	0.3	-1.0132899	9.001111	1
AP001981.2	0.006761149	0.006841418	0.01009001879513305	-1.0186341e-10	0.0	-6.11716	21.793585	1
LINC02732	0.0024147232	0.0024433972	0.0037590266099515285	-1.0186341e-10	0.0	-4.6686864	8.506748	1
ARHGAP20	0.0031476838	0.0031850585	0.00464932238599268	-1.0186341e-10	0.0	-5.0378485	10.485497	1
LAYN	0.023658216	0.0216232	0.028291621327529923	0.19508669	0.26666666666666666	3.1675463	5.882262	1
ALG9-IT1	0.0016527459	0.0016723747	0.0022752003165496092	-1.0186341e-10	0.0	-4.147613	5.559252	1
CRYAB	1.0523762	1.0597142	0.7691166287466614	0.43424472	0.5416666666666666	-1.286899	25.310781	1
HSPB2	0.2692637	0.27088466	0.28449896132159463	0.1327924	0.225	-1.0279526	6.8659873	1
PTS	0.26847416	0.2665246	0.33524582055594027	0.43275592	0.6166666666666667	0.69907695	5.214836	1
AP002884.3	0.0022861615	0.0023133093	0.0035611831041646056	-1.0186341e-10	0.0	-4.592942	8.106543	1
NCAM1	1.0401857	1.0458239	0.8188742704520724	0.5652489	0.6916666666666667	-0.8875645	21.391073	1
DRD2	0.003018697	0.0030545406	0.004154713621525374	-1.0186341e-10	0.0	-4.9793596	9.187471	1
CADM1	0.6382282	0.6412182	0.6199426253833218	0.38639832	0.525	-0.73057824	9.114033	1
LINC00900	0.0029720883	0.0030073787	0.0040557918686319125	-1.0186341e-10	0.0	-4.957628	9.137248	1
APOA4	0.0023774374	0.0024056686	0.002967652586803838	-1.0186341e-10	0.0	-4.6471252	6.694983	1
APOA1	0.3044278	0.30628318	0.3495894747254921	0.14820325	0.24166666666666667	-1.0467868	7.644361	1
APOA1-AS	0.009003229	0.009110113	0.01315659313483035	-1.0186341e-10	0.0	-6.5251484	28.314676	1
TAGLN	0.79274666	0.7987094	0.5518844593926204	0.29049206	0.30833333333333335	-1.4588561	17.511992	1
UPK2	0.0028195654	0.002853045	0.004154713621525374	-1.0186341e-10	0.0	-4.884133	9.301038	1
CCDC84-DT	0.007147438	0.007232292	0.010782471065387279	-1.0186341e-10	0.0	-6.1961937	22.599833	1
AP003392.1	0.0024786643	0.0025080973	0.0038579483628449897	-1.0186341e-10	0.0	-4.7049274	8.765823	1
MCAM	0.21981268	0.21079813	0.2594717578395489	0.97923166	0.825	2.2152512	26.35164	1
USP2	0.11195121	0.112763345	0.15520823028984074	0.04351496	0.09166666666666666	-1.371682	6.296579	1
USP2-AS1	0.016988456	0.01719004	0.024532594717578394	-1.0186341e-10	0.0	-7.433799	44.55244	1
THY1	0.04369565	0.03153949	0.030072212879612228	1.0677527	0.8416666666666667	5.0768423	32.379112	1
AP001994.2	0.0022324405	0.0022589506	0.0030665743396972992	-1.0186341e-10	0.0	-4.560075	6.950443	1
LINC02744	0.005396985	0.00546106	0.007616974972796518	-1.0186341e-10	0.0	-5.7972894	16.760181	1
OAF	0.008740761	0.0060399123	0.009991097042239588	0.23626517	0.39166666666666666	5.2666554	12.105662	1
ARHGEF12	0.46103677	0.4574351	0.5101394796715798	0.7644711	0.7666666666666667	0.7407683	7.99302	1
SC5D	1.4064643	1.4117453	0.8972202987436937	0.96161455	0.9083333333333333	-0.5539014	16.091953	1
MIR100HG	0.35776082	0.3604093	0.3975665248788208	0.13472894	0.23333333333333334	-1.4189062	14.602696	1
AP000755.1	0.0016554128	0.0016750733	0.0022752003165496092	-1.0186341e-10	0.0	-4.149808	5.3738284	1
SCN3B	0.008107894	0.006597789	0.009694331783559204	0.13532248	0.20833333333333334	4.337639	5.3448567	1
NRGN	0.01040499	0.006441266	0.00939756652487882	0.34431607	0.45	5.7184386	13.6706705	1
ESAM	0.02144824	0.0069633485	0.009793253536452665	1.2416795	0.95	7.457841	44.55244	1
ROBO4	0.005128974	0.0010307991	0.0016816697991888416	0.3503663	0.5	8.275789	15.608724	1
CCDC15-DT	0.004958924	0.005017799	0.0072212879612226725	-1.0186341e-10	0.0	-5.677453	15.823352	1
SLC37A2	0.0017320387	0.0017526088	0.0024730438223365316	-1.0186341e-10	0.0	-4.211488	5.8688564	1
AP000708.1	0.002102827	0.0021277985	0.0030665743396972992	-1.0186341e-10	0.0	-4.4775486	7.1077437	1
ST3GAL4	0.06691462	0.065321065	0.09239291720249283	0.2011435	0.3333333333333333	1.621115	5.3593097	1
ETS1	0.040076446	0.031952597	0.04481155406073795	0.72444475	0.8416666666666667	4.4985614	30.693655	1
FLI1	0.0047172545	0.002288921	0.0034622613512711444	0.20928463	0.31666666666666665	6.4536524	9.521642	1
APLP2	1.4836472	1.4733386	0.9395588089820952	2.3520925	1.0	0.6748191	38.893444	1
ZBTB44-DT	0.0021002525	0.0021251936	0.0030665743396972992	-1.0186341e-10	0.0	-4.4758606	7.0901704	1
ADAMTS8	0.0026043772	0.0026353025	0.0038579483628449897	-1.0186341e-10	0.0	-4.77363	8.456341	1
ADAMTS15	0.0133911865	0.013550067	0.019784350578692253	-1.0186341e-10	0.0	-7.092766	42.091545	1
OPCML	0.0036228371	0.0036658521	0.0051439311504599865	-1.0186341e-10	0.0	-5.234906	11.236681	1
JAM3	0.12934513	0.12279438	0.16866158868335146	0.6811828	0.7416666666666667	2.4708347	21.241077	1
SLC6A12	0.001560222	0.0015787525	0.0022752003165496092	-1.0186341e-10	0.0	-4.0693192	5.3138723	1
AC007406.4	0.0031166102	0.0031536159	0.00464932238599268	-1.0186341e-10	0.0	-5.0239735	10.075613	1
SLC6A13	0.0054826653	0.0055477573	0.008309427243050747	-1.0186341e-10	0.0	-5.8196077	17.903702	1
B4GALNT3	0.08940698	0.0901009	0.12147591255317045	0.030929102	0.058333333333333334	-1.53952	5.6456456	1
LINC02455	0.0019173544	0.0019401243	0.0026708873281234544	-1.0186341e-10	0.0	-4.3505864	6.1280446	1
WNT5B	0.1608548	0.16203259	0.2055594025126125	0.0616156	0.125	-1.393467	8.5492	1
LINC02371	0.002438189	0.0024671415	0.0034622613512711444	-1.0186341e-10	0.0	-4.682092	8.007529	1
NRIP2	0.0016620809	0.0016818205	0.0024730438223365316	-1.0186341e-10	0.0	-4.1552815	5.8572345	1
AC005911.1	0.0020932474	0.0021181053	0.0027698090810169156	-1.0186341e-10	0.0	-4.4712577	6.4817047	1
TSPAN9	0.55102414	0.553541	0.5814620635077653	0.33905444	0.55	-0.7070085	9.373213	1
AC005865.2	0.0026841438	0.002716016	0.003956870115738451	-1.0186341e-10	0.0	-4.815585	8.995464	1
AC005908.3	0.0034820705	0.0035234145	0.004946087644673063	-1.0186341e-10	0.0	-5.1792793	10.868163	1
AKAP3	0.005891456	0.0059614005	0.009001879513304976	-1.0186341e-10	0.0	-5.921581	19.278952	1
CD9	0.28790787	0.27154157	0.29765555445642494	1.6666298	0.9916666666666667	2.6172442	44.55244	1
TNFRSF1A	0.19732913	0.19444677	0.254129983183302	0.44013453	0.6333333333333333	1.1781552	9.173842	1
LPAR5	0.003890299	0.003936489	0.005737461667820754	-1.0186341e-10	0.0	-5.3350306	12.272058	1
PIANP	0.031223087	0.031513575	0.044218023543377186	0.0067600673	0.016666666666666666	-2.2042496	5.5522156	1
RBP5	0.0015977368	0.0016167127	0.0026708873281234544	-1.0186341e-10	0.0	-4.101578	6.376812	1
AC018653.3	0.0024133944	0.0024420526	0.003165496092590761	-1.0186341e-10	0.0	-4.6679235	7.340663	1
CLEC4C	0.007906021	0.00799988	0.011376001582748046	-1.0186341e-10	0.0	-6.3398304	24.788107	1
LINC02449	0.001547125	0.0015655002	0.0023741220694430704	-1.0186341e-10	0.0	-4.057885	5.642352	1
AC092745.5	0.002227551	0.002254003	0.003165496092590761	-1.0186341e-10	0.0	-4.557046	6.9934044	1
AC092745.4	0.0045047263	0.0045582103	0.0062320704322880605	-1.0186341e-10	0.0	-5.541705	12.97057	1
KLRF1	0.001668369	0.0016881833	0.0025719655752299933	-1.0186341e-10	0.0	-4.160424	5.9138184	1
CLEC2B	0.0040100277	0.0016416553	0.0025719655752299933	0.20352608	0.31666666666666665	6.8693194	8.60459	1
AC022075.1	0.0024577063	0.0024868904	0.0037590266099515285	-1.0186341e-10	0.0	-4.6931486	8.51191	1
YBX3	0.953901	0.94617337	0.7977050153328717	1.6048869	0.9916666666666667	0.7622326	30.928957	1
MANSC1	0.074758165	0.07295974	0.10337323177366703	0.22624719	0.4	1.6313888	6.797881	1
GPR19	0.0013580411	0.0013741603	0.002077356810762687	-1.0186341e-10	0.0	-3.881823	5.046939	1
AC008115.3	0.0036956037	0.0037394823	0.00544069640914037	-1.0186341e-10	0.0	-5.262841	11.906705	1
APOLD1	0.016868956	0.01403771	0.0201800375902661	0.2553729	0.35833333333333334	4.17555	9.472124	1
DDX47	0.003274368	0.0033132464	0.004748244138886141	-1.0186341e-10	0.0	-5.0930743	10.7191725	1
EMP1	0.019143442	0.006291315	0.008606192501731131	1.101827	0.8916666666666667	7.4297004	39.819195	1
H2AFJ	0.46295294	0.45975265	0.49965377386487286	0.73258674	0.8083333333333333	0.6720249	8.110096	1
ARHGDIB	0.039296385	0.028582795	0.039074092392917203	0.941828	0.9083333333333333	5.037359	40.539814	1
LINC01489	0.0034848999	0.0035262774	0.005242852903353448	-1.0186341e-10	0.0	-5.180419	11.787705	1
RERGL	0.0022314368	0.002257935	0.0030665743396972992	-1.0186341e-10	0.0	-4.5594535	6.8905625	1
PLEKHA5	0.7821261	0.7858513	0.7129290731031754	0.4683666	0.5833333333333334	-0.7464938	10.561459	1
AC092828.1	0.04852422	0.048993703	0.06617865268572559	0.008982442	0.016666666666666666	-2.4343858	7.90206	1
AC126468.1	0.15745254	0.15854144	0.2058561677712929	0.065702066	0.11666666666666667	-1.2695649	5.736693	1
RECQL	0.116676465	0.11355199	0.15560391730141457	0.37987515	0.5333333333333333	1.7412821	10.039887	1
AC053513.2	0.0014964488	0.0015142222	0.0023741220694430704	-1.0186341e-10	0.0	-4.0127687	5.5031834	1
SOX5	0.048515256	0.046738785	0.06301315659313483	0.19817433	0.31666666666666665	2.0817223	5.8658977	1
BCAT1	0.14126626	0.1388992	0.17637748540904144	0.34065834	0.525	1.2936721	7.6088867	1
SSPN	0.27741823	0.279416	0.33010188940548024	0.109201945	0.19166666666666668	-1.3546116	11.564516	1
AC024896.1	0.0015070074	0.0015249061	0.002077356810762687	-1.0186341e-10	0.0	-4.022286	5.053115	1
STK38L	0.18410312	0.18531638	0.23671975467405282	0.08187796	0.15	-1.1774607	6.8033285	1
PPFIBP1	0.32986003	0.32446814	0.37511128697200513	0.7841049	0.825	1.2727094	15.762425	1
AC009509.4	0.0015103904	0.0015283293	0.0022752003165496092	-1.0186341e-10	0.0	-4.025322	5.3521366	1
FAR2	0.005846792	0.0045952643	0.007419131467009596	0.111278266	0.19166666666666668	4.5681176	5.2057085	1
AC009318.4	0.0018168271	0.0018384036	0.002967652586803838	-1.0186341e-10	0.0	-4.2767987	6.9145613	1
AC009318.1	0.011546488	0.011683561	0.017212385003462262	-1.0186341e-10	0.0	-6.8806334	35.960144	1
AC009318.2	0.004440675	0.004493398	0.0067266791967553665	-1.0186341e-10	0.0	-5.5214915	14.606747	1
TMTC1	0.41908845	0.42213896	0.45167672371154416	0.16217612	0.275	-1.379609	16.032953	1
CAPRIN2	0.25586063	0.25736135	0.3211000098921753	0.12951389	0.24166666666666667	-0.9901355	6.903561	1
DENND5B	0.47797164	0.47986454	0.5260658818874271	0.31856018	0.4666666666666667	-0.5909091	5.160695	1
RESF1	0.14543924	0.14119458	0.18666534770996143	0.5030096	0.6916666666666667	1.8321667	15.107519	1
PKP2	0.9231041	0.92837083	0.7751508556731626	0.4794638	0.6333333333333333	-0.95313394	19.732885	1
CPNE8	0.041590456	0.03815618	0.049856563458304484	0.33090425	0.5166666666666667	3.1130848	14.246629	1
CPNE8-AS1	0.0017996741	0.0018210472	0.002868730833910377	-1.0186341e-10	0.0	-4.2638226	6.481648	1
ABCD2	0.009910203	0.010027853	0.01473934118112573	-1.0186341e-10	0.0	-6.662186	31.018194	1
MUC19	0.002504694	0.0025344358	0.003956870115738451	-1.0186341e-10	0.0	-4.719424	8.424284	1
PDZRN4	0.0023593754	0.002387392	0.0037590266099515285	-1.0186341e-10	0.0	-4.636564	8.098897	1
GXYLT1	0.1067607	0.10470858	0.14264516767237115	0.27962187	0.44166666666666665	1.4162362	6.6963334	1
YAF2	0.5306632	0.53317505	0.5733504797705016	0.3191144	0.4583333333333333	-0.7403543	7.913358	1
AC079601.1	0.004701284	0.004757101	0.0067266791967553665	-1.0186341e-10	0.0	-5.602025	14.738272	1
AC079600.3	0.0031053247	0.0031421965	0.00464932238599268	-1.0186341e-10	0.0	-5.0189013	10.216033	1
NELL2	0.006421511	0.0064977477	0.008902957760411515	-1.0186341e-10	0.0	-6.0439034	18.606707	1
SLC38A2	0.8351716	0.8386179	0.7357799980215649	0.54488486	0.6833333333333333	-0.6219695	10.094965	1
AC008014.1	0.214876	0.21639183	0.2779701256306262	0.08726293	0.16666666666666666	-1.3092195	9.301948	1
AC008083.3	0.0018040091	0.0018254335	0.0025719655752299933	-1.0186341e-10	0.0	-4.2671127	5.9711223	1
AC004241.1	0.0042832675	0.004334122	0.0061331486793945985	-1.0186341e-10	0.0	-5.470578	13.136915	1
ENDOU	0.005557615	0.005623597	0.007715896725689979	-1.0186341e-10	0.0	-5.8388515	16.665533	1
HDAC7	0.1409686	0.13629478	0.18171926006528835	0.53469247	0.7	1.9711907	17.449032	1
PFKM	0.59887606	0.6020398	0.6134137896923534	0.33242092	0.5	-0.8566535	11.145863	1
AC024257.4	0.0041907392	0.0042404956	0.005935305173607676	-1.0186341e-10	0.0	-5.4397893	13.03118	1
ADCY6-DT	0.009292026	0.0094023375	0.01315659313483035	-1.0186341e-10	0.0	-6.570212	28.239162	1
RND1	0.0023596545	0.0023876748	0.0038579483628449897	-1.0186341e-10	0.0	-4.6367273	8.680734	1
DDN	0.016681522	0.016879462	0.023741220694430704	-1.0186341e-10	0.0	-7.4076486	44.55244	1
TUBA1C	0.18174222	0.17806734	0.22900385794836284	0.49130836	0.65	1.4636896	11.137343	1
KCNH3	0.0019056889	0.0019283203	0.0025719655752299933	-1.0186341e-10	0.0	-4.342215	6.125248	1
FMNL3	0.021500729	0.016880518	0.025323968740726087	0.41071117	0.5666666666666667	4.5965233	16.802011	1
FAIM2	0.0014737347	0.0014912386	0.0022752003165496092	-1.0186341e-10	0.0	-3.9920797	5.2336345	1
LINC02395	0.0016505764	0.0016701794	0.002176278563656148	-1.0186341e-10	0.0	-4.1458254	5.233245	1
AQP5	0.003888523	0.003934692	0.005341774656246909	-1.0186341e-10	0.0	-5.3343883	11.6911955	1
AQP6	0.0034039966	0.0034444137	0.005045009397566525	-1.0186341e-10	0.0	-5.1474767	11.364346	1
LIMA1	0.14502686	0.1420927	0.18112572954792758	0.39219135	0.525	1.4640781	8.507636	1
SMAGP	0.017682154	0.014102777	0.021367098624987636	0.31921068	0.5083333333333333	4.490716	15.216448	1
ACVRL1	0.005743138	0.0021884444	0.0038579483628449897	0.3051967	0.43333333333333335	7.059701	13.260186	1
GRASP	0.048957903	0.046598356	0.0658818874270452	0.2477352	0.36666666666666664	2.4079375	8.182218	1
NR4A1	0.06878768	0.065709956	0.08675437728756553	0.32804906	0.44166666666666665	2.3179734	8.551891	1
KRT8	1.3604157	1.3658909	0.9112671876545653	0.89917743	0.8666666666666667	-0.60310966	16.871342	1
TNS2	0.052530292	0.05058077	0.07112474033039866	0.21674755	0.3	2.0971708	5.80007	1
AC023509.3	0.015818784	0.015975732	0.023741220694430704	0.0025905326	0.008333333333333333	-2.5789206	5.4128222	1
ATF7	0.14463487	0.14267738	0.19378771391829064	0.30952343	0.4583333333333333	1.1167473	5.459799	1
ITGA5	0.10716151	0.0992978	0.13809476703927193	0.7696067	0.7916666666666666	2.953023	27.027544	1
ITGA7	0.25299084	0.2548412	0.31635176575328916	0.09719823	0.18333333333333332	-1.3896791	11.923765	1
AC034102.8	0.0015162238	0.0015342319	0.002176278563656148	-1.0186341e-10	0.0	-4.0305424	5.133099	1
RBMS2	0.106808305	0.10468817	0.145612820259175	0.28540152	0.5083333333333333	1.4460225	8.572344	1
HSD17B6	0.00219061	0.0022166236	0.0033633395983776833	-1.0186341e-10	0.0	-4.533953	7.506513	1
GLI1	0.0044882866	0.004541575	0.006627757443861905	-1.0186341e-10	0.0	-5.536544	14.400514	1
KIF5A	0.010506466	0.010631193	0.015728558710060344	-1.0186341e-10	0.0	-6.7456684	33.030853	1
OS9	0.41827533	0.41585058	0.4804629538035414	0.62256986	0.7416666666666667	0.5820554	5.2408757	1
AC025165.4	0.001887034	0.001909444	0.0027698090810169156	-1.0186341e-10	0.0	-4.328726	6.5717144	1
AC083805.1	0.011133966	0.011266143	0.016519932733208034	-1.0186341e-10	0.0	-6.8286004	34.819645	1
SRGAP1	0.16854595	0.16631024	0.21268176872094174	0.35687032	0.475	1.1010599	5.571772	1
MSRB3	0.66177905	0.6645429	0.6550598476605005	0.42898157	0.6	-0.63132757	8.053369	1
LINC02454	0.001335653	0.0013515064	0.0022752003165496092	-1.0186341e-10	0.0	-3.8594806	5.3261743	1
HMGA2	0.24352522	0.23889442	0.2916213275299238	0.6336618	0.775	1.406964	15.561039	1
DYRK2	0.42497498	0.4271974	0.4843209021663864	0.23782766	0.375	-0.84471744	8.076239	1
AC078777.1	0.0023449475	0.0023727932	0.0035611831041646056	-1.0186341e-10	0.0	-4.6280713	8.387137	1
RAP1B	0.57738817	0.5722522	0.5984766050054406	1.01006	0.9	0.8196086	15.817948	1
MDM2	0.24993752	0.24723281	0.30151350281927	0.4778344	0.6	0.9503589	6.637311	1
CPM	0.004123202	0.0024809227	0.0037590266099515285	0.14247222	0.25	5.787662	7.349426	1
AC020656.1	0.0023654944	0.0023935838	0.0035611831041646056	-1.0186341e-10	0.0	-4.6401505	8.029063	1
LRRC10	0.42818287	0.4304381	0.44940152339499456	0.2382705	0.35833333333333334	-0.8529352	7.8155966	1
AC025263.1	0.0059702555	0.0060411356	0.008606192501731131	-1.0186341e-10	0.0	-5.940435	18.718225	1
RAB3IP	0.52106255	0.52358645	0.5464437629834801	0.30848056	0.4583333333333333	-0.7630562	8.330969	1
PTPRB	0.0065346593	0.0036116913	0.005242852903353448	0.25277093	0.375	6.0901804	10.589351	1
PTPRR	0.03800513	0.038456373	0.04896626768226333	-1.0186341e-10	0.0	-8.590827	44.55244	1
TBC1D15	0.15211385	0.15003015	0.20338312394895638	0.32763633	0.5	1.1263218	5.9258	1
TRHDE	0.0013810548	0.0013974471	0.002176278563656148	-1.0186341e-10	0.0	-3.9044347	5.086377	1
AC025257.1	0.0018415148	0.0018633845	0.0025719655752299933	-1.0186341e-10	0.0	-4.2952724	6.128813	1
AC121761.2	0.0042014606	0.004251344	0.0061331486793945985	-1.0186341e-10	0.0	-5.443391	13.261386	1
PHLDA1	0.12527919	0.12091702	0.14452468097734691	0.4927417	0.5666666666666667	2.0259142	12.22698	1
AC011611.4	0.0012638877	0.0012788892	0.002077356810762687	-1.0186341e-10	0.0	-3.7854362	5.009447	1
AC107032.2	0.0028624004	0.0028963885	0.0045504006330992185	-1.0186341e-10	0.0	-4.905154	9.953016	1
