gene	mean	CM_1_mean	CM_1_positive_frac	CM_3_mean	CM_3_positive_frac	log2FC	-log10 p-val	is_significant
AC021269.3	0.0006055905	0.00055424665	0.0008902957760411514	0.0006920727	0.0006680026720106881	0.27579814	0.12683699	0
PTH	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
FAR1	0.14318892	0.14539826	0.19903056682164408	0.13947454	0.14178356713426854	-0.059966054	0.5470563	0
FAR1-IT1	0.004467432	0.0038499532	0.00544069640914037	0.005510238	0.00584502338009352	0.50622636	0.8830425	0
LINC02548	8.7367436e-05	4.061567e-05	9.892175289346128e-05	0.00016635627	0.00016700066800267202	0.9216	0.33465147	0
AC027779.1	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
LINC02545	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
LINC02683	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
SPON1	0.06871966	0.042454835	0.05153823325749332	0.11305547	0.10153640614562458	1.4109113	44.55244	1
SPON1-AS1	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
RRAS2	0.12613401	0.12699758	0.1734098328222376	0.124660835	0.12725450901803606	-0.026771404	0.18266252	0
COPB1	0.5649267	0.60284925	0.6196458601246414	0.5009498	0.44772879091516365	-0.26708257	26.717203	0
PSMA1	1.073709	1.1187551	0.8750618260955584	0.9976772	0.7302939211756847	-0.16523357	29.292227	0
PDE3B	0.03029479	0.026962321	0.039568701157384506	0.03593039	0.03891115564462258	0.4129289	2.923108	0
CYP2R1	0.050291143	0.057386935	0.08289642892472054	0.038292933	0.0405811623246493	-0.5823933	8.6683	1
CALCB	0.00055359333	0.00055996724	0.0006924522702542289	0.00054264325	0.000501002004008016	-0.038376328	0.015879823	0
CALCA	8.497651e-05	0.0001353726	0.0002967652586803838	-2.1682354e-09	0.0	-1.2349776	1.0790377	0
INSC	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
LINC02751	5.0938754e-05	8.115288e-05	9.892175289346128e-05	-2.1682354e-09	0.0	-0.857239	0.49863154	0
AC073172.1	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
AC087379.2	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
AC087379.1	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
AC009869.1	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
LINC02682	0.0007813911	0.00089795893	0.0013849045405084578	0.00058445346	0.0006680026720106881	-0.5440279	0.3836255	0
SOX6	0.32915053	0.3230025	0.3661094074587002	0.33960962	0.3091182364729459	0.07231026	1.3284464	0
AC103794.1	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
C11orf58	1.2188883	1.2431413	0.9071124740330399	1.1779556	0.8059452237808952	-0.07769862	9.442934	0
PLEKHA7	0.10989341	0.13427122	0.1757839548916807	0.06871648	0.0698062792251169	-0.96539813	44.55244	1
RPS13	2.6993823	2.6468608	0.9991097042239588	2.7880442	0.996993987975952	0.07496836	44.55244	0
PIK3C2A	0.31582236	0.32563186	0.3925215154812543	0.29934356	0.2847361389445558	-0.121400736	3.1229813	0
NUCB2	0.59900886	0.6287558	0.6306261746958156	0.54883325	0.4701068804275217	-0.19609849	15.354822	0
AC124798.2	3.6977443e-05	5.478796e-09	0.0	9.943313e-05	0.00016700066800267202	0.99582607	0.49857345	0
NCR3LG1	0.031368896	0.032562654	0.047284597883074486	0.02936291	0.03139612558450234	-0.14874221	0.64786834	0
AC124798.1	0.020017233	0.021669878	0.03106143040854684	0.017228687	0.018036072144288578	-0.32917088	1.4567015	0
KCNJ11	0.0054645836	0.0046062768	0.006627757443861905	0.006913858	0.0070140280561122245	0.5756221	1.1999102	0
ABCC8	0.00026088287	0.00021803926	0.0002967652586803838	0.00033301744	0.00033400133600534405	0.44522026	0.17496397	0
AC124798.3	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
USH1C	0.001372383	0.0010597246	0.001483826293401919	0.0019006165	0.0016700066800267202	0.7866624	0.65765595	0
OTOG	6.371542e-05	5.478796e-09	0.0	0.00017128466	0.00016700066800267202	1.4397285	0.4984543	0
AC124301.1	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
LINC02729	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
MYOD1	0.000117696814	0.00018747454	0.00019784350578692255	-2.1682354e-09	0.0	-1.5234655	0.8007578	0
KCNC1	0.00986095	0.009693179	0.014145810663764961	0.010140744	0.011189044756179024	0.06447126	0.11478299	0
SERGEF	0.12545781	0.14027032	0.1864675042041745	0.10043188	0.10270541082164329	-0.48158482	14.6358	0
TPH1	0.0032643422	0.0032158818	0.0045504006330992185	0.0033468094	0.003674014696058784	0.05586891	0.054946184	0
SAAL1	0.039423082	0.04190879	0.0610347215352656	0.035221733	0.037241148964595856	-0.25013506	1.6360451	0
MRGPRX3	5.348838e-05	8.521761e-05	9.892175289346128e-05	-2.1682354e-09	0.0	-0.8892526	0.4985425	0
AC090099.1	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
AC090099.2	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
MRGPRX4	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
SAA4	0.0019951714	0.002610135	0.003956870115738451	0.0009578064	0.0008350033400133601	-1.3572891	2.1715097	0
SAA2	0.0075668693	0.010565063	0.015233949945593036	0.002506183	0.002338009352037408	-2.0328822	12.287274	1
SAA1	0.005012167	0.006397741	0.008705114254624592	0.0026737268	0.002338009352037408	-1.2281126	3.5427697	0
HPS5	0.08772548	0.09453905	0.13324760114749234	0.07620046	0.07899131596526386	-0.31074375	4.722151	0
GTF2H1	0.14292552	0.14448273	0.19220496587199526	0.14031169	0.14362057448229792	-0.042232204	0.34522432	0
LDHA	3.3232808	3.3690684	0.9988129389652785	3.2459822	0.9971609886439545	-0.05369302	44.55244	0
AC084117.1	0.0005675544	0.00065206154	0.0009892175289346128	0.00042474497	0.000501002004008016	-0.5192343	0.30983493	0
LDHC	0.000371642	0.00039504986	0.0004946087644673064	0.0003319206	0.00033400133600534405	-0.19680776	0.07945572	0
LDHAL6A	0.00026240747	0.0002096906	0.0002967652586803838	0.00035129845	0.00033400133600534405	0.5432543	0.21508284	0
TSG101	0.5038112	0.53509355	0.5791868631912157	0.4510534	0.40898463593854373	-0.2464427	19.750322	0
AC027544.2	0.0005380193	0.00045988802	0.0006924522702542289	0.00066977635	0.0006680026720106881	0.45930102	0.2331248	0
UEVLD	0.07967583	0.0857367	0.12088238203580967	0.06942182	0.07264529058116233	-0.3041287	4.1674237	0
SPTY2D1OS	0.031580407	0.03028813	0.043228806014442574	0.03377217	0.03623914495657982	0.15659264	0.68790764	0
SPTY2D1	0.20614025	0.21729869	0.27955287367692155	0.18739247	0.18303273213092852	-0.2135105	5.3890085	0
TMEM86A	0.00843468	0.009011469	0.013453358393510733	0.0074601816	0.008183032732130929	-0.26926276	0.5985788	0
IGSF22	0.0015003826	0.0017047178	0.0026708873281234544	0.0011563336	0.001169004676018704	-0.5225536	0.48566908	0
AC103974.1	0.0006838866	0.00037147038	0.0006924522702542289	0.0012111682	0.001169004676018704	1.4756137	1.0556728	0
PTPN5	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
AC103974.2	5.268408e-05	8.393535e-05	9.892175289346128e-05	-2.1682354e-09	0.0	-0.8792301	0.49856398	0
MRGPRX1	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
AC023078.1	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
MRGPRX2	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
ZDHHC13	0.03614544	0.039496623	0.05608863389059254	0.030485664	0.03289913159652639	-0.37252188	2.9432058	0
CSRP3	0.87727904	1.0227611	0.7234147789098823	0.6317091	0.4724448897795591	-0.69504964	44.55244	1
CSRP3-AS1	7.0520975e-05	0.0001123544	9.892175289346128e-05	-2.1682354e-09	0.0	-1.0865053	0.49850848	0
E2F8	0.031811655	0.034098577	0.047284597883074486	0.02795954	0.02905811623246493	-0.28544497	1.6522607	0
AC009652.1	9.572773e-05	0.0001524922	0.00019784350578692255	-2.1682354e-09	0.0	-1.3362701	0.7975987	0
NAV2	0.17559482	0.19335173	0.25175586111385895	0.14569548	0.1454575818303273	-0.40802768	15.004896	0
NAV2-IT1	0.00011441307	6.813554e-05	9.892175289346128e-05	0.00019258494	0.00016700066800267202	0.7992308	0.26568845	0
NAV2-AS5	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
NAV2-AS4	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
AC009549.1	0.0012148746	0.001327299	0.002077356810762687	0.0010256325	0.0013360053440213762	-0.34255177	0.27747828	0
NAV2-AS3	0.002831766	0.0035016176	0.004946087644673063	0.0017018246	0.001837007348029392	-0.9991866	1.837133	0
NAV2-AS2	0.118516296	0.13991019	0.17617964190325452	0.082376294	0.08149632598530394	-0.7634805	30.972683	1
NAV2-AS1	0.002927571	0.002880979	0.0040557918686319125	0.0030069314	0.0033400133600534404	0.05970406	0.05577044	0
DBX1	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
HTATIP2	0.11093398	0.119204134	0.16045108319319418	0.096952155	0.09903139612558451	-0.29781187	5.336187	0
PRMT3	0.041144412	0.03971424	0.05668216440795331	0.04355156	0.04642618570474282	0.1327487	0.65536946	0
AC090707.2	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
SLC6A5	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
NELL1	0.00012962226	0.00011538735	0.00019784350578692255	0.00015375722	0.00016700066800267202	0.23651543	0.08260874	0
AC090707.1	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
AC090857.2	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
AC130307.1	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
ANO5	0.10203704	0.102392085	0.1396775150855673	0.10141817	0.1050434201736807	-0.013774545	0.07646676	0
AC116534.1	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
AC107882.1	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
AC107886.1	0.00012849085	0.00020466233	0.0002967652586803838	-2.1682354e-09	0.0	-1.6072425	1.0157151	0
AC104009.1	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
SLC17A6	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
AC040936.1	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
LINC01495	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
AC055878.1	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
FANCF	0.09241932	0.09305478	0.12998318330200812	0.091325864	0.09352037408149633	-0.027027398	0.15236981	0
GAS2	0.021536727	0.017352695	0.026016421010980315	0.028602514	0.031062124248496994	0.71772736	5.582889	1
SVIP	0.14190981	0.1514811	0.20150361064398062	0.12576607	0.12792251169004676	-0.26820058	5.6519394	0
AC006299.1	0.0019058808	0.0019710867	0.002967652586803838	0.0017966814	0.0021710086840347363	-0.12691069	0.10563525	0
CCDC179	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
LINC02718	0.00032842482	0.000216016	0.0002967652586803838	0.0005181573	0.000501002004008016	0.9679765	0.4484658	0
LINC02726	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
AC100768.1	5.3298158e-05	5.478796e-09	0.0	0.00014335898	0.00016700066800267202	1.2830069	0.4985541	0
LINC02686	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
LUZP2	0.0040406534	0.004407429	0.00544069640914037	0.0034220603	0.003674014696058784	-0.35588518	0.5068662	0
LINC02699	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
AC013799.1	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
ANO3	0.001422859	0.0009563622	0.001483826293401919	0.0022109188	0.00250501002004008	1.1293621	1.304064	0
AC021698.1	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
ANO3-AS1	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
MUC15	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
SLC5A12	0.011625087	0.010607165	0.01473934118112573	0.01333938	0.014362057448229793	0.32789004	0.9542792	0
FIBIN	0.0518609	0.04666079	0.06241962607577406	0.0606216	0.058784235136940546	0.3769106	3.6399395	0
BBOX1	0.0011515439	0.0009722922	0.001483826293401919	0.0014545791	0.001503006012024048	0.53582585	0.41510892	0
BBOX1-AS1	0.068171814	0.060846407	0.07884063705608864	0.080515504	0.07732130928523714	0.40351623	5.2247787	0
CCDC34	0.38890266	0.2907264	0.3148679394598872	0.5546861	0.4347027388109552	0.9317736	44.55244	1
LGR4	0.31510043	0.2558154	0.30181026807795036	0.4152444	0.36172344689378755	0.6986412	44.55244	1
AC100771.2	0.0018496731	0.0018570299	0.0025719655752299933	0.0018381429	0.001837007348029392	-0.01399082	0.009749009	0
LIN7C	0.12565589	0.12867613	0.17588287664457414	0.120540634	0.12257849031396126	-0.094149284	0.924986	0
BDNF-AS	0.03977212	0.040091537	0.05638539914927292	0.03922791	0.0405811623246493	-0.031338215	0.10947225	0
LINC00678	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
BDNF	0.005880059	0.00790332	0.01009001879513305	0.0024652062	0.002338009352037408	-1.6415237	6.3138046	1
AC103796.1	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
AC090159.1	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
KIF18A	0.03897221	0.040878337	0.057077851419527155	0.03574789	0.03807615230460922	-0.19297326	1.0780444	0
METTL15	0.1290182	0.1293045	0.17430012859827876	0.12852296	0.1324315297261189	-0.008739575	0.05402325	0
AC013714.1	0.00045304897	0.00064705877	0.0008902957760411514	0.00012540055	0.00016700066800267202	-1.7287308	1.3752137	0
LINC02758	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
LINC02742	0.00014524377	0.00023133875	0.0003956870115738451	-2.1682354e-09	0.0	-1.7283382	1.2586612	0
AC090791.1	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
LINC02755	0.00048710633	0.0007109367	0.0008902957760411514	0.000109095585	0.00016700066800267202	-1.9554268	1.6303062	0
AC090124.1	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
AC110058.1	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
LINC02546	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
AC107973.1	0.00025141198	0.0002536274	0.0002967652586803838	0.00024757846	0.00033400133600534405	-0.024891376	0.009213487	0
LINC01616	0.0054525333	0.0061366092	0.008804036007518053	0.004298159	0.004676018704074816	-0.5038622	1.0598547	0
KCNA4	0.07689229	0.08396781	0.11168265901671777	0.06492626	0.06696726786907148	-0.37053108	5.5047445	0
AL358944.1	0.00032189247	0.00040400372	0.0004946087644673064	0.00018314438	0.00016700066800267202	-0.8318964	0.39640373	0
FSHB	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
ARL14EP	0.3656095	0.370862	0.4370363042833119	0.35681546	0.3306613226452906	-0.055689093	1.0411834	0
MPPED2	0.2171336	0.21117117	0.26698981105945196	0.22728631	0.21793587174348697	0.10604945	1.7021605	0
AL353699.1	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
MPPED2-AS1	0.009536695	0.009477308	0.012958749629043427	0.009634276	0.010521042084168337	0.023453532	0.037479356	0
AL122014.1	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
DCDC1	0.01849529	0.01796735	0.025323968740726087	0.01938363	0.020374081496325986	0.10887743	0.29396388	0
AL137804.1	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
DNAJC24	0.09608173	0.102445416	0.1435354634484123	0.085316464	0.08901135604542418	-0.26367694	3.858915	0
IMMP1L	0.24864675	0.26607743	0.3348501335443664	0.21930821	0.21710086840347362	-0.27877063	10.8616295	0
ELP4	0.07940939	0.07609685	0.1083193194183401	0.084979095	0.08901135604542418	0.1590734	1.417938	0
AC131571.1	0.0015077566	0.0011471475	0.0015827480462953804	0.0021172164	0.002338009352037408	0.8301176	0.86442447	0
PAX6	0.0009521833	0.0005514871	0.0007913740231476902	0.0016287402	0.0016700066800267202	1.4079126	1.2676959	0
PAUPAR	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
AL035078.1	0.00044481328	0.0005459285	0.0008902957760411514	0.0002739693	0.00033400133600534405	-0.7884546	0.48930445	0
AL035078.3	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
AL035078.2	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
RCN1	0.39981604	0.42558187	0.4817489365911564	0.35639286	0.3323313293253173	-0.2559025	15.587962	0
AL078612.1	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
AL078612.2	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
WT1	0.014312176	0.019677894	0.02720348204570185	0.005246513	0.005511022044088177	-1.8872187	19.788012	1
WT1-AS	0.0046308218	0.0063797273	0.009199723019091898	0.0016791448	0.001837007348029392	-1.8647492	7.3007717	1
EIF3M	0.932207	0.94107556	0.8057176773172421	0.91725504	0.6852037408149633	-0.03698365	1.5827179	0
CCDC73	0.00043632317	0.00038915896	0.0005935305173607676	0.0005157471	0.000501002004008016	0.33203465	0.14942068	0
PRRG4	0.0012328855	0.0013634822	0.002176278563656148	0.001012851	0.001169004676018704	-0.39514482	0.319688	0
QSER1	0.2522222	0.2608072	0.3241665842318726	0.23781566	0.23079492317969272	-0.13308634	2.9061158	0
DEPDC7	0.0071553774	0.0073088254	0.010386784053813434	0.006896681	0.007348029392117568	-0.08257411	0.12434187	0
TCP11L1	0.027891437	0.027842436	0.0403600751805322	0.027983116	0.030227120908483635	0.007245292	0.019682324	0
LINC00294	0.016228434	0.018069312	0.026708873281234544	0.013114666	0.013527054108216433	-0.45936382	2.0795763	0
CSTF3	0.24358135	0.255529	0.32169354040953607	0.22349799	0.22010688042752172	-0.19314411	5.3990984	0
CSTF3-DT	0.0006873321	0.00043666374	0.0006924522702542289	0.0011104284	0.001169004676018704	1.1734273	0.8392311	0
HIPK3	0.63681114	0.6616266	0.6515975863092294	0.5949512	0.5018370073480294	-0.15322138	10.591822	0
KIAA1549L	0.0036492888	0.0036585454	0.005045009397566525	0.0036342293	0.0035070140280561123	-0.009363907	0.008776927	0
AL049629.1	9.500262e-05	0.00015133759	0.00019784350578692255	-2.1682354e-09	0.0	-1.3296578	0.7727569	0
C11orf91	0.0015146403	0.0013378551	0.0019784350578692256	0.0018138408	0.002004008016032064	0.41255254	0.3574038	0
CD59	0.7603022	0.7907861	0.7350875457513107	0.7088655	0.5753173012692051	-0.15775442	14.662075	0
FBXO3	0.20913178	0.19666897	0.25600949648827775	0.23025306	0.22478289913159652	0.22734405	6.134859	0
FBXO3-DT	0.00020421168	0.00011906915	0.00019784350578692255	0.00034798708	0.00033400133600534405	1.0320708	0.3997461	0
AC113192.3	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
LINC02722	3.521992e-05	5.478796e-09	0.0	9.465233e-05	0.00016700066800267202	0.96082056	0.49840766	0
AC113192.1	5.880805e-05	5.478796e-09	0.0	0.0001581095	0.00016700066800267202	1.3679042	0.49847308	0
LINC02721	0.002471578	0.0012944873	0.002077356810762687	0.0044594235	0.004843019372077488	1.7091166	3.3890178	0
LMO2	0.049388412	0.05803272	0.07310317538826788	0.03477566	0.0364061456245825	-0.7371299	11.807344	1
AC132216.1	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
AC090469.1	0.0008054715	0.00088577013	0.0012859827876149966	0.00066974474	0.0006680026720106881	-0.35687122	0.21076351	0
CAPRIN1	0.63758725	0.64268494	0.6488277772282125	0.6290155	0.5267201068804275	-0.031011164	0.7710385	0
NAT10	0.061917946	0.066111416	0.09179938668513206	0.054819394	0.05945223780895124	-0.26976424	2.7359242	0
ABTB2	0.05050442	0.061736207	0.08715006429913938	0.03152302	0.03356713426853707	-0.96747667	22.086428	1
CAT	0.3068145	0.2957943	0.3673953902463152	0.32549846	0.3076152304609218	0.1380119	3.82084	0
ELF5	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
AL137224.1	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
LINC02707	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
EHF	0.00010405505	5.8652447e-05	9.892175289346128e-05	0.00018078674	0.00016700066800267202	0.82360506	0.28362346	0
APIP	0.11656986	0.12584765	0.17222277178751608	0.1008871	0.10337341349365398	-0.31865326	6.372811	0
PDHX	0.27851564	0.30359042	0.372935008408349	0.2362704	0.23079492317969272	-0.3615519	19.980165	0
AL356215.1	5.1718853e-05	8.239653e-05	9.892175289346128e-05	-2.1682354e-09	0.0	-0.86710966	0.49866048	0
CD44	0.016523443	0.022414489	0.029379760609358	0.006573832	0.0070140280561122245	-1.7542664	19.777906	1
CD44-AS1	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
AL133330.1	0.0001276712	0.00020335717	0.0003956870115738451	-2.1682354e-09	0.0	-1.6010487	1.2413044	0
SLC1A2	0.007290183	0.0087451525	0.011573845088534969	0.0048344866	0.00501002004008016	-0.841987	2.7720003	0
AL133330.2	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
AC090625.2	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
PAMR1	0.00042358803	0.00038448404	0.0006924522702542289	0.00048942346	0.000501002004008016	0.2828554	0.12755743	0
AL135934.1	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
FJX1	0.0065845367	0.00893203	0.011474923335641507	0.002622327	0.0028390113560454243	-1.7302098	7.976131	1
AL138812.1	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
TRIM44	0.66783005	0.6885935	0.6721733109110694	0.63280594	0.5287241148964595	-0.12187094	7.52936	0
AC090692.2	4.1395404e-05	6.593846e-05	9.892175289346128e-05	-2.1682354e-09	0.0	-0.7306797	0.49869418	0
AC090692.3	5.658248e-05	9.0150344e-05	9.892175289346128e-05	-2.1682354e-09	0.0	-0.92717177	0.49857542	0
AC090692.1	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
LDLRAD3	0.010694489	0.01137831	0.016717776238994956	0.009535182	0.01002004008016032	-0.2525263	0.62561446	0
AL136146.2	0.00016025212	0.00018782	0.00019784350578692255	0.000113746246	0.00016700066800267202	-0.42926782	0.16946882	0
COMMD9	0.18326204	0.18439649	0.24601839944603818	0.18141392	0.18119572478289914	-0.023513228	0.20029573	0
PRR5L	0.0010070468	0.0014466763	0.0022752003165496092	0.0002653133	0.00033400133600534405	-2.081965	2.8880088	0
AC087277.1	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
AC087277.2	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
AC009656.1	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
TRAF6	0.046356443	0.05331373	0.07577406271639134	0.034591857	0.035738142952571814	-0.6226135	8.891636	1
RAG1	0.0008419929	0.000998899	0.001483826293401919	0.00057690084	0.000501002004008016	-0.69904226	0.4892889	0
RAG2	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
C11orf74	0.0024439078	0.0026435498	0.0037590266099515285	0.0021077462	0.0021710086840347363	-0.31346944	0.31387395	0
LINC02760	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
AC021713.1	0.00011441098	0.00018224237	0.00019784350578692255	-2.1682354e-09	0.0	-1.4969659	0.7701284	0
LINC02759	0.00018009765	0.00016737622	0.00019784350578692255	0.00020153262	0.00016700066800267202	0.17344292	0.05302506	0
LINC01493	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
AC021723.2	4.504827e-05	7.176202e-05	9.892175289346128e-05	-2.1682354e-09	0.0	-0.78044236	0.4985689	0
LRRC4C	0.004008329	0.0039039485	0.005836383420714215	0.0041851243	0.004676018704074816	0.09791349	0.11035625	0
AC090138.1	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
LINC02741	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
LINC01499	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
AC023442.3	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
AC023442.2	9.61154e-09	5.478796e-09	0.0	-2.1682354e-09	0.0	-0.00011033109	44.55244	0
LINC02745	9.998456e-05	0.00015927054	0.00019784350578692255	-2.1682354e-09	0.0	-1.3744895	0.78033215	0
LINC02740	0.00040195393	0.00058174593	0.0008902957760411514	9.828942e-05	0.00016700066800267202	-1.7816266	1.4729714	0
API5	0.2680265	0.27332738	0.34335740429320405	0.25916192	0.25334001336005346	-0.076747425	1.2915065	0
