gene	mean	CM_4_mean	CM_4_positive_frac	CM_5_mean	CM_5_positive_frac	log2FC	-log10 p-val	is_significant
EPHX2	0.0638168	0.064719364	0.09635599159074983	0.062491983	0.03133025166923472	-0.050447006	0.09341629	0
CLU	0.12297356	0.1694044	0.21198318149964962	0.054901686	0.029275808936825885	-1.6237749	28.478054	1
SCARA3	0.02454125	0.03704763	0.055711282410651715	0.006209751	0.0030816640986132513	-2.5576153	13.764206	1
AC013643.2	0.0012977319	-3.6379788e-10	0.0	0.003199828	0.0015408320493066256	5.0443244	1.0566323	0
CCDC25	0.2764135	0.37219834	0.44639103013314646	0.13598976	0.06420133538777606	-1.4519007	44.55244	1
ESCO2	0.16175306	0.25425312	0.29011913104414855	0.026140118	0.011813045711350795	-3.2769866	44.55244	1
PBK	0.40968204	0.65549064	0.5648213034337771	0.049342558	0.02054442732408834	-3.7289698	44.55244	1
SCARA5	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
AC069113.2	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
NUGGC	9.8056706e-05	0.0001649397	0.000350385423966363	1.3969839e-09	0.0	-1.4056439	0.49841878	0
ELP3	0.09460783	0.12601987	0.17344078486334968	0.04857039	0.02465331278890601	-1.3736793	16.513983	1
AC021678.2	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
PNOC	0.005322551	0.0049233586	0.006306937631394534	0.0059080794	0.0025680534155110425	0.25825158	0.12822317	0
ZNF395	0.080307394	0.08597794	0.12088297126839523	0.07200268	0.034411915767847974	-0.25559068	0.77949816	0
FBXO16	0.055096045	0.058369458	0.08444288717589349	0.050292484	0.025166923472008218	-0.2144746	0.48240268	0
AC025871.3	0.00012600725	0.00021195816	0.000350385423966363	1.3969839e-09	0.0	-1.6413324	0.49840716	0
AC025871.2	0.00028600264	0.00048110244	0.000700770847932726	1.3969839e-09	0.0	-2.5387723	0.8027852	0
AC025871.1	0.0003100449	0.00052154635	0.000700770847932726	1.3969839e-09	0.0	-2.6358418	0.800169	0
FZD3	0.17801753	0.21552645	0.2820602662929222	0.12301638	0.061633281972265024	-0.8085113	11.41565	1
EXTL3	0.09084697	0.108277895	0.15627189908899788	0.06530343	0.034411915767847974	-0.72863233	5.0325603	1
EXTL3-AS1	0.0053730756	0.0059401067	0.009110021023125438	0.004542748	0.0030816640986132513	-0.3795951	0.27090007	0
INTS9	0.025490617	0.03557921	0.05255781359495445	0.010703052	0.005649717514124294	-1.7236447	7.5676436	1
INTS9-AS1	0.003069195	0.0010883955	0.002102312543798178	0.005972633	0.0025680534155110425	2.3533072	1.1239703	0
HMBOX1	0.34155372	0.37940794	0.4432375613174492	0.2860456	0.13302516692347202	-0.40738067	5.799021	0
HMBOX1-IT1	0.0005894767	-3.6379788e-10	0.0	0.0014535646	0.0005136106831022085	3.9575155	0.49832806	0
AC108449.2	0.00533094	0.0030013074	0.004204625087596356	0.008746302	0.004622496147919877	1.512198	1.178749	0
KIF13B	0.0582988	0.07756126	0.11667834618079888	0.030062502	0.014894709809964048	-1.364439	10.446583	1
AC108449.3	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
AC108449.1	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
DUSP4	0.013679332	0.009753064	0.013314646110721794	0.019435	0.009244992295839754	0.98741686	1.301866	0
AC084262.2	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
AC084262.1	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
AC084026.2	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
AC084026.1	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
LINC00589	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
LINC02099	0.0007098639	0.00017620175	0.000350385423966363	0.0014921261	0.0005136106831022085	2.5271602	0.41880062	0
AC131254.1	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
AC131254.3	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
AC131254.2	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
LINC02209	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
SARAF	0.7243112	0.99881035	0.8286615276804485	0.3220239	0.15716486902927582	-1.6327397	44.55244	1
AC044849.1	0.004929017	0.004568213	0.00805886475122635	0.0054584835	0.0025680534155110425	0.25182086	0.13075359	0
LEPROTL1	0.30693907	0.4295983	0.5063069376313946	0.12712161	0.06368772470467386	-1.7559803	44.55244	1
MBOAT4	0.00022049906	0.00037091228	0.000350385423966363	1.3969839e-09	0.0	-2.2354383	0.4984333	0
AC026979.2	0.01443447	0.017891057	0.024176594253679046	0.009368429	0.004622496147919877	-0.926083	1.5485817	0
DCTN6	0.3189162	0.4513212	0.5276804484933427	0.12481274	0.061633281972265024	-1.8535537	44.55244	1
AC026979.1	0.0005046118	-3.6379788e-10	0.0	0.0012442977	0.0005136106831022085	3.748786	0.498312	0
AC026979.4	0.017470459	0.014694112	0.021723896285914507	0.021540493	0.01027221366204417	0.5487102	0.7063922	0
AC026979.3	0.0019289834	0.0022462686	0.003153468815697267	0.0014636767	0.0005136106831022085	-0.585426	0.1964092	0
AC090820.2	0.001198032	0.0020152372	0.003854239663629993	1.3969839e-09	0.0	-4.4027276	2.9131176	0
RBPMS-AS1	0.003092332	0.00520183	0.008409250175192713	1.3969839e-09	0.0	-5.7283983	5.3375382	1
RBPMS	0.65787405	0.8053895	0.7491240364400841	0.44172457	0.20647149460708783	-0.86639225	44.55244	1
GTF2E2	0.15978676	0.21298337	0.28451296426068673	0.08178801	0.03800719054956343	-1.3796937	27.735094	1
AC102945.1	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
SMIM18	0.00051309355	0.0008631962	0.001401541695865452	1.3969839e-09	0.0	-3.2678096	1.322075	0
GSR	0.21801294	0.3103821	0.389978976874562	0.08259382	0.040575243965074476	-1.9086585	44.55244	1
UBXN8	0.037225362	0.04408742	0.06271899088997898	0.02715974	0.012840267077555213	-0.69686407	2.0109441	0
PPP2CB	0.38381556	0.5365577	0.5802382620882971	0.1598992	0.07909604519774012	-1.7459373	44.55244	1
TEX15	0.001693801	0.0022260423	0.003153468815697267	0.00091348524	0.0005136106831022085	-1.1985524	0.5679031	0
PURG	0.039042976	0.042598926	0.05991590749824807	0.03382428	0.01694915254237288	-0.33188152	0.6900377	0
WRN	0.09186499	0.10486535	0.14856341976173792	0.072817214	0.035952747817154594	-0.5255818	2.7711103	0
AC009563.1	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
AC068672.2	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
AC068672.3	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
AC068672.1	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
AC090816.1	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
NRG1	0.0067135952	0.0049935565	0.007708479327259986	0.00923534	0.004108885464817668	0.8740292	0.6300897	0
AC068931.1	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
NRG1-IT1	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
NRG1-IT3	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
AC083977.1	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
AC090204.1	0.27097395	0.3552109	0.4337771548703574	0.14747676	0.06985105290190036	-1.2676163	40.99953	1
AC067838.1	0.0029173922	0.0041668406	0.006306937631394534	0.001085744	0.001027221366204417	-1.8473756	1.7024605	0
FUT10	0.050841905	0.0671787	0.09950946040644709	0.02688744	0.014381099126861838	-1.3178617	8.931643	1
TTI2	0.07322872	0.09542838	0.13700070077084794	0.040695153	0.020030816640986132	-1.2275316	10.431431	1
MAK16	0.0874346	0.12530893	0.17589348283111422	0.031924445	0.01694915254237288	-1.9693944	30.7607	1
RNF122	0.0056861513	0.0057188803	0.008409250175192713	0.0056390585	0.0030816640986132513	-0.019927466	0.010213022	0
DUSP26	0.12563264	0.18457843	0.2424667133847232	0.039205134	0.021058038007190548	-2.2322257	44.55244	1
AF279873.3	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
AF279873.4	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
AC087855.2	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
AC090993.1	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
AC087855.1	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
LINC01288	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
AC099685.1	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
UNC5D	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
AC105230.1	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
AC124290.1	0.0003908135	0.00014499752	0.000350385423966363	0.0007511624	0.0005136106831022085	1.7966672	0.36830997	0
AC124290.2	0.00012947948	0.00021779913	0.000350385423966363	1.3969839e-09	0.0	-1.668095	0.49840933	0
AC090809.1	0.005239462	0.0073458822	0.011913104414856343	0.0021525933	0.0015408320493066256	-1.7248559	2.2234516	0
KCNU1	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
AC092818.1	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
AC091182.1	0.0024323803	0.0032639417	0.005606166783461808	0.0012132629	0.0005136106831022085	-1.356997	0.7747044	0
AC091182.2	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
LINC01605	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
AC124067.1	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
AC124067.2	0.017658558	0.024164284	0.03188507358093903	0.008123028	0.004108885464817668	-1.5610926	4.1419454	0
AC124067.3	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
AC124067.4	0.00036550112	-3.6379788e-10	0.0	0.000901297	0.0005136106831022085	3.3238034	0.49835047	0
AC137579.2	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
AC137579.1	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
ZNF703	0.1070476	0.1536803	0.21163279607568325	0.038697585	0.021058038007190548	-1.9868319	38.64603	1
AC138356.3	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
AC138356.1	8.58676e-05	0.00014443518	0.000350385423966363	1.3969839e-09	0.0	-1.2894318	0.498463	0
ERLIN2	0.12093849	0.17602493	0.24211632796075683	0.040173423	0.022598870056497175	-2.128699	44.55244	1
PLPBP	0.17296892	0.24370168	0.3220042046250876	0.06926388	0.036466358500256806	-1.8134515	44.55244	1
ADGRA2	0.05744052	0.060611945	0.08759635599159075	0.05278601	0.02773497688751926	-0.19909418	0.45806247	0
BRF2	0.061705682	0.08788497	0.12718990889978976	0.0233367	0.011299435028248588	-1.9084878	20.11087	1
RAB11FIP1	0.17018376	0.22424495	0.28941836019621586	0.09091817	0.04725218284540318	-1.3014922	27.332588	1
GOT1L1	0.000462331	0.0007778034	0.001051156271899089	1.3969839e-09	0.0	-3.1338778	1.0053787	0
ADRB3	0.033653148	0.0418647	0.0578135949544499	0.021610772	0.009758602978941962	-0.9507653	3.0702248	0
EIF4EBP1	0.6206678	0.82487047	0.7414155571128241	0.32142618	0.145351823317925	-1.3594064	44.55244	1
AP006545.1	0.0038437091	0.001975224	0.003153468815697267	0.0065826345	0.0030816640986132513	1.6871499	0.9676196	0
AP006545.3	0.007960933	0.011805906	0.01751927119831815	0.0023256368	0.001027221366204417	-2.2952418	3.880998	0
AP006545.2	0.0030341852	0.003298958	0.005255781359495445	0.0026459307	0.001027221366204417	-0.3077973	0.12239952	0
ASH2L	0.19881818	0.2830159	0.3759635599159075	0.07537655	0.03749357986646122	-1.9072924	44.55244	1
AC084024.1	0.00017383075	0.00029240685	0.000700770847932726	1.3969839e-09	0.0	-1.9723302	0.729146	0
STAR	0.00585412	0.00519099	0.007358093903293623	0.0068266564	0.0035952747817154596	0.38862148	0.24016038	0
AC084024.3	0.0002221454	0.00037368177	0.000700770847932726	1.3969839e-09	0.0	-2.2438982	0.80318016	0
LSM1	0.44599298	0.6411813	0.6615276804484933	0.1598979	0.08063687724704674	-2.0029044	44.55244	1
BAG4	0.074236095	0.10071418	0.1475122634898388	0.03543102	0.019517205957883924	-1.5045475	16.627401	1
AC084024.4	0.00820131	0.0025635795	0.00350385423966363	0.016465487	0.007190549563430919	2.6367424	2.677588	0
DDHD2	0.13951278	0.17479916	0.2431674842326559	0.08777007	0.04519774011299435	-0.9930797	13.634967	1
PLPP5	0.094413795	0.13303798	0.18815697266993692	0.037804514	0.019517205957883924	-1.8124806	28.760721	1
NSD3	0.69258904	0.8039887	0.740364400840925	0.52937555	0.23728813559322035	-0.6027906	27.358728	1
AC087362.2	0.00035134624	0.0005910932	0.000700770847932726	1.3969839e-09	0.0	-2.78886	0.79233444	0
AC087362.1	0.0006023927	0.0010134153	0.001051156271899089	1.3969839e-09	0.0	-3.4768996	1.0561436	0
AC087623.2	0.008564933	0.01049094	0.0161177295024527	0.0057425643	0.0025680534155110425	-0.858157	0.9265215	0
LETM2	0.017516842	0.022697872	0.03398738612473721	0.009922917	0.005649717514124294	-1.1855967	2.8949423	0
FGFR1	0.21949549	0.27017236	0.33777154870357395	0.1451923	0.07293271700051361	-0.89545566	17.00295	1
AC087623.3	0.0027991182	0.0032263238	0.005606166783461808	0.0021727814	0.001027221366204417	-0.5494697	0.26257777	0
AC087623.1	0.00072323036	0.00016357895	0.000350385423966363	0.0015436005	0.001027221366204417	2.6405525	0.6695811	0
C8orf86	0.00019157282	0.00032225254	0.000350385423966363	1.3969839e-09	0.0	-2.078086	0.498403	0
AC069120.1	0.002920214	0.003032807	0.004905395935529082	0.0027550354	0.0015408320493066256	-0.1339473	0.05634783	0
AC016813.1	0.0017435341	0.0013994755	0.002452697967764541	0.0022477873	0.001027221366204417	0.6468439	0.21160044	0
TACC1	0.31144777	0.43325958	0.5010511562718991	0.13287218	0.06471494607087827	-1.7044401	44.55244	1
AC067817.1	0.00056295324	0.00094707013	0.001751927119831815	1.3969839e-09	0.0	-3.388266	1.4928821	0
AC067817.2	0.000725918	0.00031601152	0.000700770847932726	0.001326764	0.0005136106831022085	1.7780513	0.34407964	0
PLEKHA2	0.11336556	0.14268763	0.1913104414856342	0.07038694	0.036466358500256806	-1.0184432	11.378463	1
AC108863.2	0.025924264	0.02414127	0.03749124036440084	0.02853826	0.01386748844375963	0.24047852	0.32762194	0
HTRA4	0.00047376333	0.0007970349	0.001051156271899089	1.3969839e-09	0.0	-3.165144	0.9613728	0
TM2D2	0.173858	0.25587207	0.3391730903994394	0.05361598	0.02773497688751926	-2.252563	44.55244	1
ADAM9	0.17219116	0.22626986	0.2999299229152067	0.09290062	0.04930662557781202	-1.2833697	27.65529	1
ADAM32	0.0072028628	0.0044265147	0.005956552207428171	0.011272931	0.0061633281972265025	1.3291316	1.2749627	0
ADAM18	0.0006749657	0.00051812525	0.001051156271899089	0.0009049852	0.0005136106831022085	0.7012031	0.1637448	0
ADAM2	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
IDO1	0.006204467	0.003168076	0.005255781359495445	0.010655654	0.005136106831022085	1.7185817	1.4472305	0
AC007991.3	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
AC007991.2	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
AC007991.4	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
IDO2	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
AC087518.1	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
AC022733.1	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
TCIM	0.007067973	0.0022428539	0.002803083391730904	0.014140969	0.005649717514124294	2.6037083	2.1856859	0
AC022733.2	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
SIRLNT	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
AC105999.1	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
AC010857.1	0.00029049304	0.0004886562	0.000700770847932726	1.3969839e-09	0.0	-2.5574052	0.8012285	0
ZMAT4	0.015043691	0.011576312	0.016818500350385426	0.020126838	0.01078582434514638	0.7926863	1.1136678	0
AC048387.1	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
SFRP1	1.0387537	1.4055649	0.8766643307638402	0.5011542	0.21160760143810992	-1.4876385	44.55244	1
AC104393.1	0.00696718	0.007553947	0.01051156271899089	0.0061079874	0.0030816640986132513	-0.30207828	0.20361152	0
AC016868.1	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
GOLGA7	0.37099805	0.52453107	0.5837421163279608	0.14592446	0.07344632768361582	-1.8450933	44.55244	1
AC009630.1	0.0045793187	0.005681985	0.00805886475122635	0.002963816	0.0015408320493066256	-0.9162352	0.70048666	0
GINS4	0.11909811	0.18691964	0.25332866152768047	0.019660028	0.009758602978941962	-3.242533	44.55244	1
AC009630.2	0.0030468625	0.0046017286	0.00700770847932726	0.0007675459	0.0005136106831022085	-2.4381793	2.4585948	0
AC009630.4	0.0001663293	0.0002797879	0.000700770847932726	1.3969839e-09	0.0	-1.9251739	0.78757685	0
GPAT4	0.09573525	0.119311936	0.1695865451997197	0.061182994	0.03184386235233693	-0.9623884	8.860139	1
AC009630.3	0.0010162295	-3.6379788e-10	0.0	0.0025058647	0.001027221366204417	4.703696	0.8021868	0
NKX6-3	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
ANK1	0.0025883403	0.0025327688	0.003854239663629993	0.0026697097	0.001027221366204417	0.0731539	0.023839206	0
AC113133.1	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
AC027702.1	0.00226446	0.0022305672	0.003153468815697267	0.0023139706	0.001027221366204417	0.050727002	0.016218666	0
KAT6A	0.25056678	0.3119556	0.3885774351786966	0.16056076	0.08166409861325115	-0.95778537	22.710485	1
AC103724.4	0.0005314797	0.00014180248	0.000350385423966363	0.0011026734	0.0005136106831022085	2.314344	0.4116787	0
AC103724.3	0.0008058139	0.00033460293	0.000350385423966363	0.0014963286	0.0005136106831022085	1.8769878	0.34800366	0
AP3M2	0.10997893	0.13559362	0.18605466012613875	0.07243661	0.03749357986646122	-0.9035716	8.861205	1
PLAT	0.044424307	0.037062697	0.05150665732305536	0.055210408	0.02465331278890601	0.5736957	1.4029766	0
AC083973.1	0.0009680471	0.0007094437	0.001051156271899089	0.0013468929	0.0005136106831022085	0.8379555	0.1859356	0
IKBKB	0.086568564	0.08610476	0.12088297126839523	0.08725584	0.04160246533127889	0.01913664	0.0380193	0
POLB	0.090346545	0.12489899	0.17098808689558515	0.039705634	0.019517205957883924	-1.6508719	22.32393	1
DKK4	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
VDAC3	0.96755373	1.3580947	0.9253679046951647	0.39516857	0.18438623523369285	-1.7807852	44.55244	1
SLC20A2	0.31766063	0.4221958	0.49369306236860544	0.16440769	0.08577298407806883	-1.3600988	44.55244	1
AC090739.1	0.00775789	0.006818442	0.009810791871058164	0.009135705	0.004622496147919877	0.416775	0.29698306	0
SMIM19	0.5474154	0.8047768	0.7494744218640504	0.17025593	0.08166409861325115	-2.2402158	44.55244	1
CHRNB3	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
AC103843.1	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
CHRNA6	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
THAP1	0.0890765	0.117384546	0.16503153468815698	0.04758882	0.024139702105803802	-1.3007479	14.176291	1
AC087533.1	0.00059807627	0.0010061542	0.001401541695865452	1.3969839e-09	0.0	-3.4674604	1.2556883	0
RNF170	0.10317762	0.11027896	0.16012613875262788	0.09277717	0.04673857216230098	-0.24906918	0.92301506	0
HOOK3	0.27756467	0.33489797	0.41450595655220746	0.19350202	0.09347714432460195	-0.79105824	17.120903	1
FNTA	0.3508292	0.47441286	0.5381920112123336	0.16965415	0.08217770929635336	-1.4830004	44.55244	1
POMK	0.015566735	0.020079585	0.032936229852838124	0.008952431	0.004622496147919877	-1.1565193	2.3936644	0
HGSNAT	0.11851654	0.13040775	0.18640504555010512	0.101088256	0.05136106831022085	-0.36709362	1.9561845	0
AC021451.2	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
AC021451.3	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
LINC00293	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
AC091163.1	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
AC091163.2	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
AC120036.5	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
AC120036.4	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
IGLV8OR8-1	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
SPIDR	0.076188035	0.095599174	0.1355991590749825	0.047741797	0.02362609142270159	-1.0002348	7.4415526	1
AC024451.4	0.0018315632	0.0018839181	0.002452697967764541	0.0017546022	0.001027221366204417	-0.09724272	0.031774092	0
CEBPD	0.13678524	0.16899213	0.22564821303433777	0.08956158	0.04468412942989214	-0.91524774	10.875102	1
PRKDC	0.9522104	1.3637629	0.9148563419761738	0.34902495	0.1633281972265023	-1.9658833	44.55244	1
AC021236.1	0.00014321087	0.00024089808	0.000350385423966363	1.3969839e-09	0.0	-1.7693205	0.4984205	0
MCM4	0.31175196	0.48520118	0.4460406447091801	0.057480004	0.02773497688751926	-3.0752406	44.55244	1
UBE2V2	0.43517748	0.5941826	0.6348983882270498	0.20209354	0.09758602978941962	-1.5554122	44.55244	1
AC026904.1	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
AC026904.2	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
AC022915.2	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
LINC02599	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
LINC02847	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
AC022915.1	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
AC022915.3	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
EFCAB1	0.0010412144	0.0012481348	0.001051156271899089	0.00073795556	0.0005136106831022085	-0.686019	0.2008983	0
AC100805.1	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
SNAI2	0.032170508	0.01571619	0.020322354590049056	0.056287482	0.025680534155110426	1.8339729	5.833097	1
AC013701.2	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
AC044893.2	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
PPDPFL	0.00027354484	0.00046014588	0.000350385423966363	1.3969839e-09	0.0	-2.4857824	0.49840465	0
AC044893.1	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
AC090155.2	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
AC090155.1	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
AC113145.1	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
AC023762.1	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
SNTG1	0.0011374789	0.00019240519	0.000350385423966363	0.0025226797	0.0015408320493066256	3.165001	0.94174516	0
AC090539.1	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
AC012413.1	-5.5733835e-09	-3.6379788e-10	0.0	1.3969839e-09	0.0	2.5453206e-05	44.55244	0
PXDNL	0.00045080372	0.00075841224	0.001051156271899089	1.3969839e-09	0.0	-3.1016505	1.0157021	0
AC090186.1	0.0006255875	0.0005852688	0.001051156271899089	0.0006847682	0.0005136106831022085	0.19559659	0.047466226	0
PCMTD1	0.4289499	0.52084255	0.575332866152768	0.29423356	0.14586543400102722	-0.82367235	30.462543	1
AC103769.1	0.0049227243	0.0036011422	0.004905395935529082	0.0068606297	0.0030816640986132513	0.91124725	0.5499804	0
AC064807.1	0.055895437	0.065827176	0.0956552207428171	0.04133119	0.022085259373394967	-0.670156	2.8765924	0
AC064807.4	0.0030586375	0.0042554755	0.006657323055360897	0.0013040405	0.0005136106831022085	-1.6332456	1.1419618	0
