gene	mean	CM_2_mean	CM_2_positive_frac	CM_3_mean	CM_3_positive_frac	log2FC	-log10 p-val	is_significant
AL157931.2	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
LINC00362	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
SGCG	0.002108574	0.0033988035	0.0037747719408619063	0.0007394444	0.0006680026720106881	-2.059355	2.8975067	0
SACS	0.25453258	0.22789711	0.22664359861591696	0.28286365	0.269873079492318	0.31160113	10.156735	0
SACS-AS1	6.406167e-05	-1.0768417e-09	0.0	0.00013208555	0.00016700066800267202	1.2146722	0.49858382	0
LINC00327	0.010349656	0.0049836356	0.00550487574709028	0.016047368	0.01753507014028056	1.6673665	8.889268	1
LINC00352	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
TNFRSF19	0.27189326	0.26158035	0.2521233092167348	0.28290915	0.2653640614562458	0.113043115	1.8209162	0
MIPEP	0.03930529	0.042905312	0.04718464926077383	0.03549324	0.037575150300601205	-0.27291164	1.481655	0
PCOTH	0.012951158	0.013608258	0.015413652091852784	0.012249488	0.013193052772211089	-0.15059404	0.30429918	0
C1QTNF9B	7.5928816e-05	0.00014745563	0.00015728216420257942	-2.1682354e-09	0.0	-1.3072013	0.49853605	0
AL445985.2	0.0005803375	0.00047547644	0.0006291286568103177	0.0006915633	0.0008350033400133601	0.45994782	0.226242	0
SPATA13	0.04325902	0.04292834	0.04529726329034287	0.043619063	0.04659318637274549	0.022975266	0.06947871	0
AL445985.1	0.0015570695	0.0011678467	0.0015728216420257944	0.0019703952	0.002004008016032064	0.70752597	0.60994685	0
SPATA13-AS1	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
C1QTNF9	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
C1QTNF9-AS1	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
LINC00566	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
PARP4	0.13039531	0.11729506	0.12488203837684807	0.1442918	0.1484635938543754	0.2986172	4.8942847	0
AL359538.4	0.0004961019	0.00036899882	0.00031456432840515884	0.0006309862	0.0006680026720106881	0.64025986	0.2809485	0
AL359538.3	0.00043059856	0.00055326865	0.0006291286568103177	0.00030017312	0.00033400133600534405	-0.7070522	0.32254225	0
ATP12A	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
AL391560.1	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
AL391560.2	0.0003231697	0.0003415119	0.0004718464926077383	0.00030360027	0.00033400133600534405	-0.12952521	0.046239365	0
RNF17	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
CENPJ	0.024074066	0.023009421	0.025636992765020447	0.025201958	0.026887107548430194	0.13076787	0.37264386	0
PABPC3	0.00017939854	0.00017697012	0.00015728216420257942	0.00018207013	0.00033400133600534405	0.02632351	0.008147188	0
AMER2	0.00033767105	0.00040438148	0.0004718464926077383	0.00026673116	0.00033400133600534405	-0.4597925	0.18602286	0
LINC01053	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
LINC00463	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
LINC01076	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
MTMR6	0.1287864	0.13137333	0.13872286882667506	0.12602471	0.12992651970607882	-0.05991926	0.4162355	0
AL590787.1	0.00012900919	0.00013288198	0.00015728216420257942	0.00012494999	0.00016700066800267202	-0.049994696	0.015332133	0
NUP58	0.30254662	0.32526118	0.3156653035545769	0.2785113	0.27004008016032066	-0.22378838	6.774233	0
ATP8A2	0.018912306	0.026238715	0.029254482541679772	0.011125913	0.01169004676018704	-1.2303522	9.563115	1
SHISA2	0.016059106	0.018014502	0.019345706196917268	0.013976641	0.013694054776219105	-0.36384207	1.0975188	0
LINC00415	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
RNF6	0.15577798	0.1538892	0.16011324315822587	0.15777206	0.15831663326653306	0.035926867	0.24859287	0
AL138966.2	0.004575081	0.0054956414	0.005819440075495438	0.003598439	0.003674014696058784	-0.5973869	0.8988027	0
CDK8	0.15036811	0.1790611	0.18370556778861277	0.119886056	0.12391449565798263	-0.5783907	18.66704	1
AL353789.1	6.972589e-05	-1.0768417e-09	0.0	0.00014377292	0.00016700066800267202	1.2855535	0.49853763	0
WASF3	0.14683655	0.18112545	0.18527838943063857	0.110410936	0.11523046092184369	-0.7135964	26.756104	1
WASF3-AS1	0.001597059	0.0016252524	0.0017301038062283738	0.0015676208	0.0016700066800267202	-0.049016215	0.028941918	0
AL159978.1	0.0003467368	0.00037866205	0.0004718464926077383	0.00031279805	0.00033400133600534405	-0.21357132	0.07740346	0
GPR12	5.40565e-05	0.00010495159	0.00015728216420257942	-2.1682354e-09	0.0	-1.0353146	0.49847674	0
AL160035.1	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
USP12	0.0981312	0.09571673	0.10207612456747404	0.100675136	0.10170340681362726	0.07279027	0.43743974	0
USP12-AS1	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
USP12-AS2	0.00020177441	0.0002789761	0.00031456432840515884	0.0001199028	0.00016700066800267202	-0.78524095	0.30357575	0
LINC02340	0.00041559496	0.00036539615	0.0004718464926077383	0.0004687608	0.000501002004008016	0.28936276	0.115521036	0
LINC00412	0.00049366796	0.0009584793	0.0009436929852154766	-2.1682354e-09	0.0	-3.4039524	1.7873781	0
RPL21	3.0904672	3.2073245	0.9996854356715948	2.9663894	0.9991649966599866	-0.112658694	44.55244	0
RASL11A	0.002624697	0.0024043312	0.0028310789556464295	0.002859425	0.003173012692050768	0.24089147	0.21452999	0
LINC01079	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
GTF3A	0.5254614	0.5378636	0.478295061340044	0.5123386	0.45240480961923846	-0.07012949	1.7050226	0
MTIF3	0.5359666	0.5128899	0.45627555835168293	0.5605096	0.4779559118236473	0.12806608	4.693859	0
LNX2	0.03642394	0.036220618	0.039792387543252594	0.03664794	0.039579158316633264	0.016874582	0.04639868	0
POLR1D	0.62686133	0.71758795	0.5989304812834224	0.5305704	0.46626586506346024	-0.43554065	44.55244	0
AL136439.1	0.00013562758	0.00015236976	0.00015728216420257942	0.000117872616	0.00016700066800267202	-0.21205422	0.066577196	0
GSX1	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
PLUT	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
PDX1	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
LINC00543	0.00021136238	0.00017764713	0.00015728216420257942	0.0002472668	0.00033400133600534405	0.322792	0.107875675	0
CDX2	0.0003653928	0.0007093939	0.0007864108210128972	-2.1682354e-09	0.0	-3.0168731	1.5066898	0
URAD	3.157311e-05	6.129321e-05	0.00015728216420257942	-2.1682354e-09	0.0	-0.689717	0.498675	0
FLT3	6.640852e-05	-1.0768417e-09	0.0	0.00013692767	0.00016700066800267202	1.2444623	0.49856067	0
PAN3-AS1	0.022010708	0.023358798	0.026108839257628184	0.020573674	0.02154308617234469	-0.18233427	0.53941536	0
PAN3	0.055496257	0.053304445	0.05646429694872601	0.05781728	0.06128924515698063	0.11703396	0.555202	0
FLT1	0.025240853	0.025031349	0.024536017615602392	0.025464257	0.025050100200400802	0.024640048	0.052449524	0
POMP	1.3050507	1.2850969	0.8424032714690154	1.3262374	0.8522044088176353	0.04545856	3.0944839	0
SLC46A3	0.07236274	0.06864676	0.07455174583202265	0.07629094	0.07982631930527723	0.15210997	0.9835762	0
MTUS2	0.45686007	0.33481276	0.30591380937401697	0.5864867	0.4817969271877087	0.80855906	44.55244	1
MTUS2-AS2	0.00014067098	-1.0768417e-09	0.0	0.00029004135	0.00033400133600534405	1.9636427	0.77236706	0
MTUS2-AS1	0.002899942	0.0016002533	0.0017301038062283738	0.0042802915	0.004676018704074816	1.3652772	2.2753537	0
SLC7A1	0.08046949	0.12688185	0.13117332494495124	0.031169483	0.032732130928523714	-2.021795	44.55244	1
UBL3	0.30264688	0.29562223	0.28845548914753066	0.3101788	0.29191716766867065	0.069322415	0.9727924	0
LINC00297	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
LINC00572	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
LINC00544	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
AL354674.1	0.00010662035	0.00020712378	0.00015728216420257942	-2.1682354e-09	0.0	-1.6188515	0.49855354	0
LINC00365	4.3752043e-05	-1.0768417e-09	0.0	9.01899e-05	0.00016700066800267202	0.9274562	0.4984595	0
LINC00384	0.0001144077	-1.0768417e-09	0.0	0.00023587246	0.00033400133600534405	1.7479291	0.7885101	0
LINC00385	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
KATNAL1	0.24485235	0.2390491	0.23875432525951557	0.2510653	0.24181696726786908	0.070726804	0.83077854	0
LINC00427	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
LINC00426	0.00029113833	0.00044816942	0.0004718464926077383	0.00012447144	0.00016700066800267202	-1.28809	0.56306195	0
AL161893.1	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
LINC01058	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
UBE2L5	0.00046604354	0.00065339403	0.0009436929852154766	0.0002669629	0.00033400133600534405	-1.0377704	0.59858954	0
HMGB1	2.0684154	1.8519747	0.9408619062598301	2.2982333	0.9844689378757515	0.31144565	44.55244	0
AL353648.1	0.00024285977	0.00013337171	0.00015728216420257942	0.00035914604	0.00033400133600534405	0.9763235	0.36244056	0
USPL1	0.060720116	0.06554956	0.07172066687637622	0.055581287	0.05794923179692719	-0.23759282	1.6939734	0
ALOX5AP	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
LINC00398	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
LINC00545	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
TEX26-AS1	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
MEDAG	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
TEX26	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
AL353680.1	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
LINC01066	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
AL158065.1	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
HSPH1	0.22190781	0.20181923	0.20462409562755585	0.24326822	0.23480293921175685	0.26936257	6.733049	0
B3GLCT	0.045202862	0.044193033	0.047656495753381566	0.04628169	0.04843019372077488	0.0664757	0.23754868	0
AL161616.2	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
RXFP2	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
AL138708.1	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
FRY	0.11747719	0.11044508	0.11465869770368041	0.124928474	0.12391449565798263	0.1776218	1.7959476	0
FRY-AS1	0.010999893	0.011328563	0.012425290972003775	0.010650088	0.011022044088176353	-0.08829551	0.14297533	0
ZAR1L	4.8197275e-05	9.3574105e-05	0.00015728216420257942	-2.1682354e-09	0.0	-0.9529172	0.49847546	0
BRCA2	0.0111380145	0.0082733985	0.009122365523749607	0.014179077	0.013527054108216433	0.77001756	2.4730656	0
N4BP2L1	0.0060113207	0.006522032	0.007234979553318654	0.005469437	0.0056780227120908485	-0.2497424	0.34915632	0
N4BP2L2	1.0957382	1.1828378	0.7988361119849009	1.0032641	0.7222778891115564	-0.23752905	43.12108	0
N4BP2L2-IT2	0.032344867	0.032211065	0.034287511796162316	0.03249235	0.03473613894455578	0.012505025	0.03163216	0
PDS5B	0.30017313	0.28899613	0.2794904057879836	0.31211227	0.2939211756847027	0.11097802	1.9700221	0
AL138820.1	0.0035973175	0.002960431	0.0034602076124567475	0.0042741	0.004843019372077488	0.51525134	0.68199164	0
LINC00423	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
KL	5.0701456e-05	-1.0768417e-09	0.0	0.00010451818	0.00016700066800267202	1.0322447	0.49845615	0
STARD13	0.020842914	0.014016665	0.014784523435042466	0.028087039	0.02972611890447562	0.9976327	7.113674	1
STARD13-IT1	0.00030309518	0.0004343377	0.0004718464926077383	0.00016364077	0.00016700066800267202	-1.0191784	0.4092555	0
STARD13-AS	0.00019268345	0.0001107615	0.00015728216420257942	0.00027969058	0.00033400133600534405	0.8492128	0.33202118	0
AL627232.1	0.0004943171	0.00047609635	0.0004718464926077383	0.00051355665	0.000501002004008016	0.09088645	0.033010565	0
LINC02344	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
AL138999.2	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
AL138999.1	8.3562474e-05	-1.0768417e-09	0.0	0.00017234075	0.00016700066800267202	1.4454284	0.49857047	0
AL139383.1	0.008738479	0.0037837122	0.004089336269267065	0.013999556	0.014696058784235137	1.8601415	8.615267	1
AL161719.1	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
AL139081.1	8.3720464e-05	-1.0768417e-09	0.0	0.00017263979	0.00016700066800267202	1.4470117	0.49849215	0
AL139081.2	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
RFC3	0.029525539	0.026641212	0.028939918213274615	0.032590855	0.03356713426853707	0.2898223	1.2686368	0
AL161891.1	0.0047597815	0.0036332451	0.004089336269267065	0.005956376	0.006179024716098864	0.69802445	1.1847192	0
LINC02343	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
LINC00457	0.00016815044	0.00032661212	0.00031456432840515884	-2.1682354e-09	0.0	-2.0929563	0.72914165	0
AL161716.1	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
AL138690.1	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
NBEA	0.14566419	0.15086408	0.15618118905316136	0.14013039	0.13861055444221776	-0.10640628	0.985268	0
MAB21L1	0.0009711072	0.0015816962	0.0015728216420257944	0.00032259597	0.00033400133600534405	-1.9925661	1.4710504	0
AL390071.1	0.00050548615	0.0003740833	0.00031456432840515884	0.0006449222	0.0006680026720106881	0.65194917	0.27738217	0
LINC00445	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
DCLK1	0.00017652972	0.00017247003	0.00031456432840515884	0.00018093962	0.00016700066800267202	0.044162624	0.013577881	0
SOHLH2	0.02375537	0.026996529	0.02988361119849009	0.020310514	0.022712090848363394	-0.40879557	1.9005663	0
CCDC169	0.026187673	0.02919898	0.031456432840515886	0.022991208	0.024382097528390115	-0.3435067	1.5197688	0
SPART	0.3419289	0.37834862	0.3570305127398553	0.3033378	0.2937541750167001	-0.3186966	14.966165	0
SPART-AS1	0.0045485985	0.0052524703	0.0053475935828877	0.0038017489	0.004008016032064128	-0.4560839	0.62597585	0
CCNA1	0.00015229959	0.00029583284	0.00031456432840515884	-2.1682354e-09	0.0	-1.9849225	0.79667443	0
SERTM1	0.00070360553	0.00047780544	0.0006291286568103177	0.0009432666	0.001002004008016032	0.85245216	0.5060856	0
RFXAP	0.09187829	0.09601131	0.10191884240327147	0.08746758	0.09051436205744823	-0.13430938	0.9865853	0
SMAD9	0.63422155	0.5581597	0.48521547656495756	0.71501094	0.5751503006012024	0.35723063	39.74559	0
SMAD9-IT1	0.031605914	0.02778418	0.028939918213274615	0.035667498	0.03924515698062792	0.35920236	1.8934674	0
ALG5	0.21296342	0.23823944	0.24064171122994651	0.18616451	0.18353373413493654	-0.35566485	10.804488	0
EXOSC8	0.31443387	0.3503999	0.3348537275872916	0.27632847	0.26753507014028055	-0.34250784	15.514774	0
SUPT20H	0.29811358	0.30727172	0.299937087134319	0.28846666	0.2773881095524382	-0.09107979	1.4615672	0
CSNK1A1L	4.571923e-05	8.876224e-05	0.00015728216420257942	-2.1682354e-09	0.0	-0.9166015	0.49852544	0
LINC01048	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
LINC00547	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
POSTN	0.16519228	0.15451515	0.13557722554262347	0.1765162	0.1546426185704743	0.19193603	2.3583581	0
TRPC4	0.001371936	0.0007901556	0.0007864108210128972	0.001989727	0.002004008016032064	1.231185	1.0804583	0
AL356495.1	0.00015204545	0.00018565226	0.00015728216420257942	0.000116429444	0.00016700066800267202	-0.40036315	0.1237419	0
LINC02334	0.0033259196	0.0040724487	0.0042466184334696445	0.0025341788	0.0026720106880427524	-0.66354096	0.8757815	0
LINC00571	0.0020115816	0.002139688	0.002201950298836112	0.001876121	0.0021710086840347363	-0.18062653	0.1290311	0
UFM1	0.33168805	0.350482	0.3373702422145329	0.31181443	0.2924181696726787	-0.16860162	4.4872546	0
LINC00437	0.00023378315	0.0003323933	0.00031456432840515884	0.00012917805	0.00016700066800267202	-0.9158753	0.33731928	0
LINC00366	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
FREM2	0.07101001	0.092616625	0.09578483799937088	0.048049815	0.049265197060788246	-0.94529784	20.629969	1
FREM2-AS1	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
STOML3	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
PROSER1	0.0547046	0.054364577	0.05976722239698018	0.055060796	0.05794923179692719	0.018324997	0.0629396	0
NHLRC3	0.1350459	0.13826656	0.14249764076753696	0.13161178	0.13627254509018036	-0.07111102	0.5373928	0
AL354809.1	0.00016873507	0.00032774734	0.00031456432840515884	-2.1682354e-09	0.0	-2.0967903	0.80241054	0
LHFPL6	0.0504411	0.053791	0.056621579112928595	0.046881944	0.04642618570474282	-0.197938	1.0575702	0
COG6	0.09310479	0.09218052	0.09971689210443535	0.094065554	0.09769539078156313	0.0291733	0.14205141	0
LINC00598	0.00081366085	0.00065682706	0.0007864108210128972	0.0009800674	0.001002004008016032	0.51308566	0.2623781	0
LINC00332	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
FOXO1	0.06315703	0.060070213	0.06527209814407046	0.06642387	0.06813627254509018	0.14482267	0.82245725	0
MRPS31	0.33426186	0.33916217	0.32636049072035234	0.3291376	0.3077822311289245	-0.043271486	0.54650044	0
SLC25A15	0.032096025	0.026856158	0.029411764705882353	0.037663862	0.040247160988643955	0.48639157	3.1754656	0
AL590064.1	0.002243099	0.0012370507	0.0014155394778232148	0.0033117032	0.003173012692050768	1.351438	1.6742623	0
ELF1	0.20798734	0.20314534	0.20635419943378422	0.21315512	0.2100868403473614	0.06935815	0.7147548	0
WBP4	0.25645375	0.25031537	0.24583202264863163	0.2630253	0.25217100868403475	0.07142701	0.87597555	0
KBTBD6	0.0644865	0.06180233	0.06715948411450141	0.06732364	0.07080828323313293	0.1232607	0.670529	0
AL354696.2	0.0056399973	0.0066216863	0.007392261717521233	0.004598108	0.004676018704074816	-0.51674324	0.8861568	0
KBTBD7	0.10894592	0.10953284	0.11686064800251651	0.108304776	0.10988643954575818	-0.016251715	0.08108494	0
MTRF1	0.03953435	0.039038185	0.04183705567788613	0.04007129	0.041750167000668005	0.037588008	0.113457784	0
AL354696.1	0.0009688846	0.00083620084	0.0007864108210128972	0.0011096876	0.001169004676018704	0.36974454	0.19971672	0
NAA16	0.077390224	0.070935264	0.07502359232463039	0.08422453	0.08617234468937876	0.2474169	2.171604	0
RGCC	0.0024259335	0.002561391	0.00267379679144385	0.0022830036	0.0021710086840347363	-0.15939936	0.1180103	0
VWA8	0.091734305	0.082778394	0.08917898710286254	0.10122475	0.10554442217768871	0.2899187	3.3453007	0
VWA8-AS1	0.0009440234	0.0008740798	0.001100975149418056	0.0010181781	0.001169004676018704	0.199038	0.10643599	0
DGKH	0.21514843	0.21668077	0.21374646115130544	0.2135534	0.20674682698730795	-0.020964498	0.15928634	0
AL157932.1	5.7747988e-05	-1.0768417e-09	0.0	0.00011904662	0.00016700066800267202	1.1312535	0.49846005	0
AKAP11	0.32809106	0.32293138	0.3106322743000944	0.33364853	0.312625250501002	0.047087125	0.60315347	0
LINC02341	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
TNFSF11	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
FAM216B	0.0015676976	0.0013979911	0.0018873859704309531	0.00174814	0.0016700066800267202	0.30304503	0.20881729	0
LINC01050	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
LINC00428	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
EPSTI1	0.030962033	0.01572077	0.017615602390688895	0.0471476	0.04809619238476954	1.5784214	21.837633	1
DNAJC15	0.45441198	0.33519858	0.3093740169864737	0.58102983	0.4727788911155645	0.7934142	44.55244	1
LINC00400	5.8145866e-05	0.000112892325	0.00015728216420257942	-2.1682354e-09	0.0	-1.0901552	0.49848148	0
ENOX1	0.004252958	0.0050263978	0.00550487574709028	0.0034324185	0.0035070140280561123	-0.5372891	0.76676065	0
ENOX1-AS2	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
ENOX1-AS1	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
AL161714.1	0.00034233314	0.00030250868	0.00031456432840515884	0.0003845166	0.000501002004008016	0.26752624	0.10025255	0
AL162713.2	0.00014362205	0.000112944304	0.00015728216420257942	0.00017630172	0.00016700066800267202	0.3757685	0.11794634	0
AL162713.1	0.00023351805	0.00045349926	0.0004718464926077383	-2.1682354e-09	0.0	-2.4686127	1.050999	0
CCDC122	0.043896146	0.039540682	0.0427807486631016	0.048526175	0.049432197728790914	0.29475126	1.78521	0
AL512506.1	0.0027070902	0.0028442068	0.0031456432840515887	0.0025623727	0.0028390113560454243	-0.14516643	0.12074714	0
LACC1	0.008859476	0.008380024	0.008493236866939289	0.009368911	0.00985303941215765	0.15913022	0.2457235	0
NRAD1	0.0002411909	0.00018648757	0.00015728216420257942	0.00029920024	0.00033400133600534405	0.47864005	0.15996505	0
LINC00390	0.00032496333	6.919924e-05	0.00015728216420257942	0.00059650315	0.0006680026720106881	2.0414069	1.0451902	0
SMIM2-AS1	0.053131554	0.05168415	0.056307014784523435	0.054666176	0.057615230460921846	0.0807746	0.33819118	0
SMIM2	0.00066376274	0.0007100195	0.0007864108210128972	0.00061448675	0.0006680026720106881	-0.18104936	0.077641204	0
SMIM2-IT1	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
AL589745.2	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
AL589745.1	0.00045273855	0.00036537705	0.00031456432840515884	0.00054534234	0.000501002004008016	0.47166458	0.18074211	0
AL138960.1	0.001358007	0.00113431	0.0014155394778232148	0.0015957125	0.001503006012024048	0.4581868	0.31369632	0
SERP2	0.1507736	0.12268556	0.12598301352626612	0.18058716	0.17568470273881096	0.557353	16.894169	1
TUSC8	0.0002778091	0.0003486862	0.0004718464926077383	0.00020252416	0.00016700066800267202	-0.56865644	0.21496023	0
TSC22D1	2.0347211	1.8239809	0.9111355772255426	2.2584882	0.9721108884435538	0.30825138	44.55244	0
TSC22D1-AS1	0.0072416104	0.006027767	0.006605850896508336	0.008530752	0.008851035404141616	0.49412486	0.98425764	0
LINC00407	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
AL356515.1	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
LINC00330	0.00013911913	0.00011157232	0.00015728216420257942	0.00016845576	0.00016700066800267202	0.34353358	0.1088581	0
NUFIP1	0.1056654	0.11767205	0.12346649889902485	0.092896424	0.09468937875751503	-0.34075	4.9700346	0
AL359706.1	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
GPALPP1	0.15652396	0.16457886	0.17017930166719095	0.14795779	0.14946559786239144	-0.153495	1.8632106	0
GTF2F2	0.25673962	0.27346885	0.272255426234665	0.23903945	0.23179692718770875	-0.1940517	4.3867836	0
KCTD4	0.00013949734	0.00027097334	0.00031456432840515884	-2.1682354e-09	0.0	-1.8913468	0.7687453	0
TPT1	3.9876437	4.1111803	1.0	3.8564572	0.9998329993319973	-0.092274316	44.55244	0
AL138963.4	0.0032684843	0.003163616	0.003617489776659327	0.0033803468	0.003674014696058784	0.09275972	0.080478124	0
TPT1-AS1	0.17235264	0.19149579	0.19392890846178043	0.15202233	0.15197060788243152	-0.33283386	7.6151567	0
AL138963.1	0.0015188539	0.0008286674	0.0009436929852154766	0.0022519755	0.002338009352037408	1.3406391	1.3488389	0
SLC25A30	0.010367005	0.009865583	0.011796162315193457	0.010899496	0.012191048764195057	0.1424114	0.25572783	0
SLC25A30-AS1	0.000836779	0.00113532	0.0009436929852154766	0.00051960815	0.000501002004008016	-0.9954568	0.567997	0
COG3	0.07281858	0.07267419	0.07832651777288456	0.07295313	0.07498329993319973	0.0055191875	0.02097047	0
ERICH6B	0.0002674428	0.00034742578	0.00031456432840515884	0.00018242272	0.00016700066800267202	-0.66379213	0.22934668	0
LINC01055	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
SPERT	7.494236e-09	-1.0768417e-09	0.0	-2.1682354e-09	0.0	-1.5736498e-05	44.55244	0
