gene	mean	CM_1_mean	CM_1_positive_frac	CM_4_mean	CM_4_positive_frac	log2FC	-log10 p-val	is_significant
ZNF32	0.2979224	0.29714063	0.3710554951033732	0.30075598	0.3840224246671338	0.017441703	0.1659003	0
ZNF32-AS1	0.00019217847	0.00024646378	0.0002967652586803838	-3.6379788e-10	0.0	-1.7927098	1.0775722	0
ZNF32-AS2	0.00040895632	0.00036731578	0.0004946087644673064	0.0005563264	0.000700770847932726	0.49001575	0.17051913	0
AL645634.1	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
LINC02658	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
LINC00840	0.0002211917	0.00028362958	0.0003956870115738451	-3.6379788e-10	0.0	-1.9397192	1.316696	0
LINC02659	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
LINC00841	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
AL139237.1	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
AL137026.2	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
AL137026.1	0.00034836069	0.00027675502	0.0003956870115738451	0.0006019285	0.000700770847932726	0.8976974	0.32884246	0
C10orf142	0.0001995884	0.00020367742	0.0003956870115738451	0.0001852123	0.000350385423966363	-0.09050349	0.030988185	0
AL137026.3	0.00048853934	0.00055587746	0.0006924522702542289	0.000249894	0.000350385423966363	-0.90650845	0.44656727	0
CXCL12	0.2544869	0.2640547	0.27628845583143735	0.220676	0.24351786965662228	-0.25879955	5.4117227	0
AL356157.3	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
AL356157.1	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
TMEM72-AS1	0.0027063913	0.0026704895	0.004154713621525374	0.0028344449	0.003854239663629993	0.08294668	0.060374953	0
AL353801.2	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
TMEM72	0.0050112	0.00413495	0.0056385399149272925	0.008115435	0.011562718990889979	0.955992	1.9430392	0
AL353801.1	0.00013278963	0.00017030814	0.00019784350578692255	-3.6379788e-10	0.0	-1.4346102	0.7838764	0
AL353801.3	0.008256547	0.0072598476	0.010287862300919973	0.0117873745	0.01751927119831815	0.6916823	1.7385134	0
RASSF4	0.3956614	0.41447374	0.4720546048075972	0.32909113	0.4025928521373511	-0.33270326	18.114386	0
DEPP1	0.054367602	0.05987765	0.08398456820654862	0.034829166	0.051156271899089	-0.7799927	11.222883	1
C10orf25	0.024366803	0.02224772	0.03195172618458799	0.031875677	0.045199719691660825	0.5168473	2.6325145	0
ZNF22	0.49287036	0.4752104	0.521119794242754	0.5554663	0.5925017519271198	0.22508913	12.295657	0
AL358394.1	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
OR13A1	3.963158e-05	5.081579e-05	9.892175289346128e-05	-3.6379788e-10	0.0	-0.5927928	0.49856383	0
ALOX5	0.000614319	0.0005390429	0.0007913740231476902	0.0008807941	0.001401541695865452	0.6180374	0.31728074	0
AL731567.1	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
MARCH8	0.085896455	0.088242985	0.12295973884657237	0.07756751	0.1117729502452698	-0.18580434	1.4866729	0
ZFAND4	0.045691464	0.043010175	0.06143040854683945	0.055182464	0.07988787666433077	0.35879353	2.5091054	0
WASHC2C	0.11894727	0.12096035	0.16440795330893263	0.111798555	0.1590749824807288	-0.11353497	0.91751826	0
AGAP4	0.017494138	0.017901385	0.026115342763873776	0.016044613	0.02592852137351086	-0.15705508	0.3893014	0
TIMM23	0.25240284	0.24082388	0.30794341675734493	0.29348227	0.3794674141555711	0.28518742	8.95098	0
NCOA4	0.5874084	0.6170526	0.6264714610742902	0.48245665	0.5448493342676944	-0.35492903	34.586468	0
MSMB	0.00044163008	0.0005662739	0.0007913740231476902	-3.6379788e-10	0.0	-2.7361207	2.2282255	0
ANTXRL	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
ANXA8L1	6.811751e-05	4.847101e-05	9.892175289346128e-05	0.00013770376	0.000350385423966363	0.6789834	0.26675737	0
LINC00842	0.0032125027	0.002782761	0.0038579483628449897	0.0047355685	0.007358093903293623	0.74623424	1.0185325	0
NPY4R	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
GPRIN2	0.00028834536	0.00024225417	0.0002967652586803838	0.00045158592	0.000700770847932726	0.68851745	0.2607661	0
SYT15	0.0037925066	0.0040192367	0.006330992185181522	0.0029902817	0.004204625087596356	-0.41463855	0.49095625	0
AL356056.2	0.0048039947	0.0042591323	0.006627757443861905	0.0067347335	0.010161177295024528	0.6488441	1.1002078	0
AL356056.1	0.0034768386	0.0036939976	0.005737461667820754	0.0027085096	0.004204625087596356	-0.43391398	0.5181245	0
LINC02637	0.00016575184	0.00021257633	0.0002967652586803838	-3.6379788e-10	0.0	-1.6442138	1.0786641	0
FAM245B	0.00075576286	0.0007002832	0.0009892175289346128	0.0009521483	0.001401541695865452	0.3947555	0.18418114	0
PTPN20	0.0016571204	0.0019447714	0.002868730833910377	0.0006390505	0.001051156271899089	-1.4681946	1.8379859	0
GDF10	0.008066226	0.009107592	0.012760906123256505	0.0043785493	0.006306937631394534	-1.0397923	3.2942536	0
GDF2	0.15909551	0.17244573	0.20704322880601445	0.111796	0.14365802382620882	-0.6248203	19.147163	1
RBP3	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
ZNF488	0.0012145023	0.00041218224	0.0005935305173607676	0.0040563615	0.005956552207428171	3.020592	3.352508	0
ANXA8	0.0003620697	0.0002379063	0.0002967652586803838	0.00080181326	0.001401541695865452	1.4162055	0.6933076	0
FAM25G	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
AL591684.1	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
AGAP9	0.020044284	0.01918275	0.02819269957463646	0.02308963	0.034688156972669935	0.266169	0.84653085	0
LINC02675	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
FO681492.1	0.00010299139	2.9169001e-05	9.892175289346128e-05	0.00036457347	0.000350385423966363	1.8466469	0.44471127	0
AC245041.2	0.00071906106	0.0007732786	0.0011870610347215352	0.0005268944	0.000700770847932726	-0.4782195	0.20724511	0
NPY4R2	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
AC245041.1	8.6017484e-05	0.00011033113	0.00019784350578692255	-3.6379788e-10	0.0	-1.0726676	0.67628384	0
FAM25C	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
FRMPD2	0.0048038415	0.005036028	0.007715896725689979	0.0039823074	0.006306937631394534	-0.3312683	0.4396314	0
AC074325.1	0.00013012148	0.00016688672	0.0002967652586803838	-3.6379788e-10	0.0	-1.4162328	1.069764	0
MAPK8	0.09671358	0.09528012	0.1330497576417054	0.101773284	0.14786264891380518	0.09501529	0.63122076	0
ARHGAP22	0.0045084627	0.0040927213	0.006330992185181522	0.0059818127	0.0094604064470918	0.5366145	0.80595416	0
ARHGAP22-IT1	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
AC068898.2	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
AC068898.1	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
WDFY4	7.289109e-05	9.3493676e-05	0.00019784350578692255	-3.6379788e-10	0.0	-0.9522916	0.7311342	0
AC035139.2	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
AC035139.1	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
AC060234.3	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
LRRC18	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
AC060234.2	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
AC060234.1	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
VSTM4	0.012170337	0.0119832745	0.016618854486101495	0.012827503	0.02102312543798178	0.09743213	0.17311195	0
FAM170B-AS1	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
FAM170B	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
TMEM273	0.00019777534	0.00018709205	0.0002967652586803838	0.00023572467	0.000350385423966363	0.2257651	0.069740616	0
C10orf71-AS1	0.002682403	0.0026855362	0.0036601048570580673	0.002672136	0.004204625087596356	-0.0069569345	0.0050711734	0
C10orf71	0.034547783	0.036420576	0.0513403897517064	0.02792184	0.03854239663629993	-0.38215792	2.105828	0
DRGX	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
AL138760.1	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
ERCC6	0.10355851	0.1062345	0.14501928974181422	0.09406344	0.13594954449894883	-0.1753708	1.58903	0
CHAT	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
SLC18A3	0.00017296546	0.00015987849	0.0002967652586803838	0.0002194333	0.000350385423966363	0.29767758	0.09536065	0
C10orf53	9.297512e-05	6.639188e-05	9.892175289346128e-05	0.0001871216	0.000350385423966363	0.78707683	0.26505345	0
OGDHL	0.052868698	0.055527452	0.07923632406766248	0.043429986	0.06377014716187807	-0.3537875	2.7851117	0
PARG	0.13906167	0.13554044	0.1829063211000099	0.15151536	0.20988086895585142	0.16062854	1.7993861	0
TIMM23B	0.058927972	0.05888871	0.08378672470076169	0.059047766	0.08759635599159075	0.0038848403	0.013095081	0
TIMM23B-AGAP6	0.002118316	0.0019304269	0.0027698090810169156	0.0027847148	0.003854239663629993	0.50664574	0.43677646	0
AL442003.1	0.009591257	0.0096644	0.013651201899297655	0.009332775	0.014365802382620883	-0.04984906	0.07147749	0
AGAP6	3.3133045e-05	4.2482563e-05	9.892175289346128e-05	-3.6379788e-10	0.0	-0.5107906	0.49858925	0
WASHC2A	0.13469885	0.13551466	0.18399446038183798	0.13179167	0.18395234758234058	-0.040159777	0.25400716	0
ASAH2	0.004247832	0.004400426	0.0062320704322880605	0.003708258	0.005606166783461808	-0.24093026	0.26946315	0
SGMS1	0.2871399	0.28291005	0.34345632604609755	0.30218866	0.3766643307638402	0.09507358	1.4938757	0
AC069547.2	0.00087091886	0.00076735695	0.0009892175289346128	0.0012375814	0.001401541695865452	0.62492883	0.31043765	0
AL117341.1	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
SGMS1-AS1	0.032265786	0.030711059	0.04382233653180334	0.037780028	0.05606166783461808	0.29798925	1.4197413	0
AL589794.2	0.0070687803	0.006960934	0.010287862300919973	0.0074514695	0.011562718990889979	0.096898325	0.12671106	0
ASAH2B	0.021088548	0.021961851	0.03165496092590761	0.017992584	0.027680448493342676	-0.2861554	0.9660735	0
A1CF	0.0019404852	0.0021030381	0.0033633395983776833	0.0013655333	0.002102312543798178	-0.5880688	0.5518037	0
AL512366.1	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
AL731537.2	0.0001784465	0.00016661698	0.00019784350578692255	0.00022045491	0.000350385423966363	0.26535264	0.08068655	0
PRKG1	0.074445866	0.074945025	0.10099910970422396	0.07265991	0.10546601261387527	-0.044612687	0.19450259	0
AL731537.1	0.0013861104	0.0012878296	0.0019784350578692256	0.001734639	0.00350385423966363	0.4026659	0.31567702	0
AC022537.1	0.00017506926	0.00022452426	0.0003956870115738451	-3.6379788e-10	0.0	-1.6983316	1.2767668	0
AC069079.1	0.00018979982	0.00015184851	0.00019784350578692255	0.00032434054	0.000350385423966363	0.7526663	0.212041	0
CSTF2T	0.12364096	0.114029475	0.15778019586507072	0.15766689	0.22564821303433777	0.46712306	10.606041	0
PRKG1-AS1	0.008545879	0.008515894	0.012068453853002275	0.008652629	0.012263489838822705	0.022715928	0.028195007	0
DKK1	0.054052632	0.057089053	0.06578296567415175	0.04327596	0.05185704274702172	-0.39884335	2.708355	0
LNCAROD	0.00015258527	0.00019569253	0.0003956870115738451	-3.6379788e-10	0.0	-1.564103	1.2302444	0
MBL2	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
AC073174.1	5.880095e-05	7.540403e-05	9.892175289346128e-05	-3.6379788e-10	0.0	-0.8106871	0.49855345	0
LINC02672	0.00014116362	9.298461e-05	9.892175289346128e-05	0.00031191116	0.000700770847932726	1.0938474	0.43386158	0
AC036101.1	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
PCDH15	0.000262078	0.00028510875	0.0004946087644673064	0.0001804574	0.000350385423966363	-0.45748422	0.1907735	0
AL353784.1	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
AC051618.1	0.00016193243	0.00020767859	0.0003956870115738451	-3.6379788e-10	0.0	-1.6214293	1.3058621	0
AC016822.1	5.18129e-05	6.6436165e-05	9.892175289346128e-05	-3.6379788e-10	0.0	-0.7349742	0.49863788	0
AL355314.1	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
AL355314.2	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
MTRNR2L5	0.00044681964	0.00051589747	0.0006924522702542289	0.00020201795	0.000350385423966363	-1.0280559	0.57522285	0
ZWINT	0.17223552	0.031519957	0.04669106736571372	0.6706582	0.6166783461807989	4.4068856	44.55244	1
AC010996.1	0.0059631104	0.0021210627	0.002868730833910377	0.019572027	0.028731604765241767	3.1468234	13.591273	1
IPMK	0.0465148	0.04697663	0.06726679196755367	0.04486711	0.06517168885774352	-0.0661409	0.2324301	0
CISD1	1.0183554	1.054595	0.8431100999109704	0.89001703	0.779957953749124	-0.24475889	39.570473	0
AC016396.1	4.4044493e-05	5.6474564e-05	9.892175289346128e-05	-3.6379788e-10	0.0	-0.64593345	0.4985669	0
AC016396.2	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
UBE2D1	0.24759895	0.25175682	0.32396874072608567	0.23294175	0.30623686054660126	-0.11201526	1.6920727	0
TFAM	0.4059265	0.37603563	0.4418834701750915	0.5118512	0.5669236159775753	0.44475347	36.512894	0
BICC1	0.21215935	0.20773724	0.2651102977544762	0.22789441	0.30168185003503856	0.13354425	1.9633291	0
LINC00844	0.000100522615	4.505339e-05	9.892175289346128e-05	0.0002970168	0.000700770847932726	1.4526162	0.61709315	0
PHYHIPL	0.048123077	0.048948225	0.06815708774359482	0.04518152	0.06236860546601261	-0.11527851	0.47188652	0
FAM13C	0.35023174	0.38143075	0.41497675338807005	0.23979472	0.30168185003503856	-0.6693979	44.55244	1
AC025038.1	0.0003823105	0.00036520037	0.0004946087644673064	0.00044279103	0.000700770847932726	0.22254464	0.082013614	0
AL355474.1	0.0034816447	0.0032859093	0.0045504006330992185	0.0041758395	0.005606166783461808	0.3366643	0.34245175	0
AC026391.1	3.146762e-05	4.0346968e-05	9.892175289346128e-05	-3.6379788e-10	0.0	-0.4890031	0.49857906	0
SLC16A9	0.016593516	0.014992825	0.021268176872094174	0.022256069	0.031184302733006306	0.5668037	2.1796756	0
MRLN	0.00030462674	0.00035151772	0.0004946087644673064	0.00013840452	0.000350385423966363	-0.9213709	0.50486165	0
CCDC6	0.45450565	0.45821097	0.5060836878029479	0.44143718	0.5017519271198319	-0.053791914	0.93843204	0
LINC01553	0.000100735946	0.00012920494	0.00019784350578692255	-3.6379788e-10	0.0	-1.1966435	0.79682285	0
ANK3	0.68990785	0.72161186	0.6592145612820259	0.5776557	0.5805886475122635	-0.32096347	31.276278	0
AL592430.1	0.0016550238	0.0017340976	0.0026708873281234544	0.0013757412	0.002102312543798178	-0.3136307	0.22833583	0
AL592430.2	0.00014343444	0.00018395821	0.0002967652586803838	-3.6379788e-10	0.0	-1.505684	1.0071247	0
ANK3-DT	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
CDK1	0.15886511	0.021765074	0.030764665149866456	0.64447916	0.4933426769446391	4.8816576	44.55244	1
RHOBTB1	0.068941094	0.07032144	0.09892175289346128	0.06403339	0.09740714786264891	-0.13493904	0.8050049	0
LINC00845	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
TMEM26	0.0054114717	0.0058401567	0.008210505490157286	0.0038939721	0.006306937631394534	-0.57267666	1.0027319	0
TMEM26-AS1	0.00024086889	0.0002449076	0.0002967652586803838	0.00022650525	0.000350385423966363	-0.07910374	0.024452312	0
AL356952.1	0.00013258355	0.000113640905	0.00019784350578692255	0.00019979646	0.000350385423966363	0.48879543	0.16171268	0
CABCOCO1	0.017445011	0.018144878	0.026016421010980315	0.014958861	0.02102312543798178	-0.27687886	0.769515	0
AL451049.1	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
LINC02625	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
ARID5B	0.1368423	0.15053418	0.19467800969433177	0.08832841	0.12438682550805887	-0.76846725	26.47527	1
RTKN2	0.053780556	0.008350609	0.01325551488772381	0.21469317	0.271198318149965	4.667749	44.55244	1
LINC02621	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
AC024597.1	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
ZNF365	0.0010257275	0.0010623678	0.001483826293401919	0.00089576124	0.001401541695865452	-0.22319482	0.119344175	0
AC067752.1	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
AC067751.1	0.0002771652	0.00013063705	0.00019784350578692255	0.0007960294	0.000700770847932726	1.9579219	0.61331266	0
ADO	0.097264245	0.09381541	0.13047779206647542	0.10946294	0.15837421163279608	0.22232603	2.2924743	0
EGR2	0.004430061	0.005024773	0.0072212879612226725	0.0023244096	0.003153468815697267	-1.0798546	1.9911044	0
AL590502.1	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
NRBF2	0.3404791	0.34807667	0.4191314670095954	0.3136334	0.3959355290819902	-0.15028033	3.785105	0
JMJD1C	0.71045876	0.72126186	0.6906716787021466	0.67223364	0.6643307638402243	-0.10154576	4.4032507	0
JMJD1C-AS1	0.04334474	0.039966386	0.05678108616084677	0.05531152	0.0805886475122635	0.4677936	3.79481	0
REEP3	0.8912278	0.8750981	0.7740627163913345	0.9483767	0.8125437981779958	0.116002806	8.903548	0
AC022387.2	0.003385244	0.0035527395	0.005341774656246909	0.0027928317	0.004204625087596356	-0.33649638	0.35207856	0
AC013287.1	0.040755514	0.04118795	0.058165990701355225	0.039227508	0.05816398037841626	-0.07018203	0.23299946	0
AC012558.1	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
LINC02671	0.0014792975	0.0015276456	0.0022752003165496092	0.0013088305	0.002102312543798178	-0.20828861	0.13615204	0
AL513321.2	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
AL592466.1	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
LINC01515	0.055358283	0.040862747	0.05697892966663369	0.10669241	0.14996496145760335	1.3824247	32.95577	1
CTNNA3	0.4836981	0.5221754	0.5496092590760708	0.34747592	0.41240364400840923	-0.58748263	44.55244	1
AC022017.1	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
LRRTM3	0.011197299	0.011444215	0.01553071520427342	0.01031803	0.014716187806587245	-0.14808764	0.25522405	0
AL139240.1	0.00062872824	0.00070783024	0.0008902957760411514	0.00034841915	0.000350385423966363	-0.8492042	0.40441254	0
DNAJC12	0.035867773	0.040272318	0.05668216440795331	0.020274315	0.030833917309039945	-0.98661494	11.66648	1
AL133551.1	0.0010386076	0.0006554323	0.0009892175289346128	0.0023956865	0.004204625087596356	1.7240623	1.6585451	0
SIRT1	0.10727039	0.102228366	0.14036996735582155	0.12511079	0.18044849334267696	0.29115272	3.9174805	0
HERC4	0.29302472	0.30454862	0.3711544168562667	0.2522753	0.32796075683251574	-0.2715756	9.110889	0
MYPN	0.03972899	0.043636136	0.06133148679394599	0.025895257	0.03889278206026629	-0.7505775	7.9266086	1
ATOH7	0.00073155557	0.00053193286	0.0007913740231476902	0.001438476	0.001751927119831815	1.2836586	0.7159954	0
LINC02640	5.4099823e-05	6.936874e-05	9.892175289346128e-05	-3.6379788e-10	0.0	-0.76017296	0.49854213	0
PBLD	0.050846368	0.048789535	0.06964091403699674	0.058116283	0.0889978976874562	0.25189698	1.637611	0
HNRNPH3	0.87310904	0.80682653	0.7427045207241072	1.1078994	0.8566923615977575	0.45744792	44.55244	0
RUFY2	0.14834984	0.1408566	0.18676426946285488	0.17487317	0.2431674842326559	0.3118827	6.0071316	0
DNA2	0.036727466	0.010499187	0.01562963695716688	0.1296305	0.18220042046250876	3.6134923	44.55244	1
SLC25A16	0.05730107	0.056776226	0.07953308932634286	0.059140943	0.08794674141555711	0.05876881	0.23619463	0
TET1	0.82448155	0.8082851	0.7279651795429815	0.8818728	0.7862648913805186	0.1256914	8.285151	0
AL513534.2	0.17474702	0.17575942	0.22821248392521515	0.17118588	0.22424667133847231	-0.03801642	0.27459767	0
CCAR1	0.55157995	0.52064484	0.5545553467207439	0.6611944	0.6569726699369306	0.34471592	31.659573	0
STOX1	0.0132141495	0.010255458	0.01473934118112573	0.0236894	0.0350385423966363	1.1999277	6.6015077	1
AL359844.1	0.00023071983	0.00019242076	0.00019784350578692255	0.00036645585	0.000700770847932726	0.6736948	0.25200054	0
DDX50	0.41385406	0.40965372	0.47165891779602337	0.42878827	0.49964961457603363	0.065844886	1.2188503	0
DDX21	0.3142538	0.29989052	0.3696705905628648	0.36518982	0.4383321653819201	0.2841247	11.10292	0
KIF1BP	0.28491798	0.27499443	0.34315956078741716	0.32013148	0.4043447792571829	0.21918815	6.344392	0
SRGN	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
VPS26A	0.31172478	0.28947824	0.3624493026016421	0.3905811	0.4712683952347582	0.43203834	25.430092	0
SUPV3L1	0.08794292	0.08763848	0.12147591255317045	0.08900458	0.12228451296426068	0.022289915	0.09774333	0
AL596223.1	0.00071585574	0.0008141785	0.0011870610347215352	0.00036746322	0.000700770847932726	-0.96762294	0.68193525	0
HKDC1	0.0006128455	0.00066482526	0.001088139281828074	0.00042859785	0.000350385423966363	-0.5329596	0.20676313	0
AL596223.2	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
HK1	1.1696359	1.2081442	0.8946483331684637	1.0332472	0.8444288717589348	-0.22558694	44.55244	0
TACR2	0.00018507437	0.00012288144	0.00019784350578692255	0.00040547963	0.000350385423966363	1.1813765	0.30274826	0
TSPAN15	0.06534055	0.065974645	0.09041448214462361	0.063075185	0.08759635599159075	-0.0647388	0.2743695	0
AC016821.1	0.0013743878	0.0013952756	0.002077356810762687	0.0013010306	0.001751927119831815	-0.09392294	0.051123254	0
NEUROG3	5.6245168e-05	7.212278e-05	9.892175289346128e-05	-3.6379788e-10	0.0	-0.7834433	0.4985384	0
AL450311.1	0.0008606506	0.00090970454	0.0012859827876149966	0.00068675575	0.001051156271899089	-0.35994542	0.18265238	0
FAM241B	0.18775973	0.18313022	0.2390938767434959	0.20419799	0.27330063069376315	0.1570175	2.2703836	0
LINC02651	5.9013233e-05	7.567656e-05	9.892175289346128e-05	-3.6379788e-10	0.0	-0.81292695	0.4986144	0
COL13A1	0.63066804	0.69702196	0.6322089227421109	0.39569652	0.44043447792571827	-0.81665224	44.55244	1
LINC02636	0.00011717728	0.00015028805	0.00019784350578692255	-3.6379788e-10	0.0	-1.3235947	0.8030751	0
H2AFY2	0.32433653	0.3096912	0.3792660005935305	0.37627023	0.4533987386124737	0.2808564	11.46946	0
AIFM2	0.094206825	0.09197952	0.12671876545652389	0.1020785	0.1506657323055361	0.15013944	1.1864127	0
TYSND1	0.05205731	0.04856385	0.06875061826095559	0.06441472	0.09635599159074983	0.40677786	3.6070867	0
SAR1A	0.3699323	0.36980367	0.43545355623701654	0.37044886	0.4505956552207428	0.002514258	0.023893464	0
PPA1	0.3395517	0.32251358	0.38658621030764667	0.39995953	0.47231955150665733	0.31040755	14.321024	0
NPFFR1	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
LRRC20	0.075054154	0.07178218	0.09842714412899396	0.0866269	0.12473721093202522	0.27084535	2.44898	0
EIF4EBP2	0.35567233	0.34412867	0.41566920565832427	0.39661986	0.47372109320252276	0.20475335	7.1795845	0
NODAL	6.120114e-05	7.84855e-05	9.892175289346128e-05	-3.6379788e-10	0.0	-0.8358121	0.49854678	0
PALD1	0.013571259	0.013283605	0.019685428825798792	0.014582858	0.02207428170988087	0.13366605	0.260463	0
PRF1	3.6812773e-05	4.7201167e-05	9.892175289346128e-05	-3.6379788e-10	0.0	-0.5577944	0.49857676	0
ADAMTS14	0.0008760298	0.00095912983	0.0015827480462953804	0.0005815657	0.000700770847932726	-0.63595474	0.36525264	0
TBATA	0.00011162436	0.00014316742	0.00019784350578692255	-3.6379788e-10	0.0	-1.2819552	0.8025339	0
SGPL1	0.21170974	0.2235886	0.2850924918389554	0.16971026	0.22845129642606868	-0.3975681	12.727049	0
PCBD1	1.1216542	1.1327018	0.8722920170145415	1.0825359	0.8798177995795375	-0.065347366	4.773798	0
AC073176.2	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
AC073176.1	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
LINC02622	7.923518e-09	5.478796e-09	0.0	-3.6379788e-10	0.0	-8.4273954e-05	44.55244	0
UNC5B	0.74602884	0.7784166	0.7174794737362746	0.6313451	0.6499649614576034	-0.30207044	34.760025	0
UNC5B-AS1	0.3945163	0.46562102	0.402314769017707	0.14274308	0.17274001401541697	-1.7050349	44.55244	1
SLC29A3	0.0103331	0.011149076	0.01632208922742111	0.0074412096	0.01051156271899089	-0.57693857	1.5113897	0
CDH23	0.0017578327	0.0015537582	0.002077356810762687	0.002481526	0.002803083391730904	0.6424759	0.4596177	0
