gene	mean	CM_1_mean	CM_1_positive_frac	CM_2_mean	CM_2_positive_frac	log2FC	-log10 p-val	is_significant
FAM13C	0.3216353	0.38143075	0.41497675338807005	0.22664972	0.2179930795847751	-0.75069857	44.55244	1
SLC16A9	0.021592239	0.014992825	0.021268176872094174	0.032087367	0.03444479396036489	1.0926318	11.393062	1
ANK3	0.6247017	0.72161186	0.6592145612820259	0.47066626	0.4175841459578484	-0.6164121	44.55244	1
CDK1	0.01819242	0.021765074	0.030764665149866456	0.012511576	0.013368983957219251	-0.79387975	5.8700013	1
RHOBTB1	0.06154995	0.07032144	0.09892175289346128	0.04758365	0.051273985530040894	-0.56252	10.271652	1
TMEM26	0.0040629576	0.0058401567	0.008210505490157286	0.0012381735	0.0012582573136206354	-2.150236	7.702725	1
AC013287.1	0.03141619	0.04118795	0.058165990701355225	0.015885677	0.017772884554891476	-1.368941	26.890732	1
CTNNA3	0.4369535	0.5221754	0.5496092590760708	0.30153382	0.28908461780434097	-0.79201263	44.55244	1
DNAJC12	0.034321852	0.040272318	0.05668216440795331	0.024860894	0.0275243787354514	-0.69369686	8.548857	1
MYPN	0.03480711	0.043636136	0.06133148679394599	0.020761319	0.022648631645171436	-1.0679954	18.952188	1
PBLD	0.038199954	0.048789535	0.06964091403699674	0.021347502	0.024378735451399812	-1.188716	26.003862	1
CCAR1	0.45558068	0.52064484	0.5545553467207439	0.35220212	0.33658383139352	-0.5637636	44.55244	1
KIF1BP	0.23871514	0.27499443	0.34315956078741716	0.18112122	0.1887385970430953	-0.60217494	44.55244	1
TSPAN15	0.05642735	0.065974645	0.09041448214462361	0.04122884	0.04529726329034287	-0.676948	13.251253	1
COL13A1	0.5424832	0.69702196	0.6322089227421109	0.296856	0.27036804026423406	-1.2311621	44.55244	1
AIFM2	0.076482326	0.09197952	0.12671876545652389	0.051821593	0.05614973262032086	-0.82654566	25.788252	1
DDIT4	1.2013168	0.8611231	0.7027401325551489	1.7422167	0.8818810946838629	1.016548	44.55244	1
DDIT4-AS1	0.010233409	0.0049045063	0.006429913938074983	0.018704204	0.01981755268952501	1.9097556	12.927827	1
MCU	0.08632093	0.10692343	0.14541497675338808	0.053543612	0.05803711859075181	-0.9964483	40.93839	1
OIT3	0.1472366	0.23345216	0.199228410327431	0.010255206	0.010380622837370242	-4.4953165	44.55244	1
PLA2G12B	0.0027060164	0.0042096847	0.006330992185181522	0.0003160486	0.0004718464926077383	-3.3727582	10.749495	1
MYOZ1	0.3204388	0.44026068	0.4587990899198734	0.13001728	0.1299150676313306	-1.7588731	44.55244	1
SYNPO2L	0.38535464	0.50341636	0.4832327628845583	0.19772737	0.18842403271469016	-1.3477967	44.55244	1
PLAU	0.010170183	0.012676755	0.018399446038183796	0.006177523	0.006448568732305757	-1.0252541	5.388457	1
VCL	0.99068505	1.1409415	0.8644771985359581	0.7518123	0.597986788298207	-0.601715	44.55244	1
AP3M1	0.15623528	0.18110985	0.23978632901375013	0.11674355	0.12488203837684807	-0.6330833	33.05167	1
LRMDA	0.03278962	0.037249397	0.05203284202196063	0.025702761	0.028153507392261717	-0.5335595	5.1545634	1
DLG5	0.11572154	0.13515548	0.1836976951231576	0.084801644	0.09138093740169864	-0.67182267	26.811789	1
LINC00595	0.010480907	0.014377788	0.02077356810762687	0.0042779655	0.004718464926077383	-1.7255087	13.861951	1
ANXA11	0.36687586	0.42128208	0.4860025719655752	0.2804534	0.2777603019817553	-0.58685344	44.55244	1
CCSER2	0.45182738	0.5136441	0.5539618162033831	0.35360897	0.33611198490091226	-0.5384872	44.55244	1
LDB3	1.0494587	1.255234	0.8652685725591057	0.7223151	0.5677886127713118	-0.7971713	44.55244	1
SNCG	0.035374362	0.047333926	0.06251854782866752	0.016344223	0.017615602390688895	-1.5283386	33.580677	1
ACTA2-AS1	0.005483272	0.007502791	0.010386784053813434	0.0022732224	0.00267379679144385	-1.6796818	7.439327	1
ACTA2	2.0233064	2.500178	0.9486596102482936	1.26511	0.676156023906889	-0.98271155	44.55244	1
IFIT2	0.007224985	0.009686028	0.013947967157978039	0.0033126348	0.0031456432840515887	-1.5198373	7.1199617	1
IFIT3	0.019099342	0.02366965	0.03254525670194876	0.011835759	0.011953444479396037	-0.99383044	8.344354	1
SLC16A12	0.12989649	0.1772712	0.22019982194084478	0.054578785	0.05756527209814407	-1.6977186	44.55244	1
ANKRD1	0.5555298	0.8499471	0.4528637847462657	0.08751439	0.06480025165146272	-3.278303	44.55244	1
PCGF5	0.28814235	0.32969508	0.38737758433079433	0.22216102	0.224756212645486	-0.5693148	44.55244	1
IDE	0.14667445	0.16673882	0.22237610050450093	0.11480591	0.120792702107581	-0.5380021	22.457327	1
HELLS	0.061445802	0.07248081	0.09387674349589474	0.04388165	0.04671280276816609	-0.7226865	15.198621	1
PDLIM1	0.71475464	0.8334391	0.690968443960827	0.526097	0.4359861591695502	-0.6636468	44.55244	1
ARHGAP19	0.044031855	0.05045371	0.07122366208329212	0.033802282	0.03711859075180875	-0.57643455	7.851622	1
PI4K2A	0.05450229	0.06467857	0.09160154317934514	0.03830329	0.04309531299150676	-0.7542867	16.073885	1
MARVELD1	0.19049358	0.23559508	0.2995350677614007	0.11887539	0.12488203837684807	-0.9862584	44.55244	1
PYROXD2	0.055300146	0.06928922	0.0978336136116332	0.03303864	0.03633217993079585	-1.0661973	30.06857	1
CNNM1	0.02358918	0.018585902	0.026609951528341082	0.031547863	0.03491664045297263	0.760158	6.8503323	1
AL391684.1	0.05008627	0.043115616	0.060144425759224455	0.061153498	0.06653035545769109	0.50323945	6.660157	1
ENTPD7	0.023261355	0.027917506	0.03996438816895835	0.01586588	0.01730103806228374	-0.81133664	7.9141183	1
KAZALD1	0.073785186	0.08484333	0.11366109407458701	0.05618245	0.06086819754639824	-0.5938155	13.252401	1
GBF1	0.19939014	0.22811712	0.29646849342170345	0.15380469	0.16184334696445424	-0.5683699	34.957626	1
ACTR1A	0.3639729	0.42172825	0.48748639825897716	0.2722252	0.2731991192198805	-0.6313253	44.55244	1
TRIM8	0.565032	0.6684359	0.6297358789197744	0.4006838	0.36111984900912236	-0.738181	44.55244	1
CNNM2	0.041922588	0.035629865	0.05223068552774755	0.051920824	0.0558351682919157	0.54195887	6.420341	1
NT5C2	0.0918209	0.10871468	0.15135028192699573	0.06493929	0.07140610254797106	-0.74248976	26.048079	1
SORCS3	0.029628506	0.023426777	0.03224849144326838	0.039498802	0.042308902170493864	0.7511532	8.013799	1
SORCS1	0.2687855	0.34986055	0.39776436838460777	0.13997234	0.14013840830449828	-1.3210201	44.55244	1
MXI1	0.50292933	0.43070093	0.4817489365911564	0.61780405	0.5272098144070463	0.5203615	44.55244	1
DUSP5	0.17626426	0.2168518	0.27421109902067464	0.11182313	0.11638880150990878	-0.95486647	44.55244	1
RBM20	0.079582326	0.091799185	0.12424572163418736	0.06013629	0.06542938030827304	-0.60941917	15.131688	1
VTI1A	0.08076044	0.09133831	0.12731229597388466	0.063920885	0.06999056307014785	-0.51425606	11.450226	1
AL158212.5	0.011945387	0.016611267	0.024037985953111088	0.0045197005	0.005190311418685121	-1.85495	18.07556	1
AFAP1L2	0.007856856	0.010227965	0.01562963695716688	0.0040860465	0.004561182761874803	-1.3028958	6.9336267	1
C10orf82	0.018321734	0.00906481	0.014145810663764961	0.033039313	0.03586033343818811	1.8543669	23.326056	1
LINC00867	0.0034117487	0.0047519957	0.006924522702542289	0.0012817087	0.001100975149418056	-1.8121248	5.110901	1
RGS10	0.012945866	0.016158085	0.02255415965970917	0.007831342	0.008807801195344448	-1.0355206	6.851069	1
FGFR2	0.05773825	0.042069606	0.057374616678207535	0.08263275	0.0847750865051903	0.97225493	23.55917	1
HTRA1	1.2537364	1.4342129	0.9006825600949648	0.96680117	0.6709657124882038	-0.5689195	44.55244	1
MKI67	0.015557224	0.019404188	0.024433672964684933	0.009434193	0.009436929852154765	-1.0326011	7.1934547	1
KNDC1	0.04128812	0.034279365	0.04896626768226333	0.052426014	0.05740798993394149	0.6114892	7.8371696	1
CALY	0.0512677	0.06447946	0.08477594222969631	0.030241417	0.03129915067631331	-1.089787	26.743534	1
FUOM	0.11573428	0.1332165	0.17697101592640221	0.08791879	0.09232463038691413	-0.5989719	21.049221	1
IFITM2	0.6647573	0.8022255	0.7211395785933327	0.44624242	0.3998112614029569	-0.84603673	44.55244	1
IFITM3	1.2413671	1.4184897	0.9205658324265505	0.9597609	0.6942434727901856	-0.5635601	44.55244	1
B4GALNT4	0.02404721	0.017454503	0.025422890493619548	0.03453409	0.03664674425920101	0.9803517	10.527904	1
HRAS	0.27895385	0.32116157	0.3919279849638936	0.21193199	0.2164202579427493	-0.5994664	44.55244	1
AP006284.1	0.010297649	0.0058104796	0.00850727074883767	0.01743	0.01871657754010695	1.5684788	10.125424	1
SCT	0.20405737	0.23600814	0.24819467800969433	0.15334979	0.14171122994652408	-0.62168103	33.934387	1
EPS8L2	0.119014986	0.08898718	0.11514492036798891	0.1667463	0.16530355457691098	0.90523	42.961376	1
TOLLIP-AS1	0.023605239	0.016243517	0.023741220694430704	0.03531325	0.038691412393834536	1.1155708	13.104383	1
MRPL23	0.1514866	0.17167488	0.22702542289049363	0.11943143	0.12598301352626612	-0.5231291	21.970161	1
ASCL2	0.0044700536	0.0014517372	0.0022752003165496092	0.009269437	0.01085246932997798	2.594078	10.195691	1
C11orf21	0.010804869	0.0050291494	0.007122366208329211	0.01998526	0.0213903743315508	1.9693457	14.968095	1
TSPAN32	0.032553684	0.024325743	0.034721535265604904	0.045642547	0.050173010380622836	0.9051343	12.516294	1
CDKN1C	0.3458788	0.28398004	0.33415768127411216	0.4443524	0.39650833595470275	0.64573145	44.55244	1
CARS	0.17215905	0.1352063	0.18073004253635375	0.23094876	0.22538534130229632	0.77196836	44.55244	1
ART5	0.013483971	0.009564034	0.014244732416658423	0.019710716	0.021233092167348224	1.0355836	6.7272153	1
PGAP2	0.092882216	0.07772053	0.10871500642991394	0.11697296	0.1245674740484429	0.5891852	16.1703	1
STIM1	0.105428346	0.120743945	0.16361657928578494	0.08105513	0.08729160113243158	-0.57439107	17.974224	1
TRIM34	0.01936752	0.023254538	0.03254525670194876	0.01319108	0.014155394778232149	-0.81324464	6.6448913	1
TRIM5	0.06589155	0.08677345	0.12048669502423583	0.032670755	0.034287511796162316	-1.4065063	44.55244	1
CAVIN3	0.31315452	0.38209477	0.41596597091700466	0.20362929	0.20242214532871972	-0.90765464	44.55244	1
AC068733.3	0.030233718	0.03635796	0.049856563458304484	0.020504022	0.02170493865995596	-0.82330805	10.030195	1
SMPD1	0.0909552	0.10324101	0.14472252448313383	0.071399495	0.07706826045926392	-0.5314079	13.690292	1
APBB1	0.20193847	0.23213369	0.29775447620931844	0.15401803	0.16262975778546712	-0.5915415	38.458107	1
ILK	0.6726103	0.7772578	0.72677811850826	0.5062734	0.4572192513368984	-0.6183772	44.55244	1
TAF10	0.75276417	0.8518821	0.7706993767929567	0.59520346	0.5154136520918527	-0.51719785	44.55244	1
PPFIBP2	0.024440862	0.028251361	0.04144821446236027	0.018389927	0.01918842403271469	-0.6166784	5.0202684	1
ST5	0.12387206	0.14471766	0.1977445840340291	0.090708	0.0986159169550173	-0.6733463	29.134548	1
AKIP1	0.16552712	0.18671079	0.24255613809476703	0.13191427	0.13966656181189052	-0.5008839	22.249659	1
TMEM9B	0.20403439	0.2338943	0.29973291126718765	0.15664878	0.1635734507706826	-0.57801914	36.82208	1
WEE1	0.32254717	0.37345722	0.42951825106340885	0.24168725	0.23686693928908462	-0.62759095	44.55244	1
MRVI1	0.07484347	0.09630888	0.12938965278464734	0.040695388	0.044825416797735135	-1.24076	44.55244	1
GALNT18	0.034301024	0.026737588	0.03768918785240875	0.046331163	0.049072035231204784	0.7908385	9.983119	1
DKK3	0.5858566	0.66106933	0.6471461074290237	0.46631753	0.41947153192827935	-0.50339794	44.55244	1
MICAL2	0.6136469	0.716279	0.6733603719457909	0.45051634	0.3976093111041208	-0.6688235	44.55244	1
PARVA	0.20980261	0.27813515	0.34207142150558906	0.101248056	0.1093111041207927	-1.4569862	44.55244	1
SOX6	0.27310297	0.3230025	0.3661094074587002	0.19385394	0.18826675055048758	-0.73627764	44.55244	1
PLEKHA7	0.104607426	0.13427122	0.1757839548916807	0.0574224	0.062441019188424034	-1.2240283	44.55244	1
SAA1	0.0041419636	0.006397741	0.008705114254624592	0.0005562086	0.0004718464926077383	-3.3077118	12.844221	1
HPS5	0.078925855	0.09453905	0.13324760114749234	0.05408066	0.058823529411764705	-0.8046575	25.703619	1
UEVLD	0.07195427	0.0857367	0.12088238203580967	0.050019916	0.05552060396351054	-0.77621055	22.16605	1
CSRP3	0.81371933	1.0227611	0.7234147789098823	0.48139888	0.36599559609940235	-1.087006	44.55244	1
E2F8	0.029087717	0.034098577	0.047284597883074486	0.021128459	0.02249134948096886	-0.6879368	7.0128345	1
NAV2	0.1508325	0.19335173	0.25175586111385895	0.08329835	0.08886442277445737	-1.2138829	44.55244	1
NAV2-AS2	0.10427285	0.13991019	0.17617964190325452	0.047590714	0.050959421201635734	-1.5537515	44.55244	1
HTATIP2	0.10380269	0.119204134	0.16045108319319418	0.07929301	0.08508965083359547	-0.58756	18.391872	1
ANO5	0.08917363	0.102392085	0.1396775150855673	0.068134986	0.07156338471217363	-0.5869289	15.582675	1
FIBIN	0.05511929	0.04666079	0.06241962607577406	0.06855016	0.07124882038376848	0.5539639	8.078018	1
BBOX1-AS1	0.047269225	0.060846407	0.07884063705608864	0.025661752	0.026266121421830765	-1.2423105	30.61175	1
CCDC34	0.36440313	0.2907264	0.3148679394598872	0.48159602	0.4005976722239698	0.7279648	44.55244	1
BDNF	0.0058057867	0.00790332	0.01009001879513305	0.0024716163	0.0025165146272412707	-1.6379231	6.4618526	1
KIF18A	0.032084756	0.040878337	0.057077851419527155	0.018107787	0.01966027052532243	-1.170306	20.475746	1
LINC01616	0.004518498	0.0061366092	0.008804036007518053	0.0019466354	0.002201950298836112	-1.6075078	5.9119215	1
KCNA4	0.06806783	0.08396781	0.11168265901671777	0.042767666	0.046240956275558354	-0.9716636	30.061604	1
DCDC1	0.013432363	0.01796735	0.025323968740726087	0.006214741	0.006920415224913495	-1.5165895	14.070337	1
RCN1	0.49805275	0.42558187	0.4817489365911564	0.61331445	0.5163573450770682	0.52708656	44.55244	1
TCP11L1	0.023516864	0.027842436	0.0403600751805322	0.016646935	0.018559295375904374	-0.7385607	6.894158	1
CSTF3	0.22081825	0.255529	0.32169354040953607	0.1657189	0.17348222711544511	-0.62444293	44.55244	1
LMO2	0.043500297	0.05803272	0.07310317538826788	0.020372128	0.02170493865995596	-1.5056894	38.19912	1
ABTB2	0.051707126	0.061736207	0.08715006429913938	0.03574215	0.03994966970745518	-0.7867947	16.393091	1
CD44	0.018790282	0.022414489	0.029379760609358	0.013030039	0.01368354828562441	-0.77798253	5.690492	1
LINC02704	0.008278915	0.012124489	0.017509150262142645	0.002160097	0.002201950298836112	-2.4353175	18.355585	1
TSPAN18	0.47456113	0.58651996	0.5908596300326442	0.29663107	0.28169235608681975	-0.9832702	44.55244	1
CREB3L1	0.04323065	0.033071324	0.04847165891779602	0.059378028	0.06480025165146272	0.84242016	14.587028	1
ARHGAP1	0.24983299	0.32297954	0.3874765060836878	0.13362364	0.14265492293173954	-1.2726347	44.55244	1
LRP4	0.031247998	0.035731576	0.05124146799881294	0.024126416	0.027052532242843663	-0.5646506	5.52756	1
C11orf49	0.15101764	0.17350362	0.23098229300623208	0.1153067	0.1245674740484429	-0.5890701	28.08162	1
DDB2	0.11245665	0.093837544	0.1272133742209912	0.14204723	0.14564328405158855	0.59761214	19.468159	1
ACP2	0.15993883	0.18335684	0.24176476407161934	0.12276824	0.13054419628814093	-0.5783286	28.471113	1
SLC39A13	0.114898436	0.13385263	0.18231279058264913	0.0847414	0.09027996225228059	-0.65888256	25.691118	1
PSMC3	0.5131131	0.5803715	0.610545058858443	0.40623334	0.38644227744573767	-0.51456153	44.55244	1
SERPING1	0.05171239	0.058937266	0.08190721139578594	0.040207297	0.04340987731991192	-0.5505848	8.263755	1
CTNND1	0.25265926	0.28647202	0.356217232169354	0.19898587	0.20289399182132747	-0.5255068	38.46571	1
AP004247.2	0.0011541613	0.0018138719	0.0027698090810169156	0.00010606663	0.00015728216420257942	-3.2153115	5.2887726	1
FAM111B	0.0065279775	0.008883076	0.012958749629043427	0.002784248	0.003302925448254168	-1.6390141	8.465216	1
FAM111A-DT	0.0071115303	0.009360317	0.013651201899297655	0.0035366034	0.003932054105064486	-1.3792969	6.82677	1
FAM111A	0.04147189	0.04971798	0.06855277475516866	0.028343035	0.03035545769109783	-0.8085912	13.198681	1
TMEM132A	0.086772844	0.06782579	0.09466811751904244	0.11688232	0.1245674740484429	0.7842592	25.46177	1
SYT7	0.015389706	0.010727697	0.015728558710060344	0.022796521	0.02516514627241271	1.080402	8.4679985	1
FEN1	0.03882213	0.045308214	0.06340884360470868	0.028498655	0.03129915067631331	-0.667006	8.939917	1
FADS2	0.15749824	0.17804156	0.23009199723019091	0.124890104	0.12960050330292544	-0.5112103	21.465935	1
FADS1	0.71608365	0.8142565	0.7334058759521219	0.560034	0.4839572192513369	-0.5398885	44.55244	1
FADS3	0.054921385	0.06209783	0.08705114254624592	0.04349169	0.04781377791758415	-0.51281106	7.784746	1
RAB3IL1	0.03218913	0.01917589	0.027599169057275694	0.052884527	0.05614973262032086	1.4587737	26.997463	1
BEST1	0.02360795	0.01490204	0.022158472648135325	0.03745449	0.040106951871657755	1.3238268	17.310644	1
ASRGL1	0.04248141	0.049832534	0.07181719260065289	0.030774029	0.033658383139351995	-0.6935864	10.607055	1
AHNAK	0.30121997	0.35020524	0.40043525571273125	0.22342105	0.22050959421201635	-0.6482018	44.55244	1
B3GAT3	0.14608628	0.16685298	0.2227717875160748	0.1130943	0.12110726643598616	-0.5606406	24.473778	1
CSKMT	0.05587686	0.047579918	0.06914630527252943	0.06904942	0.07234979553318653	0.53633535	8.112015	1
BSCL2	0.24066593	0.2762534	0.3316846374517756	0.18417166	0.18606480025165145	-0.58468014	42.74626	1
AP001160.2	0.0348244	0.040904738	0.058165990701355225	0.025156377	0.028782636049072035	-0.69914293	9.124436	1
SNHG1	0.24068075	0.19019027	0.24651300821050548	0.32103404	0.30528468071720666	0.7549737	44.55244	1
SLC3A2	0.3934083	0.27445412	0.3348501335443664	0.5825792	0.477194086190626	1.0856113	44.55244	1
RCOR2	0.096976615	0.067602515	0.09417350875457513	0.14366713	0.1491034916640453	1.0864526	44.55244	1
NUDT22	0.3519966	0.4020237	0.46503116035216147	0.2725363	0.2681660899653979	-0.5606616	44.55244	1
PPP1R14B-AS1	0.007110099	0.009100937	0.013552280146404194	0.003945324	0.004875747090279962	-1.1855257	5.5514445	1
LINC02723	0.011423738	0.014951722	0.021070333366307252	0.005807248	0.006605850896508336	-1.3493705	10.082896	1
RASGRP2	0.31996742	0.38142502	0.4289247205460481	0.22233813	0.22271154451085248	-0.7783735	44.55244	1
PYGM	0.21255945	0.24625474	0.307745573251558	0.15907457	0.16467442592010065	-0.63012725	44.55244	1
TM7SF2	0.355794	0.4148633	0.47195568305470376	0.26195845	0.2601446995910664	-0.6630951	44.55244	1
SLC25A45	0.02848469	0.03874471	0.05519833811455139	0.012179345	0.014469959106637308	-1.6614846	35.197056	1
FRMD8	0.027463112	0.032153375	0.046196458601246417	0.020013332	0.02201950298836112	-0.6812981	6.8917737	1
EHBP1L1	0.08577996	0.104879655	0.143040854683945	0.055392027	0.06228373702422145	-0.91975725	35.970463	1
FIBP	0.61066294	0.7047053	0.6910673657137204	0.46118766	0.42450456118276186	-0.61155814	44.55244	1
CD248	0.02897185	0.033549212	0.04659214561282026	0.021702183	0.023277760301981754	-0.6261002	5.972582	1
SLC29A2	0.06313468	0.07168743	0.10070234444554357	0.049515672	0.05316137150047184	-0.5329353	9.487902	1
AP001107.5	0.069535255	0.08278529	0.11099020674646355	0.048447978	0.05174583202264863	-0.7717049	20.3318	1
DPP3	0.07516212	0.09040246	0.12652092195073697	0.050910145	0.053790500157282164	-0.8271729	25.291222	1
RBM4B	0.1172501	0.13651326	0.18626966069838757	0.08660186	0.09311104120792701	-0.6559627	26.064516	1
SPTBN2	0.008180782	0.0045076385	0.006627757443861905	0.01402052	0.015728216420257943	1.6156938	8.90569	1
CARNS1	0.01553178	0.020177243	0.02878623009199723	0.008138759	0.00817867253853413	-1.2993627	11.904899	1
PITPNM1	0.042516857	0.04865221	0.0684538530022752	0.03274555	0.036489462094998426	-0.5697696	7.4772553	1
CDK2AP2	0.25256032	0.30925646	0.37659511326540707	0.16250509	0.16844919786096257	-0.92789763	44.55244	1
AP002813.1	0.010446341	0.007352782	0.010485705806706895	0.0153626185	0.017930166719094056	1.0529337	5.8846817	1
MRGPRF	0.057344142	0.06821765	0.09259076070827975	0.040037382	0.04215162000629129	-0.76731175	16.221151	1
TPCN2	0.05395131	0.06402624	0.09140369967355821	0.037913974	0.04152249134948097	-0.75438493	15.690582	1
SHANK2	0.0039782133	0.0013233245	0.0019784350578692256	0.00819965	0.00865051903114187	2.5437858	8.1841135	1
AP002387.2	0.022672899	0.017638355	0.0263131862696607	0.030681398	0.03350110097514942	0.79518646	7.1082783	1
ANAPC15	0.22855067	0.26174083	0.33020081115837374	0.17586936	0.17772884554891474	-0.5733658	40.17497	1
AP002761.3	0.003584988	0.004980713	0.007518053219903057	0.0013667148	0.0015728216420257944	-1.7924426	6.062606	1
ARHGEF17	0.114773	0.13051821	0.177564546443763	0.08971795	0.09499842717835798	-0.54028034	17.515093	1
C2CD3	0.030516122	0.038239002	0.054505885844297164	0.018244628	0.020132117017930166	-1.0634552	16.787127	1
ARRB1	0.04051083	0.04799442	0.0684538530022752	0.028597372	0.03224284366152878	-0.74495095	11.713151	1
DGAT2	0.06605721	0.056801096	0.0815115243842121	0.080752015	0.08603334381881095	0.5068273	8.768777	1
LRRC32	0.010213485	0.013123204	0.01879513304975764	0.0055798325	0.00550487574709028	-1.2191515	7.2032285	1
ACER3	0.09157475	0.104748614	0.14432683747156	0.07060664	0.07628184963825102	-0.56839013	15.4207535	1
KCTD21	0.026463497	0.031195922	0.04589969334256603	0.01894667	0.020289399182132746	-0.71643585	7.1590014	1
TENM4	0.07454218	0.088788815	0.11356217232169354	0.0518693	0.05284680717206669	-0.7743423	20.148968	1
ANKRD42	0.034178652	0.03909506	0.056187555643486	0.02636361	0.03035545769109783	-0.566662	6.230412	1
SYTL2	0.017853891	0.021203749	0.02947868236225146	0.01252703	0.01368354828562441	-0.75459194	5.4135885	1
ME3	0.076908104	0.099386744	0.1359184884756158	0.041148786	0.04451085246932998	-1.2701527	44.55244	1
PRSS23	1.3070095	1.6435541	0.9034523691759818	0.7719483	0.5261088392576282	-1.0901437	44.55244	1
AP000654.1	0.0027137485	0.0042273095	0.005737461667820754	0.00030804003	0.0004718464926077383	-3.4066877	9.912585	1
AP001528.1	0.10727027	0.09131062	0.1251360174102285	0.13263255	0.13872286882667506	0.5380885	15.576802	1
RAB38	0.061079487	0.048943173	0.06815708774359482	0.080353715	0.0847750865051903	0.71410674	14.592976	1
AP003120.1	0.016435824	0.009979446	0.015233949945593036	0.026697056	0.02988361119849009	1.4106581	13.978199	1
FAT3	0.0065633347	0.008975015	0.012167375605895736	0.0027295363	0.0029883611198490093	-1.6813343	8.347043	1
FUT4	0.023438567	0.027368475	0.039370857651597584	0.017197754	0.01903114186851211	-0.667192	5.7143598	1
AMOTL1	0.045054875	0.037561286	0.050153328716984864	0.05695899	0.05898081157596728	0.5993719	7.7509465	1
ENDOD1	0.037695408	0.045099493	0.06034226926501138	0.025914282	0.02783894306385656	-0.7970028	11.401848	1
SESN3	0.18412536	0.23170163	0.2855871006034227	0.10857203	0.11434413337527524	-1.09291	44.55244	1
MAML2	0.12926134	0.16350704	0.21436343852013057	0.07480712	0.07942749292230261	-1.12706	44.55244	1
AP001527.2	0.03136242	0.022054363	0.033138787219309525	0.046169385	0.04938659955960994	1.0624672	15.4923935	1
AP001830.1	0.015378283	0.010145256	0.014937184686912653	0.02369358	0.02500786410821013	1.2156162	9.8053	1
MMP1	0.029555004	0.03514592	0.037788109605302204	0.020673428	0.017143755898081158	-0.76271707	5.8868284	1
POGLUT3	0.04455648	0.053662974	0.07527945395192402	0.030057216	0.03381566530355458	-0.8341098	15.654195	1
ZC3H12C	0.06727224	0.07597846	0.10614304085468394	0.053409144	0.05898081157596728	-0.5077026	9.327306	1
FDX1	0.46754757	0.5473738	0.5847264813532496	0.3406998	0.33170808430324	-0.6838654	44.55244	1
PPP2R1B	0.026906373	0.032916255	0.046987832624394106	0.017358487	0.01966027052532243	-0.919248	11.525914	1
C11orf1	0.2548949	0.21972892	0.28024532594717577	0.31088856	0.30229631959735764	0.50048023	34.462833	1
CRYAB	0.86186194	1.0597142	0.7691166287466614	0.5473315	0.4155394778232148	-0.95306104	44.55244	1
HSPB2	0.23320845	0.27088466	0.28449896132159463	0.17339392	0.16152878263604908	-0.643326	42.12108	1
C11orf52	0.033612236	0.043343656	0.06162825205262637	0.018136572	0.020603963510537907	-1.252311	25.038961	1
DIXDC1	0.2097693	0.23729202	0.29943614600850726	0.1660985	0.17033658383139352	-0.514364	29.796926	1
BCO2	0.13297296	0.15128633	0.1913146700959541	0.103861004	0.10569361434413338	-0.5421924	19.321375	1
PTS	0.22942093	0.2665246	0.33524582055594027	0.17051776	0.17568417741428122	-0.6440421	44.55244	1
LINC02762	0.11521623	0.13511416	0.17885052923137798	0.08355819	0.0879207297892419	-0.6926676	27.44365	1
APOA1	0.24870342	0.30628318	0.3495894747254921	0.15724392	0.1583831393519975	-0.9614155	44.55244	1
TAGLN	0.5374968	0.7987094	0.5518844593926204	0.12227383	0.11041207927021075	-2.7065563	44.55244	1
PCSK7	0.14996971	0.18286712	0.23998417251953705	0.09771931	0.10301981755268952	-0.90339327	44.55244	1
FXYD2	0.014860769	0.01114323	0.01632208922742111	0.020765595	0.02201950298836112	0.8920695	5.812668	1
PHLDB1	0.07187498	0.08541362	0.11959639924819468	0.0503284	0.053790500157282164	-0.76191777	20.849234	1
CCDC84	0.08673877	0.10095688	0.13799584528637848	0.06411111	0.07014784523435043	-0.6542726	19.067984	1
HMBS	0.09440492	0.10836781	0.1517459689385696	0.07218281	0.07832651777288456	-0.5855423	17.077715	1
H2AFX	0.11951328	0.13652268	0.18448906914630528	0.092449956	0.09845863479081472	-0.5618928	19.776295	1
DPAGT1	0.07579528	0.088606454	0.12454248689286775	0.055405427	0.060239068889587924	-0.67641026	17.780106	1
C2CD2L	0.021550262	0.025923412	0.03818379661687605	0.0146048	0.01635734507706826	-0.8235229	7.8529725	1
CCDC153	0.036190804	0.044624712	0.061727173805519835	0.022773573	0.02485058194400755	-0.96739054	16.379404	1
CBL	0.23695701	0.26725677	0.33188248095756256	0.1888715	0.191097829506134	-0.50059736	32.14061	1
MCAM	0.18071651	0.21079813	0.2594717578395489	0.13298048	0.13557722554262347	-0.6642472	39.329655	1
THY1	0.023007505	0.03153949	0.030072212879612228	0.009449676	0.008807801195344448	-1.7282028	19.26121	1
NECTIN1	0.060798064	0.070243694	0.0952616480364032	0.045760702	0.049858446052217675	-0.61716264	11.707552	1
AP001994.2	0.0014722052	0.0022589506	0.0030665743396972992	0.0002221156	0.00031456432840515884	-2.8724947	5.0583305	1
LINC02744	0.003416519	0.00546106	0.007616974972796518	0.00016659737	0.00015728216420257942	-4.3826256	14.863295	1
OAF	0.004436165	0.0060399123	0.009991097042239588	0.0018871914	0.002201950298836112	-1.6274872	6.306335	1
ARHGEF12	0.40509117	0.4574351	0.5101394796715798	0.3219455	0.31283422459893045	-0.50661796	44.55244	1
