gene	mean	CM_5_mean	CM_5_positive_frac	CM_6_mean	CM_6_positive_frac	log2FC	-log10 p-val	is_significant
BBOX1	0.0008869486	0.0009416205	0.0005136106831022085	-1.0186341e-10	0.0	-3.3807595	0.49833527	0
BBOX1-AS1	0.015077719	0.012500622	0.007190549563430919	0.056891922	0.09166666666666666	2.1772625	1.8995166	0
CCDC34	0.19358727	0.18423612	0.08423215202876219	0.3453139	0.4666666666666667	0.90598726	3.8352735	0
LGR4	0.1414483	0.13158295	0.0662557781201849	0.30151922	0.45	1.1956598	5.036678	1
AC100771.2	0.00076993235	0.0008173848	0.0005136106831022085	-1.0186341e-10	0.0	-3.1975286	0.4983467	0
LIN7C	0.06482198	0.055567935	0.028762198253723677	0.21496817	0.38333333333333336	1.9498756	7.0896087	1
BDNF-AS	0.044466674	0.045148365	0.022085259373394967	0.03340687	0.06666666666666667	-0.43340874	0.3957516	0
LINC00678	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
BDNF	0.0070136134	0.006267533	0.0030816640986132513	0.019118607	0.03333333333333333	1.5936974	0.66806227	0
AC103796.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC090159.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
KIF18A	0.037800405	0.038127147	0.01694915254237288	0.03249971	0.058333333333333334	-0.22973849	0.15981182	0
METTL15	0.09484643	0.09445463	0.04571135079609656	0.10119751	0.175	0.09937863	0.1101804	0
AC013714.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
LINC02758	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
LINC02742	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC090791.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
LINC02755	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC090124.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC110058.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
LINC02546	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC107973.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
LINC01616	0.0024613324	0.002613024	0.0015408320493066256	-1.0186341e-10	0.0	-4.7618313	1.0665259	0
KCNA4	0.04609838	0.047076613	0.024139702105803802	0.030227322	0.058333333333333334	-0.63745373	0.6525624	0
AL358944.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
FSHB	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
ARL14EP	0.13853186	0.12755787	0.06317411402157165	0.31658888	0.48333333333333334	1.3107836	6.528647	1
MPPED2	0.11663212	0.1151618	0.055983564458140726	0.14048284	0.25833333333333336	0.28650615	0.47800988	0
AL353699.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
MPPED2-AS1	0.0012492752	0.0011373337	0.0005136106831022085	0.0030656224	0.008333333333333333	1.3552548	0.25473648	0
AL122014.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
DCDC1	0.012182231	0.01264472	0.0061633281972265025	0.004679147	0.008333333333333333	-1.4150747	0.7395466	0
AL137804.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
DNAJC24	0.053119525	0.0494601	0.024139702105803802	0.11249435	0.20833333333333334	1.1838834	2.2400002	0
IMMP1L	0.096948095	0.08721061	0.04314329738058552	0.2549345	0.4083333333333333	1.5464635	6.2259784	1
ELP4	0.053691603	0.050826505	0.025166923472008218	0.10017867	0.18333333333333332	0.97752607	1.6412439	0
AC131571.1	0.005602391	0.005947676	0.0025680534155110425	-1.0186341e-10	0.0	-5.9183106	1.457318	0
PAX6	0.00091216847	0.00096839474	0.0005136106831022085	-1.0186341e-10	0.0	-3.4173744	0.4983288	0
PAUPAR	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AL035078.1	0.0011849751	0.0012580154	0.0005136106831022085	-1.0186341e-10	0.0	-3.7634294	0.49832726	0
AL035078.3	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AL035078.2	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
RCN1	0.20067942	0.16340533	0.08320493066255778	0.80545336	0.8583333333333333	2.3006425	28.076763	1
AL078612.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AL078612.2	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
WT1	0.012437724	0.012445642	0.0061633281972265025	0.012310049	0.025	-0.01567751	0.0056466344	0
WT1-AS	0.00923871	0.009635918	0.004622496147919877	0.0027948122	0.008333333333333333	-1.7498472	0.9357482	0
EIF3M	0.42364836	0.39095053	0.18335901386748846	0.95416915	0.925	1.2870413	25.956594	1
CCDC73	0.0025311287	0.0026871222	0.001027221366204417	-1.0186341e-10	0.0	-4.800706	0.80274904	0
PRRG4	0.0023255374	0.0024688595	0.001027221366204417	-1.0186341e-10	0.0	-4.683058	0.7953554	0
QSER1	0.14272769	0.13362171	0.06779661016949153	0.2904773	0.45	1.1196883	4.931227	0
DEPDC7	0.0057541253	0.00583234	0.0025680534155110425	0.0044849655	0.008333333333333333	-0.37169042	0.098995686	0
TCP11L1	0.019224111	0.018089922	0.008217770929635337	0.037627015	0.075	1.0524586	0.8664059	0
LINC00294	0.01038377	0.008140292	0.004108885464817668	0.046784926	0.09166666666666666	2.5083568	2.0972302	0
CSTF3	0.08040207	0.072591476	0.03697996918335902	0.20712386	0.3333333333333333	1.5113319	4.664765	0
CSTF3-DT	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
HIPK3	0.3245144	0.31311414	0.15151515151515152	0.5094752	0.6	0.70214576	4.310192	0
KIAA1549L	0.009260496	0.00608777	0.0025680534155110425	0.060738057	0.11666666666666667	3.2974827	2.8682492	0
AL049629.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
C11orf91	0.001932158	0.0014921483	0.0005136106831022085	0.009071386	0.016666666666666666	2.526165	0.6007773	0
CD59	0.33340842	0.2725825	0.13045711350796096	1.3203064	0.9416666666666667	2.2756882	42.689117	1
FBXO3	0.10285185	0.097078204	0.04776579352850539	0.19652492	0.3416666666666667	1.0167415	3.1100662	0
FBXO3-DT	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC113192.3	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
LINC02722	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC113192.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
LINC02721	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
LMO2	0.1005964	0.055202104	0.024139702105803802	0.8371183	0.8666666666666667	3.9201977	34.54452	1
AC132216.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC090469.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
CAPRIN1	0.27247936	0.2494999	0.11967128916281458	0.6453175	0.7416666666666667	1.3706154	14.305086	1
NAT10	0.035955146	0.0343403	0.01848998459167951	0.0621568	0.11666666666666667	0.8541337	0.96063185	0
ABTB2	0.019015165	0.016784744	0.009758602978941962	0.055204514	0.09166666666666666	1.711677	1.5611483	0
CAT	0.13647503	0.12522185	0.06317411402157165	0.31906125	0.49166666666666664	1.3486475	7.0022335	1
ELF5	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AL137224.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
LINC02707	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
EHF	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
APIP	0.04634864	0.041037872	0.019517205957883924	0.13251653	0.225	1.6887215	3.5563002	0
PDHX	0.12827739	0.12112956	0.06266050333846944	0.24425049	0.4166666666666667	1.0112106	4.159974	0
AL356215.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
CD44	0.031644776	0.021844324	0.01027221366204417	0.19065765	0.275	3.1198213	5.723559	1
CD44-AS1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AL133330.1	0.00019630784	1.3969839e-09	0.0	0.0033813766	0.008333333333333333	5.121566	0.4957469	0
SLC1A2	0.0014537873	0.0015433953	0.0015408320493066256	-1.0186341e-10	0.0	-4.038609	1.0714494	0
AL133330.2	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC090625.2	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
PAMR1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AL135934.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
FJX1	0.0136351455	0.0075765336	0.0035952747817154596	0.111936666	0.18333333333333332	3.8673723	4.672328	0
AL138812.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
TRIM44	0.3716252	0.3614927	0.17257318952234207	0.5360201	0.7083333333333334	0.5681908	4.0281825	0
AC090692.2	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC090692.3	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC090692.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
LDLRAD3	0.01250356	0.00854734	0.0035952747817154596	0.07669401	0.14166666666666666	3.1506658	3.4964495	0
AL136146.2	0.00017334803	1.3969839e-09	0.0	0.002985884	0.008333333333333333	4.947592	0.49574628	0
COMMD9	0.08778476	0.073190644	0.03697996918335902	0.32457054	0.5	2.1472754	10.904497	1
PRR5L	0.010806	0.008251753	0.004622496147919877	0.052249376	0.1	2.6480215	2.3844242	0
AC087277.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC087277.2	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC009656.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
TRAF6	0.04739122	0.041922085	0.02157164869029276	0.1361286	0.23333333333333334	1.69681	3.6690898	0
RAG1	0.002002158	0.0014041736	0.001027221366204417	0.0117045315	0.025	2.972298	0.8254333	0
RAG2	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
C11orf74	0.0006575931	1.3969839e-09	0.0	0.011327018	0.016666666666666666	6.836285	0.77897483	0
LINC02760	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC021713.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
LINC02759	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
LINC01493	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC021723.2	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
LRRC4C	0.0033635392	0.003065742	0.0015408320493066256	0.008195168	0.016666666666666666	1.3897275	0.40066072	0
AC090138.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
LINC02741	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
LINC01499	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC023442.3	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC023442.2	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
LINC02745	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
LINC02740	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
API5	0.088976376	0.076152235	0.042116076014381096	0.29704395	0.475	1.9623104	9.335336	1
AC087276.2	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
TTC17	0.20030124	0.18772085	0.09347714432460195	0.40442207	0.575	1.1068611	6.888716	1
AC087276.3	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC087276.1	0.0011171298	0.0011859884	0.0005136106831022085	-1.0186341e-10	0.0	-3.684807	0.49832675	0
AC068205.1	0.0013583875	0.0014421156	0.0005136106831022085	-1.0186341e-10	0.0	-3.9468405	0.49831632	0
MIR670HG	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC068205.2	0.021707969	0.02183598	0.011813045711350795	0.019631762	0.041666666666666664	-0.15277927	0.0834941	0
HSD17B12	0.24161345	0.21933787	0.10991268618387262	0.603036	0.725	1.4586709	14.8741	1
AC087521.2	0.01554871	0.016233414	0.007704160246533128	0.004440175	0.008333333333333333	-1.8470067	1.2398857	0
AC087521.4	0.0063556153	0.0062553054	0.0035952747817154596	0.007983017	0.016666666666666666	0.34693244	0.106525436	0
ALKBH3	0.037049543	0.03518472	0.017976373908577297	0.067307	0.13333333333333333	0.93385494	1.1752716	0
ALKBH3-AS1	0.010129579	0.010753949	0.004622496147919877	-1.0186341e-10	0.0	-6.762078	2.53374	0
AC087521.3	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
C11orf96	0.09898851	0.093034275	0.044170518746789934	0.19559065	0.3	1.0711906	2.866699	0
AC087521.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
ACCSL	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
ACCS	0.012499018	0.012137223	0.005649717514124294	0.018369908	0.041666666666666664	0.59390044	0.30335322	0
AC134775.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
EXT2	0.039720003	0.03024512	0.01694915254237288	0.1934504	0.3333333333333333	2.673173	7.664879	1
ALX4	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC010768.4	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
CD82	0.016877348	0.008478303	0.005136106831022085	0.15315238	0.25833333333333336	4.1590734	7.090924	1
AC010768.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC010768.2	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
LINC02704	0.0012884632	0.0010078729	0.0005136106831022085	0.0058411546	0.008333333333333333	2.422951	0.38051307	0
TSPAN18-AS1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
TSPAN18	0.1628896	0.13675484	0.07190549563430919	0.5869282	0.7083333333333334	2.1007833	18.792831	1
TP53I11	0.1603271	0.09157454	0.04314329738058552	1.2758374	0.925	3.7988925	44.25141	1
LINC02685	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC068858.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
PRDM11	0.030944047	0.029309412	0.015921931176168466	0.057466786	0.10833333333333334	0.9689588	1.0260915	0
AC103681.2	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
SYT13	0.000470992	1.3969839e-09	0.0	0.008112813	0.016666666666666666	6.3597846	0.8005141	0
AC103681.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
LINC02696	0.008633639	0.008251405	0.0035952747817154596	0.014836198	0.025	0.8387221	0.32454938	0
LINC02687	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC103855.3	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC018716.2	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC018716.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC103855.2	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC103855.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
CHST1	0.025329953	0.0017085609	0.0005136106831022085	0.40858713	0.4666666666666667	7.8200107	12.759021	1
AC087442.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC044839.1	0.0056236982	0.005970297	0.0025680534155110425	-1.0186341e-10	0.0	-5.9236965	1.5735607	0
AC044839.2	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
LINC02690	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
LINC02716	0.0046705552	0.0033209913	0.0015408320493066256	0.026567062	0.058333333333333334	2.9625726	1.6169605	0
SLC35C1	0.017197227	0.01565704	0.008217770929635337	0.04218751	0.08333333333333333	1.4242351	1.1961015	0
AC044839.3	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
CRY2	0.041049823	0.040138237	0.022085259373394967	0.05584107	0.08333333333333333	0.47534075	0.39107785	0
MAPK8IP1	0.0025054833	0.0022098338	0.0015408320493066256	0.0073022554	0.016666666666666666	1.6801758	0.46723154	0
AC068385.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
C11orf94	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
PEX16	0.030846212	0.0272678	0.01386748844375963	0.08890663	0.16666666666666666	1.7014334	2.6822047	0
LARGE2	0.0007012153	0.0007444325	0.0005136106831022085	-1.0186341e-10	0.0	-3.0779836	0.4983688	0
PHF21A	0.19114898	0.18851694	0.09090909090909091	0.23385923	0.38333333333333336	0.3107979	0.7675822	0
AC024475.1	0.0009795696	0.0010399501	0.0005136106831022085	-1.0186341e-10	0.0	-3.5109003	0.49834105	0
AC024475.3	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
LINC02710	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC116021.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
LINC02489	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
CREB3L1	0.018233908	0.016971126	0.008731381612737545	0.038723323	0.075	1.1853654	0.94160134	0
DGKZ	0.10757781	0.09270397	0.04571135079609656	0.34890243	0.5416666666666666	1.9109787	10.599353	1
MDK	0.4375968	0.4166607	0.17565485362095531	0.77727824	0.675	0.8993976	6.71583	1
CHRM4	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AMBRA1	0.017595494	0.01604994	0.008217770929635337	0.0426729	0.08333333333333333	1.4051682	1.2532219	0
AC127035.1	0.0035594355	0.0034910955	0.0015408320493066256	0.004668115	0.008333333333333333	0.40899503	0.08730049	0
HARBI1	0.004693733	0.003314005	0.0015408320493066256	0.02707964	0.058333333333333334	2.9929893	1.5879216	0
ATG13	0.04856326	0.042404935	0.022085259373394967	0.14848259	0.26666666666666666	1.8055629	4.41808	0
ARHGAP1	0.11415178	0.10820356	0.055983564458140726	0.21065678	0.38333333333333336	0.96049833	3.3004901	0
ZNF408	0.01766465	0.017062081	0.009758602978941962	0.027442135	0.05	0.6824159	0.4093245	0
F2	0.0019052908	0.0018074387	0.001027221366204417	0.003492922	0.008333333333333333	0.913521	0.18615967	0
CKAP5	0.13701588	0.12994768	0.0662557781201849	0.251702	0.4083333333333333	0.95324904	3.470168	0
LRP4-AS1	0.0023284405	0.0012820577	0.0005136106831022085	0.019306077	0.041666666666666664	3.8116188	1.3545396	0
LRP4	0.01387573	0.011441065	0.0061633281972265025	0.05337894	0.1	2.2121947	2.1783345	0
AC021573.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
C11orf49	0.060227763	0.053323057	0.027221366204417053	0.17225723	0.3	1.6898674	4.7154837	0
AC090589.2	0.0021864097	0.002321157	0.001027221366204417	-1.0186341e-10	0.0	-4.597626	0.7980916	0
ARFGAP2	0.14609343	0.13946521	0.07036466358500257	0.25364038	0.4166666666666667	0.86241364	3.1744924	0
AC090589.3	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
PACSIN3	0.039633024	0.038372673	0.019517205957883924	0.060082983	0.11666666666666667	0.6455216	0.6530308	0
DDB2	0.107279435	0.09759892	0.049820236260914225	0.26434156	0.4166666666666667	1.4365344	5.8455486	1
AC018410.2	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
ACP2	0.035121582	0.028183348	0.015408320493066256	0.14769496	0.275	2.3855722	5.8287387	1
NR1H3	0.013569977	0.012522433	0.007704160246533128	0.030567113	0.06666666666666667	1.2807024	0.9484847	0
MADD	0.071124494	0.07114035	0.036466358500256806	0.07086158	0.11666666666666667	-0.005656491	0.0047533954	0
AC018410.1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
MYBPC3	0.37341523	0.36951688	0.16846430405752438	0.43665618	0.6	0.24079745	0.9163132	0
SPI1	0.00015652465	1.3969839e-09	0.0	0.0026960853	0.008333333333333333	4.8053164	0.4957426	0
AC090559.1	0.0011714253	0.00095523923	0.0005136106831022085	0.004679147	0.008333333333333333	2.179183	0.35956374	0
SLC39A13	0.046040338	0.039605156	0.022085259373394967	0.15045173	0.25833333333333336	1.922861	4.691677	0
PSMC3	0.20666096	0.17891261	0.08525937339496661	0.6568796	0.7833333333333333	1.8757874	20.35721	1
RAPSN	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
CELF1	0.36470628	0.348779	0.1628145865434001	0.6231223	0.8	0.83702016	10.235622	1
AC090559.2	0.010010657	0.009937369	0.005136106831022085	0.011200549	0.016666666666666666	0.17101167	0.052459046	0
NDUFS3	0.22171168	0.19402272	0.09553158705701079	0.670968	0.7833333333333333	1.7894901	20.687801	1
PTPMT1	0.047428742	0.040807094	0.02157164869029276	0.15486561	0.25833333333333336	1.9215251	4.5882254	0
KBTBD4	0.02127315	0.018415047	0.009758602978941962	0.06764661	0.13333333333333333	1.8714505	2.357505	0
KF459542.1	0.00088995305	0.00094481005	0.0005136106831022085	-1.0186341e-10	0.0	-3.3851702	0.49833107	0
FAM180B	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
C1QTNF4	0.004170273	0.0033853336	0.002054442732408834	0.016905777	0.03333333333333333	2.2866564	0.9018012	0
MTCH2	0.17607643	0.15378334	0.0780688238315357	0.53778446	0.7083333333333334	1.8054593	16.518787	1
AGBL2	0.0013218316	0.0014033067	0.0005136106831022085	-1.0186341e-10	0.0	-3.910069	0.49833748	0
FNBP4	0.34724784	0.3434901	0.16076014381099127	0.40820873	0.5833333333333334	0.24897191	0.95892614	0
NUP160	0.056269847	0.054370683	0.025680534155110426	0.08708454	0.15833333333333333	0.6785924	0.923948	0
PTPRJ	0.011119945	0.010490221	0.00667693888032871	0.021338	0.041666666666666664	1.0174376	0.534314	0
PTPRJ-AS1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
OR4B1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
OR4X2	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
OR4X1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
OR4S1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
OR4C3	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
OR4C5	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
OR4A47	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
TRIM51GP	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
TRIM49B	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
TRIM64C	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
FOLH1	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
OR4C13	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
OR4C12	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC109635.7	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
AC109635.6	1.4115358e-09	1.3969839e-09	0.0	-1.0186341e-10	0.0	-2.1583985e-05	44.55244	0
