gene	mean	CM_3_mean	CM_3_positive_frac	CM_6_mean	CM_6_positive_frac	log2FC	-log10 p-val	is_significant
AL157882.1	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
AL353743.2	0.018109163	0.018472089	0.019372077488309953	-1.0186341e-10	0.0	-7.5369935	25.04335	1
NAA35	0.2828286	0.2831494	0.2750501002004008	0.26680723	0.4	-0.0857345	0.20140591	0
GOLM1	0.13855137	0.13754255	0.13877755511022044	0.18887785	0.31666666666666665	0.45729074	1.1246483	0
AL161447.2	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
C9orf153	0.0037638317	0.0035641897	0.0035070140280561123	0.013726792	0.03333333333333333	1.9159003	0.8338577	0
ISCA1	0.36814997	0.36767375	0.34502338009352035	0.3919489	0.5833333333333334	0.092215165	0.28863463	0
TUT7	0.1100058	0.108345605	0.1092184368737475	0.19283381	0.30833333333333335	0.8311344	2.4077399	0
AL158828.1	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
AL353613.1	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
LINC02834	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
GAS1	0.0057152957	0.0054128924	0.0056780227120908485	0.020805994	0.03333333333333333	1.9230354	0.80280906	0
GAS1RR	0.0012761399	0.0011927682	0.001169004676018704	0.005436256	0.008333333333333333	2.098447	0.35832104	0
AL513318.2	0.00094050163	0.0009593466	0.001002004008016032	-1.0186341e-10	0.0	-3.4051044	1.798968	0
C9orf170	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
AL353752.2	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
DAPK1	0.023777861	0.023672873	0.02488309953239813	0.02901012	0.041666666666666664	0.2922045	0.15464811	0
DAPK1-IT1	0.0024018558	0.002344561	0.002338009352037408	0.0052607153	0.016666666666666666	1.13285	0.35645038	0
CTSL	0.25017542	0.24604325	0.23947895791583165	0.45636228	0.625	0.8909974	6.508944	1
AL772337.2	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
SPATA31E1	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
AL353572.3	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
CDK20	0.013854236	0.0141318925	0.015531062124248497	-1.0186341e-10	0.0	-7.152985	20.240429	1
AL353572.4	0.0065791383	0.0067110015	0.0070140280561122245	-1.0186341e-10	0.0	-6.0897965	9.680374	1
AL353748.3	0.014019106	0.014212588	0.015197060788243153	0.0043651876	0.008333333333333333	-1.6804919	1.4579884	0
SPIN1	0.30445206	0.30461523	0.2899131596526386	0.29629982	0.45	-0.039917085	0.09263226	0
NXNL2	0.00015328225	0.0001563537	0.00016700066800267202	-1.0186341e-10	0.0	-1.3581372	0.49858066	0
LINC02843	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
AL390791.1	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
AL772202.1	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
S1PR3	0.057756156	0.057889707	0.06095524382097529	0.051100057	0.08333333333333333	-0.17965147	0.16548482	0
SHC3	0.0016138138	0.00064354145	0.0006680026720106881	0.0500303	0.09166666666666666	6.0751257	2.9066164	0
AL353150.1	0.000115952214	0.00011827557	0.00016700066800267202	-1.0186341e-10	0.0	-1.1261522	0.49847755	0
CKS2	0.08912767	0.08669266	0.08917835671342686	0.21062067	0.3333333333333333	1.2796868	3.8649447	0
SECISBP2	0.1442836	0.1410857	0.14245156980627924	0.30384877	0.49166666666666664	1.1062342	5.8672132	1
SEMA4D	0.06123081	0.06150721	0.06362725450901803	0.04744587	0.09166666666666666	-0.37377918	0.48656738	0
AL161910.1	0.00091781147	0.0007789757	0.0006680026720106881	0.0078456	0.016666666666666666	3.176261	0.67682827	0
GADD45G	0.10762862	0.1070586	0.10671342685370741	0.13605662	0.24166666666666667	0.34551948	0.6355784	0
AL606807.1	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
BX470209.2	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
BX470209.1	0.00014321067	0.00014608027	0.00016700066800267202	-1.0186341e-10	0.0	-1.2991306	0.49857536	0
AL161629.1	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
MIR4290HG	0.00031662572	0.00032297298	0.00033400133600534405	-1.0186341e-10	0.0	-2.080567	0.80275786	0
LINC01508	0.034142196	0.03449702	0.03674014696058784	0.016429985	0.03333333333333333	-1.0655624	1.3863373	0
LINC01501	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
DIRAS2	0.030378899	0.030830197	0.032732130928523714	0.007852328	0.016666666666666666	-1.959567	3.5893767	0
SYK	0.00086539256	0.0008827324	0.001002004008016032	-1.0186341e-10	0.0	-3.2968001	1.7438309	0
AL162585.1	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
AL355607.1	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
AL355607.2	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
AL158071.4	0.00014350668	0.00014638223	0.00016700066800267202	-1.0186341e-10	0.0	-1.3008997	0.4985903	0
AL158071.3	0.001328751	0.0013553764	0.0013360053440213762	-1.0186341e-10	0.0	-3.8633218	2.297627	0
AL158071.1	0.0007635317	0.0007788302	0.0008350033400133601	-1.0186341e-10	0.0	-3.135586	1.5631362	0
LINC00484	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
AL158071.5	0.0021086046	0.002019596	0.0021710086840347363	0.006550011	0.008333333333333333	1.6495674	0.3078745	0
AUH	0.08915493	0.089387566	0.0925183700734803	0.0775271	0.15	-0.20512688	0.29294914	0
NFIL3	0.11352128	0.11338784	0.11523046092184369	0.12016354	0.225	0.08366159	0.11814137	0
AL353764.1	0.00015052574	0.00015354194	0.00016700066800267202	-1.0186341e-10	0.0	-1.3422259	0.49845144	0
ROR2	0.10563363	0.10606221	0.10804943219772879	0.08422959	0.16666666666666666	-0.3321595	0.61078453	0
SPTLC1	0.14170536	0.13789305	0.14195056780227122	0.3319278	0.475	1.2667084	6.4519353	1
AL136097.2	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
IARS	0.30498523	0.3027192	0.29141616566466266	0.41804996	0.6083333333333333	0.46556377	2.6995914	0
NOL8	0.20600449	0.20618929	0.19939879759519039	0.19677033	0.35833333333333334	-0.06742325	0.14081618	0
CENPP	0.0130704725	0.012862407	0.014529058116232466	0.023453746	0.041666666666666664	0.8616229	0.46085745	0
OGN	0.0062271548	0.006175359	0.006179024716098864	0.008812569	0.016666666666666666	0.5061434	0.17022306	0
OMD	0.00038485258	0.00039256713	0.000501002004008016	-1.0186341e-10	0.0	-2.3003218	1.070723	0
ASPN	0.010624275	0.010837202	0.010521042084168337	-1.0186341e-10	0.0	-6.7731013	13.489285	1
ECM2	0.00025770385	0.00019019871	0.00016700066800267202	0.0036262535	0.008333333333333333	3.6826127	0.46101317	0
AL157827.2	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
IPPK	0.018081365	0.017933244	0.019372077488309953	0.025473433	0.05	0.5039869	0.32221133	0
BICD2	0.15061884	0.14880829	0.15046760187040747	0.24095152	0.38333333333333336	0.6949175	2.5212307	0
AL136981.3	0.00025422464	0.00017879327	0.00016700066800267202	0.0040182467	0.008333333333333333	3.8847625	0.46631956	0
ZNF484	0.03411217	0.034062665	0.03473613894455578	0.036576338	0.075	0.1024291	0.07670363	0
FGD3	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
SUSD3	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
AL451065.1	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
CARD19	0.09964208	0.09447945	0.09602538410153641	0.35724702	0.5416666666666666	1.9177271	11.610487	1
NINJ1	0.10811834	0.10608325	0.10721442885771543	0.20965597	0.35833333333333334	0.9821557	3.448929	0
AL390760.1	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
WNK2	0.34864727	0.35183316	0.3289913159652639	0.18973866	0.3416666666666667	-0.8905275	7.9034243	1
C9orf129	0.0007245879	0.000739106	0.0008350033400133601	-1.0186341e-10	0.0	-3.0688546	1.5764471	0
AL583839.1	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
FAM120AOS	0.51833254	0.5187862	0.45424181696726784	0.49573907	0.6666666666666666	-0.06554631	0.26293242	0
FAM120A	0.31907406	0.31758288	0.30060120240480964	0.3934713	0.5583333333333333	0.30903772	1.363444	0
PHF2	0.08691452	0.08641778	0.08967935871743488	0.11168476	0.20833333333333334	0.36965498	0.6259051	0
AL442224.1	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
BARX1	0.00072536303	0.00073989667	0.0006680026720106881	-1.0186341e-10	0.0	-3.0702133	1.3381894	0
BARX1-DT	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
PTPDC1	0.020990562	0.020055093	0.022211088844355378	0.067671105	0.13333333333333333	1.749526	2.2480268	0
AL360020.1	0.0010706235	0.0010920762	0.001169004676018704	-1.0186341e-10	0.0	-3.5754058	2.058211	0
AL158152.1	0.050587863	0.04957014	0.052104208416833664	0.1013791	0.175	1.0307318	1.8337865	0
LINC02603	0.0016631468	0.0016964737	0.001837007348029392	-1.0186341e-10	0.0	-4.1670976	2.9791224	0
ZNF169	0.021108259	0.020619929	0.02137608550434202	0.045473676	0.09166666666666666	1.1371818	1.1652648	0
NUTM2F	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
AL691447.2	0.005325247	0.005431982	0.0056780227120908485	-1.0186341e-10	0.0	-5.7897263	7.8958344	1
MFSD14B	0.10903082	0.107604526	0.11088844355377421	0.1801887	0.325	0.7432301	2.3304687	0
AL358232.2	0.0013749312	0.0014024823	0.0016700066800267202	-1.0186341e-10	0.0	-3.9092774	2.67831	0
PCAT7	0.18954055	0.1896208	0.18987975951903807	0.18552049	0.31666666666666665	-0.031521898	0.054817647	0
FBP2	0.0023805525	0.0023259502	0.0026720106880427524	0.0051050703	0.008333333333333333	1.1013676	0.22930099	0
FBP1	0.007903298	0.007845296	0.007849031396125585	0.010798457	0.025	0.45595112	0.18998046	0
AL157936.1	0.0018605542	0.0017247895	0.002004008016032064	0.008635082	0.016666666666666666	2.2590911	0.5829995	0
AOPEP	0.18972842	0.19097039	0.18370073480293922	0.12773798	0.23333333333333334	-0.5797876	2.1788328	0
AL807757.1	0.00010082323	0.00010284341	0.00016700066800267202	-1.0186341e-10	0.0	-1.0203679	0.4984568	0
AL807757.2	0.00038833852	0.00039612292	0.00033400133600534405	-1.0186341e-10	0.0	-2.3106992	0.803181	0
AL353768.1	0.0005994609	0.0006114715	0.0006680026720106881	-1.0186341e-10	0.0	-2.8308074	1.322629	0
AL353768.2	0.00015159062	0.00015462816	0.00016700066800267202	-1.0186341e-10	0.0	-1.3483934	0.4985855	0
FANCC	0.05590009	0.05597459	0.058450233800935204	0.052189946	0.09166666666666666	-0.100813575	0.08900072	0
AL354893.2	0.00010695258	0.000109095585	0.00016700066800267202	-1.0186341e-10	0.0	-1.0641642	0.4984515	0
AL161729.3	0.0020766559	0.0021182694	0.002338009352037408	-1.0186341e-10	0.0	-4.4713645	3.6200297	0
PTCH1	0.032408655	0.031860016	0.03473613894455578	0.059779495	0.11666666666666667	0.9057939	1.0825129	0
AL161729.2	0.00015629965	0.00015943157	0.00016700066800267202	-1.0186341e-10	0.0	-1.3753556	0.49852413	0
AL161729.1	0.011954985	0.012019906	0.013360053440213761	0.008716212	0.016666666666666666	-0.4591478	0.2210689	0
AL161729.4	0.0012647372	0.0012900799	0.0013360053440213762	-1.0186341e-10	0.0	-3.7970974	2.2544372	0
AL392185.1	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
AL354861.2	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
LINC00476	0.07212823	0.072607346	0.07631930527722111	0.048228122	0.08333333333333333	-0.5892381	0.9200687	0
AL354861.3	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
ERCC6L2	0.22499986	0.22594829	0.218436873747495	0.1776548	0.2916666666666667	-0.34674248	1.0801692	0
LINC00092	0.0005233032	0.00053379236	0.0006680026720106881	-1.0186341e-10	0.0	-2.6640117	1.3290136	0
AL449403.1	0.0005334217	0.0005441136	0.0006680026720106881	-1.0186341e-10	0.0	-2.6873167	1.309009	0
AL449403.2	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
AL449403.3	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
HSD17B3	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
AL160269.1	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
HSD17B3-AS1	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
SLC35D2	0.09788816	0.09558891	0.09819639278557114	0.21260613	0.3416666666666667	1.152438	3.7668087	0
ZNF367	0.0050342483	0.0045894654	0.005177020708082832	0.027229657	0.058333333333333334	2.542972	1.4798067	0
AL133477.2	0.006997034	0.0069598053	0.00751503006012024	0.008855558	0.016666666666666666	0.34315494	0.112969175	0
AL133477.3	0.00016700337	0.00017034981	0.00016700066800267202	-1.0186341e-10	0.0	-1.4348289	0.49846777	0
HABP4	0.303729	0.30593193	0.2895791583166333	0.19378899	0.35833333333333334	-0.6584512	4.4929633	0
CDC14B	0.21155591	0.21310605	0.20875083500334002	0.13418484	0.23333333333333334	-0.66695195	2.793859	0
PRXL2C	0.1114696	0.10881103	0.11289245156980628	0.2441195	0.38333333333333336	1.1650282	4.4842334	0
AL589843.1	0.010081539	0.010146387	0.01068804275217101	0.0068464293	0.016666666666666666	-0.5607717	0.28852683	0
ZNF510	0.05172722	0.051589273	0.05561122244488978	0.05861856	0.09166666666666666	0.18395169	0.15168183	0
ZNF782	0.022039633	0.02226379	0.023547094188376753	0.010847576	0.016666666666666666	-1.0305532	0.8211623	0
MFSD14C	0.19789506	0.19875973	0.1962257849031396	0.15473203	0.2833333333333333	-0.36104724	1.1530654	0
NUTM2G	0.0010114884	0.0010317559	0.001002004008016032	-1.0186341e-10	0.0	-3.5004923	1.7803801	0
CTSV	0.0858716	0.08573831	0.08466933867735471	0.09250424	0.16666666666666666	0.109456554	0.13101682	0
AL590705.3	7.414024e-05	7.5625685e-05	0.00016700066800267202	-1.0186341e-10	0.0	-0.81250536	0.4984428	0
AL590705.1	0.014932945	0.0148387635	0.015364061456245824	0.019633396	0.041666666666666664	0.40157852	0.22995852	0
AL590705.2	0.000112715956	0.00011497447	0.00016700066800267202	-1.0186341e-10	0.0	-1.1041669	0.4984528	0
CCDC180	0.023680419	0.023948897	0.025384101536406144	0.01027678	0.025	-1.2126118	1.512758	0
AL512590.3	0.00025833806	0.00026351723	0.00033400133600534405	-1.0186341e-10	0.0	-1.8620253	0.7432434	0
TDRD7	0.02254206	0.022399256	0.02421509686038744	0.029661497	0.05	0.4035698	0.23596989	0
TMOD1	0.8350093	0.8393799	0.6476285905143621	0.6169651	0.7	-0.44407302	5.5314755	0
AL162385.1	0.00012120559	0.0001236342	0.00016700066800267202	-1.0186341e-10	0.0	-1.1611425	0.498473	0
TSTD2	0.13354413	0.13445267	0.13643954575818304	0.08819047	0.15833333333333333	-0.60784125	1.6199415	0
NCBP1	0.11363204	0.11333289	0.11623246492985972	0.12854314	0.25833333333333336	0.18153553	0.31929582	0
AL162385.2	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
XPA	0.25170144	0.2522364	0.2439879759519038	0.22499472	0.36666666666666664	-0.164816	0.44800904	0
PTCSC2	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
AL445531.1	0.00011966412	0.000122061865	0.00016700066800267202	-1.0186341e-10	0.0	-1.1509631	0.49851647	0
FOXE1	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
TRMO	0.031036248	0.030522695	0.03173012692050768	0.056656606	0.10833333333333334	0.89018714	1.0218964	0
AL499604.1	0.018245438	0.017889135	0.0197060788243153	0.0360257	0.06666666666666667	1.0058998	0.8113677	0
HEMGN	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
ANP32B	1.1226395	1.12317	0.7748830995323981	1.0961733	0.9333333333333333	-0.035097327	0.27266	0
AL354726.1	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
NANS	0.12415792	0.121740386	0.12374749498997996	0.24477878	0.38333333333333336	1.0070753	3.683588	0
TRIM14	0.004482763	0.004572614	0.004342017368069473	-1.0186341e-10	0.0	-5.5461593	6.221562	1
CORO2A	0.0027660502	0.0027569917	0.003006012024048096	0.0032188753	0.008333333333333333	0.21619758	0.05135595	0
TBC1D2	0.0025161155	0.0023634136	0.00250501002004008	0.010135817	0.016666666666666666	2.0548954	0.49393138	0
GABBR2	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
ANKS6	0.03228091	0.032052305	0.03473613894455578	0.043682113	0.09166666666666666	0.44541946	0.41320923	0
AL807776.1	0.00015587336	0.00015899676	0.00016700066800267202	-1.0186341e-10	0.0	-1.3729355	0.49846792	0
GALNT12	0.0058971928	0.006015389	0.006179024716098864	-1.0186341e-10	0.0	-5.934374	8.519922	1
AL136084.2	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
COL15A1	0.014387315	0.003140363	0.003173012692050768	0.5756104	0.6083333333333333	7.473044	18.300251	1
AL136084.3	7.58531e-05	-2.1682354e-09	0.0	0.0038610112	0.008333333333333333	5.3078284	0.49574724	0
TGFBR1	0.079845324	0.07804791	0.0811623246492986	0.16954264	0.3	1.1182196	3.2565587	0
AL162427.1	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
ALG2	0.1648726	0.16480607	0.16716766867067467	0.16817784	0.30833333333333335	0.02920077	0.048809774	0
SEC61B	1.0143396	1.0050662	0.7361389445557782	1.4770981	0.9666666666666667	0.55542934	18.62576	1
NAMA	0.00054280885	0.00055368885	0.0006680026720106881	-1.0186341e-10	0.0	-2.7086055	1.1873131	0
AL137067.3	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
AL359710.1	0.0023995736	0.002294887	0.0028390113560454243	0.007623299	0.016666666666666666	1.6892595	0.48682067	0
STX17-AS1	0.010307987	0.0103717	0.011189044756179024	0.0071295677	0.016666666666666666	-0.5345144	0.26204762	0
AL162394.1	0.00017485791	0.00017836175	0.00016700066800267202	-1.0186341e-10	0.0	-1.4769624	0.49852237	0
NR4A3	0.0027780663	0.0025799451	0.00250501002004008	0.01266512	0.03333333333333333	2.2519317	0.9282359	0
STX17	0.3069531	0.3066345	0.290748162992652	0.32283977	0.5166666666666667	0.07427477	0.20316067	0
AL358937.1	0.00015249412	0.00015554979	0.00016700066800267202	-1.0186341e-10	0.0	-1.3536059	0.4985356	0
ERP44	0.2870485	0.28437588	0.27605210420841686	0.4203993	0.5666666666666667	0.5637971	3.0370002	0
INVS	0.027446026	0.027465127	0.029392117568470273	0.026486523	0.05	-0.052149158	0.031541627	0
TEX10	0.059866175	0.06012828	0.06312625250501001	0.04679494	0.09166666666666666	-0.36100882	0.4609631	0
MSANTD3	0.18434267	0.18145135	0.18152972611890447	0.32860774	0.5083333333333333	0.8564277	4.640827	0
TMEFF1	0.04882981	0.048665788	0.05026720106880427	0.057021786	0.10833333333333334	0.22817163	0.21565631	0
CAVIN4	0.0064771995	0.006446988	0.006847027388109553	0.007985554	0.016666666666666666	0.30451524	0.098666295	0
PLPPR1	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
BAAT	0.0006308028	0.00064344145	0.0008350033400133601	-1.0186341e-10	0.0	-2.8942206	1.5213697	0
MRPL50	0.2951681	0.29418272	0.2818971275885104	0.3443278	0.55	0.22699876	0.87533987	0
ZNF189	0.07114492	0.070906006	0.07448229792919171	0.08307498	0.15	0.2282085	0.27018788	0
ALDOB	0.0014166745	0.001445062	0.0013360053440213762	-1.0186341e-10	0.0	-3.9495943	2.3155453	0
TMEM246-AS1	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
TMEM246	0.11744126	0.1152792	0.11790247160988644	0.22531354	0.35833333333333334	0.96619105	3.1847353	0
RNF20	0.27815053	0.27899864	0.26770207080828323	0.2358163	0.38333333333333336	-0.24249992	0.80078906	0
GRIN3A	0.00069423934	0.0007081492	0.0008350033400133601	-1.0186341e-10	0.0	-3.0146232	1.5624033	0
PPP3R2	0.00045010488	0.00045912707	0.000501002004008016	-1.0186341e-10	0.0	-2.4831777	1.053261	0
LINC00587	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
CYLC2	0.024956755	0.025456754	0.026052104208416832	-1.0186341e-10	0.0	-7.9975624	33.249786	1
LINC01492	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
AL390962.1	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
AL590381.1	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
SMC2-AS1	0.0015303256	0.0014707288	0.0016700066800267202	0.0045040892	0.008333333333333333	1.5514817	0.29726908	0
SMC2	0.34553012	0.34560925	0.3134602538410154	0.341632	0.49166666666666664	-0.016693829	0.038923897	0
OR13F1	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
AL450426.1	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
OR13C4	0.0001898843	0.00019368925	0.00016700066800267202	-1.0186341e-10	0.0	-1.554292	0.49852616	0
OR13C3	0.0002507883	0.00025581615	0.00033400133600534405	-1.0186341e-10	0.0	-1.8311336	0.75987566	0
OR13C8	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
OR13C5	0.0001323391	0.00013499087	0.00016700066800267202	-1.0186341e-10	0.0	-1.2326062	0.49858996	0
OR13C2	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
OR13C9	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
OR13D1	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
NIPSNAP3A	0.1968359	0.1951226	0.19505678022712092	0.28231844	0.4666666666666667	0.5327142	2.3584988	0
NIPSNAP3B	0.11141434	0.112569354	0.11339345357381429	0.053759422	0.10833333333333334	-1.0648245	3.7470722	0
ABCA1	0.0461207	0.044877954	0.0447561790247161	0.108140744	0.2	1.2669536	2.509829	0
AL359182.1	0.00036896885	0.00037636506	0.00033400133600534405	-1.0186341e-10	0.0	-2.252069	0.802742	0
CT70	0.0013145442	0.0012582912	0.001503006012024048	0.004121437	0.008333333333333333	1.6359415	0.30903605	0
AL591506.1	0.00010837099	0.00011054242	0.00016700066800267202	-1.0186341e-10	0.0	-1.0741125	0.49860197	0
SLC44A1	0.30466902	0.30070335	0.28440213760855043	0.5025431	0.6416666666666667	0.7407139	5.4647985	1
FSD1L	0.13627194	0.13749312	0.13827655310621242	0.07531748	0.15	-0.86743754	2.9916499	0
AL158070.1	0.002644932	0.0026184544	0.0026720106880427524	0.0039669657	0.008333333333333333	0.5811661	0.13192041	0
FKTN	0.08100902	0.08114669	0.08366733466933868	0.074146524	0.15	-0.12998547	0.1683065	0
TAL2	0.0022223054	0.0022036433	0.002338009352037408	0.0031534047	0.008333333333333333	0.4980329	0.11474843	0
TMEM38B	0.24170944	0.2427533	0.23547094188376755	0.18960586	0.3333333333333333	-0.3563208	1.2792286	0
LINC01505	0.0096091805	0.00972217	0.010187040748162993	0.0039717853	0.008333333333333333	-1.2703804	0.7692055	0
AL732323.1	0.00043043128	0.00043905916	0.000501002004008016	-1.0186341e-10	0.0	-2.430445	1.0679357	0
AL451140.1	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
AL512649.2	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
LINC01505-1	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
ZNF462	0.3979954	0.3993257	0.36422845691382766	0.33166885	0.45	-0.2677487	1.0800891	0
AL807761.4	0.0019215794	0.0019600852	0.0021710086840347363	-1.0186341e-10	0.0	-4.3646336	3.414817	0
AL807761.3	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
RAD23B	0.5526251	0.5502609	0.4802939211756847	0.67062265	0.85	0.28533828	2.9911466	0
LINC01509	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
AL359552.1	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
KLF4	0.00060763385	0.00031926372	0.00033400133600534405	0.014997394	0.025	5.1702976	1.031491	0
AL353742.1	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
AL358779.1	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
ACTL7B	-1.7971615e-09	-2.1682354e-09	0.0	-1.0186341e-10	0.0	2.9752691e-05	44.55244	0
