gene	mean	CM_3_mean	CM_3_positive_frac	CM_5_mean	CM_5_positive_frac	log2FC	-log10 p-val	is_significant
MRE11	0.056079548	0.06419391	0.06713426853707415	0.0311316	0.015921931176168466	-1.0416757	6.2022767	1
AP000786.1	2.4374458e-09	-2.1682354e-09	0.0	1.3969839e-09	0.0	5.1421895e-05	44.55244	0
ANKRD49	0.058358945	0.06854174	0.06997327989311958	0.027049497	0.01335387776065742	-1.3381608	9.920022	1
C11orf97	2.4374458e-09	-2.1682354e-09	0.0	1.3969839e-09	0.0	5.1421895e-05	44.55244	0
FUT4	0.014546625	0.01546425	0.016199064796259186	0.01172504	0.005649717514124294	-0.39639097	0.46448722	0
PIWIL4	0.004259515	0.0046515823	0.004676018704074816	0.0030545879	0.002054442732408834	-0.5909564	0.42170706	0
AP000943.2	0.0004937391	0.00014739676	0.00016700066800267202	0.001558777	0.0005136106831022085	2.7452214	0.4347381	0
AP000943.1	2.4374458e-09	-2.1682354e-09	0.0	1.3969839e-09	0.0	5.1421895e-05	44.55244	0
LINC02700	2.4374458e-09	-2.1682354e-09	0.0	1.3969839e-09	0.0	5.1421895e-05	44.55244	0
AMOTL1	0.028848594	0.024704263	0.02555110220440882	0.04158711	0.019517205957883924	0.74901336	1.7108048	0
AP002383.2	2.4374458e-09	-2.1682354e-09	0.0	1.3969839e-09	0.0	5.1421895e-05	44.55244	0
CWC15	0.4103931	0.46918726	0.4211756847027388	0.2296594	0.10426296866974834	-1.0303473	40.777706	1
KDM4D	0.00978598	0.010924188	0.011189044756179024	0.006286235	0.0035952747817154596	-0.78763497	0.98833686	0
KDM4E	2.4374458e-09	-2.1682354e-09	0.0	1.3969839e-09	0.0	5.1421895e-05	44.55244	0
KDM4F	2.4374458e-09	-2.1682354e-09	0.0	1.3969839e-09	0.0	5.1421895e-05	44.55244	0
SRSF8	0.2208243	0.26063946	0.2518370073480294	0.09835372	0.05084745762711865	-1.4050912	41.741535	1
ENDOD1	0.013639228	0.0114776725	0.012358049432197728	0.020287432	0.011299435028248588	0.8163348	1.2198446	0
AP000787.1	0.014880861	0.008772343	0.00985303941215765	0.03366805	0.01386748844375963	1.9282718	3.6782587	0
SESN3	0.25486338	0.3085773	0.28857715430861725	0.089646734	0.04314329738058552	-1.782168	44.55244	1
AP001790.1	2.4374458e-09	-2.1682354e-09	0.0	1.3969839e-09	0.0	5.1421895e-05	44.55244	0
AP000820.2	2.4374458e-09	-2.1682354e-09	0.0	1.3969839e-09	0.0	5.1421895e-05	44.55244	0
AP000820.1	2.4374458e-09	-2.1682354e-09	0.0	1.3969839e-09	0.0	5.1421895e-05	44.55244	0
FAM76B	0.097553976	0.0988677	0.10070140280561123	0.093493395	0.046224961479198766	-0.080551066	0.210604	0
CEP57	0.40745035	0.46303695	0.417000668002672	0.23658071	0.11299435028248588	-0.9684967	37.150284	1
MTMR2	0.090287104	0.10063764	0.10571142284569138	0.058431964	0.028762198253723677	-0.78330624	5.6707907	1
MAML2	0.13883118	0.1304217	0.13293253173012692	0.16467448	0.07652799178222908	0.33620307	1.7937237	0
AP000779.1	0.0001390583	0.00018426776	0.00016700066800267202	1.3969839e-09	0.0	-1.5072304	0.49856472	0
CCDC82	0.20195206	0.2120977	0.20574482297929192	0.17072932	0.08166409861325115	-0.3128534	2.334088	0
JRKL	0.06267743	0.074423805	0.0781563126252505	0.026559245	0.012840267077555213	-1.4830655	12.686886	1
JRKL-AS1	2.4374458e-09	-2.1682354e-09	0.0	1.3969839e-09	0.0	5.1421895e-05	44.55244	0
LINC02737	2.4374458e-09	-2.1682354e-09	0.0	1.3969839e-09	0.0	5.1421895e-05	44.55244	0
AP003066.1	0.00014366239	0.00019036885	0.00016700066800267202	1.3969839e-09	0.0	-1.5378666	0.4985428	0
LINC02553	0.001901274	0.001963743	0.002004008016032064	0.0017089801	0.001027221366204417	-0.19008689	0.070385925	0
LINC02713	2.4374458e-09	-2.1682354e-09	0.0	1.3969839e-09	0.0	5.1421895e-05	44.55244	0
AP003715.1	2.4374458e-09	-2.1682354e-09	0.0	1.3969839e-09	0.0	5.1421895e-05	44.55244	0
AP002428.1	2.4374458e-09	-2.1682354e-09	0.0	1.3969839e-09	0.0	5.1421895e-05	44.55244	0
CNTN5	0.030686546	0.03654179	0.03674014696058784	0.012671755	0.00667693888032871	-1.5205332	7.279796	1
AP001351.1	0.0013755787	0.0018228043	0.002004008016032064	1.3969839e-09	0.0	-4.26512	3.0625203	0
ARHGAP42	0.4135708	0.47459778	0.42201068804275216	0.22596993	0.10939907550077041	-1.0702401	44.55244	1
PGR	0.0012372287	0.0010246426	0.001002004008016032	0.0018908795	0.001027221366204417	0.82393926	0.2611685	0
PGR-AS1	2.4374458e-09	-2.1682354e-09	0.0	1.3969839e-09	0.0	5.1421895e-05	44.55244	0
TRPC6	0.00060913095	0.00033381573	0.00033400133600534405	0.0014559343	0.0005136106831022085	1.8426268	0.34981573	0
ANGPTL5	2.4374458e-09	-2.1682354e-09	0.0	1.3969839e-09	0.0	5.1421895e-05	44.55244	0
CEP126	0.117010675	0.12398436	0.1259185036740147	0.09554305	0.04673857216230098	-0.37558928	1.9864355	0
CFAP300	0.014645592	0.018845323	0.019372077488309953	0.0017301289	0.001027221366204417	-3.3718245	14.196407	1
AP001527.1	0.000732157	0.00043523026	0.00033400133600534405	0.0016452043	0.001027221366204417	1.7051642	0.49901432	0
AP001527.2	0.021323333	0.025174726	0.02655310621242485	0.009471566	0.005136106831022085	-1.4008685	4.597147	0
YAP1	0.53974	0.6237335	0.5240480961923848	0.2815046	0.13559322033898305	-1.1474903	44.55244	1
AP000942.2	0.0018006625	0.0017297519	0.001837007348029392	0.002018566	0.001027221366204417	0.21144009	0.06816477	0
BIRC3	0.0054125246	0.0055922396	0.006179024716098864	0.0048607187	0.0025680534155110425	-0.19844724	0.1178519	0
BIRC2	0.18371841	0.20178016	0.19906479625918505	0.12815134	0.06266050333846944	-0.65452516	7.9266076	1
TMEM123	0.487836	0.5790567	0.4969939879759519	0.20737416	0.10580380071905496	-1.481022	44.55244	1
AP001830.1	0.013362272	0.014752355	0.015197060788243153	0.009087794	0.004108885464817668	-0.69290125	0.92783874	0
AP001830.2	2.4374458e-09	-2.1682354e-09	0.0	1.3969839e-09	0.0	5.1421895e-05	44.55244	0
MMP7	2.4374458e-09	-2.1682354e-09	0.0	1.3969839e-09	0.0	5.1421895e-05	44.55244	0
MMP20	2.4374458e-09	-2.1682354e-09	0.0	1.3969839e-09	0.0	5.1421895e-05	44.55244	0
AP000851.1	2.4374458e-09	-2.1682354e-09	0.0	1.3969839e-09	0.0	5.1421895e-05	44.55244	0
AP000851.2	2.4374458e-09	-2.1682354e-09	0.0	1.3969839e-09	0.0	5.1421895e-05	44.55244	0
MMP27	2.4374458e-09	-2.1682354e-09	0.0	1.3969839e-09	0.0	5.1421895e-05	44.55244	0
MMP8	2.4374458e-09	-2.1682354e-09	0.0	1.3969839e-09	0.0	5.1421895e-05	44.55244	0
MMP10	0.0015450198	0.002047339	0.002004008016032064	1.3969839e-09	0.0	-4.424458	3.1730196	0
MMP1	0.020370267	0.018802263	0.017034068136272545	0.025187775	0.01078582434514638	0.4198811	0.5395542	0
MMP3	0.00012619849	0.00016722656	0.00016700066800267202	1.3969839e-09	0.0	-1.4180434	0.49854222	0
MMP12	2.4374458e-09	-2.1682354e-09	0.0	1.3969839e-09	0.0	5.1421895e-05	44.55244	0
MMP13	0.00018106954	-2.1682354e-09	0.0	0.00073795556	0.0005136106831022085	3.066905	0.49835247	0
DCUN1D5	0.466964	0.54613423	0.4741148964595858	0.22356296	0.108371854134566	-1.2881935	44.55244	1
AP001486.2	2.4374458e-09	-2.1682354e-09	0.0	1.3969839e-09	0.0	5.1421895e-05	44.55244	0
DYNC2H1	0.10554449	0.11606307	0.11623246492985972	0.07317362	0.034411915767847974	-0.66478574	4.671938	0
AP002961.1	0.00013217775	-2.1682354e-09	0.0	0.00053869066	0.0005136106831022085	2.6751487	0.49837843	0
AP002989.1	0.00012957203	0.00017169703	0.00016700066800267202	1.3969839e-09	0.0	-1.4419787	0.49852112	0
PDGFD	0.19828168	0.22624648	0.2154308617234469	0.1122573	0.05649717514124294	-1.0104389	19.5583	1
AP003043.1	2.4374458e-09	-2.1682354e-09	0.0	1.3969839e-09	0.0	5.1421895e-05	44.55244	0
DDI1	0.00029954736	0.00039697863	0.00033400133600534405	1.3969839e-09	0.0	-2.3131638	0.80291504	0
LINC02552	0.009508662	0.007630448	0.008016032064128256	0.015285593	0.007190549563430919	0.9929562	1.1194545	0
CASP4	0.007602326	0.0016638541	0.0016700066800267202	0.025866149	0.012326656394453005	3.879829	5.05427	1
CASP5	2.4374458e-09	-2.1682354e-09	0.0	1.3969839e-09	0.0	5.1421895e-05	44.55244	0
CASP1	0.00052612275	0.00031651414	0.00033400133600534405	0.0011707429	0.0005136106831022085	1.6092348	0.32449958	0
CARD16	0.0007649207	0.000706382	0.0008350033400133601	0.00094481005	0.0005136106831022085	0.3737054	0.09096217	0
CARD17	2.4374458e-09	-2.1682354e-09	0.0	1.3969839e-09	0.0	5.1421895e-05	44.55244	0
CARD18	0.001351677	0.001791131	0.001837007348029392	1.3969839e-09	0.0	-4.241157	2.8982499	0
GRIA4	0.02704875	0.023270028	0.023714094856379427	0.038662866	0.019003595274781716	0.7300159	1.5832816	0
AP000813.1	0.00089990295	0.00012453989	0.00016700066800267202	0.0032845244	0.0015408320493066256	3.9139094	1.0088198	0
MSANTD4	0.16118893	0.1964046	0.19405477621910489	0.052861087	0.02773497688751926	-1.8915585	44.55244	1
KBTBD3	0.063981585	0.0736663	0.07515030060120241	0.0342041	0.01746276322547509	-1.1045808	7.7852864	1
AASDHPPT	0.49749205	0.6035918	0.5120240480961924	0.17127424	0.08371854134566	-1.816662	44.55244	1
AP001001.1	0.00041865523	0.00055476854	0.000501002004008016	1.3969839e-09	0.0	-2.710965	1.0767379	0
LINC02719	2.4374458e-09	-2.1682354e-09	0.0	1.3969839e-09	0.0	5.1421895e-05	44.55244	0
AP002001.3	2.4374458e-09	-2.1682354e-09	0.0	1.3969839e-09	0.0	5.1421895e-05	44.55244	0
AP003173.1	2.4374458e-09	-2.1682354e-09	0.0	1.3969839e-09	0.0	5.1421895e-05	44.55244	0
GUCY1A2	0.19902225	0.24209665	0.21693386773547094	0.066525154	0.03184386235233693	-1.8620399	44.55244	1
AP000766.1	0.01170763	0.012613372	0.013193052772211089	0.008922938	0.004622496147919877	-0.49467748	0.56505096	0
CWF19L2	0.142936	0.14306356	0.14228456913827656	0.14252485	0.06831022085259374	-0.005438958	0.01429398	0
ALKBH8	0.026003852	0.031091126	0.03289913159652639	0.010351196	0.005649717514124294	-1.5774676	6.8492875	1
ELMOD1	0.005193484	0.0037790842	0.003674014696058784	0.009544307	0.005649717514124294	1.3139615	1.1552954	0
SLN	0.058477405	0.0649924	0.056112224448897796	0.03844829	0.019517205957883924	-0.7558222	3.4542906	0
SLC35F2	0.008256121	0.007876861	0.008684034736138945	0.009423298	0.004622496147919877	0.25564006	0.18413395	0
RAB39A	0.0013073744	0.0015244847	0.001837007348029392	0.0006395192	0.0005136106831022085	-1.1353227	0.57033694	0
AP003307.1	0.018610567	0.023635056	0.024382097528390115	0.0031510203	0.0015408320493066256	-2.868055	13.308544	1
CUL5	0.3572909	0.41092846	0.37641950567802274	0.19241963	0.09399075500770417	-1.0942327	41.223045	1
AP002433.1	0.012711687	0.0132250395	0.01419505678022712	0.01113354	0.005136106831022085	-0.24632713	0.22648534	0
ACAT1	0.28137082	0.33547634	0.31429525718102874	0.115037285	0.060092449922958396	-1.5432857	44.55244	1
AP002433.2	0.0005077824	0.00017034676	0.00016700066800267202	0.0015454063	0.0005136106831022085	2.6055608	0.42410433	0
NPAT	0.067708835	0.07140085	0.07565130260521043	0.056356736	0.02670775552131484	-0.34081468	1.0926476	0
ATM	0.30558518	0.30198964	0.2859051436205745	0.31669036	0.14740626605033386	0.068551645	0.35569158	0
C11orf65	0.009763919	0.008820416	0.009352037408149633	0.012666436	0.005649717514124294	0.5171728	0.46845362	0
POGLUT3	0.0296565	0.03229511	0.03356713426853707	0.02153427	0.01335387776065742	-0.5824578	1.5026822	0
EXPH5	0.007447919	0.007255971	0.00751503006012024	0.008039123	0.004108885464817668	0.14595763	0.09443377	0
DDX10	0.09253596	0.099545486	0.10170340681362726	0.07095657	0.03389830508474576	-0.4878363	2.4794235	0
AP003027.1	0.00018944193	0.0002510724	0.00033400133600534405	1.3969839e-09	0.0	-1.8117485	0.7996455	0
AP003123.1	2.4374458e-09	-2.1682354e-09	0.0	1.3969839e-09	0.0	5.1421895e-05	44.55244	0
AP003049.2	2.4374458e-09	-2.1682354e-09	0.0	1.3969839e-09	0.0	5.1421895e-05	44.55244	0
C11orf87	0.004051044	0.0036704103	0.003674014696058784	0.005222593	0.0025680534155110425	0.49740767	0.27053782	0
LINC02715	2.4374458e-09	-2.1682354e-09	0.0	1.3969839e-09	0.0	5.1421895e-05	44.55244	0
RDX	1.208857	1.384095	0.8590514362057449	0.6699931	0.2968669748330765	-1.0466137	44.55244	1
AP001981.2	0.0015536675	0.0020587987	0.002004008016032064	1.3969839e-09	0.0	-4.4321365	3.192987	0
ZC3H12C	0.056725457	0.059468165	0.06229124916499666	0.048297923	0.024139702105803802	-0.29959637	0.8057511	0
LINC02732	0.0011987943	0.0015885385	0.001503006012024048	1.3969839e-09	0.0	-4.077683	2.4858809	0
FDX1	0.32862166	0.3847496	0.3562124248496994	0.15609191	0.07550077041602465	-1.300975	44.55244	1
ARHGAP20	0.002357971	0.0027856394	0.003006012024048096	0.001043489	0.0005136106831022085	-1.3354486	0.7906086	0
AP003973.4	2.4374458e-09	-2.1682354e-09	0.0	1.3969839e-09	0.0	5.1421895e-05	44.55244	0
AP003973.2	0.0001423196	0.00018858947	0.00016700066800267202	1.3969839e-09	0.0	-1.5289986	0.49848166	0
LINC02550	2.4374458e-09	-2.1682354e-09	0.0	1.3969839e-09	0.0	5.1421895e-05	44.55244	0
AP003973.3	2.4374458e-09	-2.1682354e-09	0.0	1.3969839e-09	0.0	5.1421895e-05	44.55244	0
C11orf53	2.4374458e-09	-2.1682354e-09	0.0	1.3969839e-09	0.0	5.1421895e-05	44.55244	0
COLCA1	0.0007012249	0.00050587574	0.000501002004008016	0.0013018328	0.0005136106831022085	1.2102203	0.25888735	0
COLCA2	0.00043563754	0.000577241	0.0006680026720106881	1.3969839e-09	0.0	-2.7596493	1.3187901	0
AP002448.1	2.4374458e-09	-2.1682354e-09	0.0	1.3969839e-09	0.0	5.1421895e-05	44.55244	0
POU2AF1	0.00013756464	0.00018228844	0.00016700066800267202	1.3969839e-09	0.0	-1.49715	0.49854678	0
AP002008.3	2.4374458e-09	-2.1682354e-09	0.0	1.3969839e-09	0.0	5.1421895e-05	44.55244	0
BTG4	2.4374458e-09	-2.1682354e-09	0.0	1.3969839e-09	0.0	5.1421895e-05	44.55244	0
AP002008.4	2.4374458e-09	-2.1682354e-09	0.0	1.3969839e-09	0.0	5.1421895e-05	44.55244	0
AP002008.1	2.4374458e-09	-2.1682354e-09	0.0	1.3969839e-09	0.0	5.1421895e-05	44.55244	0
C11orf88	2.4374458e-09	-2.1682354e-09	0.0	1.3969839e-09	0.0	5.1421895e-05	44.55244	0
LAYN	0.012468111	0.0077207303	0.008350033400133601	0.027069047	0.012840267077555213	1.7965888	3.114216	0
SIK2	0.041115515	0.043286894	0.04575818303273213	0.034445148	0.01694915254237288	-0.32877618	0.73409516	0
PPP2R1B	0.021986892	0.023803005	0.024716098864395457	0.016394237	0.008217770929635337	-0.5352299	0.93938017	0
AP001781.1	2.4374458e-09	-2.1682354e-09	0.0	1.3969839e-09	0.0	5.1421895e-05	44.55244	0
ALG9	0.10872649	0.124499924	0.1264195056780227	0.060193233	0.03184386235233693	-1.0472353	11.963742	1
ALG9-IT1	0.0029470883	0.0026164365	0.0028390113560454243	0.0039647752	0.002054442732408834	0.58146024	0.26674563	0
FDXACB1	0.009980479	0.011506931	0.011356045424181697	0.005286737	0.0030816640986132513	-1.107503	1.6189691	0
C11orf1	0.19776148	0.23266129	0.2249498997995992	0.090407126	0.04571135079609656	-1.3627478	34.317646	1
CRYAB	0.6724548	0.81758606	0.5923513694054776	0.22619022	0.10323574730354391	-1.8533727	44.55244	1
HSPB2	0.2000914	0.2456926	0.2094188376753507	0.05982276	0.030303030303030304	-2.0362654	44.55244	1
C11orf52	0.03057499	0.038430985	0.03974615898463594	0.006407168	0.0035952747817154596	-2.5659175	18.837067	1
DIXDC1	0.18554655	0.22046538	0.2142618570474282	0.0781329	0.03800719054956343	-1.4953591	37.62879	1
AP000907.2	2.4374458e-09	-2.1682354e-09	0.0	1.3969839e-09	0.0	5.1421895e-05	44.55244	0
DLAT	0.13822292	0.16001937	0.16249164996659987	0.071166836	0.03543913713405239	-1.167845	17.780151	1
PIH1D2	0.012262572	0.014632873	0.015364061456245824	0.0049736146	0.0025680534155110425	-1.537953	3.3838716	0
NKAPD1	0.16947627	0.19585545	0.1957247828991316	0.088326916	0.04468412942989214	-1.1479683	21.425566	1
TIMM8B	0.83439803	1.0078126	0.7339679358717435	0.30115062	0.14175654853620956	-1.7423345	44.55244	1
SDHD	0.27528128	0.3383112	0.31780227120908483	0.081512615	0.040061633281972264	-2.051913	44.55244	1
IL18	0.0061272806	0.0070249666	0.007849031396125585	0.0033673486	0.0015408320493066256	-1.0390503	1.0024906	0
AP002884.1	2.4374458e-09	-2.1682354e-09	0.0	1.3969839e-09	0.0	5.1421895e-05	44.55244	0
TEX12	0.000499529	0.00066190684	0.0006680026720106881	1.3969839e-09	0.0	-2.9295945	1.250049	0
BCO2	0.12213799	0.12907869	0.12725450901803606	0.10077225	0.04930662557781202	-0.35683873	1.8928685	0
PTS	0.14889127	0.16513631	0.16733466933867736	0.09891014	0.04673857216230098	-0.73888254	7.87655	1
PLET1	2.4374458e-09	-2.1682354e-09	0.0	1.3969839e-09	0.0	5.1421895e-05	44.55244	0
AP002884.3	0.0021222848	0.0017709186	0.0021710086840347363	0.0032028274	0.0015408320493066256	0.8199548	0.3400977	0
LINC02762	0.074003264	0.07962421	0.08066132264529058	0.056706183	0.030303030303030304	-0.48896992	2.17754	0
LINC02763	0.0009467266	0.00094722776	0.001002004008016032	0.0009450401	0.0005136106831022085	-0.0030169764	0.0007392072	0
LINC02764	2.4374458e-09	-2.1682354e-09	0.0	1.3969839e-09	0.0	5.1421895e-05	44.55244	0
AP003100.2	0.00011175435	0.0001480859	0.00016700066800267202	1.3969839e-09	0.0	-1.3108197	0.49849147	0
AP003100.3	2.4374458e-09	-2.1682354e-09	0.0	1.3969839e-09	0.0	5.1421895e-05	44.55244	0
AP003100.1	2.4374458e-09	-2.1682354e-09	0.0	1.3969839e-09	0.0	5.1421895e-05	44.55244	0
AC016902.1	0.00094262155	0.0009995069	0.001002004008016032	0.0007675459	0.0005136106831022085	-0.34184462	0.102195404	0
AP000802.1	0.0108788535	0.01156965	0.012024048096192385	0.008754969	0.004108885464817668	-0.39820224	0.36304352	0
NCAM1	0.8509076	0.9688582	0.6998997995991983	0.4882374	0.22085259373394966	-0.9885562	44.55244	1
NCAM1-AS1	0.0012424274	0.0011413372	0.001169004676018704	0.0015531941	0.001027221366204417	0.41336107	0.1297842	0
AP000880.1	0.008900108	0.009605368	0.00985303941215765	0.006731977	0.0030816640986132513	-0.50647974	0.4469191	0
TTC12	0.04022202	0.047003645	0.048597194388777555	0.019373076	0.01027221366204417	-1.274358	6.76733	1
AP002840.2	0.0017174006	0.0020041238	0.002338009352037408	0.00083545444	0.0005136106831022085	-1.1694803	0.6158802	0
ANKK1	0.0001928889	0.00025564013	0.00033400133600534405	1.3969839e-09	0.0	-1.8303981	0.7908952	0
AP002840.1	2.4374458e-09	-2.1682354e-09	0.0	1.3969839e-09	0.0	5.1421895e-05	44.55244	0
DRD2	0.0027132388	0.0032785158	0.003173012692050768	0.0009755026	0.0005136106831022085	-1.6513785	1.1914582	0
TMPRSS5	0.0022649358	0.001873165	0.002004008016032064	0.0034700818	0.0015408320493066256	0.85544556	0.3535647	0
ZW10	0.04562045	0.052385416	0.05410821643286573	0.024822688	0.012840267077555213	-1.0744569	5.330691	1
AP003170.4	0.00070260256	0.0007138342	0.0008350033400133601	0.0006679283	0.0005136106831022085	-0.08376325	0.021965688	0
CLDN25	2.4374458e-09	-2.1682354e-09	0.0	1.3969839e-09	0.0	5.1421895e-05	44.55244	0
USP28	0.41540137	0.4769878	0.4146626586506346	0.22607961	0.10683102208525937	-1.0767859	44.55244	1
AP003170.3	2.4374458e-09	-2.1682354e-09	0.0	1.3969839e-09	0.0	5.1421895e-05	44.55244	0
HTR3B	0.0008795893	0.0008264437	0.0008350033400133601	0.0010428164	0.0005136106831022085	0.30281836	0.07305803	0
HTR3A	0.00012661051	0.00016777255	0.00016700066800267202	1.3969839e-09	0.0	-1.420988	0.49852934	0
ZBTB16	0.007268381	0.008524361	0.009018036072144289	0.003406443	0.0015408320493066256	-1.2984092	1.4336784	0
AP002755.1	2.4374458e-09	-2.1682354e-09	0.0	1.3969839e-09	0.0	5.1421895e-05	44.55244	0
AP002518.2	2.4374458e-09	-2.1682354e-09	0.0	1.3969839e-09	0.0	5.1421895e-05	44.55244	0
NNMT	0.00090605376	0.00026799028	0.00033400133600534405	0.0028684584	0.0015408320493066256	3.0119743	0.9152707	0
AP002518.1	2.4374458e-09	-2.1682354e-09	0.0	1.3969839e-09	0.0	5.1421895e-05	44.55244	0
C11orf71	0.085671335	0.102123775	0.1050434201736807	0.03504959	0.01746276322547509	-1.5401509	18.94485	1
RBM7	0.15978277	0.18972245	0.18603874415497662	0.067681596	0.03389830508474576	-1.485685	32.501045	1
REXO2	0.3435383	0.38861576	0.35671342685370744	0.20499168	0.10015408320493066	-0.92244655	28.54207	1
NXPE1	0.0007264416	0.00014282926	0.00016700066800267202	0.0025213328	0.001027221366204417	3.4322863	0.7353756	0
NXPE4	0.00011934872	0.00015814957	0.00016700066800267202	1.3969839e-09	0.0	-1.3681872	0.49853984	0
NXPE2	0.00028972325	0.0003839602	0.000501002004008016	1.3969839e-09	0.0	-2.2748682	1.0642062	0
CADM1	0.5155537	0.6144621	0.5083500334001336	0.21144935	0.10580380071905496	-1.5385644	44.55244	1
AP000465.1	0.0009266504	0.00090785074	0.001169004676018704	0.0009842806	0.0005136106831022085	0.10545602	0.025997203	0
AP000462.3	0.0021631708	0.002211365	0.00250501002004008	0.0020150936	0.001027221366204417	-0.12802352	0.046170983	0
AP000462.1	0.00059858453	0.0007931703	0.0008350033400133601	1.3969839e-09	0.0	-3.1589153	1.5137681	0
AP000462.2	0.0026990585	0.0016951214	0.0016700066800267202	0.005787307	0.0030816640986132513	1.7135264	1.0151439	0
AP003174.2	2.4374458e-09	-2.1682354e-09	0.0	1.3969839e-09	0.0	5.1421895e-05	44.55244	0
AP003174.1	0.00024159849	0.00032018768	0.00033400133600534405	1.3969839e-09	0.0	-2.0710137	0.8024016	0
AP000997.2	2.4374458e-09	-2.1682354e-09	0.0	1.3969839e-09	0.0	5.1421895e-05	44.55244	0
AP000997.3	0.00013551407	0.00017957113	0.00016700066800267202	1.3969839e-09	0.0	-1.4831953	0.49857023	0
LINC02698	2.4374458e-09	-2.1682354e-09	0.0	1.3969839e-09	0.0	5.1421895e-05	44.55244	0
AP002991.2	2.4374458e-09	-2.1682354e-09	0.0	1.3969839e-09	0.0	5.1421895e-05	44.55244	0
LINC00900	0.00095171964	0.0012611274	0.001503006012024048	1.3969839e-09	0.0	-3.76671	2.3709466	0
LINC02703	2.4374458e-09	-2.1682354e-09	0.0	1.3969839e-09	0.0	5.1421895e-05	44.55244	0
LINC02151	2.4374458e-09	-2.1682354e-09	0.0	1.3969839e-09	0.0	5.1421895e-05	44.55244	0
LINC02702	2.4374458e-09	-2.1682354e-09	0.0	1.3969839e-09	0.0	5.1421895e-05	44.55244	0
BUD13	0.042271733	0.04826885	0.05076820307281229	0.023835365	0.01078582434514638	-1.0149345	4.290326	0
AP006216.1	0.00026772777	0.0003548129	0.000501002004008016	1.3969839e-09	0.0	-2.1852531	1.0756391	0
ZPR1	0.0678617	0.07478849	0.07849031396125584	0.04655556	0.023112480739599383	-0.6826949	3.452675	0
APOA5	0.00020887758	0.00027682757	0.00033400133600534405	1.3969839e-09	0.0	-1.9138845	0.7428247	0
AP006216.2	2.4374458e-09	-2.1682354e-09	0.0	1.3969839e-09	0.0	5.1421895e-05	44.55244	0
AP006216.3	2.4374458e-09	-2.1682354e-09	0.0	1.3969839e-09	0.0	5.1421895e-05	44.55244	0
APOA4	0.00068732817	0.0009107689	0.001002004008016032	1.3969839e-09	0.0	-3.337361	1.7972821	0
APOC3	0.0179825	0.0117657585	0.011356045424181697	0.03710026	0.015921931176168466	1.6485084	3.4926903	0
APOA1	0.17471018	0.20217994	0.19171676686706746	0.09020744	0.04262968669748331	-1.1634364	21.121431	1
APOA1-AS	0.009049749	0.007199421	0.007682030728122912	0.014741058	0.007190549563430919	1.0237399	1.1218789	0
SIK3	0.17210923	0.19469962	0.1945557782231129	0.10261243	0.05136106831022085	-0.9233801	14.314047	1
AP000936.1	2.4374458e-09	-2.1682354e-09	0.0	1.3969839e-09	0.0	5.1421895e-05	44.55244	0
PAFAH1B2	0.29587644	0.33885396	0.31880427521710086	0.16378362	0.08063687724704674	-1.0484176	31.46697	1
SIDT2	0.050077252	0.056751586	0.06012024048096192	0.029557932	0.016435541859270673	-0.9387826	4.9296207	0
TAGLN	0.3715265	0.41794494	0.3002672010688043	0.22885345	0.09399075500770417	-0.86860365	21.543118	1
PCSK7	0.15844648	0.1466809	0.14645958583834334	0.1946106	0.09501797637390857	0.40766713	2.850971	0
RNF214	0.24933559	0.29522136	0.2802271209084836	0.1081957	0.05290190035952748	-1.4473096	44.55244	1
BACE1	0.1183481	0.13961294	0.14245156980627924	0.052926045	0.02824858757062147	-1.3976926	22.340569	1
BACE1-AS	0.0387105	0.044692922	0.04542418169672679	0.020319544	0.011299435028248588	-1.1333202	5.2816105	1
AP000892.3	0.001622183	0.0018703485	0.002004008016032064	0.00085881876	0.0005136106831022085	-1.0391207	0.49273023	0
CEP164	0.05860864	0.057264484	0.05928523714094856	0.06275016	0.029789419619928096	0.13175854	0.26846868	0
AP000892.1	0.00015445321	-2.1682354e-09	0.0	0.00062947633	0.0005136106831022085	2.8668926	0.49835166	0
DSCAML1	0.0016372597	0.0016598105	0.0016700066800267202	0.0015677602	0.001027221366204417	-0.07750823	0.026231641	0
AP001554.1	2.4374458e-09	-2.1682354e-09	0.0	1.3969839e-09	0.0	5.1421895e-05	44.55244	0
FXYD2	0.018677378	0.01332797	0.013694054776219105	0.035127666	0.015921931176168466	1.3914677	3.0206575	0
AP000757.2	2.4374458e-09	-2.1682354e-09	0.0	1.3969839e-09	0.0	5.1421895e-05	44.55244	0
AP000757.1	0.004373546	0.0040796204	0.004342017368069473	0.005278346	0.0025680534155110425	0.36379066	0.18585299	0
FXYD6	1.0957487	1.3447641	0.8461923847695391	0.32998884	0.15767847971237803	-2.026534	44.55244	1
TMPRSS13	0.00012737495	0.00016878557	0.00016700066800267202	1.3969839e-09	0.0	-1.4264356	0.49852255	0
IL10RA	0.0003398316	0.00012885543	0.00016700066800267202	0.0009886741	0.0005136106831022085	2.2500637	0.41051614	0
SMIM35	2.4374458e-09	-2.1682354e-09	0.0	1.3969839e-09	0.0	5.1421895e-05	44.55244	0
TMPRSS4	2.4374458e-09	-2.1682354e-09	0.0	1.3969839e-09	0.0	5.1421895e-05	44.55244	0
SCN4B	0.0005545688	0.00035856734	0.00033400133600534405	0.001157159	0.0005136106831022085	1.4549615	0.30017424	0
