gene	mean	CM_1_mean	CM_1_positive_frac	CM_2_mean	CM_2_positive_frac	log2FC	-log10 p-val	is_significant
KRT7	8.7718036e-05	6.185742e-05	9.892175289346128e-05	0.0001288708	0.00015728216420257942	0.49980986	0.19435541	0
KRT7-AS	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
KRT86	0.00013388979	0.00012182333	0.00019784350578692255	0.00015318647	0.00015728216420257942	0.19078922	0.06625385	0
AC021066.1	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
KRT81	3.3788798e-05	5.5053628e-05	9.892175289346128e-05	-1.0768417e-09	0.0	-0.6327828	0.49868634	0
AC121757.2	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
AC121757.1	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
KRT83	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
KRT85	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
KRT84	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
AC078865.1	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
KRT82	4.7160873e-05	7.686197e-05	9.892175289346128e-05	-1.0768417e-09	0.0	-0.82263947	0.4985493	0
AC055736.1	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
KRT75	5.510242e-05	5.478796e-09	0.0	0.00014272629	0.00015728216420257942	1.2792513	0.49846184	0
KRT6B	2.0370288e-05	3.3171622e-05	9.892175289346128e-05	-1.0768417e-09	0.0	-0.4133022	0.4986186	0
KRT6C	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
KRT6A	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
KRT5	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
KRT71	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
KRT74	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
KRT72	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
KRT73-AS1	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
KRT73	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
KRT2	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
KRT1	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
KRT77	0.00037813195	8.4787804e-05	9.892175289346128e-05	0.0008445842	0.0009436929852154766	2.3538098	1.4112464	0
AC055716.3	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
KRT76	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
KRT3	0.00032339452	0.00052670634	0.0008902957760411514	-1.0768417e-09	0.0	-2.6478052	2.4473188	0
KRT4	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
KRT79	1.9930143e-05	3.2454664e-05	9.892175289346128e-05	-1.0768417e-09	0.0	-0.4055142	0.49862123	0
KRT78	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
KRT8	1.1970854	1.3658909	0.9112671876545653	0.9287068	0.6813463353255741	-0.5564973	44.55244	1
KRT18	0.7530759	0.8648995	0.7218320308635869	0.5753218	0.4762503932054105	-0.5880794	44.55244	1
EIF4B	0.9825325	0.89023226	0.7755465426847363	1.1292981	0.7787039949669707	0.3431384	44.55244	0
AC068888.2	0.0046313787	0.0050032698	0.007419131467009596	0.0040406003	0.0042466184334696445	-0.301582	0.47750092	0
AC068888.1	0.030955127	0.034595218	0.05025225046987833	0.025176615	0.027052532242843663	-0.4569336	3.7404954	0
TNS2	0.044784453	0.05058077	0.07112474033039866	0.0355499	0.03774771940861906	-0.5075403	6.1515326	1
SPRYD3	0.08164085	0.095995076	0.1335443664061727	0.058797278	0.06369927650204467	-0.70626146	20.642647	1
IGFBP6	0.2428189	0.3490615	0.37431991294885747	0.07398745	0.07691097829506134	-2.2365932	44.55244	1
SOAT2	9.531277e-05	0.00015532374	0.0002967652586803838	-1.0768417e-09	0.0	-1.3523433	0.89365804	0
CSAD	0.073044725	0.08053774	0.11326540706301316	0.061109696	0.06684491978609626	-0.39769498	6.4919186	0
AC073573.1	6.900305e-05	5.478796e-09	0.0	0.00017876594	0.00015728216420257942	1.4789753	0.49850628	0
ZNF740	0.05854085	0.06079793	0.08497378573548323	0.054931197	0.05929537590437244	-0.14614347	1.0128592	0
ITGB7	0.00035665114	0.00029517035	0.0004946087644673064	0.00045420788	0.0004718464926077383	0.4879525	0.22155324	0
RARG	0.014260598	0.016239857	0.023939064200217627	0.01110635	0.012425290972003775	-0.5440788	2.6228063	0
AC021072.1	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
MFSD5	0.051315565	0.05648547	0.08170936788999901	0.04307666	0.04592639194715319	-0.39018	4.4821606	0
ESPL1	0.00082230335	0.00070241414	0.0011870610347215352	0.0010127871	0.0012582573136206354	0.47175854	0.3382075	0
PFDN5	1.8266301	1.7924049	0.9804134929270947	1.8810425	0.9567474048442907	0.069632016	22.0703	0
AC073611.1	0.004947317	0.0055470057	0.008606192501731131	0.0039944667	0.004875747090279962	-0.46381056	0.9642815	0
C12orf10	0.3091242	0.31417885	0.383025027203482	0.301168	0.29789241899968544	-0.060997836	1.0792927	0
AAAS	0.12033572	0.13080303	0.17786131170244338	0.10367521	0.11041207927021075	-0.33503672	7.6060085	0
SP7	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
SP1	0.13822919	0.14138652	0.19062221782569988	0.13322222	0.13730732934885184	-0.08574737	0.8937179	0
AMHR2	0.1343175	0.10077135	0.13473142744089425	0.18765824	0.18905316137150047	0.8963597	44.55244	1
PRR13	0.46183276	0.48143396	0.5347709961420516	0.43072286	0.40405787983642655	-0.16054274	8.359332	0
PCBP2	1.3165579	1.254401	0.9052329607280641	1.4153943	0.8743315508021391	0.17419241	44.55244	0
PCBP2-OT1	0.0031278082	0.0039022749	0.005836383420714215	0.0018973298	0.002201950298836112	-1.0027478	2.1365976	0
MAP3K12	0.07006673	0.07315973	0.10010881392818281	0.065126784	0.06763133060710916	-0.16755593	1.3961363	0
AC023509.3	0.015035373	0.015975732	0.023741220694430704	0.013532954	0.014784523435042466	-0.23778628	0.7714817	0
TARBP2	0.065547936	0.071860656	0.10109803145711742	0.055490483	0.06055363321799308	-0.3723704	5.1955957	0
NPFF	0.0013601243	0.0015976754	0.0022752003165496092	0.0009832996	0.001100975149418056	-0.6481284	0.6291205	0
ATF7	0.12774019	0.14267738	0.19378771391829064	0.103980936	0.1108839257628185	-0.45606157	14.353201	0
AC023509.2	0.00332727	0.003190333	0.0045504006330992185	0.00354569	0.003932054105064486	0.14795825	0.1607498	0
AC023509.6	0.00012007173	5.478796e-09	0.0	0.0003109863	0.00031456432840515884	2.0390115	0.7823232	0
ATP5MC2	2.0984232	2.020958	0.9921851815214165	2.2215679	0.9815979867882982	0.13653246	44.55244	0
CALCOCO1	0.27418023	0.2790489	0.3443466218221387	0.2665235	0.2651777288455489	-0.06623083	1.084793	0
AC076968.2	0.00014551979	0.00017378092	0.0002967652586803838	0.00010067714	0.00015728216420257942	-0.44814566	0.21482971	0
CISTR	0.0013700835	0.0012569246	0.0018795133049757642	0.0015505112	0.0018873859704309531	0.28257236	0.23072681	0
AC076968.1	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
HOXC13-AS	6.475312e-05	5.478796e-09	0.0	0.00016781248	0.00015728216420257942	1.4211442	0.49855402	0
HOXC13	3.9717714e-05	5.478796e-09	0.0	0.000102845246	0.00015728216420257942	1.0203004	0.49842298	0
HOXC12	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
HOTAIR	0.00015198498	0.00014029356	0.00019784350578692255	0.00017063395	0.00015728216420257942	0.17154485	0.056557484	0
HOXC11	0.0001136132	0.00018513412	0.0002967652586803838	-1.0768417e-09	0.0	-1.5116563	1.0366611	0
HOXC-AS3	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
HOXC10	0.0004422333	0.00058712845	0.0008902957760411514	0.00021173226	0.00031456432840515884	-1.1402724	0.863051	0
HOXC6	0.0005593926	0.0008346896	0.0012859827876149966	0.00012155694	0.00015728216420257942	-2.07681	2.1433196	0
HOXC-AS2	4.1468775e-05	6.7578796e-05	9.892175289346128e-05	-1.0768417e-09	0.0	-0.7448551	0.49861372	0
HOXC9	0.0023742688	0.003202821	0.00464932238599268	0.0010578154	0.0012582573136206354	-1.5122937	3.2034123	0
HOXC-AS1	3.8375474e-05	6.253397e-05	9.892175289346128e-05	-1.0768417e-09	0.0	-0.7007568	0.49868912	0
HOXC8	0.00041269796	0.0006721767	0.0011870610347215352	-1.0768417e-09	0.0	-2.9489467	3.062016	0
HOXC4	0.00010207347	0.00016633654	0.00019784350578692255	-1.0768417e-09	0.0	-1.4132661	0.80111736	0
AC012531.1	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
HOXC5	7.9263154e-05	0.0001291798	0.00019784350578692255	-1.0768417e-09	0.0	-1.1964954	0.8029317	0
AC023794.1	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
AC023794.3	4.5351866e-05	7.391169e-05	9.892175289346128e-05	-1.0768417e-09	0.0	-0.79837054	0.4986371	0
FAM242C	7.28433e-05	0.000118722215	0.00019784350578692255	-1.0768417e-09	0.0	-1.1291153	0.8020957	0
SMUG1	0.14021644	0.14824428	0.19883272331585716	0.12746683	0.13526266121421832	-0.21769601	4.1102467	0
LINC02381	0.00046604068	0.0005778119	0.0008902957760411514	0.00028814087	0.00031456432840515884	-0.8043046	0.49912855	0
AC023794.6	0.0002357834	9.329705e-05	9.892175289346128e-05	0.0004623608	0.0004718464926077383	1.5406764	0.7107529	0
AC023794.5	4.4556953e-05	7.261527e-05	9.892175289346128e-05	-1.0768417e-09	0.0	-0.7875756	0.4985519	0
AC023794.2	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
CBX5	0.95453	0.99689656	0.8256009496488278	0.88718724	0.6810317709971689	-0.16818732	25.242964	0
SCAT2	0.0009309833	0.00085966656	0.0011870610347215352	0.0010443242	0.001100975149418056	0.25389075	0.15683872	0
AC078778.1	0.00033495808	0.00044194714	0.0005935305173607676	0.00016472049	0.00015728216420257942	-1.0336822	0.5747366	0
HNRNPA1	1.8277128	1.760144	0.9736868137303393	1.9351566	0.9509279647687953	0.13674945	44.55244	0
NFE2	0.0038100106	0.005029905	0.0072212879612226725	0.001871267	0.002201950298836112	-1.3798089	4.131293	0
COPZ1	0.6430307	0.69510615	0.6818676426946285	0.5602733	0.4930795847750865	-0.31105268	44.55244	0
AC079313.2	0.00031153276	0.0004134631	0.0006924522702542289	0.00014933522	0.00015728216420257942	-1.042174	0.6222521	0
AC079313.1	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
GPR84	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
ZNF385A	0.13598484	0.1280014	0.17380551983381146	0.14868511	0.1522491349480969	0.21594381	3.8108323	0
ITGA5	0.08485256	0.0992978	0.13809476703927193	0.06186341	0.06778861277131173	-0.6817973	20.396166	1
LINC01154	5.2012932e-05	8.477514e-05	9.892175289346128e-05	-1.0768417e-09	0.0	-0.88578635	0.49854383	0
GTSF1	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
NCKAP1L	0.00013610546	5.478796e-09	0.0	0.0003524961	0.00015728216420257942	2.1778264	0.49834603	0
AC068789.1	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
PDE1B	0.009368077	0.009796648	0.014343654169551884	0.008682256	0.009436929852154765	-0.17234853	0.3561203	0
PPP1R1A	0.5127047	0.46856543	0.5090513403897517	0.5829191	0.4926077382824788	0.31498492	31.642046	0
LACRT	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
DCD	3.5407378e-05	5.478796e-09	0.0	9.173099e-05	0.00015728216420257942	0.9390045	0.49852026	0
AC079310.1	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
MUCL1	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
TESPA1	4.687781e-05	5.478796e-09	0.0	0.00012147928	0.00015728216420257942	1.1470927	0.4985541	0
AC027287.2	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
NEUROD4	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
OR9K2	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
OR10A7	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
OR6C74	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
OR6C6	7.027879e-05	5.478796e-09	0.0	0.00018211661	0.00015728216420257942	1.4962126	0.49854502	0
OR6C1	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
OR6C3	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
OR6C75	0.00044610607	0.00053921714	0.0007913740231476902	0.000297844	0.00031456432840515884	-0.6841032	0.37932354	0
OR6C65	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
OR6C76	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
AC122685.1	0.0001850405	6.859261e-05	9.892175289346128e-05	0.00037016036	0.0004718464926077383	1.4796115	0.72884053	0
OR6C2	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
OR6C70	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
OR6C68	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
OR6C4	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
OR2AP1	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
OR10P1	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
AC009779.5	0.0002981247	0.00017626138	0.0002967652586803838	0.0004918387	0.0006291286568103177	1.0991702	0.5969073	0
METTL7B	0.015040608	0.020199772	0.02878623009199723	0.0068303416	0.007549543881723813	-1.5504652	16.217167	1
ITGA7	0.19725403	0.2548412	0.31635176575328916	0.10578411	0.11214218307643913	-1.2676784	44.55244	1
BLOC1S1	0.6976679	0.83447605	0.7610050450093976	0.48019674	0.4372444164831708	-0.79711753	44.55244	1
RDH5	0.024374295	0.026879616	0.039370857651597584	0.020398559	0.02233406731676628	-0.39634728	2.4313617	0
CD63	2.1823823	2.3376524	0.9983183302008112	1.935499	0.9479396036489462	-0.2723421	44.55244	0
AC009779.2	0.124602795	0.12765042	0.17459689385695915	0.11974192	0.12488203837684807	-0.09219547	0.92128	0
GDF11	0.22909103	0.28234595	0.3456326046097537	0.14450961	0.14894620949984272	-0.96581125	44.55244	1
SARNP	0.78340423	0.8052863	0.7530913047779206	0.74863833	0.6151305441962881	-0.10521933	7.922543	0
AC073487.1	0.0009565866	0.0010548693	0.001483826293401919	0.00080064574	0.0007864108210128972	-0.3586978	0.23285995	0
ORMDL2	0.22938932	0.25930494	0.327035315065783	0.18191282	0.18748033972947467	-0.51116586	32.89891	1
DNAJC14	0.056566138	0.061149772	0.08616084677020477	0.049258508	0.05363321799307959	-0.31140572	3.3147447	0
MMP19	0.0027326832	0.0027942644	0.004154713621525374	0.002635704	0.0029883611198490093	-0.08128459	0.07641138	0
PYM1	0.16096668	0.18933839	0.24997526956177663	0.115924396	0.12519660270525323	-0.7073005	42.63336	1
DGKA	0.02606366	0.031459354	0.045504006330992185	0.0174923	0.019502988361119848	-0.8431237	9.71395	1
AC025162.2	0.0011840713	0.0010742994	0.001483826293401919	0.0013590896	0.0014155394778232148	0.3132682	0.21218164	0
PMEL	0.016790824	0.0134578245	0.018992976555544563	0.022085095	0.02170493865995596	0.710465	4.0217953	0
CDK2	0.036492467	0.041064758	0.059353051736076766	0.029218756	0.031770997168921046	-0.4895859	4.934528	0
AC025162.1	0.00011751109	0.00019148359	0.0002967652586803838	-1.0768417e-09	0.0	-1.5434302	1.0686468	0
RAB5B	0.27949512	0.30766335	0.38253041843901475	0.23479444	0.2370242214532872	-0.3898088	24.741854	0
SUOX	0.047681	0.056506645	0.0794341675734494	0.033629164	0.037275872916011324	-0.7469749	13.600891	1
IKZF4	0.10340317	0.1130726	0.15481254327826688	0.0880084	0.09263919471531928	-0.36117327	7.4202824	0
AC034102.8	0.0012011977	0.0015342319	0.002176278563656148	0.00067252904	0.0007864108210128972	-1.0809517	1.2201792	0
AC034102.3	0.00012382856	9.269431e-05	9.892175289346128e-05	0.00017343124	0.00015728216420257942	0.50486416	0.16661802	0
RPS26	2.3657029	2.2847831	0.9968345039074092	2.4943519	0.9911921988046556	0.12660238	44.55244	0
ERBB3	0.024463052	0.02420327	0.03482045701849837	0.024883863	0.02658068575023592	0.03984612	0.11059271	0
PA2G4	0.8051798	0.8315678	0.7574438619052329	0.7632486	0.6204781377791758	-0.123665355	10.917451	0
AC034102.4	0.0011825002	0.0011375551	0.0015827480462953804	0.0012544376	0.0014155394778232148	0.13020118	0.085231505	0
RPL41	3.3477476	3.2016523	0.9999010782471065	3.580036	0.9998427178357974	0.16115265	44.55244	0
ESYT1	0.08805581	0.09238681	0.12968641804332773	0.08114798	0.08854985844605222	-0.1869157	2.1090105	0
ZC3H10	0.04944617	0.053948823	0.0763675932337521	0.042268053	0.04718464926077383	-0.3512864	3.6581464	0
AC034102.7	5.5257384e-05	5.478796e-09	0.0	0.00014313008	0.00015728216420257942	1.2816494	0.49846506	0
AC034102.6	0.0005086874	0.00038763488	0.0005935305173607676	0.0007010328	0.0007864108210128972	0.71606	0.41700044	0
AC034102.5	0.000335694	0.00029197798	0.0003956870115738451	0.000405032	0.0004718464926077383	0.36560225	0.16025634	0
MYL6B	0.77410454	0.8057114	0.752299930754773	0.7238766	0.599874174268638	-0.15449914	15.879101	0
MYL6	3.083725	3.2829418	1.0	2.7669873	0.9941805599245046	-0.246665	44.55244	0
SMARCC2	0.38384554	0.38179252	0.44732416658423185	0.38717413	0.36568103177099714	0.020188497	0.2888496	0
AC073896.4	0.0005632114	0.0007543103	0.0011870610347215352	0.00025920686	0.00031456432840515884	-1.2499453	1.0082667	0
RNF41	0.12682569	0.13097478	0.17944405974873875	0.12021995	0.12802768166089964	-0.12351424	1.4748763	0
NABP2	0.13733305	0.14208049	0.19200712236620832	0.12979601	0.13416168606480025	-0.13036634	1.6858845	0
SLC39A5	0.00045015896	0.0005878397	0.0011870610347215352	0.00023111058	0.00031456432840515884	-1.0547593	0.847482	0
ANKRD52	0.059499998	0.07008207	0.10050450093975666	0.042656135	0.04702736709657125	-0.7149711	15.79185	1
COQ10A	0.11534106	0.12632942	0.172420615293303	0.097852364	0.10569361434413338	-0.36818004	8.796673	0
AC073896.5	0.00013787809	0.00022466027	0.0002967652586803838	-1.0768417e-09	0.0	-1.6989464	1.0698867	0
CS	0.37269422	0.3550056	0.42694628548817887	0.4008765	0.37967914438502676	0.17526963	7.648416	0
AC073896.2	0.07828732	0.077209555	0.10822039766544664	0.07997853	0.0857187794904058	0.05076885	0.2985177	0
AC073896.3	0.0054680137	0.005829914	0.00850727074883767	0.0048931693	0.005819440075495438	-0.24805535	0.41996017	0
CNPY2	0.5475582	0.57629055	0.6069838757542784	0.5019179	0.45816294432211385	-0.19930792	15.466382	0
PAN2	0.056813024	0.059545867	0.08348995944208132	0.05244754	0.05756527209814407	-0.182799	1.3952904	0
IL23A	0.0011447811	0.0011051691	0.0015827480462953804	0.0012079934	0.0014155394778232148	0.11811968	0.07652499	0
STAT2	0.08081523	0.092771605	0.12790582649124543	0.061783522	0.06700220195029884	-0.5856823	14.352341	1
APOF	3.358465e-05	5.472065e-05	9.892175289346128e-05	-1.0768417e-09	0.0	-0.62968135	0.4985717	0
AC024884.2	2.7858558e-05	4.538206e-05	9.892175289346128e-05	-1.0768417e-09	0.0	-0.53986484	0.49872568	0
TIMELESS	0.023242282	0.024452355	0.036996735582154515	0.02132513	0.023435042466184334	-0.19655745	0.79136556	0
MIP	0.0001948833	0.00031736863	0.0004946087644673064	-1.0768417e-09	0.0	-2.0613377	1.5579244	0
SPRYD4	0.12951717	0.14413743	0.1959639924819468	0.10626684	0.11277131173324945	-0.43939707	13.536568	0
GLS2	0.0019917542	0.0011567491	0.0015827480462953804	0.0033198553	0.003932054105064486	1.4442388	2.3921025	0
RBMS2	0.095787466	0.10468817	0.145612820259175	0.081614	0.08807801195344447	-0.35882065	6.9210773	0
BAZ2A	0.31441122	0.33635724	0.40191908200613313	0.27960008	0.2758729160113243	-0.2665425	13.485214	0
ATP5F1B	1.8423464	1.8728839	0.9787318231279059	1.7937943	0.9289084617804341	-0.062243655	13.770162	0
PTGES3	1.5229142	1.4761311	0.9527154021169255	1.5973115	0.9123938345391632	0.1138175	34.46353	0
NACA	2.8403645	2.699898	0.9994064694826392	3.0636973	0.9987417426863794	0.18236253	44.55244	0
PRIM1	0.034597192	0.033267707	0.04688891087150064	0.036715955	0.039477823214847434	0.14187856	0.6525161	0
HSD17B6	0.0022236006	0.0022166236	0.0033633395983776833	0.0022355907	0.0025165146272412707	0.011763848	0.009501392	0
SDR9C7	0.0006107746	0.00062604086	0.0008902957760411514	0.00058636477	0.0006291286568103177	-0.081075266	0.0387236	0
RDH16	0.0010855563	0.0009691419	0.001483826293401919	0.0012711316	0.0014155394778232148	0.3589137	0.2614817	0
AC026120.3	0.0010751713	0.0010395837	0.0015827480462953804	0.0011323185	0.001100975149418056	0.112868346	0.066506416	0
GPR182	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
ZBTB39	0.048211757	0.050030325	0.0702344445543575	0.045301497	0.0497011638880151	-0.1429437	0.8572198	0
TAC3	0.005159808	0.0033079355	0.00464932238599268	0.008104498	0.00833595470273671	1.2675169	3.8010414	0
MYO1A	7.849777e-05	2.9518727e-05	9.892175289346128e-05	0.00015643975	0.00015728216420257942	0.98545927	0.37132117	0
NEMP1	0.014265865	0.013724305	0.020278959343159562	0.01511952	0.015728216420257943	0.13871598	0.34613788	0
NAB2	0.12626328	0.12683752	0.16757344940152338	0.1253387	0.12944322113872286	-0.01713599	0.11126671	0
STAT6	0.15697064	0.16729316	0.21980413492927095	0.14060535	0.14548600188738597	-0.25056344	5.756933	0
LRP1	0.34256262	0.31836507	0.3810465921456128	0.38110152	0.35797420572507077	0.25941873	13.889516	0
LRP1-AS	3.2710195e-05	5.3294534e-05	9.892175289346128e-05	-1.0768417e-09	0.0	-0.6163218	0.4985672	0
NXPH4	0.011586574	0.003736183	0.005539618162033831	0.024066512	0.02500786410821013	2.6552658	22.66021	1
AC137834.2	0.0021711364	0.0003132907	0.0004946087644673064	0.005125098	0.005819440075495438	3.6602292	7.2523947	1
SHMT2	0.3118171	0.16293469	0.2111979424275398	0.54857093	0.4526580685750236	1.7507622	44.55244	1
NDUFA4L2	0.02574408	0.019341014	0.01780591552082303	0.035931017	0.02720981440704624	0.89013594	6.073208	1
STAC3	0.020407615	0.02645044	0.0372935008408349	0.010807463	0.011953444479396037	-1.2834202	15.610823	1
R3HDM2	0.43588138	0.42946506	0.4825403106143041	0.44613677	0.40563070147845237	0.054932818	1.2375193	0
AC126614.1	0.0009995556	0.00086603913	0.001088139281828074	0.0012118669	0.0014155394778232148	0.44146773	0.3127466	0
INHBC	0.00017667841	5.478796e-09	0.0	0.0004574149	0.0004718464926077383	2.4786725	1.0734489	0
INHBE	0.014167283	0.0025871838	0.0045504006330992185	0.032577384	0.03334381881094684	3.6041255	36.145805	1
AC022506.2	0.005832551	0.003987574	0.005737461667820754	0.008766233	0.009594212016357346	1.1170765	3.683772	0
GLI1	0.004703812	0.004541575	0.006627757443861905	0.004962231	0.0053475935828877	0.12515897	0.1602555	0
ARHGAP9	0.00056013145	0.00017374245	0.0002967652586803838	0.0011745067	0.0015728216420257944	2.2190478	2.0119889	0
MARS	0.17993522	0.13918488	0.1895340785438718	0.24477449	0.2422145328719723	0.8140038	44.55244	1
DDIT3	0.32613063	0.19276698	0.23691759817983973	0.5382142	0.41538219565901224	1.4808424	44.55244	1
AC022506.1	9.771611e-09	5.478796e-09	0.0	-1.0768417e-09	0.0	-9.459356e-05	44.55244	0
MBD6	0.08764626	0.08215682	0.11504599861509546	0.096354686	0.10301981755268952	0.22971599	2.8825498	0
DCTN2	0.7079015	0.76176196	0.7242061529330299	0.6223021	0.5418370556778861	-0.2916827	44.55244	0
KIF5A	0.012273887	0.010631193	0.015728558710060344	0.014880013	0.015728216420257943	0.48122838	1.797005	0
PIP4K2C	0.05832306	0.061427873	0.08715006429913938	0.053366244	0.05835168291915697	-0.20261177	1.6848826	0
DTX3	0.0707609	0.07968484	0.11079236324067662	0.05655134	0.061654608367411136	-0.4940045	9.207092	0
ARHGEF25	0.03185263	0.036437396	0.0495597981996241	0.02456812	0.02720981440704624	-0.5667261	5.516463	1
AC025165.1	9.006794e-05	5.478796e-09	0.0	0.0002333161	0.00015728216420257942	1.736812	0.49845177	0
SLC26A10	0.0010746667	0.0011130088	0.0017805915520823028	0.0010138429	0.0009436929852154766	-0.123044334	0.07271828	0
B4GALNT1	0.0022892936	0.0021472445	0.003264417845484222	0.0025160578	0.0025165146272412707	0.21923737	0.20144044	0
OS9	0.37765917	0.41585058	0.4804629538035414	0.31701493	0.3085876061654608	-0.3914063	35.074577	0
AC025165.2	0.000551289	0.0005951434	0.0007913740231476902	0.00048140233	0.0004718464926077383	-0.25777385	0.12300499	0
AGAP2	0.0005670347	0.00070997374	0.001088139281828074	0.00033962223	0.0004718464926077383	-0.8816108	0.68081486	0
AGAP2-AS1	0.0023247323	0.0022778087	0.0034622613512711444	0.0024002008	0.0029883611198490093	0.07241134	0.06535612	0
TSPAN31	0.25207537	0.26699218	0.3333663072509645	0.22844423	0.23199119219880465	-0.22486429	7.7616215	0
CDK4	0.38344938	0.36776403	0.43545355623701654	0.40844887	0.3837684806542938	0.15133604	6.014072	0
MARCH9	0.1452371	0.14272389	0.19062221782569988	0.14925358	0.1542938030827304	0.064494446	0.6211726	0
