gene	mean	CM_2_mean	CM_2_positive_frac	CM_4_mean	CM_4_positive_frac	log2FC	-log10 p-val	is_significant
OR52K1	0.00014475835	8.224273e-05	0.00015728216420257942	0.00028412812	0.000350385423966363	1.0757264	0.30547345	0
OR52M1	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
C11orf40	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
OR52I2	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
OR52I1	0.0012383759	0.00044674252	0.0004718464926077383	0.0030019155	0.004204625087596356	2.504226	2.102094	0
TRIM68	0.022438377	0.019095978	0.021233092167348224	0.02987798	0.04484933426769446	0.64309907	3.1279156	0
OR51D1	0.0010635764	0.0013042646	0.0015728216420257944	0.0005272587	0.000700770847932726	-1.1626824	0.72539604	0
OR51E1	0.00089189055	0.00035201618	0.00031456432840515884	0.002094545	0.003153468815697267	2.2794755	1.5909964	0
OR51E2	0.00036562904	0.00040575274	0.0004718464926077383	0.0002763342	0.000700770847932726	-0.42641777	0.16598907	0
OR51C1P	0.00016427715	0.0001144403	0.00015728216420257942	0.00027541936	0.000350385423966363	0.80792695	0.22961712	0
MMP26	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
OR51F1	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
OR52R1	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
OR51F2	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
OR51S1	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
OR51T1	7.464551e-05	-1.0768417e-09	0.0	0.00024092713	0.000350385423966363	1.769479	0.49841365	0
OR51A7	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
OR51G2	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
OR51G1	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
OR51A4	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
OR51A2	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
OR51L1	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
OR52J3	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
OR52E2	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
AC113331.1	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
OR52A5	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
OR52A1	0.00029918566	0.0003502008	0.00031456432840515884	0.00018564324	0.000350385423966363	-0.6563542	0.21054585	0
OR51V1	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
AC104389.2	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
HBB	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
HBD	0.0021758964	0.00216722	0.0018873859704309531	0.0021958458	0.003153468815697267	0.018101336	0.010157187	0
BGLT3	6.545529e-05	-1.0768417e-09	0.0	0.0002112615	0.000350385423966363	1.6381427	0.4984138	0
HBG1	5.8347963e-05	8.453194e-05	0.00015728216420257942	-3.6379788e-10	0.0	-0.8838758	0.4985249	0
HBG2	0.0010491379	0.0007521652	0.0007864108210128972	0.0017105999	0.002452697967764541	1.0872626	0.6973413	0
AC104389.5	0.0075120023	0.0061849547	0.006920415224913495	0.010468798	0.015416958654519973	0.749837	1.565321	0
HBE1	0.00028401747	0.00041155424	0.00015728216420257942	-3.6379788e-10	0.0	-2.3548925	0.4984278	0
OR51B4	0.0001072294	-1.0768417e-09	0.0	0.00034610878	0.000350385423966363	2.157411	0.4984274	0
OR51B5	0.0018016322	0.0016487711	0.0020446681346335325	0.00214213	0.003153468815697267	0.3585285	0.24594659	0
OR51B2	0.00041771587	0.000384266	0.0004718464926077383	0.0004922263	0.000700770847932726	0.2903488	0.093291156	0
OR51B6	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
OR51M1	0.0005488546	0.00051998184	0.0004718464926077383	0.0006130848	0.001051156271899089	0.20184767	0.07372338	0
OR51Q1	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
OR51I1	0.00054610544	0.0007911821	0.0006291286568103177	-3.6379788e-10	0.0	-3.1557255	1.2518461	0
OR51I2	0.00076647266	0.00089499337	0.0009436929852154766	0.00048003485	0.000700770847932726	-0.7785473	0.37678263	0
OR52D1	4.489038e-05	-1.0768417e-09	0.0	0.00014488545	0.000350385423966363	1.2921226	0.49843323	0
UBQLN3	6.3780135e-05	9.2402515e-05	0.00015728216420257942	-3.6379788e-10	0.0	-0.9441329	0.4985189	0
UBQLNL	0.004391079	0.0044220625	0.0050330292544825414	0.0043229624	0.006306937631394534	-0.031968012	0.026181871	0
OR52H1	0.0018521302	0.0019279901	0.0020446681346335325	0.0016835552	0.002452697967764541	-0.18529473	0.10840388	0
OR52B6	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
TRIM6	0.03352803	0.024258701	0.025794274929223027	0.054177403	0.08199018920812894	1.1559145	12.486043	1
TRIM34	0.014879376	0.01319108	0.014155394778232149	0.018639335	0.02697967764540995	0.49561146	1.3978419	0
TRIM5	0.05249308	0.032670755	0.034287511796162316	0.09665831	0.1345480028030834	1.5619767	30.736858	1
TRIM22	0.0022523545	0.0019075157	0.002201950298836112	0.0030210705	0.004905395935529082	0.6366297	0.56389093	0
OR56B1	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
OR52N4	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
OR52N5	0.00021230179	0.0003076466	0.00031456432840515884	-3.6379788e-10	0.0	-2.0273242	0.7974594	0
OR52N1	0.0005072	6.231933e-05	0.00015728216420257942	0.0014982782	0.002452697967764541	3.2996118	1.87773	0
OR52N2	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
OR52E6	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
OR52E8	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
OR52E4	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
OR52E5	7.4063115e-05	0.00010730136	0.00015728216420257942	-3.6379788e-10	0.0	-1.0517349	0.49846828	0
OR56A3	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
OR56A5	0.00016087116	-1.0768417e-09	0.0	0.00051925326	0.000700770847932726	2.6305451	0.8023874	0
OR52L1	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
OR56A4	0.00038372257	0.00023164909	0.00031456432840515884	0.00072250684	0.001051156271899089	1.3103701	0.5435479	0
OR56A1	0.0001800647	8.155648e-05	0.00015728216420257942	0.0003995613	0.000700770847932726	1.4602433	0.5529607	0
OR56B4	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
AC022762.1	0.00016730532	0.00015417198	0.00015728216420257942	0.00019658773	0.000350385423966363	0.22265387	0.062891245	0
OR52B2	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
OR52W1	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
AC022762.2	0.0006483288	0.0005096544	0.0006291286568103177	0.00095711806	0.001751927119831815	0.7940729	0.419057	0
C11orf42	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
FAM160A2	0.04631763	0.045687042	0.04938659955960994	0.047730025	0.07252978276103714	0.06297713	0.19990703	0
CNGA4	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
CCKBR	0.0019947356	0.0020436067	0.0023592324630386913	0.0018862347	0.002803083391730904	-0.11000418	0.06626901	0
CAVIN3	0.26967078	0.20362929	0.20242214532871972	0.41680956	0.46145760336370006	1.0330809	44.55244	1
AC068733.3	0.024495386	0.020504022	0.02170493865995596	0.033380065	0.049754730203223546	0.70037645	3.8241556	0
AC068733.1	7.701088e-05	0.00011157232	0.00015728216420257942	-3.6379788e-10	0.0	-1.0811561	0.49846905	0
SMPD1	0.07614664	0.071399495	0.07706826045926392	0.086711794	0.1257883672039243	0.27995792	2.218556	0
APBB1	0.1704052	0.15401803	0.16262975778546712	0.20689677	0.2841625788367204	0.42557257	10.204335	0
HPX	0.00032426664	0.00029952158	0.00031456432840515884	0.0003795066	0.000700770847932726	0.26327723	0.087778434	0
TRIM3	0.030794878	0.027564595	0.030512739855300407	0.03798842	0.05711282410651717	0.46131182	2.3311508	0
ARFIP2	0.13727452	0.13088915	0.13966656181189052	0.1514811	0.212333566923616	0.21064265	2.360732	0
TIMM10B	0.18290125	0.171981	0.18150361748977667	0.20721167	0.2747021723896286	0.26871344	4.624084	0
DNHD1	0.018205354	0.020700578	0.0221767851525637	0.012639516	0.018220042046250877	-0.7073132	2.7974722	0
RRP8	0.18379366	0.18752599	0.19141239383453917	0.17546049	0.23230553608969867	-0.095891505	0.8493489	0
AC091564.2	0.00019075064	0.00011998184	0.00015728216420257942	0.00034845603	0.000350385423966363	1.027582	0.27139091	0
ILK	0.5450637	0.5062734	0.4572192513368984	0.63151914	0.6499649614576034	0.31885332	22.539633	0
TAF10	0.6571445	0.59520346	0.5154136520918527	0.7951603	0.7463209530483532	0.4178018	44.55244	0
AC091564.3	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
TPP1	0.12770824	0.14309062	0.14800251651462723	0.09342305	0.13594954449894883	-0.614543	13.689539	1
AC091564.6	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
DCHS1	0.09650217	0.08590706	0.08996539792387544	0.120087095	0.1702873160476524	0.48275504	6.9270744	0
AC091564.4	0.0001539776	0.00022314166	0.00015728216420257942	-3.6379788e-10	0.0	-1.692172	0.49850407	0
AC091564.5	0.0019169798	0.0023441073	0.0025165146272412707	0.00096596003	0.001401541695865452	-1.1971543	1.111077	0
MRPL17	0.7836487	0.8236528	0.6472161056936143	0.6945647	0.6836019621583742	-0.24589472	20.6231	0
OR2AG2	0.0017900333	0.0011912173	0.0014155394778232148	0.003124118	0.004555010511562719	1.3201728	1.2982988	0
OR2AG1	0.0012866962	0.0014449863	0.0012582573136206354	0.00093390205	0.001401541695865452	-0.5794945	0.32728013	0
OR6A2	0.001542326	0.0014886073	0.0017301038062283738	0.0016618127	0.002452697967764541	0.14929809	0.08177803	0
AC087280.2	0.00093102054	0.00065007346	0.0007864108210128972	0.0015567745	0.002452697967764541	1.1432735	0.75248224	0
OR10A5	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
OR10A2	0.0004283784	0.00039565802	0.0004718464926077383	0.0005013223	0.000700770847932726	0.27879342	0.09498471	0
OR10A4	0.00012376331	-1.0768417e-09	0.0	0.0003994975	0.000350385423966363	2.320493	0.49843094	0
OR2D2	0.00010781551	0.00015620462	0.00015728216420257942	-3.6379788e-10	0.0	-1.3573018	0.4985489	0
OR2D3	0.00011931598	0.00017287128	0.00015728216420257942	-3.6379788e-10	0.0	-1.4482259	0.498578	0
ZNF215	0.014993947	0.009839617	0.010380622837370242	0.026475921	0.04099509460406447	1.4188576	8.4897375	1
ZNF214	0.014409851	0.013673066	0.014784523435042466	0.016050097	0.02242466713384723	0.22969295	0.4566718	0
NLRP14	0.001176486	0.00081048225	0.001100975149418056	0.0019917404	0.003153468815697267	1.200001	0.9227131	0
RBMXL2	0.0007176469	0.00029985007	0.00031456432840515884	0.0016483096	0.002452697967764541	2.1284297	1.2863308	0
AC027804.1	0.00010988578	0.00015920421	0.00015728216420257942	-3.6379788e-10	0.0	-1.3740945	0.49850637	0
SYT9	0.0027676546	0.0018508298	0.002201950298836112	0.0048106406	0.007358093903293623	1.3318232	1.7485526	0
AC107884.1	0.009638232	0.010631983	0.011324315822585718	0.007425092	0.011212333566923615	-0.51213557	1.047416	0
OLFML1	0.0011199324	0.0011029267	0.0012582573136206354	0.0011576524	0.001751927119831815	0.064184405	0.029698988	0
PPFIBP2	0.022379974	0.018389927	0.01918842403271469	0.03126267	0.049754730203223546	0.76230896	4.2384534	0
AC107884.2	0.00016715046	0.00015866896	0.00015728216420257942	0.00018608023	0.000350385423966363	0.1453129	0.04060214	0
CYB5R2	0.011421831	0.007725455	0.008493236866939289	0.019656708	0.02943237561317449	1.3360962	5.8218083	1
OVCH2	0.00024537204	0.0003555615	0.00031456432840515884	-3.6379788e-10	0.0	-2.1876512	0.7952321	0
AC104237.2	0.00012850689	-1.0768417e-09	0.0	0.00041482865	0.000350385423966363	2.3641078	0.49844047	0
AC104237.3	6.048321e-05	-1.0768417e-09	0.0	0.00019522032	0.000350385423966363	1.5618075	0.49845067	0
AC104237.1	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
AC044810.2	6.650127e-05	-1.0768417e-09	0.0	0.00021464925	0.000350385423966363	1.6537601	0.49841735	0
OR5P2	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
OR5P3	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
OR10A6	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
OR10A3	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
NLRP10	0.00033589106	0.0004867072	0.00031456432840515884	-3.6379788e-10	0.0	-2.552646	0.7969492	0
EIF3F	1.2882093	1.3447186	0.8497955331865367	1.1623266	0.8917309039943938	-0.21027195	40.15579	0
CASC23	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
TUB	0.04992922	0.047564592	0.051273985530040894	0.055205446	0.08479327259985985	0.21450353	1.0618874	0
AC116456.1	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
TUB-AS1	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
RIC3	0.08864351	0.09353239	0.10113243158225857	0.077735044	0.11142256482130343	-0.26658782	2.26204	0
RIC3-DT	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
LMO1	0.016138777	0.01763403	0.018402013211701793	0.012804022	0.018220042046250877	-0.4586996	1.2856072	0
STK33	0.13600543	0.122046866	0.1253538848694558	0.16708289	0.22985283812193413	0.45281035	8.766785	0
TRIM66	0.028925354	0.030345354	0.03334381881094684	0.025757374	0.03959355290819902	-0.23564631	0.7866763	0
AC091053.2	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
RPL27A	2.7084923	2.752533	0.9952815350739226	2.610384	0.9978976874562018	-0.07649497	44.55244	0
ST5	0.10445821	0.090708	0.0986159169550173	0.13507107	0.18570427470217238	0.57389504	10.346138	1
AC091053.1	0.00024067104	0.0002061204	0.00015728216420257942	0.00031772334	0.000700770847932726	0.44844857	0.1453603	0
AC026894.1	0.00065822556	0.00095363107	0.0009436929852154766	-3.6379788e-10	0.0	-3.397303	1.795926	0
AKIP1	0.15854815	0.13191427	0.13966656181189052	0.21786676	0.29467414155571126	0.7234142	25.601122	1
C11orf16	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
ASCL3	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
TMEM9B	0.17072925	0.15664878	0.1635734507706826	0.2020811	0.27610371408549406	0.36719382	7.773703	0
TMEM9B-AS1	0.030681973	0.03383561	0.03696130858760616	0.02365662	0.034688156972669935	-0.5144704	2.6241086	0
NRIP3	0.0143181095	0.012619328	0.014312676942434727	0.01810175	0.026278906797477224	0.5170548	1.4898903	0
AC079296.1	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
SCUBE2	0.0013415557	0.0008029717	0.0007864108210128972	0.0025413074	0.003854239663629993	1.5484996	1.1633625	0
AC079296.2	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
DENND5A	0.2526752	0.21786259	0.22208241585404215	0.330235	0.40679747722494747	0.5998493	29.35481	1
AP006259.1	0.0006266859	0.00031598765	0.0004718464926077383	0.0013187496	0.002102312543798178	1.7700073	1.0798804	0
TMEM41B	0.30084267	0.29020914	0.28546712802768165	0.32457793	0.3987386124737211	0.16141932	3.1039972	0
IPO7	0.54466486	0.47958645	0.43315508021390375	0.6896834	0.6853538892782061	0.52405185	44.55244	1
AC132192.1	0.004070943	0.002620613	0.0028310789556464295	0.0073026507	0.01051156271899089	1.4441102	2.5040586	0
AC132192.2	0.015408795	0.012707321	0.014155394778232149	0.021425884	0.028731604765241767	0.74910384	2.6763477	0
ZNF143	0.14852233	0.1491483	0.1528782636049072	0.14710926	0.200770847932726	-0.019846125	0.10420361	0
WEE1	0.35855538	0.24168725	0.23686693928908462	0.618933	0.6159775753328661	1.3562783	44.55244	1
SWAP70	0.10687018	0.091832325	0.0970430953129915	0.14035228	0.1941135248773651	0.61143583	11.895599	1
LINC02709	0.003121479	0.0029788082	0.0034602076124567475	0.0034402024	0.005255781359495445	0.20145988	0.16276029	0
SBF2-AS1	0.062968366	0.052366324	0.05740798993394149	0.08659025	0.11948142957252979	0.72447807	9.444546	1
SBF2	0.16933335	0.17697532	0.18339100346020762	0.15229039	0.2140854940434478	-0.21659125	2.8819568	0
AC011092.2	0.0032398035	0.0039023466	0.004561182761874803	0.0017646671	0.003153468815697267	-1.101928	1.5681902	0
AC011092.3	0.00026184574	0.00037942998	0.00031456432840515884	-3.6379788e-10	0.0	-2.2613254	0.74369764	0
AC100763.1	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
AC080023.1	0.00033137135	0.00048016448	0.0004718464926077383	-3.6379788e-10	0.0	-2.5364673	1.0562663	0
ADM	0.42491177	0.48337862	0.4073608052846807	0.29473242	0.3353188507358094	-0.7135569	44.55244	1
AMPD3	0.17172289	0.16293874	0.1612142183076439	0.19127491	0.25052557813594956	0.2311869	3.1752634	0
MTRNR2L8	0.14947523	0.16170292	0.1612142183076439	0.12221613	0.16888577435178698	-0.403623	7.1811867	0
RNF141	0.13173065	0.12199508	0.1300723497955332	0.15339996	0.21163279607568325	0.33023322	4.817487	0
MRVI1-AS1	0.0069389264	0.008686775	0.009751494180559924	0.0030460197	0.004905395935529082	-1.481806	4.190009	0
LYVE1	0.0013410321	0.0010157891	0.0009436929852154766	0.0020655196	0.002803083391730904	0.95664895	0.6297491	0
MRVI1	0.051978014	0.040695388	0.044825416797735135	0.07712196	0.11002102312543798	0.92060506	12.272809	1
CTR9	0.31534615	0.30099833	0.29694872601447	0.3473623	0.42536790469516467	0.20662183	5.1277733	0
EIF4G2	1.3893051	1.2838442	0.8353255740798994	1.6242568	0.960406447091801	0.3392861	44.55244	0
AC116535.1	0.0009608649	0.0008900882	0.0009436929852154766	0.0011183406	0.001751927119831815	0.2992885	0.14346181	0
ZBED5	0.25864106	0.2575009	0.25511167033658383	0.26120374	0.3346180798878767	0.020590207	0.15593316	0
ZBED5-AS1	0.085434094	0.08079804	0.08697703680402642	0.09574475	0.1306937631394534	0.24459468	1.9003408	0
AC069360.1	0.0044657933	0.00463995	0.0050330292544825414	0.0040786606	0.006306937631394534	-0.18183124	0.1742045	0
LINC02752	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
KC877392.1	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
GALNT18	0.041484524	0.046331163	0.049072035231204784	0.030694965	0.04555010511562719	-0.59239894	4.2828975	0
CSNK2A3	0.0030404131	0.0032563615	0.0037747719408619063	0.0025601732	0.003854239663629993	-0.33537793	0.28418913	0
AC023946.1	0.0011128342	0.0011050651	0.001100975149418056	0.0011299493	0.001401541695865452	0.02948776	0.012304334	0
AC104031.1	9.8140685e-05	0.00014218694	0.00015728216420257942	-3.6379788e-10	0.0	-1.2761264	0.49848393	0
AC104383.2	0.00023740763	0.00021122329	0.00031456432840515884	0.00029584652	0.000700770847932726	0.34699115	0.12545982	0
USP47	0.5279391	0.48985133	0.44133375275243786	0.6128321	0.6317449194113525	0.323089	21.674828	0
DKK3	0.4688714	0.46631753	0.41947153192827935	0.47461453	0.5311843027330063	0.025438175	0.31011173	0
LINC02547	0.00022087741	0.00032007167	0.00031456432840515884	-3.6379788e-10	0.0	-2.0706408	0.8027765	0
AC124276.1	3.9998275e-05	-1.0768417e-09	0.0	0.00012909621	0.000350385423966363	1.1959691	0.49843937	0
AC124276.2	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
MICAL2	0.5212462	0.45051634	0.3976093111041208	0.67885417	0.6748423265592152	0.5914146	44.55244	1
AC079329.1	0.008479104	0.008529971	0.008965083359547028	0.008366507	0.013314646110721794	-0.02758896	0.032039315	0
AC025300.1	0.0004238643	0.0006140689	0.0006291286568103177	-3.6379788e-10	0.0	-2.8360686	1.2141794	0
PARVA	0.15015057	0.101248056	0.1093111041207927	0.25908062	0.3374211632796076	1.3546394	44.55244	1
AC009806.1	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
AC107881.1	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
TEAD1	0.4569869	0.40791354	0.3793645800566216	0.56635433	0.6089698668535389	0.47334272	38.520523	0
AC013549.3	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
AC013549.4	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
AC013549.1	0.000101586505	-1.0768417e-09	0.0	0.00032789627	0.000350385423966363	2.0972767	0.49842006	0
LINC00958	0.00034759403	0.00040564762	0.0004718464926077383	0.00021827995	0.000350385423966363	-0.66783595	0.24581303	0
RASSF10-DT	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
RASSF10	0.0004963399	0.00059819117	0.0006291286568103177	0.00026931794	0.000350385423966363	-0.91875875	0.3780146	0
AC013762.1	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
ARNTL	0.049582016	0.054734997	0.0596099402327776	0.038109887	0.05711282410651717	-0.52115095	4.1437654	0
BTBD10	0.18122761	0.16396177	0.17301038062283736	0.21967724	0.29572529782761037	0.4218029	10.682847	0
AC021269.3	0.0011605186	0.0008527676	0.0009436929852154766	0.0018459951	0.002803083391730904	1.0303117	0.6826206	0
PTH	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
FAR1	0.14489213	0.12163075	0.12787039949669707	0.19669576	0.271198318149965	0.69300544	21.130934	1
FAR1-IT1	0.004604091	0.0042301146	0.004403900597672224	0.005438119	0.008759635599159075	0.35499093	0.40250802	0
LINC02548	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
AC027779.1	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
LINC02545	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
LINC02683	7.94102e-05	0.00011504867	0.00015728216420257942	-3.6379788e-10	0.0	-1.1046685	0.49846128	0
SPON1	0.057745963	0.052604552	0.05143126769424347	0.06920509	0.08479327259985985	0.39503372	2.647217	0
SPON1-AS1	5.923771e-05	-1.0768417e-09	0.0	0.00019120131	0.000350385423966363	1.5420325	0.498455	0
RRAS2	0.13342533	0.13080429	0.13652091852783893	0.13924548	0.19306236860546602	0.09015394	0.62434983	0
COPB1	0.5440519	0.50585276	0.45627555835168293	0.6291889	0.6590749824807288	0.3147197	22.455383	0
PSMA1	0.97773314	0.94526553	0.7156338471217364	1.0500771	0.8489838822704976	0.15168846	13.879076	0
PDE3B	0.045352187	0.026228609	0.03035545769109783	0.087959915	0.1296426068675543	1.7418542	34.58234	1
CYP2R1	0.055549264	0.05501964	0.058508965083359545	0.056737527	0.08409250175192712	0.044277374	0.14533831	0
CALCB	0.0030012997	0.0036951746	0.0042466184334696445	0.0014562744	0.001751927119831815	-1.2860699	1.599199	0
CALCA	0.00042552152	0.0005128053	0.0006291286568103177	0.00023102816	0.000350385423966363	-0.8884749	0.37956566	0
INSC	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
LINC02751	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
AC073172.1	9.635231e-05	0.0001395958	0.00015728216420257942	-3.6379788e-10	0.0	-1.260608	0.49856186	0
AC087379.2	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
AC087379.1	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
AC009869.1	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
LINC02682	0.0008516756	0.00051962887	0.0006291286568103177	0.0015913235	0.003153468815697267	1.4486763	1.09181	0
SOX6	0.23960415	0.19385394	0.18826675055048758	0.34152466	0.39418360196215835	0.81669796	44.55244	1
AC103794.1	4.4019544e-09	-1.0768417e-09	0.0	-3.6379788e-10	0.0	1.0318922e-05	44.55244	0
C11orf58	1.2367638	1.2487309	0.8356401384083045	1.2101116	0.8997897687456202	-0.045318756	2.3987174	0
PLEKHA7	0.076502405	0.0574224	0.062441019188424034	0.11900235	0.16398037841625787	1.050006	22.68777	1
RPS13	2.9154065	3.048381	0.9988990248505819	2.619168	0.9989488437281009	-0.21892689	44.55244	0
PIK3C2A	0.3065097	0.30556634	0.29852154765649574	0.3086659	0.38927820602662927	0.014555685	0.11957453	0
NUCB2	0.61366516	0.4471953	0.40279962252280593	0.9845395	0.8220042046250876	1.138368	44.55244	1
