gene	mean	CM_1_mean	CM_1_positive_frac	CM_3_mean	CM_3_positive_frac	log2FC	-log10 p-val	is_significant
CXCR4	0.0053840196	0.007393993	0.010782471065387279	0.001991657	0.002004008016032064	-1.8410882	7.9098263	1
LRP1B	0.011472009	0.01592795	0.021960629142348403	0.0039423164	0.0045090180360721445	-1.9873357	17.873165	1
ZEB2	0.27174786	0.3071096	0.3498862399841725	0.21213797	0.20674682698730795	-0.5335405	38.191	1
ZEB2-AS1	0.008047832	0.010091337	0.015135028192699575	0.0045972723	0.0045090180360721445	-1.1174483	5.056008	1
KIF5C	0.012259691	0.01697065	0.023642298941537243	0.004299369	0.004843019372077488	-1.9561493	18.407701	1
LYPD6B	0.035881113	0.045251578	0.05984766050054407	0.02004806	0.020708082832331328	-1.170512	20.513971	1
RND3	0.052018896	0.072204195	0.08576515975863093	0.01791954	0.01753507014028056	-2.0045173	44.55244	1
NEB	0.0056197266	0.007821389	0.009793253536452665	0.0019037448	0.002004008016032064	-1.9830545	8.6856	1
FMNL2	0.031103544	0.0361034	0.051933920269067166	0.02267056	0.02404809619238477	-0.66895556	7.076198	1
KCNJ3	0.066614754	0.075622626	0.09704223958848551	0.05138672	0.05026720106880427	-0.5565239	9.418027	1
GALNT5	0.033780403	0.04749853	0.06034226926501138	0.010617476	0.01068804275217101	-2.1509519	44.55244	1
ACVR1	0.074638955	0.08714824	0.12098130378870313	0.053500976	0.056112224448897796	-0.70286685	17.673798	1
PKP4	0.06826024	0.077129945	0.1057473538431101	0.053265948	0.05444221776887107	-0.5332409	9.561904	1
GRB14	0.025268402	0.03174148	0.042437431991294884	0.014348125	0.01503006012024048	-1.1400253	14.43333	1
SCN1A	0.008146786	0.004508508	0.006825600949648828	0.014288914	0.01503006012024048	1.6425862	8.460909	1
XIRP2	0.014716243	0.020301018	0.026016421010980315	0.0052807517	0.004843019372077488	-1.9227614	18.980757	1
NOSTRIN	0.052253224	0.061128397	0.08546839449995054	0.037251536	0.03907815631262525	-0.71303326	12.760656	1
SPC25	0.0030911807	0.0042934436	0.006924522702542289	0.001062348	0.0013360053440213762	-1.9183102	5.8874803	1
KLHL41	0.5095149	0.43709132	0.4829359976258779	0.63181263	0.5193720774883099	0.53146046	44.55244	1
METAP1D	0.025304096	0.020969916	0.030764665149866456	0.032628454	0.034569138276553106	0.63536096	5.115629	1
ITGA6	0.08313538	0.11264887	0.13146700959541002	0.033290323	0.03440213760855043	-1.755611	44.55244	1
ZNF385B	0.16005093	0.19563837	0.21406667326145018	0.100043535	0.0925183700734803	-0.9668573	44.55244	1
ITGA4	0.007682995	0.010187103	0.014145810663764961	0.0034559865	0.0033400133600534404	-1.5325149	7.2505593	1
FRZB	0.29771855	0.38174978	0.36462558116529825	0.15595046	0.1402805611222445	-1.2909926	44.55244	1
ZNF804A	0.02743866	0.034108844	0.04589969334256603	0.01618561	0.01603206412825651	-1.0707717	13.651127	1
TFPI	0.19996044	0.23242024	0.28093777821743	0.14525127	0.14529058116232466	-0.6778126	43.51105	1
COL3A1	0.4585663	0.5666652	0.3627460678603225	0.2761645	0.19973279893119572	-1.036701	44.55244	1
COL5A2	1.0169395	1.1651499	0.8408348995944208	0.766761	0.5890113560454242	-0.6036024	44.55244	1
SLC40A1	0.10208599	0.0749656	0.1009001879513305	0.14785758	0.14746158984635938	0.9789597	41.08885	1
INPP1	0.1023132	0.11610739	0.15847264813532497	0.079003654	0.08266533066132264	-0.55488557	15.690652	1
AC006460.2	0.028940743	0.023582019	0.03412800474824414	0.03799623	0.040247160988643955	0.6858562	6.548169	1
STAT4	0.0055070133	0.0075500943	0.010584627559600357	0.0020587286	0.0021710086840347363	-1.8252956	8.096918	1
MYO1B	0.16985075	0.21339625	0.2601642101098032	0.096426524	0.09452237808951236	-1.1452134	44.55244	1
CAVIN2	0.004069091	0.00579448	0.008705114254624592	0.0011571631	0.001002004008016032	-2.2291927	7.8277316	1
SLC39A10	0.5356651	0.61264324	0.6098526065881887	0.40577716	0.36172344689378755	-0.59423953	44.55244	1
HECW2	0.017877484	0.02213865	0.030467899891186073	0.010683953	0.011189044756179024	-1.0441831	9.0239935	1
ANKRD44	0.007810576	0.0099434005	0.014442575922445345	0.004210526	0.004676018704074816	-1.220312	5.872045	1
COQ10B	0.25862765	0.29532006	0.36788999901078245	0.19677152	0.19539078156312625	-0.5855133	44.55244	1
RFTN2	0.036131132	0.044274226	0.06034226926501138	0.022374758	0.022545090180360723	-0.9814164	15.270172	1
PLCL1	0.12610488	0.16092937	0.20091008012661984	0.067292385	0.06880427521710086	-1.2566663	44.55244	1
SPATS2L	0.18635646	0.21472254	0.2673854980710258	0.13856027	0.13827655310621242	-0.6315909	35.824837	1
CASP8	0.005438907	0.007204299	0.010980314571174201	0.0024594665	0.0026720106880427524	-1.5129026	6.254243	1
FZD7	0.029271275	0.034914464	0.04718567613018103	0.01975203	0.020541082164328657	-0.8186645	9.241781	1
NRP2	0.27408156	0.20952812	0.2181224651300821	0.3831312	0.31112224448897796	0.8703828	44.55244	1
KLF7	0.09966264	0.116280176	0.1565931348303492	0.07158729	0.07364729458917836	-0.6990561	23.30806	1
CCNYL1	0.04316728	0.04937939	0.06954199228410328	0.032661647	0.03473613894455578	-0.5948198	7.700023	1
MAP2	0.01472651	0.018724702	0.02571965575229993	0.007969512	0.008350033400133601	-1.2220738	9.821475	1
ACADL	0.059224177	0.043273807	0.06024334751211791	0.08613558	0.0865063460253841	0.99145913	24.07917	1
ERBB4	0.34098592	0.25950179	0.3082401820160253	0.47859788	0.41867067468269875	0.8828151	44.55244	1
IGFBP2	0.9278732	1.0523341	0.7303393016124246	0.7177896	0.5182030728122913	-0.5518959	44.55244	1
AC007563.2	0.034506414	0.02712722	0.03640320506479375	0.046969973	0.04826319305277221	0.7897574	9.577595	1
PLCD4	0.008515564	0.01100005	0.01612424572163419	0.004320662	0.005177020708082832	-1.3282318	7.584367	1
CYP27A1	0.077364966	0.058452293	0.08240182016025324	0.10927555	0.10804943219772879	0.90149266	26.56395	1
ABCB6	0.20737666	0.23287794	0.29082995350677615	0.16441454	0.16182364729458917	-0.5019783	26.138216	1
TUBA4A	0.026381606	0.033351906	0.04669106736571372	0.014622025	0.015531062124248497	-1.1841123	16.688917	1
PTPRN	0.009011687	0.011990799	0.01632208922742111	0.0039786664	0.003841015364061456	-1.5677401	9.047342	1
DES	0.070962764	0.08872972	0.11009991097042239	0.040950596	0.04225116900467602	-1.1136392	36.301567	1
SPEG	0.5595984	0.65136266	0.6449698288653675	0.40474275	0.3652304609218437	-0.6863209	44.55244	1
SPEGNB	0.035842396	0.047019467	0.06439806113364328	0.016959067	0.01736806947227789	-1.4657845	31.373755	1
ASIC4	0.050090432	0.06024967	0.08022554159659709	0.032920193	0.03206412825651302	-0.8699973	16.581615	1
CHPF	0.2983525	0.35400012	0.4047878128400435	0.20449786	0.20190380761523047	-0.7913663	44.55244	1
INHA	0.17623071	0.15212414	0.18547828667523988	0.2169693	0.19539078156312625	0.51195854	20.1139	1
EPHA4	0.42158958	0.544506	0.47155999604312987	0.21417229	0.18603874415497662	-1.3457677	44.55244	1
AC079834.2	0.03550291	0.045246176	0.06004550400633099	0.019047413	0.019205076820307282	-1.2438315	22.840239	1
KCNE4	0.007669101	0.011166162	0.014145810663764961	0.0017661988	0.001837007348029392	-2.5938215	15.553549	1
SCG2	0.006473368	0.008788728	0.01009001879513305	0.0025654365	0.00250501002004008	-1.7376052	6.782255	1
WDFY1	0.13137582	0.14862795	0.19784350578692256	0.102238834	0.10738142952571811	-0.53932214	19.32855	1
SERPINE2	0.10683514	0.121234946	0.13601741022850924	0.08250368	0.07965931863727455	-0.5547172	13.490403	1
IRS1	0.38299784	0.4482999	0.4759125531704422	0.27283934	0.2469939879759519	-0.7162057	44.55244	1
SP140L	0.007962001	0.010392433	0.015728558710060344	0.0038590103	0.004008016032064128	-1.4061375	7.5363164	1
SP100	0.010926596	0.01441599	0.021169255119200713	0.005028587	0.005344021376085505	-1.5010097	11.0148735	1
EFHD1	0.016752921	0.021018824	0.030665743396972995	0.009548967	0.01002004008016032	-1.1300832	10.165452	1
ARL4C	0.067645274	0.08362477	0.10554951033732318	0.040649753	0.03924515698062792	-1.0388632	29.544424	1
COL6A3	0.029450396	0.040166292	0.03867840538134336	0.011367434	0.011189044756179024	-1.8120302	26.097387	1
RAB17	0.008662553	0.011260878	0.016025323968740728	0.0042730914	0.0045090180360721445	-1.377349	7.7591867	1
RAMP1	0.21842888	0.28931078	0.2923137798001781	0.0988573	0.09101536406145624	-1.5482405	44.55244	1
BOK	0.08347848	0.099080935	0.1335443664061727	0.057116777	0.05861723446893788	-0.7936246	24.615303	1
ITPR1	0.050352804	0.057326417	0.0799287763379167	0.038562614	0.041082164328657314	-0.5707754	8.172857	1
BHLHE40	0.076259196	0.09264372	0.11939855574240775	0.048580088	0.05043420173680695	-0.9299179	29.13204	1
EDEM1	0.032179143	0.03659856	0.05183499851617371	0.024725571	0.026219104876419506	-0.5638966	5.325244	1
PPARG	0.003969936	0.0055059106	0.008408348995944209	0.0013778047	0.0013360053440213762	-1.9234931	6.4143596	1
HDAC11	0.041182894	0.046571337	0.06647541794440598	0.032071844	0.03440213760855043	-0.5367382	6.206535	1
FBLN2	0.058073573	0.08692339	0.1075279453951924	0.009346558	0.009352037408149633	-3.2035427	44.55244	1
TMEM43	0.058808085	0.06901575	0.09644870907112474	0.0415571	0.04408817635270541	-0.73045206	15.223207	1
SLC6A6	0.040833138	0.054038417	0.0733010188940548	0.018517487	0.01820307281229125	-1.5399944	38.218597	1
COLQ	0.030649807	0.039027456	0.05420912058561678	0.016514307	0.017702070808283232	-1.2357552	20.924942	1
RFTN1	0.1399558	0.19015639	0.2242556138094767	0.055249274	0.053440213760855046	-1.7813087	44.55244	1
RBMS3-AS3	0.06041416	0.041089084	0.05905628647739638	0.09302358	0.09452237808951236	1.1768845	33.990044	1
TGFBR2	0.26542196	0.2299728	0.28954397071916116	0.32534865	0.3026052104208417	0.5003395	33.655975	1
STAC	0.02513687	0.01819304	0.025323968740726087	0.036865484	0.035738142952571814	1.0148841	10.450233	1
ITGA9	0.032805044	0.039161	0.05509941636165793	0.022077521	0.022545090180360723	-0.82399887	10.388789	1
ULK4	0.061169434	0.07157197	0.09704223958848551	0.043588795	0.0435871743486974	-0.7141456	14.410585	1
LYZL4	0.018310642	0.026625682	0.03709565733504798	0.004281028	0.004175016700066801	-2.6088855	39.569744	1
HHATL	0.08261711	0.107357316	0.13196161835987733	0.04083168	0.04191716766867067	-1.3924738	44.55244	1
CCRL2	0.014080437	0.017585363	0.0263131862696607	0.008156041	0.008350033400133601	-1.099034	8.143943	1
MYL3	1.7777591	2.0307214	0.8129389652784648	1.3507183	0.6137274549098196	-0.58822966	44.55244	1
KIF9	0.06646149	0.07497682	0.10594519734889703	0.05206589	0.055444221776887105	-0.52526075	9.40561	1
INKA1	0.031107815	0.041869223	0.05895736472450292	0.012947974	0.013861055444221776	-1.6855061	36.284195	1
LSMEM2	0.08123006	0.09392952	0.12681768720941736	0.05976988	0.0614562458249833	-0.6512833	16.430986	1
DUSP7	0.06542085	0.076325834	0.1039667622910278	0.04699198	0.050100200400801605	-0.6985789	15.442075	1
ALAS1	0.23186485	0.2645451	0.3320803244633495	0.17678414	0.17535070140280562	-0.5812542	39.917843	1
CACNA1D	0.24804091	0.28134188	0.3300029676525868	0.19191246	0.18169672678690715	-0.551637	36.403603	1
CHDH	0.07280777	0.08440638	0.11197942427539816	0.05320696	0.05377421509686039	-0.6647364	14.96698	1
IL17RB	0.008931576	0.012423401	0.017608072015036107	0.0030298433	0.003006012024048096	-2.000464	13.949446	1
ACTR8	0.13295856	0.14965248	0.20219606291423484	0.10477224	0.10855043420173681	-0.51394707	17.921526	1
ERC2	0.16962837	0.20155919	0.24433672964684935	0.115811884	0.11138944555778223	-0.7988906	44.55244	1
ERC2-IT1	0.01584988	0.019117905	0.026115342763873776	0.010326345	0.011022044088176353	-0.8822176	6.2064486	1
IL17RD	0.05440595	0.045040887	0.06400237412206944	0.070198365	0.07197728790915163	0.6390564	10.285247	1
ABHD6	0.04416723	0.03651868	0.05411019883272332	0.057073448	0.059619238476953905	0.64276546	8.74348	1
ADAMTS9	0.4713734	0.54596907	0.4985656345830448	0.34552148	0.2882431529726119	-0.6598906	44.55244	1
KBTBD8	0.05770142	0.064930804	0.08804036007518053	0.045477822	0.0489311957247829	-0.5127912	7.685747	1
TAFA4	0.07012438	0.09053738	0.1180136512018993	0.035645545	0.035404141616566465	-1.3423426	44.55244	1
LMOD3	0.04949298	0.067428775	0.08536947274705708	0.019191368	0.018871075484301936	-1.8075471	44.55244	1
LINC00877	0.008239618	0.010554178	0.01553071520427342	0.0043319543	0.005177020708082832	-1.2654043	6.823148	1
ROBO2	0.16322306	0.12218192	0.14689880304678998	0.2325391	0.2135938543754175	0.9278825	44.55244	1
ROBO1	0.20775199	0.24454513	0.2904342664952023	0.14572906	0.14345357381429527	-0.74641234	44.55244	1
CADM2	0.035435975	0.042012874	0.050845780987239096	0.02432905	0.02321309285237141	-0.78566366	9.16516	1
COL8A1	0.004820442	0.0066090757	0.008804036007518053	0.0018017847	0.001837007348029392	-1.81876	6.515352	1
FILIP1L	0.01057161	0.01361753	0.01622316747452765	0.0054223193	0.00501002004008016	-1.3126746	7.0527897	1
NFKBIZ	0.13129964	0.16230789	0.20170145414976753	0.07894335	0.07865731462925851	-1.0389056	44.55244	1
ZPLD1	0.013511287	0.019606823	0.028390543080423384	0.003213965	0.003674014696058784	-2.5720649	31.491474	1
CD47	0.25308192	0.31210712	0.36254822435453554	0.15352647	0.15564462257849032	-1.0230765	44.55244	1
TAGLN3	0.0038150235	0.005458427	0.006924522702542289	0.0010415186	0.0008350033400133601	-2.2837222	6.7643595	1
C3orf52	0.07280969	0.08211222	0.11376001582748047	0.05708487	0.06078824315297261	-0.52371943	10.148494	1
CCDC80	0.4520272	0.5798109	0.5426847363735285	0.23638953	0.21175684702738812	-1.294055	44.55244	1
LSAMP	0.035277378	0.04069989	0.05035117222277179	0.026122168	0.026052104208416832	-0.6377784	6.4701095	1
AC092691.1	0.0021691397	0.003210593	0.004352557127312296	0.0004117599	0.000501002004008016	-2.6935506	6.102677	1
UPK1B	0.018405134	0.022185948	0.02878623009199723	0.012023948	0.011857047428189714	-0.87827474	6.417782	1
POPDC2	0.82362175	0.9353647	0.7389454941141557	0.63501203	0.49432197728790916	-0.55867213	44.55244	1
SEMA5B	0.00690701	0.009636668	0.012068453853002275	0.002299675	0.00250501002004008	-2.020589	10.381239	1
ADCY5	0.3442634	0.41609484	0.44999505391235534	0.22308509	0.20841683366733466	-0.89901835	44.55244	1
MYLK	0.3316261	0.46641037	0.32357305371451184	0.10417316	0.0906813627254509	-2.1615412	44.55244	1
SLC12A8	0.003984007	0.0055929003	0.008606192501731131	0.0012687178	0.001169004676018704	-2.0563388	7.2458134	1
CHCHD6	0.084561996	0.09563723	0.13265407063013157	0.065842904	0.06713426853707415	-0.5378626	12.072837	1
PODXL2	0.02698414	0.032282963	0.04669106736571372	0.01804626	0.02004008016032064	-0.8355629	9.440212	1
ABTB1	0.04225346	0.04935396	0.06964091403699674	0.03024845	0.03206412825651302	-0.70446324	10.29504	1
MGLL	0.2524465	0.32575893	0.3655158769413394	0.12877032	0.12608550434201737	-1.3383274	44.55244	1
SLC35G2	0.030813804	0.03753649	0.05341774656246909	0.019472135	0.021877087508350032	-0.94333106	13.298268	1
PLS1	0.08395614	0.058221374	0.08161044613710555	0.12738647	0.12424849699398798	1.1282475	42.7531	1
CHST2	0.008144807	0.010511656	0.01473934118112573	0.004148733	0.0045090180360721445	-1.3205453	6.7794123	1
SLC9A9	0.013643484	0.016755722	0.024433672964684933	0.008382071	0.009352037408149633	-0.9907501	6.931509	1
TM4SF1	0.015936308	0.02012479	0.02255415965970917	0.008858718	0.009352037408149633	-1.1747606	8.095149	1
TSC22D2	0.39355654	0.3130165	0.3641309724008309	0.5295714	0.44138276553106215	0.7583982	44.55244	1
SIAH2	0.14583701	0.16369958	0.21743001285982788	0.115710855	0.11806947227788911	-0.5001612	18.445562	1
RAP2B	0.13433887	0.16207425	0.20724107231180136	0.08751508	0.09001336005344021	-0.88829374	44.55244	1
LINC00880	0.03581237	0.04715313	0.06162825205262637	0.016658014	0.017034068136272545	-1.4955589	31.298958	1
SCHIP1	0.054724768	0.062300377	0.08487486398258977	0.04191719	0.04325317301269205	-0.570575	8.792166	1
B3GALNT1	0.06954177	0.058187094	0.08121475912553171	0.088688724	0.08901135604542418	0.6072	11.820005	1
MECOM	0.033893228	0.027874945	0.039568701157384506	0.044062298	0.045925183700734805	0.65868	6.960803	1
ZMAT3	0.38495177	0.442882	0.46750420417449795	0.2872382	0.26152304609218435	-0.62449825	44.55244	1
MAP6D1	0.027943723	0.032586545	0.04560292808388565	0.020113276	0.020207080828323315	-0.6933938	6.5960274	1
EPHB3	0.43109578	0.52181494	0.5497081808289643	0.27802765	0.2593520374081496	-0.9080677	44.55244	1
AC107294.2	0.3336129	0.43695927	0.45830448115540606	0.15923552	0.15197060788243152	-1.455761	44.55244	1
AC107294.3	0.014736462	0.019937675	0.028291621327529923	0.0059486385	0.006012024048096192	-1.7280328	17.9929	1
AC107294.1	0.011582728	0.015514775	0.022356316153922248	0.004937386	0.005177020708082832	-1.6321646	13.184905	1
C3orf70	0.01791364	0.021077326	0.030072212879612228	0.012570503	0.013193052772211089	-0.7410466	5.106295	1
LIPH	0.09294431	0.12461022	0.15916510040557919	0.039467186	0.041750167000668005	-1.6562034	44.55244	1
ETV5	0.15782076	0.21809998	0.27490355129092886	0.056152217	0.05644622578490314	-1.955669	44.55244	1
DGKG	0.0052765836	0.0072895396	0.011178158076961124	0.0018791921	0.002004008016032064	-1.9005729	8.452424	1
MASP1	1.268328	1.493355	0.9002868730833911	0.8884604	0.633934535738143	-0.74911207	44.55244	1
P3H2	0.30407485	0.40196136	0.4356513997428034	0.1389129	0.1371075484301937	-1.5321969	44.55244	1
P3H2-AS1	0.024163604	0.028953144	0.04065684043921258	0.016085463	0.017201068804275216	-0.84399563	8.426218	1
CLDN1	0.0035464128	0.0048914487	0.007419131467009596	0.0012765342	0.0013360053440213762	-1.8584181	5.7262325	1
IL1RAP	0.10656344	0.12644888	0.16292412701553072	0.07297066	0.07481629926519706	-0.79233074	30.634636	1
TMEM44	0.05754082	0.06834567	0.09456919576614897	0.03928118	0.04074816299265197	-0.797453	17.12064	1
RUBCN	0.04668654	0.054532185	0.07785141952715402	0.033421393	0.035404141616566465	-0.704669	11.361503	1
SPON2	0.0065940274	0.008789426	0.009496488277772282	0.0028884707	0.0026720106880427524	-1.5726827	5.2601967	1
AC147067.1	0.016163627	0.020389445	0.02799485606884954	0.009024556	0.009352037408149633	-1.1670547	9.811094	1
LYAR	0.09562103	0.11073776	0.15065782965674152	0.070078924	0.07231128924515698	-0.6593398	19.783667	1
NSG1	0.011553049	0.01721321	0.01869621129686418	0.001990772	0.001837007348029392	-3.0497656	23.637484	1
CRMP1	0.18314193	0.20747088	0.2584825403106143	0.14216183	0.1402805611222445	-0.5450554	26.306095	1
WFS1	0.0818633	0.093416095	0.13097240083094272	0.062338367	0.06513026052104208	-0.5827819	13.934357	1
AFAP1-AS1	0.0033235527	0.004839446	0.006924522702542289	0.00076518103	0.001002004008016032	-2.5132751	8.739334	1
AFAP1	0.19692017	0.22979039	0.2853892570976358	0.14152014	0.14044756179024717	-0.6989197	44.55244	1
SH3TC1	0.0057752714	0.007478336	0.011079236324067663	0.0029009855	0.0033400133600534404	-1.3364446	5.4220023	1
HTRA3	0.01236639	0.01663365	0.023939064200217627	0.0051551433	0.005344021376085505	-1.6709502	14.6177025	1
WDR1	0.44657877	0.5021174	0.55158769413394	0.35289225	0.3303273213092852	-0.5086756	44.55244	1
LINC01182	0.010197641	0.006432971	0.009991097042239588	0.016550347	0.01753507014028056	1.3497411	7.9327908	1
PROM1	0.013373693	0.0055300044	0.007913740231476903	0.026613869	0.02755511022044088	2.246381	20.582796	1
LDB2	0.04216264	0.04825983	0.06815708774359482	0.0318525	0.033901135604542415	-0.59788036	7.637345	1
KCNIP4	0.31316525	0.24059013	0.287367692155505	0.43574873	0.38443553774215095	0.8566505	44.55244	1
AC096576.6	0.08581704	0.069179885	0.09447027401325551	0.11388791	0.11523046092184369	0.7183724	19.804302	1
KCNIP4-IT1	0.13776012	0.07323619	0.09130477792066476	0.2466909	0.22361389445557783	1.750692	44.55244	1
SOD3	0.14897634	0.16892818	0.2027895934315956	0.1153291	0.11122244488977956	-0.5502567	19.98531	1
LGI2	0.018495312	0.023464674	0.03254525670194876	0.010108276	0.010521042084168337	-1.2068865	11.928674	1
RELL1	0.040126275	0.04616085	0.06459590463943021	0.029928299	0.03139612558450234	-0.6234692	7.745512	1
FAM114A1	0.26807877	0.30950937	0.3708576515975863	0.19822393	0.19372077488309952	-0.6425903	44.55244	1
SMIM14	0.32057726	0.3620346	0.4170541101988327	0.2506752	0.24265197060788243	-0.53013134	44.55244	1
LIMCH1	0.018537996	0.023353636	0.0311603521614403	0.010411112	0.01085504342017368	-1.1578964	10.94179	1
NIPAL1	0.04035565	0.032363944	0.04530616282520526	0.05384414	0.05511022044088176	0.73262787	9.655978	1
CNGA1	0.010650199	0.0063991025	0.008902957760411515	0.017824365	0.01736806947227789	1.4636096	8.497373	1
PDGFRA	0.040521927	0.047819495	0.06212286081709368	0.028186895	0.02755511022044088	-0.760479	10.153086	1
KDR	0.37096804	0.51145667	0.4723513700662776	0.13388586	0.12441549766199064	-1.9328133	44.55244	1
SRD5A3	0.08324131	0.096808635	0.13324760114749234	0.060315873	0.061790247160988646	-0.6816976	18.368282	1
LINC02232	0.012067693	0.0153724225	0.02186170738945494	0.0064813504	0.007181028724114896	-1.2332436	8.722091	1
ODAM	0.41107664	0.32598242	0.34939163121970523	0.5547755	0.4397127588510354	0.7669275	44.55244	1
MOB1B	0.242081	0.2722159	0.3372242556138095	0.19129518	0.19205076820307282	-0.5087267	32.861237	1
ADAMTS3	0.14705822	0.1896149	0.21208823820358097	0.07527434	0.07331329325317301	-1.3316876	44.55244	1
AREG	0.14842147	0.18508664	0.1359184884756158	0.08657341	0.0656312625250501	-1.0953187	40.477585	1
STBD1	0.34465998	0.4004066	0.44603818379661686	0.25063345	0.23446893787575152	-0.6756715	44.55244	1
SHROOM3	0.02344472	0.02743311	0.039271935898704126	0.016719257	0.017201068804275216	-0.71105355	5.95693	1
FRAS1	0.051585317	0.040638268	0.057077851419527155	0.07005211	0.07231128924515698	0.78410184	14.119106	1
SCD5	0.031341817	0.036531437	0.0464932238599268	0.022588795	0.021877087508350032	-0.6911023	6.7520328	1
GPAT3	0.06327889	0.051394265	0.07033336630725097	0.08332064	0.0841683366733467	0.6959925	13.657026	1
WDFY3-AS2	0.093382925	0.07797881	0.10911069344148779	0.119371384	0.12024048096192384	0.6136621	16.267847	1
MAPK10	0.056353956	0.048662335	0.06697002670887328	0.06931918	0.07197728790915163	0.5095671	7.2011614	1
SPARCL1	0.033481423	0.01865868	0.023048768424176476	0.05851007	0.052104208416833664	1.6435902	26.896252	1
ABCG2	0.0032279866	0.0046995846	0.0072212879612226725	0.00074446795	0.0006680026720106881	-2.506795	8.179465	1
PPM1K	1.0180452	1.1746148	0.8317340983282224	0.7537485	0.5696392785571143	-0.63996404	44.55244	1
CCSER1	0.01695638	0.021823147	0.03017113463250569	0.008738321	0.00918503674014696	-1.3106107	12.979614	1
GRID2	0.012869056	0.008702439	0.011178158076961124	0.019898731	0.020207080828323315	1.1839333	7.339694	1
EMCN	0.016996989	0.0229716	0.027895934315956078	0.0069120093	0.007348029392117568	-1.7182182	17.908743	1
SLC39A8	0.09208057	0.10502335	0.1425462459194777	0.070209086	0.07247828991315965	-0.5803	15.086396	1
PAPSS1	0.17732929	0.2124286	0.26392323671975465	0.118164495	0.12107548430193721	-0.84564	44.55244	1
LEF1	0.04137272	0.047151055	0.0671678702146602	0.031603403	0.033901135604542415	-0.57570875	7.0602865	1
PANCR	0.16039306	0.135983	0.17519042437431992	0.20163444	0.1903807615230461	0.56797045	23.490509	1
PITX2	0.31959444	0.2700773	0.29181917103571076	0.40325674	0.33099532398129594	0.57815003	44.55244	1
NDST3	0.01712799	0.011002595	0.015135028192699575	0.027465597	0.027889111556446227	1.3119719	11.482948	1
SEC24D	0.13333261	0.15644899	0.2058561677712929	0.09430339	0.09502338009352038	-0.72970355	33.429115	1
SYNPO2	0.18863545	0.21404205	0.26065881887427045	0.14583509	0.14245156980627924	-0.5532414	27.45363	1
LINC02502	0.0014667391	0.0023360369	0.0034622613512711444	-2.1682354e-09	0.0	-4.6064954	7.715118	1
NDNF	0.02595717	0.019419331	0.028588386586210306	0.037000254	0.03857715430861723	0.9265255	9.92866	1
QRFPR	0.0074433023	0.009940672	0.013354436640617272	0.0032279599	0.0035070140280561123	-1.5931458	8.140404	1
CCNA2	0.008130746	0.010225791	0.015332871698486497	0.004592426	0.00501002004008016	-1.1378464	5.5039206	1
JADE1	0.08339325	0.0708826	0.09813037887031358	0.10449542	0.10537742150968604	0.5592823	12.134183	1
PCDH10	0.05131334	0.064721614	0.08170936788999901	0.028657509	0.027221108884435536	-1.1725363	27.798174	1
SLC7A11	0.0083735045	0.010587558	0.015135028192699575	0.004634368	0.00501002004008016	-1.1746886	5.6150937	1
AC093766.1	0.0010815939	0.0017227535	0.0026708873281234544	-2.1682354e-09	0.0	-4.188079	6.364446	1
MAB21L2	0.0021926488	0.0032447695	0.00464932238599268	0.00041719852	0.000501002004008016	-2.6931167	6.3906345	1
FBXW7	0.14566015	0.16636291	0.21960629142348403	0.11073787	0.11406145624582498	-0.58674985	24.856236	1
TRIM2	0.29122522	0.3431278	0.3895538628944505	0.2036913	0.19973279893119572	-0.7520738	44.55244	1
LRAT	0.015366735	0.011456638	0.01632208922742111	0.021961182	0.023881095524382098	0.9327884	6.194863	1
GUCY1A1	0.44403523	0.38436082	0.4184390147393412	0.5448219	0.4457247828991316	0.503213	44.55244	1
AC104083.1	0.078335814	0.06591532	0.09377782174300128	0.0992844	0.10337341349365398	0.59021866	13.0565815	1
FSTL5	0.009597417	0.0038809848	0.006034226926501137	0.019246085	0.018704074816299265	2.2808442	14.68719	1
NPY5R	0.017386466	0.0135163115	0.018894054802651102	0.02391527	0.024549098196392786	0.8186161	5.3560114	1
APELA	0.011453371	0.0083840685	0.01236521911168266	0.016630797	0.017201068804275216	0.979678	5.1094165	1
MSMO1	0.50640255	0.590696	0.5756256800870512	0.36417153	0.32314629258517036	-0.69764584	44.55244	1
SH3RF1	0.04727757	0.0624998	0.08329211593629439	0.021557068	0.02321309285237141	-1.5313202	44.55244	1
SCRG1	0.082052276	0.09963254	0.12751013947967157	0.052353606	0.05177020708082832	-0.92702234	30.074224	1
LINC02269	0.0021513798	0.0032657436	0.0038579483628449897	0.00027091903	0.00033400133600534405	-3.181749	5.851807	1
VEGFC	0.05167607	0.025447099	0.038480561875556436	0.09594901	0.09285237140948564	1.9106114	44.55244	1
LINC01099	0.013151503	0.0098791495	0.015431793451379959	0.018670257	0.020374081496325986	0.9114596	5.401538	1
TENM3	0.042268835	0.034170717	0.04817489365911564	0.055935033	0.05744822979291917	0.7093527	9.586304	1
ANKRD37	0.18903525	0.22367525	0.25531704421802354	0.13064748	0.12541750167000668	-0.77526724	44.55244	1
PDLIM3	0.3238052	0.3909667	0.3941042635275497	0.21051317	0.1855377421509686	-0.892819	44.55244	1
ZDHHC11B	0.015599385	0.019415336	0.02710456029280839	0.009150005	0.009519038076152305	-1.0770823	8.482971	1
CLPTM1L	0.33195856	0.37820178	0.4467306360668711	0.25397512	0.24732798931195724	-0.57428247	44.55244	1
