gene	mean	CM_1_mean	CM_1_positive_frac	CM_5_mean	CM_5_positive_frac	log2FC	-log10 p-val	is_significant
LINC02177	0.0003158152	0.00025748182	0.0003956870115738451	0.000618693	0.0005136106831022085	1.0075057	0.24514858	0
AC012178.1	0.00012274183	0.00014640176	0.00019784350578692255	1.3969839e-09	0.0	-1.3009924	0.7980043	0
LINC01177	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
LINC01195	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
AC007221.1	7.322433e-05	8.733461e-05	9.892175289346128e-05	1.3969839e-09	0.0	-0.9055973	0.49854764	0
AC007218.1	2.6338668e-05	3.1408308e-05	9.892175289346128e-05	1.3969839e-09	0.0	-0.39403632	0.4985715	0
GRIN2A	0.016263505	0.015406928	0.018894054802651102	0.020703811	0.009244992295839754	0.4239349	0.5194805	0
AC007218.2	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
AC007218.3	0.00018992394	0.00022652317	0.0002967652586803838	1.3969839e-09	0.0	-1.7071654	0.99616957	0
AC133565.1	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
AC022168.1	0.004292134	0.0047125253	0.006528835690968444	0.0021102717	0.001027221366204417	-1.1225703	0.9730384	0
ATF7IP2	0.12181716	0.12849467	0.1757839548916807	0.0871271	0.042116076014381096	-0.5599825	4.3023257	0
AC131649.1	7.055478e-05	8.414711e-05	9.892175289346128e-05	1.3969839e-09	0.0	-0.88083863	0.49860004	0
LINC01290	0.0014754422	0.0017597708	0.0025719655752299933	1.3969839e-09	0.0	-4.217033	6.065189	1
EMP2	0.3534055	0.40341574	0.44039964388168956	0.093844734	0.050333846944016436	-2.1027408	44.55244	1
AC027277.1	0.0047497777	0.0050949967	0.00702344445543575	0.002958205	0.0015408320493066256	-0.76443756	0.5874211	0
AC027277.2	0.00021774389	0.00025970128	0.0004946087644673064	1.3969839e-09	0.0	-1.8467792	1.4997513	0
TEKT5	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
AC007595.1	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
NUBP1	0.18403855	0.21076906	0.2724305074685923	0.04534841	0.024139702105803802	-2.2140455	44.55244	1
TVP23A	0.0076016537	0.008615339	0.012464140864576121	0.002339259	0.0015408320493066256	-1.8371137	3.779002	0
AC133065.1	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
CIITA	0.0011567217	0.0013794809	0.0019784350578692256	1.3969839e-09	0.0	-3.8869991	4.669878	0
DEXI	0.27517653	0.31342402	0.38807003660104855	0.076688856	0.03954802259887006	-2.029607	44.55244	1
CLEC16A	0.03933374	0.04197538	0.058858442971609456	0.02562612	0.01335387776065742	-0.7097425	2.6311953	0
AC007014.2	0.00045746082	0.0005455419	0.0008902957760411514	1.3969839e-09	0.0	-2.6904907	2.309046	0
AC007014.1	0.005809201	0.0043261773	0.0062320704322880605	0.01350988	0.0061633281972265025	1.6205212	1.6551574	0
AC007220.2	0.00011726577	0.000139871	0.00019784350578692255	1.3969839e-09	0.0	-1.2622386	0.76673603	0
AC007220.1	0.00046074565	0.00046111667	0.0006924522702542289	0.00045868673	0.0005136106831022085	-0.0062611806	0.0017090106	0
RMI2	0.046262443	0.049759418	0.07033336630725097	0.028089393	0.01386748844375963	-0.8227137	3.6504054	0
SOCS1	0.016475968	0.014473017	0.019883272331585714	0.026868276	0.01078582434514638	0.8879637	1.3618304	0
TNP2	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
PRM3	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
PRM2	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
PRM1	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
AC009121.4	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
AC009121.3	0.0007202754	0.00070929	0.001088139281828074	0.0007771811	0.0005136106831022085	0.11621798	0.030114543	0
AC009121.2	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
AC099489.1	0.00044966082	0.0003525279	0.0004946087644673064	0.0009538384	0.0005136106831022085	1.219575	0.2719157	0
AC099489.3	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
LITAF	0.2448209	0.2748155	0.33623503808487487	0.089182675	0.04314329738058552	-1.6225361	44.55244	1
SNN	0.062352363	0.06916457	0.09773469185873973	0.026960425	0.014381099126861838	-1.3559331	12.603493	1
TXNDC11	0.04533132	0.04968935	0.07063013156593134	0.022693504	0.012326656394453005	-1.1272144	6.9364457	1
AC007613.1	0.0027655624	0.0019392989	0.002868730833910377	0.0070564607	0.0030816640986132513	1.811173	1.048648	0
ZC3H7A	0.24938165	0.2651103	0.32752992383025026	0.16781023	0.07909604519774012	-0.65944666	11.223811	1
AC010654.1	0.011196542	0.011819454	0.017410228509249184	0.0079616355	0.004108885464817668	-0.5641737	0.6664374	0
BCAR4	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
RSL1D1	0.49756682	0.5517724	0.586309229399545	0.21621649	0.10477657935285054	-1.3511912	44.55244	1
AC007216.4	0.0005889589	0.0007023666	0.001088139281828074	1.3969839e-09	0.0	-3.0042415	2.863037	0
GSPT1	0.6349293	0.70587367	0.6949253140765654	0.2666659	0.12942989214175654	-1.4040402	44.55244	1
AC007216.3	0.005655398	0.0058231433	0.008210505490157286	0.004785302	0.0030816640986132513	-0.27791524	0.18429184	0
AC007216.2	0.00188951	0.0013538642	0.0017805915520823028	0.004671099	0.002054442732408834	1.7144291	0.77421683	0
NPIPB2	0.031145127	0.03302524	0.04896626768226333	0.021391375	0.011299435028248588	-0.62417316	1.7312796	0
TNFRSF17	0.00020266787	0.0002417216	0.0002967652586803838	1.3969839e-09	0.0	-1.7728014	1.055983	0
SNX29	0.05406921	0.054374862	0.07706004550400633	0.052460074	0.025166923472008218	-0.05162332	0.091004245	0
AC007216.1	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
AC007601.1	0.00014404053	0.00017180259	0.0002967652586803838	1.3969839e-09	0.0	-1.4425391	1.0742661	0
AC007601.2	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
AC007598.2	0.00013508229	5.478796e-09	0.0	0.00083647046	0.0005136106831022085	3.2271545	0.49834648	0
AC007598.1	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
AC131391.1	3.8516962e-05	4.5932167e-05	9.892175289346128e-05	1.3969839e-09	0.0	-0.5452777	0.49871016	0
AC010333.1	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
AC010333.2	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
AC010333.3	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
CPPED1	0.053379178	0.058518756	0.08408348995944208	0.026671626	0.014894709809964048	-1.1306577	8.19564	1
AC109597.1	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
AC109597.2	0.0011974763	0.0014280849	0.0017805915520823028	1.3969839e-09	0.0	-3.9336326	4.414967	0
SHISA9	0.0003897128	0.00046474562	0.0007913740231476902	1.3969839e-09	0.0	-2.497581	2.1976674	0
AC009134.1	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
U91319.1	5.979946e-05	7.1313676e-05	9.892175289346128e-05	1.3969839e-09	0.0	-0.77662015	0.49852204	0
AC003009.1	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
U95743.1	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
ERCC4	0.21445483	0.24007028	0.3075477297457711	0.08155367	0.04262968669748331	-1.556468	44.55244	1
AC010401.1	0.0016034171	0.001406411	0.0018795133049757642	0.0026267115	0.0015408320493066256	0.85604674	0.3586236	0
AC010401.2	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
LINC02185	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
LINC02186	4.852721e-05	5.7870384e-05	9.892175289346128e-05	1.3969839e-09	0.0	-0.6587204	0.49853608	0
MRTFB	0.16241933	0.16949004	0.22435453556237017	0.12568866	0.0657421674370827	-0.43104953	3.6997101	0
AC130650.2	0.0134944925	0.012501569	0.017608072015036107	0.018643668	0.009758602978941962	0.57279986	0.7571773	0
AC130650.1	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
MIR193BHG	0.02819445	0.028156709	0.0403600751805322	0.028398272	0.014894709809964048	0.012280972	0.015205069	0
LINC02130	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
AC040173.1	0.00042464724	0.0002570319	0.0003956870115738451	0.001294758	0.0005136106831022085	1.9658898	0.37121335	0
PARN	0.13807921	0.15479793	0.20733999406469483	0.05125207	0.027221366204417053	-1.5928234	36.933735	1
BFAR	0.23539077	0.26316002	0.33217924621624295	0.09130755	0.046224961479198766	-1.526103	44.55244	1
PLA2G10	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
AC009167.1	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
NPIPA3	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
AC136443.4	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
NPIPA2	0.00043375837	0.00025796407	0.0003956870115738451	0.0013462909	0.0005136106831022085	2.014471	0.37531465	0
NOMO1	0.03837189	0.043408044	0.0623207043228806	0.01223174	0.007190549563430919	-1.8189058	14.62278	1
AC136443.3	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
AC138932.2	7.1445764e-05	8.521097e-05	9.892175289346128e-05	1.3969839e-09	0.0	-0.88914937	0.49861252	0
NPIPA1	0.013171903	0.011325725	0.01612424572163419	0.022751575	0.01078582434514638	1.0000079	1.574205	0
PDXDC1	0.19004308	0.20769212	0.2700563853991493	0.098503254	0.049820236260914225	-1.0754337	22.802395	1
AC138932.5	0.0011222757	0.0013384005	0.0018795133049757642	1.3969839e-09	0.0	-3.8463736	4.5829673	0
NTAN1	0.3176317	0.35445255	0.4246710851716292	0.12655215	0.05957883923985619	-1.4851278	44.55244	1
RRN3	0.088580266	0.09761024	0.13413789692353348	0.041673772	0.02157164869029276	-1.2259123	14.171309	1
AC126763.1	0.0007426323	0.00067450386	0.0009892175289346128	0.0010962072	0.0005136106831022085	0.62712294	0.15108916	0
NPIPA5	0.0033946454	0.0027515762	0.0040557918686319125	0.0067343814	0.0030816640986132513	1.2610512	0.77297014	0
MPV17L	0.014609507	0.013444419	0.018894054802651102	0.020651752	0.009244992295839754	0.61553466	0.8057935	0
BMERB1	0.16230275	0.18223406	0.23098229300623208	0.05879548	0.029789419619928096	-1.6303552	43.853474	1
MARF1	0.11082431	0.11707946	0.1585715698882184	0.078326516	0.03903441191576785	-0.57930624	4.222879	0
AC026401.1	0.0008394079	0.00055996736	0.0007913740231476902	0.002290147	0.001027221366204417	1.8566327	0.53606766	0
NDE1	0.037889056	0.03983306	0.057077851419527155	0.027803399	0.01335387776065742	-0.51714295	1.4029411	0
AC026401.2	0.0007103545	0.0001675974	0.0002967652586803838	0.003528402	0.0015408320493066256	3.7611983	0.9656964	0
AC026401.3	0.006132366	0.0060485443	0.008804036007518053	0.006568508	0.0030816640986132513	0.1171191	0.06930572	0
MYH11	0.1697557	0.19622914	0.16747452764862994	0.032280944	0.016435541859270673	-2.6000574	44.55244	1
AF001548.2	0.00088623475	0.0008385537	0.0011870610347215352	0.0011336374	0.0005136106831022085	0.3944071	0.097121514	0
AF001548.1	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
FOPNL	0.10247532	0.1113592	0.15214165595014342	0.05632739	0.030303030303030304	-0.98204815	11.274878	1
AC130651.1	0.0006360834	9.768473e-05	9.892175289346128e-05	0.0034315852	0.0015408320493066256	4.1590424	1.0068372	0
ABCC1	0.070510805	0.07562882	0.1052527450786428	0.043915518	0.022598870056497175	-0.7828302	4.941782	0
ABCC6	0.043461654	0.04742441	0.0671678702146602	0.022878947	0.011813045711350795	-1.048356	5.403212	1
AC136624.1	0.0001295548	0.0001545269	0.0002967652586803838	1.3969839e-09	0.0	-1.347798	1.0370516	0
NOMO3	0.012212481	0.011339931	0.017212385003462262	0.016739931	0.008731381612737545	0.5578079	0.69349384	0
AC136624.2	0.0015181898	0.00095237995	0.0012859827876149966	0.0044561685	0.002054442732408834	2.1141653	0.9258029	0
AC138969.3	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
AC138969.1	0.0026531366	0.0022232065	0.003264417845484222	0.004886189	0.002054442732408834	1.1018201	0.53657025	0
NPIPA7	0.0003522884	0.00024714493	0.0002967652586803838	0.0008982636	0.0005136106831022085	1.5238826	0.3240429	0
AC136431.1	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
AC136431.2	0.00014596389	0.0001740964	0.00019784350578692255	1.3969839e-09	0.0	-1.4546633	0.71620536	0
XYLT1	0.011835994	0.013461864	0.018992976555544563	0.0033875678	0.0015408320493066256	-1.9592623	5.0488806	1
AC109446.3	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
AC009152.6	0.00010803328	0.00012886032	0.00019784350578692255	1.3969839e-09	0.0	-1.1944473	0.8013798	0
AC009152.1	7.8831414e-05	9.402961e-05	0.00019784350578692255	1.3969839e-09	0.0	-0.95625675	0.7917511	0
AC009152.3	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
AC109495.1	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
AC025277.1	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
AC010601.1	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
AC091489.1	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
NPIPA8	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
NPIPA9	4.5792644e-05	5.460914e-05	9.892175289346128e-05	1.3969839e-09	0.0	-0.62860537	0.49853334	0
AC126755.3	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
AC126755.2	7.557643e-05	9.014307e-05	0.00019784350578692255	1.3969839e-09	0.0	-0.9270652	0.7181736	0
NOMO2	0.005088398	0.005786664	0.008705114254624592	0.0014637494	0.0005136106831022085	-1.9124409	2.1660662	0
AC136618.1	6.9986876e-05	8.346902e-05	9.892175289346128e-05	1.3969839e-09	0.0	-0.8755164	0.49852678	0
RPS15A	2.5192149	2.6844656	0.9995053912355327	1.661246	0.5726759116589625	-0.69233614	44.55244	1
ARL6IP1	0.41323608	0.4511653	0.4974774953012167	0.21639188	0.09809964047252183	-1.0596628	43.950382	1
AC138811.1	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
SMG1	0.23706903	0.23584743	0.29874369373825305	0.24349847	0.11813045711350796	0.04603971	0.19695163	0
AC092287.1	0.0023533485	0.0028067627	0.0040557918686319125	1.3969839e-09	0.0	-4.8613214	9.409311	1
TMC7	0.01675703	0.016779313	0.024631516470471855	0.016634123	0.008217770929635337	-0.012463173	0.011381127	0
AC099518.4	0.0014257128	0.0012643536	0.0017805915520823028	0.002264262	0.001027221366204417	0.79317236	0.2678941	0
AC099518.2	0.0005713807	0.00040098734	0.0006924522702542289	0.00145587	0.0005136106831022085	1.6348754	0.3266487	0
COQ7	0.16939887	0.18667416	0.2413690770600455	0.079683594	0.036466358500256806	-1.2271308	24.539007	1
AC099518.1	0.00012225908	0.00014582602	0.0002967652586803838	1.3969839e-09	0.0	-1.2976176	0.987882	0
AC099518.6	0.0001218036	0.0001452828	0.0002967652586803838	1.3969839e-09	0.0	-1.294426	1.046131	0
ITPRIPL2	0.073660515	0.07738633	0.10584627559600356	0.05429363	0.027221366204417053	-0.51050407	2.380205	0
AC099518.5	0.006206462	0.0063359723	0.009694331783559204	0.0055349604	0.0025680534155110425	-0.19175261	0.11971962	0
SYT17	0.0040483465	0.0029300577	0.00464932238599268	0.009855397	0.004622496147919877	1.7161335	1.4134078	0
AC010494.1	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
CLEC19A	0.00021972289	5.478796e-09	0.0	0.0013605107	0.0005136106831022085	3.868322	0.49830514	0
AC130456.1	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
LINC02858	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
AC130456.2	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
TMC5	0.0008385978	0.0007063273	0.001088139281828074	0.0015252117	0.0005136106831022085	1.01119	0.2253107	0
AC130456.4	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
AC130456.3	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
AC130456.5	0.001328478	0.001416346	0.002077356810762687	0.00087280513	0.0005136106831022085	-0.64037615	0.25284925	0
GDE1	0.36431852	0.42043692	0.4845187456721733	0.0730441	0.03749357986646122	-2.5234191	44.55244	1
CCP110	0.10930878	0.118454784	0.16055000494608765	0.061799962	0.030303030303030304	-0.9375434	9.999773	1
VPS35L	0.13652468	0.14710313	0.19853595805717678	0.08157965	0.042116076014381096	-0.8497598	10.965452	1
AC002550.2	0.00087183114	0.0010397203	0.0015827480462953804	1.3969839e-09	0.0	-3.5105877	4.0550246	0
KNOP1	0.24166836	0.24092266	0.2945889801167277	0.24562727	0.11299435028248588	0.027889129	0.108835384	0
AC002550.1	0.00080573873	0.00053695776	0.0008902957760411514	0.0022011376	0.001027221366204417	1.8530777	0.53888667	0
IQCK	0.018749258	0.019298784	0.027401325551488772	0.015888887	0.007704160246533128	-0.27889675	0.35820487	0
AC027130.1	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
GPRC5B	0.011153834	0.012298433	0.01632208922742111	0.0052064857	0.0030816640986132513	-1.2243291	2.4438522	0
GPR139	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
AC092132.1	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
GP2	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
UMOD	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
PDILT	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
AC106796.1	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
ACSM5	0.064368606	0.07180446	0.0991195963992482	0.025738712	0.01386748844375963	-1.476547	15.383237	1
AC137056.1	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
ACSM2A	0.00029206957	0.00010753165	9.892175289346128e-05	0.0012501422	0.0005136106831022085	2.701708	0.440549	0
ACSM2B	6.2621104e-05	7.467878e-05	9.892175289346128e-05	1.3969839e-09	0.0	-0.8046843	0.4986296	0
AC141273.1	0.00013955779	0.00016645648	0.0002967652586803838	1.3969839e-09	0.0	-1.4138799	0.9956691	0
ACSM3	0.0014955562	0.0017837588	0.002868730833910377	1.3969839e-09	0.0	-4.2355223	6.531134	1
ACSM1	5.072465e-05	6.0491053e-05	9.892175289346128e-05	1.3969839e-09	0.0	-0.6824727	0.49854037	0
THUMPD1	0.3058813	0.3408182	0.411118805025225	0.12458344	0.06060606060606061	-1.4511557	44.55244	1
AC004381.1	0.00012916976	0.0001540677	0.00019784350578692255	1.3969839e-09	0.0	-1.3451929	0.80292535	0
ERI2	0.036352333	0.037620142	0.054505885844297164	0.029777665	0.015921931176168466	-0.33626774	0.76084757	0
REXO5	0.017663255	0.019050373	0.028489464833316845	0.010454485	0.005649717514124294	-0.85951626	1.9492743	0
DCUN1D3	0.03519309	0.038343716	0.055495103373231776	0.01884268	0.009244992295839754	-1.0211074	4.1460967	0
LYRM1	0.105750136	0.11973741	0.1662874666139084	0.0331046	0.016435541859270673	-1.8516233	36.78716	1
DNAH3	0.00035029196	0.00019799324	0.0002967652586803838	0.0011411215	0.0005136106831022085	2.0582926	0.38618293	0
AC008551.1	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
TMEM159	0.18499541	0.20857935	0.27064991591651005	0.06264226	0.032357473035439135	-1.7337784	44.55244	1
AF001550.1	6.2939034e-05	7.505793e-05	9.892175289346128e-05	1.3969839e-09	0.0	-0.8078123	0.49861813	0
ZP2	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
ANKS4B	0.0005990494	0.0001628205	0.00019784350578692255	0.0028640016	0.001027221366204417	3.4953964	0.73394156	0
CRYM	0.017196788	0.019010853	0.02720348204570185	0.007771259	0.0035952747817154596	-1.2797259	3.2784941	0
NPIPB3	0.00010163712	0.00012123226	0.00019784350578692255	1.3969839e-09	0.0	-1.1455417	0.79836434	0
AC005632.6	0.00093232194	0.00067270227	0.0009892175289346128	0.0022801643	0.001027221366204417	1.6230766	0.48541445	0
AC005632.5	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
METTL9	0.5921673	0.66172945	0.6684142843011178	0.23108332	0.11042629686697483	-1.5174222	44.55244	1
AC005632.3	0.012064912	0.010571872	0.015728558710060344	0.019814458	0.009244992295839754	0.90000296	1.2460588	0
IGSF6	0.0030729237	0.0029882893	0.0038579483628449897	0.0035131976	0.0015408320493066256	0.2264682	0.09554102	0
OTOA	0.0009230576	0.0008020139	0.0011870610347215352	0.001551376	0.001027221366204417	0.872447	0.29613805	0
AC092375.2	0.00040713133	0.0002650215	0.0003956870115738451	0.0011448369	0.0005136106831022085	1.7699033	0.3512368	0
NPIPB4	0.008692144	0.0069305548	0.010188940548026512	0.01783904	0.009244992295839754	1.3513924	1.8493172	0
AC092119.2	0.0062812064	0.006204177	0.009001879513304976	0.0066820816	0.0030816640986132513	0.105420046	0.06244412	0
UQCRC2	0.90906495	1.009717	0.8298545850232466	0.38655555	0.18489984591679506	-1.3849732	44.55244	1
PDZD9	0.00029617883	8.9963614e-05	9.892175289346128e-05	0.0013668879	0.0005136106831022085	2.9489636	0.45423758	0
AC092119.3	0.00061529723	0.00073377776	0.0008902957760411514	1.3969839e-09	0.0	-3.0596428	2.4123125	0
MOSMO	0.18176395	0.20502046	0.26728657631813235	0.06111064	0.029789419619928096	-1.744617	44.55244	1
AC009019.1	0.0004421068	0.00010138151	0.00019784350578692255	0.002211252	0.001027221366204417	3.5206714	0.74102247	0
VWA3A	0.00015246117	2.439523e-05	9.892175289346128e-05	0.0008173848	0.0005136106831022085	2.8825958	0.47846434	0
SDR42E2	0.0017418225	0.0013513234	0.0018795133049757642	0.0037700988	0.002054442732408834	1.4150014	0.6823919	0
AC009019.2	0.0002037514	3.049874e-05	9.892175289346128e-05	0.0011032919	0.0005136106831022085	3.2048788	0.4798675	0
EEF2K	0.09528082	0.10199846	0.14056781086160847	0.06038022	0.03287108371854135	-0.7554258	6.3161416	1
AC009034.1	0.000687413	0.00057224935	0.0008902957760411514	0.001285164	0.0005136106831022085	1.0429884	0.23407884	0
POLR3E	0.08397867	0.087640055	0.12434464338708082	0.06494655	0.03287108371854135	-0.43176308	2.0559018	0
AC092338.3	0.07149061	0.07024472	0.09931743990503512	0.07793847	0.03852080123266564	0.14974324	0.3830893	0
CDR2	0.03390664	0.034278397	0.050153328716984864	0.03198414	0.015408320493066256	-0.09964199	0.15041341	0
AC092338.1	0.00032688273	0.00017747458	0.0002967652586803838	0.0011026734	0.0005136106831022085	2.1158173	0.39403573	0
AC092338.2	0.0014814842	0.00069466984	0.0009892175289346128	0.0055668266	0.0025680534155110425	2.8341134	1.2756788	0
NPIPB5	0.025680967	0.02012401	0.029082995350677612	0.054532714	0.027221366204417053	1.433696	4.9665155	0
AC009021.2	4.74998e-05	5.6645084e-05	9.892175289346128e-05	1.3969839e-09	0.0	-0.64747936	0.49860352	0
AC009021.1	9.9162186e-05	0.00011828064	0.00019784350578692255	1.3969839e-09	0.0	-1.126164	0.68362427	0
AC130466.1	5.5944583e-05	6.671636e-05	9.892175289346128e-05	1.3969839e-09	0.0	-0.7373756	0.49863383	0
HS3ST2	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
AC127459.2	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
AC127459.1	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
USP31	0.026043685	0.025403038	0.036205361559006825	0.029377816	0.014894709809964048	0.20896049	0.30394158	0
AC099482.2	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
SCNN1G	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
AC099482.1	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
SCNN1B	7.2686817e-09	5.478796e-09	0.0	1.3969839e-09	0.0	-5.8905258e-05	44.55244	0
COG7	0.044329986	0.04591402	0.06607973093283213	0.03610288	0.01848998459167951	-0.345969	0.8905755	0
AC008915.1	0.0033868295	0.003258316	0.004847165891779602	0.00405495	0.0015408320493066256	0.30709305	0.13043983	0
AC008915.2	0.061202433	0.06931603	0.09793253536452666	0.019053573	0.009244992295839754	-1.8576553	22.155874	1
GGA2	0.40397015	0.43770662	0.49470768622019984	0.22889385	0.11248073959938366	-0.934985	37.198433	1
EARS2	0.02660513	0.028764468	0.041349292709466814	0.015401786	0.009244992295839754	-0.8968601	3.0238843	0
UBFD1	0.23425435	0.26213259	0.33217924621624295	0.089605026	0.046224961479198766	-1.5475862	44.55244	1
AC008870.2	0.0068332586	0.0066334642	0.009793253536452665	0.0078714825	0.004108885464817668	0.24349914	0.17436227	0
