gene	mean	CM_1_mean	CM_1_positive_frac	CM_5_mean	CM_5_positive_frac	log2FC	-log10 p-val	is_significant
ZNF622	0.18847838	0.2115924	0.27500247304382236	0.068564594	0.03492552645095018	-1.6243311	44.55244	1
RETREG1	0.13076791	0.15016863	0.18765456523889604	0.030015213	0.015408320493066256	-2.3189795	44.55244	1
BASP1	0.6167432	0.6944636	0.625779008804036	0.21329935	0.10118130457113508	-1.7025511	44.55244	1
DROSHA	0.08328277	0.08950265	0.12444356513997427	0.050966408	0.025680534155110426	-0.8111667	6.0883927	1
C5orf22	0.10255283	0.1142942	0.15540607379562765	0.0415683	0.022598870056497175	-1.4569917	23.589037	1
GOLPH3	0.1901559	0.21263698	0.27549708180828963	0.07352875	0.03697996918335902	-1.5307297	44.55244	1
AC025181.2	0.027328186	0.030624442	0.045207241072311805	0.010222027	0.005649717514124294	-1.5736605	8.318041	1
MTMR12	0.058265924	0.063185625	0.08932634286279553	0.032700118	0.016435541859270673	-0.94817686	5.7901177	1
ZFR	0.64110166	0.71956	0.694628548817885	0.23382893	0.1150487930148947	-1.6212453	44.55244	1
SUB1	1.4601276	1.6219692	0.970620239390642	0.61991364	0.2701592193117617	-1.3874635	44.55244	1
TARS	0.32487836	0.3578154	0.42259372836086656	0.15395933	0.07960965588084232	-1.2161325	44.55244	1
ADAMTS12	0.21462664	0.2442925	0.3028984073597784	0.060694985	0.030816640986132512	-2.0071757	44.55244	1
AMACR	0.07980405	0.08906702	0.12444356513997427	0.031687662	0.015921931176168466	-1.4880433	18.429613	1
RAI14	0.099266894	0.106169455	0.14086457612028885	0.0634061	0.03133025166923472	-0.74275976	5.9397173	1
AC026801.2	0.018319376	0.020984113	0.030467899891186073	0.0044770143	0.0025680534155110425	-2.2036777	10.681025	1
RAD1	0.16293332	0.17982164	0.23790681570877437	0.07522628	0.03800719054956343	-1.2561436	26.68924	1
BRIX1	0.15274243	0.16497183	0.22019982194084478	0.08922624	0.04314329738058552	-0.88593805	12.459188	1
DNAJC21	0.6091645	0.67480105	0.6669304580077159	0.26845905	0.12891628145865433	-1.3294368	44.55244	1
LMBRD2	0.098720685	0.10828171	0.14848155109308536	0.049056858	0.025680534155110426	-1.1406567	13.528503	1
NADK2	0.10386578	0.11454674	0.15510930853694727	0.04838697	0.02362609142270159	-1.2415264	16.316729	1
NIPBL	0.58871204	0.6503786	0.648728855475319	0.26861823	0.13405238828967642	-1.2754074	44.55244	1
NUP155	0.060987767	0.066648655	0.09486596102482936	0.031573784	0.01694915254237288	-1.0754495	7.9259157	1
WDR70	0.117213435	0.1286826	0.17301414581066377	0.057642523	0.028762198253723677	-1.1572316	16.208502	1
LIFR	0.1142702	0.121753916	0.16490256207339993	0.07539256	0.03903441191576785	-0.69074625	6.14091	1
DAB2	0.17340156	0.19145718	0.22979523197151053	0.07967565	0.03903441191576785	-1.2637547	27.3019	1
TTC33	0.103275955	0.1124624	0.15491146503116035	0.05555703	0.029275808936825885	-1.0160891	11.822341	1
PRKAA1	0.1642325	0.17528011	0.23513700662775744	0.106853895	0.05341551104262968	-0.7134961	9.066254	1
RPL37	2.115488	2.256349	0.9957463646255812	1.3841591	0.5095017976373909	-0.7049402	44.55244	1
C7	0.18922202	0.2068132	0.22029874369373825	0.09798443	0.04571135079609656	-1.0769297	20.098913	1
PLCXD3	0.2385852	0.25396106	0.2932040755762192	0.15884586	0.07704160246533127	-0.6766398	11.481775	1
OXCT1	0.3395832	0.38653088	0.44603818379661686	0.095922865	0.05136106831022085	-2.009507	44.55244	1
C5orf51	0.20370497	0.22968496	0.2929073103175388	0.06891077	0.03492552645095018	-1.7353909	44.55244	1
SELENOP	0.19587879	0.22186826	0.2789593431595608	0.061035626	0.029789419619928096	-1.8602682	44.55244	1
ZNF131	0.26592502	0.2861369	0.3504797705015333	0.16107674	0.07858243451463791	-0.828566	19.137003	1
NIM1K	0.009110492	0.010392591	0.014640419428232269	0.0024544816	0.0015408320493066256	-2.0382686	5.4359202	1
HMGCS1	0.4056773	0.454588	0.4760114749233356	0.15182124	0.07498715973292244	-1.5815532	44.55244	1
TMEM267	0.05119723	0.056630544	0.08042338510238402	0.022964578	0.011813045711350795	-1.2984469	9.480678	1
PAIP1	0.57802945	0.6522459	0.6573350479770501	0.19278167	0.09450436569080636	-1.757921	44.55244	1
NNT-AS1	0.36047474	0.400967	0.4562271243446434	0.1503297	0.07498715973292244	-1.4147539	44.55244	1
NNT	0.40556145	0.44978097	0.5041052527450787	0.17606045	0.08680020544427323	-1.3526533	44.55244	1
FGF10	0.07882998	0.090264	0.11860718171926006	0.019441277	0.01027221366204417	-2.2092235	40.454384	1
MRPS30-DT	0.16355953	0.18201442	0.2355326936393313	0.06771834	0.03492552645095018	-1.4250977	34.11073	1
MRPS30	0.2269312	0.25648195	0.3250568800079137	0.07359678	0.03852080123266564	-1.7997459	44.55244	1
HCN1	0.05739588	0.06211672	0.08517162924127016	0.032862652	0.01746276322547509	-0.91647005	5.6173964	1
PELO	0.16704261	0.18509282	0.24423780789395588	0.07330299	0.03492552645095018	-1.3351175	29.13215	1
MOCS2	0.53400594	0.60458165	0.6277574438619052	0.16766155	0.08320493066255778	-1.8497638	44.55244	1
AC008966.1	0.018283965	0.020732852	0.029379760609358	0.0055623804	0.002054442732408834	-1.8793797	6.158639	1
FST	0.042578723	0.04921705	0.058858442971609456	0.008113764	0.004622496147919877	-2.585971	31.021711	1
NDUFS4	0.6514853	0.727921	0.7071916114353546	0.25471	0.12275295326142784	-1.5145583	44.55244	1
ARL15	0.057639632	0.064521	0.09259076070827975	0.021888636	0.01078582434514638	-1.555245	14.377381	1
HSPB3	0.6419072	0.72611976	0.6299337224255613	0.20475876	0.09450436569080636	-1.8257767	44.55244	1
SNX18	0.5235528	0.59924763	0.5751310713225838	0.13063382	0.0657421674370827	-2.1967607	44.55244	1
AC016583.2	0.0015070527	0.0017974694	0.002868730833910377	1.3969839e-09	0.0	-4.2459846	6.529078	1
ESM1	0.020198608	0.012390481	0.011376001582748046	0.06073181	0.02157164869029276	2.2839968	6.1316648	1
GPX8	0.5124742	0.57393193	0.6038183796616876	0.19346988	0.09758602978941962	-1.5682765	44.55244	1
DHX29	0.41723675	0.45560065	0.5104362449302602	0.21813568	0.10631741140215717	-1.0621994	44.55244	1
MTREX	0.21230522	0.2343678	0.30082105054901576	0.09785048	0.05136106831022085	-1.2592653	35.985226	1
PLPP1	0.19857669	0.2223179	0.2799485606884954	0.0754068	0.03903441191576785	-1.5585945	44.55244	1
IL6ST	0.88295436	0.9840864	0.7721832030863587	0.3579548	0.16640986132511557	-1.4587513	44.55244	1
MAP3K1	0.23743896	0.25259313	0.30408546839449996	0.15885065	0.0780688238315357	-0.6688074	11.388757	1
SETD9	0.045948137	0.051742446	0.07488376694035018	0.015841303	0.007704160246533128	-1.7013643	13.5779085	1
MIER3	0.07304918	0.07914335	0.11079236324067662	0.04138535	0.021058038007190548	-0.93368787	7.0897408	1
PDE4D	0.19371134	0.2131447	0.26332970620239393	0.09290844	0.04776579352850539	-1.1970763	28.475292	1
ERCC8	0.054288242	0.060400896	0.08477594222969631	0.022528466	0.011299435028248588	-1.4188178	11.790826	1
NDUFAF2	0.14032392	0.15575342	0.20595508952418637	0.06019047	0.030816640986132512	-1.370188	27.27845	1
SMIM15	0.22320351	0.25200093	0.3220892274211099	0.07378131	0.03800719054956343	-1.77072	44.55244	1
ZSWIM6	0.07479989	0.08178278	0.11583737263824315	0.038521867	0.017976373908577297	-1.0841421	8.877908	1
KIF2A	0.36259326	0.4037579	0.4679988129389653	0.14895792	0.07344632768361582	-1.4379746	44.55244	1
DIMT1	0.08758642	0.09644156	0.1335443664061727	0.041587338	0.021058038007190548	-1.2115408	13.409418	1
SREK1IP1	0.28654084	0.3162351	0.38015629636957166	0.13246131	0.06522855675398048	-1.2547938	44.55244	1
CWC27	0.3402592	0.38052315	0.44712632307844496	0.13130118	0.0667693888032871	-1.534385	44.55244	1
AC092354.2	0.0012486741	0.0014893272	0.002176278563656148	1.3969839e-09	0.0	-3.990324	5.1665864	1
AC092354.1	0.0013401475	0.0015984182	0.0023741220694430704	1.3969839e-09	0.0	-4.0860996	5.5825686	1
TRIM23	0.22200112	0.2462478	0.3120981303788703	0.09620677	0.04930662557781202	-1.3549874	42.321995	1
TRAPPC13	0.08238998	0.08952179	0.12572954792758928	0.045338828	0.023112480739599383	-0.9799238	8.883495	1
SGTB	0.107941054	0.122382276	0.16767237115441685	0.03293877	0.019003595274781716	-1.890341	42.67738	1
NLN	0.1438613	0.15981337	0.20852705509941635	0.0610143	0.030816640986132512	-1.3877088	28.21075	1
AC010359.2	0.0020761418	0.0024761658	0.0034622613512711444	1.3969839e-09	0.0	-4.6871333	7.9082627	1
ERBIN	0.34114397	0.36870018	0.43515679097833615	0.19815886	0.09809964047252183	-0.8954539	28.59422	1
SREK1	0.60248256	0.63371176	0.6387377584330794	0.44042084	0.20441705187467898	-0.5248442	18.850353	1
MAST4	0.39135566	0.4266608	0.4767039271935899	0.20813595	0.1016949152542373	-1.0352086	43.190712	1
PIK3R1	0.41979378	0.47150564	0.5041052527450787	0.15139396	0.07498715973292244	-1.6383206	44.55244	1
SLC30A5	0.15984134	0.17592621	0.23454347611039666	0.07630647	0.03903441191576785	-1.2040235	23.97703	1
CCNB1	0.050941	0.041209582	0.0579681471955683	0.10146277	0.04108885464817668	1.2978232	6.6607943	1
MRPS36	0.5825243	0.66263586	0.6643584924324859	0.16667245	0.08217770929635336	-1.990553	44.55244	1
CDK7	0.04397016	0.048914004	0.06964091403699674	0.018296124	0.009244992295839754	-1.4137923	9.831359	1
AK6	0.240278	0.2702247	0.34147789098822834	0.08488843	0.04314329738058552	-1.6693548	44.55244	1
TAF9	0.46176398	0.5175414	0.56187555643486	0.17225462	0.08217770929635336	-1.5865731	44.55244	1
RAD17	0.21001449	0.2307635	0.29646849342170345	0.10238056	0.05136106831022085	-1.1716899	29.364391	1
SMN2	0.012010192	0.01377119	0.0201800375902661	0.0028600749	0.0015408320493066256	-2.228386	7.5823784	1
AC146944.4	0.0067037507	0.007718195	0.01088139281828074	0.0014373967	0.001027221366204417	-2.3463461	5.5648413	1
NAIP	0.057694156	0.045716114	0.06479374814521713	0.11987617	0.05855161787365177	1.3888209	9.961849	1
BDP1	0.49704826	0.5257729	0.55158769413394	0.34799445	0.16435541859270672	-0.59523547	19.140724	1
MCCC2	0.13075586	0.14534444	0.19675536650509448	0.05498848	0.02824858757062147	-1.4006455	26.232819	1
MAP1B	1.558016	1.6993732	0.9525175586111386	0.8241441	0.34565998972778633	-1.043944	44.55244	1
MRPS27	0.1357098	0.14792213	0.19962409733900485	0.07228192	0.03800719054956343	-1.0321116	15.68069	1
PTCD2	0.07077105	0.078240246	0.10802255415965971	0.03196795	0.015921931176168466	-1.2886215	12.38028	1
TNPO1	0.35896575	0.387537	0.45325947175783954	0.2107108	0.10323574730354391	-0.87875754	29.29707	1
FCHO2	0.0935452	0.102112375	0.13938074982688695	0.0490416	0.02465331278890601	-1.0565531	10.913738	1
BTF3	1.7765857	1.9623523	0.9891186071817193	0.81213576	0.3323061119671289	-1.2726871	44.55244	1
ANKRA2	0.12950003	0.14063177	0.19111682659016718	0.07168175	0.03492552645095018	-0.9712589	12.631807	1
UTP15	0.037863884	0.042703707	0.061232565041052525	0.012743233	0.00667693888032871	-1.7367274	12.513595	1
HEXB	0.08609693	0.095185414	0.1320605401127708	0.03888642	0.020030816640986132	-1.2892836	14.9997015	1
GFM2	0.124554	0.13819908	0.1859728954397072	0.053685404	0.027221366204417053	-1.3625048	23.723766	1
NSA2	0.6364332	0.7066363	0.6872094173508755	0.27201572	0.1263482280431433	-1.3769518	44.55244	1
FAM169A	0.0324017	0.03589184	0.05223068552774755	0.014288565	0.007704160246533128	-1.3227471	6.792419	1
HMGCR	0.19809285	0.22606331	0.2776733603719458	0.052964427	0.028762198253723677	-2.091548	44.55244	1
CERT1	0.31394613	0.34578362	0.4128004748244139	0.14873675	0.07447354904982023	-1.2165558	44.55244	1
AC026774.1	0.0020838	0.0024852988	0.0033633395983776833	1.3969839e-09	0.0	-4.692239	7.881592	1
SV2C	0.16374415	0.17936051	0.1971510535166683	0.08264193	0.042116076014381096	-1.1169759	20.619207	1
CRHBP	0.24319759	0.25681192	0.17202492828172916	0.1726051	0.06985105290190036	-0.57296306	6.4546514	1
AGGF1	0.37268975	0.41718727	0.475022257394401	0.1417489	0.07344632768361582	-1.5566858	44.55244	1
ZBED3	0.17602253	0.20182171	0.2589771490750816	0.042163216	0.022085259373394967	-2.2563217	44.55244	1
WDR41	0.2500892	0.27338147	0.3443466218221387	0.12925011	0.06368772470467386	-1.0801618	29.932362	1
TBCA	1.245708	1.3694565	0.9334256603027006	0.60327655	0.2629686697483308	-1.1825782	44.55244	1
AP3B1	0.3007208	0.3274248	0.3965773073498862	0.16216461	0.08320493066255778	-1.0132556	33.09752	1
SCAMP1-AS1	0.19079857	0.21531151	0.27490355129092886	0.06362151	0.03287108371854135	-1.7572429	44.55244	1
SCAMP1	0.517377	0.58172053	0.6116331981402711	0.1833894	0.09244992295839753	-1.6648775	44.55244	1
LHFPL2	0.16583839	0.17630017	0.22930062320704322	0.11150099	0.055983564458140726	-0.66050214	7.94371	1
ARSB	0.050319362	0.055931304	0.07933524582055594	0.021159511	0.01335387776065742	-1.3981247	12.1864	1
JMY	0.22186416	0.24674045	0.3068552774755169	0.09280045	0.04930662557781202	-1.4098212	44.55244	1
HOMER1	0.2911935	0.32103115	0.3769908002769809	0.13636819	0.06728299948638931	-1.2345978	44.25141	1
CMYA5	0.6641576	0.6984521	0.6146997724799683	0.48618442	0.20698510529019004	-0.52256745	18.63437	1
THBS4	0.20583849	0.2377633	0.2648135324957958	0.04017948	0.023112480739599383	-2.5620158	44.55244	1
DHFR	0.2822402	0.30618528	0.3727371649025621	0.15800872	0.07498715973292244	-0.9539589	25.932537	1
MSH3	0.1601415	0.17604731	0.23345533682856862	0.07753645	0.03800719054956343	-1.1819764	23.066154	1
CKMT2	0.30173647	0.3446612	0.39509348105648434	0.07896404	0.040575243965074476	-2.1245039	44.55244	1
SSBP2	0.56102085	0.61600786	0.6304283311900287	0.27560687	0.1319979455572676	-1.1600479	44.55244	1
ATG10	0.18310487	0.19959365	0.26174695815609855	0.09757592	0.044170518746789934	-1.0317136	18.747072	1
RPS23	3.1465616	3.3503191	0.9999010782471065	2.0886598	0.6574216743708269	-0.6816951	44.55244	1
TMEM167A	0.79730034	0.88945687	0.7912751013947967	0.31890145	0.15151515151515152	-1.479524	44.55244	1
XRCC4	0.17976326	0.19764496	0.22702542289049363	0.08697518	0.04468412942989214	-1.1833075	25.82816	1
VCAN	3.0436895	3.2598228	0.9970323474131961	1.9214957	0.6004108885464817	-0.76253295	44.55244	1
COX7C	2.505459	2.7281375	0.9990107824710653	1.3493315	0.49768875192604006	-1.0156175	44.55244	1
RASA1	0.12565455	0.1385532	0.18478583440498567	0.05866148	0.029789419619928096	-1.2385383	19.946806	1
CCNH	0.16798647	0.18075147	0.23840142447324167	0.10168948	0.05136106831022085	-0.8292169	12.035039	1
MEF2C	0.74083674	0.820286	0.7332080324463349	0.32841444	0.15356959424756034	-1.3203461	44.55244	1
CETN3	0.17928989	0.195343	0.25432782668908893	0.09599431	0.048279404211607604	-1.024225	19.350088	1
LYSMD3	0.15347072	0.16829573	0.2222771787516075	0.076477066	0.03852080123266564	-1.1368712	20.75789	1
LUCAT1	0.24283013	0.25594294	0.2715402116925512	0.17483932	0.08217770929635336	-0.5495311	7.468345	1
ARRDC3	0.33697182	0.365682	0.41032743100207736	0.18799745	0.08988186954288649	-0.95950377	31.36078	1
FAM172A	0.14354089	0.15428017	0.20546048075971907	0.087761246	0.042116076014381096	-0.8131886	9.903803	1
TTC37	0.3621712	0.393393	0.4562271243446434	0.20015638	0.0970724191063174	-0.97448987	35.34183	1
ARSK	0.08398731	0.09445929	0.13146700959541002	0.02959362	0.015408320493066256	-1.6710662	25.036837	1
RFESD	0.016314514	0.01856785	0.02799485606884954	0.004608177	0.0025680534155110425	-1.9873154	8.216674	1
RHOBTB3	1.3480116	1.4609661	0.9393609654763082	0.76161486	0.33692860811504877	-0.9396986	44.55244	1
GLRX	0.41783416	0.47726858	0.5042041744979721	0.10934272	0.049820236260914225	-2.1249275	44.55244	1
CAST	0.8903838	0.9732329	0.8176872094173508	0.4603061	0.21006676938880328	-1.0800265	44.55244	1
LNPEP	0.4996976	0.55072874	0.5753289148283708	0.23482817	0.11761684643040575	-1.2293841	44.55244	1
LIX1	0.5188894	0.59663606	0.5305173607676328	0.115319245	0.05341551104262968	-2.3702092	44.55244	1
RIOK2	0.16527565	0.18415444	0.24502918191710357	0.06723375	0.03389830508474576	-1.4522976	35.484905	1
CHD1	0.23980398	0.25905615	0.32654070630131565	0.1399413	0.06831022085259374	-0.8879691	19.489925	1
FAM174A	0.15714265	0.17875281	0.23850034622613514	0.04491856	0.02362609142270159	-1.990181	44.55244	1
PAM	0.8774194	0.9853745	0.8056187555643486	0.31699505	0.1510015408320493	-1.6359034	44.55244	1
GIN1	0.05645382	0.061509535	0.08853496883964784	0.030181894	0.015408320493066256	-1.0246983	6.604595	1
C5orf30	0.03712496	0.041216783	0.05974873874765061	0.015887726	0.007704160246533128	-1.3697633	7.640126	1
NUDT12	0.09978629	0.10807908	0.1478880205757246	0.05670713	0.030303030303030304	-0.9292776	9.792521	1
FBXL17	0.2165458	0.24743843	0.3118013651201899	0.056245074	0.029789419619928096	-2.135291	44.55244	1
FER	0.25097877	0.2684028	0.3302997329112672	0.16060513	0.0780688238315357	-0.7405211	14.423234	1
PJA2	0.86527634	0.9494182	0.8057176773172421	0.42848438	0.1987673343605547	-1.1476164	44.55244	1
MAN2A1	0.076357044	0.083050005	0.11376001582748047	0.041584335	0.02054442732408834	-0.99621105	8.186481	1
SLC25A46	0.2220098	0.24616349	0.31199920862597685	0.096698046	0.04930662557781202	-1.347153	41.77212	1
TSLP	0.021665493	0.024712762	0.03580967454743298	0.0058453586	0.0025680534155110425	-2.0612466	9.699044	1
WDR36	0.11736748	0.12999912	0.174992580868533	0.051760845	0.029275808936825885	-1.3268934	22.769999	1
STARD4	0.7122794	0.77458316	0.6964091403699674	0.38887957	0.17925012840267077	-0.9939121	44.55244	1
STARD4-AS1	0.93459344	0.86501706	0.6974972796517954	1.2958857	0.480225988700565	0.58308256	35.658165	1
NREP	2.2151349	2.3549397	0.967850430309625	1.4893104	0.551617873651772	-0.66101	44.55244	1
EPB41L4A	0.08674823	0.095786124	0.1322583836185577	0.039800398	0.021058038007190548	-1.2649189	15.002193	1
EPB41L4A-AS1	0.47858799	0.52761674	0.5562370165199327	0.22411397	0.10888546481766821	-1.2348876	44.55244	1
EPB41L4A-DT	0.009915247	0.011304027	0.01632208922742111	0.002705465	0.0015408320493066256	-2.0232315	5.55209	1
APC	0.2931966	0.32328176	0.3900484716589178	0.13708675	0.06882383153569595	-1.2370971	44.55244	1
SRP19	0.603482	0.65869486	0.6595113265407063	0.31689933	0.1510015408320493	-1.0553496	44.55244	1
REEP5	0.7469721	0.84697235	0.7609061232565041	0.22784778	0.11196712891628145	-1.8937818	44.55244	1
MCC	0.3831554	0.41372633	0.4658225343753091	0.2245169	0.11299435028248588	-0.88155884	32.04566	1
KCNN2	0.12614907	0.13556226	0.17964190325452567	0.07725367	0.03852080123266564	-0.8104778	8.796442	1
PGGT1B	0.20041819	0.21449193	0.27648629933722424	0.12744251	0.06266050333846944	-0.75061774	11.88082	1
CCDC112	0.15313463	0.16869445	0.223464239786329	0.07232536	0.036466358500256806	-1.2207006	23.628271	1
FEM1C	0.12471625	0.13556008	0.17894945098427145	0.06839242	0.03389830508474576	-0.98598003	12.513762	1
TMED7	0.32256517	0.3627622	0.43307943416757344	0.113955	0.058038007190549565	-1.6696922	44.55244	1
CDO1	0.040276352	0.04545595	0.06607973093283213	0.0133914845	0.00667693888032871	-1.7555906	13.301814	1
ATG12	0.387672	0.4195971	0.4825403106143041	0.2220032	0.10785824345146379	-0.91811824	34.470688	1
AP3S1	0.3186446	0.35070676	0.42269265011376	0.1522697	0.07395993836671803	-1.2031004	44.55244	1
COMMD10	0.2134099	0.24193643	0.31199920862597685	0.065393776	0.032357473035439135	-1.8857944	44.55244	1
DMXL1	0.20239757	0.2164636	0.2781679691364131	0.1294619	0.06522855675398048	-0.7411492	11.940219	1
TNFAIP8	0.22207952	0.24741244	0.311603521614403	0.09064617	0.04673857216230098	-1.4475924	44.55244	1
HSD17B4	0.35392094	0.3945664	0.4628548817885053	0.14298156	0.07087827426810478	-1.4637958	44.55244	1
SRFBP1	0.14450361	0.15365313	0.20476802848946482	0.096979015	0.04776579352850539	-0.6633843	6.919273	1
SNX2	0.3577115	0.3984261	0.4641408645761203	0.1464132	0.07447354904982023	-1.4436433	44.55244	1
SNX24	0.107885286	0.11822004	0.16262736175685033	0.05420417	0.027221366204417053	-1.1235595	14.393677	1
PPIC	0.921985	1.056152	0.8384607775249777	0.22546354	0.11093990755007704	-2.2273483	44.55244	1
CEP120	0.042058285	0.047256906	0.06855277475516866	0.015074634	0.008217770929635337	-1.6419132	12.924784	1
CSNK1G3	0.23377581	0.2520395	0.31892373132851914	0.13904409	0.06728299948638931	-0.85764235	17.67505	1
LINC01170	0.06619872	0.07604242	0.10188940548026511	0.015067175	0.008217770929635337	-2.327748	40.031815	1
ZNF608	0.319534	0.3405899	0.39835789890196854	0.21029843	0.10426296866974834	-0.6953352	16.791088	1
GRAMD2B	0.08847192	0.097937234	0.13502819269957464	0.03930497	0.019517205957883924	-1.314952	15.879681	1
ALDH7A1	0.30731738	0.33990175	0.411118805025225	0.13823147	0.07139188495120699	-1.2974126	44.55244	1
PHAX	0.33823392	0.3791012	0.44811554060737957	0.12614352	0.06420133538777606	-1.5867541	44.55244	1
MARCH3	0.14476636	0.16136429	0.21030764665149868	0.05856643	0.030816640986132512	-1.460608	32.7558	1
PRRC1	0.14367089	0.155387	0.20724107231180136	0.08281914	0.042116076014381096	-0.90701693	12.663367	1
FBN2	2.1132848	2.3052533	0.988426154911465	1.11664	0.4052388289676425	-1.0456945	44.55244	1
SLC27A6	0.33279246	0.3686939	0.3942031852804432	0.1464829	0.07139188495120699	-1.3310978	44.55244	1
ISOC1	0.71165025	0.821239	0.7169848649718072	0.14275207	0.06985105290190036	-2.5234559	44.55244	1
ADAMTS19	0.09785812	0.10738091	0.13849045405084578	0.048392754	0.02465331278890601	-1.1482394	13.638404	1
CHSY3	0.043623228	0.048881143	0.07082797507171827	0.01632175	0.008217770929635337	-1.5766186	11.557517	1
HINT1	2.0628505	2.2627237	0.9951528341082204	1.0251492	0.39599383667180277	-1.1421493	44.55244	1
LYRM7	0.1898559	0.2046675	0.2645167672371154	0.11304968	0.055983564458140726	-0.85575426	14.506042	1
CDC42SE2	0.12900604	0.14378375	0.19448016618854486	0.052256886	0.027221366204417053	-1.4584525	28.86923	1
P4HA2	0.45615804	0.50950664	0.5320011870610347	0.17925894	0.09090909090909091	-1.5065345	44.55244	1
PDLIM4	0.119039014	0.13565104	0.176278563656148	0.032765694	0.01694915254237288	-2.0463088	44.55244	1
C5orf56	0.073775016	0.08240462	0.11633198140271045	0.028947145	0.01386748844375963	-1.5060786	16.977234	1
RAD50	0.4240395	0.4659243	0.5151844890691463	0.20666024	0.1016949152542373	-1.1724464	44.55244	1
KIF3A	0.14930987	0.16105407	0.21238500346226136	0.08831292	0.04468412942989214	-0.8661117	11.753309	1
SEPTIN8	0.09832335	0.10870773	0.1491740033633396	0.04438459	0.022598870056497175	-1.2904034	17.168222	1
UQCRQ	1.2870142	1.4390116	0.9446038183796617	0.49791732	0.22136620441705188	-1.5309107	44.55244	1
ZCCHC10	0.18224138	0.20489016	0.26303294094371354	0.0647432	0.03133025166923472	-1.6605276	44.55244	1
HSPA4	0.68535274	0.7769473	0.7284597883074488	0.2098727	0.10580380071905496	-1.8878007	44.55244	1
C5orf15	0.29962176	0.3399751	0.4107231180136512	0.09019953	0.04673857216230098	-1.9130628	44.55244	1
VDAC1	1.390581	1.5474392	0.9597388465723613	0.5762373	0.25629173086800205	-1.4249905	44.55244	1
SKP1	1.79584	1.9806433	0.9923830250272034	0.8364075	0.3533641499743195	-1.2435915	44.55244	1
PPP2CA	0.6001529	0.68042874	0.6784053813433574	0.18344334	0.08988186954288649	-1.8905354	44.55244	1
AC104109.2	0.0029565454	0.0035261356	0.005341774656246909	1.3969839e-09	0.0	-5.180341	11.942604	1
CDKL3	0.062423207	0.068407364	0.09338213473142744	0.031330794	0.016435541859270673	-1.1240803	8.682584	1
UBE2B	0.9249583	1.0327809	0.8434068651696508	0.3652207	0.17257318952234207	-1.4994385	44.55244	1
CDKN2AIPNL	0.2036865	0.23035249	0.2978533979622119	0.065330245	0.03338469440164355	-1.8164397	44.55244	1
SAR1B	0.50046015	0.56245965	0.6043129884261549	0.17864595	0.08782742681047766	-1.6540954	44.55244	1
SEC24A	0.08036657	0.08674687	0.12276189534078544	0.04721721	0.02362609142270159	-0.87610894	6.793205	1
CAMLG	0.5570469	0.6258494	0.6422000197843506	0.19990647	0.09809964047252183	-1.6459994	44.55244	1
C5orf24	0.72560465	0.812374	0.7424077554654268	0.27517438	0.13507960965588084	-1.5614514	44.55244	1
TXNDC15	0.2324923	0.25884295	0.32584825403106144	0.09577379	0.05084745762711865	-1.4334258	44.55244	1
PCBD2	0.08109232	0.08967411	0.12632307844495005	0.036512725	0.020030816640986132	-1.2939541	15.42372	1
CATSPER3	0.0016392954	0.001955182	0.002967652586803838	1.3969839e-09	0.0	-4.361174	6.777204	1
H2AFY	1.0505983	1.1322376	0.8700168166979919	0.6267967	0.278376990241397	-0.85300446	44.55244	1
IL9	0.0019371301	0.0023103799	0.0030665743396972992	1.3969839e-09	0.0	-4.5911684	6.626668	1
SMAD5	0.40237024	0.4390502	0.49510337323177367	0.21201321	0.10477657935285054	-1.0498799	44.55244	1
SPOCK1	0.12937115	0.14703123	0.16697991888416264	0.037656456	0.022085259373394967	-1.9623083	44.55244	1
KLHL3	0.14021279	0.14978902	0.19833811455138986	0.09047219	0.046224961479198766	-0.7267546	8.120075	1
HNRNPA0	0.7330581	0.8158209	0.7489365911563953	0.30342948	0.1443246019517206	-1.4265927	44.55244	1
BRD8	0.14004242	0.14841509	0.1971510535166683	0.0965507	0.04879301489470981	-0.6197573	6.0959816	1
CDC23	0.14591601	0.16230987	0.21822138688297557	0.060775727	0.032357473035439135	-1.4157002	31.650105	1
KDM3B	0.24893004	0.2761147	0.34642397863290136	0.10788155	0.053929121725731895	-1.3550051	44.55244	1
REEP2	0.17746973	0.20026495	0.259273914333762	0.05918024	0.030816640986132512	-1.7570069	44.55244	1
ETF1	0.383362	0.43337056	0.4988623998417252	0.12380886	0.06317411402157165	-1.8066546	44.55244	1
HSPA9	0.6911563	0.75960803	0.720348204570185	0.33583683	0.1566512583461736	-1.1772552	44.55244	1
CTNNA1	0.6468046	0.71753484	0.702542289049362	0.27965212	0.13713405238828968	-1.3591009	44.55244	1
SIL1	0.22782055	0.25299367	0.32100108813928185	0.09721619	0.050333846944016436	-1.3789196	44.55244	1
PAIP2	0.7858318	0.88688403	0.7862300919972302	0.26124382	0.12788906009244994	-1.7629591	44.55244	1
SPATA24	0.064537734	0.073589355	0.10406568404392126	0.017518675	0.007704160246533128	-2.0643508	26.572275	1
DNAJC18	0.17620221	0.19944328	0.2578890097932535	0.055601805	0.02824858757062147	-1.8409057	44.55244	1
ECSCR	0.008726551	0.0040859515	0.006330992185181522	0.032821134	0.01386748844375963	2.9753866	5.124485	1
TMEM173	0.40452608	0.4648331	0.5093481056484321	0.09150297	0.04930662557781202	-2.343557	44.55244	1
