gene	mean	CM_3_mean	CM_3_positive_frac	CM_4_mean	CM_4_positive_frac	log2FC	-log10 p-val	is_significant
BBOX1-AS1	0.07909794	0.080515504	0.07732130928523714	0.07611392	0.10056061667834618	-0.08100287	0.34120283	0
CCDC34	0.65906715	0.5546861	0.4347027388109552	0.87809086	0.7277505255781359	0.6626028	44.55244	1
LGR4	0.37564668	0.4152444	0.36172344689378755	0.29263797	0.3479327259985985	-0.50469816	26.690752	1
AC100771.2	0.0017156604	0.0018381429	0.001837007348029392	0.0014586123	0.002102312543798178	-0.3144128	0.18301637	0
LIN7C	0.11615169	0.120540634	0.12257849031396126	0.10692598	0.15101611772950246	-0.1727549	1.3846164	0
BDNF-AS	0.039252467	0.03922791	0.0405811623246493	0.03930928	0.05255781359495445	0.0029818474	0.006811419	0
LINC00678	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
BDNF	0.0026680015	0.0024652062	0.002338009352037408	0.0030942159	0.004204625087596356	0.31638706	0.22270638	0
AC103796.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
AC090159.1	5.1522184e-05	-2.1682354e-09	0.0	0.00015961353	0.000350385423966363	1.3763969	0.49842265	0
KIF18A	0.12404222	0.03574789	0.03807615230460922	0.3092899	0.34863349684653117	3.1094658	44.55244	1
METTL15	0.12960593	0.12852296	0.1324315297261189	0.13185935	0.18780658724597057	0.036945272	0.19645509	0
AC013714.1	0.0001322242	0.00012540055	0.00016700066800267202	0.00014655723	0.000350385423966363	0.1294316	0.039696738	0
LINC02758	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
LINC02742	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
AC090791.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
LINC02755	0.00026901407	0.000109095585	0.00016700066800267202	0.0006045891	0.001051156271899089	1.7526196	0.7527402	0
AC090124.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
AC110058.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
LINC02546	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
AC107973.1	0.00021044575	0.00024757846	0.00033400133600534405	0.00013264059	0.000350385423966363	-0.57923585	0.22039837	0
LINC01616	0.0036137903	0.004298159	0.004676018704074816	0.002178699	0.003854239663629993	-0.94868934	1.3199059	0
KCNA4	0.060268626	0.06492626	0.06696726786907148	0.050499436	0.07217939733707078	-0.3619011	2.5240006	0
AL358944.1	0.00034975883	0.00018314438	0.00016700066800267202	0.0006993775	0.001401541695865452	1.497339	0.7126076	0
FSHB	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
ARL14EP	0.35058472	0.35681546	0.3306613226452906	0.33757424	0.41976173791170285	-0.079950236	1.1351504	0
MPPED2	0.24291581	0.22728631	0.21793587174348697	0.2757055	0.35003503854239665	0.2785057	6.3159304	0
AL353699.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
MPPED2-AS1	0.009581187	0.009634276	0.010521042084168337	0.009470473	0.013665031534688158	-0.02448339	0.029006697	0
AL122014.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
DCDC1	0.019206857	0.01938363	0.020374081496325986	0.018830966	0.028731604765241767	-0.041514453	0.0732627	0
AL137804.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
DNAJC24	0.09513327	0.085316464	0.08901135604542418	0.115711756	0.1629292221443588	0.4391957	5.629743	0
IMMP1L	0.2792444	0.21930821	0.21710086840347362	0.4050097	0.47862648913805184	0.88469505	44.55244	1
ELP4	0.0846668	0.084979095	0.08901135604542418	0.08399509	0.12438682550805887	-0.016783085	0.06408557	0
AC131571.1	0.002230272	0.0021172164	0.002338009352037408	0.0024681909	0.00350385423966363	0.21200292	0.14163706	0
PAX6	0.0017615691	0.0016287402	0.0016700066800267202	0.0020404365	0.002803083391730904	0.308184	0.18855226	0
PAUPAR	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
AL035078.1	0.00049171096	0.0002739693	0.00033400133600534405	0.00094849075	0.001401541695865452	1.4873224	0.6935889	0
AL035078.3	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
AL035078.2	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
RCN1	0.39284465	0.35639286	0.3323313293253173	0.46937743	0.5364400840925018	0.39718264	21.874586	0
AL078612.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
AL078612.2	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
WT1	0.00603064	0.005246513	0.005511022044088177	0.007676558	0.012263489838822705	0.54053354	0.82665956	0
WT1-AS	0.0021374414	0.0016791448	0.001837007348029392	0.0030993894	0.005255781359495445	0.8466127	0.81529605	0
EIF3M	0.8934703	0.91725504	0.6852037408149633	0.84359175	0.775052557813595	-0.12076423	6.987881	0
CCDC73	0.00050755177	0.0005157471	0.000501002004008016	0.0004902952	0.000700770847932726	-0.0609014	0.019236742	0
PRRG4	0.0052590547	0.001012851	0.001169004676018704	0.01416816	0.023125437981779958	3.680467	12.059051	1
QSER1	0.30592313	0.23781566	0.23079492317969272	0.44884148	0.5070077084793273	0.9160771	44.55244	1
DEPDC7	0.008709825	0.006896681	0.007348029392117568	0.012514347	0.021373510861948143	0.8503229	2.3568938	0
TCP11L1	0.03141529	0.027983116	0.030227120908483635	0.038611725	0.06096706377014716	0.46306768	2.404285	0
LINC00294	0.01669736	0.013114666	0.013527054108216433	0.024212342	0.0378416257883672	0.87954897	4.002672	0
CSTF3	0.26102436	0.22349799	0.22010688042752172	0.33976516	0.4166082690960056	0.6040552	29.609905	1
CSTF3-DT	0.00249759	0.0011104284	0.001169004676018704	0.0054083494	0.007358093903293623	2.1861024	2.9950933	0
HIPK3	0.5751025	0.5949512	0.5018370073480294	0.53350556	0.5777855641205326	-0.15724014	5.8212337	0
KIAA1549L	0.0045087165	0.0036342293	0.0035070140280561123	0.0063441438	0.009810791871058164	0.7871781	1.1829993	0
AL049629.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
C11orf91	0.0021408324	0.0018138408	0.002004008016032064	0.002827332	0.00350385423966363	0.61311555	0.45577985	0
CD59	0.73121023	0.7088655	0.5753173012692051	0.77811694	0.7298528381219341	0.13445686	6.3293524	0
FBXO3	0.21359965	0.23025306	0.22478289913159652	0.17864108	0.2424667133847232	-0.36597547	8.744168	0
FBXO3-DT	0.00023563151	0.00034798708	0.00033400133600534405	-3.6379788e-10	0.0	-2.1634624	0.7561407	0
AC113192.3	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
LINC02722	6.4106025e-05	9.465233e-05	0.00016700066800267202	-3.6379788e-10	0.0	-0.9609049	0.49844852	0
AC113192.1	0.00010708064	0.0001581095	0.00016700066800267202	-3.6379788e-10	0.0	-1.3679885	0.4984976	0
LINC02721	0.0036519545	0.0044594235	0.004843019372077488	0.001958606	0.002452697967764541	-1.1471835	1.5428802	0
LMO2	0.04188275	0.03477566	0.0364061456245825	0.0567977	0.07498248072880168	0.70614976	5.575354	1
AC132216.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
AC090469.1	0.0013214457	0.00066974474	0.0006680026720106881	0.0026886773	0.00350385423966363	1.857129	1.505912	0
CAPRIN1	0.6638361	0.6290155	0.5267201068804275	0.7369228	0.7095304835318851	0.22838438	14.925853	0
NAT10	0.05755984	0.054819394	0.05945223780895124	0.06331831	0.0918009810791871	0.20758381	1.0778351	0
ABTB2	0.036238663	0.03152302	0.03356713426853707	0.046131633	0.06692361597757533	0.5479052	3.4325569	0
CAT	0.30369872	0.32549846	0.3076152304609218	0.25802013	0.3342676944639103	-0.33505127	10.905695	0
ELF5	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
AL137224.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
LINC02707	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
EHF	0.00012243818	0.00018078674	0.00016700066800267202	-3.6379788e-10	0.0	-1.4894801	0.49854743	0
APIP	0.11399588	0.1008871	0.10337341349365398	0.14148076	0.20217238962859144	0.4874543	8.410641	0
PDHX	0.24342555	0.2362704	0.23079492317969272	0.25843528	0.3409250175192712	0.12931164	1.7458446	0
AL356215.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
CD44	0.01177129	0.006573832	0.0070140280561122245	0.022676347	0.03258584442887176	1.770949	8.845299	1
CD44-AS1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
AL133330.1	0.00010651218	-2.1682354e-09	0.0	0.00032998173	0.000350385423966363	2.1043067	0.49841467	0
SLC1A2	0.0045083025	0.0048344866	0.00501002004008016	0.0038248019	0.006306937631394534	-0.33028015	0.35325664	0
AL133330.2	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
AC090625.2	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
PAMR1	0.00036663353	0.00048942346	0.000501002004008016	0.00010900267	0.000350385423966363	-1.4957831	0.67698175	0
AL135934.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
FJX1	0.004246682	0.002622327	0.0028390113560454243	0.0076553337	0.010161177295024528	1.5103484	2.6326356	0
AL138812.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
TRIM44	0.65074825	0.63280594	0.5287241148964595	0.6884294	0.6836019621583742	0.12152719	4.522526	0
AC090692.2	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
AC090692.3	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
AC090692.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
LDLRAD3	0.012148211	0.009535182	0.01002004008016032	0.017630804	0.02803083391730904	0.8798741	3.073378	0
AL136146.2	0.0002627949	0.000113746246	0.00016700066800267202	0.0005755905	0.000700770847932726	1.66025	0.55843896	0
COMMD9	0.17399226	0.18141392	0.18119572478289914	0.15840256	0.22109320252277506	-0.19557402	2.4493752	0
PRR5L	0.00042177626	0.0002653133	0.00033400133600534405	0.00075002504	0.001051156271899089	1.2183709	0.49948555	0
AC087277.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
AC087277.2	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
AC009656.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
TRAF6	0.037428644	0.034591857	0.035738142952571814	0.043382056	0.06552207428170988	0.32582313	1.5317706	0
RAG1	0.00081606535	0.00057690084	0.000501002004008016	0.0013176957	0.002102312543798178	1.0665314	0.59078276	0
RAG2	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
C11orf74	0.0018306238	0.0021077462	0.0021710086840347363	0.0012494106	0.001751927119831815	-0.7102451	0.50868803	0
LINC02760	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
AC021713.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
LINC02759	0.00021413664	0.00020153262	0.00016700066800267202	0.00024067872	0.000350385423966363	0.17609781	0.04539361	0
LINC01493	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
AC021723.2	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
LRRC4C	0.0037517233	0.0041851243	0.004676018704074816	0.0028432917	0.003153468815697267	-0.5419065	0.51854414	0
AC090138.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
LINC02741	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
LINC01499	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
AC023442.3	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
AC023442.2	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
LINC02745	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
LINC02740	6.6569155e-05	9.828942e-05	0.00016700066800267202	-3.6379788e-10	0.0	-0.98761296	0.49845204	0
API5	0.2786905	0.25916192	0.25334001336005346	0.31968203	0.3987386124737211	0.30267853	8.723454	0
AC087276.2	0.00038239287	0.00056459237	0.000501002004008016	-3.6379788e-10	0.0	-2.732475	1.0150769	0
TTC17	0.1918256	0.18632747	0.18453573814295257	0.203345	0.27680448493342674	0.12602428	1.3391446	0
AC087276.3	9.6732525e-05	0.00014282926	0.00016700066800267202	-3.6379788e-10	0.0	-1.2799476	0.4985167	0
AC087276.1	0.0004152712	0.0003899574	0.0006680026720106881	0.0004684676	0.001051156271899089	0.21442184	0.08768447	0
AC068205.1	0.00062164274	0.0007490119	0.0008350033400133601	0.0003542802	0.000700770847932726	-0.90220237	0.44950026	0
MIR670HG	0.00095844414	0.0010518425	0.001169004676018704	0.0007623443	0.001401541695865452	-0.4176075	0.21767063	0
AC068205.2	0.026196184	0.024603926	0.025050100200400802	0.02952967	0.039943938332165384	0.2623022	0.79432344	0
HSD17B12	0.55533475	0.5608038	0.48413493653974615	0.54390556	0.5886475122634899	-0.044131875	0.74588156	0
AC087521.2	0.0037452613	0.003495874	0.003841015364061456	0.0042694076	0.006657323055360897	0.28109506	0.2663957	0
AC087521.4	0.0031060735	0.002588523	0.00250501002004008	0.004192839	0.005606166783461808	0.67511815	0.6637932	0
ALKBH3	0.06466729	0.06166942	0.06229124916499666	0.07095826	0.10721793973370708	0.20210947	1.1370378	0
ALKBH3-AS1	0.0014182972	0.0016157099	0.0016700066800267202	0.0010039485	0.001401541695865452	-0.6361327	0.39652014	0
AC087521.3	0.00032542512	0.00048057816	0.000501002004008016	-3.6379788e-10	0.0	-2.5374956	1.0429263	0
C11orf96	0.13113438	0.12973438	0.1265865063460254	0.134053	0.18220042046250876	0.047206968	0.25350615	0
AC087521.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
ACCSL	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
ACCS	0.011942475	0.013106222	0.014362057448229793	0.009501355	0.014365802382620883	-0.45990792	1.053741	0
AC134775.1	0.00045430742	0.0006707746	0.0008350033400133601	-3.6379788e-10	0.0	-2.9463143	1.5604846	0
EXT2	0.09090199	0.08251895	0.08550434201736808	0.108474754	0.15416958654519972	0.3941441	4.542234	0
ALX4	0.00020332026	0.00018077987	0.00016700066800267202	0.0002506409	0.000350385423966363	0.32055473	0.08557561	0
AC010768.4	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
CD82	0.022527583	0.021990197	0.02404809619238477	0.023647904	0.03608969866853539	0.104394	0.23250769	0
AC010768.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
AC010768.2	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
LINC02704	0.006461226	0.0066896435	0.006680026720106881	0.005982867	0.009110021023125438	-0.15858442	0.17535286	0
TSPAN18-AS1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
TSPAN18	0.42838857	0.37579218	0.3411823647294589	0.53879064	0.5676243868255081	0.5196738	38.551758	1
TP53I11	0.0988838	0.07287228	0.07548430193720775	0.15344465	0.21338472319551507	1.0732378	30.79378	1
LINC02685	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
AC068858.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
PRDM11	0.08264198	0.08696706	0.09018036072144289	0.073550075	0.10651716888577435	-0.24143997	1.7687576	0
AC103681.2	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
SYT13	0.0008218785	0.00065295	0.0006680026720106881	0.0011761335	0.002102312543798178	0.7611532	0.41866395	0
AC103681.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
LINC02696	0.009773296	0.009654055	0.010187040748162993	0.010023919	0.013314646110721794	0.053693753	0.064123824	0
LINC02687	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
AC103855.3	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
AC018716.2	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
AC018716.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
AC103855.2	0.00017003421	0.00016866365	0.00016700066800267202	0.00017290961	0.000350385423966363	0.022621965	0.006133796	0
AC103855.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
CHST1	0.0042651887	0.004854014	0.004342017368069473	0.0030306652	0.004555010511562719	-0.6621286	0.7837903	0
AC087442.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
AC044839.1	0.00040239742	0.000459884	0.000501002004008016	0.00028178294	0.000350385423966363	-0.5523753	0.18940587	0
AC044839.2	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
LINC02690	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
LINC02716	0.0068666926	0.007962275	0.008517034068136272	0.0045689098	0.00700770847932726	-0.7881013	1.5025997	0
SLC35C1	0.025926052	0.027064197	0.02822311289245157	0.023530986	0.034688156972669935	-0.20102656	0.5647516	0
AC044839.3	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
CRY2	0.097260505	0.10188971	0.10604542418169673	0.087531365	0.12648913805185705	-0.21890427	1.744057	0
MAPK8IP1	0.015298255	0.013864153	0.014362057448229793	0.018306423	0.027330063069376315	0.39848122	1.0417869	0
AC068385.1	0.00015460406	0.0001419592	0.00016700066800267202	0.00018114701	0.000350385423966363	0.21656086	0.06308624	0
C11orf94	9.654769e-05	0.00014255632	0.00016700066800267202	-3.6379788e-10	0.0	-1.2783251	0.49851054	0
PEX16	0.08002724	0.07932678	0.08333333333333333	0.08148563	0.11948142957252979	0.038689625	0.15426628	0
LARGE2	0.0014768159	0.0016635014	0.002004008016032064	0.0010849843	0.001751927119831815	-0.5735748	0.3872589	0
PHF21A	0.27874812	0.28774986	0.2770541082164329	0.2598926	0.3328661527680449	-0.1468459	2.3440223	0
AC024475.1	0.00083689776	0.0007328967	0.0008350033400133601	0.0010549705	0.001401541695865452	0.47164658	0.2116509	0
AC024475.3	0.00028392702	0.0002803236	0.00016700066800267202	0.00029160472	0.000350385423966363	0.04217068	0.009771936	0
LINC02710	0.00013464948	0.00019883309	0.00016700066800267202	-3.6379788e-10	0.0	-1.5793451	0.49854222	0
AC116021.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
LINC02489	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
CREB3L1	0.014358948	0.013332938	0.01419505678022712	0.016511962	0.0255781359495445	0.30644765	0.69546527	0
DGKZ	0.14569964	0.12754144	0.12808951235804944	0.18377927	0.25402943237561315	0.5266621	12.275954	1
MDK	1.0788811	1.0721886	0.657314629258517	1.0929374	0.7775052557813595	0.0276494	0.5854513	0
CHRM4	0.000109115375	-2.1682354e-09	0.0	0.0003380495	0.000350385423966363	2.1311252	0.49842107	0
AMBRA1	0.034199957	0.03503983	0.03740814963259853	0.0324378	0.04835318850735809	-0.11099047	0.31346264	0
AC127035.1	0.0039170613	0.004149652	0.004342017368069473	0.003429977	0.004555010511562719	-0.2676859	0.23309977	0
HARBI1	0.017018583	0.016127493	0.016700066800267203	0.01888578	0.028731604765241767	0.22647908	0.5058117	0
ATG13	0.102313556	0.10518023	0.10788243152972612	0.09628158	0.13980378416257883	-0.12740524	0.81035477	0
ARHGAP1	0.21602641	0.2056314	0.20190380761523047	0.23782226	0.31009110021023123	0.20972821	3.427013	0
ZNF408	0.036706667	0.036533196	0.0394121576486306	0.037072547	0.05466012613875263	0.021086043	0.05069674	0
F2	0.0008400628	0.0007148201	0.0006680026720106881	0.0011026758	0.001751927119831815	0.56169415	0.2771515	0
CKAP5	0.34216496	0.22263838	0.21993987975951904	0.5929682	0.5693763139453398	1.4128479	44.55244	1
LRP4-AS1	0.008271447	0.004997479	0.005177020708082832	0.015140971	0.024176594253679046	1.5800991	5.9592376	1
LRP4	0.02698106	0.018680163	0.020541082164328657	0.044391237	0.0662228451296426	1.2443117	11.136205	1
AC021573.1	8.822658e-05	-2.1682354e-09	0.0	0.0002733342	0.000350385423966363	1.9004991	0.4984457	0
C11orf49	0.15076204	0.15561786	0.1574816299265197	0.14055505	0.19831814996496147	-0.14677308	1.3697196	0
AC090589.2	0.0003360901	0.00030982002	0.00033400133600534405	0.00039131998	0.000700770847932726	0.26167244	0.08545158	0
ARFGAP2	0.31077772	0.3029304	0.2875751503006012	0.32727963	0.4081990189208129	0.111502014	1.7097476	0
AC090589.3	9.861928e-05	0.00014561528	0.00016700066800267202	-3.6379788e-10	0.0	-1.2964056	0.4985455	0
PACSIN3	0.11831654	0.10099342	0.10287241148964596	0.15464409	0.2168885774351787	0.6141952	13.21703	1
DDB2	0.09246279	0.05982302	0.06128924515698063	0.16093507	0.21829011913104415	1.4261928	44.55244	1
AC018410.2	9.029579e-05	-2.1682354e-09	0.0	0.00027975033	0.000350385423966363	1.9250826	0.49847025	0
ACP2	0.14671007	0.14784206	0.15080160320641284	0.14431693	0.20742817098808689	-0.034792505	0.19992776	0
NR1H3	0.031800903	0.034679767	0.03623914495657982	0.025759352	0.0378416257883672	-0.42756218	1.9564043	0
MADD	0.10300864	0.09673444	0.09886439545758183	0.1161548	0.1695865451997197	0.263698	2.5740392	0
AC018410.1	0.00011891507	0.00017558443	0.00016700066800267202	-3.6379788e-10	0.0	-1.4624997	0.4985238	0
MYBPC3	0.6982633	0.78879035	0.5971943887775552	0.5083808	0.52697967764541	-0.63363147	44.55244	1
SPI1	0.0022313297	0.0028585591	0.003006012024048096	0.0009160748	0.001051156271899089	-1.5418881	1.603579	0
AC090559.1	0.00048228947	0.000497841	0.000501002004008016	0.00044973684	0.000700770847932726	-0.12102064	0.040133502	0
SLC39A13	0.09133299	0.09543398	0.09769539078156313	0.08271106	0.12193412754029433	-0.20619044	1.5056217	0
PSMC3	0.6074334	0.49144915	0.43587174348697394	0.85080457	0.7606867554309741	0.7916617	44.55244	1
RAPSN	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
CELF1	0.4597235	0.44547313	0.4004676018704075	0.48967287	0.5455501051156272	0.13645063	3.5871534	0
AC090559.2	0.005893753	0.005243424	0.0056780227120908485	0.007258981	0.011562718990889979	0.4617416	0.6774513	0
NDUFS3	0.5743054	0.57219136	0.4928189712758851	0.57878655	0.6173791170287316	0.016530838	0.21837302	0
PTPMT1	0.18351145	0.16562006	0.16366065464261856	0.2210341	0.2981779957953749	0.41617325	10.123909	0
KBTBD4	0.061586738	0.057336297	0.05911823647294589	0.07050983	0.10546601261387527	0.2979063	2.0132754	0
KF459542.1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
FAM180B	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
C1QTNF4	0.015671281	0.016687699	0.016366065464261857	0.0135364765	0.019271198318149965	-0.29993352	0.6559297	0
MTCH2	0.49594665	0.44561008	0.4043086172344689	0.60159916	0.6359495444989488	0.4329369	35.767536	0
AGBL2	0.0009244732	0.00081033533	0.0008350033400133601	0.0011637663	0.001051156271899089	0.47325957	0.1757327	0
FNBP4	0.40923452	0.38893646	0.3562124248496994	0.45187587	0.5143658023826209	0.2163403	7.140479	0
NUP160	0.06668778	0.05027149	0.052104208416833664	0.10113291	0.149614576033637	1.006999	18.928604	1
PTPRJ	0.04180349	0.04065667	0.04225116900467602	0.04421553	0.06552207428170988	0.120776065	0.40035623	0
PTPRJ-AS1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
OR4B1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
OR4X2	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
OR4X1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
OR4S1	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
OR4C3	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
OR4C5	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
OR4A47	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
TRIM51GP	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
TRIM49B	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
TRIM64C	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
FOLH1	5.5601522e-05	-2.1682354e-09	0.0	0.00017225719	0.000350385423966363	1.4450015	0.49844503	0
OR4C13	3.8926373e-09	-2.1682354e-09	0.0	-3.6379788e-10	0.0	2.5969146e-05	44.55244	0
