gene	mean	CM_4_mean	CM_4_positive_frac	CM_6_mean	CM_6_positive_frac	log2FC	-log10 p-val	is_significant
KIF11	0.55135363	0.5732695	0.5073580939032937	0.03010074	0.06666666666666667	-4.2468095	44.55244	1
HHEX	0.011339132	0.0019461842	0.00350385423966363	0.23473483	0.35	6.8425665	10.228379	1
CEP55	0.48076513	0.4997341	0.4639103013314646	0.029598637	0.03333333333333333	-4.072981	44.55244	1
HELLS	0.53098655	0.5499375	0.4835318850735809	0.08025123	0.11666666666666667	-2.775138	42.351044	1
AL157834.1	0.008795431	0.0091652805	0.01296426068675543	-1.0186341e-10	0.0	-6.5337644	8.337177	1
ENTPD1	0.019866923	0.007173318	0.011212333566923615	0.32176325	0.45	5.4676905	13.168712	1
ARHGAP19	0.14523302	0.14952335	0.20217238962859144	0.04320231	0.08333333333333333	-1.7888193	10.846745	1
UBTD1	0.026727889	0.019743575	0.030833917309039945	0.19283852	0.31666666666666665	3.2813973	8.138678	1
BLOC1S2	0.22720173	0.21525778	0.2897687456201822	0.5112619	0.6666666666666666	1.2476091	10.770521	1
SLF2	0.4301874	0.43641055	0.4989488437281009	0.28216714	0.45	-0.62895536	5.0995927	1
SFXN3	0.030507574	0.020589331	0.031184302733006306	0.2663967	0.39166666666666666	3.6871586	10.519049	1
OGA	0.37734705	0.36963937	0.4400840925017519	0.5606565	0.6916666666666667	0.60086584	5.0061145	1
NOLC1	0.30320483	0.30883533	0.3854239663629993	0.16927658	0.2916666666666667	-0.8670703	6.1226416	1
SFXN2	0.037186354	0.038528737	0.05746320953048353	0.0052607153	0.016666666666666666	-2.8491771	10.562925	1
CFAP58	0.0057722977	0.0060150353	0.009110021023125438	-1.0186341e-10	0.0	-5.9342904	6.114005	1
SMC3	1.0502105	1.0658317	0.8402242466713384	0.678709	0.775	-0.6510374	14.509708	1
AL158212.2	0.025433375	0.026502788	0.03749124036440084	-1.0186341e-10	0.0	-8.055435	22.013084	1
ATRNL1	0.060194727	0.062069193	0.09039943938332165	0.0156071875	0.03333333333333333	-1.9847751	6.3477254	1
CASC2	0.02479022	0.025715077	0.039243167484232656	0.0027948122	0.008333333333333333	-3.1566722	8.682098	1
CACUL1	0.2765178	0.26963568	0.3559915907498248	0.44019052	0.6333333333333333	0.7069095	5.186856	1
GRK5	0.062485315	0.056051135	0.08023826208829712	0.21550712	0.3416666666666667	1.9410176	5.9711657	1
RGS10	0.025952486	0.012776008	0.020672740014015416	0.33933324	0.45	4.720371	12.803737	1
PLEKHA1	0.415256	0.3994504	0.47862648913805184	0.791159	0.7916666666666666	0.98577255	13.239085	1
BUB3	0.6100408	0.62031037	0.5970567624386826	0.36578256	0.5083333333333333	-0.76184225	9.239393	1
CPXM2	0.035303112	0.0027849723	0.004555010511562719	0.8086929	0.8333333333333334	8.131069	31.662966	1
CHST15	0.00868127	0.001495939	0.002102312543798178	0.1795724	0.25833333333333336	6.8148193	7.335315	1
ADAM12	0.01772149	0.0072433124	0.010861948142957253	0.26692784	0.4083333333333333	5.1844153	12.274648	1
PTPRE	0.07060183	0.05857046	0.08339173090399439	0.3567443	0.5166666666666667	2.6045885	12.161102	1
MKI67	1.1928885	1.2408621	0.6800981079187106	0.05201074	0.075	-4.5737343	44.55244	1
NKX6-2	0.00684424	0.0071320487	0.009810791871058164	-1.0186341e-10	0.0	-6.176334	6.534572	1
PSMD13	0.5486472	0.5375701	0.5967063770147162	0.81209415	0.85	0.5951033	8.48699	1
IFITM2	0.7075507	0.6790652	0.6779957953749124	1.385031	0.9666666666666667	1.0281879	27.542753	1
IFITM3	1.1503837	1.1139836	0.8573931324456903	2.0161002	0.9916666666666667	0.85578126	44.55244	1
SIGIRR	0.120501935	0.108053565	0.1475122634898388	0.4165689	0.6083333333333333	1.9458201	13.765781	1
SCT	0.20056114	0.20506334	0.2274001401541696	0.09346492	0.15	-1.1327333	5.4010367	1
DEAF1	0.23182254	0.2248869	0.2981779957953749	0.39676696	0.6	0.81881446	5.6056643	1
CTSD	0.41801435	0.3937947	0.46636299929922914	0.9940367	0.9333333333333333	1.3356344	23.581938	1
CD81	1.4147325	1.382444	0.9355290819901892	2.1826653	1.0	0.65883154	44.55244	1
PHLDA2	0.026534915	0.012793797	0.017869656622284513	0.3533446	0.49166666666666664	4.776735	13.970291	1
RHOG	0.14414701	0.12833336	0.1846531184302733	0.5202518	0.7	2.0184674	17.419298	1
STIM1	0.114255786	0.108099215	0.157323055360897	0.2606848	0.4166666666666667	1.2691697	5.3668895	1
RRM1	0.68700653	0.7074205	0.6391030133146461	0.20147812	0.325	-1.8114328	34.28907	1
AC104389.5	0.010046353	0.010468798	0.015416958654519973	-1.0186341e-10	0.0	-6.723669	9.353514	1
CAVIN3	0.4322738	0.41680956	0.46145760336370006	0.800065	0.7833333333333333	0.9405631	10.475656	1
AC068733.3	0.032033157	0.033380065	0.049754730203223546	-1.0186341e-10	0.0	-8.38716	29.671555	1
TPP1	0.10189692	0.09342305	0.13594954449894883	0.30343854	0.44166666666666665	1.6984857	7.5638165	1
DCHS1	0.12976436	0.120087095	0.1702873160476524	0.35992512	0.5083333333333333	1.5828154	8.740754	1
STK33	0.16353896	0.16708289	0.22985283812193413	0.079260096	0.15	-1.0749415	5.1792607	1
TMEM9B	0.20839702	0.2020811	0.27610371408549406	0.35859933	0.5666666666666667	0.82712686	5.3893905	1
NRIP3	0.026383553	0.01810175	0.026278906797477224	0.22335276	0.39166666666666666	3.617821	10.282336	1
WEE1	0.6018629	0.618933	0.6159775753328661	0.19586618	0.31666666666666665	-1.6594117	27.500372	1
SWAP70	0.15041329	0.14035228	0.1941135248773651	0.38970262	0.5833333333333334	1.4726636	10.23154	1
LYVE1	0.03095043	0.0020655196	0.002803083391730904	0.71792984	0.5416666666666666	8.373187	16.886576	1
GALNT18	0.04326172	0.030694965	0.04555010511562719	0.34214163	0.5	3.474249	13.281351	1
MICAL2	0.66565514	0.67885417	0.6748423265592152	0.35172567	0.5333333333333333	-0.9484535	15.631398	1
TEAD1	0.55904657	0.56635433	0.6089698668535389	0.38523304	0.5666666666666667	-0.55585384	5.8269506	1
FAR1-IT1	0.005218698	0.005438119	0.008759635599159075	-1.0186341e-10	0.0	-5.7913256	5.5894027	1
SOX6	0.334538	0.34152466	0.39418360196215835	0.1683571	0.3	-1.0200307	8.872624	1
PLEKHA7	0.11543992	0.11900235	0.16398037841625787	0.0307213	0.06666666666666667	-1.9502023	11.063982	1
NUCB2	0.9707831	0.9845395	0.8220042046250876	0.6436364	0.7833333333333333	-0.6131255	13.50552	1
AC124798.1	0.027245723	0.028269107	0.04204625087596356	0.002907051	0.008333333333333333	-3.2378995	9.451216	1
TPH1	0.0050987815	0.0053131604	0.00805886475122635	-1.0186341e-10	0.0	-5.7584004	5.2594504	1
SAA1	0.005597135	0.005832508	0.008759635599159075	-1.0186341e-10	0.0	-5.8905716	5.2114315	1
CSRP3	0.65928656	0.67089754	0.5784863349684654	0.38312763	0.5	-0.80810595	9.488399	1
E2F8	0.2012787	0.20901263	0.2652417659425368	0.017319344	0.03333333333333333	-3.585518	44.55244	1
NAV2	0.2201006	0.22450624	0.29292221443587946	0.115301594	0.20833333333333334	-0.96073484	5.432938	1
NAV2-AS3	0.004506224	0.004695688	0.008409250175192713	-1.0186341e-10	0.0	-5.5836673	5.249678	1
HTATIP2	0.13088077	0.12158488	0.16993693062368606	0.3519724	0.48333333333333334	1.5327221	7.763324	1
CCDC34	0.85659117	0.87809086	0.7277505255781359	0.3453139	0.4666666666666667	-1.3462083	25.540834	1
KIF18A	0.29812238	0.3092899	0.34863349684653117	0.03249971	0.058333333333333334	-3.246495	44.55244	1
MPPED2	0.27024993	0.2757055	0.35003503854239665	0.14048284	0.25833333333333336	-0.9722305	6.686548	1
IMMP1L	0.3989548	0.4050097	0.47862648913805184	0.2549345	0.4083333333333333	-0.6676203	5.2333503	1
RCN1	0.4829381	0.46937743	0.5364400840925018	0.80545336	0.8583333333333333	0.7789244	11.17361	1
PRRG4	0.013596446	0.01416816	0.023125437981779958	-1.0186341e-10	0.0	-7.156657	14.463921	1
QSER1	0.4424522	0.44884148	0.5070077084793273	0.2904773	0.45	-0.62760544	5.1665106	1
CD59	0.7999943	0.77811694	0.7298528381219341	1.3203064	0.9416666666666667	0.76273775	18.552742	1
LMO2	0.08828342	0.0567977	0.07498248072880168	0.8371183	0.8666666666666667	3.8791616	34.226273	1
CD44	0.029454317	0.022676347	0.03258584442887176	0.19065765	0.275	3.0661325	5.7421546	1
COMMD9	0.16510722	0.15840256	0.22109320252277506	0.32457054	0.5	1.0344702	5.6985645	1
TTC17	0.21145874	0.203345	0.27680448493342674	0.40442207	0.575	0.99157953	6.500738	1
CD82	0.028873347	0.023647904	0.03608969866853539	0.15315238	0.25833333333333336	2.6900373	5.9362755	1
TP53I11	0.19873291	0.15344465	0.21338472319551507	1.2758374	0.925	3.0548275	41.53374	1
CHST1	0.01939474	0.0030306652	0.004555010511562719	0.40858713	0.4666666666666667	7.0283837	12.70077	1
DGKZ	0.19044247	0.18377927	0.25402943237561315	0.34890243	0.5416666666666666	0.9244782	5.338229	1
CKAP5	0.5791987	0.5929682	0.5693763139453398	0.251702	0.4083333333333333	-1.2359084	18.533323	1
PACSIN3	0.15082827	0.15464409	0.2168885774351787	0.060082983	0.11666666666666667	-1.3624567	6.565234	1
SSRP1	0.6150425	0.6248491	0.6499649614576034	0.381798	0.5916666666666667	-0.7105514	10.311278	1
SLC43A3	0.024336014	0.0137860235	0.023475823405746322	0.27525023	0.375	4.309562	9.908347	1
CTNND1	0.26416203	0.2553709	0.33777154870357395	0.47323844	0.6583333333333333	0.8897132	7.3409643	1
FAM111B	0.26762405	0.27758086	0.28451296426068673	0.03079608	0.05	-3.1679318	40.093864	1
TMEM132A	0.075354435	0.070105314	0.1012613875262789	0.20019172	0.3333333333333333	1.5124507	5.06172	1
FEN1	0.3987553	0.41245082	0.41485634197617377	0.07301086	0.10833333333333334	-2.496414	31.281166	1
FADS1	1.0360144	1.0485283	0.8142957252978276	0.73841244	0.8416666666666667	-0.5058092	10.934022	1
INCENP	0.15449001	0.1605919	0.20742817098808689	0.009375206	0.016666666666666666	-4.0839963	44.55244	1
ASRGL1	0.2304819	0.23867244	0.31254379817799577	0.035663847	0.075	-2.7390623	34.13473	1
AHNAK	0.5133252	0.4823425	0.5122634898388227	1.250194	0.9416666666666667	1.3738384	29.115356	1
HNRNPUL2	0.5055663	0.51248085	0.5543097407147862	0.34110248	0.525	-0.5871516	5.72731	1
TMEM179B	0.33114952	0.32386595	0.401541695865452	0.50436884	0.675	0.63892305	5.1586137	1
ATL3	0.068065785	0.058083754	0.08584442887175893	0.3054677	0.48333333333333334	2.3928037	11.526212	1
AP001453.1	0.006744509	0.0070281248	0.01051156271899089	-1.0186341e-10	0.0	-6.1554523	6.528297	1
VEGFB	1.0227314	1.0370072	0.8514365802382621	0.6832258	0.75	-0.60191953	11.999571	1
MAP4K2	0.07385228	0.059466098	0.08864751226348984	0.4160003	0.5833333333333334	2.8043678	15.56948	1
SAC3D1	0.30804098	0.31680936	0.37876664330763843	0.09948168	0.19166666666666668	-1.6701179	18.487747	1
CDCA5	0.23477031	0.24391909	0.30658724597056763	0.017160939	0.025	-3.8214111	44.55244	1
POLA2	0.15444528	0.15917744	0.21793973370707778	0.041906495	0.08333333333333333	-1.9228575	12.843009	1
CDC42EP2	0.017485509	0.0084688775	0.011913104414856343	0.2319315	0.39166666666666666	4.759071	11.276656	1
NEAT1	1.3739501	1.3187675	0.8328661527680449	2.6863713	0.9916666666666667	1.0264127	41.437828	1
MAP3K11	0.10509852	0.09874033	0.1391030133146461	0.25632185	0.38333333333333336	1.3753474	5.2335653	1
BANF1	1.4362024	1.4549743	0.9477925718290119	0.98973936	0.9	-0.55582654	18.052532	1
AP000759.1	0.0059308494	0.006180254	0.008409250175192713	-1.0186341e-10	0.0	-5.9727526	5.7558284	1
RAB1B	0.26935583	0.2601996	0.3430273300630694	0.48711446	0.7083333333333334	0.9043839	8.323221	1
CNIH2	0.093904085	0.09664746	0.13770147161878066	0.028665345	0.058333333333333334	-1.749892	7.277402	1
YIF1A	0.3443352	0.3353988	0.41205325858444286	0.5568658	0.7166666666666667	0.73128134	6.687912	1
CCDC87	0.005108157	0.00532293	0.008759635599159075	-1.0186341e-10	0.0	-5.761002	5.6996756	1
SPTBN2	0.006956481	0.0072490093	0.011562718990889979	-1.0186341e-10	0.0	-6.199479	7.5877233	1
POLD4	0.34786326	0.33543256	0.4155571128241065	0.6435042	0.8333333333333334	0.93972105	12.450407	1
CORO1B	0.13615915	0.12856175	0.18220042046250876	0.31685594	0.44166666666666665	1.300699	5.654666	1
AP002807.1	0.0053038024	0.0055268416	0.00805886475122635	-1.0186341e-10	0.0	-5.8142548	5.2436213	1
CCND1	0.65888345	0.6130376	0.5798878766643307	1.7492461	0.9666666666666667	1.512533	38.30822	1
CTTN	0.33374754	0.32375345	0.4004905395935529	0.57143223	0.7	0.81949383	7.140205	1
UCP2	0.2377845	0.24490342	0.31079187105816397	0.06845423	0.14166666666666666	-1.8374844	17.466526	1
AP003717.4	0.007102653	0.007401327	0.011562718990889979	-1.0186341e-10	0.0	-6.2290754	7.5480356	1
PPME1	0.46151152	0.46800223	0.5336370007007708	0.30712926	0.5	-0.60750806	5.7497134	1
PGM2L1	0.15802391	0.14896609	0.20532585844428872	0.37345338	0.475	1.3253623	6.5315776	1
POLD3	0.29764158	0.3047621	0.34898388227049754	0.12827381	0.23333333333333334	-1.2478058	10.706328	1
ARRB1	0.045031965	0.036781836	0.05711282410651717	0.24124762	0.375	2.7101302	8.849379	1
GDPD5	0.007389509	0.0034409403	0.004905395935529082	0.10129992	0.18333333333333332	4.8397803	5.0338025	1
SERPINH1	1.0192857	1.0020688	0.8234057463209531	1.4287694	0.9833333333333333	0.51174855	20.050253	1
LRRC32	0.019559836	0.01290516	0.020672740014015416	0.17783064	0.2833333333333333	3.774159	7.63173	1
AP003119.2	0.0052499427	0.0054706773	0.008759635599159075	-1.0186341e-10	0.0	-5.7997823	5.7369766	1
PRCP	0.33401746	0.31932014	0.40119131044148565	0.6835636	0.7666666666666667	1.0978314	10.779062	1
DDIAS	0.07670047	0.07912775	0.12298528381219341	0.018965218	0.03333333333333333	-2.0550628	7.2364693	1
RAB30-DT	0.29179704	0.29831567	0.365802382620883	0.13674606	0.26666666666666666	-1.1247693	9.9127	1
SYTL2	0.01501817	0.015649661	0.022775052557813594	-1.0186341e-10	0.0	-7.2991786	13.823911	1
EED	0.21438095	0.21871294	0.287666433076384	0.11133304	0.2	-0.973521	5.0851483	1
PRSS23	1.1816425	1.1584474	0.8100911002102312	1.7332977	0.9833333333333333	0.58128566	20.297215	1
AP001528.1	0.07580602	0.06967423	0.09880868955851436	0.22163558	0.36666666666666664	1.6680741	6.367892	1
FZD4	0.08302267	0.07518583	0.10476524176594254	0.26940453	0.425	1.8398592	7.9353924	1
RAB38	0.059604514	0.052444335	0.07533286615276805	0.22989318	0.39166666666666666	2.129984	8.434091	1
CTSC	0.52960664	0.5184789	0.5525578135949545	0.7942563	0.8	0.61522293	6.7718334	1
NOX4	0.010377959	0.0013277918	0.002452697967764541	0.22562112	0.35	7.304612	10.266803	1
CEP295	0.2798455	0.28591594	0.35459004905395936	0.13545418	0.23333333333333334	-1.0772259	7.6581893	1
MRE11	0.18681963	0.19085331	0.2575332866152768	0.090866834	0.15833333333333333	-1.0698074	5.420941	1
ENDOD1	0.036600098	0.031822603	0.04940434477925718	0.15022554	0.25833333333333336	2.2354398	5.1015244	1
SESN3	0.329092	0.33655736	0.39978976874562017	0.15152629	0.275	-1.150761	10.79902	1
CEP57	0.60284644	0.61041427	0.6324456902592852	0.4228469	0.5666666666666667	-0.5295485	5.0002937	1
ARHGAP42	0.51917285	0.528652	0.578135949544499	0.29371578	0.43333333333333335	-0.84767956	8.893875	1
YAP1	0.5915978	0.60268223	0.638051857042747	0.3279576	0.5083333333333333	-0.8776878	12.731366	1
MMP1	0.070672445	0.029784793	0.03398738612473721	1.0431156	0.7	5.125482	20.511501	1
CASP4	0.009734126	0.0027163231	0.004204625087596356	0.17664091	0.2833333333333333	5.971679	7.9598265	1
ACAT1	0.35670045	0.36425868	0.44533987386124735	0.17692752	0.3	-1.0413857	9.225889	1
ARHGAP20	0.0076274467	0.007948186	0.012263489838822705	-1.0186341e-10	0.0	-6.330593	7.876976	1
LAYN	0.022927629	0.015689012	0.023826208829712685	0.19508669	0.26666666666666666	3.627862	6.206567	1
CRYAB	0.7063518	0.7177949	0.6250875963559915	0.43424472	0.5416666666666666	-0.72493225	7.6675515	1
NCAM1	1.0122381	1.0310338	0.8234057463209531	0.5652489	0.6916666666666667	-0.86701804	20.322409	1
AP000880.1	0.053295642	0.055324193	0.0823405746320953	0.005043261	0.008333333333333333	-3.4297607	13.654144	1
CADM1	0.5941308	0.6028647	0.6247372109320253	0.38639832	0.525	-0.64161146	6.800968	1
APOA1-AS	0.0073634707	0.0076731113	0.011212333566923615	-1.0186341e-10	0.0	-6.2804217	7.2687297	1
TAGLN	0.6599833	0.67551833	0.49159074982480727	0.29049206	0.30833333333333335	-1.2172133	11.167025	1
CCDC84-DT	0.016814556	0.017521579	0.02697967764540995	-1.0186341e-10	0.0	-7.4612007	15.967885	1
H2AFX	0.7293954	0.7517169	0.5918009810791871	0.1985833	0.3416666666666667	-1.9199107	40.49561	1
MCAM	0.2998322	0.2712659	0.34442887175893483	0.97923166	0.825	1.8515582	23.763065	1
USP2	0.104089014	0.106636256	0.15276804484933426	0.04351496	0.09166666666666666	-1.2911553	5.050039	1
USP2-AS1	0.007059058	0.0073558996	0.011562718990889979	-1.0186341e-10	0.0	-6.220312	7.1636796	1
THY1	0.06806416	0.026031	0.02803083391730904	1.0677527	0.8416666666666667	5.3528066	32.58788	1
OAF	0.016577255	0.0073402203	0.010861948142957253	0.23626517	0.39166666666666666	4.989528	11.992864	1
ARHGEF12	0.4809195	0.46899703	0.5297827610371408	0.7644711	0.7666666666666667	0.7047644	7.4029946	1
SC5D	1.372596	1.3898766	0.909250175192712	0.96161455	0.9083333333333333	-0.53137994	14.734655	1
SCN3B	0.00948183	0.0041907257	0.005956552207428171	0.13532248	0.20833333333333334	4.980102	5.5061603	1
NRGN	0.065059945	0.05331811	0.07883672039243167	0.34431607	0.45	2.6887515	10.85329	1
ESAM	0.057962395	0.008191534	0.010161177295024528	1.2416795	0.95	7.2265544	44.55244	1
ROBO4	0.015910085	0.0018474617	0.002452697967764541	0.3503663	0.5	7.491537	15.55435	1
CCDC15-DT	0.0127964	0.013334475	0.019271198318149965	-1.0186341e-10	0.0	-7.0697975	11.530652	1
FEZ1	0.18036753	0.17412563	0.23090399439383322	0.32881534	0.525	0.9167594	5.3241763	1
CHEK1	0.31737205	0.32826203	0.3805185704274702	0.0583526	0.1	-2.489948	31.322208	1
HYLS1	0.10867752	0.11255739	0.16047652417659425	0.016409595	0.03333333333333333	-2.7705653	18.565203	1
ETS1	0.058945756	0.030964013	0.043447792571829014	0.72444475	0.8416666666666667	4.543759	30.766508	1
FLI1	0.011022035	0.002685846	0.004204625087596356	0.20928463	0.31666666666666665	6.2318964	9.4903965	1
APLP2	1.5845999	1.5523292	0.9558514365802383	2.3520925	1.0	0.59947866	35.52822	1
ADAMTS8	0.008722879	0.009089678	0.01296426068675543	-1.0186341e-10	0.0	-6.521944	8.266085	1
ADAMTS15	0.012349112	0.01286838	0.0189208128941836	-1.0186341e-10	0.0	-7.018856	11.761118	1
JAM3	0.1594974	0.13756257	0.1986685353889278	0.6811828	0.7416666666666667	2.3071175	20.468796	1
NCAPD3	0.24759087	0.25398645	0.3220042046250876	0.095465206	0.18333333333333332	-1.410762	11.986568	1
GLB1L2	0.0044826567	0.00467113	0.007358093903293623	-1.0186341e-10	0.0	-5.5762606	5.0188828	1
CCDC77	0.11798723	0.12123852	0.1685353889278206	0.040668998	0.06666666666666667	-1.5734932	6.033477	1
FOXM1	0.35158762	0.36541834	0.41625788367203925	0.022625586	0.025	-4.0075545	44.55244	1
RHNO1	0.2837125	0.2904302	0.365802382620883	0.12392631	0.225	-1.2280418	10.205951	1
AC005911.1	0.0043535316	0.0045365756	0.007708479327259986	-1.0186341e-10	0.0	-5.5349894	5.2808194	1
CCND2	0.4409718	0.4221187	0.45585143658023825	0.8893548	0.8833333333333333	1.074931	17.582773	1
RAD51AP1	0.43337727	0.44937098	0.46461107217939734	0.052973934	0.09166666666666666	-3.0821524	44.55244	1
CD9	0.41624236	0.36366814	0.3917309039943938	1.6666298	0.9916666666666667	2.1959293	44.55244	1
TNFRSF1A	0.21686703	0.20747907	0.27505255781359494	0.44013453	0.6333333333333333	1.0846112	8.291787	1
NCAPD2	0.37263858	0.38496855	0.42116327960756833	0.07936987	0.15833333333333333	-2.2766352	35.21479	1
CDCA3	0.48259518	0.50167704	0.44954449894884374	0.028742174	0.03333333333333333	-4.120795	44.55244	1
A2M	0.5856434	0.5727195	0.5469516468114927	0.89300895	0.8	0.64075553	7.31766	1
CLEC2B	0.00945294	0.0012929013	0.002452697967764541	0.20352608	0.31666666666666665	7.1916857	8.627425	1
YBX3	0.95520353	0.9278864	0.791520672740014	1.6048869	0.9916666666666667	0.7903859	32.207516	1
MANSC1	0.086518236	0.080643	0.11913104414856342	0.22624719	0.4	1.4871284	6.1806626	1
GPR19	0.009462653	0.009860557	0.015066573230553609	-1.0186341e-10	0.0	-6.638156	9.395083	1
AC008115.3	0.004968827	0.005177742	0.008409250175192713	-1.0186341e-10	0.0	-5.7218504	5.4154963	1
EMP1	0.049033485	0.0047674514	0.006657323055360897	1.101827	0.8916666666666667	7.8226466	39.87974	1
H2AFJ	0.4910733	0.48091826	0.5273300630693764	0.73258674	0.8083333333333333	0.60710496	6.969996	1
ARHGDIB	0.06114739	0.024118045	0.03433777154870357	0.941828	0.9083333333333333	5.281462	40.782845	1
LINC01489	0.0051721553	0.0053896196	0.007708479327259986	-1.0186341e-10	0.0	-5.778636	5.119488	1
MGST1	0.7627176	0.7765832	0.7193412754029432	0.43299603	0.5583333333333333	-0.8426393	12.556099	1
RECQL	0.1970468	0.18935911	0.25683251576734406	0.37987515	0.5333333333333333	1.0040184	5.769852	1
SOX5	0.034865167	0.027998647	0.04239663629992992	0.19817433	0.31666666666666665	2.8189254	7.0757117	1
BCAT1	0.110325605	0.10064113	0.14190609670637702	0.34065834	0.525	1.758096	9.970361	1
SSPN	0.25387844	0.25996083	0.32305536089698667	0.109201945	0.19166666666666668	-1.25053	9.122011	1
MED21	0.3819024	0.3884731	0.4562018220042046	0.2256131	0.35	-0.7836958	6.1265907	1
PPFIBP1	0.30877066	0.2887845	0.35353889278206024	0.7841049	0.825	1.440738	17.471577	1
FAR2	0.010249771	0.0060019293	0.0094604064470918	0.111278266	0.19166666666666668	4.1900587	5.08624	1
AC009318.1	0.012569014	0.013097528	0.019271198318149965	-1.0186341e-10	0.0	-7.0441256	11.236191	1
AC009318.2	0.0059308107	0.0061802138	0.009810791871058164	-1.0186341e-10	0.0	-5.972743	6.2018666	1
TMTC1	0.3248932	0.33173415	0.39523475823405746	0.16217612	0.275	-1.0320116	7.968819	1
DDX11	0.095912434	0.09863921	0.14050455501051157	0.031068768	0.058333333333333334	-1.663522	6.2723327	1
RESF1	0.19424188	0.18125902	0.24842326559215136	0.5030096	0.6916666666666667	1.4720243	12.583969	1
PKP2	0.8858286	0.90291643	0.7757533286615277	0.4794638	0.6333333333333333	-0.9130296	17.953472	1
CPNE8	0.04420003	0.03214519	0.04730203223545901	0.33090425	0.5166666666666667	3.3596938	14.658212	1
KIF21A	0.4971451	0.50367063	0.5613174491941135	0.34193003	0.5333333333333333	-0.5586441	5.165241	1
ABCD2	0.0068536187	0.007141822	0.010861948142957253	-1.0186341e-10	0.0	-6.1782823	6.593596	1
YAF2	0.50332683	0.5110716	0.5686755430974072	0.3191144	0.4583333333333333	-0.67928225	6.4248896	1
AC079601.1	0.004643418	0.0048386506	0.007708479327259986	-1.0186341e-10	0.0	-5.626046	5.188077	1
AC004241.1	0.0067643775	0.0070488285	0.009810791871058164	-1.0186341e-10	0.0	-6.1596365	6.3614826	1
HDAC7	0.16851898	0.1531229	0.20812894183601963	0.53469247	0.7	1.8033471	16.33451	1
TMEM106C	0.7681729	0.7895304	0.7000700770847933	0.2602831	0.375	-1.6005417	29.602835	1
COL2A1	0.16745563	0.1715189	0.20007007708479327	0.07082454	0.125	-1.2748517	6.1946487	1
ADCY6-DT	0.00848802	0.008844944	0.012613875262789068	-1.0186341e-10	0.0	-6.483002	7.708811	1
DDN	0.0048868805	0.00509235	0.007358093903293623	-1.0186341e-10	0.0	-5.698317	5.0677285	1
TUBA1B	3.1775155	3.2457943	0.9982480728801681	1.5536574	0.9333333333333333	-1.0628546	44.55244	1
AC011603.2	0.07058444	0.0730062	0.10266292922214436	0.012980303	0.025	-2.4825978	10.330676	1
TUBA1C	0.812952	0.8264775	0.6089698668535389	0.49130836	0.65	-0.75022787	11.683961	1
AC010173.1	0.0047979	0.0049996283	0.007708479327259986	-1.0186341e-10	0.0	-5.672322	5.1701074	1
TROAP	0.2231707	0.23217691	0.2782060266292922	0.008951535	0.025	-4.6815395	44.55244	1
FMNL3	0.030062608	0.014057767	0.02102312543798178	0.41071117	0.5666666666666667	4.85881	16.96779	1
RACGAP1	0.32999167	0.3428862	0.37876664330763843	0.02329508	0.03333333333333333	-3.8738735	44.55244	1
LIMA1	0.15229784	0.14221142	0.18990889978976874	0.39219135	0.525	1.462874	8.425995	1
METTL7A	0.13560496	0.13975571	0.18535388927820604	0.03689446	0.06666666666666667	-1.918558	10.479791	1
DAZAP2	0.43389368	0.4263223	0.5010511562718991	0.6139583	0.75	0.52609277	5.207727	1
SMAGP	0.036670614	0.024790876	0.03749124036440084	0.31921068	0.5083333333333333	3.6812718	14.420101	1
ACVRL1	0.0141311055	0.0018928918	0.00350385423966363	0.3051967	0.43333333333333335	7.259205	13.278678	1
GRASP	0.044898823	0.036370315	0.05290819901892081	0.2477352	0.36666666666666664	2.7645864	8.8281975	1
NR4A1	0.063006446	0.051862195	0.07182901191310441	0.32804906	0.44166666666666665	2.658817	9.255141	1
KRT8	1.2624885	1.2777649	0.8987386124737211	0.89917743	0.8666666666666667	-0.5068972	12.108188	1
TNS2	0.050044175	0.043034762	0.059215136650315345	0.21674755	0.3	2.3297582	6.2065277	1
ESPL1	0.04667013	0.048527364	0.07393132445690259	0.0024922378	0.008333333333333333	-4.2294984	25.020145	1
AC023509.3	0.018137148	0.01879086	0.026629292221443588	0.0025905326	0.008333333333333333	-2.8117247	5.5003586	1
ATF7	0.14663526	0.13978665	0.19936930623686056	0.30952343	0.4583333333333333	1.1462563	5.5454707	1
CBX5	1.5710703	1.5996351	0.9463910301331465	0.89170337	0.8833333333333333	-0.8430356	34.238987	1
ITGA5	0.1261324	0.09907678	0.14470918009810793	0.7696067	0.7916666666666666	2.9562347	27.058931	1
TIMELESS	0.22693837	0.23564039	0.30939032936229854	0.019954318	0.05	-3.5552142	44.55244	1
RBMS2	0.097627774	0.08973281	0.12859145059565522	0.28540152	0.5083333333333333	1.6681839	9.635603	1
PRIM1	0.20830855	0.21435219	0.27224947442186404	0.06455021	0.11666666666666667	-1.729929	13.381957	1
GLI1	0.007416738	0.0077286186	0.011212333566923615	-1.0186341e-10	0.0	-6.290687	7.149835	1
KIF5A	0.007684948	0.008008106	0.011562718990889979	-1.0186341e-10	0.0	-6.3412943	7.122353	1
OS9	0.3215869	0.30893153	0.38612473721093205	0.62256986	0.7416666666666667	1.0107135	10.152264	1
AC083805.1	0.0070301695	0.0073257964	0.010861948142957253	-1.0186341e-10	0.0	-6.214475	7.034466	1
