	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
6645	PTPRG-AS1	0.014060121	0.0096765645	-0.5344341	1.7365795	0
6646	C3orf14	0.029511672	0.02433086	-0.27746126	1.1932548	0
6647	FEZF2	-3.3469405e-10	-1.1787051e-09	-1.22108195e-05	44.55244	0
6648	CADPS	0.071084656	0.1451167	1.0285691	38.611492	1
6649	LINC00698	-3.3469405e-10	-1.1787051e-09	-1.22108195e-05	44.55244	0
6650	SYNPR	0.00035759935	-1.1787051e-09	-2.194102	0.73573	0
6651	SYNPR-AS1	-3.3469405e-10	-1.1787051e-09	-1.22108195e-05	44.55244	0
6652	SNTN	0.0002942765	0.00011327296	-0.88650674	0.35119703	0
6653	C3orf49	0.00044626358	0.0008674496	0.82458925	0.46346676	0
6654	THOC7	0.46334195	0.5209083	0.16891782	7.6163363	0
6655	THOC7-AS1	0.00027607987	0.00016091997	-0.5274317	0.1867487	0
6656	AC104162.2	0.021688279	0.023729827	0.12921618	0.36702505	0
6657	ATXN7	0.08148358	0.088346206	0.116521485	0.7878895	0
6658	SCAANT1	0.00030119633	0.000111904614	-0.9208934	0.35565093	0
6659	PSMD6-AS2	0.0048876056	0.0039681667	-0.29396862	0.3821715	0
6660	AC012557.1	0.00078210584	0.0015338678	0.8892675	0.71793956	0
6661	PSMD6	0.3935465	0.4381831	0.15496239	5.33656	0
6662	PSMD6-AS1	0.0014270557	0.0021593994	0.56518686	0.4769149	0
6663	AC012557.2	0.0013588386	0.000618682	-1.0213948	0.7616939	0
6664	AC092040.1	0.031178633	0.032431617	0.056665163	0.16734692	0
6665	LINC00994	-3.3469405e-10	-1.1787051e-09	-1.22108195e-05	44.55244	0
6666	PRICKLE2	0.06125053	0.060459856	-0.018714068	0.07062687	0
6667	PRICKLE2-AS1	-3.3469405e-10	-1.1787051e-09	-1.22108195e-05	44.55244	0
6668	PRICKLE2-AS2	-3.3469405e-10	-1.1787051e-09	-1.22108195e-05	44.55244	0
6669	PRICKLE2-AS3	0.00080036814	0.0010221057	0.31762156	0.14592387	0
6670	PRICKLE2-DT	-3.3469405e-10	-1.1787051e-09	-1.22108195e-05	44.55244	0
6671	ADAMTS9	0.17372571	0.35110366	1.0146663	44.55244	1
6672	ADAMTS9-AS1	0.0007513175	0.0024344584	1.5739083	1.7973803	0
6673	ADAMTS9-AS2	0.045208976	0.022382542	-1.0109917	12.561818	1
6674	LINC02040	-3.3469405e-10	-1.1787051e-09	-1.22108195e-05	44.55244	0
6675	MAGI1	0.11304322	0.13293087	0.23361106	3.1812484	0
6676	AC121493.1	0.00092290394	0.0010139071	0.12295829	0.06531514	0
6677	MAGI1-IT1	0.0022887576	0.0030260258	0.3880692	0.36393192	0
6678	MAGI1-AS1	0.0002419118	0.000761235	1.3327827	0.74216574	0
6679	SLC25A26	0.16811709	0.14614417	-0.20194525	3.152645	0
6680	LRIG1	0.063340746	0.07929917	0.32371408	3.4290068	0
6681	AC098969.2	-3.3469405e-10	0.00031589286	2.0562167	0.80303925	0
6682	AC098969.1	-3.3469405e-10	-1.1787051e-09	-1.22108195e-05	44.55244	0
6683	AC020655.1	0.00026316123	-1.1787051e-09	-1.8606273	0.7865107	0
6684	KBTBD8	0.033437334	0.04591286	0.4562692	3.5810492	0
6685	AC114401.1	0.00013215776	0.00046392204	1.2803901	0.56938374	0
6686	SUCLG2	0.3549974	0.40176165	0.17848417	5.951076	0
6687	SUCLG2-AS1	0.1276433	0.19061741	0.578189	19.713873	0
6688	TAFA1	0.003403033	0.0004330848	-2.7161677	3.894123	0
6689	AC104167.1	9.7803735e-05	-1.1787051e-09	-0.98408663	0.49848166	0
6690	TAFA4	0.059235852	0.036913786	-0.68084127	8.199843	0
6691	EOGT	0.018008752	0.028486561	0.65865	4.2624574	0
6692	AC109587.1	0.0010915095	0.0018927463	0.7419677	0.7205854	0
6693	TMF1	0.48207012	0.39115185	-0.30144474	18.888994	0
6694	UBA3	0.26997986	0.29626364	0.13398238	2.7666168	0
6695	ARL6IP5	1.4836358	1.6302906	0.13598351	34.333817	0
6696	LMOD3	0.02116026	0.019593243	-0.11045853	0.2739197	0
6697	FRMD4B	0.67686003	0.83002305	0.29425457	34.43273	0
6698	AC099328.2	-3.3469405e-10	-1.1787051e-09	-1.22108195e-05	44.55244	0
6699	AC104445.1	-3.3469405e-10	-1.1787051e-09	-1.22108195e-05	44.55244	0
6700	MITF	0.502344	0.510996	0.024631424	0.3831877	0
6701	SAMMSON	0.00073166227	0.0009882145	0.38789323	0.21332614	0
6702	MDFIC2	-3.3469405e-10	-1.1787051e-09	-1.22108195e-05	44.55244	0
6703	AC104633.1	-3.3469405e-10	-1.1787051e-09	-1.22108195e-05	44.55244	0
6704	AC104633.2	0.00017717379	0.00024583412	0.3192894	0.10415377	0
6705	FOXP1	0.7162373	0.65931034	-0.119462565	5.976438	0
6706	FOXP1-AS1	-3.3469405e-10	-1.1787051e-09	-1.22108195e-05	44.55244	0
6707	AC097634.2	0.0005820299	0.00086223066	0.4965477	0.22417603	0
6708	FOXP1-IT1	0.011750688	0.01704925	0.53317463	1.9879191	0
6709	AC097634.3	0.002619085	0.00092275086	-1.4106665	1.7396647	0
6710	AC097634.1	0.010455615	0.01407521	0.4253595	1.2475116	0
6711	EIF4E3	0.06804018	0.045222744	-0.5882705	7.8983035	0
6712	GPR27	0.0461748	0.047018416	0.026064267	0.086901665	0
6713	PROK2	8.2860024e-05	-1.1787051e-09	-0.87075675	0.49847677	0
6714	AC096970.1	-3.3469405e-10	-1.1787051e-09	-1.22108195e-05	44.55244	0
6715	LINC00877	0.00403808	0.00439695	0.11998516	0.1309693	0
6716	AC105265.3	-3.3469405e-10	-1.1787051e-09	-1.22108195e-05	44.55244	0
6717	AC105265.4	-3.3469405e-10	0.00013990904	1.2624923	0.49846634	0
6718	LINC00870	0.00035608665	-1.1787051e-09	-2.189325	0.8028859	0
6719	AC112219.2	-3.3469405e-10	0.00013983177	1.2620276	0.49857396	0
6720	AC112219.1	8.143986e-05	0.00021656684	0.80301875	0.3592499	0
6721	AC134508.2	-3.3469405e-10	-1.1787051e-09	-1.22108195e-05	44.55244	0
6722	AC134508.1	-3.3469405e-10	-1.1787051e-09	-1.22108195e-05	44.55244	0
6723	RYBP	0.6445494	0.54624677	-0.23869784	17.503786	0
6724	AC104435.2	-3.3469405e-10	-1.1787051e-09	-1.22108195e-05	44.55244	0
6725	AC097369.2	0.0039564776	0.0029495263	-0.4116423	0.49639034	0
6726	SHQ1	0.06706916	0.060740355	-0.14277034	0.8706699	0
6727	GXYLT2	0.15025674	0.12337271	-0.28419727	4.9508805	0
6728	PPP4R2	0.594497	0.5001451	-0.24927717	18.129837	0
6729	EBLN2	0.031646274	0.033868596	0.09761424	0.32168838	0
6730	PDZRN3	0.12376114	0.078098364	-0.6635133	16.790949	0
6731	PDZRN3-AS1	0.0011438475	0.0009228703	-0.28218627	0.16430463	0
6732	LINC02005	-3.3469405e-10	-1.1787051e-09	-1.22108195e-05	44.55244	0
6733	LINC02047	-3.3469405e-10	-1.1787051e-09	-1.22108195e-05	44.55244	0
6734	CNTN3	0.0010430733	0.0015130945	0.49691314	0.33969715	0
6735	AC117481.1	-3.3469405e-10	-1.1787051e-09	-1.22108195e-05	44.55244	0
6736	LINC02018	0.004134955	0.00502026	0.2738704	0.35737956	0
6737	FRG2C	-3.3469405e-10	-1.1787051e-09	-1.22108195e-05	44.55244	0
6738	LINC00960	0.08640305	0.08935135	0.048352163	0.25280806	0
