	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
14955	LZTS1-AS1	0.0008709504	0.0003589393	-0.4612903	0.55334306	0
14956	AC023403.1	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14957	AC018541.1	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14958	AC015468.3	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14959	AC021613.1	0.0007623348	0.00043087185	-0.3005935	0.27084246	0
14960	AC015468.1	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14961	AC015468.2	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14962	LINC02153	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14963	AC103719.1	0.000102714286	-5.005859e-09	-0.14106627	0.49921548	0
14964	AC021613.3	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14965	AC021355.1	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14966	GFRA2	0.089594096	0.05241327	-0.76221895	10.01257	0
14967	DOK2	0.005463529	0.007251858	0.35239694	0.4840578	0
14968	XPO7	0.084850654	0.1050067	0.30425438	2.3309114	0
14969	NPM2	0.020315707	0.014629992	-0.4475999	1.335622	0
14970	FGF17	0.0009700727	0.00041285995	-0.47963035	0.53536206	0
14971	DMTN	0.0016596453	0.0017691607	0.0582149	0.047313474	0
14972	FAM160B2	0.09860098	0.12557949	0.3458118	3.3313394	0
14973	NUDT18	0.0047732648	0.01802692	1.7205827	5.912932	1
14974	HR	0.0008173174	0.001176064	0.2599106	0.19777358	0
14975	REEP4	0.03115735	0.055885836	0.82292086	5.9991627	0
14976	LGI3	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14977	SFTPC	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14978	BMP1	0.10964657	0.123084955	0.16536938	1.1461827	0
14979	AC105206.1	0.002920736	0.005539671	0.7380935	0.9849657	0
14980	AC105206.3	0.002902727	0.004183635	0.40948159	0.43876302	0
14981	PHYHIP	9.8517514e-05	0.0005232296	0.4715755	0.37149537	0
14982	POLR3D	0.2273155	0.30870423	0.4398622	11.945828	0
14983	AC105206.2	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14984	PIWIL2	0.0016084163	0.0026738867	0.4941329	0.4610312	0
14985	SLC39A14	0.03116957	0.040606935	0.37112734	1.5867014	0
14986	PPP3CC	0.06711918	0.049472142	-0.43257385	3.2126937	0
14987	AC087854.1	0.0138897505	0.013813245	-0.007431819	0.009838923	0
14988	SORBS3	0.25619212	0.27008379	0.07589235	0.68516535	0
14989	AC037459.4	0.0005218934	0.00023572217	-0.3005129	0.41011122	0
14990	AC037459.3	0.0006115559	0.0005386588	-0.06678085	0.04453763	0
14991	PDLIM2	0.5623516	0.6031625	0.10090114	2.124105	0
