	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
8609	PPM1K	0.23301147	0.14436239	-0.69032604	10.961275	1
8613	HERC6	0.05653133	0.015412243	-1.8681931	11.891349	1
8614	HERC5	0.11565092	0.03863224	-1.5794168	19.251041	1
8621	FAM13A	0.21296258	0.14210147	-0.5833408	7.5584235	1
8624	GPRIN3	0.066468894	0.1385205	1.0582204	11.206113	1
8631	MMRN1	0.024890363	0.0013758993	-4.0817056	11.080459	1
8633	CCSER1	0.049214184	0.012476257	-1.9713002	11.220904	1
8648	PDLIM5	0.5226353	0.29858154	-0.8074725	33.541626	1
8652	UNC5C	0.17389868	0.27663028	0.66940403	11.519688	1
8698	BANK1	0.018992035	0.0045181136	-2.0475953	5.0673428	1
8701	SLC39A8	0.09057238	0.032463927	-1.4773884	14.040725	1
8709	CISD2	0.37690067	0.25628883	-0.55623376	12.650018	1
8736	NPNT	0.010451444	0.06426296	2.6087902	15.58796	1
8752	LEF1	0.1997534	0.07821079	-1.351659	26.465322	1
8753	LEF1-AS1	0.06038277	0.010364768	-2.530984	17.937222	1
8795	ANK2	0.02381042	0.08501343	1.8317473	14.9575	1
8799	CAMK2D	0.24619266	0.35703126	0.5360807	10.562583	1
8800	ARSJ	0.10507702	0.17107418	0.70264554	7.4827876	1
8808	AC093765.3	0.0045505306	0.025471948	2.4590948	6.2811794	1
8816	NDST3	0.0064706863	0.036558755	2.480042	8.799029	1
8829	PDE5A	0.08961181	0.13730179	0.61503094	5.0686784	1
8857	FGF2	0.002637273	0.021618716	2.9881275	6.362333	1
8862	SPRY1	0.19563	0.3453818	0.81974477	19.127613	1
8880	INTU	0.10954296	0.16880187	0.62337214	6.183948	1
8887	LARP1B	0.07193727	0.11665416	0.69665843	5.2151356	1
8913	PCDH10	0.12108569	0.18664913	0.6238822	6.285597	1
8940	SLC7A11	0.10968319	0.015673487	-2.7990837	33.56022	1
8954	AC097376.3	0.067477085	0.10994764	0.70352215	5.012527	1
8960	MGST2	0.41416425	0.20649734	-1.0037296	37.436348	1
8974	RNF150	0.049905617	0.12426945	1.3144699	13.68904	1
9007	SMAD1	0.15905643	0.107108295	-0.5700289	5.5009546	1
9027	EDNRA	0.61705184	1.2724684	1.0440458	44.55244	1
9032	ARHGAP10	0.109364256	0.16390014	0.5832372	5.5201097	1
9084	TRIM2	0.22021608	0.14029326	-0.6501011	9.282532	1
9091	SFRP2	0.0087979995	0.038501225	2.1170938	6.726627	1
9111	AC104083.1	0.053646203	0.107753985	1.0048447	8.616367	1
9114	TDO2	0.41011795	0.086634755	-2.2417085	44.55244	1
9129	GASK1B	0.052897207	0.15957463	1.5911468	22.31489	1
9142	RAPGEF2	0.4355548	0.27790427	-0.6480784	19.002192	1
9152	NAF1	0.09581289	0.16341513	0.76962763	8.372716	1
9153	NPY1R	0.12280653	0.4278744	1.7999629	44.55244	1
9171	CPE	0.11103954	0.526897	2.2454226	44.55244	1
9183	PALLD	0.32580313	0.5074676	0.639157	20.489748	1
9218	SCRG1	0.009756659	0.032273225	1.7156305	5.457546	1
9223	HAND2	0.09842289	0.15295814	0.6355489	5.828906	1
9234	HPGD	0.27860376	0.014838247	-4.2216496	44.55244	1
9250	VEGFC	0.0034931705	0.037823033	3.399745	11.184085	1
9301	IRF2	0.42118677	0.23777841	-0.8245782	27.732943	1
9329	PDLIM3	0.002536384	0.026466621	3.3329823	7.546453	1
9374	FRG2	0.0425399	0.0012947037	-4.9341736	16.316319	1
9377	PLEKHG4B	0.009242397	9.749783e-10	-6.5457067	6.560918	1
9522	CMBL	0.13463399	0.07528542	-0.83775634	8.565361	1
9548	ANKH	0.11492779	0.026230661	-2.1271667	28.617804	1
9565	MYO10	0.6643365	0.3416439	-0.9592158	44.55244	1
9566	BASP1	0.52398664	0.76827866	0.5520121	25.316946	1
9666	ADAMTS12	0.14774098	0.047951642	-1.6213886	26.626638	1
9685	IL7R	0.86814123	0.21580732	-2.0076838	44.55244	1
