	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
8919	LINC02462	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8920	AC093722.1	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8921	AC104619.2	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8922	AC107463.1	0.0006753013	2.1827873e-11	-2.9547567	0.49838054	0
8923	LINC02485	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8924	AC105362.1	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8925	LINC00613	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8926	AC073429.2	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8927	AC018680.1	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8928	AC073429.1	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8929	LINC02511	0.00399491	0.013347858	1.7154727	0.8501905	0
8930	LINC02510	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8931	PCDH18	0.61088157	0.35751268	-0.772731	12.229089	1
8932	LINC02172	0.001198061	2.1827873e-11	-3.698286	0.7942891	0
8933	AC116563.1	0.0005287242	0.0033970692	2.4756472	0.392912	0
8934	AC131956.2	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8935	AC131956.3	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8936	AC131956.1	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8937	AC097511.1	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8938	LINC00616	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8939	SLC7A11-AS1	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8940	SLC7A11	0.008310653	0.10715394	3.672669	7.735747	1
8941	AC093903.1	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8942	LINC00498	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8943	LINC00499	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
8944	LINC00500	1.4479156e-09	2.1827873e-11	-2.0552074e-05	44.55244	0
