	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
284	AL953897.1	2.910383e-10	0.0	-4.213581e-06	44.55244	0
285	MTHFR	0.10416176	0.0	-10.025994	13.249771	1
286	CLCN6	0.06726565	0.48932353	2.8609984	0.2621182	0
287	NPPA	0.051359165	0.0	-9.007284	6.6613417	1
288	NPPB	0.011289395	0.0	-6.8315473	1.4395082	0
289	AL021155.5	0.013533126	0.0	-7.0909724	2.1426892	0
290	KIAA2013	0.22423422	0.0	-11.131434	29.16433	1
291	PLOD1	1.4049554	0.0	-13.778339	44.55244	1
292	AL096840.2	0.0018185481	0.0	-4.261943	0.49771562	0
293	MFN2	0.07441538	0.0	-9.541394	10.107463	1
294	MIIP	0.087480165	0.0	-9.774461	11.666099	1
295	TNFRSF8	2.910383e-10	0.0	-4.213581e-06	44.55244	0
296	AL357835.1	2.910383e-10	0.0	-4.213581e-06	44.55244	0
297	TNFRSF1B	0.05501708	0.0	-9.106356	6.6080475	1
298	VPS13D	0.095300026	0.0	-9.897846	12.661008	1
299	LINC02766	2.910383e-10	0.0	-4.213581e-06	44.55244	0
300	DHRS3	0.020309573	0.0	-7.6731024	2.8581977	0
301	AC254633.1	2.910383e-10	0.0	-4.213581e-06	44.55244	0
302	AADACL4	2.910383e-10	0.0	-4.213581e-06	44.55244	0
303	AADACL3	2.910383e-10	0.0	-4.213581e-06	44.55244	0
304	C1orf158	2.910383e-10	0.0	-4.213581e-06	44.55244	0
305	PRAMEF12	2.910383e-10	0.0	-4.213581e-06	44.55244	0
306	PRAMEF1	2.910383e-10	0.0	-4.213581e-06	44.55244	0
307	LINC01784	2.910383e-10	0.0	-4.213581e-06	44.55244	0
308	PRAMEF11	2.910383e-10	0.0	-4.213581e-06	44.55244	0
309	HNRNPCL1	2.910383e-10	0.0	-4.213581e-06	44.55244	0
310	PRAMEF2	2.910383e-10	0.0	-4.213581e-06	44.55244	0
311	PRAMEF4	2.910383e-10	0.0	-4.213581e-06	44.55244	0
312	PRAMEF10	2.910383e-10	0.0	-4.213581e-06	44.55244	0
313	PRAMEF7	2.910383e-10	0.0	-4.213581e-06	44.55244	0
314	PRAMEF6	2.910383e-10	0.0	-4.213581e-06	44.55244	0
315	PRAMEF27	2.910383e-10	0.0	-4.213581e-06	44.55244	0
316	HNRNPCL3	2.910383e-10	0.0	-4.213581e-06	44.55244	0
317	PRAMEF25	2.910383e-10	0.0	-4.213581e-06	44.55244	0
318	HNRNPCL2	2.910383e-10	0.0	-4.213581e-06	44.55244	0
319	AC245056.1	2.910383e-10	0.0	-4.213581e-06	44.55244	0
320	PRAMEF26	2.910383e-10	0.0	-4.213581e-06	44.55244	0
321	HNRNPCL4	2.910383e-10	0.0	-4.213581e-06	44.55244	0
322	PRAMEF9	2.910383e-10	0.0	-4.213581e-06	44.55244	0
323	PRAMEF13	2.910383e-10	0.0	-4.213581e-06	44.55244	0
324	PRAMEF18	2.910383e-10	0.0	-4.213581e-06	44.55244	0
325	PRAMEF5	2.910383e-10	0.0	-4.213581e-06	44.55244	0
326	PRAMEF8	2.910383e-10	0.0	-4.213581e-06	44.55244	0
327	PRAMEF33	2.910383e-10	0.0	-4.213581e-06	44.55244	0
328	PRAMEF15	2.910383e-10	0.0	-4.213581e-06	44.55244	0
329	AC243961.1	2.910383e-10	0.0	-4.213581e-06	44.55244	0
330	PRAMEF14	2.910383e-10	0.0	-4.213581e-06	44.55244	0
331	PRAMEF19	2.910383e-10	0.0	-4.213581e-06	44.55244	0
332	PRAMEF17	2.910383e-10	0.0	-4.213581e-06	44.55244	0
333	PRAMEF20	2.910383e-10	0.0	-4.213581e-06	44.55244	0
334	LRRC38	2.910383e-10	0.0	-4.213581e-06	44.55244	0
335	AL354712.1	2.910383e-10	0.0	-4.213581e-06	44.55244	0
336	PDPN	0.015425778	0.48932353	4.978346	0.29227617	0
337	AL359771.1	2.910383e-10	0.0	-4.213581e-06	44.55244	0
338	PRDM2	0.2880986	1.3505394	2.2285073	0.6047758	0
339	KAZN	0.07711122	0.0	-9.592667	9.318752	1
340	AL357873.1	2.910383e-10	0.0	-4.213581e-06	44.55244	0
341	KAZN-AS1	2.910383e-10	0.0	-4.213581e-06	44.55244	0
342	AL031293.1	2.910383e-10	0.0	-4.213581e-06	44.55244	0
343	TMEM51-AS1	0.00844973	0.0	-6.417807	1.6531833	0
344	TMEM51	0.057904355	0.0	-9.180017	7.525223	1
345	C1orf195	2.910383e-10	0.0	-4.213581e-06	44.55244	0
346	FHAD1	0.0031706172	0.0	-5.0314913	0.74562216	0
347	AL031283.2	2.910383e-10	0.0	-4.213581e-06	44.55244	0
348	AL031283.3	2.910383e-10	0.0	-4.213581e-06	44.55244	0
349	AL031283.1	2.910383e-10	0.0	-4.213581e-06	44.55244	0
350	EFHD2	0.05439825	0.0	-9.090066	7.643616	1
351	CTRC	2.910383e-10	0.0	-4.213581e-06	44.55244	0
352	CELA2A	2.910383e-10	0.0	-4.213581e-06	44.55244	0
353	CELA2B	0.0018787557	0.0	-4.306522	0.49770534	0
354	CASP9	0.0059919553	0.0	-5.9288335	1.3581448	0
355	DNAJC16	0.113025464	0.4561151	2.0117905	0.22959718	0
356	AL121992.3	2.910383e-10	0.0	-4.213581e-06	44.55244	0
357	AGMAT	0.005391002	0.0	-5.7789974	1.3747271	0
358	AL121992.1	0.0012294101	0.0	-3.7327142	0.4977092	0
359	DDI2	0.061323028	0.48932353	2.9942317	0.26562965	0
360	RSC1A1	2.910383e-10	0.0	-4.213581e-06	44.55244	0
361	AL121992.2	2.910383e-10	0.0	-4.213581e-06	44.55244	0
362	PLEKHM2	0.21356608	0.0	-11.061142	27.84449	1
363	AL450998.3	2.910383e-10	0.0	-4.213581e-06	44.55244	0
364	SLC25A34	0.015163015	0.0	-7.253896	2.6709342	0
365	SLC25A34-AS1	2.910383e-10	0.0	-4.213581e-06	44.55244	0
366	TMEM82	0.00064970314	0.0	-2.9063196	0.4976916	0
367	FBLIM1	0.28734067	0.0	-11.489049	35.48647	1
368	UQCRHL	0.035522703	0.0	-8.476653	5.559244	1
369	AL450998.2	0.04850944	0.0	-8.925093	6.5102277	1
370	SPEN	0.28764403	0.0	-11.49057	36.100372	1
371	ZBTB17	0.039750237	0.0	-8.638445	5.9376655	1
372	SRARP	2.910383e-10	0.0	-4.213581e-06	44.55244	0
373	AL355994.3	2.910383e-10	0.0	-4.213581e-06	44.55244	0
374	HSPB7	0.23948877	0.0	-11.226345	23.413498	1
375	CLCNKA	2.910383e-10	0.0	-4.213581e-06	44.55244	0
376	CLCNKB	2.910383e-10	0.0	-4.213581e-06	44.55244	0
377	FAM131C	0.017883165	0.0	-7.4905033	2.4457784	0
378	EPHA2	0.009544176	0.0	-6.591586	2.0699837	0
379	AL451042.2	2.910383e-10	0.0	-4.213581e-06	44.55244	0
380	AL451042.1	2.910383e-10	0.0	-4.213581e-06	44.55244	0
381	ARHGEF19-AS1	2.910383e-10	0.0	-4.213581e-06	44.55244	0
382	ARHGEF19	0.024759227	0.0	-7.957638	3.2104256	0
383	AL109627.1	2.910383e-10	0.0	-4.213581e-06	44.55244	0
384	CPLANE2	0.0039790887	0.0	-5.350175	0.9652929	0
385	FBXO42	0.10849122	0.0	-10.084692	13.763194	1
386	SZRD1	0.30105805	0.0	-11.556305	40.007465	1
387	SPATA21	0.0020938746	0.0	-4.4554095	0.49770534	0
388	NECAP2	0.28085488	0.4561151	0.6993758	0.11550503	0
389	LINC01772	0.005607113	0.0	-5.834689	1.1420122	0
390	AL137802.2	0.0060404567	0.0	-5.940274	1.131471	0
391	AL137802.1	2.910383e-10	0.0	-4.213581e-06	44.55244	0
392	LINC01783	2.910383e-10	0.0	-4.213581e-06	44.55244	0
393	NBPF1	0.048778795	0.0	-8.933065	6.6544995	1
394	AL137798.1	2.910383e-10	0.0	-4.213581e-06	44.55244	0
395	AL137798.2	2.910383e-10	0.0	-4.213581e-06	44.55244	0
396	AL021920.1	2.910383e-10	0.0	-4.213581e-06	44.55244	0
397	AL021920.3	2.910383e-10	0.0	-4.213581e-06	44.55244	0
398	CROCC	0.08963864	0.0	-9.809586	10.145067	1
