	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
34930	AL049747.1	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
34931	APOL6	0.011292134	0.015676048	0.4696977	0.49018055	0
34932	AL049748.1	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
34933	APOL5	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
34934	RBFOX2	0.71819353	0.77343893	0.106900424	1.4549339	0
34935	Z82217.1	0.034934096	0.037470814	0.10085271	0.13954152	0
34936	Z95114.4	-1.542503e-09	0.0010736287	3.5529263	0.4982889	0
34937	Z95114.1	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
34938	Z95114.2	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
34939	APOL3	0.0014905508	1.2951205e-09	-3.9914358	1.07538	0
34940	APOL4	0.0026465498	0.0018378305	-0.5031782	0.18989041	0
34941	APOL2	0.0526238	0.051789053	-0.023024196	0.035731684	0
34942	APOL1	-1.542503e-09	0.0021842734	4.5136857	1.0471013	0
34943	MYH9	0.31530476	0.7139753	1.178872	44.55244	0
34944	Z82215.1	0.007999749	0.01585675	0.97821784	1.2178304	0
34945	FO393418.1	-1.542503e-09	0.0033453603	5.106605	1.3073375	0
34946	AL022313.2	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
34947	TXN2	0.3884682	0.46879837	0.27110735	3.5486693	0
34948	FOXRED2	0.043289065	0.078277335	0.85310495	3.6795783	0
34949	EIF3D	0.4234067	0.44230536	0.06298404	0.4023751	0
34950	AL022313.3	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
34951	AL022313.4	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
34952	CACNG2	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
34953	AL049749.1	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
34954	Z80897.2	-1.542503e-09	0.00051247614	2.614676	0.49830848	0
34955	IFT27	0.13942824	0.172653	0.3081536	1.6600448	0
34956	Z80897.1	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
34957	PVALB	0.00045612192	1.2951205e-09	-2.4753826	0.4984069	0
34958	Z82185.1	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
34959	NCF4-AS1	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
34960	NCF4	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
34961	CSF2RB	0.00044914678	0.0011069871	1.1361464	0.23513137	0
34962	Z82180.1	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
34963	TEX33	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
34964	TST	0.031814206	0.06928811	1.1204897	4.675876	0
34965	MPST	0.19439442	0.25542927	0.39375964	3.4015787	0
34966	Z73420.1	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
34967	KCTD17	0.053725723	0.091738455	0.7708026	3.6646845	0
34968	TMPRSS6	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
34969	AL022314.1	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
34970	IL2RB	0.012243186	0.035449807	1.5261269	3.913656	0
34971	Z82188.2	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
34972	C1QTNF6	0.08276409	0.15426607	0.89753675	7.5763087	0
34973	SSTR3	0.0006011338	0.000918989	0.5393768	0.11223683	0
34974	RAC2	0.033882726	0.02329817	-0.5384059	1.046168	0
34975	CYTH4	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
34976	FP325335.1	-1.542503e-09	0.0009031583	3.3264995	0.49829057	0
34977	Z94160.1	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
34978	ELFN2	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
34979	Z94160.2	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
34980	MFNG	0.0005772294	0.0017098177	1.4181278	0.39556283	0
34981	CARD10	0.022554018	0.022581916	0.0017756595	0.0017002528	0
34982	AL022315.1	-1.542503e-09	1.2951205e-09	4.093129e-05	44.55244	0
34983	CDC42EP1	0.12598577	0.2339939	0.89268184	11.563594	0
34984	LGALS2	0.0016753174	1.2951205e-09	-4.1499863	1.0764354	0
34985	GGA1	0.15016799	0.18383743	0.29167745	1.6197431	0
34986	SH3BP1	0.079371296	0.06211883	-0.35308263	1.1471409	0
34987	Z83844.2	-1.542503e-09	0.000579025	2.763487	0.4982903	0
34988	PDXP	0.02498582	0.07024728	1.4876226	7.087714	0
34989	LGALS1	0.6844976	0.97481877	0.51002574	16.81758	0
34990	NOL12	0.108234	0.1692336	0.6443821	4.987702	0
34991	TRIOBP	0.41456264	0.64716774	0.6424246	21.21136	0
